content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c61,s22,0.008684;0.008004;0.008005;0.007939;0.009276;0.007904;0.007749;0.008026;0.008601;0.008016;0.007956;0.008223;0.009161;0.008986;0.007986;0.008031,----,1.000000;0.785841;0.221357;0.138309;0.723468;0.326974;0.182846;0.328616;0.000000;0.141798;0.515177;0.457988;0.464543;0.796203;0.557156;0.664226
c61,s23,0.011073;0.011338;0.011027;0.011001;0.011316;0.011002;0.011256;0.010919;0.011194;0.011371;0.011385;0.011375;0.011383;0.010722;0.010615;0.011027,----,0.000000;0.937759;0.730051;0.072589;0.545973;0.645398;1.000000;0.901132;0.431985;0.976447;0.781308;0.699958;0.161890;0.463068;0.427731;0.475164
c61,s24,0.010617;0.010013;0.010850;0.010902;0.010162;0.010639;0.010890;0.011048;0.010727;0.011779;0.010175;0.010000;0.010903;0.011222;0.010484;0.010389,----,0.475012;0.565727;0.137044;0.725016;0.109746;0.537458;0.847035;1.000000;0.000000;0.712668;0.472624;0.034282;0.363017;0.556642;0.215544;0.247810
c61,s25,0.020162;0.019967;0.020176;0.020493;0.020543;0.020276;0.020522;0.020821;0.020533;0.020678;0.019652;0.020011;0.020228;0.020602;0.020559;0.020723,----,0.437296;0.533457;0.478620;0.358448;0.313466;0.000000;0.263989;0.351537;0.189567;0.329474;0.064043;0.067065;0.090584;1.000000;0.556303;0.509154
c61,s26,0.012669;0.012379;0.012973;0.012231;0.012690;0.012501;0.012290;0.012125;0.011780;0.011504;0.011327;0.011443;0.011330;0.011903;0.011576;0.011182,----,0.737737;1.000000;0.959403;0.436064;0.691217;0.551751;0.709255;0.575242;0.000000;0.500943;0.415360;0.382113;0.008128;0.549296;0.583182;0.455311
c61,s27,0.017286;0.018257;0.016809;0.016762;0.017512;0.017075;0.017143;0.018254;0.017828;0.016852;0.017520;0.018379;0.018182;0.017873;0.017531;0.017867,----,0.447326;1.000000;0.539769;0.000000;0.477072;0.549657;0.426257;0.942068;0.338372;0.262904;0.430945;0.792401;0.553873;0.400906;0.266226;0.529094
c61,s28,0.013251;0.013567;0.011618;0.012646;0.011864;0.011781;0.012398;0.012419;0.009197;0.009945;0.011609;0.010868;0.010635;0.009668;0.010437;0.010364,----,0.978854;1.000000;0.420391;0.720557;0.681832;0.432298;0.578261;0.751553;0.000000;0.273522;0.689951;0.411108;0.296064;0.129443;0.317635;0.348423
c61,s29,0.016128;0.016349;0.015675;0.016650;0.015974;0.015991;0.015878;0.016124;0.016087;0.015714;0.015144;0.015641;0.016231;0.015082;0.017324;0.015992,----,0.711611;0.761564;0.058954;0.606611;0.031950;0.146956;0.271742;0.265702;0.094583;0.365841;0.257046;0.169715;0.560211;0.000000;1.000000;0.459479
c61,s3,0.014030;0.013769;0.013875;0.014174;0.014268;0.017121;0.015827;0.014006;0.013068;0.015557;0.014428;0.014330;0.015352;0.014743;0.014365;0.014633,----,0.409681;0.356730;0.000000;0.192180;0.579181;1.000000;0.700295;0.505597;0.040571;0.854751;0.666849;0.525019;0.480588;0.554372;0.513686;0.497814
c61,s30,0.005318;0.005891;0.005792;0.005243;0.005448;0.005296;0.005424;0.005206;0.005525;0.005492;0.006095;0.005579;0.006189;0.006171;0.006450;0.005857,----,0.219453;0.815380;0.514804;0.048532;0.449965;0.000000;0.386675;0.296305;0.406952;0.240181;0.703424;0.335833;0.389051;0.683251;1.000000;0.700289
c61,s31,0.020646;0.020132;0.019640;0.020612;0.019835;0.019751;0.019731;0.020139;0.020532;0.020582;0.019379;0.020149;0.019863;0.019866;0.020344;0.020161,----,0.948863;1.000000;0.998112;0.761067;0.585189;0.000000;0.501450;0.505859;0.718398;0.764117;0.153854;0.876753;0.517929;0.524839;0.995841;0.727162
c61,s32,0.014093;0.013475;0.014885;0.014484;0.013877;0.013425;0.013818;0.014292;0.014727;0.015636;0.015614;0.013412;0.014469;0.015313;0.015800;0.014210,----,0.633233;0.460133;0.771528;0.408754;0.314543;0.000000;0.465696;0.440492;0.314587;0.714625;1.000000;0.174203;0.274957;0.703453;0.865773;0.426707
c61,s33,0.019535;0.020644;0.019951;0.019710;0.019941;0.019575;0.020097;0.019878;0.019937;0.020215;0.019422;0.019636;0.020104;0.019769;0.020928;0.021075,----,0.207632;0.811456;0.286712;0.479055;0.429518;0.448927;0.594711;0.568138;0.000000;0.693616;0.626871;0.579620;0.309810;0.456401;0.782311;1.000000
c61,s34,0.015208;0.014538;0.014209;0.014549;0.015254;0.014512;0.014987;0.015183;0.014741;0.015055;0.014817;0.013946;0.015262;0.014724;0.014528;0.013801,----,1.000000;0.973622;0.545949;0.170743;0.614769;0.000000;0.599023;0.453623;0.086136;0.767618;0.441423;0.284365;0.351775;0.934934;0.844778;0.263378
c61,s35,0.014708;0.014446;0.015340;0.014429;0.014108;0.014007;0.014342;0.013258;0.012546;0.013022;0.013564;0.014000;0.012877;0.013048;0.012643;0.013364,----,1.000000;0.939824;0.833467;0.725925;0.727939;0.702902;0.681116;0.566944;0.000000;0.384550;0.723644;0.783924;0.523391;0.553342;0.581153;0.733256
c61,s36,0.013033;0.013010;0.012623;0.013046;0.013105;0.013028;0.012781;0.013890;0.013201;0.012829;0.013690;0.013059;0.013288;0.013353;0.012782;0.013374,----,0.432718;0.720098;0.053118;0.127527;0.283287;0.322746;0.408581;0.912884;0.000000;0.107548;1.000000;0.427942;0.423332;0.567815;0.050827;0.221350
c61,s37,0.017594;0.018593;0.017464;0.017934;0.017081;0.017740;0.017529;0.017648;0.017733;0.016700;0.018120;0.019134;0.018486;0.018612;0.018624;0.018390,----,0.545082;1.000000;0.351589;0.379142;0.090797;0.356067;0.199592;0.338876;0.107682;0.000000;0.805577;0.962989;0.512680;0.794744;0.771812;0.531107
c61,s38,0.019402;0.019258;0.019965;0.019312;0.019391;0.018221;0.021386;0.019292;0.018978;0.024385;0.019253;0.019289;0.019793;0.019318;0.019289;0.019449,----,0.334515;0.349727;0.682921;0.365209;0.000000;0.286832;0.830711;0.429365;0.110292;1.000000;0.427881;0.296203;0.417984;0.437483;0.463377;0.403830
c61,s39,0.014420;0.014254;0.014159;0.013759;0.014225;0.017330;0.015830;0.014496;0.014453;0.013497;0.014359;0.014380;0.014423;0.014675;0.014554;0.014683,----,0.383081;0.256898;0.000000;0.061054;0.318585;1.000000;0.549030;0.211969;0.023559;0.006359;0.399276;0.283342;0.197959;0.434084;0.508729;0.458346
c61,s4,0.012103;0.012412;0.011893;0.011708;0.012778;0.013117;0.013512;0.012214;0.011679;0.012363;0.012842;0.011701;0.011362;0.011365;0.010904;0.011055,----,0.727995;0.925197;0.446149;0.461844;0.884049;0.958110;1.000000;0.682506;0.445697;0.475911;0.715653;0.399138;0.155237;0.064211;0.000000;0.107740
c61,s40,0.015208;0.015752;0.015730;0.016168;0.014813;0.015805;0.015510;0.014702;0.014506;0.015587;0.015689;0.015418;0.014005;0.014026;0.013960;0.013592,----,0.524214;1.000000;0.747190;0.554482;0.369801;0.622319;0.560555;0.273517;0.126356;0.641048;0.749623;0.526057;0.000000;0.229996;0.244209;0.053204
c61,s41,0.012774;0.011666;0.011681;0.012285;0.011287;0.011806;0.011596;0.011979;0.012301;0.011897;0.011596;0.012392;0.012177;0.011513;0.012442;0.011856,----,1.000000;0.365278;0.204318;0.442216;0.000000;0.472306;0.249096;0.465732;0.181320;0.241175;0.389063;0.657703;0.031725;0.311865;0.955198;0.709208
c61,s42,0.022698;0.023993;0.023162;0.022394;0.023312;0.022876;0.023434;0.024154;0.023896;0.023320;0.023402;0.024198;0.023125;0.023662;0.023501;0.023126,----,0.424465;1.000000;0.507264;0.396978;0.219288;0.000000;0.308800;0.497396;0.275465;0.368495;0.465578;0.516768;0.394853;0.459013;0.460890;0.358823
c61,s43,0.011886;0.012142;0.011115;0.011127;0.011941;0.011733;0.011481;0.011299;0.011352;0.011273;0.011739;0.011112;0.011945;0.011092;0.011000;0.010861,----,0.694273;1.000000;0.212589;0.381193;0.724299;0.698351;0.628053;0.531731;0.069303;0.000000;0.668898;0.219939;0.672843;0.010272;0.171117;0.305843
c61,s44,0.035740;0.034395;0.034091;0.034278;0.036919;0.038057;0.035707;0.035546;0.034101;0.035900;0.035309;0.034822;0.035223;0.033374;0.033890;0.034958,----,0.531799;0.381277;0.000000;0.128588;0.717362;1.000000;0.363920;0.553002;0.047108;0.658936;0.659739;0.332218;0.842976;0.366547;0.662307;0.532321
c61,s45,0.008447;0.008807;0.008662;0.008289;0.008667;0.008640;0.008662;0.007760;0.008350;0.008225;0.008357;0.008098;0.008722;0.008405;0.008455;0.008009,----,0.727231;1.000000;0.438901;0.222542;0.524035;0.590445;0.781776;0.000000;0.153611;0.507211;0.620313;0.411671;0.550569;0.612941;0.530374;0.428223
c61,s46,0.016755;0.017726;0.017306;0.016726;0.016784;0.018166;0.017595;0.017674;0.017987;0.018482;0.018037;0.016853;0.016797;0.018853;0.016580;0.016818,----,0.222244;0.664366;0.762882;0.000000;0.112833;0.705141;1.000000;0.523580;0.611982;0.669246;0.722867;0.098590;0.176476;0.968166;0.017192;0.458233
c61,s47,0.013642;0.014015;0.014506;0.014015;0.014035;0.013675;0.014033;0.013528;0.014505;0.014380;0.013797;0.014082;0.014059;0.014155;0.014138;0.014232,----,0.871033;0.887997;0.695628;0.669421;0.823104;0.000000;0.651372;0.386955;0.422379;0.917545;0.754694;0.740465;0.356100;0.937255;0.914876;1.000000
c61,s48,0.017292;0.016172;0.016143;0.016882;0.016908;0.015777;0.020164;0.016369;0.015973;0.017842;0.015734;0.015991;0.015960;0.015918;0.016042;0.016147,----,0.569795;0.352206;0.082086;0.290401;0.305645;0.102096;1.000000;0.329839;0.000000;0.797328;0.239212;0.102046;0.209415;0.331492;0.294477;0.250118
c61,s49,0.020302;0.019873;0.020453;0.020661;0.020022;0.019974;0.020390;0.021110;0.019867;0.020884;0.020798;0.020818;0.019915;0.020138;0.020987;0.020533,----,0.154069;0.279313;0.878967;0.342104;0.316691;0.467442;0.613264;1.000000;0.109887;0.766076;0.912184;0.654970;0.000000;0.382959;0.619294;0.117047
c61,s5,0.016815;0.017229;0.016675;0.016917;0.016499;0.016555;0.015854;0.016279;0.017149;0.017674;0.017041;0.016863;0.016197;0.017434;0.017232;0.016981,----,0.115148;0.916964;0.353553;0.214828;0.201114;0.265634;0.265377;0.267442;0.016377;0.929819;1.000000;0.191299;0.000000;0.840088;0.659416;0.172494
c61,s50,0.017432;0.017297;0.017277;0.016418;0.017670;0.018364;0.018197;0.017572;0.017031;0.018727;0.018644;0.017442;0.016663;0.017244;0.017407;0.016527,----,0.688174;0.723397;0.422252;0.284638;0.602016;0.664069;0.675960;0.455497;0.000000;0.742968;1.000000;0.454480;0.247632;0.184978;0.625503;0.080543
c61,s6,0.012071;0.012097;0.012339;0.012034;0.011977;0.012210;0.011743;0.011463;0.011364;0.012111;0.011462;0.010729;0.012298;0.011774;0.011853;0.012136,----,0.923784;1.000000;0.811439;0.645377;0.612961;0.541042;0.425713;0.329490;0.000000;0.598576;0.659217;0.237705;0.738631;0.522614;0.743637;0.886504
c61,s7,0.016672;0.016604;0.016044;0.015782;0.015329;0.016311;0.015344;0.015608;0.015757;0.015948;0.015355;0.015498;0.017034;0.017269;0.016623;0.017265,----,0.536481;0.729329;0.420584;0.277685;0.221489;0.123801;0.130860;0.034025;0.000000;0.099990;0.075850;0.138740;0.494924;1.000000;0.595149;0.965465
c61,s8,0.018237;0.018886;0.017587;0.018222;0.017843;0.018114;0.018142;0.018308;0.018002;0.017601;0.019561;0.018490;0.017747;0.017624;0.017085;0.016949,----,0.548469;1.000000;0.334342;0.340395;0.201329;0.437819;0.433882;0.477724;0.000000;0.305254;0.903365;0.424119;0.015128;0.352312;0.120284;0.021327
c61,s9,0.016448;0.017240;0.017139;0.017961;0.016531;0.016120;0.017085;0.017586;0.016512;0.017144;0.017262;0.016820;0.017039;0.018075;0.017143;0.016934,----,0.341140;0.903973;0.906613;0.668880;0.459384;0.280181;0.607124;0.861167;0.000000;0.843213;1.000000;0.589476;0.274526;0.886450;0.456822;0.564392
