content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c48,s31,0.003524;0.003401;0.003356;0.003199;0.003231;0.003954;0.003517;0.003302;0.003088;0.003149;0.003612;0.003161;0.003437;0.003311;0.003271;0.003301,----,0.090906;0.170152;0.134858;0.178950;0.096729;0.793738;0.639075;0.335832;0.230243;0.166293;1.000000;0.000000;0.595845;0.194725;0.186927;0.199041
c48,s32,0.005275;0.005476;0.005865;0.004442;0.004860;0.005352;0.005757;0.004639;0.005259;0.005103;0.004671;0.004692;0.004557;0.004896;0.004804;0.004801,----,0.390985;0.635368;1.000000;0.225949;0.000000;0.377803;0.901709;0.302177;0.624705;0.540897;0.289476;0.179355;0.233692;0.323858;0.395132;0.244333
c48,s33,0.004089;0.003890;0.003829;0.003954;0.003734;0.003429;0.003945;0.003892;0.003286;0.003825;0.003665;0.004084;0.003325;0.003961;0.004197;0.004327,----,1.000000;0.632929;0.695881;0.816107;0.435970;0.000000;0.973886;0.935039;0.016517;0.759049;0.791186;0.897353;0.137139;0.164430;0.884382;0.753569
c48,s34,0.003061;0.003742;0.003373;0.003333;0.003093;0.003673;0.003311;0.003188;0.003001;0.003289;0.002951;0.003063;0.003314;0.003581;0.003686;0.003248,----,0.003317;0.937630;0.941786;0.680854;0.000000;0.865391;1.000000;0.724480;0.276052;0.616271;0.212762;0.230008;0.528517;0.501950;0.670859;0.289350
c48,s35,0.010009;0.009725;0.010825;0.010040;0.010548;0.009953;0.009956;0.009872;0.009825;0.009676;0.009392;0.009231;0.010178;0.009742;0.009564;0.009601,----,0.463206;0.501562;1.000000;0.576872;0.779563;0.544393;0.787567;0.497244;0.667925;0.514290;0.472233;0.000000;0.625304;0.278436;0.398309;0.137766
c48,s36,0.004623;0.004339;0.004759;0.004662;0.004591;0.004809;0.004673;0.004157;0.004543;0.005179;0.004264;0.004631;0.004516;0.004556;0.004660;0.004747,----,0.223920;0.066476;0.374205;0.246910;0.040880;0.371902;0.663627;0.000000;0.125613;1.000000;0.198562;0.342433;0.356464;0.127805;0.297186;0.366834
c48,s37,0.004204;0.004330;0.004274;0.004688;0.004240;0.004404;0.004017;0.004360;0.004013;0.003897;0.004366;0.004160;0.003689;0.003621;0.003791;0.004053,----,0.482395;0.768691;0.770501;0.999805;0.454778;0.740079;0.730289;0.956364;0.417354;0.491271;1.000000;0.576672;0.340902;0.000000;0.197210;0.590710
c48,s38,0.009998;0.009807;0.010155;0.009877;0.010008;0.010335;0.012417;0.009888;0.009835;0.020218;0.009315;0.009875;0.010329;0.009880;0.009844;0.009985,----,0.065149;0.178235;0.355126;0.217565;0.000000;0.273276;0.493831;0.254449;0.197928;1.000000;0.154228;0.228192;0.253430;0.234063;0.230274;0.107851
c48,s39,0.004285;0.004260;0.004501;0.004224;0.004591;0.005847;0.005408;0.004671;0.004365;0.004615;0.004523;0.004546;0.004605;0.005280;0.004720;0.005024,----,0.000000;0.007608;0.117319;0.096324;0.213990;0.934425;1.000000;0.391203;0.028648;0.255206;0.249129;0.266633;0.271487;0.314421;0.098469;0.283897
c48,s4,0.002643;0.002723;0.002667;0.002811;0.002629;0.003013;0.002779;0.002590;0.002745;0.003285;0.002852;0.002762;0.002707;0.003241;0.003584;0.002974,----,0.090782;0.354125;0.068910;0.320538;0.000000;0.544853;0.540758;0.277285;0.231105;0.692443;0.386217;0.364260;0.184076;0.731103;1.000000;0.427667
c48,s40,0.005261;0.005358;0.005274;0.005346;0.004945;0.005110;0.005072;0.005186;0.005077;0.005239;0.004956;0.005075;0.005929;0.005070;0.005370;0.005232,----,0.391604;0.392187;0.457404;0.926401;0.000099;0.265378;0.302879;0.384192;0.277468;0.433709;0.254852;0.576733;1.000000;0.001512;0.000000;0.474844
c48,s41,0.003874;0.004317;0.003863;0.004302;0.004220;0.004351;0.004017;0.003996;0.003945;0.004148;0.004077;0.004151;0.004307;0.004195;0.003999;0.003819,----,0.000000;0.926470;0.398134;0.572910;0.699181;0.904160;0.543322;1.000000;0.550596;0.961170;0.797841;0.613107;0.857428;0.977646;0.528009;0.397148
c48,s42,0.005616;0.005644;0.005423;0.005710;0.005895;0.005880;0.005956;0.005425;0.005582;0.005708;0.005982;0.005848;0.005613;0.005751;0.005648;0.005674,----,0.073117;0.312261;0.012978;0.651332;0.000000;1.000000;0.779424;0.332802;0.242143;0.844494;0.890669;0.697117;0.080266;0.071183;0.132399;0.800655
c48,s43,0.004377;0.003894;0.004194;0.004136;0.003803;0.004030;0.004355;0.004323;0.004169;0.003815;0.004355;0.003784;0.004167;0.004014;0.004109;0.004067,----,0.754275;0.465815;0.728105;0.751782;0.000000;0.601389;0.935552;0.856373;0.588605;0.424646;1.000000;0.588120;0.789720;0.535842;0.781989;0.830006
c48,s44,0.016913;0.017039;0.016590;0.015915;0.017729;0.017500;0.016496;0.016481;0.017103;0.016973;0.016687;0.016285;0.016494;0.017124;0.016383;0.016382,----,0.479168;0.710338;0.716133;0.095245;0.881112;0.626225;0.682706;0.121584;0.978879;0.702433;1.000000;0.034535;0.955450;0.387696;0.180093;0.000000
c48,s45,0.003596;0.003403;0.003529;0.003523;0.004050;0.004029;0.003749;0.003697;0.004052;0.003939;0.003643;0.003726;0.004425;0.004781;0.003937;0.003842,----,0.000000;0.157946;0.474042;0.150275;0.524891;0.356882;0.502483;0.548626;0.611235;0.687178;0.609944;0.503963;0.808853;1.000000;0.437718;0.622367
c48,s46,0.005526;0.005798;0.005681;0.005572;0.005528;0.005848;0.007633;0.005538;0.005514;0.005789;0.006205;0.005944;0.005519;0.005632;0.005915;0.005568,----,0.005732;0.223915;0.588852;0.442474;0.000000;0.135587;1.000000;0.232984;0.166560;0.183741;0.282329;0.208895;0.301974;0.202953;0.462176;0.097015
c48,s47,0.010105;0.010433;0.010701;0.010198;0.010568;0.009783;0.009845;0.010732;0.009561;0.009583;0.009722;0.010559;0.009989;0.010121;0.009256;0.009921,----,0.463058;0.753351;0.891320;0.359150;0.783364;0.104904;0.732511;1.000000;0.000000;0.485472;0.585138;0.906316;0.360480;0.553838;0.255170;0.166500
c48,s48,0.015181;0.014610;0.014534;0.014300;0.013886;0.013298;0.017226;0.014983;0.013902;0.013054;0.014510;0.014449;0.014103;0.014747;0.014865;0.014524,----,0.433419;0.592752;0.538129;0.392231;0.187961;0.000000;1.000000;0.586345;0.231477;0.132482;0.423858;0.333540;0.348719;0.330212;0.420110;0.294882
c48,s49,0.004251;0.004125;0.004492;0.004713;0.004116;0.004297;0.004414;0.004048;0.004348;0.003975;0.004683;0.004361;0.004123;0.004318;0.004614;0.004363,----,0.957057;0.350599;0.830830;0.656970;0.000000;0.803023;1.000000;0.439777;0.540235;0.318128;0.993728;0.444429;0.434447;0.454674;0.872813;0.980653
c48,s5,0.005390;0.005555;0.005421;0.005374;0.005437;0.006181;0.005476;0.005517;0.005479;0.004853;0.005306;0.005383;0.005422;0.005148;0.005120;0.005188,----,0.434692;0.578771;0.521171;0.268345;0.000000;1.000000;0.604427;0.545679;0.531751;0.002493;0.464777;0.109343;0.716336;0.059613;0.036054;0.081187
c48,s50,0.008031;0.008044;0.007695;0.007667;0.007591;0.007838;0.008089;0.007756;0.007789;0.008750;0.008328;0.007695;0.007412;0.008235;0.008434;0.007331,----,0.601535;0.468071;0.419198;0.049792;0.000000;0.286313;0.500537;0.314750;0.186003;1.000000;0.641043;0.012059;0.066121;0.305043;0.579591;0.165218
c48,s6,0.005604;0.005634;0.005582;0.005650;0.005414;0.006198;0.005859;0.005751;0.005850;0.005399;0.005708;0.005712;0.005723;0.005742;0.005574;0.005519,----,0.300813;0.682855;1.000000;0.740352;0.000000;0.791471;0.995332;0.636574;0.673125;0.521750;0.743090;0.480719;0.518870;0.459560;0.376230;0.056702
c48,s7,0.003621;0.003857;0.004017;0.003926;0.004048;0.003590;0.004155;0.003939;0.004040;0.004064;0.003608;0.004102;0.004088;0.003727;0.004082;0.004223,----,0.000000;0.435016;0.790412;0.532891;0.075134;0.208384;1.000000;0.396992;0.550495;0.861282;0.731358;0.418078;0.318427;0.461934;0.857395;0.588844
c48,s8,0.003995;0.004434;0.004015;0.004100;0.003669;0.003807;0.004345;0.004275;0.003727;0.003827;0.004001;0.004209;0.003998;0.003823;0.003761;0.004063,----,0.500898;1.000000;0.790728;0.569062;0.000000;0.286631;0.800749;0.853294;0.323850;0.454750;0.438502;0.484071;0.673808;0.009830;0.329652;0.758539
c48,s9,0.004777;0.004186;0.004248;0.004200;0.003944;0.004319;0.004271;0.004228;0.004010;0.004104;0.004051;0.004307;0.004044;0.004046;0.004050;0.003977,----,1.000000;0.589774;0.587148;0.821974;0.318739;0.527203;0.934449;0.724806;0.569811;0.671706;0.729188;0.837727;0.766131;0.110754;0.000000;0.531741
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c48,s1,0.023185;0.024344;0.022592;0.024297;0.023995;0.025283;0.024006;0.024669;0.022479;0.024840;0.023162;0.023801;0.023483;0.024783;0.024428;0.024519,----,0.335542;0.628546;0.216322;0.771295;0.332036;0.700964;0.480578;0.977868;0.000000;0.546036;0.319456;0.714152;0.353573;0.813183;1.000000;0.540673
c48,s12,0.013891;0.014798;0.015181;0.014926;0.013144;0.013921;0.014449;0.014600;0.015669;0.014618;0.013682;0.014383;0.015110;0.014871;0.013365;0.014547,----,0.369918;1.000000;0.959099;0.954340;0.000000;0.183288;0.592798;0.705634;0.740456;0.308737;0.184474;0.293461;0.764969;0.610022;0.129319;0.666227
c48,s13,0.014534;0.014949;0.014482;0.015054;0.014715;0.014018;0.015010;0.014507;0.015070;0.015995;0.014631;0.015493;0.015389;0.016014;0.015294;0.014644,----,0.569211;0.647343;0.732592;0.854403;0.424705;0.000000;0.561632;0.636889;0.525745;0.973102;0.473368;0.736408;0.612079;1.000000;0.739267;0.374307
c48,s14,0.012324;0.012313;0.012362;0.012582;0.012727;0.012471;0.014455;0.012485;0.012841;0.012573;0.012935;0.012152;0.011932;0.011628;0.011990;0.012628,----,0.363016;0.664646;0.296715;0.530054;0.739016;0.336734;1.000000;0.624550;0.622807;0.344576;0.257444;0.130377;0.095423;0.000000;0.157085;0.483812
c48,s15,0.025867;0.023762;0.023780;0.024711;0.024143;0.024060;0.023009;0.024853;0.023472;0.023137;0.023487;0.023214;0.026967;0.025046;0.023844;0.023267,----,0.841082;0.400013;0.426611;0.608790;0.110759;0.212495;0.111657;0.682236;0.020635;0.000000;0.335758;0.090385;1.000000;0.810299;0.526280;0.292847
c48,s16,0.027704;0.028158;0.027908;0.026606;0.026795;0.026435;0.027738;0.029671;0.027170;0.030059;0.028773;0.028333;0.028257;0.028074;0.027648;0.026815,----,0.177835;0.352920;0.642939;0.115045;0.005032;0.000000;0.493525;1.000000;0.270254;0.900600;0.759329;0.524796;0.513856;0.690172;0.694567;0.457420
c48,s17,0.011521;0.011289;0.011103;0.010891;0.011676;0.011173;0.011203;0.011248;0.011943;0.011061;0.012006;0.011725;0.011041;0.010817;0.010974;0.010822,----,0.455104;0.118599;0.361322;0.301891;1.000000;0.302645;0.339325;0.365458;0.658146;0.000000;0.769553;0.523804;0.226899;0.143530;0.138376;0.251952
c48,s19,0.015397;0.015400;0.015898;0.014804;0.014887;0.016306;0.015192;0.015021;0.015394;0.015492;0.015424;0.015758;0.015119;0.015559;0.015423;0.014386,----,0.552869;0.086856;0.941155;0.631474;0.710198;0.896320;0.238871;0.544196;0.668237;0.079753;1.000000;0.855138;0.104196;0.719939;0.000000;0.246133
c48,s2,0.016420;0.016513;0.016454;0.016100;0.016529;0.015944;0.016011;0.016494;0.015528;0.016215;0.015918;0.016437;0.016209;0.015977;0.016466;0.015552,----,0.869705;0.696428;0.590386;1.000000;0.840408;0.000000;0.260903;0.958776;0.377274;0.247013;0.478863;0.863792;0.278843;0.246680;0.486193;0.634683
c48,s20,0.023334;0.023180;0.022574;0.023326;0.023988;0.024423;0.022650;0.027287;0.024403;0.025171;0.027945;0.031450;0.023944;0.024486;0.024405;0.024245,----,0.180584;0.015046;0.000000;0.064956;0.203545;0.117122;0.062297;0.554376;0.232700;0.320211;0.567406;1.000000;0.141676;0.014361;0.136667;0.191666
c48,s22,0.013662;0.011774;0.011765;0.011786;0.012757;0.011330;0.011005;0.012190;0.011886;0.011541;0.011713;0.012311;0.011742;0.010904;0.012101;0.011735,----,0.895201;0.588222;0.631988;0.528478;0.858526;0.145239;0.316163;0.499159;0.236864;0.480592;0.715978;0.907656;0.564745;0.323484;1.000000;0.000000
c48,s23,0.012826;0.012618;0.011043;0.011739;0.012512;0.011409;0.012224;0.012129;0.012475;0.012251;0.012442;0.013450;0.013241;0.012404;0.011750;0.012067,----,0.738905;1.000000;0.000000;0.158464;0.317637;0.116412;0.475701;0.460996;0.445167;0.320247;0.573276;0.637903;0.491736;0.637339;0.271013;0.367640
c48,s26,0.017639;0.017814;0.018233;0.016716;0.017696;0.017469;0.016923;0.017601;0.016332;0.015862;0.015532;0.016098;0.014955;0.015983;0.015705;0.015041,----,0.715988;0.693306;1.000000;0.556129;0.880347;0.681481;0.557142;0.733880;0.456819;0.353977;0.333738;0.347606;0.123957;0.327392;0.338801;0.000000
c48,s3,0.015065;0.014793;0.015109;0.015312;0.015490;0.019628;0.016683;0.015252;0.015203;0.016874;0.016375;0.015352;0.015811;0.016914;0.015900;0.015093,----,0.070031;0.118982;0.237900;0.146035;0.541867;1.000000;0.658145;0.270249;0.389021;0.637094;0.658607;0.280595;0.466685;0.658354;0.332177;0.000000
c48,s32,0.013637;0.013099;0.014195;0.015296;0.013077;0.011549;0.013113;0.014584;0.015227;0.014706;0.015190;0.012837;0.015388;0.016177;0.016544;0.013870,----,0.388273;0.411487;0.631451;0.648430;0.252684;0.000000;0.394921;0.658142;0.726561;0.645460;0.760189;0.268987;0.699993;1.000000;0.970854;0.507196
c48,s33,0.020017;0.020019;0.020135;0.020018;0.020382;0.019829;0.019936;0.020252;0.019964;0.019776;0.019640;0.019323;0.020202;0.019565;0.020205;0.020677,----,0.615917;0.525805;0.569934;0.908469;0.855486;0.000000;0.535300;1.000000;0.543821;0.339070;0.446128;0.401791;0.545338;0.320318;0.683157;0.544213
c48,s34,0.018865;0.019562;0.018667;0.018675;0.019066;0.016674;0.018254;0.018703;0.018709;0.018676;0.017989;0.017991;0.019403;0.019223;0.018421;0.017086,----,0.832481;1.000000;0.724162;0.714966;0.432987;0.000000;0.437529;0.657030;0.454252;0.387172;0.217903;0.287749;0.751243;0.727261;0.635366;0.365949
c48,s36,0.012294;0.012620;0.012447;0.013037;0.013153;0.013577;0.013598;0.013775;0.013744;0.013904;0.014212;0.014055;0.013665;0.013556;0.012736;0.013963,----,0.000000;0.613271;0.078639;0.224184;0.869689;0.112825;0.301772;0.982232;0.453032;0.746482;0.551012;0.581888;0.298239;0.899353;0.265899;1.000000
c48,s38,0.023878;0.023528;0.024517;0.023684;0.023858;0.023872;0.026936;0.023656;0.023939;0.038223;0.023088;0.023663;0.024450;0.023662;0.023629;0.023845,----,0.009189;0.166067;0.160549;0.074073;0.000000;0.189803;0.369316;0.138791;0.049093;1.000000;0.074147;0.069720;0.083955;0.087965;0.142079;0.057017
c48,s4,0.009455;0.009646;0.009749;0.009562;0.010540;0.011103;0.010660;0.009915;0.009605;0.010696;0.010656;0.009569;0.009364;0.009860;0.009593;0.008816,----,0.550341;0.654760;0.704181;0.678435;0.911946;0.951961;0.988707;0.665081;0.557030;1.000000;0.995267;0.437077;0.150749;0.610100;0.375318;0.000000
c48,s42,0.025310;0.026783;0.024564;0.024815;0.024912;0.024630;0.023942;0.026508;0.025546;0.024764;0.024175;0.026113;0.025123;0.024209;0.024815;0.025033,----,0.641719;0.769789;0.182288;0.389383;0.217889;0.189922;0.306063;0.991363;0.411672;0.157879;0.282304;1.000000;0.279867;0.000000;0.375521;0.677763
c48,s45,0.011490;0.011324;0.011258;0.011484;0.011552;0.011201;0.011783;0.011055;0.012575;0.011882;0.011223;0.011325;0.012387;0.011896;0.011269;0.010660,----,0.599005;0.681376;0.486287;0.160292;0.606912;0.324611;0.630326;0.157742;0.914455;0.731187;0.435017;0.035297;0.787883;1.000000;0.394364;0.000000
c48,s46,0.015393;0.015527;0.015227;0.015522;0.015604;0.014984;0.013602;0.015554;0.015700;0.014878;0.014895;0.015231;0.015355;0.016146;0.015091;0.015577,----,0.746164;0.745100;0.444302;0.766994;0.467682;0.622546;0.000000;0.881124;0.415833;0.503734;0.675116;0.447897;0.206430;1.000000;0.858670;0.705895
c48,s47,0.019803;0.019527;0.021517;0.020486;0.020155;0.019661;0.021171;0.019454;0.021933;0.022019;0.020596;0.020432;0.020181;0.021849;0.021523;0.020440,----,0.441736;0.225174;0.592075;0.363618;0.257176;0.000000;0.529854;0.234864;0.533402;0.747978;0.507443;0.321128;0.394917;1.000000;0.923059;0.465925
c48,s48,0.025979;0.023636;0.023981;0.024823;0.023487;0.023003;0.028520;0.024212;0.023047;0.025016;0.022782;0.023285;0.023681;0.022882;0.023196;0.023428,----,0.540563;0.319819;0.548110;0.409002;0.296753;0.000000;1.000000;0.473223;0.182443;0.417081;0.225419;0.137441;0.416420;0.206004;0.261878;0.328368
c48,s49,0.013143;0.013412;0.013306;0.013336;0.013477;0.012969;0.013321;0.014002;0.013056;0.014168;0.013153;0.013659;0.013486;0.013912;0.014436;0.013116,----,0.241523;0.547673;0.111070;0.910574;0.794282;0.363649;0.455224;0.880232;0.342920;1.000000;0.514875;0.391858;0.068235;0.738426;0.987201;0.000000
c48,s5,0.013953;0.014613;0.013776;0.014262;0.013366;0.013033;0.013187;0.013192;0.014515;0.015363;0.014827;0.013937;0.013983;0.015013;0.014446;0.014134,----,0.292071;0.878338;0.243896;0.601326;0.298092;0.000000;0.367565;0.400472;0.539486;0.888648;0.860781;0.430791;0.312273;1.000000;0.583667;0.568776
c48,s50,0.023208;0.022647;0.023195;0.022073;0.022508;0.023890;0.022799;0.022770;0.022379;0.024347;0.023774;0.023096;0.022028;0.022666;0.023060;0.021628,----,1.000000;0.581287;0.786666;0.454882;0.398040;0.676757;0.607182;0.622045;0.218839;0.927406;0.662257;0.607318;0.280166;0.306179;0.423166;0.000000
c48,s6,0.017457;0.017337;0.018140;0.018005;0.017458;0.018137;0.017575;0.017404;0.016770;0.018018;0.017273;0.016783;0.017607;0.017803;0.017363;0.017738,----,0.581570;0.494392;1.000000;0.776674;0.474791;0.509068;0.526691;0.527811;0.013058;0.714088;0.329429;0.000000;0.489857;0.733737;0.638670;0.469164
c48,s7,0.017609;0.016531;0.015589;0.016305;0.016194;0.016148;0.015412;0.015839;0.016733;0.016674;0.016806;0.016430;0.019645;0.018526;0.017828;0.018863,----,0.613218;0.585574;0.000000;0.340452;0.196958;0.593700;0.245300;0.354819;0.526062;0.763646;0.459153;0.467828;0.879250;0.852448;0.994892;1.000000
c48,s8,0.015307;0.016329;0.014858;0.015373;0.014694;0.014863;0.014956;0.015440;0.014858;0.014529;0.015656;0.015122;0.014577;0.014530;0.014428;0.014537,----,0.637379;1.000000;0.393865;0.594900;0.347065;0.230906;0.618104;0.852687;0.279265;0.285622;0.702056;0.397115;0.250145;0.000000;0.351910;0.488806
c48,s9,0.014323;0.015178;0.015307;0.016553;0.014432;0.014077;0.016194;0.017089;0.015550;0.016251;0.016779;0.015959;0.016644;0.017330;0.016398;0.015495,----,0.445903;0.719056;0.788352;0.902496;0.477497;0.000000;0.893233;0.889392;0.777536;0.951089;0.989036;0.548517;0.870107;1.000000;0.526651;0.380113
