content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c65,s25,0.020236;0.018758;0.019871;0.019948;0.020893;0.020461;0.020902;0.020348;0.020414;0.019877;0.019175;0.020572;0.019076;0.020115;0.019994;0.020533,----,0.032870;0.000000;0.683767;0.238337;0.304451;0.579924;0.606611;0.608345;0.258597;0.291947;0.429155;0.382018;0.005326;0.462871;0.357166;1.000000
c65,s26,0.019917;0.020425;0.021313;0.019676;0.020245;0.020381;0.019673;0.020596;0.019033;0.018427;0.017914;0.018567;0.017061;0.018268;0.017808;0.017360,----,0.654950;0.777205;1.000000;0.576035;0.650026;0.612229;0.819851;0.927452;0.523642;0.464810;0.135382;0.352406;0.129063;0.356594;0.377050;0.000000
c65,s27,0.015923;0.016181;0.015381;0.015385;0.015912;0.015172;0.015770;0.016171;0.015978;0.015528;0.016143;0.016226;0.016406;0.016335;0.016266;0.015801,----,0.152984;0.381032;0.238435;0.141988;0.528910;0.000000;0.313264;0.597401;0.588115;0.617145;0.357784;0.452219;0.743224;0.333883;1.000000;0.875510
c65,s28,0.018399;0.018154;0.017959;0.020743;0.017976;0.018017;0.018989;0.021141;0.017073;0.017956;0.018718;0.017677;0.018970;0.018457;0.017993;0.017917,----,0.270662;0.082897;0.520608;1.000000;0.256298;0.321321;0.405718;0.745018;0.000000;0.372425;0.571514;0.184154;0.324920;0.307658;0.197939;0.325249
c65,s29,0.022591;0.022295;0.021146;0.022717;0.021787;0.021642;0.022403;0.022744;0.021013;0.020350;0.020967;0.021491;0.022208;0.019845;0.023169;0.023058,----,0.596769;0.495806;0.422982;0.931396;0.440987;0.256635;0.550284;0.841304;0.226044;0.103725;0.404819;0.456592;0.577945;0.000000;1.000000;0.904007
c65,s3,0.014836;0.014483;0.014190;0.014786;0.015179;0.016162;0.014776;0.015014;0.017301;0.015023;0.016071;0.015690;0.016454;0.016472;0.016216;0.015418,----,0.471427;0.021908;0.000000;0.362613;0.267338;0.589269;0.335787;0.396350;1.000000;0.414712;0.657926;0.383812;0.867396;0.608748;0.626025;0.459048
c65,s30,0.009640;0.009862;0.009382;0.008748;0.009893;0.009827;0.009124;0.008931;0.010846;0.010509;0.010701;0.010012;0.010593;0.011191;0.013109;0.011448,----,0.211790;0.234302;0.375276;0.000000;0.336813;0.186342;0.180421;0.133194;0.484995;0.585551;0.480071;0.378759;0.511988;0.428866;1.000000;0.424797
c65,s31,0.025268;0.024527;0.024140;0.025819;0.024559;0.022455;0.024286;0.024468;0.024746;0.024714;0.024075;0.025122;0.025083;0.025410;0.025618;0.025514,----,0.686525;0.501100;0.494301;1.000000;0.409871;0.000000;0.336735;0.476505;0.687854;0.674630;0.475541;0.557412;0.416982;0.645623;0.767650;0.910871
c65,s32,0.015352;0.015335;0.016276;0.016090;0.014938;0.014491;0.014672;0.015796;0.015880;0.016240;0.016241;0.014525;0.016212;0.016509;0.017848;0.015474,----,0.412579;0.317560;0.566415;0.671012;0.266585;0.000000;0.471672;0.714389;0.509109;0.640257;0.775663;0.232931;0.417101;0.623890;1.000000;0.388823
c65,s33,0.022131;0.022028;0.022189;0.022128;0.021999;0.022293;0.022014;0.022280;0.022828;0.021814;0.021730;0.021631;0.022647;0.022080;0.022729;0.022899,----,0.348896;0.148839;0.659194;0.815270;0.194996;0.013616;0.449578;1.000000;0.772678;0.534542;0.000000;0.561509;0.811436;0.634304;0.495410;0.787793
c65,s34,0.015869;0.017028;0.016524;0.015997;0.015900;0.014475;0.015534;0.016203;0.015584;0.016110;0.016006;0.015473;0.015954;0.015985;0.015692;0.014932,----,0.530672;0.679248;1.000000;0.643990;0.646770;0.000000;0.521018;0.685970;0.536232;0.764055;0.687250;0.283218;0.687989;0.680319;0.546962;0.543338
c65,s35,0.020715;0.020400;0.021045;0.019830;0.019270;0.019262;0.019849;0.019489;0.018364;0.019085;0.019079;0.019609;0.018397;0.018177;0.017561;0.018587,----,0.596661;0.482985;1.000000;0.487394;0.223525;0.137594;0.499910;0.411937;0.276780;0.101499;0.306614;0.279481;0.055972;0.092524;0.000000;0.337656
c65,s36,0.018543;0.018572;0.018197;0.019183;0.018484;0.018697;0.019384;0.019571;0.019332;0.018338;0.019118;0.019743;0.019947;0.018916;0.018702;0.019975,----,0.243537;0.253544;0.622022;0.659064;0.000000;0.144075;1.000000;0.488068;0.352967;0.139571;0.207652;0.579203;0.806790;0.399094;0.108633;0.649315
c65,s37,0.022099;0.021743;0.021678;0.020680;0.021416;0.022039;0.022085;0.021669;0.021809;0.021164;0.021263;0.022121;0.021666;0.022048;0.022536;0.021772,----,0.163664;0.000000;0.462614;0.022749;0.458231;0.436680;1.000000;0.903355;0.435498;0.194266;0.202947;0.323927;0.463392;0.728789;0.674027;0.946848
c65,s38,0.019784;0.019558;0.020193;0.019662;0.019782;0.018577;0.025002;0.019631;0.019565;0.021401;0.020445;0.019651;0.020233;0.019651;0.019625;0.019816,----,0.264125;0.178968;0.307993;0.318813;0.164486;0.000000;1.000000;0.218832;0.263976;0.521200;0.457117;0.197301;0.054572;0.048891;0.319269;0.185170
c65,s39,0.019861;0.019613;0.020153;0.019210;0.019650;0.023009;0.021481;0.020639;0.020635;0.020886;0.021167;0.021105;0.020553;0.020233;0.020015;0.019637,----,0.061500;0.261084;0.577244;0.261946;0.000000;0.908247;1.000000;0.935005;0.255864;0.625648;0.885208;0.957824;0.139149;0.438717;0.502823;0.279079
c65,s4,0.010983;0.010905;0.010971;0.010907;0.011792;0.011989;0.011424;0.010982;0.010792;0.012034;0.011798;0.010911;0.010694;0.011040;0.010989;0.010564,----,0.113650;0.000000;0.824190;0.964942;0.988614;0.892175;0.798786;0.739972;0.133658;1.000000;0.941514;0.532266;0.233530;0.579822;0.273310;0.026933
c65,s40,0.016986;0.016590;0.016538;0.018320;0.017288;0.018046;0.017381;0.016714;0.017265;0.017744;0.018124;0.017883;0.017128;0.017320;0.017715;0.016835,----,0.082856;0.078678;0.413846;1.000000;0.156101;0.219051;0.603017;0.216584;0.062378;0.521322;0.755828;0.565681;0.222338;0.153761;0.759084;0.000000
c65,s41,0.016829;0.015532;0.015928;0.015688;0.015268;0.015784;0.015353;0.016373;0.016141;0.016256;0.015725;0.015805;0.016065;0.015703;0.016109;0.015465,----,0.951202;0.000000;1.000000;0.579138;0.065655;0.215269;0.402869;0.807664;0.295066;0.642115;0.412221;0.541576;0.438523;0.471398;0.924220;0.456568
c65,s42,0.023009;0.023864;0.023413;0.022570;0.022992;0.022773;0.023717;0.023848;0.023064;0.023177;0.023045;0.024251;0.022728;0.023165;0.022984;0.023114,----,0.190094;0.715001;0.783101;0.688646;0.297801;0.000000;0.676719;0.733838;0.278079;0.110614;0.594053;0.941508;0.392626;0.239205;0.404411;1.000000
c65,s43,0.013522;0.013663;0.012848;0.012938;0.013117;0.012902;0.012835;0.012724;0.012656;0.012783;0.013789;0.012460;0.013741;0.012768;0.012604;0.011955,----,0.645148;0.824153;0.735836;0.597665;0.799312;0.429626;0.900637;0.151218;0.346581;0.398845;0.958433;0.102152;1.000000;0.315990;0.000000;0.002580
c65,s44,0.041100;0.039440;0.038930;0.039727;0.040977;0.041459;0.040107;0.039628;0.039591;0.040118;0.039888;0.039693;0.041047;0.039656;0.039617;0.040347,----,0.288979;0.545605;0.097273;0.011000;0.500995;1.000000;0.553319;0.078954;0.162214;0.413796;0.357385;0.000000;0.296209;0.246672;0.443545;0.565659
c65,s45,0.013139;0.012761;0.013086;0.013153;0.013168;0.013026;0.012902;0.013020;0.014113;0.013523;0.013153;0.012947;0.014660;0.013836;0.013421;0.012935,----,0.115160;0.000000;0.206897;0.580607;0.293337;0.257341;0.496473;0.340245;0.679481;0.233797;0.816172;0.025508;1.000000;0.525670;0.855678;0.091346
c65,s46,0.014956;0.015334;0.016130;0.015111;0.015050;0.016046;0.016548;0.015553;0.015444;0.016682;0.016288;0.014634;0.015507;0.015919;0.015092;0.015022,----,0.359324;0.161082;0.322973;0.351714;0.227712;0.616092;1.000000;0.607391;0.177073;0.382328;0.712565;0.000000;0.044297;0.667306;0.293693;0.229902
c65,s47,0.019565;0.020541;0.021099;0.020690;0.020205;0.019807;0.020558;0.020008;0.021606;0.021089;0.020368;0.020560;0.020228;0.021191;0.020938;0.021118,----,0.145102;0.685189;1.000000;0.710616;0.021958;0.090245;0.501668;0.000000;0.719849;0.752382;0.480821;0.530075;0.237589;0.408750;0.763558;0.538844
c65,s48,0.022967;0.022105;0.022311;0.022477;0.021887;0.022758;0.023208;0.021483;0.021266;0.024278;0.021331;0.021898;0.022759;0.021770;0.021196;0.021861,----,0.767968;0.253997;0.796822;0.859982;0.313092;0.254322;0.903306;0.157371;0.000000;1.000000;0.040215;0.516796;0.528296;0.162921;0.125682;0.280814
c65,s49,0.019447;0.019103;0.019007;0.018994;0.019095;0.018984;0.018557;0.019972;0.019139;0.019328;0.018502;0.018868;0.019157;0.018878;0.019133;0.018785,----,0.166620;0.227180;0.320447;0.178420;0.297947;0.122602;0.404432;1.000000;0.342394;0.444298;0.128966;0.077013;0.364342;0.330343;0.557836;0.000000
c65,s5,0.021404;0.022518;0.021094;0.021293;0.020781;0.018961;0.019202;0.019587;0.020058;0.022346;0.021384;0.019238;0.020596;0.021595;0.021614;0.021088,----,0.749772;0.828867;0.683874;0.872051;0.471766;0.000000;0.460331;0.692409;0.516262;0.739952;0.668554;0.162721;0.481522;0.780729;1.000000;0.388909
c65,s50,0.021699;0.021554;0.020958;0.020156;0.021202;0.021661;0.021132;0.021219;0.019577;0.021588;0.021171;0.021287;0.020678;0.019907;0.020545;0.020462,----,0.726550;0.290561;0.677423;0.405082;0.479502;0.345850;0.695936;0.399169;0.000000;0.998589;0.653408;0.875847;0.318125;0.021176;1.000000;0.489334
c65,s6,0.017785;0.017674;0.018816;0.018578;0.017903;0.017634;0.017894;0.018094;0.017377;0.018868;0.017210;0.017597;0.017907;0.018304;0.018299;0.018344,----,0.373098;0.205328;1.000000;0.947259;0.317525;0.000000;0.570296;0.470208;0.240569;0.583687;0.290575;0.404784;0.292504;0.307746;0.765075;0.394749
c65,s7,0.019282;0.018688;0.018162;0.018068;0.019103;0.018751;0.017660;0.017848;0.018857;0.018968;0.018092;0.018492;0.020146;0.019545;0.019010;0.020080,----,0.967781;0.789507;0.455570;0.312230;0.771069;0.469387;0.000000;0.694060;0.917566;0.819329;0.372189;0.547546;1.000000;0.981562;0.739763;0.643758
c65,s8,0.018583;0.018783;0.018515;0.019215;0.018676;0.018795;0.019185;0.019771;0.018373;0.018808;0.021307;0.019178;0.019067;0.017927;0.018533;0.017757,----,0.170318;0.422510;0.220544;0.610303;0.093504;0.103444;0.521246;0.847241;0.059188;0.282368;1.000000;0.566052;0.177591;0.175340;0.342257;0.000000
c65,s9,0.013135;0.013476;0.013764;0.014058;0.013201;0.013231;0.014367;0.014406;0.012934;0.012892;0.013966;0.014678;0.013898;0.014317;0.012998;0.012729,----,0.058934;0.474731;0.502138;0.735446;0.232686;0.199274;0.684981;1.000000;0.110229;0.000000;0.506715;0.670062;0.606477;0.568911;0.197682;0.084908
