content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c75,s20,0.027496;0.027058;0.026573;0.027087;0.027042;0.027128;0.027182;0.028328;0.025660;0.026711;0.028336;0.027565;0.025547;0.025540;0.025708;0.025694,----,0.756465;0.666508;0.137325;0.500658;0.420474;0.373700;0.631499;0.786065;0.441910;0.973619;1.000000;0.813071;0.195363;0.092926;0.000000;0.019390
c75,s21,0.018879;0.018297;0.019256;0.018831;0.018898;0.018535;0.019725;0.019306;0.021901;0.020561;0.022640;0.024232;0.021702;0.022406;0.021273;0.023413,----,0.120300;0.000000;0.326109;0.304531;0.165825;0.158790;0.460366;0.356777;0.505760;0.463710;0.921893;1.000000;0.571624;0.728897;0.593621;0.725673
c75,s22,0.012219;0.012642;0.012696;0.012617;0.011947;0.012553;0.012275;0.012569;0.013516;0.012410;0.012740;0.012862;0.013377;0.014350;0.012086;0.012640,----,0.466832;0.802740;0.873095;1.000000;0.567283;0.928970;0.712984;0.933164;0.542504;0.000000;0.766782;0.758078;0.943193;0.959348;0.439175;0.614704
c75,s23,0.013827;0.014501;0.014805;0.014742;0.014491;0.014416;0.015061;0.013834;0.014811;0.015308;0.014226;0.013900;0.014690;0.014370;0.013369;0.014380,----,0.549426;1.000000;0.739950;0.962940;0.525170;0.866328;0.655317;0.303373;0.834972;0.844685;0.878789;0.854774;0.368057;0.319221;0.000000;0.607612
c75,s24,0.013525;0.013443;0.013575;0.013953;0.013545;0.013235;0.013317;0.013643;0.013305;0.014079;0.013173;0.012941;0.013942;0.014221;0.013926;0.013565,----,0.400083;0.425969;0.889517;1.000000;0.000000;0.308589;0.333581;0.777793;0.478493;0.627632;0.439631;0.273608;0.534778;0.989506;0.900883;0.439656
c75,s25,0.024368;0.023208;0.023978;0.024344;0.025118;0.024275;0.025349;0.024827;0.025311;0.024738;0.023752;0.025269;0.024190;0.024980;0.024960;0.025855,----,0.210365;0.000000;0.571005;0.676281;0.010141;0.033226;0.775059;0.784287;0.912941;1.000000;0.247983;0.594260;0.226997;0.463282;0.520305;0.749637
c75,s26,0.017078;0.016969;0.017235;0.016724;0.017039;0.016987;0.016683;0.016905;0.016291;0.017490;0.017150;0.016482;0.016258;0.017030;0.018001;0.016633,----,0.655843;0.423089;0.456922;0.700519;0.766589;0.621893;0.231872;0.641499;0.363553;1.000000;0.399539;0.503763;0.000000;0.223869;0.778411;0.369924
c75,s27,0.023015;0.023968;0.023226;0.022813;0.023333;0.021950;0.022453;0.024165;0.024276;0.022749;0.024320;0.024973;0.025041;0.024389;0.024099;0.023233,----,0.335625;0.527289;0.255982;0.430447;0.260712;0.000000;0.264183;0.546162;1.000000;0.467773;0.953973;0.847143;0.940300;0.668604;0.510911;0.166986
c75,s28,0.023146;0.022799;0.022086;0.023389;0.022021;0.022000;0.022868;0.022177;0.018039;0.018795;0.020670;0.021784;0.020577;0.018946;0.020158;0.019763,----,1.000000;0.965467;0.724925;0.973080;0.754024;0.630307;0.868427;0.755720;0.202813;0.221903;0.520660;0.787857;0.406372;0.000000;0.301587;0.201319
c75,s29,0.026757;0.026750;0.026492;0.026775;0.026477;0.025978;0.025878;0.026668;0.028359;0.026468;0.026105;0.026137;0.027726;0.026521;0.028807;0.026314,----,0.770673;0.278497;0.451671;0.693551;0.454458;0.401129;0.103256;0.621776;0.778333;0.078614;0.551744;0.816794;0.187574;0.334940;1.000000;0.000000
c75,s3,0.019116;0.018713;0.018750;0.019186;0.019077;0.022078;0.019537;0.018964;0.018406;0.018821;0.019124;0.019217;0.020275;0.018841;0.018867;0.020049,----,0.222334;0.240561;0.104026;0.297066;0.233419;1.000000;0.368539;0.151176;0.000000;0.229483;0.198995;0.398028;0.059092;0.017610;0.206933;0.436351
c75,s30,0.009093;0.009891;0.009049;0.010090;0.010110;0.008994;0.009328;0.009670;0.009506;0.008989;0.008858;0.009337;0.009836;0.009489;0.009682;0.009463,----,0.374190;0.709800;0.150326;0.967407;1.000000;0.055318;0.416620;0.713945;0.690169;0.000000;0.268203;0.360287;0.598307;0.201918;0.437898;0.269058
c75,s31,0.029359;0.029291;0.029385;0.029364;0.029190;0.029513;0.029833;0.028967;0.030023;0.029380;0.028521;0.030168;0.028826;0.028894;0.029585;0.029675,----,0.609665;0.485198;0.451197;0.662984;0.358140;0.678463;0.756539;0.535547;1.000000;0.893523;0.473175;0.686904;0.362654;0.000000;0.194716;0.482498
c75,s32,0.016603;0.016335;0.017580;0.017258;0.015968;0.016677;0.016918;0.017317;0.016484;0.017649;0.017721;0.015992;0.016474;0.017749;0.018117;0.016034,----,0.590667;0.415330;0.735005;0.683796;0.362089;0.526325;0.485453;0.608730;0.824658;0.850279;1.000000;0.567400;0.000000;0.685246;0.915815;0.335883
c75,s33,0.031490;0.031934;0.032518;0.032532;0.031465;0.031528;0.030942;0.032197;0.032533;0.031800;0.030979;0.031137;0.032326;0.030784;0.032969;0.033812,----,0.355682;0.716765;0.559748;0.695315;0.472739;0.793538;0.000000;0.349055;0.874157;0.729827;0.410681;0.348094;0.703618;0.018457;0.740393;1.000000
c75,s34,0.024068;0.024183;0.024699;0.023931;0.022445;0.023710;0.024018;0.022916;0.022989;0.023880;0.023795;0.023157;0.024330;0.023142;0.022807;0.022637,----,1.000000;0.790254;0.747910;0.384122;0.219592;0.419089;0.699120;0.000000;0.549901;0.820750;0.871242;0.438879;0.678032;0.538091;0.428415;0.200200
c75,s35,0.017040;0.016951;0.017943;0.017589;0.016856;0.016808;0.017248;0.017431;0.016510;0.016690;0.018038;0.018390;0.017180;0.017142;0.016489;0.017465,----,0.406434;0.367635;0.939751;0.993140;0.452048;0.289385;0.627655;0.852285;0.000000;0.124160;0.946000;1.000000;0.083464;0.163715;0.281633;0.572691
c75,s36,0.024718;0.024535;0.024170;0.024390;0.024465;0.024384;0.024411;0.025811;0.024667;0.024671;0.026205;0.024439;0.025159;0.025569;0.025063;0.025193,----,0.296871;0.313348;0.018883;0.229477;0.071972;0.415719;0.008806;0.367911;0.520931;0.261764;1.000000;0.303548;0.000000;0.337010;0.168636;0.232689
c75,s37,0.024019;0.025459;0.023905;0.025438;0.024719;0.024929;0.025430;0.025049;0.025282;0.024606;0.024736;0.025027;0.024564;0.025070;0.026060;0.024771,----,0.391115;0.505604;0.000000;0.578953;0.405414;0.369027;0.485913;0.377618;0.759221;0.749677;0.490517;0.594217;0.374458;0.657188;1.000000;0.681679
c75,s38,0.025825;0.025551;0.026331;0.025683;0.025826;0.024225;0.027534;0.025650;0.025084;0.029877;0.024211;0.025652;0.026357;0.025683;0.025618;0.025873,----,0.470048;0.416877;0.486022;0.384679;0.463033;0.051252;0.567040;0.372016;0.054585;1.000000;0.006529;0.000000;0.617878;0.525827;0.701715;0.608072
c75,s39,0.016919;0.016813;0.016936;0.016496;0.016490;0.019720;0.018179;0.017538;0.018465;0.017075;0.017766;0.018254;0.018750;0.017689;0.018458;0.017086,----,0.211617;0.144352;0.000000;0.075069;0.054523;0.746898;0.479690;0.327080;0.644465;0.226363;0.621854;1.000000;0.440328;0.376021;0.896769;0.340768
c75,s4,0.020788;0.021042;0.020764;0.020347;0.022396;0.022793;0.022952;0.020567;0.019911;0.021512;0.022072;0.020498;0.020154;0.019717;0.019656;0.019742,----,0.471806;0.517921;0.365866;0.590813;0.524487;0.797406;1.000000;0.278798;0.466227;0.562192;0.826531;0.353222;0.013215;0.145822;0.000000;0.027699
c75,s40,0.015517;0.015663;0.015674;0.016077;0.014886;0.015681;0.014997;0.014698;0.014949;0.016221;0.016199;0.016081;0.015383;0.014707;0.015011;0.014502,----,0.409147;0.449198;0.465961;0.668111;0.251221;0.275575;0.335980;0.212733;0.417420;1.000000;0.759969;0.767553;0.141592;0.002240;0.410487;0.000000
c75,s41,0.020195;0.019474;0.019741;0.020205;0.019153;0.019735;0.019387;0.020069;0.019560;0.020237;0.020078;0.019900;0.019623;0.019226;0.019985;0.019606,----,0.821509;0.200795;0.375084;0.807540;0.306974;0.600047;0.268422;0.535354;0.645945;0.965058;1.000000;0.903028;0.141678;0.000000;0.494377;0.217708
c75,s42,0.031304;0.031970;0.031873;0.030088;0.032025;0.031298;0.032161;0.032332;0.032831;0.032187;0.032210;0.033316;0.032156;0.032283;0.032493;0.031796,----,0.036756;0.446209;0.355376;0.135800;0.000000;0.198586;0.488881;0.441787;0.451297;0.722643;0.616925;1.000000;0.036524;0.321786;0.358316;0.234497
c75,s43,0.018777;0.018946;0.017289;0.017586;0.018905;0.017976;0.017561;0.017233;0.017954;0.017639;0.017530;0.017601;0.018032;0.017671;0.018006;0.016910,----,0.935062;1.000000;0.244235;0.353058;0.764474;0.605416;0.153246;0.159910;0.373554;0.456587;0.402433;0.196305;0.226508;0.059440;0.297313;0.000000
c75,s44,0.039924;0.035659;0.035598;0.037724;0.039039;0.039385;0.036541;0.037028;0.036140;0.036353;0.037411;0.038319;0.041449;0.035802;0.036147;0.042376,----,0.746554;0.053705;0.000000;0.496996;0.493760;0.585841;0.234471;0.470154;0.084270;0.100425;0.477865;0.477565;0.935561;0.252589;0.373093;1.000000
c75,s45,0.014835;0.015631;0.015782;0.015149;0.014685;0.015710;0.014962;0.014781;0.015057;0.014773;0.015496;0.015223;0.015366;0.015805;0.016040;0.015482,----,0.312834;0.397513;0.680346;0.596704;0.000000;0.468492;0.184970;0.171415;0.546717;0.170695;0.595990;0.758632;0.349263;0.600194;1.000000;0.487233
c75,s46,0.018221;0.019337;0.018724;0.018012;0.017944;0.018913;0.018920;0.018489;0.018520;0.018805;0.019669;0.018542;0.018096;0.019781;0.018686;0.018017,----,0.366121;0.704336;0.627217;0.545869;0.000000;0.516845;0.565895;0.459117;0.599065;0.862538;1.000000;0.725677;0.122881;0.785438;0.597909;0.264094
c75,s47,0.015895;0.016016;0.015969;0.015812;0.016026;0.015356;0.015722;0.015858;0.016677;0.016584;0.015876;0.015790;0.016822;0.016139;0.015779;0.016870,----,0.170873;0.370776;0.533954;0.603444;0.724645;0.292169;0.876749;0.819154;1.000000;0.963862;0.214949;0.000000;0.734548;0.615582;0.468748;0.954889
c75,s48,0.018119;0.016574;0.016879;0.017438;0.018135;0.017766;0.021955;0.017734;0.017225;0.018812;0.016373;0.017231;0.016612;0.016565;0.016969;0.016491,----,0.424327;0.228947;0.220415;0.322371;0.483855;0.346969;1.000000;0.389659;0.458511;0.669275;0.155835;0.277774;0.000000;0.106660;0.194174;0.126526
c75,s49,0.032485;0.032033;0.032207;0.032883;0.032420;0.032670;0.032937;0.033736;0.032457;0.033468;0.032171;0.033347;0.032355;0.033162;0.033265;0.032949,----,0.176321;0.000000;0.371411;0.804671;0.197609;0.716313;0.919499;0.396056;1.000000;0.862615;0.307939;0.161233;0.080836;0.280622;0.446658;0.467340
c75,s5,0.027850;0.027604;0.027109;0.028255;0.026721;0.026450;0.027170;0.026608;0.027680;0.028994;0.028071;0.027796;0.026544;0.028237;0.028384;0.027544,----,0.579610;0.593385;0.317344;0.822356;0.315084;0.604888;0.420260;0.158299;1.000000;0.864887;0.960511;0.737934;0.000000;0.693674;0.837619;0.584160
c75,s50,0.022148;0.021811;0.021789;0.020954;0.021539;0.022469;0.022737;0.021998;0.021202;0.023182;0.023649;0.021696;0.020961;0.022021;0.021594;0.021172,----,0.459794;0.604008;0.507471;0.434092;0.310350;0.586811;0.687105;0.516168;0.418284;0.915316;1.000000;0.585124;0.000000;0.423397;0.537083;0.320370
c75,s6,0.018182;0.018003;0.018223;0.018110;0.018406;0.018104;0.017998;0.017586;0.017209;0.018399;0.017482;0.017426;0.018293;0.017775;0.018311;0.017994,----,0.602055;0.367582;0.666033;0.617401;0.399177;0.535873;0.558037;0.394003;0.486049;1.000000;0.666186;0.562143;0.059570;0.000000;0.496566;0.738069
c75,s7,0.024887;0.025686;0.025116;0.024101;0.024712;0.025503;0.024540;0.024197;0.023979;0.024461;0.023120;0.023857;0.023423;0.024150;0.023689;0.024550,----,0.530031;1.000000;0.405094;0.167944;0.447912;0.871600;0.538916;0.195564;0.408863;0.449101;0.000000;0.151849;0.021756;0.340826;0.010746;0.107318
c75,s8,0.027520;0.027853;0.027730;0.028428;0.027239;0.028144;0.027651;0.028106;0.027707;0.028403;0.028546;0.028207;0.027547;0.027884;0.027806;0.027786,----,0.000000;0.325101;0.269627;0.461691;0.211270;0.954878;0.467710;0.348987;0.886656;1.000000;0.945060;0.775514;0.252322;0.430406;0.252232;0.375169
c75,s9,0.020155;0.021348;0.021176;0.020375;0.019612;0.019655;0.019934;0.020058;0.018559;0.019658;0.019235;0.018781;0.018816;0.019618;0.020102;0.019323,----,0.531714;0.904455;1.000000;0.743854;0.348053;0.580048;0.704147;0.489559;0.158962;0.262632;0.614819;0.255243;0.000000;0.092368;0.406366;0.288827
