content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c24,s19,0.003852;0.004113;0.004007;0.004088;0.004165;0.004048;0.003902;0.003913;0.003897;0.004207;0.004090;0.003911;0.004246;0.003997;0.004385;0.004586,----,0.000000;0.430434;0.386433;0.382542;0.533311;0.371698;0.364320;0.473915;0.627057;0.363979;0.401312;0.535353;0.823564;0.645992;1.000000;0.995012
c24,s2,0.005016;0.004969;0.005115;0.004882;0.004904;0.004802;0.005033;0.004992;0.005094;0.004781;0.004994;0.004928;0.005083;0.005110;0.005279;0.005197,----,0.000000;0.250583;0.496465;0.251221;0.380368;0.102150;0.415167;0.535466;0.624744;0.108256;0.352641;0.566314;0.815859;0.593240;1.000000;0.873884
c24,s20,0.004264;0.004811;0.004595;0.004347;0.004086;0.003614;0.003182;0.004709;0.003368;0.003519;0.003635;0.006092;0.003607;0.003751;0.003478;0.003301,----,0.128237;0.182729;0.291625;0.295354;0.457954;0.294496;0.018301;0.618747;0.171972;0.000000;0.160240;1.000000;0.380523;0.128245;0.371808;0.400320
c24,s21,0.003595;0.003641;0.003746;0.003611;0.004527;0.003821;0.003421;0.003858;0.004151;0.003829;0.003342;0.004480;0.004012;0.003470;0.003448;0.003823,----,0.023869;0.000000;0.285362;0.035589;1.000000;0.427436;0.553286;0.429983;0.704110;0.554276;0.303115;0.996754;0.746730;0.454078;0.480349;0.670554
c24,s22,0.006001;0.004956;0.004878;0.004919;0.005433;0.004876;0.004876;0.005023;0.005781;0.005336;0.004936;0.005520;0.005038;0.005104;0.004992;0.004892,----,0.463974;0.000000;0.100089;0.191095;0.642633;0.418587;0.420286;0.395840;0.932849;0.412251;0.273348;1.000000;0.758354;0.743315;0.713498;0.732376
c24,s23,0.003994;0.004118;0.004335;0.003994;0.004053;0.004089;0.004069;0.004276;0.004520;0.004402;0.004221;0.004828;0.004836;0.004746;0.004664;0.004421,----,0.000000;0.077508;0.311133;0.259973;0.148795;0.503405;0.404559;0.537561;0.572550;0.436419;0.454478;0.692314;0.926256;0.900245;1.000000;0.785605
c24,s24,0.003538;0.003556;0.003611;0.003905;0.003594;0.003940;0.003851;0.003363;0.003774;0.004147;0.003491;0.003753;0.003543;0.003935;0.003669;0.003616,----,0.031107;0.000000;0.094604;0.355204;0.588919;0.593590;0.606404;0.086865;0.574167;1.000000;0.331706;0.771066;0.735596;0.817527;0.811943;0.842199
c24,s25,0.002953;0.002911;0.002810;0.002783;0.002669;0.002813;0.002847;0.002693;0.002753;0.002522;0.003145;0.002799;0.002870;0.002698;0.002777;0.002631,----,0.753321;0.292609;0.633029;0.024443;0.529920;0.596582;0.867910;0.561876;1.000000;0.000000;0.919935;0.786222;0.623446;0.437820;0.419596;0.572933
c24,s26,0.008086;0.007852;0.008206;0.007391;0.007838;0.007642;0.007527;0.007540;0.007786;0.007387;0.007408;0.007722;0.007248;0.008249;0.007833;0.007569,----,0.240999;0.008764;0.805228;0.244219;0.635439;0.429405;0.355003;0.446294;0.461340;0.000000;0.314355;0.587825;0.478774;1.000000;0.724126;0.599663
c24,s27,0.002442;0.002286;0.002341;0.002278;0.002505;0.002416;0.002606;0.002133;0.002529;0.002360;0.002449;0.002343;0.002721;0.002092;0.002230;0.002255,----,0.112348;0.126654;0.591808;0.000000;0.515246;0.609684;0.728085;0.141601;0.738675;0.293262;0.478497;0.615921;1.000000;0.207426;0.575454;0.578313
c24,s28,0.004807;0.005093;0.004456;0.005283;0.004422;0.004776;0.005028;0.005617;0.005761;0.005101;0.004745;0.004803;0.004808;0.005568;0.005180;0.005136,----,0.237363;0.112644;0.161981;0.435545;0.166048;0.379078;0.748460;0.859678;1.000000;0.385115;0.000000;0.148475;0.421637;0.904029;0.568989;0.846327
c24,s29,0.004048;0.003964;0.004142;0.004408;0.004167;0.004179;0.004176;0.004284;0.004303;0.004805;0.004750;0.004092;0.005081;0.004858;0.004684;0.004957,----,0.000000;0.220530;0.328292;0.432907;0.322038;0.276958;0.364363;0.406480;0.403679;0.669255;0.544328;0.337322;1.000000;0.689195;0.833095;0.943513
c24,s3,0.003980;0.004099;0.003927;0.003972;0.003944;0.004794;0.003964;0.003931;0.004426;0.004299;0.003965;0.004109;0.004031;0.004144;0.003911;0.004205,----,0.004295;0.261603;0.345797;0.408628;0.286870;0.802166;0.127971;0.541020;0.659349;0.166967;0.000000;0.645452;0.783276;0.705967;0.712327;1.000000
c24,s30,0.004244;0.004422;0.004350;0.003938;0.003977;0.004457;0.004142;0.004300;0.004032;0.004483;0.004614;0.004358;0.004469;0.004497;0.005183;0.004565,----,0.210083;0.297111;0.271314;0.000000;0.108113;0.455277;0.266439;0.305205;0.384381;0.369890;0.376538;0.410759;0.580708;0.569168;1.000000;0.701248
c24,s31,0.004196;0.004083;0.003906;0.003805;0.004129;0.004452;0.004322;0.003924;0.003836;0.003910;0.003769;0.003713;0.004153;0.003899;0.004018;0.003956,----,0.185316;0.000000;0.300447;0.116599;0.542153;0.921966;1.000000;0.624674;0.477132;0.348378;0.246253;0.743889;0.971605;0.604888;0.858836;0.932062
c24,s32,0.005089;0.004892;0.005157;0.004137;0.004771;0.005009;0.005160;0.004269;0.004770;0.004737;0.004587;0.004504;0.004421;0.004799;0.004792;0.004714,----,0.101266;0.384391;0.713263;0.000000;0.499795;0.642047;0.744724;0.343305;0.579440;0.377843;0.222305;0.582201;0.518640;0.777885;0.970469;1.000000
c24,s33,0.004043;0.004105;0.004200;0.004198;0.003796;0.003996;0.004153;0.003985;0.004027;0.004207;0.003954;0.003938;0.003783;0.004429;0.004994;0.004968,----,0.000000;0.123750;0.302855;0.304725;0.194225;0.374939;0.304159;0.318474;0.252583;0.065239;0.197985;0.403201;0.197930;0.568842;1.000000;0.990723
c24,s34,0.003220;0.004696;0.003795;0.003413;0.003251;0.004218;0.003247;0.003480;0.002942;0.003438;0.003085;0.003254;0.003284;0.003224;0.003249;0.002993,----,0.041416;0.901953;0.432834;0.555231;0.540139;1.000000;0.772561;0.605709;0.214780;0.427029;0.000000;0.457628;0.557120;0.289489;0.549810;0.516731
c24,s35,0.009391;0.008945;0.010148;0.009728;0.009782;0.009090;0.009373;0.009515;0.009223;0.008958;0.008897;0.008845;0.009743;0.009345;0.009041;0.009291,----,0.573537;0.292999;0.629312;0.576651;0.755362;0.517132;0.477769;0.550500;0.573521;0.256990;0.146075;0.000000;1.000000;0.517507;0.432074;0.582259
c24,s36,0.004468;0.004450;0.004638;0.004525;0.004577;0.004723;0.004505;0.004195;0.004504;0.005034;0.004358;0.004422;0.004431;0.004461;0.004561;0.004526,----,0.156831;0.228393;0.427303;0.061096;0.411711;0.467631;0.300063;0.189283;0.391154;0.474728;0.000000;0.359370;0.615273;0.663855;1.000000;0.770770
c24,s37,0.003665;0.003533;0.003756;0.004838;0.003513;0.003713;0.003437;0.003920;0.003441;0.003676;0.004177;0.003975;0.003451;0.003525;0.003629;0.003869,----,0.140540;0.000000;0.275427;1.000000;0.314962;0.381475;0.332394;0.650912;0.260529;0.230008;0.573610;0.499805;0.441079;0.281315;0.706900;0.949128
c24,s38,0.012866;0.012710;0.012757;0.012767;0.012875;0.013243;0.014574;0.012792;0.012868;0.017400;0.012631;0.012769;0.013168;0.012774;0.012751;0.012819,----,0.238202;0.521342;0.636586;0.000000;0.325236;0.433205;0.894830;0.358617;0.640504;1.000000;0.351913;0.484398;0.808903;0.710257;0.584884;0.639342
c24,s39,0.003761;0.003819;0.004207;0.003638;0.004032;0.005276;0.005326;0.004371;0.004247;0.004740;0.004386;0.004583;0.004661;0.004640;0.004307;0.004433,----,0.089539;0.000000;0.330838;0.087400;0.420779;0.861196;1.000000;0.391532;0.489946;0.567446;0.408038;0.646125;0.852400;0.724741;0.693817;0.824704
c24,s4,0.002636;0.002981;0.002782;0.002671;0.003025;0.002967;0.003244;0.002640;0.002687;0.003005;0.002960;0.002814;0.002706;0.003065;0.003330;0.002908,----,0.134050;0.327791;0.244752;0.000000;0.741781;0.798570;1.000000;0.264419;0.388363;0.348183;0.256922;0.483460;0.518860;0.612399;0.943561;0.637268
c24,s40,0.005843;0.006055;0.005760;0.005554;0.005134;0.005253;0.005487;0.005680;0.005360;0.005292;0.005070;0.005736;0.006613;0.006089;0.006185;0.005959,----,0.162245;0.163710;0.108815;0.201280;0.000000;0.476185;0.497308;0.414829;0.517186;0.106654;0.015153;0.451357;1.000000;0.580870;0.831244;0.869984
c24,s41,0.004055;0.004110;0.004097;0.004109;0.004340;0.004362;0.004230;0.004133;0.004067;0.004240;0.004197;0.004237;0.004265;0.004237;0.004291;0.004244,----,0.000000;0.151945;0.300120;0.145471;0.614106;0.458025;0.664114;0.781180;0.395136;0.456542;0.670322;0.724224;0.975220;0.500948;0.938781;1.000000
c24,s42,0.006544;0.006470;0.006556;0.006613;0.006308;0.006317;0.006565;0.006418;0.006364;0.006600;0.006922;0.006303;0.006464;0.006610;0.006277;0.006386,----,0.000000;0.378591;0.464464;0.475759;0.380340;0.248592;0.684876;0.586638;0.221134;0.671374;0.752336;0.440576;0.677432;0.568913;0.840333;1.000000
c24,s43,0.004489;0.004085;0.004230;0.004414;0.003995;0.004211;0.004412;0.004239;0.004084;0.004005;0.004292;0.004019;0.004033;0.004036;0.004080;0.003977,----,0.294441;0.000000;0.196899;0.569364;0.480652;0.802709;0.852668;0.877112;0.878012;0.165530;0.380327;0.710917;0.793623;0.645704;1.000000;0.973025
c24,s44,0.019074;0.019583;0.019374;0.019214;0.019711;0.019315;0.018805;0.019903;0.019846;0.019167;0.018941;0.018908;0.019234;0.020264;0.018987;0.018940,----,0.487203;0.178215;0.009324;0.363653;0.630183;0.676199;0.344822;0.632523;0.621141;0.000000;0.092200;0.042133;0.453178;1.000000;0.433463;0.524555
c24,s45,0.003626;0.003644;0.003768;0.003810;0.004325;0.004148;0.003834;0.003948;0.004092;0.003896;0.003709;0.003899;0.004478;0.004212;0.004053;0.004072,----,0.000000;0.227690;0.279751;0.272458;0.721599;0.579897;0.495741;0.730156;0.777328;0.274922;0.228470;0.484054;1.000000;0.751248;0.861544;0.880225
c24,s46,0.005937;0.006467;0.006157;0.005945;0.005904;0.006729;0.007537;0.005980;0.006085;0.006680;0.006928;0.006368;0.005950;0.006017;0.006470;0.005984,----,0.000000;0.728087;0.875696;0.456123;0.139772;0.417249;0.989387;0.470842;0.246701;0.401573;0.279771;0.680115;0.553416;0.352068;1.000000;0.459540
c24,s47,0.009232;0.009687;0.009433;0.009305;0.009846;0.009096;0.009216;0.009960;0.008717;0.008549;0.009106;0.009688;0.009082;0.009022;0.008703;0.009166,----,0.196720;0.235368;0.258708;0.438626;0.949313;0.420106;0.614131;1.000000;0.171101;0.000000;0.509640;0.747010;0.596545;0.451863;0.278240;0.792769
c24,s48,0.012095;0.012086;0.011939;0.011914;0.011326;0.011492;0.014220;0.012101;0.011509;0.011807;0.012082;0.011844;0.011470;0.012063;0.011992;0.011704,----,0.322780;0.153420;0.241399;0.219861;0.230397;0.342572;1.000000;0.228168;0.201684;0.259264;0.290676;0.000000;0.226306;0.528405;0.489386;0.403080
c24,s49,0.004138;0.004119;0.004180;0.004443;0.004079;0.004242;0.004175;0.003902;0.004354;0.004066;0.004313;0.004098;0.004104;0.004406;0.004265;0.004055,----,0.000000;0.400108;0.377660;0.480404;0.386549;0.593710;0.686699;0.415151;0.839196;0.102228;0.355956;0.573057;0.761412;0.776664;1.000000;0.734682
c24,s5,0.005760;0.005752;0.005570;0.005752;0.005748;0.006365;0.005413;0.005551;0.005645;0.005154;0.005343;0.005110;0.005307;0.005236;0.005370;0.005370,----,0.220218;0.640439;0.462325;0.374546;0.818312;1.000000;0.543874;0.599860;0.741935;0.000000;0.075610;0.435160;0.771085;0.641309;0.747045;0.882973
c24,s50,0.008919;0.008962;0.008378;0.008722;0.008884;0.008929;0.009196;0.008871;0.008781;0.009964;0.009113;0.009012;0.008405;0.009084;0.009440;0.008396,----,0.090708;0.075497;0.000000;0.114880;0.817625;0.467019;0.555643;0.301789;0.313530;0.634244;0.205683;0.421994;0.348187;0.486928;1.000000;0.519795
c24,s6,0.005483;0.005476;0.005435;0.005489;0.005466;0.005810;0.005697;0.005652;0.005861;0.005287;0.005619;0.006001;0.005689;0.005371;0.005562;0.005400,----,0.189079;0.223348;0.250154;0.000000;0.516389;0.736593;0.710628;0.404589;0.802774;0.330587;0.552758;0.727856;1.000000;0.527832;0.743078;0.867195
c24,s7,0.004307;0.004298;0.004567;0.004385;0.004938;0.004133;0.004483;0.003881;0.004541;0.004950;0.004018;0.004223;0.003989;0.004089;0.004688;0.004420,----,0.000000;0.179243;0.372738;0.263822;0.503611;0.505560;0.583391;0.047689;0.453375;0.699510;0.261038;0.182989;0.193214;0.680879;1.000000;0.490207
c24,s8,0.004019;0.004312;0.004294;0.004283;0.003994;0.004190;0.004569;0.004381;0.003879;0.004265;0.004330;0.004289;0.004262;0.004054;0.004013;0.004115,----,0.000000;0.660701;0.680378;0.520287;0.575163;0.713503;1.000000;0.653652;0.470056;0.233496;0.458249;0.337247;0.911567;0.627521;0.823676;0.846944
c24,s9,0.005141;0.005031;0.004792;0.004638;0.003946;0.004512;0.004296;0.004022;0.003875;0.004029;0.003858;0.004371;0.003856;0.003903;0.004048;0.003873,----,0.749815;0.554456;0.556451;1.000000;0.204978;0.548068;0.636286;0.350588;0.450679;0.000000;0.030438;0.855475;0.611100;0.225509;0.771894;0.840108
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c24,s1,0.025272;0.026556;0.026379;0.026135;0.025729;0.027294;0.025397;0.026767;0.025084;0.026617;0.025249;0.026232;0.026103;0.026767;0.026368;0.027086,----,0.248046;0.617679;0.929007;0.655523;0.231079;0.692699;0.228401;0.613885;0.000000;0.580577;0.228757;0.879019;0.651032;0.884797;0.649542;1.000000
c24,s10,0.022016;0.020916;0.021361;0.019952;0.020696;0.020460;0.020861;0.020540;0.021527;0.019688;0.020427;0.020066;0.020252;0.020480;0.020512;0.020961,----,1.000000;0.534705;0.822169;0.901939;0.571408;0.326540;0.797343;0.618211;0.611384;0.000000;0.533026;0.460011;0.449750;0.530694;0.404497;0.614892
c24,s12,0.014879;0.016854;0.016925;0.016843;0.014796;0.014823;0.016095;0.016340;0.017209;0.016571;0.015496;0.016182;0.017088;0.017040;0.015065;0.016596,----,0.344450;0.794325;0.751455;0.597541;0.415546;0.000000;0.641860;0.494542;0.914994;0.606827;0.553943;0.566715;0.932863;1.000000;0.317206;0.744525
c24,s13,0.016945;0.017085;0.016328;0.017033;0.016798;0.016421;0.016976;0.016439;0.016776;0.018170;0.016812;0.017420;0.017234;0.017949;0.017477;0.016789,----,0.470954;0.492525;0.000000;0.906536;1.000000;0.564559;0.724149;0.506523;0.646972;0.800906;0.742539;0.587619;0.734024;0.972464;0.674460;0.575621
c24,s14,0.013936;0.014122;0.014129;0.015128;0.014301;0.014684;0.014822;0.014119;0.014338;0.014074;0.014458;0.013890;0.013317;0.013827;0.013857;0.014639,----,0.180218;0.832952;0.667889;1.000000;0.909623;0.595216;0.994805;0.584521;0.340989;0.504700;0.748997;0.488216;0.000000;0.344508;0.429918;0.754331
c24,s15,0.021491;0.020281;0.020637;0.022236;0.020903;0.020339;0.020269;0.021453;0.020507;0.020490;0.020248;0.020676;0.022171;0.022106;0.020800;0.020558,----,0.986571;0.246291;0.565407;1.000000;0.460456;0.209773;0.574491;0.569979;0.148958;0.000000;0.123051;0.541944;0.594280;0.673160;0.431920;0.628462
c24,s16,0.027781;0.028930;0.029209;0.027684;0.027177;0.026822;0.027629;0.029043;0.026903;0.030913;0.028291;0.027678;0.028389;0.027771;0.027555;0.027234,----,0.555193;0.617221;0.655674;0.774691;0.531699;0.317942;0.542972;0.740255;0.201992;1.000000;0.000000;0.278298;0.424949;0.408361;0.287152;0.138763
c24,s17,0.012615;0.012163;0.012075;0.012137;0.012058;0.012149;0.012864;0.012574;0.014210;0.013799;0.013585;0.014591;0.012264;0.012002;0.012151;0.012778,----,0.152469;0.244846;0.000000;0.195482;0.291295;0.025745;0.324625;0.459307;0.885520;1.000000;0.861250;0.989955;0.395226;0.272794;0.193377;0.478447
c24,s18,0.026672;0.025097;0.023828;0.023728;0.024709;0.024124;0.024101;0.023319;0.023178;0.023422;0.024210;0.023263;0.025468;0.024160;0.025867;0.027433,----,0.637552;0.413302;0.079697;0.284758;0.346356;0.216635;0.365702;0.199659;0.057432;0.156193;0.549420;0.000000;0.739712;0.358889;0.693776;1.000000
c24,s19,0.013086;0.013056;0.013580;0.013212;0.013160;0.013993;0.012987;0.012984;0.013229;0.013114;0.013624;0.013809;0.012913;0.013511;0.013099;0.012789,----,0.034538;0.486039;0.719931;0.508669;0.341027;0.673564;0.385630;0.610928;0.253185;0.020074;0.210072;1.000000;0.098707;0.120881;0.000000;0.340720
c24,s2,0.016633;0.016284;0.016833;0.016974;0.016556;0.016615;0.016781;0.016335;0.016799;0.016781;0.016525;0.016751;0.016034;0.016431;0.016404;0.016572,----,0.832759;0.496250;0.663487;1.000000;0.284196;0.297421;0.779639;0.164579;0.803066;0.201164;0.910718;0.887267;0.000000;0.653187;0.378670;0.663650
c24,s20,0.020153;0.019507;0.019471;0.020017;0.020516;0.021298;0.022332;0.023028;0.021780;0.021300;0.024610;0.026917;0.021291;0.021279;0.021840;0.021770,----,0.318534;0.000000;0.080236;0.498842;0.428224;0.383976;0.570081;0.735202;0.625361;0.310707;0.793316;1.000000;0.597009;0.274399;0.530560;0.565250
c24,s22,0.015733;0.013678;0.013505;0.013555;0.015310;0.013441;0.013813;0.014052;0.015293;0.015110;0.014418;0.015333;0.015209;0.014609;0.014348;0.013419,----,0.725712;0.094934;0.000000;0.271457;1.000000;0.476453;0.324687;0.494998;0.946115;0.610561;0.947689;0.828076;0.636996;0.617910;0.556017;0.136437
c24,s23,0.015270;0.015946;0.014470;0.014949;0.015021;0.014161;0.015281;0.014468;0.014671;0.014990;0.014933;0.016779;0.015300;0.014506;0.014277;0.014620,----,0.737076;1.000000;0.067149;0.071219;0.389512;0.095203;0.708739;0.000000;0.308095;0.784552;0.521567;0.457297;0.478297;0.047795;0.022615;0.095976
c24,s24,0.013071;0.011956;0.012755;0.012857;0.012901;0.012531;0.012239;0.012901;0.012386;0.012860;0.012490;0.011570;0.012737;0.013210;0.012986;0.013175,----,0.666176;0.281819;0.411639;1.000000;0.749273;0.114571;0.212213;0.597705;0.260780;0.252135;0.210333;0.000000;0.460832;0.744816;0.667923;0.628933
c24,s26,0.023164;0.022905;0.023544;0.022445;0.022879;0.022607;0.022704;0.022708;0.020954;0.021522;0.020542;0.021230;0.019470;0.020377;0.020261;0.019725,----,1.000000;0.768475;0.893924;0.646038;0.767665;0.540328;0.770941;0.534934;0.330139;0.557731;0.553600;0.287254;0.104172;0.279909;0.325959;0.000000
c24,s27,0.015902;0.015596;0.015091;0.015386;0.015187;0.015305;0.015748;0.016339;0.015523;0.015038;0.015434;0.016454;0.015962;0.016127;0.016589;0.016288,----,0.946364;0.654048;0.209865;0.422447;0.147874;0.158833;0.716729;0.722416;0.505223;0.000000;0.390669;0.879083;0.622670;0.602284;1.000000;0.823264
c24,s28,0.020208;0.020822;0.019901;0.023222;0.019729;0.019848;0.020991;0.022855;0.017374;0.018931;0.019315;0.019107;0.019424;0.018691;0.018851;0.019115,----,0.500236;0.397834;0.419648;1.000000;0.314107;0.238347;0.433398;0.915528;0.000000;0.111195;0.232080;0.217752;0.189149;0.110066;0.209282;0.226919
c24,s29,0.021566;0.021106;0.020170;0.021790;0.020994;0.020123;0.021271;0.021840;0.020518;0.021541;0.020286;0.020574;0.020963;0.020088;0.022376;0.022067,----,0.328282;0.281924;0.190814;0.916990;0.444958;0.000000;0.511301;0.552259;0.418251;0.391003;0.334663;0.331974;0.434454;0.245111;1.000000;0.860036
c24,s3,0.016477;0.016581;0.016856;0.016974;0.016973;0.018475;0.017584;0.016827;0.019076;0.017552;0.017935;0.017876;0.017453;0.018750;0.017709;0.017222,----,0.000000;0.426024;0.277249;0.445987;0.545609;0.871927;0.887635;0.511736;0.908557;0.618812;0.895105;0.824635;0.651812;1.000000;0.599714;0.536307
c24,s30,0.012653;0.013797;0.013198;0.011619;0.014203;0.012771;0.012325;0.012339;0.014028;0.013002;0.012735;0.013518;0.014394;0.015083;0.016192;0.014902,----,0.071926;0.251067;0.137509;0.005333;0.245563;0.003024;0.081960;0.122367;0.406463;0.000000;0.148311;0.111946;0.389417;0.569435;1.000000;0.529803
c24,s31,0.021493;0.020407;0.020615;0.021525;0.020053;0.020335;0.021696;0.020418;0.020857;0.020763;0.020230;0.021121;0.020836;0.021270;0.021193;0.021207,----,0.460399;0.558006;0.714314;1.000000;0.000000;0.053175;0.862153;0.254658;0.392077;0.250863;0.221950;0.599625;0.426427;0.479924;0.627464;0.539161
c24,s32,0.020753;0.020022;0.020765;0.021586;0.019887;0.019369;0.020268;0.020919;0.021707;0.022676;0.023337;0.019703;0.021644;0.023220;0.024232;0.020963,----,0.533900;0.292400;0.356321;0.530443;0.286162;0.000000;0.326891;0.315777;0.463414;0.738775;1.000000;0.080984;0.460543;0.776704;0.956652;0.348324
c24,s33,0.025000;0.025440;0.025339;0.025279;0.024735;0.024754;0.024907;0.025679;0.024557;0.025077;0.024751;0.024508;0.024998;0.024637;0.025850;0.025797,----,0.431252;0.680160;0.578532;0.479678;0.423569;0.310201;0.433276;1.000000;0.241375;0.000000;0.282944;0.622454;0.416535;0.088225;0.644517;0.662742
c24,s34,0.019968;0.019180;0.019759;0.019268;0.019818;0.017114;0.019275;0.019797;0.020321;0.019992;0.020584;0.019206;0.020974;0.020114;0.019365;0.018603,----,0.755594;0.595497;0.531724;0.698993;0.708221;0.000000;0.759716;0.731289;0.680746;0.638246;1.000000;0.581184;0.894567;0.634701;0.540365;0.575460
c24,s35,0.024402;0.024202;0.025675;0.025505;0.023266;0.023071;0.024084;0.024089;0.022809;0.022828;0.023097;0.024607;0.022930;0.022262;0.022322;0.023422,----,0.844914;0.859217;1.000000;0.988751;0.490997;0.421963;0.549320;0.267374;0.172232;0.195146;0.457414;0.277382;0.274245;0.087908;0.000000;0.247008
c24,s36,0.013001;0.012704;0.012727;0.012894;0.012586;0.012479;0.012772;0.013684;0.013278;0.012411;0.013207;0.013430;0.013656;0.013034;0.012559;0.013496,----,0.473082;0.695987;0.633405;0.711829;0.559947;0.000000;0.715203;0.797140;0.575826;0.157657;1.000000;0.750408;0.894336;0.538763;0.457100;0.763101
c24,s38,0.024610;0.024450;0.024547;0.024520;0.024606;0.025725;0.030162;0.024530;0.024711;0.029148;0.025358;0.024514;0.024913;0.024530;0.024501;0.024634,----,0.188754;0.287012;0.344302;0.000000;0.260358;0.453323;1.000000;0.132659;0.271105;0.732657;0.308865;0.220308;0.333319;0.321889;0.303154;0.324389
c24,s4,0.011339;0.011502;0.011485;0.011270;0.012037;0.012154;0.012168;0.011468;0.011356;0.012774;0.012150;0.011458;0.011239;0.011903;0.012252;0.011231,----,0.628245;0.717000;0.333103;0.000000;0.935118;0.774196;1.000000;0.202141;0.472522;0.390778;0.570410;0.538413;0.400794;0.633902;0.873522;0.189556
c24,s40,0.019761;0.020328;0.020216;0.022488;0.020443;0.020700;0.020326;0.020282;0.021179;0.021626;0.021759;0.022071;0.018638;0.019724;0.020724;0.019509,----,0.554091;0.523782;0.425523;0.863350;0.603016;0.417127;0.559402;0.183734;0.639201;0.811559;1.000000;0.650149;0.000000;0.254778;0.718575;0.255593
c24,s42,0.030020;0.031528;0.030573;0.030025;0.029983;0.030860;0.032115;0.031530;0.031777;0.030900;0.030752;0.031833;0.029088;0.030953;0.030610;0.029997,----,0.726859;0.766640;0.450608;0.279208;0.773070;0.367675;1.000000;0.917367;0.610752;0.200346;0.338715;0.994544;0.000000;0.552087;0.541853;0.514666
c24,s44,0.037176;0.036765;0.036691;0.037274;0.037349;0.038291;0.037222;0.037684;0.036661;0.036487;0.036793;0.037114;0.037787;0.036814;0.036949;0.038029,----,0.722545;0.520257;0.537611;0.929491;0.550488;0.704990;0.631516;0.478050;0.267820;0.000000;0.300621;0.522205;0.852486;0.673029;0.751008;1.000000
