content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c73,s29,0.019890;0.019663;0.019078;0.019871;0.019845;0.019075;0.019849;0.019823;0.019519;0.018103;0.019358;0.019313;0.019639;0.017812;0.020015;0.019563,----,0.970246;0.070250;0.653150;1.000000;0.823703;0.373705;0.721339;0.830078;0.592290;0.146025;0.688608;0.443080;0.570277;0.000000;0.546942;0.565401
c73,s3,0.014364;0.014332;0.014422;0.014418;0.014474;0.017513;0.015226;0.014303;0.014712;0.014975;0.014183;0.014662;0.014205;0.014378;0.014192;0.013963,----,0.515555;0.000000;0.494946;0.505516;0.589475;1.000000;0.592712;0.548418;0.576462;0.657471;0.555363;0.620783;0.584853;0.529827;0.443209;0.610000
c73,s30,0.010184;0.011068;0.009755;0.009104;0.010321;0.009954;0.009344;0.009265;0.010910;0.010270;0.011045;0.010593;0.010624;0.011710;0.013539;0.012349,----,0.453649;0.368764;0.352605;0.000000;0.495662;0.213850;0.246103;0.071900;0.544438;0.475354;0.650820;0.340994;0.409026;0.761833;1.000000;0.718514
c73,s31,0.020636;0.020044;0.019660;0.020462;0.019743;0.019679;0.019711;0.019999;0.020309;0.020285;0.019436;0.020208;0.019960;0.020506;0.020693;0.020249,----,0.975729;0.519679;0.331907;1.000000;0.392792;0.261917;0.156554;0.666578;0.764519;0.635205;0.000000;0.696979;0.264711;0.357835;0.488118;0.785758
c73,s32,0.013928;0.013721;0.014906;0.014244;0.013041;0.012918;0.013344;0.013973;0.014177;0.014615;0.014650;0.013078;0.014124;0.014852;0.014685;0.013574,----,0.511161;0.000000;1.000000;0.565715;0.453558;0.145321;0.391540;0.360474;0.638717;0.761008;0.909993;0.240952;0.443115;0.391013;0.702570;0.338988
c73,s33,0.020826;0.021135;0.021134;0.021253;0.020655;0.020249;0.021102;0.021044;0.020003;0.020687;0.020001;0.020028;0.020718;0.019772;0.020180;0.021487,----,0.627815;0.485010;1.000000;0.876215;0.603441;0.496508;0.856899;0.775403;0.000000;0.406452;0.448703;0.316838;0.655010;0.287701;0.477048;0.863873
c73,s34,0.018227;0.018055;0.017476;0.017071;0.018200;0.015994;0.017815;0.018660;0.017676;0.018267;0.017251;0.016508;0.019004;0.018532;0.017983;0.016653,----,0.962236;0.307262;0.702440;0.402980;1.000000;0.000000;0.850459;0.816478;0.563845;0.733625;0.602434;0.262098;0.991508;0.854512;0.727775;0.327027
c73,s35,0.018623;0.018346;0.019711;0.018478;0.017797;0.017912;0.018464;0.017555;0.017276;0.017244;0.017510;0.017863;0.018314;0.018046;0.018176;0.017800,----,0.740027;0.000000;1.000000;0.891571;0.715011;0.478160;0.697047;0.566902;0.437131;0.614973;0.621933;0.540979;0.629252;0.616610;0.678049;0.776103
c73,s36,0.011866;0.011657;0.011540;0.011949;0.011825;0.011768;0.012259;0.012618;0.012178;0.011842;0.012256;0.012206;0.012595;0.012607;0.011820;0.012321,----,0.744712;0.000000;0.656138;0.708477;0.829415;0.656910;0.776880;0.917636;0.776793;0.774178;0.802209;0.927471;0.928644;0.820388;0.771234;1.000000
c73,s37,0.020724;0.020601;0.019980;0.019895;0.020159;0.020247;0.019944;0.019930;0.020045;0.018884;0.020282;0.021378;0.020986;0.021454;0.021617;0.021267,----,0.908271;0.000000;0.542042;0.400699;0.537733;0.450483;0.461235;0.481277;0.470273;0.165423;0.463542;0.969074;0.949556;0.615413;1.000000;0.925564
c73,s38,0.021743;0.021585;0.022144;0.021635;0.021700;0.021334;0.024221;0.021596;0.021138;0.025569;0.021718;0.021606;0.022220;0.021682;0.021647;0.021806,----,0.562037;0.000000;0.564482;0.312408;0.546768;0.269847;1.000000;0.197862;0.228475;0.934211;0.448349;0.291085;0.210004;0.292894;0.205078;0.356828
c73,s39,0.025823;0.026086;0.024580;0.025269;0.025839;0.029796;0.026180;0.025888;0.024278;0.023446;0.025060;0.024274;0.023828;0.024783;0.023325;0.024515,----,0.472556;0.000000;0.240983;0.407589;0.442406;1.000000;0.693012;0.307435;0.403508;0.207621;0.421878;0.196272;0.214662;0.349030;0.276340;0.300139
c73,s4,0.010968;0.011096;0.010864;0.010739;0.012195;0.012342;0.011822;0.011446;0.011035;0.011696;0.011299;0.010773;0.010803;0.010753;0.010604;0.010523,----,0.582683;0.000000;0.539091;0.425108;1.000000;0.602759;0.772780;0.705419;0.407506;0.404173;0.265387;0.364221;0.499598;0.313270;0.341302;0.429966
c73,s40,0.024705;0.024382;0.024669;0.026315;0.023895;0.025059;0.024957;0.024410;0.024511;0.024876;0.024903;0.025172;0.023084;0.023132;0.024233;0.022950,----,0.531591;0.594639;0.862605;1.000000;0.125095;0.467184;0.548065;0.710581;0.456867;0.713304;0.614134;0.545753;0.232261;0.123141;0.492481;0.000000
c73,s41,0.015069;0.013957;0.013996;0.014464;0.013683;0.014550;0.014205;0.014884;0.014427;0.014980;0.014343;0.014578;0.014773;0.013941;0.015313;0.014847,----,0.832616;0.000000;0.564476;0.609189;0.401302;0.496998;0.511899;0.757190;0.594986;0.822962;0.645510;0.764490;0.552034;0.449418;1.000000;0.655563
c73,s42,0.021674;0.022572;0.021592;0.021429;0.021183;0.021690;0.021298;0.022122;0.021668;0.021656;0.021281;0.021734;0.021061;0.021406;0.021668;0.020996,----,0.928416;0.000000;0.646564;0.790043;0.734020;0.804287;0.553420;0.929734;0.533544;0.589199;0.483799;1.000000;0.516743;0.401369;0.652883;0.648016
c73,s43,0.013006;0.012784;0.012575;0.012954;0.012453;0.012360;0.012952;0.013671;0.012316;0.011753;0.013236;0.011888;0.013080;0.012126;0.012112;0.012342,----,0.622120;0.005252;0.598840;0.553692;0.267528;0.280102;0.516318;1.000000;0.126811;0.000000;0.690608;0.367734;0.449975;0.101625;0.117503;0.174071
c73,s44,0.038114;0.036819;0.036327;0.036298;0.038561;0.039522;0.037819;0.036705;0.036983;0.037565;0.037522;0.036685;0.038231;0.035952;0.036381;0.037776,----,0.309400;0.000000;0.215019;0.325127;0.640658;1.000000;0.682841;0.297669;0.516839;0.508222;0.407614;0.256255;0.523269;0.254604;0.358067;0.397671
c73,s45,0.013540;0.013378;0.013186;0.013209;0.013103;0.013304;0.013938;0.013192;0.013814;0.013464;0.013107;0.013500;0.014026;0.014869;0.013214;0.013219,----,0.920084;0.000000;0.918657;0.743380;0.944020;0.503449;1.000000;0.460517;0.939439;0.785371;0.514714;0.692558;0.603101;0.864892;0.384334;0.535605
c73,s46,0.015874;0.016094;0.015884;0.015710;0.015991;0.016086;0.014974;0.016258;0.016520;0.016581;0.016089;0.015789;0.015799;0.016596;0.015849;0.015792,----,0.599671;0.556655;0.692213;0.231412;0.191598;0.470183;0.000000;0.475613;0.017607;0.940066;1.000000;0.062510;0.411181;0.151012;0.026873;0.122796
c73,s47,0.017305;0.018377;0.019481;0.018241;0.018138;0.017336;0.018274;0.018182;0.018681;0.018279;0.017473;0.018269;0.017728;0.018438;0.017900;0.018804,----,0.606073;0.000000;1.000000;0.695986;0.809318;0.429112;0.672730;0.693110;0.883766;0.809973;0.468534;0.663257;0.255154;0.520565;0.452378;0.718959
c73,s48,0.021755;0.020923;0.020873;0.021638;0.019721;0.019616;0.023099;0.021058;0.019996;0.021012;0.020384;0.020128;0.021008;0.020225;0.020501;0.020881,----,0.929594;0.000000;0.776071;0.863385;0.512937;0.289861;1.000000;0.561229;0.556876;0.679191;0.588318;0.366289;0.480745;0.322273;0.572885;0.689775
c73,s49,0.017033;0.016239;0.016329;0.016513;0.016926;0.016085;0.016497;0.017516;0.016791;0.016219;0.015908;0.016983;0.016586;0.015968;0.016862;0.016572,----,0.656056;0.000000;0.290078;0.262871;0.757541;0.108647;0.726624;1.000000;0.374042;0.079026;0.099301;0.901371;0.237110;0.024823;0.631204;0.307860
c73,s5,0.017306;0.018057;0.016817;0.017561;0.017002;0.016658;0.016112;0.015891;0.017353;0.018109;0.017491;0.016109;0.016764;0.017674;0.017549;0.017223,----,0.894210;0.000000;0.702973;0.892447;0.800115;0.425954;0.281904;0.413318;0.682867;1.000000;0.876946;0.347104;0.401257;0.700260;0.987900;0.954200
c73,s50,0.019986;0.019105;0.019376;0.018397;0.018678;0.018785;0.018616;0.018942;0.018310;0.019965;0.019660;0.019895;0.018533;0.018361;0.019885;0.018511,----,1.000000;0.000000;0.883936;0.686311;0.789071;0.708554;0.543405;0.765698;0.697021;0.947781;0.857757;0.973770;0.632138;0.450843;0.767241;0.704795
c73,s6,0.017280;0.016546;0.017404;0.016983;0.016862;0.017316;0.016987;0.016359;0.016585;0.016964;0.015870;0.015632;0.016921;0.017145;0.016526;0.017099,----,0.990806;0.000000;1.000000;0.766645;0.932833;0.726086;0.727762;0.525362;0.673446;0.708669;0.490478;0.216584;0.624931;0.638812;0.389077;0.746473
c73,s7,0.021014;0.020110;0.019976;0.019775;0.019167;0.019042;0.018885;0.019190;0.019230;0.019249;0.019354;0.019436;0.021061;0.021028;0.019739;0.020977,----,0.899139;0.223111;0.383463;0.371399;0.261513;0.134273;0.000000;0.365605;0.629192;0.227941;1.000000;0.325800;0.675410;0.822887;0.070615;0.606088
c73,s8,0.016690;0.017078;0.016707;0.016964;0.016380;0.016981;0.017099;0.016488;0.016359;0.015628;0.017990;0.016500;0.016301;0.015829;0.015648;0.015788,----,0.537872;0.141547;0.556594;0.509239;0.419489;0.435911;0.678739;0.439296;0.518361;0.226389;1.000000;0.638266;0.264846;0.000000;0.007530;0.255233
c73,s9,0.014834;0.015133;0.015659;0.015793;0.014328;0.014768;0.016071;0.016216;0.014280;0.014728;0.015479;0.015239;0.014750;0.015416;0.014610;0.014423,----,0.150093;0.000000;0.704055;0.659085;0.226996;0.305355;1.000000;0.832102;0.004267;0.350337;0.364691;0.454037;0.354716;0.554133;0.367013;0.233190
