content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c89,s19,0.014415;0.014782;0.015079;0.014064;0.014244;0.015561;0.014463;0.014262;0.014381;0.014668;0.014856;0.014707;0.014133;0.014769;0.014215;0.014455,----,0.151405;0.439144;0.625938;0.319518;0.419614;1.000000;0.123103;0.427467;0.000000;0.443293;0.663692;0.706626;0.303548;0.429848;0.192650;0.245638
c89,s2,0.017420;0.018008;0.017695;0.017505;0.017829;0.017926;0.017420;0.017936;0.017828;0.018055;0.018088;0.017939;0.017592;0.017878;0.017628;0.017721,----,0.383785;1.000000;0.627584;0.428740;0.345285;0.363692;0.068310;0.584920;0.018233;0.809878;0.539009;0.359803;0.048787;0.000000;0.273231;0.442285
c89,s20,0.022074;0.021917;0.021405;0.021826;0.022568;0.023127;0.022323;0.026309;0.022841;0.023095;0.025882;0.029613;0.022417;0.022427;0.022379;0.022692,----,0.030525;0.149645;0.093652;0.225852;0.226582;0.374577;0.213312;0.748007;0.000000;0.353699;0.600392;1.000000;0.030799;0.041127;0.113007;0.070761
c89,s21,0.019306;0.019181;0.019071;0.019536;0.019275;0.018476;0.019774;0.019753;0.022535;0.021620;0.023370;0.025455;0.022608;0.023857;0.022237;0.024688,----,0.298062;0.201033;0.267440;0.310672;0.183361;0.000000;0.300072;0.432263;0.524068;0.478238;0.698349;1.000000;0.445287;0.673829;0.689932;0.833800
c89,s22,0.010660;0.010130;0.010140;0.010112;0.010895;0.010062;0.009661;0.009493;0.009925;0.011438;0.010499;0.010841;0.010358;0.009977;0.010531;0.010089,----,0.627251;0.622239;0.620817;0.714573;0.352093;0.460658;0.372882;0.348177;0.000000;1.000000;0.412428;0.748744;0.336316;0.241450;0.740454;0.514215
c89,s23,0.015209;0.015193;0.014474;0.014589;0.015645;0.015025;0.015199;0.014233;0.014588;0.015045;0.014891;0.014992;0.015378;0.014145;0.013953;0.014807,----,0.715613;0.877530;0.369326;0.496112;0.483326;0.401980;0.741912;0.316603;0.284140;1.000000;0.802503;0.914922;0.321920;0.000000;0.327266;0.321476
c89,s24,0.008087;0.008025;0.008404;0.008512;0.008133;0.008459;0.008417;0.008481;0.008350;0.008918;0.008104;0.007699;0.008750;0.008572;0.008362;0.008450,----,0.582244;0.381178;0.691934;1.000000;0.525105;0.643416;0.392018;0.731367;0.186261;0.969463;0.198749;0.000000;0.333558;0.376766;0.481674;0.559830
c89,s25,0.018717;0.017547;0.018196;0.018407;0.018748;0.018147;0.018747;0.018615;0.019114;0.018320;0.017960;0.018880;0.018216;0.018871;0.018699;0.019303,----,0.872684;0.296866;0.631300;0.727314;0.847644;0.656937;0.602154;0.769242;0.748844;0.425169;0.000000;0.781898;0.393551;0.817302;1.000000;0.988101
c89,s26,0.017362;0.017294;0.017792;0.017238;0.017565;0.017208;0.017024;0.017526;0.015897;0.016145;0.016212;0.016004;0.014997;0.015839;0.015846;0.015484,----,0.736952;0.986071;1.000000;0.852830;0.500722;0.721483;0.854850;0.921465;0.107883;0.692353;0.518910;0.701009;0.000000;0.365814;0.546847;0.525359
c89,s27,0.014817;0.015052;0.014740;0.014869;0.014234;0.014515;0.014171;0.015669;0.014131;0.014106;0.015634;0.016455;0.014873;0.014864;0.015417;0.015117,----,0.392444;0.620099;0.616936;0.831710;0.144727;0.248209;0.281201;1.000000;0.024232;0.053622;0.527906;0.987190;0.049190;0.000000;0.679509;0.457664
c89,s28,0.017856;0.017383;0.016692;0.019290;0.017133;0.016480;0.017472;0.018544;0.014495;0.015092;0.016185;0.015963;0.017064;0.014177;0.014910;0.015768,----,0.783621;0.805570;0.684581;0.996049;0.745477;0.575132;0.717277;1.000000;0.115042;0.241173;0.435294;0.516642;0.496621;0.000000;0.177903;0.361510
c89,s29,0.022677;0.022568;0.022428;0.023657;0.022474;0.021827;0.023062;0.023048;0.022165;0.021543;0.022410;0.021879;0.023138;0.021174;0.023841;0.022703,----,0.524815;0.634325;0.466991;1.000000;0.350253;0.266357;0.701541;0.836531;0.110617;0.418865;0.567278;0.371850;0.289443;0.000000;0.685837;0.440895
c89,s3,0.014140;0.014180;0.014158;0.014403;0.014397;0.020022;0.015951;0.014201;0.014097;0.015348;0.015167;0.014653;0.015285;0.015686;0.014485;0.014820,----,0.234784;0.157678;0.094252;0.285773;0.000000;1.000000;0.340824;0.263039;0.110140;0.507005;0.241580;0.241749;0.287140;0.312370;0.218486;0.226205
c89,s30,0.008913;0.009844;0.009617;0.008085;0.009132;0.008565;0.008205;0.008588;0.009937;0.009284;0.009567;0.009295;0.010353;0.010456;0.010935;0.010142,----,0.282570;0.484519;0.539098;0.000000;0.234665;0.067238;0.153693;0.335478;0.251936;0.431688;0.600895;0.548174;0.304263;0.771116;1.000000;0.591197
c89,s31,0.020482;0.020136;0.019853;0.020381;0.019509;0.019206;0.019918;0.019563;0.020321;0.020483;0.019238;0.020025;0.019937;0.019525;0.020371;0.019943,----,0.576002;0.695867;0.558499;0.834383;0.271951;0.299793;0.475637;0.940918;0.669659;1.000000;0.018145;0.629979;0.535882;0.000000;0.544773;0.564297
c89,s32,0.016029;0.015466;0.016316;0.017391;0.015258;0.015842;0.015509;0.015131;0.016891;0.018080;0.018516;0.014824;0.018087;0.018741;0.020381;0.016686,----,0.241037;0.088921;0.327670;0.594665;0.094511;0.201752;0.000000;0.163903;0.063622;0.663112;0.580683;0.073634;0.392224;0.579607;1.000000;0.283690
c89,s33,0.021010;0.021845;0.021308;0.021229;0.021301;0.021760;0.021847;0.021208;0.022155;0.021636;0.021278;0.020235;0.022416;0.021943;0.022610;0.021696,----,0.211479;0.468492;0.257323;0.285080;0.144947;0.318063;0.500289;0.696533;0.533317;1.000000;0.000000;0.066929;0.208220;0.398530;0.639431;0.122690
c89,s34,0.018671;0.017962;0.018388;0.018781;0.018047;0.016852;0.017474;0.017809;0.018104;0.019739;0.018756;0.017796;0.020204;0.018452;0.018573;0.017487,----,0.274720;0.256596;0.327887;0.562000;0.322888;0.034813;0.186487;0.265272;0.091606;1.000000;0.416279;0.225802;0.969848;0.251671;0.461083;0.000000
c89,s35,0.022563;0.022656;0.023994;0.022475;0.021548;0.021294;0.022727;0.021984;0.020745;0.021485;0.022767;0.023361;0.021410;0.021656;0.020780;0.021697,----,0.600417;0.740250;1.000000;0.726155;0.217128;0.244326;0.684022;0.542406;0.000000;0.302913;0.599082;0.845003;0.085593;0.335892;0.181107;0.381653
c89,s36,0.012964;0.012439;0.012161;0.012796;0.012898;0.012837;0.012777;0.013561;0.013618;0.012581;0.013274;0.013004;0.013291;0.013329;0.012562;0.013075,----,0.605650;0.209765;0.000000;0.620748;0.555242;0.413847;0.109002;1.000000;0.219757;0.476327;0.262682;0.318895;0.263190;0.190989;0.251040;0.767247
c89,s37,0.022729;0.023077;0.022352;0.023673;0.022161;0.022995;0.022983;0.022839;0.023598;0.021949;0.022319;0.024737;0.024774;0.024920;0.025147;0.024523,----,0.202585;0.420770;0.206881;0.722281;0.023893;0.480967;0.231719;0.261084;0.099431;0.057463;0.000000;1.000000;0.755668;0.810708;0.658225;0.734194
c89,s38,0.018973;0.018893;0.019327;0.018922;0.018970;0.017635;0.019643;0.018904;0.018410;0.023084;0.018419;0.018909;0.019237;0.018945;0.018926;0.019030,----,0.320475;0.312359;0.134978;0.237915;0.192986;0.000000;0.152133;0.235138;0.202020;1.000000;0.286563;0.259852;0.002817;0.171323;0.127149;0.266891
c89,s39,0.024629;0.024364;0.023694;0.023781;0.023995;0.028304;0.026331;0.025136;0.024437;0.023633;0.024678;0.024885;0.023583;0.023259;0.022900;0.023148,----,0.296413;0.379847;0.324585;0.435233;0.173407;1.000000;0.335193;0.579612;0.397326;0.142079;0.241712;0.507213;0.131160;0.061579;0.000000;0.083290
c89,s4,0.013321;0.013999;0.013295;0.012987;0.015018;0.015369;0.014895;0.013615;0.013234;0.013856;0.014173;0.013456;0.012776;0.012653;0.012526;0.012441,----,0.468151;0.598946;0.508598;0.502079;1.000000;0.852438;0.861390;0.460343;0.182106;0.616972;0.613031;0.369951;0.159457;0.000000;0.084038;0.144089
c89,s40,0.017208;0.017600;0.017346;0.018234;0.016556;0.017440;0.017486;0.016684;0.016167;0.017827;0.017700;0.017315;0.016603;0.016336;0.016052;0.016443,----,0.556602;0.801515;0.676267;0.858163;0.025980;0.354183;1.000000;0.595104;0.023413;0.994492;0.872840;0.607322;0.448604;0.441621;0.440579;0.000000
c89,s41,0.014959;0.013722;0.014359;0.013879;0.013671;0.013588;0.013369;0.014323;0.014294;0.014357;0.013582;0.014009;0.014890;0.013625;0.014839;0.014055,----,0.893308;0.636956;1.000000;0.758188;0.325958;0.313989;0.000000;0.944872;0.636577;0.617169;0.127848;0.650099;0.506023;0.256675;0.759361;0.468269
c89,s42,0.023942;0.024360;0.024337;0.023625;0.024063;0.023936;0.024395;0.025802;0.025490;0.023882;0.023658;0.024783;0.023931;0.024494;0.023974;0.023734,----,0.334962;0.666076;0.651331;0.598152;0.416413;0.364397;0.401616;1.000000;0.265230;0.206672;0.119032;0.632785;0.314693;0.031461;0.000000;0.377369
c89,s43,0.012492;0.012471;0.011769;0.011849;0.012056;0.012257;0.012119;0.011950;0.011908;0.011589;0.012320;0.011365;0.012521;0.011749;0.011705;0.011501,----,0.787934;0.780714;0.526296;0.569704;0.499694;0.287270;0.492457;0.825537;0.378005;0.499255;1.000000;0.409914;0.847792;0.000000;0.630058;0.152670
c89,s44,0.030254;0.028985;0.028173;0.028580;0.031349;0.032637;0.029976;0.029245;0.028733;0.029777;0.029984;0.029263;0.029855;0.027754;0.028388;0.029612,----,0.924191;0.663227;0.568308;0.461059;0.608315;1.000000;0.828479;0.737269;0.000000;0.649311;0.738475;0.470956;0.624314;0.371503;0.604589;0.793111
c89,s45,0.011184;0.011870;0.011633;0.011247;0.011129;0.011359;0.011285;0.010820;0.011543;0.011625;0.011767;0.011183;0.012663;0.012029;0.011867;0.010903,----,0.225187;0.863092;0.910740;0.732987;0.064625;0.456965;0.752248;0.513321;0.000000;1.000000;0.375200;0.489311;0.988747;0.982003;0.897807;0.130901
c89,s46,0.015530;0.016248;0.016731;0.015661;0.015631;0.016730;0.016831;0.016438;0.017350;0.017367;0.016743;0.015584;0.015934;0.016681;0.015508;0.015354,----,0.152767;0.285635;0.424630;0.213194;0.135255;0.743744;0.824227;0.605637;0.918377;1.000000;0.818917;0.062424;0.276977;0.370049;0.116724;0.000000
c89,s47,0.015264;0.014928;0.015854;0.015445;0.015393;0.015197;0.015940;0.014691;0.016511;0.016316;0.015657;0.015312;0.015504;0.015943;0.016320;0.016083,----,0.424059;0.557881;0.590354;0.593059;0.385388;0.371012;0.723349;0.425111;0.514728;1.000000;0.503223;0.556216;0.000000;0.470979;0.797465;0.529992
c89,s48,0.026138;0.024535;0.024905;0.025530;0.024866;0.023469;0.029725;0.024824;0.023668;0.025733;0.023043;0.024196;0.024323;0.023953;0.024078;0.024535,----,0.535932;0.436621;0.474205;0.614547;0.315199;0.207032;1.000000;0.430219;0.060939;0.524736;0.000000;0.316257;0.186853;0.101146;0.269678;0.322148
c89,s49,0.016423;0.015842;0.015644;0.015902;0.015898;0.016706;0.015485;0.016485;0.016412;0.016527;0.015342;0.015769;0.016408;0.016608;0.016266;0.015474,----,0.900216;0.386679;0.350501;0.534588;0.537464;1.000000;0.271159;0.733988;0.394563;0.858676;0.302302;0.322036;0.405578;0.571028;0.374506;0.000000
c89,s5,0.018051;0.018018;0.018089;0.018380;0.017572;0.016451;0.018141;0.017891;0.018247;0.019666;0.018999;0.018858;0.018199;0.019256;0.018792;0.018482,----,0.625252;0.440521;0.513008;0.697821;0.411250;0.000000;0.393157;0.631416;0.611984;1.000000;0.811237;0.770201;0.540418;0.580395;0.769383;0.557434
c89,s50,0.020849;0.019779;0.020018;0.019588;0.019893;0.020232;0.020127;0.020078;0.019879;0.021068;0.020909;0.020451;0.019476;0.019789;0.020436;0.019637,----,0.963925;0.507962;0.557261;0.458215;0.000000;0.588557;0.345045;0.957340;0.083534;1.000000;0.747136;0.664521;0.313837;0.222889;0.439560;0.115156
c89,s6,0.017626;0.017736;0.018273;0.017508;0.017752;0.017354;0.018024;0.017661;0.015733;0.019315;0.017674;0.017092;0.017406;0.017483;0.017709;0.017728,----,0.653268;0.638129;0.758278;0.705888;0.464885;0.578171;0.726149;0.762662;0.000000;1.000000;0.656515;0.514395;0.257240;0.471904;0.374969;0.588870
c89,s7,0.015265;0.015036;0.014763;0.014248;0.014225;0.014244;0.013903;0.014053;0.014224;0.014019;0.013712;0.014001;0.015778;0.015585;0.014837;0.015661,----,0.806279;0.722819;0.348654;0.587139;0.059198;0.582332;0.170880;0.763032;0.401904;0.266312;0.000000;0.295629;0.779551;1.000000;0.712384;0.782342
c89,s8,0.014242;0.014932;0.014022;0.015030;0.014499;0.015042;0.014401;0.014654;0.014282;0.015326;0.015018;0.014614;0.014737;0.014335;0.014288;0.013388,----,0.566486;0.679505;0.516339;0.930851;0.671765;0.721896;0.752687;1.000000;0.506611;0.971010;0.739432;0.744232;0.358645;0.209458;0.414324;0.000000
c89,s9,0.015166;0.015834;0.016200;0.017181;0.015456;0.014843;0.015733;0.017197;0.015840;0.016693;0.016723;0.016660;0.016526;0.017537;0.016992;0.015950,----,0.025211;0.509203;0.742912;1.000000;0.000000;0.058768;0.687665;0.889361;0.178314;0.975433;0.912880;0.340294;0.451338;0.932723;0.791797;0.222386
