content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c38,s31,0.004012;0.003980;0.004022;0.003930;0.003934;0.004534;0.004465;0.003895;0.003650;0.003822;0.003905;0.003779;0.003889;0.003916;0.003828;0.003783,----,0.194205;0.572163;0.588379;0.312061;0.295121;0.639124;1.000000;0.249892;0.120835;0.345067;0.516002;0.000000;0.126427;0.493549;0.446101;0.273385
c38,s32,0.007091;0.007488;0.008259;0.005827;0.006537;0.007642;0.008481;0.006451;0.006928;0.007148;0.006291;0.006879;0.005779;0.006399;0.006301;0.006420,----,0.426729;0.762522;1.000000;0.000000;0.512439;0.826410;0.907749;0.275775;0.550550;0.772080;0.451119;0.371405;0.114512;0.537102;0.453884;0.486145
c38,s33,0.004309;0.004201;0.004087;0.004062;0.004160;0.004057;0.004146;0.004141;0.003975;0.004266;0.003857;0.004459;0.003836;0.004879;0.005331;0.005141,----,0.211953;0.335539;0.301908;0.000000;0.440624;0.308699;0.246123;0.219850;0.360790;0.351455;0.332014;0.339982;0.120223;0.805235;1.000000;0.781347
c38,s34,0.003677;0.004882;0.004010;0.004002;0.003538;0.004972;0.004048;0.004134;0.003521;0.003783;0.003428;0.003544;0.003836;0.003916;0.003920;0.003686,----,0.106637;0.775792;0.489135;0.352907;0.136647;1.000000;0.625105;0.396624;0.178554;0.442263;0.226957;0.000000;0.150448;0.227492;0.421308;0.158305
c38,s35,0.010830;0.010532;0.011702;0.010489;0.011030;0.010369;0.010556;0.010171;0.010078;0.009785;0.009799;0.009696;0.009803;0.009716;0.009622;0.010026,----,0.363168;0.816241;1.000000;0.568544;0.691929;0.479650;0.603166;0.300313;0.525665;0.536245;0.373310;0.000000;0.275204;0.376497;0.220964;0.312123
c38,s36,0.004860;0.004847;0.004978;0.004933;0.004864;0.005170;0.005015;0.004624;0.004969;0.005300;0.004613;0.004951;0.004884;0.004779;0.004906;0.004932,----,0.184776;0.183029;0.695887;0.157385;0.323932;0.503124;0.471960;0.046598;0.564737;1.000000;0.000000;0.311724;0.508802;0.777813;0.776056;0.735955
c38,s37,0.004242;0.004760;0.005362;0.005397;0.004750;0.005467;0.004944;0.005467;0.003947;0.005184;0.005068;0.004388;0.003709;0.003830;0.003982;0.004186,----,0.000000;0.384984;0.556625;0.715373;0.444984;1.000000;0.628169;0.805574;0.105241;0.839066;0.768843;0.429508;0.074771;0.068765;0.176802;0.401418
c38,s38,0.010127;0.010008;0.010090;0.010061;0.010130;0.010615;0.010831;0.010065;0.010246;0.016691;0.010328;0.010054;0.010488;0.010054;0.010046;0.010128,----,0.194832;0.311772;0.193523;0.032394;0.273624;0.323495;0.284814;0.094907;0.255443;1.000000;0.269476;0.116239;0.000000;0.184503;0.335624;0.109901
c38,s39,0.004939;0.004921;0.005192;0.004823;0.005184;0.005749;0.005519;0.005550;0.005280;0.005586;0.005550;0.005318;0.005461;0.005919;0.005339;0.005679,----,0.130238;0.329729;0.210252;0.000000;0.219384;0.491602;0.665150;0.573411;0.410143;0.740495;0.667244;0.285331;0.349028;1.000000;0.682758;0.543555
c38,s4,0.003113;0.003070;0.003053;0.003265;0.002955;0.003423;0.003044;0.002908;0.003152;0.003581;0.003261;0.003071;0.003253;0.003740;0.004110;0.003279,----,0.105901;0.000000;0.140709;0.193281;0.143411;0.359738;0.354939;0.190034;0.265021;0.813461;0.497868;0.243171;0.370254;0.823220;1.000000;0.445498
c38,s40,0.005008;0.004969;0.004887;0.004874;0.004913;0.005032;0.004831;0.004878;0.005025;0.004718;0.004725;0.005074;0.005439;0.005035;0.005531;0.005065,----,0.231740;0.442215;0.236094;0.284995;0.471820;0.528336;0.000000;0.393517;0.484951;0.524659;0.296227;0.225120;1.000000;0.687332;0.938451;0.365576
c38,s41,0.004177;0.004111;0.004137;0.004149;0.004389;0.004295;0.004353;0.004004;0.004347;0.004332;0.004162;0.004253;0.004313;0.004389;0.004472;0.004359,----,0.376663;0.179568;0.546182;0.000000;0.625340;0.285257;0.518910;0.190170;0.644964;0.680089;0.393122;0.251634;0.297007;0.835850;1.000000;0.312701
c38,s42,0.006087;0.006184;0.005792;0.006031;0.006519;0.006340;0.006667;0.005969;0.006350;0.006130;0.006463;0.006375;0.006379;0.006339;0.006081;0.006285,----,0.380954;0.482386;0.343482;0.000000;0.956781;0.581678;0.995066;0.450855;0.936120;0.561858;1.000000;0.998074;0.726852;0.374586;0.368745;0.545314
c38,s43,0.004996;0.004662;0.004648;0.004821;0.004668;0.004839;0.005094;0.004920;0.004655;0.004295;0.004911;0.004593;0.004773;0.004651;0.004540;0.004549,----,0.025254;0.379625;0.843574;0.286127;0.000000;0.776212;1.000000;0.861719;0.184608;0.387044;0.788293;0.150323;0.667718;0.748061;0.558588;0.301953
c38,s44,0.024969;0.024933;0.025240;0.023936;0.025255;0.024746;0.024508;0.024612;0.025289;0.025008;0.024409;0.023826;0.024788;0.025878;0.024156;0.023542,----,0.620025;0.918454;0.822606;0.528354;1.000000;0.799952;0.831410;0.103612;0.242113;0.895719;0.395938;0.000000;0.450438;0.984111;0.411915;0.204487
c38,s45,0.004000;0.003908;0.004194;0.004020;0.004514;0.004480;0.004107;0.004165;0.004455;0.004428;0.004183;0.004198;0.004723;0.004653;0.004363;0.004458,----,0.000000;0.352688;0.767006;0.125741;0.610551;0.846128;0.440766;0.378275;1.000000;0.877499;0.338079;0.140222;0.731616;0.973149;0.954366;0.621652
c38,s46,0.005367;0.005309;0.005601;0.005435;0.005346;0.006053;0.007278;0.005570;0.005294;0.005804;0.005839;0.005787;0.005472;0.005394;0.005422;0.005420,----,0.046831;0.412366;0.500507;0.000000;0.248923;0.673657;1.000000;0.290923;0.320887;0.391398;0.543738;0.230725;0.160040;0.284713;0.433814;0.040155
c38,s47,0.010459;0.010789;0.010957;0.010675;0.011043;0.010021;0.010362;0.011285;0.010162;0.010002;0.010275;0.010868;0.010100;0.010485;0.009852;0.010286,----,0.052636;0.709883;1.000000;0.205209;0.847056;0.183078;0.548888;0.851478;0.309136;0.197368;0.441601;0.536296;0.000000;0.770523;0.440927;0.640253
c38,s48,0.017897;0.017710;0.017288;0.017206;0.016722;0.016021;0.020339;0.018264;0.016722;0.016123;0.017517;0.017999;0.016962;0.017669;0.017671;0.017418,----,0.345836;0.337182;0.273949;0.166724;0.147221;0.011848;1.000000;0.357120;0.073460;0.114950;0.495467;0.027393;0.000000;0.443822;0.326389;0.323071
c38,s49,0.004110;0.003987;0.004167;0.004410;0.004045;0.004126;0.004018;0.003795;0.004060;0.003859;0.004181;0.004007;0.003980;0.004044;0.004212;0.004129,----,0.030789;0.000000;0.681240;0.492909;0.230428;0.447237;0.115680;0.266625;0.512109;0.078524;0.575495;0.723899;0.822975;0.875510;1.000000;0.909071
c38,s5,0.006628;0.007032;0.006744;0.006572;0.006654;0.007727;0.006938;0.006981;0.006652;0.006143;0.006503;0.006510;0.006696;0.006357;0.006285;0.006401,----,0.374224;0.840696;1.000000;0.110260;0.515115;0.708164;0.662850;0.934919;0.439005;0.000000;0.514903;0.725387;0.731424;0.723116;0.609722;0.708972
c38,s50,0.008636;0.009095;0.008058;0.008553;0.008551;0.008730;0.008965;0.008402;0.008379;0.009768;0.008896;0.008857;0.007949;0.008949;0.008979;0.007847,----,0.450640;0.750679;0.327899;0.000000;0.531787;0.337046;0.334247;0.226715;0.355549;1.000000;0.568522;0.538782;0.338036;0.753147;0.583786;0.198920
c38,s6,0.006060;0.006199;0.005969;0.005970;0.005704;0.006339;0.006155;0.006071;0.006393;0.006181;0.006100;0.006495;0.006252;0.006178;0.005960;0.006009,----,0.000000;0.738346;0.288019;0.179566;0.039892;0.861375;0.697653;0.685647;0.990801;1.000000;0.655829;0.834983;0.565622;0.890342;0.266001;0.182007
c38,s7,0.004038;0.004285;0.004245;0.004047;0.004310;0.003926;0.004661;0.004097;0.004494;0.004332;0.003990;0.004288;0.004339;0.004201;0.004396;0.004301,----,0.226814;0.728190;0.790168;0.223994;0.179128;0.515490;1.000000;0.390683;0.000000;0.538253;0.667669;0.435541;0.345163;0.623505;0.896654;0.570981
c38,s8,0.005071;0.005842;0.005132;0.005297;0.004922;0.004803;0.005455;0.005136;0.004833;0.004805;0.005114;0.005109;0.004879;0.004741;0.004634;0.005092,----,0.000000;1.000000;0.516574;0.367779;0.364041;0.125154;0.972157;0.297999;0.218605;0.145725;0.423872;0.268862;0.149852;0.299492;0.075841;0.556412
c38,s9,0.005574;0.005642;0.005376;0.005235;0.004649;0.004839;0.005198;0.005143;0.004718;0.004654;0.004833;0.005200;0.004740;0.004884;0.004673;0.004431,----,1.000000;0.467504;0.824245;0.678331;0.209360;0.277221;0.935519;0.997980;0.408320;0.493935;0.694073;0.668672;0.000000;0.481215;0.285255;0.232599
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c38,s1,0.021769;0.022197;0.021312;0.021523;0.022333;0.023051;0.021194;0.021971;0.023199;0.022674;0.021970;0.021986;0.022232;0.022532;0.021334;0.021552,----,0.093461;0.990700;0.496776;0.315766;0.217519;1.000000;0.245654;0.733986;0.553441;0.539503;0.568867;0.265278;0.273752;0.754609;0.294782;0.000000
c38,s12,0.013210;0.013385;0.014030;0.014064;0.012407;0.012660;0.013623;0.013384;0.015246;0.012501;0.012822;0.013356;0.013975;0.012710;0.012714;0.013681,----,0.000000;0.668204;0.706760;0.615592;0.225850;0.134032;0.584851;0.366048;1.000000;0.441156;0.339305;0.367518;0.686706;0.310417;0.422931;0.593053
c38,s13,0.014001;0.014935;0.013998;0.014135;0.014107;0.013536;0.014494;0.014095;0.014632;0.015723;0.014406;0.015244;0.014935;0.016786;0.015891;0.014760,----,0.170691;0.770509;0.461164;0.139072;0.258442;0.000000;0.278668;0.252760;0.253628;0.922881;0.245845;0.302532;0.403275;0.936339;1.000000;0.586510
c38,s14,0.012039;0.012001;0.011931;0.013065;0.012617;0.013155;0.013307;0.013021;0.013033;0.012891;0.012377;0.012413;0.012156;0.011910;0.012193;0.012426,----,0.196555;0.464726;0.435071;0.710116;0.414132;0.689933;1.000000;0.799781;0.888440;0.341379;0.415636;0.211794;0.422177;0.000000;0.294915;0.090977
c38,s15,0.017958;0.016622;0.015980;0.017469;0.017309;0.016028;0.016202;0.017420;0.015908;0.016262;0.016352;0.016496;0.017431;0.016411;0.016057;0.015985,----,1.000000;0.568990;0.387099;0.652471;0.553301;0.329087;0.137845;0.460700;0.152898;0.423428;0.228502;0.000000;0.648566;0.553485;0.516590;0.535287
c38,s16,0.026672;0.026945;0.027849;0.025955;0.026053;0.025504;0.026477;0.028097;0.025905;0.027717;0.027436;0.026737;0.027255;0.026332;0.026392;0.025904,----,0.185448;0.420245;1.000000;0.423436;0.415596;0.725269;0.496237;0.843863;0.169450;0.780396;0.772188;0.259820;0.589856;0.341528;0.065033;0.000000
c38,s17,0.015489;0.014884;0.015007;0.014726;0.015359;0.014936;0.015115;0.015343;0.015416;0.015700;0.015936;0.016715;0.015304;0.014990;0.014924;0.014820,----,0.894581;0.735344;0.937209;0.000000;0.826756;0.416261;0.519539;0.752468;0.518344;1.000000;0.761805;0.937491;0.792165;0.792256;0.756816;0.501151
c38,s18,0.025096;0.021792;0.020623;0.020828;0.021220;0.020332;0.021059;0.020575;0.019356;0.020198;0.021075;0.020676;0.021401;0.020081;0.021536;0.022738,----,1.000000;0.721864;0.478487;0.257609;0.325766;0.425740;0.544208;0.389963;0.000000;0.468167;0.507658;0.310846;0.440778;0.310622;0.692629;0.715290
c38,s19,0.014396;0.014623;0.015294;0.014498;0.014350;0.015228;0.014473;0.014458;0.014590;0.014771;0.014564;0.014694;0.014258;0.014542;0.014539;0.014412,----,0.138422;0.400497;1.000000;0.400998;0.000000;0.522843;0.321554;0.619681;0.312704;0.616792;0.414930;0.642376;0.413335;0.495918;0.467048;0.382736
c38,s2,0.018374;0.018187;0.018272;0.018105;0.017480;0.018052;0.017864;0.017916;0.017159;0.017852;0.017565;0.017963;0.018285;0.018442;0.018430;0.018190,----,0.877892;1.000000;0.842074;0.650538;0.000000;0.657888;0.772537;0.610663;0.128655;0.632782;0.443959;0.179619;0.643332;0.700140;0.734109;0.669939
c38,s20,0.028426;0.028085;0.027511;0.028762;0.028477;0.030088;0.028572;0.031631;0.028404;0.029368;0.031934;0.036304;0.027536;0.027599;0.027674;0.028386,----,0.317282;0.040960;0.000000;0.106575;0.232889;0.238764;0.153903;0.477221;0.094532;0.337961;0.587469;1.000000;0.138547;0.004086;0.008058;0.285763
c38,s22,0.016784;0.014590;0.014635;0.014647;0.016994;0.014849;0.014662;0.014203;0.015281;0.014023;0.014258;0.014713;0.015459;0.015250;0.015022;0.014676,----,0.915903;0.512300;0.427360;0.244682;1.000000;0.553459;0.468993;0.000000;0.599515;0.366658;0.594923;0.096191;0.505453;0.666816;0.696211;0.389077
c38,s23,0.013457;0.013025;0.012608;0.012877;0.013001;0.012838;0.013111;0.013220;0.013991;0.013702;0.013316;0.014827;0.014210;0.013319;0.012595;0.013795,----,0.240395;0.512307;0.376470;0.222579;0.000000;0.346831;0.391304;0.235268;0.493843;0.567967;0.468976;1.000000;0.732473;0.536991;0.261295;0.682850
c38,s26,0.020516;0.021473;0.022182;0.020643;0.020906;0.021140;0.020945;0.020971;0.019985;0.018757;0.018598;0.019530;0.018022;0.019186;0.018515;0.018251,----,0.535411;0.639935;1.000000;0.557258;0.598559;0.520351;0.458694;0.689998;0.405204;0.204716;0.101799;0.185772;0.000000;0.359843;0.401231;0.066480
c38,s29,0.017387;0.017008;0.016798;0.017695;0.016763;0.016720;0.017841;0.017653;0.016549;0.016152;0.016183;0.016466;0.016353;0.015129;0.016845;0.015692,----,0.492394;1.000000;0.781185;0.658045;0.540018;0.404981;0.941590;0.790089;0.489726;0.390613;0.492038;0.551038;0.741660;0.000000;0.689196;0.151184
c38,s3,0.016325;0.015653;0.016213;0.016272;0.016469;0.018516;0.016920;0.016427;0.018013;0.017814;0.018166;0.016861;0.017094;0.019016;0.017680;0.016010,----,0.094270;0.301049;0.038223;0.047590;0.165342;0.789828;0.434894;0.324327;0.765165;0.876501;1.000000;0.391428;0.328595;0.883878;0.590509;0.000000
c38,s31,0.018788;0.017943;0.017380;0.018461;0.017766;0.016882;0.017634;0.018213;0.018485;0.018547;0.017577;0.018625;0.018165;0.018547;0.018784;0.018629,----,0.591187;0.753241;0.537797;0.664504;0.429216;0.000000;0.412909;0.416777;0.331646;0.794778;0.414571;0.427620;0.446896;0.670840;1.000000;0.784394
c38,s32,0.014488;0.014206;0.015148;0.014247;0.014060;0.013632;0.013201;0.014082;0.015093;0.013232;0.014042;0.013283;0.013868;0.014536;0.014604;0.013898,----,0.501852;0.856961;0.759602;0.465701;0.414175;0.366867;0.332495;0.477275;0.460750;0.362841;0.663070;0.000000;0.351541;0.454142;1.000000;0.408212
c38,s33,0.020602;0.020695;0.020539;0.020359;0.020710;0.020306;0.020814;0.020574;0.020758;0.020775;0.020344;0.020201;0.020736;0.020583;0.021134;0.021304,----,0.000000;0.246087;0.705878;0.323937;0.230371;0.326456;1.000000;0.546481;0.186582;0.587969;0.649868;0.467350;0.430255;0.499708;0.906663;0.644898
c38,s36,0.014653;0.014677;0.015035;0.015019;0.015256;0.016126;0.015781;0.015352;0.016125;0.015802;0.015320;0.016830;0.015916;0.015416;0.015243;0.015804,----,0.001232;0.247399;0.320298;0.081281;0.118887;0.616673;0.734720;0.235644;0.530684;0.947083;0.719201;1.000000;0.706851;0.000000;0.211115;0.561543
c38,s38,0.026475;0.026091;0.026649;0.026274;0.026494;0.025136;0.027457;0.026251;0.026830;0.027551;0.023533;0.026259;0.026543;0.026213;0.026191;0.026436,----,0.637648;0.482461;0.496992;0.271102;0.747574;0.444027;0.763565;0.279641;0.912439;1.000000;0.000000;0.412203;0.869746;0.335374;0.574147;0.435990
c38,s4,0.008046;0.008161;0.008034;0.008226;0.008264;0.008313;0.008374;0.008055;0.008220;0.008331;0.008230;0.008405;0.008248;0.008770;0.008755;0.008203,----,0.000000;0.682106;0.464076;0.589871;0.034273;0.409667;0.656481;0.401210;0.563826;0.950534;0.769372;0.628161;0.735867;0.855476;1.000000;0.590527
c38,s42,0.020759;0.020835;0.020308;0.020278;0.021445;0.019841;0.020090;0.020726;0.021743;0.020594;0.020183;0.023531;0.020494;0.019869;0.021129;0.021075,----,0.218069;0.594239;0.152359;0.167760;0.621814;0.164156;0.194822;0.368256;0.706841;0.321489;0.385412;1.000000;0.576998;0.000000;0.388433;0.454098
c38,s44,0.036101;0.035162;0.035157;0.034370;0.036670;0.037821;0.036033;0.035218;0.035186;0.036435;0.035726;0.034959;0.035884;0.034728;0.034525;0.034375,----,0.443816;0.532545;0.432244;0.259777;0.525780;0.935493;0.608464;0.228744;0.033931;1.000000;0.691123;0.000000;0.372888;0.582909;0.575289;0.249680
c38,s45,0.014429;0.014261;0.014272;0.014409;0.014802;0.014403;0.014761;0.014391;0.016167;0.014650;0.014602;0.014344;0.017059;0.013671;0.013425;0.014502,----,0.068649;0.221216;0.266966;0.187042;0.335873;0.328051;0.602576;0.285748;0.392682;0.527815;0.440581;0.139252;1.000000;0.000000;0.084109;0.152097
c38,s46,0.016992;0.017329;0.016842;0.017064;0.017164;0.017654;0.016463;0.017571;0.018048;0.017491;0.017382;0.017290;0.017090;0.017356;0.016918;0.017088,----,0.280429;0.166117;0.379372;0.368798;0.752476;0.707161;0.021265;0.493575;0.548066;1.000000;0.844972;0.877337;0.391144;0.139635;0.378275;0.000000
c38,s47,0.016640;0.016090;0.017136;0.016924;0.017711;0.016485;0.017412;0.017598;0.018118;0.017964;0.017120;0.017427;0.017052;0.017741;0.016927;0.017301,----,0.000000;0.385915;0.730559;0.230525;0.612373;0.143003;0.539009;0.554316;0.496612;0.668928;0.374533;0.244074;0.409444;1.000000;0.739924;0.748107
c38,s48,0.022010;0.019906;0.019667;0.020820;0.019400;0.019574;0.022834;0.020476;0.019257;0.020760;0.018536;0.019827;0.020480;0.018779;0.018993;0.019717,----,1.000000;0.603030;0.469136;0.423820;0.295797;0.137707;0.939519;0.425816;0.000000;0.706178;0.169703;0.058532;0.596123;0.406208;0.395586;0.593011
c38,s49,0.012315;0.013216;0.012836;0.012758;0.013012;0.012797;0.013476;0.013511;0.012913;0.013611;0.012744;0.013332;0.012770;0.013688;0.014482;0.012912,----,0.000000;0.963660;0.536526;0.390279;0.530973;0.330482;0.942579;0.755924;0.571765;0.970283;0.770442;0.746185;0.549262;0.643261;1.000000;0.316669
c38,s5,0.012879;0.013728;0.012530;0.012789;0.012906;0.011827;0.011865;0.011900;0.013074;0.014005;0.013138;0.011915;0.012670;0.013523;0.013106;0.012908,----,0.391459;1.000000;0.510567;0.412811;0.604990;0.000000;0.348738;0.248685;0.287084;0.876108;0.730338;0.235810;0.554483;0.542066;0.433230;0.382902
c38,s50,0.021572;0.019711;0.020370;0.020362;0.021122;0.021461;0.020467;0.020734;0.019598;0.021209;0.021058;0.021823;0.019940;0.020804;0.022257;0.019758,----,1.000000;0.531604;0.604852;0.214528;0.436642;0.520899;0.292943;0.308537;0.000000;0.843342;0.668968;0.825678;0.285759;0.421736;0.865817;0.142360
c38,s6,0.012155;0.012351;0.012668;0.012975;0.011934;0.013111;0.012060;0.012604;0.011893;0.013077;0.012264;0.012450;0.012621;0.012424;0.012020;0.012326,----,0.265331;0.967679;0.737388;0.688000;0.000000;0.634946;0.305254;0.409228;0.166378;1.000000;0.125494;0.250427;0.563320;0.347715;0.223907;0.315670
