content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c100,s2,0.018466;0.017916;0.018455;0.017219;0.017993;0.017438;0.017659;0.018352;0.017526;0.017815;0.018510;0.018082;0.017684;0.017761;0.018044;0.017837,----,1.000000;0.344085;0.776077;0.342541;0.440912;0.644821;0.801983;0.411655;0.711874;0.453232;0.585032;0.378783;0.619206;0.000000;0.259970;0.450446
c100,s20,0.024577;0.024654;0.023873;0.024395;0.025106;0.025872;0.024880;0.028161;0.025342;0.025640;0.027754;0.027980;0.024795;0.025273;0.025376;0.025205,----,0.417597;0.330675;0.000000;0.398903;0.314076;0.525779;0.266866;0.954466;0.280907;0.556758;0.975125;1.000000;0.221364;0.464316;0.368884;0.650708
c100,s21,0.017961;0.018581;0.018277;0.018185;0.018959;0.018392;0.017857;0.018615;0.021277;0.019580;0.022637;0.022576;0.021277;0.021539;0.020606;0.021335,----,0.211759;0.304918;0.141596;0.047724;0.186320;0.000000;0.168006;0.253241;0.703297;0.370404;0.838905;1.000000;0.583608;0.933370;0.426984;0.588772
c100,s22,0.018050;0.017306;0.017134;0.017163;0.018265;0.017054;0.017123;0.017379;0.017128;0.017262;0.017793;0.017609;0.017113;0.017835;0.017277;0.017114,----,0.967905;1.000000;0.635190;0.292956;0.961748;0.692016;0.392429;0.186979;0.599234;0.175112;0.000000;0.640097;0.695983;0.720840;0.271356;0.469056
c100,s23,0.012630;0.012832;0.012164;0.012428;0.012721;0.012212;0.012569;0.012749;0.012332;0.012861;0.013083;0.012042;0.013251;0.012644;0.011867;0.012240,----,0.875425;1.000000;0.607866;0.368393;0.774529;0.719811;0.574739;0.541607;0.628738;0.346034;0.437256;0.306922;0.794281;0.477206;0.000000;0.213987
c100,s24,0.009785;0.009955;0.010244;0.009916;0.009555;0.010221;0.009769;0.010310;0.009972;0.010876;0.009211;0.009316;0.010155;0.010905;0.010306;0.010084,----,0.470358;0.695217;0.838782;0.640434;0.650985;0.916667;0.507301;0.699234;0.760792;0.879668;0.000000;0.697846;0.995241;1.000000;0.591694;0.916997
c100,s25,0.016618;0.017004;0.016472;0.016650;0.016943;0.016919;0.017338;0.017042;0.016508;0.017194;0.016788;0.016750;0.017012;0.016150;0.017071;0.017047,----,0.000000;0.763025;0.478337;0.115068;0.273636;0.495730;1.000000;0.492705;0.222378;0.515135;0.477253;0.505554;0.668409;0.191351;0.354360;0.590041
c100,s26,0.018466;0.018833;0.019218;0.017367;0.018777;0.018535;0.017895;0.018244;0.018438;0.017177;0.016813;0.016954;0.015962;0.017654;0.016941;0.016753,----,0.831848;1.000000;0.875497;0.354891;0.782170;0.781199;0.439382;0.462369;0.645062;0.000000;0.056025;0.207725;0.062378;0.381469;0.308135;0.374428
c100,s27,0.017698;0.018583;0.018392;0.017222;0.017875;0.017366;0.017525;0.018891;0.018017;0.017631;0.018723;0.020114;0.018549;0.018520;0.018626;0.017895,----,0.152896;0.178774;0.169869;0.093177;0.194777;0.080448;0.226055;0.549378;0.349860;0.000000;0.435899;1.000000;0.354054;0.202330;0.218205;0.240888
c100,s28,0.023171;0.023122;0.020255;0.022582;0.020934;0.021435;0.022193;0.020942;0.017131;0.017792;0.020286;0.019258;0.019627;0.017137;0.018264;0.018699,----,0.977083;1.000000;0.609841;0.947615;0.658227;0.675794;0.789580;0.528256;0.220806;0.000000;0.380250;0.450075;0.470283;0.153383;0.251499;0.421191
c100,s29,0.020499;0.020123;0.019640;0.020705;0.020666;0.019826;0.019622;0.020212;0.020894;0.019634;0.019521;0.020230;0.021136;0.019768;0.021190;0.020889,----,0.855795;0.740878;0.545369;0.858696;0.934132;0.704444;0.598623;0.659513;1.000000;0.286761;0.000000;0.480224;0.913943;0.555812;0.496659;0.843253
c100,s3,0.017260;0.016744;0.017332;0.017629;0.017252;0.019176;0.018349;0.017466;0.016526;0.017569;0.016386;0.017817;0.016700;0.015963;0.016610;0.016744,----,0.553129;0.462831;0.617940;0.339215;0.514147;1.000000;0.664005;0.274713;0.541654;0.327332;0.222273;0.510987;0.192944;0.050895;0.000000;0.172297
c100,s30,0.010425;0.011057;0.010123;0.009386;0.009700;0.010071;0.009572;0.009497;0.010628;0.010674;0.011253;0.010444;0.010477;0.011544;0.012438;0.011378,----,0.744454;0.842069;0.406075;0.000000;0.266221;0.423630;0.397829;0.035374;0.428165;0.406224;0.429528;0.484355;0.429613;0.699359;1.000000;0.667146
c100,s31,0.019013;0.017692;0.018394;0.019290;0.018141;0.018452;0.018981;0.018378;0.019072;0.019569;0.018610;0.019058;0.018621;0.018755;0.018843;0.018897,----,0.518392;0.000000;0.543308;1.000000;0.347245;0.559958;0.920107;0.142781;0.678202;0.816334;0.703300;0.701169;0.398620;0.225579;0.140071;0.613094
c100,s32,0.013804;0.014608;0.014877;0.013927;0.013892;0.012532;0.013939;0.014018;0.014615;0.015326;0.013473;0.013767;0.014386;0.014848;0.013749;0.014301,----,0.711326;1.000000;0.673569;0.410530;0.526022;0.081302;0.469441;0.320488;0.831312;0.608318;0.000000;0.376130;0.625583;0.663113;0.343894;0.561440
c100,s33,0.020123;0.020388;0.020779;0.020641;0.020346;0.019334;0.019758;0.020520;0.020738;0.020295;0.019996;0.020190;0.020998;0.019164;0.020957;0.021165,----,0.471191;0.676462;0.893426;0.969961;0.594459;0.535328;0.892762;0.690143;1.000000;0.516700;0.523600;0.226499;0.939991;0.000000;0.539896;0.644799
c100,s34,0.021351;0.020944;0.020486;0.020472;0.020175;0.019579;0.020474;0.021180;0.020338;0.020844;0.020643;0.019722;0.021546;0.020192;0.020145;0.019240,----,0.765821;0.855596;0.679383;0.795129;0.513868;0.227799;0.553312;0.401266;0.702247;0.395041;0.033173;0.131268;1.000000;0.430741;0.301311;0.000000
c100,s35,0.019958;0.019559;0.020418;0.019861;0.019117;0.018596;0.019550;0.018415;0.018532;0.019342;0.019375;0.019981;0.019423;0.019514;0.019035;0.019572,----,0.905326;1.000000;0.906930;0.669027;0.695928;0.605897;0.702343;0.151482;0.457215;0.082978;0.000000;0.629845;0.651140;0.748526;0.347274;0.636225
c100,s36,0.013676;0.013546;0.012990;0.013623;0.013824;0.013492;0.013197;0.014262;0.013774;0.013360;0.014286;0.013293;0.013595;0.013800;0.013453;0.013541,----,0.296304;0.733814;0.160142;0.492944;0.970869;0.996592;0.096436;0.941794;0.775891;0.224277;0.203312;0.175052;0.793112;0.902287;0.000000;1.000000
c100,s37,0.021028;0.022299;0.021203;0.020789;0.020828;0.021655;0.021153;0.021521;0.020833;0.020077;0.021677;0.022771;0.020601;0.020537;0.021112;0.020800,----,0.223727;0.605270;0.309340;0.016743;0.313976;0.603477;0.415254;0.000000;0.405901;0.010998;0.567982;1.000000;0.420056;0.009582;0.065050;0.333940
c100,s38,0.019418;0.019352;0.019846;0.019380;0.019410;0.019950;0.023108;0.019369;0.019516;0.025265;0.019498;0.019360;0.019612;0.019383;0.019372;0.019486,----,0.279333;0.317441;0.153521;0.323845;0.312548;0.382772;0.664666;0.036626;0.286974;1.000000;0.000000;0.189503;0.361237;0.260054;0.190351;0.366957
c100,s39,0.023920;0.023782;0.022739;0.023169;0.023737;0.027352;0.026292;0.023953;0.023147;0.021450;0.022713;0.022331;0.022765;0.025032;0.023284;0.024712,----,0.856784;0.701992;0.581003;0.619061;0.592498;1.000000;0.946271;0.518312;0.682508;0.000000;0.176074;0.313731;0.745268;0.792023;0.483319;0.825579
c100,s4,0.016525;0.018003;0.016990;0.015721;0.018671;0.019021;0.019404;0.017132;0.016195;0.016871;0.018705;0.016308;0.015940;0.015190;0.014576;0.015677,----,0.399457;0.737846;0.395979;0.429807;0.851120;1.000000;0.653922;0.463100;0.569229;0.570600;0.556132;0.462211;0.438683;0.345893;0.000000;0.434212
c100,s40,0.017671;0.017526;0.017247;0.018329;0.016814;0.018317;0.017944;0.017397;0.016762;0.018027;0.017429;0.017427;0.017249;0.016377;0.016830;0.016407,----,0.780820;1.000000;0.809298;0.666313;0.471947;0.880601;0.926878;0.050158;0.000000;0.916262;0.511347;0.904301;0.567330;0.310778;0.437977;0.577887
c100,s41,0.015678;0.016014;0.015192;0.015994;0.015196;0.015696;0.015509;0.015869;0.015394;0.015488;0.015884;0.016322;0.016616;0.015742;0.016675;0.016537,----,0.696178;1.000000;0.353819;0.392430;0.260563;0.617478;0.465857;0.401361;0.315568;0.000000;0.152418;0.894470;0.835995;0.394546;0.618745;0.703675
c100,s42,0.020905;0.021438;0.021652;0.020683;0.021083;0.021247;0.022038;0.022209;0.022015;0.022332;0.022382;0.022399;0.021631;0.021878;0.022076;0.021876,----,0.657607;0.825352;0.163459;0.411349;0.269178;0.000000;0.424141;0.685595;1.000000;0.761977;0.176648;0.813842;0.696348;0.885603;0.133332;0.958112
c100,s43,0.013069;0.012963;0.012378;0.012608;0.012001;0.012392;0.012904;0.013102;0.011945;0.011881;0.013067;0.011571;0.012613;0.012155;0.011900;0.011828,----,0.642702;1.000000;0.673948;0.416661;0.547176;0.863252;0.610217;0.791755;0.408466;0.000000;0.291036;0.016855;0.698237;0.013295;0.206106;0.280817
c100,s44,0.038407;0.036132;0.035483;0.036210;0.038809;0.039944;0.037195;0.036655;0.036194;0.037516;0.037579;0.037400;0.038360;0.035647;0.035938;0.037566,----,1.000000;0.364124;0.245980;0.287561;0.943355;0.997877;0.306035;0.090889;0.000000;0.088793;0.398735;0.436561;0.979171;0.455766;0.332997;0.922103
c100,s45,0.013337;0.013645;0.013069;0.012880;0.013470;0.013687;0.013498;0.012772;0.013409;0.013616;0.013118;0.013087;0.012726;0.013492;0.012996;0.012786,----,0.928040;1.000000;0.365993;0.178338;0.841462;0.967482;0.608801;0.069444;0.663011;0.389545;0.000000;0.597535;0.309973;0.347876;0.378384;0.537672
c100,s46,0.016498;0.017197;0.016559;0.016228;0.016351;0.016574;0.016909;0.016606;0.016724;0.016732;0.017163;0.016100;0.016332;0.017799;0.016496;0.016250,----,0.284443;0.988364;0.241622;0.436492;0.778859;0.688650;0.391414;0.189774;0.367796;0.957158;1.000000;0.329861;0.107203;0.625069;0.511507;0.000000
c100,s47,0.024564;0.024387;0.025651;0.024897;0.025233;0.024082;0.024345;0.024639;0.025353;0.025030;0.024164;0.025144;0.025771;0.025510;0.023724;0.026089,----,0.941307;0.954141;1.000000;0.841455;0.843102;0.677954;0.650620;0.590063;0.954518;0.692468;0.000000;0.782723;0.895529;0.883454;0.464714;0.855858
c100,s48,0.025276;0.023699;0.023922;0.024181;0.022583;0.021505;0.028453;0.024520;0.022915;0.022351;0.023726;0.023426;0.023087;0.023367;0.023952;0.023451,----,0.787425;0.618506;0.667449;0.467891;0.386669;0.322923;1.000000;0.473135;0.389322;0.043806;0.000000;0.396466;0.486430;0.608485;0.368332;0.483736
c100,s49,0.017450;0.017000;0.016979;0.017701;0.016909;0.017536;0.017155;0.017280;0.016992;0.018039;0.017258;0.017545;0.017198;0.017640;0.017933;0.017159,----,0.587290;0.405747;0.000000;0.380896;0.376013;0.819986;0.371830;0.141356;0.750261;1.000000;0.433200;0.182814;0.259202;0.213329;0.302445;0.321350
c100,s5,0.014300;0.014592;0.013749;0.014198;0.013978;0.014502;0.013477;0.013339;0.015075;0.015007;0.014449;0.013916;0.013836;0.014522;0.014608;0.014203,----,0.589266;0.880295;0.447698;0.270223;0.522799;0.736773;0.000000;0.024201;1.000000;0.641007;0.527486;0.702208;0.633280;0.542328;0.560624;0.687699
c100,s50,0.021340;0.020800;0.020421;0.019901;0.018887;0.019685;0.019983;0.020221;0.019990;0.022497;0.022377;0.021113;0.019252;0.021013;0.021523;0.019328,----,1.000000;0.805876;0.654856;0.547407;0.236297;0.462122;0.000000;0.208572;0.557555;0.845758;0.339113;0.885750;0.352386;0.838388;0.551791;0.331807
c100,s6,0.017878;0.017289;0.018036;0.017706;0.017121;0.018157;0.017299;0.016367;0.017408;0.016897;0.016811;0.016247;0.018254;0.017518;0.017238;0.017668,----,1.000000;0.962485;0.972524;0.744011;0.642583;0.849437;0.670458;0.268528;0.793307;0.000000;0.165368;0.260050;0.852934;0.677419;0.568407;0.595519
c100,s7,0.022342;0.021361;0.020825;0.020912;0.021579;0.020623;0.019783;0.020093;0.020670;0.021245;0.020681;0.020196;0.023161;0.022349;0.021809;0.022407,----,0.518345;0.559461;0.216914;0.110646;0.450906;0.133217;0.000000;0.305292;0.322538;0.366838;0.241484;0.095396;1.000000;0.744546;0.452036;0.440093
c100,s8,0.021724;0.021385;0.020887;0.021272;0.020734;0.020709;0.020420;0.020513;0.021319;0.019628;0.021700;0.020788;0.019907;0.019615;0.018760;0.019354,----,0.790458;0.940504;0.685659;0.587722;0.611560;1.000000;0.711013;0.743866;0.715166;0.368093;0.525107;0.644737;0.359254;0.392910;0.000000;0.280059
c100,s9,0.017091;0.017965;0.018541;0.018567;0.017376;0.017071;0.017690;0.018429;0.017569;0.017813;0.017953;0.017288;0.017513;0.018550;0.018441;0.018068,----,0.000000;0.472248;1.000000;0.585876;0.331223;0.339266;0.642593;0.489838;0.262997;0.453332;0.846001;0.465566;0.583436;0.833149;0.967839;0.821466
