content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c27,s19,0.003792;0.003804;0.003680;0.003874;0.003927;0.003813;0.003727;0.003820;0.004127;0.004059;0.003912;0.003940;0.004311;0.003731;0.003776;0.004016,----,0.385140;0.531888;0.065924;0.495925;0.525194;0.253853;0.000000;0.433317;0.580293;0.373403;0.514403;0.318242;1.000000;0.379179;0.238487;0.615811
c27,s2,0.004917;0.004689;0.004913;0.004691;0.004513;0.004786;0.004820;0.004795;0.004667;0.004673;0.004860;0.004617;0.004777;0.004638;0.004886;0.004941,----,1.000000;0.430677;0.311506;0.550288;0.360910;0.000000;0.253302;0.555399;0.382395;0.015834;0.775090;0.101762;0.804752;0.401411;0.526421;0.948112
c27,s20,0.003376;0.003667;0.003520;0.003487;0.003261;0.003516;0.003187;0.003915;0.003342;0.003612;0.003517;0.004992;0.003546;0.003724;0.003647;0.003390,----,0.304227;0.363468;0.505479;0.365880;0.319864;0.155534;0.000000;1.000000;0.383438;0.461326;0.450549;0.735157;0.945097;0.710998;0.626556;0.665925
c27,s21,0.003914;0.003975;0.004058;0.003757;0.004387;0.004025;0.003731;0.003986;0.004231;0.004254;0.003713;0.004808;0.003744;0.004024;0.003668;0.003980,----,0.638257;0.824682;0.919278;0.801286;0.976189;0.712148;0.512656;0.978313;0.728190;0.405758;0.550562;0.955373;0.742770;0.851309;0.000000;1.000000
c27,s22,0.006486;0.005453;0.005401;0.005417;0.005775;0.005537;0.005859;0.005755;0.007238;0.006157;0.006042;0.006320;0.005698;0.006169;0.005597;0.005407,----,0.775029;0.010406;0.003878;0.363084;0.523177;0.006328;0.000000;0.432630;1.000000;0.113691;0.208428;0.518917;0.534228;0.282510;0.106151;0.403665
c27,s23,0.005657;0.005651;0.005248;0.005283;0.005602;0.005576;0.005412;0.005823;0.006081;0.005682;0.005810;0.006323;0.006206;0.006433;0.006217;0.006032,----,0.620943;0.469576;0.000000;0.187105;0.576660;0.212624;0.175850;0.606511;0.789460;0.086317;0.444879;0.690317;1.000000;0.838039;0.439915;0.716756
c27,s24,0.003910;0.004041;0.004122;0.004139;0.003820;0.004204;0.004381;0.004023;0.004110;0.004168;0.003807;0.004385;0.004082;0.004027;0.004081;0.003589,----,0.507727;0.000000;0.430049;0.982022;0.508502;0.041538;0.362416;0.876636;0.903041;0.067870;0.231866;0.820644;1.000000;0.406400;0.527093;0.514413
c27,s25,0.002827;0.002984;0.002860;0.002849;0.002704;0.002956;0.002867;0.002596;0.002870;0.002763;0.002967;0.002730;0.003289;0.002815;0.002808;0.002671,----,0.132432;0.573295;0.452157;0.000000;0.325713;0.723987;0.605084;0.331339;0.494233;0.370446;0.819139;0.713762;1.000000;0.277207;0.428978;0.608072
c27,s26,0.010062;0.009757;0.009761;0.008911;0.009938;0.009580;0.009561;0.009675;0.009557;0.009018;0.009092;0.009753;0.008943;0.010033;0.009523;0.009301,----,0.693299;0.284872;0.468319;0.095577;0.779532;0.255629;0.598436;0.580232;0.591979;0.000000;0.266978;0.537015;0.435967;1.000000;0.547751;0.806456
c27,s27,0.003018;0.002714;0.002835;0.002737;0.002920;0.003007;0.003456;0.002626;0.003076;0.002915;0.002860;0.002819;0.002529;0.002512;0.002634;0.002966,----,0.686551;0.331013;0.540092;0.663703;0.861950;0.374541;0.864118;0.803116;1.000000;0.467326;0.695707;0.448880;0.364963;0.249772;0.000000;0.938160
c27,s28,0.004754;0.004759;0.004213;0.005164;0.004451;0.004862;0.004664;0.005430;0.005570;0.004952;0.004711;0.004314;0.004660;0.004924;0.004632;0.004701,----,0.644591;0.482121;0.525584;0.878321;0.535127;0.310321;0.075402;0.832090;1.000000;0.076646;0.089251;0.000000;0.701451;0.761441;0.481599;0.830764
c27,s29,0.004883;0.004850;0.005005;0.005278;0.005116;0.004813;0.005314;0.005277;0.005012;0.005048;0.005679;0.004888;0.005645;0.005445;0.005278;0.005645,----,0.730109;0.419581;0.613995;0.782426;0.716578;0.020879;0.449876;0.739703;0.626379;0.000000;0.455348;0.305705;1.000000;0.633493;0.279087;0.911283
c27,s3,0.006348;0.006521;0.006361;0.006288;0.006279;0.007257;0.006244;0.006264;0.007212;0.006238;0.006237;0.006425;0.006490;0.006349;0.006336;0.006455,----,0.918905;0.601192;0.467084;0.822352;0.805612;0.514533;0.317928;0.681414;1.000000;0.272848;0.185198;0.000000;0.971799;0.518973;0.091419;0.713597
c27,s30,0.004802;0.004731;0.004783;0.004636;0.004257;0.004825;0.004565;0.005150;0.004935;0.005095;0.005588;0.004789;0.004842;0.004899;0.005381;0.004940,----,0.521407;0.496374;0.677010;0.344322;0.196241;0.291754;0.000000;0.927038;1.000000;0.011072;0.965315;0.454359;0.920135;0.132931;0.761308;0.914043
c27,s31,0.003927;0.003846;0.003817;0.003789;0.003904;0.004467;0.004282;0.003811;0.003504;0.003957;0.003978;0.003704;0.003850;0.003990;0.003735;0.003763,----,0.886571;0.408841;0.000000;0.633977;0.810846;0.492865;0.466868;0.828195;0.630167;0.108289;0.553031;0.441033;0.944283;1.000000;0.520142;0.907153
c27,s32,0.006292;0.006519;0.006774;0.005721;0.005935;0.006423;0.007164;0.005961;0.006309;0.006153;0.005930;0.006337;0.005525;0.006523;0.005850;0.005997,----,0.905491;0.744991;0.870328;0.629886;0.732430;0.255535;0.651642;0.546065;0.904941;0.000000;0.198295;0.611916;0.501293;1.000000;0.276087;0.762485
c27,s33,0.003899;0.003690;0.003844;0.003930;0.003593;0.003739;0.003838;0.003833;0.003715;0.003815;0.003583;0.003701;0.003541;0.004376;0.004548;0.004232,----,0.516845;0.277270;0.338061;0.779892;0.409195;0.156437;0.139934;0.498768;0.543674;0.124184;0.000000;0.315335;0.552173;0.845654;0.704370;1.000000
c27,s34,0.003638;0.004540;0.003711;0.003584;0.003363;0.003705;0.003509;0.003707;0.003290;0.003741;0.003488;0.003507;0.003738;0.003924;0.004097;0.003486,----,0.431964;0.748282;0.636070;0.602665;0.209661;0.416244;0.077531;1.000000;0.598210;0.094459;0.071461;0.000000;0.974753;0.711104;0.711109;0.521597
c27,s35,0.011763;0.011361;0.012258;0.011472;0.011966;0.011052;0.011509;0.011404;0.011652;0.011514;0.011264;0.011175;0.011981;0.011477;0.011386;0.011670,----,0.879300;0.316015;0.917217;0.729824;0.928490;0.254475;0.756701;0.589320;0.725019;0.000000;0.373921;0.245465;0.900732;0.697828;0.458086;1.000000
c27,s36,0.004662;0.004707;0.005002;0.004938;0.004827;0.004967;0.004885;0.004448;0.004797;0.005358;0.004571;0.004815;0.004908;0.004682;0.004866;0.004880,----,0.225153;0.197867;0.335393;0.622280;0.648574;0.000000;0.130486;0.371930;0.704863;0.499454;0.025891;0.171329;1.000000;0.543212;0.536412;0.938282
c27,s37,0.004454;0.004741;0.004814;0.004991;0.004367;0.004771;0.004199;0.004972;0.004076;0.004336;0.004632;0.005055;0.004094;0.004084;0.004071;0.004222,----,0.657646;0.572431;0.724789;1.000000;0.537029;0.714197;0.337293;0.928013;0.547385;0.218327;0.423339;0.553450;0.654845;0.387211;0.000000;0.681361
c27,s38,0.011302;0.011211;0.011262;0.011259;0.011310;0.010929;0.012952;0.011265;0.011204;0.017929;0.011223;0.011256;0.011458;0.011255;0.011240;0.011281,----,0.464520;0.078546;0.299506;0.405858;0.494725;0.074036;0.639738;0.402276;0.376649;1.000000;0.284933;0.311626;0.485353;0.072691;0.000000;0.356368
c27,s39,0.004553;0.004600;0.004820;0.004480;0.004874;0.005633;0.005219;0.004903;0.004620;0.004874;0.004919;0.004585;0.004677;0.005176;0.004460;0.005092,----,0.335702;0.234499;0.722112;0.497695;0.691081;0.837036;0.651082;0.690600;0.757209;0.337985;0.000000;0.125130;0.855291;0.921884;0.202906;1.000000
c27,s4,0.003103;0.003256;0.003329;0.003256;0.003149;0.003155;0.003159;0.003181;0.003264;0.003892;0.003294;0.003277;0.003358;0.003471;0.004001;0.003628,----,0.480402;0.459619;0.398188;0.531566;0.659512;0.000000;0.309747;0.478395;0.925672;0.569959;0.365205;0.433245;1.000000;0.646375;0.535016;0.875268
c27,s40,0.005270;0.005463;0.005228;0.005224;0.005112;0.005072;0.005087;0.005451;0.005266;0.005345;0.004908;0.005623;0.005815;0.005426;0.005372;0.005496,----,0.600356;0.314200;0.579299;0.411458;0.271402;0.072364;0.000000;0.639868;0.582754;0.142887;0.087929;0.231389;1.000000;0.682738;0.541065;0.759372
c27,s41,0.004092;0.004297;0.004132;0.004073;0.004376;0.004478;0.004333;0.004197;0.004327;0.004420;0.004478;0.004641;0.004340;0.004334;0.004444;0.004341,----,0.251648;0.357601;0.249059;0.252685;0.539129;0.010512;0.000000;0.402633;0.701380;0.066724;0.131059;0.503806;1.000000;0.760559;0.407431;0.928447
c27,s42,0.007033;0.006859;0.006861;0.007028;0.007227;0.007375;0.007299;0.006871;0.007186;0.006996;0.007403;0.007153;0.007242;0.007366;0.006855;0.007074,----,0.734632;0.474336;0.418406;0.869613;0.371446;0.667449;0.369952;0.446635;0.290552;0.193438;0.639742;0.415375;1.000000;0.161155;0.000000;0.733318
c27,s43,0.004897;0.004588;0.004676;0.004666;0.004636;0.004831;0.004762;0.004868;0.004924;0.004687;0.004936;0.004595;0.004766;0.004690;0.004686;0.004526,----,0.615078;0.253388;0.413632;0.803041;0.260029;0.002833;0.344131;0.720664;0.933765;0.000000;0.551718;0.315157;1.000000;0.440674;0.274724;0.760565
c27,s44,0.021681;0.022368;0.022579;0.021279;0.023293;0.023100;0.021986;0.022754;0.022645;0.023485;0.021214;0.020759;0.021237;0.022942;0.021286;0.020699,----,0.427339;0.643508;1.000000;0.342628;0.922264;0.829636;0.308488;0.483552;0.772497;0.927484;0.389058;0.000000;0.362232;0.862154;0.488961;0.422992
c27,s45,0.003878;0.004187;0.004120;0.003816;0.004300;0.004410;0.004080;0.003948;0.004407;0.004127;0.003889;0.004005;0.004725;0.004618;0.004209;0.004382,----,0.574782;0.401466;0.618799;0.614242;0.830194;0.169979;0.328095;0.523212;0.907053;0.000000;0.134958;0.280120;1.000000;0.665222;0.366495;0.947451
c27,s46,0.005067;0.005484;0.005372;0.005118;0.005064;0.005556;0.005908;0.004906;0.005125;0.005036;0.005568;0.005609;0.005011;0.005276;0.005491;0.005102,----,1.000000;0.526343;0.611379;0.908632;0.834455;0.089286;0.329231;0.608148;0.829794;0.256217;0.000000;0.651575;0.773592;0.690571;0.504506;0.529378
c27,s47,0.012361;0.012783;0.012654;0.012364;0.013015;0.012033;0.012156;0.012978;0.012290;0.011990;0.012105;0.013029;0.011925;0.012527;0.011652;0.012056,----,0.682370;0.870105;0.643016;0.649327;1.000000;0.244284;0.377091;0.820332;0.777448;0.083544;0.365558;0.639047;0.648103;0.477047;0.000000;0.645214
c27,s48,0.021291;0.021495;0.020973;0.020920;0.020532;0.019567;0.023313;0.022319;0.020332;0.019200;0.022738;0.021480;0.020778;0.021710;0.021654;0.021372,----,1.000000;0.898150;0.681665;0.610995;0.556490;0.190335;0.945005;0.939863;0.743937;0.000000;0.842386;0.669794;0.816860;0.928034;0.759380;0.939496
c27,s49,0.004330;0.004144;0.004522;0.004629;0.004029;0.004443;0.004196;0.004053;0.004186;0.004113;0.004571;0.004138;0.004121;0.004362;0.004194;0.004220,----,0.592174;0.344502;0.600833;1.000000;0.441542;0.312671;0.233854;0.552324;0.824703;0.000000;0.456821;0.249359;0.895083;0.847302;0.286073;0.668147
c27,s5,0.008542;0.008633;0.008429;0.008720;0.008798;0.009713;0.009110;0.008758;0.008819;0.008177;0.008694;0.008679;0.008658;0.008374;0.008469;0.008423,----,0.750764;0.477640;0.000000;0.792684;0.708578;0.980101;0.686190;0.677502;0.714008;0.146120;0.212030;0.455022;1.000000;0.500475;0.116878;0.835291
c27,s50,0.008893;0.009317;0.008369;0.008540;0.008819;0.008954;0.009370;0.008938;0.008534;0.009179;0.009239;0.008954;0.008574;0.008937;0.009079;0.008551,----,0.962856;0.685622;0.000000;0.580464;0.636707;0.700548;0.567560;0.745462;0.724032;0.638466;0.423976;0.702331;1.000000;0.083947;0.236938;0.987289
c27,s6,0.006816;0.006804;0.006702;0.006791;0.006527;0.006733;0.006707;0.006813;0.006945;0.006703;0.006709;0.006945;0.006843;0.006879;0.006748;0.006714,----,0.948202;0.264486;0.314963;0.682003;0.687445;0.132892;0.000000;0.688869;0.755306;0.201760;0.029327;0.703248;1.000000;0.652166;0.089849;0.998365
c27,s7,0.003607;0.003627;0.003902;0.003758;0.003638;0.003222;0.004066;0.003535;0.003825;0.003846;0.003662;0.003687;0.004463;0.003687;0.004094;0.003828,----,0.443919;0.548299;0.694265;0.700356;0.502834;0.000000;0.943189;0.366117;0.807466;0.762273;0.632335;0.332859;1.000000;0.700550;0.932811;0.399071
c27,s8,0.004779;0.005395;0.005160;0.004893;0.004589;0.004946;0.005295;0.005022;0.004672;0.004950;0.005156;0.004915;0.004609;0.004846;0.004805;0.004864,----,0.787189;0.926237;0.770477;0.864368;0.462751;0.304773;0.559106;0.914360;0.749334;0.432108;0.649786;0.584737;0.746927;0.635812;0.000000;1.000000
c27,s9,0.005500;0.005306;0.005194;0.004845;0.004686;0.005087;0.005253;0.004814;0.004651;0.004721;0.004615;0.005224;0.004812;0.004576;0.004542;0.004743,----,0.982391;0.421365;0.599186;0.518587;0.548983;0.203688;0.453325;0.474806;0.683544;0.000000;0.274623;0.060139;1.000000;0.538064;0.314512;0.866759
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c27,s1,0.020009;0.022209;0.020356;0.021477;0.021492;0.022152;0.021644;0.022236;0.019933;0.021468;0.020983;0.022031;0.020976;0.022332;0.021124;0.021347,----,0.036805;0.638438;0.169943;0.860702;0.756925;0.696027;0.457930;0.682217;0.000000;0.426250;0.384973;0.322832;0.390842;1.000000;0.114851;0.822598
c27,s12,0.015602;0.016757;0.015986;0.015968;0.015191;0.016419;0.015571;0.015838;0.016502;0.016594;0.015663;0.015670;0.015786;0.015896;0.015766;0.015710,----,0.541180;0.832620;1.000000;0.897983;0.018764;0.210638;0.679864;0.339266;0.848471;0.030318;0.437195;0.000000;0.406282;0.319131;0.257073;0.583652
c27,s13,0.014809;0.014835;0.014354;0.014530;0.014723;0.014245;0.014657;0.014153;0.014851;0.014945;0.014211;0.014846;0.015484;0.014765;0.013952;0.014140,----,0.876099;0.839838;0.716348;0.777797;0.776321;0.193036;0.564123;0.573278;0.809857;0.000000;0.455311;0.596725;1.000000;0.508204;0.497855;0.707316
c27,s14,0.014631;0.014583;0.013966;0.014533;0.014671;0.015081;0.016520;0.014873;0.014749;0.015044;0.014722;0.014691;0.014372;0.013754;0.013709;0.014758,----,0.723027;0.610425;0.636041;0.736870;0.682909;0.763960;1.000000;0.731478;0.806155;0.568097;0.011098;0.280385;0.505973;0.000000;0.212251;0.547239
c27,s15,0.024456;0.023462;0.023033;0.024027;0.023681;0.022993;0.023012;0.024010;0.022770;0.023151;0.023089;0.023279;0.024452;0.024106;0.023035;0.023041,----,1.000000;0.185296;0.403663;0.821676;0.727841;0.118866;0.262466;0.597035;0.249162;0.000000;0.193352;0.098856;0.723121;0.297295;0.040190;0.527104
c27,s16,0.030907;0.030972;0.032134;0.030294;0.029846;0.029528;0.031026;0.032197;0.030212;0.034599;0.031349;0.030422;0.030995;0.031008;0.030136;0.030067,----,0.380762;0.276513;0.592214;0.226773;0.000000;0.234880;0.205861;0.518985;0.114046;1.000000;0.404334;0.277193;0.329872;0.532948;0.266490;0.223404
c27,s17,0.015135;0.015417;0.014741;0.014468;0.015733;0.014627;0.015064;0.015153;0.015761;0.015380;0.016135;0.015021;0.014833;0.014740;0.014718;0.013877,----,0.535490;1.000000;0.387769;0.568319;0.843411;0.443289;0.000000;0.729307;0.794159;0.368173;0.536526;0.404036;0.702465;0.648517;0.159492;0.560873
c27,s18,0.025530;0.024567;0.024262;0.023420;0.024830;0.024622;0.024204;0.023472;0.022813;0.022929;0.022756;0.023265;0.024872;0.024719;0.023492;0.023594,----,1.000000;0.918757;0.753127;0.300353;0.684261;0.842645;0.875328;0.275728;0.228360;0.023264;0.352226;0.000000;0.822393;0.454297;0.193459;0.468105
c27,s19,0.015876;0.016485;0.017183;0.016014;0.016464;0.017670;0.016484;0.016181;0.016665;0.016727;0.016791;0.017120;0.016733;0.016950;0.016635;0.016602,----,0.170834;0.378502;0.692767;0.486346;0.243761;1.000000;0.471000;0.311252;0.402313;0.354998;0.000000;0.191611;0.388134;0.257585;0.466652;0.130249
c27,s2,0.017389;0.017488;0.017862;0.017619;0.017021;0.017556;0.016991;0.017585;0.017386;0.017137;0.017414;0.017452;0.017288;0.016881;0.017253;0.017805,----,0.734243;0.476955;0.846726;1.000000;0.530967;0.562515;0.000000;0.530501;0.354145;0.153715;0.169146;0.235961;0.497112;0.397270;0.405950;0.923791
c27,s20,0.029330;0.029781;0.029244;0.029479;0.029697;0.030212;0.028178;0.031017;0.029194;0.028824;0.031458;0.030954;0.028832;0.028807;0.028088;0.028785,----,0.569186;0.297435;0.808852;0.586753;0.434852;0.968675;0.270379;1.000000;0.538198;0.092365;0.749854;0.000000;0.594856;0.574766;0.275966;0.494627
c27,s22,0.013640;0.013340;0.013266;0.013263;0.013523;0.013423;0.013064;0.013373;0.012805;0.013715;0.013524;0.013040;0.013416;0.014016;0.013449;0.013285,----,0.968651;0.892695;0.949021;0.907496;0.863666;0.900329;0.306067;0.879498;0.432545;0.066995;0.344562;0.181580;0.916283;1.000000;0.000000;0.958161
c27,s23,0.013802;0.013837;0.013090;0.013488;0.013720;0.012911;0.013576;0.013291;0.014065;0.013746;0.013706;0.014088;0.014413;0.013579;0.013100;0.013791,----,0.687158;0.908923;0.725574;0.724243;0.806092;0.402240;0.728422;0.490016;0.913548;0.000000;0.676433;0.362196;1.000000;0.652149;0.126366;0.613291
c27,s26,0.017287;0.017655;0.017866;0.016606;0.016900;0.017073;0.016965;0.017011;0.016317;0.016074;0.015628;0.015941;0.015099;0.015905;0.015707;0.015261,----,0.638933;0.890100;1.000000;0.694411;0.723238;0.443994;0.600866;0.589101;0.640933;0.000000;0.074128;0.061587;0.352154;0.496766;0.425907;0.376623
c27,s29,0.028820;0.028601;0.027801;0.029302;0.028929;0.027918;0.028051;0.028530;0.027457;0.026435;0.026878;0.028005;0.027642;0.025250;0.028806;0.027328,----,0.810329;0.739407;0.555927;1.000000;0.908008;0.666582;0.805550;0.708921;0.600874;0.000000;0.461889;0.351160;0.578232;0.147269;0.600546;0.628243
c27,s3,0.018384;0.018100;0.018351;0.018746;0.018574;0.023539;0.019819;0.018637;0.018701;0.019497;0.019241;0.018897;0.019100;0.019987;0.018833;0.017973,----,0.267187;0.203522;0.340481;0.391168;0.315308;1.000000;0.568465;0.269476;0.404091;0.348887;0.344346;0.000000;0.408090;0.582764;0.042014;0.065052
c27,s32,0.016631;0.016149;0.017763;0.016571;0.015840;0.014707;0.015806;0.016529;0.017415;0.016850;0.016481;0.015204;0.017229;0.017779;0.017889;0.016642,----,0.621906;0.502142;0.799932;0.730285;0.421946;0.136853;0.491766;0.650489;0.832062;0.124784;0.352056;0.000000;0.619431;1.000000;0.735977;0.586536
c27,s35,0.022987;0.022788;0.024069;0.023359;0.022845;0.022101;0.023142;0.022755;0.022128;0.022130;0.022650;0.023278;0.022224;0.022066;0.021745;0.022823,----,0.843425;0.660182;0.966842;1.000000;0.800597;0.278391;0.964757;0.632400;0.504694;0.000000;0.495321;0.303512;0.576933;0.458071;0.391445;0.880836
c27,s36,0.016999;0.016663;0.016378;0.016622;0.017385;0.017558;0.016994;0.017889;0.017391;0.017103;0.017973;0.017006;0.016812;0.017422;0.016695;0.016713,----,1.000000;0.655193;0.754295;0.761110;0.866731;0.975821;0.377911;0.804991;0.832811;0.180397;0.870993;0.010779;0.519762;0.819148;0.000000;0.131469
c27,s38,0.021098;0.021028;0.021276;0.021067;0.021073;0.021411;0.026274;0.021058;0.021255;0.028719;0.020924;0.021055;0.021170;0.021054;0.021039;0.021096,----,0.457505;0.000365;0.309481;0.401386;0.532265;0.045625;0.901989;0.281784;0.483118;1.000000;0.107959;0.230144;0.517589;0.000000;0.022986;0.444056
c27,s4,0.013670;0.014413;0.013868;0.013440;0.014997;0.015401;0.015704;0.013965;0.013374;0.014458;0.014464;0.013635;0.013430;0.013708;0.013440;0.013029,----,0.820699;0.372396;0.798496;0.627209;1.000000;0.707535;0.903069;0.707431;0.198024;0.531704;0.449019;0.292767;0.281546;0.272540;0.119382;0.000000
c27,s40,0.020311;0.021118;0.021830;0.021552;0.019891;0.020868;0.021241;0.021130;0.019807;0.021091;0.021161;0.021258;0.020165;0.019518;0.018703;0.019161,----,0.636209;0.861130;0.886100;1.000000;0.464585;0.892307;0.983713;0.702886;0.558022;0.638361;0.716394;0.291128;0.608262;0.296318;0.000000;0.212720
c27,s42,0.023966;0.024426;0.024263;0.023901;0.024710;0.023702;0.023575;0.025232;0.024244;0.024508;0.024024;0.024834;0.025223;0.024531;0.024479;0.024290,----,0.972124;0.501521;0.751131;0.969388;0.804632;0.253875;0.256488;1.000000;0.627961;0.066808;0.395264;0.617757;0.992930;0.000000;0.167030;0.991395
c27,s44,0.045878;0.042789;0.042473;0.043320;0.045553;0.046559;0.044132;0.043186;0.043001;0.044710;0.045058;0.043910;0.047378;0.042427;0.042174;0.045362,----,0.702989;0.125976;0.295803;0.312240;0.566821;0.539929;0.324767;0.303558;0.306826;0.191983;0.329295;0.245827;1.000000;0.000000;0.121968;0.599859
c27,s45,0.017574;0.018299;0.018151;0.017914;0.018516;0.017080;0.018301;0.017689;0.018434;0.017048;0.017434;0.017802;0.018811;0.017396;0.016736;0.017256,----,0.547458;0.914686;0.939574;0.828867;0.887492;0.367347;0.722265;0.697926;1.000000;0.000000;0.743728;0.173281;0.820110;0.555797;0.169369;0.346406
c27,s46,0.012739;0.013648;0.012686;0.012665;0.012687;0.013419;0.012343;0.013231;0.013194;0.013096;0.012937;0.012952;0.012754;0.013481;0.012667;0.012718,----,0.344192;0.401105;0.082821;0.523774;0.471156;0.500776;0.258805;0.860909;0.850418;0.396764;0.533975;0.640822;0.487296;1.000000;0.130898;0.000000
c27,s47,0.020483;0.020829;0.021455;0.020951;0.021310;0.020591;0.021248;0.020877;0.022573;0.022267;0.021068;0.021784;0.021628;0.022074;0.021159;0.021828,----,0.214470;0.300412;0.454760;0.563726;0.606095;0.000000;0.316673;0.426197;0.995615;0.116129;0.147634;0.192118;0.857717;0.721367;0.272833;1.000000
c27,s48,0.026781;0.025073;0.025292;0.025729;0.024832;0.023354;0.030321;0.025287;0.024464;0.026139;0.024097;0.024899;0.024691;0.024361;0.025015;0.025297,----,0.624167;0.399817;0.335634;0.526640;0.286071;0.000000;1.000000;0.356141;0.337594;0.027515;0.084582;0.043935;0.329421;0.404967;0.353311;0.570494
c27,s49,0.020138;0.020469;0.020067;0.019808;0.020279;0.020710;0.020615;0.020556;0.020216;0.021255;0.020423;0.020977;0.020487;0.020482;0.021553;0.020356,----,0.714152;0.503559;0.760047;0.687737;0.814455;1.000000;0.730472;0.866105;0.562015;0.940226;0.000000;0.798886;0.611248;0.454198;0.862805;0.559267
c27,s5,0.018904;0.019072;0.018584;0.018685;0.018957;0.018833;0.017925;0.018164;0.018897;0.019748;0.018983;0.019103;0.018389;0.019098;0.019248;0.018839,----,0.547530;0.568017;0.882440;1.000000;0.349347;0.422969;0.225199;0.416467;0.705701;0.561886;0.861599;0.306856;0.000000;0.176944;0.343289;0.253107
c27,s50,0.026945;0.024798;0.025356;0.024974;0.024834;0.025855;0.025498;0.025986;0.025318;0.026767;0.027224;0.025898;0.024656;0.025707;0.026719;0.024623,----,1.000000;0.093172;0.355736;0.554046;0.220140;0.339049;0.373754;0.611044;0.310844;0.539506;0.442663;0.073243;0.276537;0.000000;0.819495;0.464798
c27,s6,0.018920;0.018412;0.019427;0.018809;0.019047;0.018872;0.018042;0.018600;0.017000;0.018041;0.017387;0.017245;0.018943;0.018346;0.019028;0.018733,----,0.782011;0.506384;0.880965;1.000000;0.838276;0.860214;0.414716;0.643999;0.251738;0.247562;0.294176;0.000000;0.848522;0.650940;0.411896;0.763733
