content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c30,s28,0.004627;0.004711;0.004348;0.004578;0.004446;0.004693;0.004525;0.005037;0.005931;0.005026;0.004673;0.004335;0.004512;0.005195;0.005018;0.004827,----,0.646330;0.580060;0.478281;0.729055;0.000000;0.253441;0.424501;0.740408;1.000000;0.886218;0.150538;0.146358;0.066931;0.554480;0.494486;0.433001
c30,s29,0.004760;0.004667;0.005171;0.005170;0.005135;0.004931;0.004910;0.004944;0.005029;0.004857;0.005072;0.005035;0.004975;0.005302;0.004901;0.005355,----,0.833799;0.434849;0.892498;0.981448;0.595756;0.520340;0.873526;0.553893;0.477379;0.628638;0.593830;0.377649;0.000000;0.733820;0.420416;1.000000
c30,s3,0.004804;0.004876;0.005113;0.005016;0.004637;0.006416;0.005685;0.005061;0.005877;0.006078;0.005081;0.005095;0.005025;0.005413;0.005298;0.005143,----,0.756101;0.316627;0.836542;0.663765;0.000000;1.000000;0.990894;0.284082;0.563442;0.950194;0.527433;0.415380;0.385536;0.954706;0.583132;0.919547
c30,s30,0.004606;0.004733;0.004629;0.004461;0.004047;0.004740;0.004735;0.004559;0.004530;0.005174;0.005330;0.004646;0.004568;0.004812;0.005028;0.004368,----,0.671110;0.533264;0.918294;0.254133;0.000000;0.329303;0.677754;0.288685;0.334642;1.000000;0.941762;0.720367;0.063589;0.414397;0.449520;0.019480
c30,s31,0.004054;0.004234;0.004047;0.004202;0.004362;0.004223;0.004278;0.004215;0.004010;0.003929;0.004357;0.004381;0.004228;0.004582;0.004017;0.004246,----,0.736015;0.785085;0.537859;0.710428;0.674902;0.359402;0.598542;0.000000;0.073091;0.041877;0.337532;0.254262;0.294040;1.000000;0.045838;0.437034
c30,s32,0.005370;0.005317;0.005672;0.004377;0.004784;0.005026;0.005024;0.004669;0.005026;0.004871;0.004629;0.004745;0.004327;0.004617;0.004699;0.004710,----,0.918729;0.387177;1.000000;0.266375;0.274582;0.372919;0.625590;0.198172;0.360030;0.424044;0.214184;0.115371;0.000000;0.406813;0.189687;0.603301
c30,s33,0.003957;0.003786;0.003868;0.003932;0.003629;0.003545;0.003766;0.003855;0.003626;0.004291;0.003588;0.004133;0.003755;0.004632;0.004592;0.004619,----,0.707797;0.246656;0.975080;0.850424;0.204340;0.160442;0.560554;0.764042;0.353400;0.661970;0.386236;0.553438;0.000000;0.758918;0.734782;1.000000
c30,s34,0.003687;0.004976;0.003958;0.004042;0.003576;0.004503;0.003600;0.004377;0.003616;0.004268;0.003677;0.003814;0.004000;0.004202;0.004518;0.004028,----,0.631656;1.000000;0.590840;0.761510;0.000000;0.757236;0.036854;0.590301;0.147792;0.628636;0.317440;0.241600;0.421995;0.731087;0.741350;0.494261
c30,s35,0.009844;0.009465;0.010838;0.010238;0.010905;0.009847;0.010178;0.009710;0.009523;0.009461;0.009186;0.008797;0.009688;0.009005;0.009235;0.008970,----,0.802478;0.634728;1.000000;0.617039;0.706030;0.460438;0.722195;0.325435;0.435480;0.571553;0.305558;0.271327;0.285025;0.151448;0.000000;0.338248
c30,s36,0.005395;0.005465;0.005601;0.005467;0.005508;0.005958;0.005688;0.005324;0.005384;0.005996;0.005229;0.005431;0.005380;0.005441;0.005548;0.005532,----,0.581081;0.323138;0.855760;0.757931;0.564680;0.620979;1.000000;0.205065;0.000000;0.668352;0.056491;0.333369;0.060727;0.713658;0.440265;0.492179
c30,s37,0.004653;0.004754;0.004989;0.005764;0.004726;0.004959;0.004478;0.004939;0.004159;0.004444;0.004922;0.004729;0.003817;0.003769;0.004044;0.004210,----,0.701753;0.519400;0.765518;1.000000;0.415994;0.565329;0.412357;0.339196;0.375571;0.569211;0.563101;0.577572;0.000000;0.207597;0.122145;0.420478
c30,s38,0.012559;0.012452;0.012333;0.012474;0.012555;0.013581;0.015226;0.012497;0.012555;0.020563;0.012540;0.012488;0.012674;0.012503;0.012475;0.012520,----,0.359771;0.165429;0.411730;0.416145;0.206071;0.409353;0.435097;0.129845;0.070540;1.000000;0.000000;0.068849;0.358872;0.333649;0.248075;0.260542
c30,s39,0.004022;0.004116;0.004500;0.004099;0.004548;0.005189;0.005043;0.004935;0.004317;0.004445;0.004641;0.004223;0.004619;0.005258;0.004735;0.005155,----,0.230200;0.173040;0.759059;0.068800;0.309304;0.408335;1.000000;0.600480;0.009153;0.188724;0.443431;0.245154;0.000000;0.853894;0.547068;0.914252
c30,s4,0.003288;0.003507;0.003516;0.003390;0.003289;0.003450;0.003410;0.003262;0.003372;0.003365;0.003256;0.003378;0.003449;0.004210;0.004389;0.003824,----,0.671603;0.556634;1.000000;0.777686;0.600732;0.493348;0.768736;0.523817;0.529085;0.854638;0.651893;0.873179;0.000000;0.908541;0.930314;0.776082
c30,s40,0.005584;0.006076;0.005593;0.006243;0.005758;0.005864;0.005968;0.006468;0.005857;0.006183;0.005885;0.005997;0.006228;0.005417;0.006006;0.005719,----,0.127743;0.381867;0.398194;0.620961;0.000000;0.382602;0.469080;1.000000;0.351026;0.920393;0.366760;0.566158;0.876073;0.289689;0.573474;0.108760
c30,s41,0.003935;0.004374;0.004048;0.004135;0.004126;0.004338;0.004458;0.004139;0.004031;0.004183;0.004266;0.004310;0.004245;0.004349;0.004338;0.004037,----,0.575192;0.674097;1.000000;0.999101;0.187367;0.163334;0.834906;0.000000;0.650622;0.633802;0.726184;0.746606;0.278308;0.733454;0.170409;0.190104
c30,s42,0.007678;0.007808;0.007322;0.007360;0.007485;0.007978;0.007720;0.006898;0.007100;0.007810;0.008481;0.007544;0.007765;0.007429;0.007254;0.007430,----,0.954899;0.916831;0.866077;0.711510;0.739526;0.728823;0.923189;0.158050;0.000000;0.781574;1.000000;0.553990;0.219272;0.201972;0.168733;0.705972
c30,s43,0.004926;0.004676;0.004861;0.004962;0.004836;0.004875;0.004795;0.004992;0.004938;0.004801;0.004706;0.004858;0.004577;0.004884;0.005090;0.004798,----,0.884033;0.337565;0.846580;1.000000;0.462453;0.186114;0.788583;0.637289;0.495908;0.624796;0.488235;0.708062;0.000000;0.429841;0.552998;0.251371
c30,s44,0.024498;0.024079;0.023999;0.023070;0.026838;0.026002;0.024527;0.024259;0.024961;0.025193;0.024213;0.024180;0.023510;0.024341;0.023133;0.022307,----,0.515125;0.309854;0.543610;0.237089;0.821234;1.000000;0.587161;0.358515;0.775437;0.948413;0.382467;0.500382;0.000000;0.643089;0.238862;0.183789
c30,s45,0.004369;0.004034;0.004315;0.004615;0.005268;0.004776;0.004532;0.004784;0.005294;0.004641;0.004108;0.004630;0.005399;0.005330;0.004631;0.004465,----,0.674352;0.000000;0.611204;0.636453;0.603194;0.215534;0.545042;0.352052;0.786736;0.702852;0.219888;0.537795;0.882374;1.000000;0.427977;0.247209
c30,s46,0.006162;0.006419;0.006206;0.006235;0.006160;0.006079;0.008067;0.006189;0.005942;0.006240;0.006979;0.006516;0.006346;0.006069;0.006465;0.006327,----,0.452260;0.671488;0.652473;0.665856;0.329208;0.298785;1.000000;0.291782;0.000000;0.323956;0.591781;0.327614;0.211307;0.377462;0.423380;0.498771
c30,s47,0.009936;0.010236;0.010279;0.010061;0.010420;0.009640;0.009741;0.010484;0.009430;0.009595;0.009863;0.010376;0.009768;0.009930;0.009290;0.009844,----,0.690392;0.596012;1.000000;0.913111;0.468292;0.190077;0.253143;0.634507;0.276606;0.218793;0.105820;0.627949;0.103378;0.427692;0.000000;0.157080
c30,s48,0.012797;0.013000;0.012908;0.012512;0.012997;0.012893;0.016113;0.013490;0.012091;0.012442;0.013979;0.013146;0.012417;0.013086;0.013244;0.012795,----,0.465852;0.421188;0.442336;0.314195;0.326487;0.388529;1.000000;0.533154;0.198663;0.346887;0.462072;0.430328;0.000000;0.304730;0.311088;0.296339
c30,s49,0.004641;0.004592;0.004824;0.005034;0.004275;0.004874;0.004532;0.004231;0.004637;0.004335;0.004800;0.004481;0.004618;0.004769;0.004823;0.004515,----,0.425137;0.297849;0.755461;1.000000;0.076623;0.053679;0.624279;0.183377;0.175242;0.165715;0.718509;0.477010;0.000000;0.209858;0.459822;0.182010
c30,s5,0.005346;0.005883;0.005519;0.005316;0.005882;0.006742;0.005672;0.005472;0.005808;0.005316;0.005258;0.005514;0.005618;0.005331;0.005440;0.005418,----,0.415640;0.095722;0.564400;0.441105;0.600079;1.000000;0.833939;0.461477;0.593849;0.657888;0.343161;0.583841;0.000000;0.637596;0.180388;0.662742
c30,s50,0.010936;0.011036;0.009870;0.010446;0.010398;0.010309;0.010492;0.010781;0.010276;0.012426;0.011072;0.011001;0.009624;0.011259;0.012232;0.009501,----,0.807681;0.646447;0.427339;0.449161;0.550037;0.490495;0.701328;0.648476;0.291756;1.000000;0.415985;0.572148;0.000000;0.515373;0.635362;0.028313
c30,s6,0.006186;0.006229;0.005879;0.006060;0.005820;0.006521;0.005880;0.005815;0.006555;0.006081;0.006142;0.006637;0.006354;0.005910;0.005861;0.006004,----,0.801077;0.625437;0.562599;0.481925;0.030110;0.934165;0.543475;0.398972;0.715782;0.699504;0.443200;1.000000;0.390588;0.331990;0.000000;0.602985
c30,s7,0.004251;0.004373;0.004247;0.004114;0.004661;0.004458;0.004877;0.003611;0.004825;0.004864;0.004221;0.003999;0.004249;0.004278;0.004397;0.004097,----,0.507425;0.590229;0.711330;0.457709;0.528162;0.704510;0.817356;0.000000;0.579330;1.000000;0.629544;0.304892;0.111331;0.396863;0.408061;0.179383
c30,s8,0.005515;0.006159;0.005530;0.005572;0.005130;0.005093;0.005982;0.005922;0.004974;0.005373;0.005585;0.005852;0.005069;0.005363;0.005021;0.005594,----,0.777250;1.000000;0.992695;0.860996;0.519516;0.291819;0.965404;0.750121;0.463279;0.802959;0.961110;0.932039;0.000000;0.485287;0.068852;0.468937
c30,s9,0.006730;0.006531;0.006208;0.006203;0.004780;0.005258;0.005076;0.005053;0.004631;0.004645;0.004848;0.005247;0.004699;0.004557;0.004535;0.004413,----,0.995103;0.750072;0.955324;1.000000;0.106715;0.251902;0.405405;0.324079;0.044137;0.223775;0.314885;0.386797;0.000000;0.089703;0.084848;0.035125
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c30,s1,0.020877;0.022247;0.019986;0.021034;0.021455;0.021657;0.021288;0.021049;0.020688;0.021807;0.021410;0.020923;0.021277;0.023044;0.021650;0.021457,----,0.181975;0.686784;0.004479;0.168708;0.358581;0.449749;0.255128;0.465617;0.000000;0.615446;0.318280;0.388456;0.223811;1.000000;0.476456;0.468942
c30,s12,0.015340;0.016755;0.016774;0.015788;0.014744;0.014849;0.016217;0.016222;0.016227;0.014920;0.014784;0.016497;0.016335;0.016114;0.015036;0.016325,----,0.595034;0.642731;1.000000;0.508799;0.125983;0.000000;0.695414;0.691448;0.841211;0.400741;0.226951;0.848813;0.591979;0.580923;0.329847;0.762685
c30,s13,0.014754;0.015552;0.014279;0.014202;0.014502;0.014828;0.014134;0.013967;0.014654;0.014883;0.015200;0.014718;0.014568;0.015894;0.015894;0.014355,----,0.513362;0.457005;0.472377;0.309368;0.000000;0.557738;0.521151;0.285204;0.730301;0.828976;0.675616;0.332308;0.204157;1.000000;0.876826;0.385226
c30,s14,0.016383;0.015823;0.016217;0.015899;0.016769;0.016143;0.018204;0.015513;0.015939;0.015857;0.016011;0.015736;0.015619;0.015360;0.015948;0.016304,----,0.376862;0.431205;0.577589;0.438241;0.469072;0.174635;1.000000;0.080095;0.269955;0.338217;0.145691;0.199616;0.000000;0.176389;0.127427;0.191805
c30,s15,0.019180;0.018338;0.018524;0.019445;0.018340;0.018710;0.018810;0.018871;0.018151;0.018141;0.017974;0.018337;0.019557;0.019610;0.018738;0.018395,----,0.844000;0.000000;0.524162;1.000000;0.297411;0.601818;0.316402;0.833653;0.621140;0.163010;0.291833;0.342461;0.485001;0.534634;0.240311;0.187220
c30,s16,0.032444;0.032754;0.032984;0.031313;0.031079;0.030885;0.031679;0.033139;0.031660;0.034965;0.033313;0.032311;0.032174;0.032015;0.032208;0.031459,----,0.530116;0.689576;0.704574;0.446842;0.439857;0.651044;0.449973;0.504546;0.426314;1.000000;0.454473;0.337938;0.453720;0.387658;0.153775;0.000000
c30,s17,0.011531;0.011271;0.011321;0.011184;0.011297;0.010926;0.011152;0.011007;0.010991;0.011044;0.010974;0.011989;0.011199;0.011234;0.011285;0.011367,----,0.999170;0.489858;1.000000;0.730479;0.000000;0.106102;0.648103;0.073518;0.299873;0.866469;0.532481;0.921281;0.573728;0.766024;0.549643;0.221553
c30,s18,0.021339;0.019797;0.019247;0.019003;0.019937;0.019699;0.019565;0.018830;0.018857;0.018779;0.019022;0.019274;0.019979;0.019527;0.019624;0.020404,----,1.000000;0.414961;0.452590;0.265602;0.334703;0.284125;0.460701;0.000000;0.149676;0.347112;0.323833;0.617882;0.436472;0.370413;0.466381;0.686737
c30,s19,0.016022;0.016150;0.016791;0.015792;0.015925;0.017212;0.016482;0.015763;0.015692;0.016286;0.015950;0.016451;0.016451;0.016169;0.016210;0.016035,----,0.718076;0.877304;0.706030;0.297444;0.266603;0.745533;1.000000;0.125052;0.000000;0.265186;0.261676;0.859926;0.239914;0.331202;0.396150;0.192765
c30,s20,0.017263;0.016976;0.016809;0.017194;0.017271;0.017396;0.017958;0.019618;0.017918;0.017784;0.019777;0.023110;0.017658;0.017527;0.017656;0.017569,----,0.306884;0.332112;0.310747;0.378531;0.242845;0.343934;0.395086;0.409639;0.311233;0.270633;0.560324;1.000000;0.236692;0.183030;0.133841;0.000000
c30,s22,0.015260;0.014747;0.014583;0.014559;0.014319;0.014561;0.013983;0.013643;0.014877;0.013570;0.013777;0.014366;0.014677;0.014821;0.013289;0.014667,----,0.950122;0.000000;0.873317;0.704513;0.308617;0.467761;0.536040;0.494875;0.761660;0.439232;0.409609;0.800877;0.760111;1.000000;0.131570;0.579601
c30,s23,0.012517;0.012599;0.012831;0.012961;0.012783;0.012498;0.012906;0.012877;0.013820;0.013458;0.012808;0.012314;0.013707;0.013303;0.012084;0.012691,----,0.440025;0.181221;0.525691;0.215257;0.441536;0.287825;0.379675;0.000000;0.828791;1.000000;0.631749;0.419187;0.717242;0.660918;0.178363;0.463043
c30,s26,0.014031;0.014601;0.014518;0.013794;0.014323;0.014298;0.013860;0.014174;0.014042;0.014029;0.013287;0.013548;0.013601;0.014346;0.014355;0.014011,----,0.804813;0.704989;0.813954;0.292177;0.892254;0.789566;1.000000;0.627280;0.562883;0.736557;0.287948;0.633265;0.000000;0.646537;0.575379;0.498464
c30,s29,0.018912;0.019127;0.018622;0.019230;0.018732;0.018294;0.018407;0.018771;0.018507;0.017966;0.017995;0.018338;0.019037;0.017635;0.019291;0.018813,----,0.852395;0.604900;0.767405;0.921127;0.000000;0.144456;0.081619;0.436812;0.705382;0.243581;0.216240;0.379849;0.410241;0.077729;1.000000;0.743537
c30,s3,0.016176;0.015805;0.015637;0.016591;0.016362;0.019129;0.016639;0.016367;0.016326;0.017694;0.016654;0.016853;0.017168;0.017458;0.016813;0.016833,----,0.345605;0.000000;0.026742;0.292560;0.384759;0.996422;0.585261;0.150992;0.077066;1.000000;0.318468;0.281291;0.266116;0.609306;0.206843;0.244215
c30,s32,0.014419;0.014292;0.014838;0.014355;0.013918;0.013628;0.014295;0.014078;0.014381;0.014400;0.014595;0.013292;0.014467;0.014866;0.014757;0.014007,----,0.853913;0.168457;1.000000;0.779061;0.132482;0.020949;0.683269;0.371431;0.436738;0.898030;0.577073;0.000000;0.522433;0.786864;0.961992;0.771201
c30,s33,0.020535;0.021517;0.021172;0.020915;0.020580;0.020515;0.020296;0.020791;0.020441;0.020131;0.020506;0.020824;0.020868;0.020764;0.022117;0.021743,----,0.878458;0.997409;0.632583;0.527933;0.554412;0.376909;0.715517;0.448992;0.000000;0.404652;0.549800;0.651859;0.600629;0.754589;1.000000;0.740345
c30,s35,0.015148;0.015092;0.015699;0.016070;0.014896;0.014506;0.014894;0.015723;0.014886;0.014550;0.015383;0.015542;0.015051;0.014990;0.014322;0.014706,----,0.825362;0.020168;1.000000;0.957684;0.000000;0.067228;0.371470;0.386261;0.279367;0.325649;0.623555;0.761658;0.146371;0.316344;0.004113;0.426779
c30,s36,0.012902;0.012774;0.012556;0.013089;0.012839;0.012370;0.012684;0.013154;0.013108;0.012885;0.013552;0.012793;0.013281;0.013041;0.012900;0.013487,----,1.000000;0.896651;0.716804;0.952601;0.537872;0.292579;0.563062;0.705384;0.789773;0.630978;0.931072;0.538956;0.000000;0.397306;0.583753;0.846715
c30,s38,0.033709;0.033438;0.034561;0.033520;0.033708;0.032574;0.034007;0.033539;0.032843;0.037353;0.031177;0.033527;0.034196;0.033602;0.033543;0.033759,----,0.236808;0.486530;0.383377;0.262419;0.335836;0.000000;0.602760;0.414425;0.173887;1.000000;0.073479;0.446201;0.690821;0.518252;0.558875;0.581683
c30,s4,0.011149;0.011634;0.011168;0.011243;0.012425;0.012310;0.012327;0.011081;0.010779;0.012104;0.012086;0.010908;0.010410;0.011014;0.011114;0.010125,----,0.643733;0.679767;0.637901;0.762077;0.797960;0.321397;0.898051;0.382512;0.342946;0.920015;1.000000;0.704834;0.000000;0.248424;0.472646;0.033970
c30,s40,0.015980;0.015126;0.016378;0.016454;0.014877;0.015551;0.016064;0.015951;0.015393;0.015949;0.015708;0.016083;0.015750;0.015260;0.015011;0.015054,----,0.681066;0.325195;1.000000;0.902909;0.000000;0.519755;0.585388;0.277106;0.591258;0.800915;0.578697;0.632290;0.735924;0.783890;0.308409;0.269707
c30,s42,0.027350;0.027985;0.027892;0.026662;0.027119;0.026888;0.026970;0.027993;0.027703;0.026185;0.026190;0.027293;0.027004;0.026709;0.027191;0.026220,----,0.751972;0.934113;1.000000;0.844634;0.560981;0.707640;0.435890;0.783759;0.619429;0.258578;0.000000;0.656793;0.743601;0.451918;0.822170;0.404294
c30,s44,0.055794;0.053050;0.052852;0.052967;0.057393;0.057865;0.054815;0.053714;0.054376;0.054697;0.054601;0.054390;0.055453;0.052662;0.051877;0.053040,----,0.495437;0.019979;0.114896;0.000000;0.424271;1.000000;0.313447;0.208759;0.444490;0.486076;0.601398;0.462304;0.404217;0.285630;0.063640;0.129029
c30,s45,0.012334;0.012813;0.012683;0.012297;0.012304;0.012395;0.012919;0.011953;0.012978;0.012677;0.012355;0.012258;0.012259;0.012865;0.012359;0.012140,----,0.869462;0.803447;1.000000;0.660298;0.485996;0.745575;0.824117;0.000000;0.594692;0.785614;0.322066;0.536657;0.206706;0.741245;0.654318;0.555311
c30,s46,0.017766;0.017923;0.018335;0.017890;0.017435;0.018973;0.019314;0.018095;0.018362;0.019212;0.020209;0.017364;0.017658;0.018718;0.017688;0.017804,----,0.118721;0.292630;0.247963;0.137189;0.534699;0.064517;0.850391;0.000000;0.311006;0.539104;1.000000;0.072272;0.243516;0.263244;0.036003;0.107267
c30,s47,0.015635;0.015745;0.016258;0.016127;0.016399;0.015207;0.015664;0.016167;0.016044;0.016149;0.015425;0.015675;0.015909;0.016078;0.015447;0.015776,----,0.351356;0.173906;1.000000;0.862943;0.161548;0.000000;0.437194;0.515086;0.702891;0.685480;0.108684;0.374718;0.463508;0.802035;0.501215;0.372462
c30,s48,0.017767;0.016536;0.016696;0.017306;0.017470;0.016153;0.019710;0.016971;0.016681;0.018020;0.015647;0.016785;0.016497;0.016346;0.016405;0.016691,----,0.945329;0.000000;0.828945;0.780099;0.231239;0.115335;1.000000;0.342909;0.461404;0.983841;0.158942;0.606465;0.179477;0.279311;0.504508;0.488726
c30,s49,0.016788;0.016324;0.016510;0.016500;0.016648;0.016787;0.016486;0.017226;0.016536;0.017162;0.016023;0.016991;0.016732;0.016542;0.016678;0.016693,----,0.481595;0.391766;0.284613;0.342619;0.619798;1.000000;0.556160;0.509340;0.805850;0.727790;0.337934;0.719362;0.046590;0.000000;0.392377;0.100822
c30,s5,0.019536;0.019629;0.018668;0.019509;0.018441;0.018238;0.017993;0.018069;0.019119;0.020401;0.019491;0.017989;0.018259;0.019738;0.019734;0.019193,----,0.723267;0.388025;0.486713;0.552377;0.027532;0.000000;0.041317;0.165341;0.521457;1.000000;0.620472;0.168483;0.496339;0.753908;0.611027;0.388267
c30,s50,0.021932;0.021524;0.021283;0.020458;0.021743;0.022030;0.021373;0.021362;0.020714;0.022808;0.022103;0.021894;0.020770;0.021513;0.022856;0.020947,----,1.000000;0.280026;0.648420;0.219131;0.240543;0.660637;0.596124;0.606810;0.161744;0.873812;0.474596;0.643015;0.449139;0.424537;0.625871;0.000000
c30,s8,0.014799;0.016081;0.014717;0.014657;0.014435;0.014879;0.015038;0.015237;0.015037;0.014383;0.015833;0.015533;0.014565;0.015325;0.015039;0.014749,----,0.898264;0.905810;0.681544;0.552035;0.176927;0.422887;0.555778;0.448615;0.634710;0.563813;0.894293;1.000000;0.000000;0.653484;0.159963;0.147701
