content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c86,s19,0.014308;0.014665;0.015240;0.014006;0.014677;0.015694;0.014422;0.014610;0.014908;0.015293;0.014405;0.014957;0.014441;0.015132;0.015132;0.014163,----,0.322468;0.437143;0.748922;0.388473;0.000000;1.000000;0.754703;0.546134;0.431916;0.570522;0.287259;0.677572;0.409178;0.489680;0.422916;0.353953
c86,s2,0.015288;0.015371;0.015385;0.015849;0.015497;0.015525;0.015540;0.015614;0.015410;0.015638;0.015672;0.016099;0.015214;0.015934;0.015637;0.016016,----,0.000000;0.205146;0.400040;1.000000;0.338168;0.695605;0.170370;0.112026;0.154785;0.712753;0.292844;0.862254;0.084544;0.571391;0.194737;0.937541
c86,s20,0.024684;0.024676;0.024027;0.024709;0.025012;0.025562;0.024077;0.028561;0.024238;0.024743;0.028010;0.029700;0.023995;0.024535;0.024235;0.024082,----,0.281931;0.245199;0.272456;0.379125;0.326325;0.530119;0.058598;0.938316;0.206032;0.399314;0.832901;1.000000;0.000000;0.139356;0.187679;0.137120
c86,s21,0.025970;0.025854;0.026371;0.026203;0.026186;0.025828;0.026056;0.026325;0.029676;0.027911;0.030385;0.032982;0.029087;0.029322;0.028638;0.030384,----,0.103962;0.203426;0.300113;0.205821;0.000000;0.187654;0.131756;0.115721;0.771281;0.403018;0.672771;1.000000;0.583443;0.444892;0.269363;0.794647
c86,s22,0.016767;0.014446;0.014320;0.014363;0.017772;0.014415;0.014461;0.015026;0.014524;0.014698;0.014511;0.014859;0.015648;0.015024;0.015548;0.014359,----,0.865533;0.337202;0.339691;0.382616;1.000000;0.214947;0.000000;0.291850;0.412550;0.436326;0.175954;0.336504;0.694720;0.353605;0.951548;0.365595
c86,s23,0.015970;0.016072;0.014562;0.015495;0.015878;0.014923;0.015545;0.015184;0.016466;0.015538;0.015839;0.016411;0.016579;0.015933;0.014728;0.015748,----,0.623043;0.860559;0.130245;0.328766;0.712393;0.159684;0.571554;0.332578;1.000000;0.428100;0.523852;0.930317;0.910222;0.652581;0.000000;0.564513
c86,s24,0.011703;0.011597;0.011978;0.012192;0.011650;0.012179;0.012139;0.012015;0.012040;0.013050;0.011635;0.011525;0.012297;0.012160;0.011803;0.011482,----,0.287295;0.266112;0.654627;0.894299;0.198065;0.553078;0.136893;0.293980;0.351744;1.000000;0.024001;0.033535;0.364090;0.377372;0.000000;0.038182
c86,s25,0.018793;0.018162;0.018709;0.018447;0.018999;0.018908;0.019666;0.018793;0.018955;0.018661;0.017926;0.018793;0.017628;0.018867;0.018106;0.018680,----,1.000000;0.128089;0.637197;0.716384;0.970663;0.653436;0.929707;0.721035;0.825207;0.361644;0.000000;0.485565;0.053887;0.571499;0.428448;0.442108
c86,s26,0.026995;0.027933;0.027808;0.026116;0.026656;0.026995;0.026953;0.026977;0.025654;0.025030;0.024543;0.024777;0.023349;0.025104;0.024070;0.023564,----,0.698456;1.000000;0.921506;0.547630;0.639726;0.613552;0.790895;0.662708;0.537732;0.417913;0.258484;0.440436;0.000000;0.424965;0.353909;0.133247
c86,s27,0.012753;0.012925;0.012532;0.011974;0.012654;0.012180;0.012123;0.013011;0.013012;0.011983;0.012657;0.013202;0.012880;0.012901;0.012697;0.012823,----,0.711133;0.644486;0.676009;0.425776;0.040566;0.191225;0.000000;0.862490;0.946342;0.353994;0.382171;0.864516;0.660652;1.000000;0.220012;0.600894
c86,s28,0.020571;0.019287;0.018521;0.021614;0.018469;0.019005;0.020198;0.020290;0.017204;0.017701;0.019230;0.017481;0.018521;0.017153;0.017296;0.018430,----,0.756944;0.324468;0.237717;1.000000;0.315568;0.277209;0.610317;0.750932;0.111848;0.157959;0.481850;0.164358;0.274396;0.000000;0.078407;0.216738
c86,s29,0.023893;0.023652;0.022707;0.024596;0.023769;0.022564;0.024256;0.024089;0.023162;0.022488;0.023144;0.022185;0.023934;0.021107;0.024036;0.023175,----,0.755355;0.284289;0.480398;0.969809;0.623117;0.443886;0.969686;1.000000;0.622321;0.548136;0.409912;0.412623;0.583895;0.000000;0.543196;0.644346
c86,s3,0.018929;0.018893;0.018994;0.019170;0.019184;0.023484;0.021187;0.018986;0.019599;0.021083;0.020168;0.019396;0.019213;0.020607;0.019795;0.018576,----,0.024139;0.029363;0.314697;0.121795;0.116360;1.000000;0.489809;0.000000;0.194889;0.423505;0.195142;0.157224;0.003581;0.121208;0.054710;0.018510
c86,s30,0.012245;0.013282;0.013182;0.011290;0.012515;0.012121;0.012155;0.011344;0.013174;0.012497;0.013626;0.012064;0.013311;0.013782;0.014081;0.013165,----,0.497705;0.746520;0.812921;0.298173;0.747984;0.419953;0.421653;0.000000;0.790373;0.449133;0.749812;0.494690;0.710638;1.000000;0.854616;0.445341
c86,s31,0.019307;0.018384;0.018430;0.018927;0.018191;0.017101;0.018391;0.018341;0.018727;0.019087;0.017998;0.018784;0.018435;0.018784;0.019001;0.018797,----,0.909392;0.659637;0.735845;0.686723;0.136271;0.000000;0.716245;0.540553;0.681918;1.000000;0.350193;0.727834;0.569560;0.626765;0.693905;0.449628
c86,s32,0.015888;0.015350;0.016801;0.016928;0.016076;0.015504;0.016278;0.016685;0.017655;0.018005;0.017969;0.014716;0.017520;0.017507;0.019915;0.016888,----,0.041668;0.150577;0.656555;0.611354;0.262709;0.211537;0.214872;0.509264;0.460538;0.689216;0.507159;0.000000;0.752148;0.791753;1.000000;0.522707
c86,s33,0.022565;0.022320;0.022842;0.022682;0.021855;0.022493;0.022523;0.022773;0.021858;0.022566;0.022478;0.021512;0.022781;0.021464;0.022290;0.023279,----,0.671492;0.775645;0.956718;0.558752;0.549269;0.939778;0.939166;0.726823;0.409503;0.473464;0.397811;0.000000;0.757871;0.032394;0.620882;1.000000
c86,s34,0.019569;0.019766;0.019091;0.019158;0.019772;0.018650;0.019317;0.019730;0.019951;0.019251;0.018862;0.018496;0.021254;0.020356;0.020150;0.018813,----,0.322200;0.519772;0.863793;0.628648;0.304878;0.259304;0.667900;0.613891;0.754526;0.547556;0.081081;0.000000;0.965952;1.000000;0.449236;0.088066
c86,s35,0.025903;0.026650;0.028163;0.026358;0.025484;0.025640;0.027249;0.024010;0.022293;0.022882;0.022956;0.024387;0.022152;0.022008;0.021583;0.022522,----,0.747791;0.835658;1.000000;0.653989;0.548329;0.548401;0.712975;0.292557;0.301227;0.249846;0.164793;0.380373;0.055282;0.094431;0.000000;0.194639
c86,s36,0.016272;0.016334;0.016011;0.016040;0.016681;0.017691;0.016432;0.017769;0.017039;0.016823;0.017153;0.017787;0.016958;0.016548;0.016266;0.017244,----,0.150024;0.179537;0.417144;0.609533;0.311680;0.621813;0.724358;1.000000;0.444590;0.404180;0.449022;0.855869;0.496773;0.415055;0.000000;0.697690
c86,s37,0.021956;0.022993;0.021840;0.021225;0.021866;0.022361;0.022085;0.021628;0.022575;0.020638;0.022302;0.022666;0.021908;0.021752;0.022741;0.021953,----,0.368044;0.823834;0.203190;0.000000;0.037008;0.536848;0.243674;0.362764;0.944713;0.134670;0.496637;1.000000;0.343584;0.119063;0.336020;0.498412
c86,s38,0.019745;0.019652;0.020065;0.019714;0.019747;0.020523;0.022337;0.019695;0.019593;0.027519;0.019937;0.019696;0.019991;0.019698;0.019683;0.019801,----,0.140636;0.177400;0.261876;0.193490;0.089629;0.282090;0.465612;0.159766;0.078503;1.000000;0.236777;0.260948;0.033588;0.000000;0.254422;0.239118
c86,s39,0.021361;0.021150;0.020926;0.020492;0.021530;0.025448;0.024457;0.022619;0.022234;0.020540;0.021618;0.022140;0.020883;0.022032;0.020405;0.021682,----,0.379221;0.221487;0.261707;0.307767;0.310915;1.000000;0.739662;0.558730;0.483625;0.259289;0.202323;0.407294;0.258070;0.234866;0.000000;0.355731
c86,s4,0.010427;0.010276;0.010404;0.010364;0.011073;0.011413;0.011347;0.010546;0.010313;0.010791;0.010819;0.010254;0.010218;0.010479;0.010536;0.010049,----,0.362865;0.260079;0.427740;0.574349;0.432123;0.820782;1.000000;0.565379;0.337478;0.623265;0.577048;0.380467;0.275726;0.341890;0.000000;0.291224
c86,s40,0.027194;0.028289;0.027714;0.027905;0.025432;0.027216;0.027007;0.026903;0.025481;0.026358;0.026171;0.026344;0.026445;0.025524;0.024653;0.025411,----,0.585462;1.000000;0.938491;0.655159;0.000000;0.532373;0.532839;0.630468;0.361944;0.238494;0.165255;0.339713;0.539608;0.452015;0.114394;0.006318
c86,s41,0.016357;0.015809;0.015322;0.015936;0.015590;0.015697;0.015291;0.016284;0.016055;0.015508;0.015811;0.016380;0.016945;0.015103;0.016631;0.016202,----,0.770441;0.477281;0.240608;0.528216;0.242772;0.242739;0.163442;0.292319;0.440563;0.367656;0.304450;0.610573;1.000000;0.000000;0.760512;0.421341
c86,s42,0.022401;0.022967;0.022134;0.021926;0.021900;0.021602;0.021741;0.022735;0.022201;0.021868;0.022341;0.023177;0.021475;0.021478;0.021987;0.021685,----,1.000000;0.774388;0.446717;0.525004;0.562155;0.500849;0.387008;0.779967;0.841351;0.319018;0.177482;0.762436;0.236172;0.107235;0.000000;0.460914
c86,s43,0.009854;0.010355;0.009342;0.009451;0.010367;0.009974;0.009516;0.010086;0.009808;0.009987;0.010315;0.009857;0.010688;0.009816;0.009698;0.009581,----,0.646164;1.000000;0.421544;0.338806;0.523453;0.209320;0.000000;0.423430;0.320598;0.516031;0.478301;0.369883;0.877326;0.427935;0.195964;0.427262
c86,s44,0.035800;0.035453;0.035479;0.033953;0.037476;0.039088;0.036852;0.035003;0.035493;0.037290;0.036225;0.034538;0.035362;0.034617;0.034870;0.033689,----,0.251119;0.301979;0.341640;0.139397;0.646599;1.000000;0.612280;0.048050;0.485698;0.768887;0.506790;0.146778;0.046893;0.230525;0.195053;0.000000
c86,s45,0.014241;0.014191;0.014242;0.014159;0.013860;0.013642;0.014435;0.014020;0.015364;0.014141;0.014357;0.014246;0.015960;0.014050;0.013433;0.013449,----,0.361386;0.569794;0.568733;0.165746;0.228914;0.284116;0.849005;0.237827;0.667318;0.498078;0.585024;0.550248;1.000000;0.349951;0.000000;0.123014
c86,s46,0.014494;0.014263;0.015156;0.014505;0.014549;0.015204;0.014725;0.015254;0.015434;0.015554;0.015395;0.014200;0.014501;0.015387;0.014325;0.014504,----,0.208843;0.287424;0.655426;0.238624;0.000000;0.513539;0.370321;0.894300;1.000000;0.727528;0.538470;0.097005;0.242902;0.402017;0.492383;0.442777
c86,s47,0.020443;0.020757;0.021321;0.021184;0.020596;0.020079;0.021361;0.019820;0.022543;0.022174;0.020957;0.021181;0.021058;0.021844;0.021456;0.021639,----,0.144118;0.404422;0.612885;0.487543;0.303993;0.000000;0.157527;0.236976;1.000000;0.882779;0.232165;0.767045;0.516587;0.810658;0.420553;0.698614
c86,s48,0.027365;0.025496;0.025602;0.026539;0.024618;0.025337;0.031712;0.026363;0.024903;0.026945;0.024474;0.025259;0.025701;0.025180;0.024930;0.025325,----,0.479901;0.301897;0.398267;0.388644;0.304883;0.225621;1.000000;0.400737;0.264219;0.529770;0.000000;0.383305;0.232686;0.148691;0.157362;0.236608
c86,s49,0.015202;0.015504;0.015388;0.015379;0.015683;0.015566;0.015930;0.016302;0.015425;0.016236;0.015579;0.016069;0.015562;0.016507;0.016764;0.015603,----,0.000000;0.407155;0.458549;0.596908;0.214120;0.551801;0.651744;1.000000;0.057249;0.542500;0.529865;0.869463;0.449547;0.576954;0.789730;0.651329
c86,s5,0.018867;0.019624;0.018525;0.018541;0.018527;0.018762;0.017984;0.017536;0.018813;0.020140;0.019311;0.018741;0.018661;0.019666;0.019108;0.019037,----,0.235856;1.000000;0.290686;0.611348;0.189544;0.483820;0.565558;0.183367;0.516967;0.728836;0.269542;0.472094;0.585446;0.458403;0.000000;0.482160
c86,s50,0.023507;0.022919;0.021637;0.021285;0.021574;0.022709;0.021684;0.022410;0.020987;0.023713;0.023208;0.023165;0.021277;0.022305;0.023409;0.020808,----,1.000000;0.605013;0.348174;0.198452;0.129645;0.565957;0.249964;0.459324;0.301640;0.883828;0.539584;0.796022;0.462621;0.406290;0.301038;0.000000
c86,s6,0.018301;0.017893;0.018681;0.018726;0.018194;0.018808;0.018364;0.017990;0.017437;0.018150;0.017628;0.017558;0.018398;0.018060;0.017980;0.018451,----,0.800494;0.450704;0.774266;1.000000;0.714453;0.460422;0.479483;0.000000;0.381893;0.506042;0.019462;0.227882;0.268248;0.186353;0.364260;0.828904
c86,s7,0.018990;0.017946;0.017699;0.017780;0.017658;0.016966;0.017058;0.016847;0.017715;0.017199;0.017482;0.017670;0.019767;0.019329;0.018279;0.019761,----,1.000000;0.679494;0.341960;0.018403;0.134554;0.000000;0.406147;0.015588;0.407395;0.170590;0.108136;0.117525;0.224595;0.663628;0.446002;0.479379
c86,s8,0.020030;0.020430;0.019541;0.019983;0.019660;0.019464;0.019639;0.020031;0.019896;0.019044;0.020245;0.019770;0.019652;0.018996;0.018299;0.018808,----,0.745262;0.918951;0.761612;0.809384;0.639874;0.460083;1.000000;0.737794;0.931302;0.597141;0.810411;0.679439;0.471604;0.502557;0.000000;0.342921
c86,s9,0.020464;0.021772;0.022290;0.023263;0.020017;0.019985;0.020795;0.022769;0.020466;0.020808;0.022046;0.022166;0.021422;0.021868;0.020777;0.021121,----,0.222343;0.528569;0.800423;1.000000;0.021453;0.074722;0.602841;0.841966;0.000000;0.292123;0.618662;0.568928;0.397220;0.544346;0.082625;0.454112
