content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c94,s19,0.017276;0.017067;0.018002;0.017016;0.017048;0.018783;0.017582;0.017098;0.017740;0.017172;0.017770;0.018574;0.017770;0.017762;0.017700;0.017183,----,0.000000;0.170321;0.545981;0.078936;0.257599;0.990233;0.549002;0.281763;1.000000;0.242356;0.646046;0.957741;0.822413;0.549054;0.671994;0.458390
c94,s2,0.017395;0.017157;0.016847;0.016293;0.016930;0.016602;0.016414;0.017104;0.016484;0.016883;0.017020;0.016939;0.016797;0.016504;0.016833;0.016929,----,0.641572;0.744037;0.609803;1.000000;0.573758;0.014327;0.744925;0.953214;0.196987;0.025501;0.549016;0.792351;0.267734;0.000000;0.194717;0.311891
c94,s20,0.018511;0.018725;0.018200;0.018507;0.018423;0.019774;0.019186;0.021687;0.018434;0.018785;0.021796;0.024585;0.018638;0.018822;0.018735;0.018779,----,0.160984;0.170174;0.001633;0.139301;0.113420;0.131144;0.184513;0.591901;0.000000;0.166854;0.558118;1.000000;0.113725;0.104775;0.067654;0.137711
c94,s21,0.017520;0.017632;0.017989;0.017702;0.017874;0.017688;0.018180;0.017963;0.020628;0.019646;0.020812;0.022435;0.020080;0.020499;0.019791;0.021469,----,0.000000;0.139818;0.175231;0.047723;0.059156;0.080057;0.198769;0.123397;0.595435;0.723159;0.702269;0.907417;0.621199;0.861825;0.703799;1.000000
c94,s22,0.010720;0.009758;0.009762;0.009744;0.009965;0.009513;0.009499;0.009566;0.010381;0.010469;0.010000;0.010770;0.009971;0.010147;0.009600;0.009720,----,1.000000;0.591782;0.392837;0.424598;0.425813;0.000000;0.256235;0.496170;0.719441;0.614693;0.351184;0.924361;0.490890;0.513941;0.334708;0.310994
c94,s23,0.013462;0.013973;0.014109;0.013835;0.013521;0.013294;0.013972;0.012845;0.012951;0.013764;0.013611;0.013468;0.013927;0.012800;0.012709;0.013503,----,0.342978;0.752818;0.792962;0.599786;0.691887;0.491765;0.813847;0.207821;0.218202;1.000000;0.699468;0.552787;0.917741;0.168328;0.000000;0.577053
c94,s24,0.009335;0.008950;0.009374;0.009125;0.009557;0.008784;0.008926;0.009251;0.008754;0.009247;0.008805;0.008629;0.009188;0.009542;0.008989;0.009581,----,0.692778;0.069295;0.123592;0.634448;0.730218;0.000000;0.375435;0.408075;0.517510;0.199610;0.361882;0.064263;0.677564;0.573781;0.488473;1.000000
c94,s25,0.018445;0.017336;0.018237;0.018451;0.018849;0.018408;0.018726;0.018321;0.018282;0.018408;0.017530;0.018884;0.017881;0.018365;0.018322;0.018748,----,1.000000;0.580396;0.706706;0.705408;0.941820;0.401644;0.704176;0.227927;0.382341;0.507590;0.000000;0.996126;0.251825;0.652062;0.681588;0.852820
c94,s26,0.014113;0.014137;0.014471;0.014223;0.014566;0.014209;0.014077;0.014602;0.013949;0.014265;0.014250;0.013835;0.013159;0.013400;0.013485;0.013188,----,0.357469;0.911867;0.489261;0.643572;0.870638;1.000000;0.451247;0.854811;0.740004;0.812925;0.308964;0.348419;0.000000;0.353813;0.081842;0.025562
c94,s27,0.015146;0.015501;0.014779;0.014812;0.015553;0.014859;0.015053;0.016005;0.015969;0.014885;0.015684;0.015957;0.016015;0.015494;0.015671;0.015145,----,0.651268;0.532273;0.317869;0.517504;0.390813;0.000000;0.434221;1.000000;0.552714;0.091378;0.572293;0.960894;0.930983;0.520994;0.766144;0.434484
c94,s28,0.017262;0.016666;0.016313;0.018200;0.016580;0.015983;0.016368;0.017623;0.014176;0.014091;0.014830;0.015208;0.016391;0.014098;0.014813;0.014653,----,0.820378;0.809210;0.529559;1.000000;0.735936;0.504550;0.578451;0.971720;0.115107;0.000000;0.133570;0.142835;0.624391;0.059397;0.238320;0.335345
c94,s29,0.023705;0.023697;0.022827;0.023415;0.023618;0.023002;0.023477;0.024040;0.023583;0.023575;0.022549;0.023194;0.023663;0.022477;0.025048;0.023814,----,0.784252;0.844228;0.305265;0.788475;0.663694;0.160884;0.552298;0.834754;0.407094;0.499236;0.260156;0.442882;0.646607;0.000000;1.000000;0.671221
c94,s3,0.014564;0.013277;0.013596;0.014579;0.014711;0.012464;0.012530;0.014439;0.012038;0.013301;0.012692;0.015152;0.013250;0.012858;0.013633;0.016247,----,0.626296;0.579472;0.552625;0.607493;0.532651;0.083793;0.254926;0.465562;0.000000;0.481601;0.245850;0.385961;0.632304;0.202860;0.461745;1.000000
c94,s30,0.009647;0.009916;0.009552;0.009502;0.010295;0.009755;0.009074;0.009278;0.010544;0.010162;0.010310;0.010335;0.010931;0.011281;0.011686;0.011015,----,0.258792;0.556869;0.424961;0.207256;0.713782;0.491032;0.000000;0.183271;0.561932;0.698842;0.572962;0.621233;0.942635;0.829519;0.942403;1.000000
c94,s31,0.020753;0.020015;0.020021;0.021128;0.019896;0.018539;0.020024;0.020030;0.021015;0.020862;0.019691;0.020611;0.020193;0.020101;0.020676;0.020508,----,1.000000;0.531696;0.676064;0.895324;0.695783;0.000000;0.510869;0.847232;0.712294;0.633969;0.430615;0.696598;0.505879;0.350163;0.583991;0.760097
c94,s32,0.011694;0.011643;0.012332;0.012366;0.011476;0.011612;0.011666;0.011857;0.011679;0.012782;0.012322;0.011158;0.012290;0.012543;0.013420;0.011549,----,0.109589;0.473330;0.704646;0.833040;0.467521;0.108816;0.345830;0.656635;0.000000;0.486611;0.401948;0.003384;0.535207;0.274096;1.000000;0.228242
c94,s33,0.022086;0.023251;0.023220;0.022664;0.022848;0.023071;0.022296;0.022747;0.023821;0.022587;0.022834;0.022623;0.023899;0.023704;0.023904;0.024658,----,0.000000;0.588645;0.836185;0.513491;0.506115;0.220534;0.756919;0.888119;0.723336;0.075808;0.382287;0.864261;0.870865;0.658414;0.769973;1.000000
c94,s34,0.017875;0.017284;0.017130;0.016601;0.016559;0.016368;0.017365;0.016748;0.017160;0.017320;0.017681;0.016701;0.018355;0.016991;0.017021;0.016241,----,0.744040;0.464977;0.590609;0.251451;0.403722;0.000000;0.949976;0.297855;0.670440;0.424572;1.000000;0.011238;0.809392;0.502494;0.283505;0.210323
c94,s35,0.017523;0.017542;0.018246;0.018383;0.017022;0.016887;0.017810;0.018629;0.016806;0.017182;0.018455;0.018705;0.016393;0.016370;0.015990;0.017235,----,0.321321;0.682635;0.682163;0.783196;0.295695;0.190166;0.427449;1.000000;0.155056;0.299652;0.685309;0.849528;0.056004;0.102976;0.000000;0.382568
c94,s36,0.014729;0.014430;0.014440;0.014914;0.014812;0.014283;0.014540;0.015140;0.015024;0.014637;0.014963;0.014744;0.015174;0.015035;0.014498;0.015319,----,0.609793;0.277053;0.189131;0.942866;0.086238;0.175339;0.001161;0.698917;0.000000;0.198137;0.284812;0.321453;0.698700;0.034466;0.127082;1.000000
c94,s37,0.018324;0.019155;0.018084;0.018034;0.018181;0.018591;0.018485;0.018821;0.018700;0.017776;0.019060;0.020095;0.018888;0.019475;0.020022;0.019605,----,0.000000;0.698260;0.213951;0.424259;0.443110;0.631132;0.216204;0.629323;0.284895;0.086059;0.534285;0.980610;0.596273;0.881264;1.000000;0.889313
c94,s38,0.019469;0.019391;0.019904;0.019419;0.019463;0.018380;0.020527;0.019419;0.019494;0.024056;0.019087;0.019400;0.019810;0.019447;0.019421;0.019532,----,0.265923;0.140339;0.346345;0.256867;0.009189;0.000000;0.593265;0.431366;0.457963;1.000000;0.289339;0.192644;0.310004;0.448259;0.386645;0.421517
c94,s39,0.016708;0.016364;0.016278;0.016066;0.016249;0.018393;0.017066;0.017094;0.016375;0.016078;0.016364;0.016658;0.016018;0.016122;0.015886;0.015973,----,0.429177;0.437025;0.196797;0.494071;0.357291;1.000000;0.411463;0.646248;0.136033;0.000000;0.413482;0.183569;0.288837;0.245225;0.457461;0.572270
c94,s4,0.012872;0.013387;0.012810;0.012860;0.013745;0.014389;0.014263;0.012938;0.012447;0.013582;0.014208;0.012718;0.012096;0.012630;0.012283;0.012290,----,0.299156;0.517995;0.120980;0.612019;0.912593;0.656068;0.906233;0.679571;0.214083;0.702020;1.000000;0.580455;0.000000;0.186244;0.199669;0.132835
c94,s40,0.017755;0.017178;0.018211;0.018560;0.017697;0.017989;0.017580;0.017314;0.017780;0.018413;0.018990;0.019232;0.017809;0.017724;0.017474;0.017469,----,0.000000;0.032021;0.302341;0.454402;0.236484;0.664980;0.311499;0.102897;0.175574;0.573810;0.765322;1.000000;0.235816;0.002692;0.017821;0.076717
c94,s41,0.014339;0.013546;0.013771;0.014021;0.013151;0.013519;0.013219;0.013891;0.013467;0.013692;0.013345;0.013705;0.013549;0.013129;0.013702;0.013609,----,0.916109;0.573687;0.342437;1.000000;0.000000;0.186557;0.220497;0.774958;0.240553;0.486474;0.116329;0.368384;0.368611;0.204575;0.579232;0.662896
c94,s42,0.019769;0.020102;0.020380;0.019568;0.020175;0.019586;0.020442;0.020744;0.020945;0.019996;0.019972;0.021511;0.020133;0.020407;0.020671;0.019962,----,0.678099;0.764139;0.370203;0.195034;0.319721;0.000000;0.884333;0.723777;0.827934;0.026734;0.213272;1.000000;0.360939;0.289537;0.741220;0.588108
c94,s43,0.013162;0.013016;0.012890;0.012849;0.013114;0.013055;0.012723;0.013086;0.013029;0.012480;0.013026;0.012261;0.013266;0.012590;0.012819;0.012305,----,0.650703;0.670021;0.490626;0.680674;0.833320;0.714747;0.519696;1.000000;0.501389;0.000000;0.761272;0.480056;0.945494;0.218806;0.413046;0.511845
c94,s44,0.036005;0.033981;0.033541;0.034037;0.036460;0.038248;0.034983;0.034653;0.033746;0.035366;0.035085;0.034938;0.035392;0.033703;0.033608;0.036392,----,0.400377;0.302294;0.055541;0.175597;0.638598;0.986800;0.489726;0.567687;0.000000;0.665996;0.359413;0.340840;0.419481;0.322585;0.555612;1.000000
c94,s45,0.010561;0.010990;0.011651;0.010708;0.010719;0.010476;0.010781;0.010341;0.010626;0.010411;0.010588;0.010597;0.011600;0.011027;0.011172;0.010572,----,0.269700;0.650431;1.000000;0.551278;0.391512;0.088617;0.531021;0.520375;0.000000;0.175795;0.448353;0.545095;0.863784;0.838962;0.691788;0.519946
c94,s46,0.017711;0.018495;0.017757;0.017615;0.017718;0.018539;0.017554;0.018427;0.018401;0.018831;0.018726;0.018031;0.017397;0.019260;0.017611;0.017774,----,0.372367;0.646040;0.542259;0.320211;0.210962;0.041685;0.282142;0.700888;0.640581;0.797678;1.000000;0.331858;0.399881;0.690334;0.000000;0.252630
c94,s47,0.017086;0.017357;0.017894;0.017433;0.017449;0.017011;0.017584;0.017097;0.017934;0.017708;0.017305;0.017397;0.017102;0.017578;0.017844;0.017412,----,0.051531;0.674997;0.849803;0.459591;0.452885;0.211346;0.511460;0.331187;0.416648;1.000000;0.606344;0.000000;0.326441;0.647744;0.817251;0.462753
c94,s48,0.018820;0.017185;0.017191;0.018222;0.018340;0.017140;0.018550;0.017191;0.017532;0.019296;0.015832;0.017585;0.017423;0.017042;0.016691;0.017818,----,0.615476;0.398105;0.417976;0.782094;0.652049;0.275625;0.694121;0.486761;0.417242;1.000000;0.000000;0.402466;0.410407;0.263197;0.270735;0.439945
c94,s49,0.016448;0.016865;0.016027;0.016701;0.016565;0.016713;0.016306;0.017042;0.016700;0.017293;0.016424;0.016525;0.016822;0.017431;0.016901;0.016576,----,0.645190;0.581772;0.000000;0.813968;0.769130;0.378835;0.800567;0.909880;0.709174;1.000000;0.287936;0.409815;0.416959;0.698847;0.709220;0.604037
c94,s5,0.020407;0.020644;0.020072;0.020866;0.019720;0.018358;0.019535;0.019132;0.020819;0.021785;0.021382;0.019241;0.019884;0.021450;0.021247;0.020766,----,0.715324;0.579032;0.555112;0.706250;0.474280;0.000000;0.758427;0.572261;0.595314;0.977654;1.000000;0.092390;0.659804;0.930670;0.830867;0.640616
c94,s50,0.016581;0.016464;0.016595;0.015713;0.016686;0.017385;0.016538;0.016539;0.015972;0.016885;0.017283;0.016485;0.016135;0.016404;0.016541;0.016272,----,0.856463;0.528252;0.634282;0.000000;0.303687;0.202595;0.211816;0.722756;0.080551;0.874711;1.000000;0.309219;0.222480;0.335143;0.832652;0.526895
c94,s6,0.012905;0.012933;0.013352;0.012725;0.012964;0.012800;0.012985;0.012743;0.012357;0.014195;0.012927;0.012702;0.012921;0.013259;0.013522;0.013097,----,0.337306;0.589156;0.664920;0.610267;0.391894;0.213031;0.477937;0.496462;0.025675;1.000000;0.229719;0.000000;0.329659;0.321163;0.564731;0.375342
c94,s7,0.020694;0.020174;0.019127;0.018766;0.020155;0.020278;0.019291;0.018809;0.020661;0.020640;0.019472;0.019333;0.021462;0.021124;0.020611;0.020898,----,0.556385;0.330465;0.018958;0.000000;0.600750;0.769310;0.229200;0.382858;0.767682;0.995341;0.548645;0.511262;1.000000;0.960505;0.720848;0.977046
c94,s8,0.016882;0.017965;0.016592;0.016802;0.016568;0.016871;0.016476;0.016877;0.016694;0.016460;0.017400;0.016539;0.016445;0.016621;0.016042;0.015976,----,0.536765;0.597274;0.590407;0.672122;0.214190;0.747041;1.000000;0.814271;0.759638;0.335272;0.980650;0.593558;0.641845;0.366559;0.038002;0.000000
c94,s9,0.016447;0.017079;0.017310;0.017133;0.016518;0.016003;0.017546;0.017567;0.015922;0.016349;0.017229;0.016886;0.016749;0.017824;0.016549;0.016055,----,0.518333;0.653645;0.656877;0.859838;0.404319;0.120910;0.999544;1.000000;0.000000;0.324194;0.586022;0.480444;0.766259;0.869265;0.392664;0.210029
