content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c40,s21,0.003114;0.003277;0.003310;0.003116;0.003592;0.003245;0.003239;0.003617;0.003651;0.003344;0.003017;0.003716;0.003418;0.003240;0.003176;0.003513,----,0.230548;0.466844;0.272723;0.000000;0.999869;0.674819;0.522563;0.835578;0.754001;0.887028;0.744675;0.822395;1.000000;0.895713;0.829698;0.943368
c40,s22,0.005429;0.004785;0.004761;0.004749;0.005143;0.004666;0.004597;0.004806;0.006299;0.004944;0.005026;0.005317;0.005257;0.005228;0.004946;0.004770,----,0.501085;0.194140;0.000000;0.170177;0.585555;0.225725;0.147747;0.399049;1.000000;0.386989;0.554265;0.735739;0.729129;0.895832;0.879933;0.618115
c40,s23,0.003814;0.003652;0.003818;0.003667;0.003777;0.003851;0.003726;0.004159;0.003941;0.003956;0.003969;0.004143;0.004156;0.004044;0.004090;0.003887,----,0.277672;0.000000;0.028118;0.052906;0.019614;0.350003;0.187467;0.548893;0.116147;0.882399;1.000000;0.548271;0.411576;0.825623;0.890761;0.813336
c40,s24,0.003476;0.003587;0.003717;0.003561;0.003534;0.003835;0.003893;0.003468;0.003715;0.003786;0.003511;0.003727;0.003649;0.003685;0.003596;0.003272,----,0.222267;0.258483;0.413015;0.000000;0.103743;0.687785;0.488362;0.208538;0.509583;0.691407;0.576783;0.756145;0.578830;1.000000;0.799655;0.403099
c40,s25,0.002931;0.002817;0.002772;0.002806;0.002595;0.002836;0.002904;0.002770;0.002989;0.002546;0.002869;0.002749;0.002777;0.002747;0.002614;0.002589,----,0.615127;0.756897;0.345469;0.000000;0.335950;0.802215;0.909796;0.582636;0.709337;0.791246;1.000000;0.802127;0.893092;0.784506;0.401080;0.365987
c40,s26,0.006631;0.006546;0.006782;0.006033;0.006398;0.006283;0.006253;0.006837;0.006152;0.005872;0.006225;0.006484;0.005888;0.006495;0.006534;0.006197,----,0.819140;0.647314;0.807794;0.397911;0.486378;0.601322;0.425820;0.884541;0.486919;0.385045;0.584696;0.827269;0.000000;0.878443;1.000000;0.554845
c40,s27,0.002375;0.002354;0.002527;0.002396;0.002637;0.002586;0.002853;0.002210;0.002733;0.002523;0.002569;0.002570;0.002396;0.002217;0.002514;0.002358,----,0.294990;0.718679;0.773515;0.000000;0.669396;0.893501;0.998420;0.219011;0.804157;1.000000;0.986531;0.803123;0.843143;0.722957;0.858433;0.514120
c40,s28,0.004170;0.004033;0.003585;0.004270;0.003778;0.004068;0.004100;0.004367;0.004447;0.003924;0.004133;0.003714;0.003979;0.004371;0.004173;0.004299,----,0.591827;0.637022;0.000000;0.377607;0.102406;0.407102;0.399408;0.985244;0.600417;0.587718;0.851832;0.119200;0.405716;1.000000;0.859280;0.651177
c40,s29,0.003852;0.003887;0.004107;0.004382;0.003992;0.003618;0.004112;0.004084;0.003915;0.004035;0.004002;0.003811;0.004094;0.003978;0.003954;0.004426,----,0.308120;0.000000;0.029588;0.194250;0.345991;0.015326;0.343222;0.431866;0.317389;1.000000;0.704001;0.265422;0.464624;0.719166;0.701558;0.991127
c40,s3,0.004013;0.003918;0.004063;0.003960;0.003984;0.005147;0.004223;0.003982;0.004601;0.004338;0.004183;0.004161;0.004297;0.004359;0.004024;0.004548,----,0.000000;0.181891;0.335315;0.018284;0.156382;0.888891;0.417521;0.068607;0.477696;0.652466;0.655429;0.575098;0.557554;1.000000;0.768276;0.975735
c40,s30,0.003776;0.004149;0.004222;0.004165;0.003673;0.003637;0.003535;0.004201;0.003969;0.004011;0.004019;0.003925;0.003943;0.004110;0.004674;0.004194,----,0.288234;0.357006;0.321964;0.385515;0.000000;0.093566;0.208078;0.382907;0.245827;0.530891;0.812073;0.380545;0.449549;0.656539;1.000000;0.756671
c40,s31,0.003054;0.002910;0.002836;0.002936;0.002829;0.003419;0.003184;0.002946;0.002812;0.002995;0.003444;0.002851;0.003117;0.003272;0.003023;0.002825,----,0.666157;0.301261;0.009100;0.083623;0.037047;0.604042;0.304330;0.366947;0.000000;0.615204;1.000000;0.450699;0.502242;0.995389;0.810525;0.381656
c40,s32,0.004328;0.004566;0.005016;0.003946;0.003909;0.004514;0.004947;0.004248;0.004179;0.004570;0.004438;0.004251;0.003906;0.004460;0.004605;0.004051,----,0.471792;0.472786;0.625660;0.000000;0.097121;0.719212;0.711031;0.393841;0.437927;0.851234;1.000000;0.496526;0.079067;0.877470;0.996095;0.659780
c40,s33,0.003687;0.003436;0.003682;0.003780;0.003519;0.003564;0.003635;0.003643;0.003257;0.003693;0.003557;0.003865;0.003398;0.004041;0.004423;0.004231,----,0.210736;0.000000;0.080506;0.348175;0.273801;0.292036;0.267868;0.491902;0.169890;0.249730;0.451999;0.627773;0.090830;0.877642;1.000000;0.655579
c40,s34,0.002755;0.003543;0.003137;0.002709;0.002613;0.003345;0.002876;0.002762;0.002503;0.002718;0.002582;0.002812;0.002642;0.003099;0.003298;0.002844,----,0.092071;0.984980;0.402799;0.000000;0.193950;0.746881;0.439184;0.320383;0.170845;0.596469;0.576627;0.447636;0.212703;0.847928;1.000000;0.536249
c40,s35,0.006777;0.006540;0.007339;0.006830;0.007245;0.006543;0.006778;0.007296;0.006911;0.006793;0.006804;0.006363;0.007163;0.006541;0.006585;0.006723,----,1.000000;0.235422;0.781167;0.621198;0.741745;0.296156;0.526588;0.504126;0.421361;0.887952;0.752835;0.000000;0.712683;0.723306;0.278770;0.618004
c40,s36,0.004294;0.004139;0.004185;0.004299;0.004243;0.004485;0.004186;0.004148;0.004348;0.004666;0.003909;0.004262;0.004381;0.004345;0.004352;0.004405,----,0.554358;0.368341;0.290629;0.000000;0.474028;0.629759;0.385238;0.588330;0.489970;0.947182;0.415923;0.765976;0.770011;1.000000;0.743031;0.735070
c40,s37,0.003761;0.003983;0.004142;0.004329;0.003828;0.004273;0.003716;0.004107;0.003560;0.003651;0.003907;0.003786;0.003228;0.003341;0.003554;0.003799,----,0.602531;0.556327;0.797415;1.000000;0.171565;0.896659;0.352128;0.545900;0.000000;0.713328;0.926443;0.146973;0.081121;0.398014;0.501442;0.930513
c40,s38,0.011173;0.011069;0.011360;0.011098;0.011168;0.012645;0.014749;0.011112;0.012103;0.023491;0.011329;0.011109;0.011400;0.011118;0.011095;0.011170,----,0.000000;0.123600;0.123209;0.096766;0.086298;0.267554;0.440042;0.022080;0.191755;1.000000;0.281451;0.139060;0.221929;0.289724;0.281668;0.308517
c40,s39,0.004140;0.004149;0.004229;0.004106;0.004417;0.005247;0.005200;0.004368;0.004243;0.004508;0.004308;0.004319;0.004432;0.005217;0.004539;0.004995,----,0.201634;0.229258;0.078998;0.000000;0.286723;0.851158;0.630824;0.292132;0.273722;0.561057;0.540302;0.452369;0.377041;0.774302;0.671352;1.000000
c40,s4,0.002353;0.002441;0.002432;0.002435;0.002302;0.002650;0.002533;0.002374;0.002376;0.002946;0.002558;0.002388;0.002479;0.002983;0.002985;0.002585,----,0.043721;0.310613;0.364527;0.000000;0.055692;0.512775;0.257825;0.231656;0.199481;0.869894;0.543049;0.483466;0.302271;0.855700;1.000000;0.673156
c40,s40,0.004326;0.004623;0.004337;0.004464;0.004136;0.004217;0.004216;0.004410;0.004379;0.004238;0.004170;0.004370;0.004827;0.004326;0.004551;0.004476,----,0.612292;0.424688;0.000000;0.723892;0.753653;0.468255;0.458522;0.873977;0.690985;0.981450;0.952616;0.868508;1.000000;0.807663;0.882677;0.892994
c40,s41,0.003359;0.003506;0.003394;0.003475;0.003442;0.003474;0.003365;0.003358;0.003533;0.003544;0.003311;0.003413;0.003456;0.003664;0.003505;0.003260,----,0.374693;0.380319;0.000000;0.023716;0.097582;0.200927;0.080391;0.288205;0.200545;0.894135;0.462561;0.244450;0.668634;1.000000;0.710419;0.429676
c40,s42,0.006068;0.006129;0.006109;0.006245;0.006353;0.006415;0.006338;0.006281;0.006443;0.005988;0.006120;0.006387;0.006265;0.006348;0.006101;0.006339,----,0.056706;0.473542;0.564271;0.000000;0.514857;0.795942;0.418246;0.552215;0.508385;0.688027;0.747362;0.872567;0.540446;1.000000;0.793007;0.801504
c40,s43,0.004073;0.003823;0.003903;0.003771;0.003824;0.004135;0.004086;0.004141;0.003876;0.003851;0.004284;0.003753;0.003770;0.003876;0.003855;0.003877,----,0.500875;0.000000;0.103487;0.132144;0.335238;0.465604;0.276822;0.742886;0.151385;0.541861;1.000000;0.504792;0.366595;0.735899;0.787340;0.742794
c40,s44,0.018243;0.018226;0.018126;0.017744;0.018512;0.018677;0.017632;0.018071;0.018235;0.018120;0.017888;0.018000;0.018014;0.018361;0.017476;0.018429,----,0.814541;0.408294;0.128781;0.356649;0.497110;0.514512;0.000000;0.065940;0.246315;0.424949;0.522683;0.061723;0.198004;0.708081;0.328480;1.000000
c40,s45,0.003335;0.003331;0.003545;0.003334;0.003554;0.003590;0.003415;0.003313;0.003692;0.003480;0.003349;0.003399;0.003791;0.004097;0.003639;0.003670,----,0.318372;0.161102;0.097764;0.000000;0.441431;0.393260;0.310162;0.357534;0.541503;0.574277;0.444232;0.401873;0.578760;1.000000;0.644598;0.578522
c40,s46,0.005140;0.005319;0.005601;0.005136;0.004991;0.005758;0.007055;0.005185;0.005047;0.005378;0.006116;0.005211;0.005341;0.005205;0.005487;0.005061,----,0.100351;0.315391;0.394827;0.000000;0.286726;0.484106;1.000000;0.229542;0.425417;0.509950;0.898191;0.468372;0.526133;0.614532;0.833487;0.485296
c40,s47,0.009540;0.009858;0.009824;0.009731;0.010205;0.009670;0.009769;0.010367;0.009435;0.009367;0.009682;0.010302;0.009636;0.009701;0.009331;0.009522,----,0.345736;0.535636;0.539472;0.069388;0.901995;0.395384;0.540461;1.000000;0.000000;0.620779;0.630242;0.935318;0.253653;0.611685;0.502021;0.704381
c40,s48,0.012045;0.012037;0.011930;0.011604;0.011430;0.011019;0.013795;0.012181;0.011470;0.010967;0.012470;0.011994;0.011638;0.012228;0.012099;0.012102,----,0.496833;0.486146;0.384186;0.375861;0.060973;0.129022;1.000000;0.215392;0.193479;0.000000;0.743963;0.554234;0.062039;0.843833;0.803825;0.844117
c40,s49,0.004385;0.003979;0.004355;0.004651;0.004184;0.004353;0.004261;0.004054;0.004472;0.004098;0.004500;0.004234;0.004108;0.004308;0.004464;0.004356,----,0.452949;0.000000;0.148799;0.099597;0.680960;0.454302;0.359285;0.487323;0.784271;0.372811;0.995237;0.175013;0.365818;0.901768;1.000000;0.734191
c40,s5,0.005703;0.005964;0.005679;0.005650;0.005773;0.006689;0.005919;0.005776;0.005704;0.005402;0.005540;0.005537;0.005662;0.005591;0.005533;0.005522,----,0.000000;0.693006;0.189923;0.301594;0.676807;1.000000;0.280434;0.366826;0.214667;0.350266;0.201490;0.395937;0.521748;0.690779;0.404454;0.227424
c40,s50,0.008848;0.009346;0.008669;0.008715;0.009164;0.009309;0.009256;0.009022;0.008998;0.009641;0.009234;0.008720;0.008681;0.009377;0.008912;0.008539,----,0.058334;0.725612;0.148228;0.000000;0.488221;0.712088;0.323035;0.407848;0.369997;0.759139;0.734753;0.548025;0.292769;1.000000;0.903157;0.399777
c40,s6,0.004865;0.004888;0.004860;0.004932;0.004827;0.005387;0.005255;0.005210;0.005215;0.005156;0.005175;0.005302;0.005012;0.005128;0.005022;0.004913,----,0.562683;0.093458;0.149101;0.389449;0.000000;0.962244;0.815779;0.528002;0.505200;0.776716;0.918846;0.834266;0.264562;1.000000;0.529392;0.695367
c40,s7,0.004101;0.003796;0.004180;0.004480;0.004617;0.003791;0.004435;0.004502;0.004505;0.004497;0.004096;0.004463;0.004552;0.004139;0.004339;0.004443,----,0.003928;0.102344;0.163045;0.502976;0.227747;0.171614;0.819453;0.000000;0.260773;1.000000;0.756974;0.252758;0.255708;0.542781;0.372969;0.307110
c40,s8,0.004091;0.004535;0.004255;0.004386;0.004026;0.003877;0.004710;0.004481;0.003855;0.003830;0.004569;0.004302;0.004070;0.003764;0.003740;0.004265,----,0.290834;0.701568;0.000000;0.556090;0.245473;0.550228;0.715146;0.739138;0.097666;0.439799;1.000000;0.755363;0.754192;0.290004;0.050764;0.476347
c40,s9,0.004025;0.003930;0.003890;0.003858;0.003318;0.003752;0.003954;0.003781;0.003288;0.003311;0.003455;0.004126;0.003479;0.003454;0.003406;0.003328,----,0.095479;0.290439;0.117452;0.484166;0.220611;0.659961;1.000000;0.609272;0.153173;0.420247;0.393755;0.755286;0.393852;0.437586;0.000000;0.009101
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c40,s1,0.022649;0.023284;0.022419;0.023130;0.024068;0.023740;0.023260;0.023850;0.022932;0.023541;0.022897;0.022988;0.022737;0.024310;0.023340;0.023400,----,0.151296;0.721434;0.231791;0.385374;0.478334;0.806219;0.799311;0.648656;0.281263;0.723851;0.615624;0.291563;0.000000;1.000000;0.515784;0.460777
c40,s12,0.013272;0.014170;0.014899;0.014348;0.013499;0.012769;0.014439;0.014605;0.015367;0.012910;0.012997;0.014041;0.014893;0.014476;0.013313;0.014297,----,0.154458;1.000000;0.826347;0.000000;0.694482;0.457111;0.837309;0.969851;0.909482;0.464585;0.386806;0.551035;0.955770;0.928819;0.225777;0.654972
c40,s13,0.013918;0.014679;0.013640;0.014660;0.014139;0.014070;0.014043;0.014203;0.014220;0.015631;0.014289;0.014633;0.014517;0.015017;0.016523;0.014918,----,0.000000;0.462223;0.393089;0.282171;0.390405;0.367973;0.536980;0.395524;0.424025;1.000000;0.569994;0.739642;0.235952;0.721903;0.941382;0.525649
c40,s14,0.018340;0.018260;0.018353;0.018621;0.018332;0.018813;0.019198;0.018616;0.018489;0.019100;0.018732;0.017901;0.017762;0.017867;0.018456;0.018791,----,0.098430;0.396825;0.381105;0.000000;0.660935;0.507272;0.531713;0.318868;0.418986;1.000000;0.767290;0.137282;0.236336;0.329953;0.420142;0.471898
c40,s15,0.015335;0.014855;0.014545;0.015500;0.015540;0.014938;0.015000;0.015882;0.014926;0.015209;0.015351;0.015130;0.016267;0.015384;0.014823;0.014516,----,0.982152;0.302887;0.134602;1.000000;0.402218;0.155863;0.369251;0.912807;0.075359;0.834143;0.647136;0.475984;0.786776;0.936998;0.924128;0.000000
c40,s16,0.028303;0.029619;0.028749;0.027946;0.027374;0.027319;0.027718;0.030998;0.028055;0.028938;0.030168;0.029392;0.029186;0.028111;0.028877;0.028253,----,0.000000;0.978399;0.415606;0.384486;0.050895;0.461309;0.367861;0.612469;0.392879;0.651279;1.000000;0.610673;0.964604;0.773986;0.840107;0.602659
c40,s17,0.010896;0.010440;0.010611;0.010310;0.010642;0.010505;0.010740;0.010728;0.010382;0.009821;0.010615;0.010789;0.010659;0.010605;0.010363;0.010456,----,0.764933;0.392427;0.541095;0.400537;0.203652;0.967274;1.000000;0.160768;0.118746;0.196928;0.967745;0.587892;0.000000;0.587195;0.442185;0.190922
c40,s18,0.023314;0.021669;0.021155;0.020999;0.021341;0.021325;0.020625;0.020482;0.019398;0.019534;0.019091;0.020203;0.021132;0.021551;0.018496;0.020702,----,0.675788;0.819498;0.801602;0.479595;0.832963;0.979619;1.000000;0.567392;0.352854;0.490004;0.331417;0.440997;0.528267;0.881473;0.000000;0.499555
c40,s19,0.013903;0.014278;0.015138;0.014063;0.014193;0.015458;0.014012;0.014029;0.013721;0.014881;0.014041;0.014235;0.013321;0.015027;0.014734;0.014477,----,0.273862;0.679636;1.000000;0.205140;0.599978;0.751921;0.801665;0.315223;0.239842;0.837200;0.822670;0.582368;0.000000;0.794902;0.758354;0.513211
c40,s2,0.016630;0.016491;0.016264;0.016104;0.016567;0.015909;0.015730;0.016032;0.015881;0.016407;0.016134;0.016480;0.016097;0.015491;0.016261;0.016194,----,0.389991;0.787022;0.454451;1.000000;0.921373;0.494508;0.332595;0.192476;0.000000;0.562010;0.545281;0.344892;0.322815;0.133944;0.650678;0.555627
c40,s20,0.016932;0.016978;0.016613;0.017098;0.016321;0.017177;0.016839;0.018704;0.016729;0.016389;0.018640;0.020294;0.016688;0.016624;0.016479;0.016842,----,0.273886;0.123849;0.080859;0.223181;0.000000;0.417628;0.458495;0.590358;0.185240;0.150246;0.615495;1.000000;0.086635;0.182076;0.055392;0.247049
c40,s22,0.013242;0.012394;0.012266;0.012217;0.013460;0.012159;0.011590;0.012036;0.013833;0.012734;0.012527;0.012940;0.013028;0.013007;0.012111;0.012321,----,0.708644;0.638782;0.365385;0.000000;0.956764;0.709724;0.346723;0.314279;0.895964;0.710877;0.747203;0.858088;0.573651;1.000000;0.483323;0.437212
c40,s23,0.013694;0.014382;0.014027;0.014037;0.013830;0.013610;0.014312;0.012995;0.013866;0.014564;0.014491;0.014943;0.014071;0.013377;0.013527;0.014503,----,0.309594;1.000000;0.861563;0.000000;0.561845;0.657126;0.881177;0.172369;0.688327;0.944570;0.748126;0.963007;0.344615;0.493100;0.395530;0.802418
c40,s25,0.015090;0.015871;0.015409;0.015234;0.015673;0.015719;0.016108;0.016238;0.015598;0.016241;0.015392;0.015726;0.015669;0.016071;0.015855;0.016096,----,0.588635;0.804962;0.373683;0.138009;0.293809;0.578677;0.817698;0.571985;0.000000;0.766202;0.378767;0.286855;0.278935;1.000000;0.847518;0.486538
c40,s26,0.016894;0.017056;0.017215;0.016523;0.016463;0.016784;0.016668;0.017504;0.015630;0.015763;0.016170;0.015911;0.014464;0.015349;0.015508;0.015055,----,0.662302;0.949681;0.991652;0.635081;0.653794;0.905308;1.000000;0.654857;0.450008;0.522655;0.573684;0.413410;0.000000;0.505825;0.427510;0.273104
c40,s29,0.019967;0.019903;0.018925;0.020511;0.019562;0.019215;0.020037;0.020539;0.019538;0.019840;0.018937;0.019473;0.019680;0.018452;0.020937;0.020611,----,0.476849;0.723249;0.164816;0.452972;0.415058;0.536098;1.000000;0.710046;0.515998;0.721532;0.358921;0.333593;0.178118;0.000000;0.641424;0.571729
c40,s3,0.014979;0.014641;0.014507;0.015088;0.015104;0.015997;0.014772;0.015195;0.016311;0.014491;0.015432;0.015675;0.016452;0.016697;0.015348;0.015797,----,0.154091;0.524006;0.453474;0.000000;0.835329;0.909295;0.631328;0.592927;0.754801;0.335217;0.746575;0.795381;0.586597;1.000000;0.512738;0.462290
c40,s30,0.009226;0.009047;0.009298;0.007735;0.010021;0.009387;0.008514;0.008628;0.010880;0.010192;0.010021;0.009324;0.009935;0.010172;0.012460;0.010705,----,0.421677;0.414554;0.376829;0.000000;0.503243;0.534064;0.396657;0.326922;0.707354;0.664000;0.708012;0.376166;0.548532;0.713144;1.000000;0.673223
c40,s32,0.014018;0.013490;0.014333;0.015065;0.013770;0.013406;0.013953;0.014977;0.014434;0.015221;0.015932;0.013684;0.015018;0.015531;0.016556;0.014720,----,0.139144;0.321583;0.632476;0.689878;0.212299;0.252182;0.334495;0.617611;0.354873;0.711631;0.896812;0.000000;0.150230;0.734272;1.000000;0.347621
c40,s33,0.021073;0.021335;0.021697;0.021837;0.020861;0.021107;0.020700;0.021580;0.021625;0.020178;0.020634;0.020123;0.020988;0.020722;0.021709;0.021713,----,0.722822;0.788589;0.648184;0.891845;0.689879;0.839791;0.693396;0.465283;1.000000;0.620729;0.592151;0.000000;0.461312;0.489490;0.633893;0.703091
c40,s36,0.015268;0.014953;0.015217;0.015613;0.015074;0.015297;0.015015;0.015781;0.015957;0.015010;0.015377;0.015993;0.015794;0.015086;0.015146;0.016304,----,0.320841;0.640437;0.506520;0.000000;0.720314;0.672641;0.351645;1.000000;0.678605;0.534242;0.636490;0.624158;0.708297;0.651588;0.568467;0.774260
c40,s38,0.026402;0.026103;0.026718;0.026222;0.026393;0.028473;0.031924;0.026224;0.027532;0.041417;0.027141;0.026229;0.026808;0.026215;0.026171;0.026377,----,0.112539;0.117425;0.161910;0.165875;0.200722;0.315317;0.697295;0.250197;0.166558;1.000000;0.130925;0.188383;0.000000;0.066486;0.090936;0.121222
c40,s39,0.020565;0.020074;0.020121;0.019929;0.020426;0.022813;0.021448;0.020729;0.020967;0.021303;0.021270;0.021553;0.020531;0.020414;0.019620;0.020421,----,0.453091;0.301359;0.098302;0.055406;0.206193;1.000000;0.868955;0.324259;0.548575;0.775216;0.902943;0.732249;0.362329;0.291556;0.000000;0.491541
c40,s4,0.010400;0.010007;0.010410;0.010634;0.010827;0.010509;0.010626;0.010426;0.010559;0.011372;0.010703;0.010654;0.010474;0.010872;0.011102;0.010550,----,0.000000;0.577384;1.000000;0.008452;0.433670;0.566105;0.950132;0.534459;0.368610;0.997630;0.516405;0.671638;0.069534;0.749579;0.965102;0.541043
c40,s42,0.022668;0.023292;0.022196;0.022152;0.022723;0.022664;0.022011;0.022178;0.022169;0.022563;0.022631;0.023784;0.022205;0.021642;0.022882;0.022264,----,0.195015;0.953435;0.593326;0.000000;0.489096;0.518763;0.473790;0.171507;0.130649;0.554393;0.578376;1.000000;0.130877;0.483715;0.463807;0.139168
c40,s44,0.044383;0.043198;0.043170;0.042821;0.044613;0.045712;0.044428;0.043080;0.043078;0.043818;0.044023;0.042919;0.044326;0.042893;0.042393;0.043045,----,1.000000;0.411278;0.600627;0.899771;0.456000;0.866527;0.684007;0.000000;0.337594;0.683313;0.827721;0.369121;0.687276;0.376209;0.473952;0.322715
c40,s45,0.011911;0.012028;0.011786;0.011947;0.012258;0.011833;0.012021;0.011762;0.012933;0.012248;0.011745;0.011721;0.013469;0.012336;0.012129;0.011668,----,0.470282;0.660544;0.892842;0.000000;0.831107;0.607132;0.899463;0.634595;0.967931;0.908159;0.655756;0.417981;1.000000;0.912592;0.677922;0.161656
c40,s46,0.016091;0.016861;0.016111;0.016166;0.016085;0.017150;0.016889;0.016481;0.017107;0.016979;0.016445;0.016696;0.016046;0.017085;0.015649;0.016199,----,0.221994;0.963258;0.679516;0.280353;0.619227;1.000000;0.782885;0.369205;0.680700;0.699014;0.684790;0.177092;0.000000;0.896481;0.340760;0.293313
c40,s47,0.017392;0.018030;0.018625;0.018619;0.018514;0.018012;0.019208;0.018023;0.019552;0.019467;0.018936;0.018915;0.017500;0.019478;0.019299;0.018397,----,0.000000;0.421927;0.617639;0.455020;0.509851;0.319556;0.802893;0.368814;0.492651;0.857023;0.798229;0.521713;0.110873;1.000000;0.819355;0.594805
c40,s48,0.018509;0.017549;0.017662;0.017746;0.017283;0.017777;0.018202;0.017540;0.016936;0.019572;0.017339;0.017753;0.018096;0.016967;0.016397;0.017350,----,0.628935;0.685118;0.578782;0.220045;0.494666;0.669161;0.677223;0.492656;0.256746;1.000000;0.579205;0.413268;0.360449;0.439149;0.000000;0.212197
c40,s49,0.018130;0.018657;0.017988;0.017929;0.018438;0.018351;0.018272;0.018949;0.017810;0.019035;0.017752;0.018482;0.018432;0.018548;0.018611;0.018201,----,0.365311;1.000000;0.827755;0.000000;0.724797;0.781521;0.806594;0.875189;0.421893;0.908121;0.653391;0.646937;0.382304;0.784326;0.887604;0.526751
c40,s5,0.021495;0.022386;0.020730;0.021155;0.020837;0.019194;0.018993;0.019797;0.021001;0.022127;0.021050;0.018717;0.019786;0.021390;0.021805;0.021056,----,0.146916;1.000000;0.739749;0.154474;0.507317;0.164805;0.104203;0.082856;0.318492;0.945229;0.612373;0.000000;0.278987;0.746061;0.560598;0.359603
