content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c9,s25,0.002513;0.002530;0.002400;0.002318;0.002369;0.002372;0.002630;0.002319;0.002506;0.002209;0.002739;0.002445;0.002636;0.002510;0.002407;0.002437,----,0.657157;0.997966;0.344314;0.006114;0.427004;0.283162;0.778752;0.210089;0.596456;0.000000;1.000000;0.485445;0.469315;0.283652;0.424960;0.440610
c9,s26,0.009447;0.009520;0.009652;0.008896;0.009304;0.009114;0.009313;0.009326;0.008821;0.008559;0.009209;0.009261;0.008678;0.009070;0.008957;0.008745,----,0.872944;0.982616;0.484564;0.037236;0.999106;0.759221;0.937364;0.942261;0.632898;0.489145;1.000000;0.803420;0.148526;0.531177;0.736554;0.000000
c9,s27,0.003152;0.002781;0.003005;0.002929;0.002903;0.003031;0.003329;0.002701;0.003048;0.002869;0.002889;0.002925;0.002694;0.002575;0.002745;0.003023,----,0.575565;0.616841;0.650222;0.437233;0.759598;0.704683;1.000000;0.353537;0.834182;0.490008;0.740621;0.738136;0.174390;0.000000;0.420170;0.593013
c9,s28,0.005355;0.005305;0.004592;0.005406;0.004638;0.004882;0.005083;0.005326;0.005925;0.005096;0.004937;0.004585;0.005087;0.005260;0.004996;0.005106,----,0.513529;0.710599;0.122654;0.356856;0.256096;0.482034;0.576350;0.324876;1.000000;0.663375;0.282010;0.000000;0.562885;0.820816;0.297583;0.534113
c9,s29,0.005065;0.004861;0.005188;0.005601;0.005135;0.004772;0.005489;0.005376;0.005029;0.005039;0.005032;0.004887;0.005331;0.005185;0.005153;0.005251,----,1.000000;0.697949;0.356809;0.568784;0.767307;0.000000;0.892906;0.599640;0.876272;0.621077;0.730335;0.561297;0.987082;0.863245;0.260335;0.898939
c9,s3,0.004739;0.004784;0.004724;0.004712;0.004784;0.006172;0.004515;0.004776;0.005744;0.005110;0.004921;0.004866;0.004825;0.005091;0.004822;0.004800,----,0.314524;0.452126;0.218171;0.000000;0.221465;1.000000;0.280401;0.091722;0.539849;0.649771;0.539907;0.408377;0.400579;0.449568;0.239153;0.213758
c9,s30,0.005457;0.005784;0.005434;0.005555;0.004772;0.005734;0.005124;0.006312;0.005083;0.005362;0.006057;0.005277;0.005666;0.005476;0.005801;0.005363,----,0.705905;0.797232;0.354540;0.244111;0.000000;0.751485;0.400235;0.878935;0.110304;0.579383;1.000000;0.423844;0.591799;0.587868;0.560504;0.505917
c9,s31,0.004130;0.004296;0.004206;0.003970;0.004084;0.004327;0.004371;0.003967;0.003847;0.003942;0.004280;0.003919;0.004208;0.004071;0.003927;0.003985,----,0.506624;1.000000;0.650757;0.179638;0.510931;0.812215;0.854867;0.451974;0.477926;0.490390;0.692975;0.858308;0.000000;0.560582;0.412175;0.074933
c9,s32,0.006316;0.006525;0.006673;0.005556;0.006130;0.006746;0.006865;0.005583;0.006400;0.005878;0.005619;0.006020;0.005368;0.005704;0.005308;0.005791,----,0.624196;0.860320;0.798369;0.000000;0.386739;0.607767;1.000000;0.267605;0.551066;0.638501;0.556302;0.636062;0.277000;0.471748;0.114590;0.415085
c9,s33,0.005549;0.005179;0.005529;0.005493;0.004850;0.005051;0.005365;0.005245;0.004578;0.005335;0.005138;0.005445;0.004745;0.005406;0.006242;0.005639,----,0.536248;0.541534;0.404681;0.374440;0.274633;0.122126;0.621227;0.424031;0.000000;0.627957;0.390981;0.401825;0.045385;0.328253;1.000000;0.446063
c9,s34,0.003976;0.004879;0.004179;0.003958;0.003744;0.004598;0.004093;0.004094;0.003636;0.004031;0.003902;0.004168;0.003857;0.004067;0.004289;0.003912,----,0.161702;1.000000;0.458270;0.081294;0.307677;0.673851;0.462959;0.083865;0.000000;0.357121;0.143908;0.369339;0.006362;0.377901;0.517490;0.353474
c9,s35,0.011509;0.011537;0.012712;0.012060;0.011947;0.011403;0.012000;0.012318;0.011253;0.011331;0.011285;0.011000;0.012001;0.011588;0.011054;0.011463,----,0.327226;0.477730;0.759368;0.584433;0.778663;0.256860;0.778507;1.000000;0.299340;0.235431;0.295845;0.535760;0.587887;0.555220;0.000000;0.434932
c9,s36,0.004635;0.004652;0.004913;0.004720;0.004824;0.005169;0.004727;0.004476;0.004544;0.005367;0.004808;0.004715;0.004724;0.004672;0.004841;0.004767,----,0.065380;0.501617;0.620157;0.079857;0.570571;1.000000;0.667100;0.385726;0.545914;0.888250;0.666221;0.514801;0.000000;0.222629;0.742182;0.440205
c9,s37,0.004624;0.004329;0.005027;0.005404;0.004649;0.005043;0.004537;0.004701;0.004123;0.004560;0.004799;0.004287;0.004124;0.004047;0.004226;0.004545,----,0.065171;0.265756;0.704494;0.960842;0.595684;1.000000;0.693627;0.389437;0.267865;0.334316;0.714205;0.257274;0.000000;0.272101;0.076382;0.572200
c9,s38,0.009185;0.009060;0.009177;0.009114;0.009196;0.009651;0.011268;0.009113;0.009070;0.013572;0.009487;0.009114;0.009395;0.009119;0.009092;0.009192,----,0.188237;0.331230;0.308342;0.000000;0.268505;0.349759;0.714488;0.310595;0.109239;1.000000;0.346037;0.075345;0.106308;0.273207;0.268453;0.122900
c9,s39,0.004418;0.004340;0.004510;0.004386;0.004731;0.005482;0.005187;0.004927;0.004440;0.004705;0.004618;0.004732;0.004612;0.005097;0.004664;0.005076,----,0.171383;0.343289;0.289043;0.000000;0.377693;1.000000;0.987014;0.572519;0.334396;0.412185;0.307849;0.513947;0.321884;0.612661;0.290442;0.650406
c9,s4,0.003057;0.003327;0.003191;0.003237;0.003348;0.003643;0.003594;0.003104;0.003264;0.003838;0.003437;0.003188;0.003278;0.003593;0.004052;0.003477,----,0.000000;0.588708;0.321960;0.094936;0.368158;0.517309;0.836114;0.138721;0.248808;0.765403;0.697702;0.301689;0.120492;0.623098;1.000000;0.607415
c9,s40,0.006409;0.006718;0.006122;0.006465;0.006458;0.006528;0.006240;0.006413;0.006455;0.006371;0.006184;0.006622;0.007132;0.006391;0.007299;0.006524,----,0.515653;0.801547;0.014245;0.563348;0.293888;0.294781;0.387366;0.302199;0.360388;0.606883;0.000000;0.393809;0.793767;0.746732;1.000000;0.479661
c9,s41,0.004176;0.004358;0.004114;0.004117;0.004301;0.004358;0.004232;0.004112;0.004219;0.004341;0.004241;0.004492;0.004425;0.004536;0.004234;0.004158,----,0.136791;0.656965;0.349396;0.000000;0.623899;0.470042;0.780289;0.342614;0.610981;1.000000;0.766064;0.999174;0.244158;0.867241;0.537579;0.564837
c9,s42,0.007098;0.007004;0.007062;0.007158;0.007262;0.007516;0.007061;0.007066;0.006931;0.006844;0.007153;0.007010;0.007567;0.007202;0.006926;0.006925,----,0.448849;0.858212;0.353416;0.000000;0.652232;1.000000;0.633326;0.397229;0.353873;0.728768;0.775362;0.761173;0.723209;0.693401;0.700589;0.460980
c9,s43,0.005104;0.004691;0.004850;0.004883;0.005050;0.005090;0.005114;0.005175;0.004868;0.005200;0.005138;0.004854;0.004940;0.005068;0.005123;0.004856,----,0.368516;0.623220;0.604610;0.000000;0.725389;0.825598;0.795270;0.679189;0.411680;1.000000;0.802405;0.392187;0.243950;0.554945;0.717340;0.583834
c9,s44,0.022322;0.022759;0.021913;0.021230;0.023760;0.022750;0.021886;0.022663;0.023404;0.022416;0.021511;0.022035;0.021243;0.022773;0.022032;0.020490,----,0.353480;0.730654;0.044812;0.012081;0.742709;1.000000;0.037312;0.656090;0.290931;0.788454;0.275444;0.694417;0.000000;0.442615;0.362381;0.048310
c9,s45,0.004599;0.004390;0.004622;0.004816;0.005367;0.005122;0.004883;0.004877;0.005106;0.004816;0.004725;0.004755;0.005560;0.005513;0.004744;0.004595,----,0.277756;0.571635;0.366223;0.000000;0.915750;0.497266;0.887238;0.360448;0.639801;0.533574;0.581037;0.430729;0.719435;1.000000;0.540129;0.314938
c9,s46,0.005825;0.005960;0.006037;0.005903;0.005824;0.005939;0.007519;0.005736;0.005682;0.006550;0.006412;0.005881;0.005829;0.005737;0.006171;0.005909,----,0.257047;0.488057;0.573229;0.068572;0.070140;0.280844;1.000000;0.164056;0.000000;0.705632;0.619174;0.103607;0.044154;0.245188;0.276912;0.271384
c9,s47,0.009829;0.010268;0.010188;0.009818;0.010167;0.009370;0.009593;0.010438;0.009381;0.009259;0.009556;0.010121;0.009696;0.009709;0.009174;0.009751,----,0.542195;1.000000;0.833050;0.301797;0.668176;0.248245;0.696431;0.790059;0.376484;0.525499;0.542952;0.765448;0.143224;0.622410;0.000000;0.435792
c9,s48,0.014794;0.014551;0.014547;0.013816;0.014443;0.014262;0.016879;0.015381;0.013797;0.014386;0.014288;0.014649;0.013999;0.014765;0.015091;0.014480,----,0.390493;0.449161;0.252694;0.000000;0.233407;0.186510;1.000000;0.521998;0.232801;0.098461;0.382585;0.377939;0.334773;0.575739;0.539667;0.238875
c9,s49,0.005147;0.005129;0.005216;0.005408;0.005060;0.005422;0.005223;0.004967;0.005156;0.005155;0.005529;0.005236;0.005114;0.005235;0.005605;0.005174,----,0.646398;0.523518;0.218081;0.450073;0.471924;0.625598;0.338324;0.000000;0.606784;0.383629;1.000000;0.018103;0.018255;0.626326;0.881706;0.796465
c9,s5,0.006171;0.006560;0.006409;0.006317;0.006257;0.007251;0.006604;0.006559;0.006508;0.005787;0.006182;0.006194;0.006245;0.006065;0.005983;0.006078,----,0.558704;0.786971;0.291836;0.244948;0.000000;1.000000;0.660951;0.640084;0.449098;0.180881;0.548947;0.493650;0.496258;0.399233;0.285800;0.296793
c9,s50,0.008651;0.009120;0.008336;0.008378;0.008922;0.009430;0.009973;0.008923;0.008462;0.009560;0.009895;0.008390;0.008207;0.009454;0.009360;0.008333,----,0.386242;0.503596;0.009584;0.000000;0.567569;0.649054;0.827908;0.259895;0.188263;0.873499;1.000000;0.202514;0.151425;0.767954;0.847432;0.185413
c9,s6,0.006362;0.006333;0.006254;0.006424;0.005964;0.006434;0.006154;0.006451;0.006417;0.006426;0.006349;0.006952;0.006706;0.006415;0.006243;0.006296,----,0.564555;0.718497;0.260973;0.096649;0.000000;0.393659;0.451818;0.388984;0.672936;1.000000;0.673889;0.990465;0.360261;0.527430;0.188564;0.147030
c9,s7,0.004686;0.005116;0.005244;0.005085;0.005215;0.004773;0.005268;0.004674;0.004820;0.005120;0.004557;0.004770;0.004363;0.004438;0.004942;0.004634,----,0.135914;0.671082;0.630042;0.377190;0.451469;0.737800;0.973668;0.489341;0.374261;1.000000;0.589848;0.587693;0.000000;0.438555;0.435190;0.380031
c9,s8,0.005297;0.006023;0.005106;0.005383;0.004971;0.005030;0.005648;0.005582;0.004848;0.004854;0.005448;0.005612;0.005065;0.005126;0.004985;0.005260,----,0.212038;1.000000;0.050956;0.192836;0.229732;0.161637;0.810799;0.354645;0.000000;0.054607;0.553338;0.635688;0.207981;0.026522;0.028480;0.350942
c9,s9,0.005387;0.004880;0.004968;0.004704;0.004348;0.004695;0.004836;0.004537;0.004330;0.004327;0.004391;0.004786;0.004408;0.004341;0.004251;0.004244,----,1.000000;0.804939;0.517797;0.283081;0.440360;0.449780;0.642570;0.303797;0.338661;0.210256;0.245516;0.653807;0.404328;0.213034;0.000000;0.127180
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c9,s1,0.029315;0.030856;0.029831;0.029898;0.029250;0.031398;0.029919;0.030793;0.029313;0.030449;0.029739;0.029949;0.028685;0.031027;0.029671;0.029434,----,0.281832;0.978766;0.378138;0.184615;0.328083;1.000000;0.488132;0.731282;0.000000;0.553319;0.375727;0.709559;0.009700;0.633680;0.242747;0.186429
c9,s12,0.023779;0.024120;0.024131;0.024061;0.021603;0.022482;0.023101;0.023984;0.023252;0.023571;0.022353;0.023514;0.023650;0.023899;0.021768;0.023410,----,0.684726;0.901227;1.000000;0.991599;0.000000;0.217034;0.771662;0.892639;0.223904;0.393589;0.229703;0.833555;0.765718;0.773529;0.182894;0.600597
c9,s13,0.018436;0.018754;0.017833;0.018212;0.018996;0.017934;0.018476;0.017591;0.018498;0.019297;0.018570;0.018910;0.018963;0.018441;0.017445;0.017541,----,0.557807;0.753266;0.412484;0.283703;0.562859;0.262219;1.000000;0.287935;0.513478;0.919446;0.380315;0.787648;0.346664;0.555905;0.269987;0.000000
c9,s14,0.019902;0.018674;0.019663;0.019075;0.019781;0.019699;0.020766;0.018247;0.018559;0.019121;0.019652;0.019210;0.018567;0.018666;0.019031;0.019320,----,0.623902;0.252958;0.688712;0.764678;0.249250;0.507471;1.000000;0.052129;0.000000;0.137363;0.254549;0.548476;0.288674;0.242785;0.387217;0.573517
c9,s15,0.026058;0.025103;0.024742;0.025488;0.024901;0.025044;0.024333;0.025814;0.025871;0.025218;0.024464;0.025324;0.027550;0.026882;0.025127;0.025513,----,0.742386;0.678497;0.175968;0.530487;0.611009;0.376443;0.353988;0.554061;0.429517;0.401112;0.000000;0.315257;1.000000;0.981351;0.395963;0.597548
c9,s16,0.028928;0.029581;0.029445;0.027460;0.026870;0.026904;0.028220;0.031007;0.028219;0.031411;0.030195;0.029343;0.029169;0.028225;0.028755;0.027863,----,0.369363;0.530554;0.531054;0.108194;0.000000;0.290162;0.495543;0.897792;0.053674;0.965783;1.000000;0.522077;0.639252;0.444381;0.419619;0.049274
c9,s17,0.012839;0.013208;0.012726;0.012416;0.013308;0.012806;0.012789;0.012759;0.012388;0.012056;0.012891;0.011680;0.012454;0.012193;0.012239;0.012219,----,0.582713;1.000000;0.564538;0.670238;0.379796;0.535997;0.805882;0.558320;0.554684;0.000000;0.551518;0.052781;0.250035;0.279137;0.323728;0.253117
c9,s19,0.017489;0.017624;0.018156;0.017195;0.017281;0.018873;0.018086;0.017441;0.017367;0.017959;0.018006;0.018211;0.017325;0.017824;0.017128;0.017064,----,0.365427;0.290158;0.937276;0.350290;0.000000;1.000000;0.890133;0.828643;0.543584;0.516763;0.508715;0.724689;0.681409;0.980833;0.350019;0.685716
c9,s2,0.015742;0.015440;0.016424;0.015777;0.015437;0.015691;0.016712;0.015640;0.015639;0.015214;0.015273;0.015646;0.015227;0.016393;0.015692;0.016005,----,0.432686;0.378970;1.000000;0.752306;0.250582;0.519675;0.915243;0.737271;0.366100;0.445860;0.000000;0.575963;0.451418;0.848542;0.541904;0.783195
c9,s20,0.025243;0.024609;0.024349;0.025036;0.025486;0.026943;0.026386;0.028498;0.024947;0.025431;0.029077;0.030483;0.024486;0.024472;0.024626;0.025038,----,0.482656;0.216309;0.100434;0.089139;0.376208;0.428019;0.473434;0.886795;0.131009;0.326170;0.781386;1.000000;0.240558;0.071844;0.000000;0.214630
c9,s22,0.014328;0.013925;0.013944;0.013993;0.014420;0.014096;0.013834;0.014202;0.013516;0.013667;0.014735;0.014678;0.015164;0.015430;0.015158;0.013957,----,0.371418;0.399798;0.411928;0.000000;0.385880;0.431009;0.443852;0.408547;0.160683;0.309193;0.797366;0.658686;0.403343;1.000000;0.808852;0.351357
c9,s23,0.015109;0.015193;0.014362;0.014652;0.014907;0.013693;0.015224;0.014830;0.014517;0.014742;0.015207;0.014301;0.015719;0.015247;0.014668;0.015113,----,0.613666;0.912831;0.339945;0.642287;0.712231;0.000000;1.000000;0.684087;0.487104;0.185112;0.410558;0.438263;0.647317;0.852349;0.398670;0.338770
c9,s25,0.022697;0.022774;0.022982;0.022923;0.023580;0.023626;0.023660;0.023149;0.023075;0.023618;0.022835;0.023020;0.022968;0.023352;0.022842;0.023287,----,0.386941;0.587307;0.498699;0.130639;0.475464;0.724221;1.000000;0.073544;0.068223;0.142362;0.000000;0.577719;0.511231;0.000645;0.177778;0.623496
c9,s26,0.018041;0.018111;0.018388;0.016849;0.017856;0.017595;0.017229;0.017326;0.016822;0.016509;0.015858;0.016003;0.015779;0.016629;0.016670;0.016000,----,0.845545;1.000000;0.917808;0.630619;0.506216;0.819782;0.623668;0.738279;0.431624;0.470082;0.053977;0.195405;0.000000;0.462144;0.550262;0.080930
c9,s29,0.032411;0.032544;0.031057;0.032939;0.032793;0.030584;0.031303;0.032613;0.031096;0.029331;0.029899;0.031642;0.032084;0.028155;0.031974;0.031472,----,0.843541;0.987030;0.721111;1.000000;0.844245;0.412136;0.768015;0.820133;0.421974;0.029946;0.187037;0.700762;0.596665;0.000000;0.693248;0.701389
c9,s3,0.018296;0.017990;0.018298;0.018854;0.018751;0.023980;0.020342;0.018335;0.017026;0.019335;0.017292;0.018644;0.017958;0.017768;0.017881;0.017785,----,0.245789;0.260964;0.340391;0.495503;0.173703;1.000000;0.562542;0.287416;0.103563;0.333232;0.000000;0.363136;0.292048;0.123836;0.144875;0.169454
c9,s30,0.009304;0.010520;0.009274;0.009282;0.009602;0.009318;0.009494;0.009136;0.009499;0.009337;0.010275;0.009697;0.010012;0.010758;0.010944;0.010129,----,0.132809;0.631869;0.367943;0.342381;0.348680;0.000000;0.419130;0.340059;0.117273;0.015867;0.539271;0.508080;0.372165;0.851967;1.000000;0.561297
c9,s32,0.016161;0.016076;0.016944;0.018135;0.015959;0.014321;0.017298;0.017576;0.017250;0.018095;0.017952;0.015766;0.018113;0.019823;0.019574;0.016828,----,0.336310;0.408517;0.604190;0.781215;0.398581;0.000000;0.633169;0.571170;0.426246;0.671779;0.623846;0.332143;0.595883;1.000000;0.938938;0.474818
c9,s33,0.022756;0.022935;0.023107;0.023111;0.022388;0.021668;0.023054;0.022962;0.021950;0.022246;0.022034;0.021684;0.022135;0.022023;0.022955;0.022430,----,0.324812;0.669815;0.621879;1.000000;0.000000;0.373843;0.986601;0.819128;0.616831;0.723253;0.279820;0.119891;0.611263;0.417006;0.432181;0.427623
c9,s35,0.024563;0.024480;0.026501;0.024313;0.023875;0.023623;0.025431;0.023935;0.023232;0.023818;0.024636;0.025362;0.024809;0.025101;0.024028;0.024643,----,0.468408;0.486658;0.985485;0.478109;0.340450;0.268955;0.980298;0.476957;0.000000;0.146927;0.426578;1.000000;0.609180;0.814206;0.184444;0.543394
c9,s36,0.019090;0.018636;0.018059;0.019204;0.018376;0.017988;0.018630;0.019561;0.019050;0.018247;0.019168;0.018264;0.019453;0.019240;0.018229;0.019207,----,0.518172;0.679944;0.492901;0.803423;0.000000;0.072028;0.760740;1.000000;0.375615;0.227052;0.455321;0.473633;0.744489;0.528354;0.310288;0.886782
c9,s38,0.023800;0.023505;0.024274;0.023605;0.023805;0.022833;0.023931;0.023596;0.023550;0.027706;0.022869;0.023593;0.024424;0.023639;0.023582;0.023886,----,0.128008;0.200819;0.439920;0.106316;0.099838;0.155611;0.277800;0.033100;0.090726;1.000000;0.141201;0.533780;0.000000;0.378213;0.365876;0.391345
c9,s4,0.019503;0.020535;0.019540;0.018573;0.022030;0.022554;0.023120;0.020186;0.019120;0.020745;0.022199;0.019134;0.018368;0.018242;0.016963;0.017858,----,0.446945;0.590352;0.457498;0.590059;0.798392;0.852586;1.000000;0.546015;0.283343;0.428006;0.687628;0.282829;0.306092;0.220594;0.000000;0.150828
c9,s42,0.031362;0.033923;0.031807;0.030944;0.031303;0.031178;0.031793;0.033201;0.031442;0.031871;0.030820;0.032235;0.031593;0.031558;0.031754;0.031368,----,0.507767;1.000000;0.447043;0.082273;0.368146;0.141424;0.484694;0.714662;0.000000;0.458380;0.168674;0.474100;0.297184;0.467001;0.445721;0.443163
c9,s44,0.047484;0.046234;0.045589;0.045358;0.047605;0.048321;0.046949;0.046177;0.046255;0.046715;0.046155;0.045373;0.047556;0.045728;0.045853;0.044973,----,0.023709;0.551357;0.148608;0.000000;0.761923;1.000000;0.587715;0.411116;0.109317;0.638840;0.402674;0.427050;0.992375;0.540281;0.091195;0.070175
c9,s46,0.018036;0.018143;0.018924;0.017997;0.018228;0.019281;0.018732;0.018676;0.018936;0.018691;0.018876;0.017882;0.018368;0.018651;0.018085;0.018050,----,0.312900;0.343724;0.301517;0.722618;0.214607;0.414775;0.362692;0.522062;1.000000;0.529271;0.639976;0.161245;0.254726;0.728588;0.728013;0.000000
c9,s47,0.019305;0.019305;0.020380;0.019955;0.019501;0.018792;0.020175;0.018523;0.020786;0.020642;0.019717;0.019130;0.019350;0.020505;0.020594;0.019884,----,0.274714;0.465169;0.964944;0.481079;0.122639;0.000000;1.000000;0.042453;0.936869;0.687240;0.458664;0.263599;0.176586;0.647967;0.406438;0.542313
c9,s48,0.029218;0.027420;0.027604;0.027607;0.027076;0.026810;0.032716;0.027612;0.026470;0.029116;0.026550;0.026383;0.026705;0.026972;0.027219;0.027063,----,0.578392;0.430364;0.368401;0.320885;0.000000;0.081414;1.000000;0.264339;0.050740;0.341724;0.007410;0.101966;0.240018;0.228547;0.195653;0.047180
c9,s49,0.019995;0.019312;0.019017;0.019412;0.019120;0.019734;0.018494;0.019297;0.019104;0.019358;0.018516;0.019140;0.019388;0.018560;0.018203;0.018930,----,0.639592;0.504039;0.668231;0.690445;0.498534;0.623922;0.464381;0.706542;0.524513;0.415562;0.000000;0.273977;1.000000;0.406754;0.356213;0.445985
c9,s5,0.027002;0.026442;0.025852;0.026802;0.024752;0.024563;0.025328;0.024762;0.025524;0.027550;0.027250;0.026713;0.025791;0.027228;0.026706;0.026713,----,0.527633;0.673355;0.689217;0.633639;0.060801;0.000000;0.710968;0.262230;0.327507;0.629711;0.843015;0.824567;0.840323;1.000000;0.978675;0.804069
c9,s50,0.037079;0.036469;0.036307;0.034855;0.035331;0.036750;0.035772;0.036255;0.035265;0.037880;0.037944;0.036132;0.034892;0.036161;0.036240;0.034721,----,0.780184;0.504862;0.306110;0.000000;0.637939;0.348180;0.490397;0.480155;0.104845;0.837656;1.000000;0.629895;0.321470;0.441409;0.581410;0.174975
c9,s8,0.024200;0.024642;0.023568;0.023634;0.023167;0.023099;0.023319;0.023042;0.023954;0.022189;0.024997;0.022985;0.022898;0.023253;0.022817;0.023143,----,0.696987;1.000000;0.828961;0.910392;0.686181;0.398583;0.824954;0.229592;0.728450;0.000000;0.965690;0.571215;0.336091;0.159728;0.310655;0.302125
