content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c80,s19,0.019755;0.019606;0.019709;0.018856;0.019239;0.020975;0.019853;0.019298;0.020559;0.019526;0.019971;0.020376;0.020514;0.019939;0.019223;0.019204,----,0.375485;0.096258;0.402254;0.058016;0.000000;1.000000;0.618169;0.136518;0.652851;0.586793;0.342741;0.712053;0.669992;0.327051;0.292647;0.233429
c80,s2,0.018900;0.018855;0.018534;0.018389;0.018729;0.018293;0.018287;0.019060;0.018246;0.018812;0.018177;0.018928;0.018693;0.018205;0.018607;0.018201,----,1.000000;0.481332;0.728743;0.870136;0.582830;0.000000;0.527585;0.802608;0.336669;0.795820;0.343804;0.654403;0.773479;0.605058;0.800481;0.915700
c80,s20,0.024442;0.024731;0.023763;0.024029;0.024284;0.025028;0.024270;0.026247;0.023955;0.024038;0.026803;0.028545;0.024335;0.024145;0.024411;0.024598,----,0.376218;0.374276;0.210163;0.370146;0.455815;0.180777;0.326415;0.539168;0.192908;0.042397;0.684949;1.000000;0.416207;0.000000;0.018249;0.401587
c80,s21,0.021869;0.020853;0.022020;0.021916;0.021493;0.021652;0.022562;0.022561;0.023845;0.023532;0.024744;0.026605;0.023966;0.024692;0.023465;0.025559,----,0.306706;0.000000;0.209157;0.187168;0.272626;0.031648;0.168507;0.286913;0.617614;0.401565;0.614800;1.000000;0.697073;0.597571;0.269379;0.762218
c80,s22,0.014459;0.012868;0.012863;0.012798;0.014147;0.013028;0.013206;0.012716;0.012852;0.012559;0.012521;0.012565;0.013204;0.013026;0.013216;0.012891,----,1.000000;0.268419;0.482483;0.597006;0.895930;0.098096;0.652718;0.570780;0.614714;0.000000;0.088098;0.286886;0.651941;0.460003;0.521031;0.257064
c80,s23,0.011709;0.011896;0.011561;0.011715;0.011903;0.011451;0.011899;0.011818;0.012162;0.012056;0.011935;0.011872;0.012447;0.011636;0.010719;0.011355,----,0.849472;0.663509;0.576199;0.668481;0.767776;0.190695;0.436764;0.648000;0.929688;0.594035;0.463923;0.683084;1.000000;0.647600;0.000000;0.581479
c80,s24,0.009424;0.009668;0.009607;0.009775;0.009584;0.009011;0.009244;0.009831;0.009212;0.009596;0.009575;0.009097;0.009800;0.009501;0.009244;0.009483,----,0.335465;0.545646;0.692391;0.939647;0.589838;0.155641;0.237454;1.000000;0.252456;0.572921;0.634247;0.000000;0.751660;0.667459;0.443663;0.644252
c80,s25,0.023348;0.023313;0.022804;0.022586;0.023101;0.023796;0.024527;0.023109;0.022699;0.023196;0.023767;0.023163;0.022663;0.022827;0.022875;0.023166,----,0.641832;0.721238;0.275045;0.222980;0.591974;0.651826;1.000000;0.177695;0.443545;0.225921;0.466810;0.000000;0.378796;0.450686;0.334076;0.542933
c80,s26,0.016495;0.016993;0.017383;0.016787;0.016677;0.016747;0.016845;0.017236;0.016052;0.016837;0.015805;0.015436;0.014892;0.015820;0.016200;0.015465,----,0.627527;0.692892;1.000000;0.798381;0.752574;0.156841;0.672983;0.833602;0.417815;0.424012;0.219692;0.099246;0.008403;0.311056;0.163737;0.000000
c80,s27,0.020170;0.021224;0.020168;0.019457;0.020003;0.019432;0.019452;0.021253;0.020391;0.019128;0.020571;0.022616;0.020429;0.020557;0.021125;0.020327,----,0.218307;0.614922;0.000000;0.264402;0.503732;0.173593;0.155760;0.568892;0.381428;0.301208;0.373518;1.000000;0.280045;0.340376;0.480999;0.589293
c80,s28,0.015640;0.015817;0.014846;0.017407;0.014874;0.015385;0.015835;0.016990;0.013585;0.013899;0.014773;0.013643;0.014315;0.012891;0.013475;0.013361,----,0.734956;0.623595;0.453581;1.000000;0.629716;0.358147;0.659490;0.930575;0.478436;0.271025;0.432913;0.243229;0.345218;0.000000;0.359373;0.356667
c80,s29,0.023494;0.023123;0.023139;0.023673;0.022848;0.022759;0.023423;0.023787;0.023586;0.024053;0.023679;0.022690;0.023296;0.022579;0.024168;0.022483,----,0.848799;0.482742;0.487018;0.915999;0.641519;0.000000;0.268803;0.820391;1.000000;0.725793;0.527464;0.672562;0.788088;0.233800;0.498562;0.413916
c80,s3,0.020389;0.019946;0.019875;0.020712;0.020690;0.021298;0.020847;0.020644;0.020429;0.020916;0.021369;0.021047;0.021564;0.021507;0.021212;0.021316,----,0.221559;0.084159;0.423687;1.000000;0.316354;0.982195;0.263318;0.381382;0.374800;0.495397;0.528011;0.420455;0.852930;0.692929;0.000000;0.695068
c80,s30,0.008343;0.009040;0.008247;0.007482;0.008340;0.008117;0.008440;0.007791;0.009066;0.008350;0.009391;0.008411;0.008648;0.009213;0.010131;0.009052,----,0.368222;0.446299;0.417552;0.104274;0.356665;0.000000;0.351827;0.041433;0.680841;0.259487;0.587854;0.372554;0.502995;0.550637;1.000000;0.519658
c80,s31,0.024045;0.023745;0.023695;0.024214;0.023898;0.021831;0.023404;0.023557;0.024364;0.024185;0.022994;0.024089;0.023530;0.023952;0.024089;0.024057,----,0.670322;0.467934;0.291275;0.999200;0.596569;0.000000;0.332268;0.626803;0.929958;0.619547;0.295824;0.863981;0.695091;0.610969;0.515978;1.000000
c80,s32,0.012604;0.012080;0.013824;0.013445;0.012212;0.012070;0.012609;0.013151;0.013327;0.013430;0.014041;0.011898;0.013284;0.013829;0.015235;0.012709,----,0.533125;0.290555;0.811382;0.646205;0.420263;0.019352;0.000000;0.706670;0.907737;0.391077;0.838057;0.116877;0.812214;0.712754;1.000000;0.385967
c80,s33,0.026955;0.026679;0.026787;0.026972;0.026291;0.026535;0.026637;0.026893;0.026161;0.025516;0.026182;0.025999;0.026782;0.026277;0.026223;0.026418,----,0.622410;0.822104;0.573490;1.000000;0.381098;0.000000;0.851482;0.438263;0.101907;0.870764;0.462142;0.484787;0.312138;0.078176;0.346373;0.214967
c80,s34,0.020241;0.020553;0.020428;0.019922;0.019058;0.019580;0.019791;0.019215;0.019437;0.020316;0.019791;0.019195;0.020869;0.019269;0.019355;0.017816,----,0.933016;0.629820;1.000000;0.847686;0.560328;0.136910;0.549680;0.353944;0.400278;0.775286;0.540493;0.323293;0.932187;0.573416;0.156993;0.000000
c80,s35,0.018258;0.018165;0.019138;0.018670;0.017702;0.017635;0.017957;0.018056;0.017202;0.017983;0.018295;0.019303;0.016957;0.017303;0.016313;0.017726,----,0.868829;0.737967;1.000000;0.808027;0.611006;0.202156;0.403159;0.620629;0.629863;0.586372;0.624545;0.953422;0.534081;0.492552;0.000000;0.625630
c80,s36,0.016113;0.016034;0.015901;0.015677;0.016360;0.016405;0.015824;0.016829;0.016618;0.015861;0.016974;0.016433;0.016084;0.016273;0.015727;0.016181,----,0.723065;0.400870;0.288096;0.678249;0.884625;0.687917;0.286700;1.000000;0.617780;0.005016;0.875286;0.000000;0.360496;0.035000;0.136962;0.262706
c80,s37,0.021637;0.022818;0.022241;0.022760;0.022391;0.022769;0.022533;0.022388;0.022867;0.022498;0.023265;0.023334;0.022551;0.022425;0.022557;0.022499,----,0.000000;0.226958;0.358510;0.827118;0.587587;0.200040;0.147396;0.150725;1.000000;0.384799;0.449932;0.335477;0.085237;0.484116;0.207259;0.673586
c80,s38,0.018620;0.018601;0.018921;0.018624;0.018622;0.019855;0.021215;0.018608;0.018891;0.023903;0.018434;0.018618;0.018752;0.018599;0.018603;0.018678,----,0.286711;0.125271;0.163598;0.180795;0.249315;0.173181;0.613437;0.001650;0.244966;1.000000;0.000000;0.128991;0.301655;0.054430;0.088752;0.054877
c80,s39,0.020898;0.020453;0.020083;0.020012;0.020527;0.023878;0.022490;0.021122;0.020659;0.019923;0.020236;0.020929;0.020067;0.019617;0.019859;0.019902,----,0.930564;0.450356;0.748164;0.725014;0.696229;1.000000;0.939376;0.675728;0.796983;0.169953;0.000000;0.793742;0.676996;0.534737;0.287397;0.589239
c80,s4,0.016189;0.017320;0.016567;0.015877;0.018349;0.017659;0.018581;0.016451;0.016197;0.016802;0.016472;0.016378;0.016216;0.015783;0.015973;0.016190,----,0.277921;0.497828;0.317890;0.328533;1.000000;0.750761;0.926797;0.187167;0.390217;0.679697;0.360528;0.259445;0.169104;0.084005;0.000000;0.317745
c80,s40,0.017766;0.018189;0.017882;0.018580;0.017584;0.017914;0.017757;0.017392;0.017494;0.018105;0.018019;0.017712;0.018746;0.017704;0.017519;0.017566,----,0.319493;0.335073;0.359691;0.598847;0.406085;0.000000;0.302923;0.179401;0.322873;0.369402;0.093482;0.378997;1.000000;0.720273;0.121574;0.328428
c80,s41,0.016519;0.015901;0.015296;0.015952;0.015092;0.016047;0.015656;0.016312;0.015565;0.016027;0.016416;0.016044;0.015519;0.015698;0.016229;0.015183,----,0.984873;0.298418;0.000000;0.719965;0.467534;0.324307;0.115361;0.767275;0.671799;0.613272;1.000000;0.917573;0.160005;0.414259;0.786902;0.578602
c80,s42,0.023853;0.024314;0.024575;0.023761;0.024847;0.023975;0.023771;0.024751;0.024413;0.024806;0.025240;0.025649;0.025327;0.024288;0.025173;0.024300,----,0.602251;0.538020;0.678300;0.422949;0.870925;0.503637;0.000000;0.634360;0.555635;0.498318;0.577816;1.000000;0.852160;0.627873;0.565222;0.580404
c80,s43,0.013999;0.014060;0.013146;0.013217;0.014531;0.014049;0.013328;0.013733;0.014030;0.013645;0.013787;0.013981;0.013840;0.013659;0.013637;0.013511,----,0.746049;0.628731;0.000000;0.698367;0.954340;0.622986;0.702714;0.881425;1.000000;0.902232;0.467195;0.696008;0.671607;0.138907;0.141386;0.452101
c80,s44,0.040863;0.038315;0.037265;0.038694;0.041123;0.042560;0.040035;0.039503;0.038511;0.040016;0.039977;0.039268;0.040758;0.037327;0.037704;0.040352,----,0.792969;0.371511;0.128294;0.344049;1.000000;0.867954;0.273622;0.000000;0.574707;0.304658;0.462346;0.057590;0.693433;0.227268;0.285627;0.321777
c80,s45,0.014045;0.014583;0.014765;0.014196;0.013697;0.014036;0.014072;0.014029;0.014883;0.014633;0.014438;0.014401;0.014719;0.013851;0.014100;0.014046,----,0.358857;0.703920;0.520992;0.623424;0.098065;0.080358;0.101446;0.233593;0.897496;1.000000;0.000000;0.329259;0.749351;0.252763;0.179216;0.510246
c80,s46,0.017188;0.018423;0.017688;0.017156;0.017223;0.017689;0.016758;0.017986;0.018120;0.017939;0.019362;0.017871;0.017459;0.018881;0.017913;0.017165,----,0.118018;0.432067;0.000000;0.076055;0.635935;0.211232;0.217748;0.525819;0.717230;0.376048;0.785129;0.548349;0.564926;1.000000;0.177529;0.273230
c80,s47,0.015756;0.015828;0.016603;0.016314;0.016080;0.015657;0.016287;0.015763;0.017151;0.016967;0.016283;0.016107;0.015935;0.016840;0.016747;0.016632,----,0.385697;0.452987;0.502025;0.615533;0.543791;0.053422;0.000000;0.288970;1.000000;0.378578;0.299014;0.432355;0.527215;0.658611;0.693205;0.653820
c80,s48,0.020035;0.018339;0.018644;0.018980;0.018674;0.018363;0.021402;0.018528;0.018024;0.020543;0.017281;0.018504;0.018151;0.017838;0.017790;0.018054,----,1.000000;0.585214;0.491263;0.685073;0.684962;0.000000;0.934503;0.485388;0.689665;0.955780;0.000035;0.384842;0.594128;0.365558;0.337396;0.289739
c80,s49,0.019659;0.019323;0.019060;0.019549;0.019190;0.019720;0.019890;0.020320;0.019552;0.020541;0.019876;0.020147;0.019738;0.020191;0.020828;0.019485,----,0.650339;0.000000;0.069452;0.412294;0.575037;0.623433;0.751597;0.712635;0.273947;0.879806;0.421975;0.819619;0.348895;0.814022;1.000000;0.488141
c80,s5,0.021373;0.021769;0.020910;0.020947;0.021714;0.020337;0.019563;0.019864;0.021324;0.022013;0.021144;0.019726;0.019922;0.020944;0.021733;0.021490,----,0.530638;0.518591;0.300535;0.553009;0.610541;0.493282;0.141915;0.043717;0.494696;1.000000;0.679974;0.082499;0.000000;0.727763;0.734075;0.858019
c80,s50,0.022672;0.022493;0.023021;0.022022;0.022725;0.023489;0.023555;0.023437;0.022224;0.023619;0.024266;0.022533;0.022116;0.023279;0.023623;0.022104,----,0.463145;0.214729;0.456004;0.404098;0.483266;0.598205;0.504311;1.000000;0.113293;0.929145;0.853322;0.000000;0.112056;0.661749;0.572129;0.377097
c80,s6,0.013895;0.013857;0.014384;0.014140;0.013864;0.014467;0.014288;0.013735;0.012907;0.014422;0.013532;0.012891;0.014161;0.014183;0.013910;0.013913,----,0.899515;0.412567;0.924373;0.933349;0.860826;0.287126;0.417947;0.424374;0.459200;0.878640;0.327546;0.000000;1.000000;0.994246;0.417809;0.727995
c80,s7,0.018665;0.018115;0.017935;0.018221;0.017617;0.017554;0.017427;0.017282;0.017986;0.017754;0.017380;0.017544;0.019279;0.018605;0.018109;0.018967,----,0.778921;0.442543;0.130148;0.466636;0.498410;0.527783;0.000000;0.202666;0.667449;0.490613;0.059993;0.315669;1.000000;0.670643;0.047480;0.636379
c80,s8,0.018960;0.018810;0.019144;0.019140;0.019107;0.019401;0.019544;0.020030;0.019521;0.019326;0.020675;0.020116;0.019381;0.018873;0.019124;0.019043,----,0.344141;0.207323;0.160878;0.141615;0.302814;0.180097;0.465189;0.416955;0.444471;0.377832;1.000000;0.618034;0.276436;0.217699;0.000000;0.357601
c80,s9,0.021824;0.022936;0.022931;0.023721;0.022007;0.021331;0.022380;0.023435;0.021802;0.022534;0.022747;0.022951;0.022667;0.023098;0.022226;0.022423,----,0.230590;0.653027;0.637921;1.000000;0.344828;0.001191;0.516012;0.615205;0.166753;0.723701;0.352836;0.368927;0.728975;0.829417;0.000000;0.015163
