content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c50,s19,0.003844;0.003775;0.003792;0.004059;0.004009;0.003733;0.003937;0.003784;0.003847;0.004070;0.003713;0.003908;0.003949;0.003812;0.004056;0.004354,----,0.770835;0.762916;0.855953;1.000000;0.675191;0.539446;0.779937;0.000000;0.544261;0.914245;0.505465;0.856127;0.662029;0.675014;0.810082;0.957130
c50,s2,0.005366;0.005257;0.005305;0.005071;0.005272;0.005060;0.005218;0.005511;0.005142;0.005178;0.005443;0.005123;0.005173;0.005088;0.005095;0.005632,----,0.876214;1.000000;0.793883;0.665622;0.777324;0.506437;0.649859;0.000000;0.157410;0.545598;0.565522;0.233540;0.334186;0.357692;0.280650;0.698694
c50,s20,0.003640;0.004004;0.003919;0.003968;0.003774;0.003231;0.003117;0.003962;0.003513;0.003699;0.003416;0.004791;0.003720;0.003853;0.003863;0.003468,----,0.253078;0.722166;0.519730;0.710947;0.527696;0.323594;0.000000;0.379390;0.023825;0.588443;0.012872;1.000000;0.239029;0.597072;0.547239;0.111198
c50,s21,0.003710;0.003872;0.003949;0.003773;0.004492;0.003805;0.003744;0.003828;0.004116;0.004192;0.003908;0.004745;0.004101;0.003961;0.003993;0.004271,----,0.770225;0.700417;0.850542;0.709544;0.750398;0.508630;0.661607;0.000000;0.600620;0.907505;0.513110;1.000000;0.588716;0.669293;0.592228;0.625145
c50,s22,0.005906;0.004820;0.004780;0.004822;0.005195;0.004636;0.004487;0.004662;0.005723;0.005059;0.004847;0.005234;0.004912;0.004822;0.004620;0.004799,----,1.000000;0.611586;0.717896;0.722535;0.751535;0.472606;0.640086;0.000000;0.714576;0.753999;0.497737;0.741771;0.454817;0.669352;0.535702;0.595975
c50,s23,0.004546;0.004363;0.003992;0.004070;0.004317;0.004201;0.004180;0.004574;0.004475;0.004415;0.004442;0.005477;0.004815;0.004602;0.004698;0.004386,----,0.962367;0.756569;0.522532;0.517676;0.384860;0.215957;0.504868;0.000000;0.245937;0.517700;0.326156;1.000000;0.840018;0.624176;0.734950;0.503583
c50,s24,0.004008;0.004327;0.004632;0.004775;0.004235;0.004701;0.004764;0.004070;0.004580;0.004915;0.003978;0.004518;0.004209;0.004885;0.004475;0.004169,----,0.582118;0.805224;0.888311;1.000000;0.624359;0.742253;0.833652;0.000000;0.699677;0.908559;0.424059;0.632563;0.698334;0.941228;0.838886;0.440981
c50,s25,0.002463;0.002579;0.002426;0.002529;0.002306;0.002310;0.002439;0.002301;0.002396;0.002302;0.002600;0.002296;0.002667;0.002459;0.002474;0.002360,----,0.500291;0.790261;0.832137;1.000000;0.483970;0.379165;0.614618;0.000000;0.519972;0.549662;0.655473;0.481230;0.720318;0.719468;0.865512;0.538676
c50,s26,0.007964;0.008010;0.008162;0.007276;0.008109;0.007759;0.007679;0.007638;0.007555;0.007085;0.007425;0.007863;0.007135;0.007619;0.007369;0.007140,----,0.695919;0.745319;1.000000;0.477086;0.765509;0.457043;0.809306;0.187600;0.209722;0.294127;0.000000;0.582760;0.062571;0.395626;0.346616;0.164542
c50,s27,0.002436;0.002403;0.002266;0.002260;0.002556;0.002579;0.002592;0.002279;0.002949;0.002751;0.002590;0.002506;0.002728;0.002306;0.002385;0.002407,----,0.912696;0.898185;0.707173;0.596224;0.683673;0.803070;0.900639;0.000000;0.757600;1.000000;0.802553;0.513030;0.735260;0.475077;0.607411;0.633528
c50,s28,0.005216;0.004808;0.004360;0.005016;0.004747;0.004447;0.004354;0.005154;0.005445;0.004662;0.004712;0.004507;0.004913;0.005229;0.005134;0.005129,----,0.761736;0.742790;0.420464;1.000000;0.460303;0.000000;0.380890;0.265143;0.796392;0.580536;0.409451;0.675236;0.540959;0.983479;0.690282;0.994575
c50,s29,0.004279;0.004079;0.004382;0.004520;0.004395;0.004036;0.004559;0.004503;0.004165;0.004065;0.004096;0.004095;0.004455;0.004132;0.004110;0.004686,----,0.813184;0.615521;0.805672;1.000000;0.559078;0.551313;0.751865;0.000000;0.316203;0.685691;0.401440;0.442805;0.771701;0.764645;0.525765;0.909383
c50,s3,0.004030;0.003962;0.004004;0.003989;0.003961;0.005831;0.004188;0.003999;0.004940;0.004285;0.004216;0.003980;0.004448;0.004317;0.004503;0.004302,----,0.643805;0.599235;0.657265;0.716662;0.424894;1.000000;0.526249;0.000000;0.596181;0.578316;0.354768;0.351425;0.311588;0.553327;0.697777;0.544673
c50,s30,0.005307;0.004954;0.004917;0.004916;0.004347;0.004891;0.004674;0.005704;0.004413;0.004968;0.005494;0.004807;0.005403;0.004885;0.005255;0.004869,----,1.000000;0.890901;0.592293;0.647784;0.211446;0.238621;0.614968;0.327091;0.000000;0.306387;0.867242;0.805061;0.788566;0.513749;0.824646;0.551632
c50,s31,0.003769;0.003602;0.003514;0.003420;0.003583;0.004184;0.003784;0.003504;0.003238;0.003490;0.003757;0.003502;0.003695;0.003652;0.003455;0.003630,----,1.000000;0.881739;0.817003;0.749209;0.867583;0.997224;0.665307;0.000000;0.375138;0.779226;0.646838;0.351187;0.746871;0.757100;0.453289;0.634226
c50,s32,0.005508;0.005760;0.005937;0.004455;0.005030;0.005186;0.005594;0.004656;0.005367;0.005037;0.004699;0.005001;0.004714;0.004987;0.005130;0.004925,----,0.845501;0.914618;1.000000;0.454344;0.406016;0.591456;0.800737;0.000000;0.521794;0.570667;0.438030;0.556266;0.345023;0.566091;0.593132;0.582611
c50,s33,0.003996;0.003840;0.003983;0.004028;0.003813;0.003859;0.003981;0.003842;0.003703;0.003742;0.003618;0.004044;0.003594;0.004027;0.004466;0.004839,----,0.867185;0.732198;0.716085;0.759555;0.447285;0.467810;0.496251;0.000000;0.292287;0.480949;0.257388;0.644146;0.431811;0.498933;0.822598;1.000000
c50,s34,0.003459;0.004035;0.003564;0.003359;0.003446;0.003822;0.003439;0.003545;0.003240;0.003474;0.003210;0.003456;0.004034;0.003608;0.003842;0.003430,----,0.776415;1.000000;0.821391;0.643735;0.485673;0.731983;0.618032;0.000000;0.340000;0.587402;0.230309;0.479153;0.822683;0.725871;0.706726;0.409018
c50,s35,0.010756;0.010520;0.011280;0.011054;0.010865;0.010261;0.010509;0.010577;0.009766;0.009421;0.009563;0.009476;0.010152;0.009765;0.009421;0.009910,----,0.828588;0.693476;1.000000;0.845348;0.634326;0.386029;0.595139;0.000000;0.246641;0.202416;0.184030;0.399291;0.170790;0.256271;0.440199;0.315629
c50,s36,0.004616;0.004549;0.004849;0.004830;0.004613;0.004864;0.004682;0.004336;0.004644;0.004968;0.004318;0.004676;0.004640;0.004551;0.004606;0.004767,----,0.796986;0.779996;1.000000;0.995700;0.606141;0.770554;0.834900;0.000000;0.619147;0.912993;0.604680;0.771963;0.658198;0.707755;0.715791;0.817377
c50,s37,0.003871;0.003878;0.003873;0.004493;0.003900;0.003911;0.003547;0.003817;0.003706;0.003647;0.003871;0.003973;0.003533;0.003457;0.003734;0.003692,----,0.794562;0.769805;0.697917;1.000000;0.395619;0.521973;0.521715;0.000000;0.398433;0.647071;0.608815;0.579005;0.306018;0.577536;0.596920;0.588347
c50,s38,0.009296;0.009178;0.009249;0.009236;0.009312;0.010296;0.010116;0.009248;0.009429;0.015748;0.009249;0.009235;0.009480;0.009235;0.009215;0.009281,----,0.403823;0.410597;0.413151;0.407609;0.355404;0.467899;0.399246;0.000000;0.229726;1.000000;0.209189;0.286207;0.080387;0.293311;0.168848;0.327866
c50,s39,0.004237;0.004203;0.004519;0.004144;0.004543;0.005207;0.005092;0.004924;0.004378;0.004926;0.004996;0.004849;0.004639;0.004911;0.004365;0.004997,----,0.762070;0.726001;0.901993;0.725760;0.808783;0.855732;1.000000;0.000000;0.314639;0.985193;0.783498;0.779856;0.762083;0.938747;0.639070;0.891573
c50,s4,0.002496;0.002765;0.002747;0.002593;0.002747;0.002764;0.002704;0.002564;0.002581;0.002821;0.002615;0.002634;0.002610;0.002862;0.002973;0.002786,----,0.713660;0.946780;0.909636;0.934581;0.641526;0.446416;0.700471;0.000000;0.436255;0.714745;0.562581;0.702424;0.381170;0.764951;1.000000;0.825035
c50,s40,0.005322;0.005221;0.005060;0.005348;0.004761;0.004728;0.004592;0.005014;0.005121;0.005029;0.004568;0.005656;0.005769;0.005086;0.005535;0.005337,----,0.838931;0.548652;0.614365;1.000000;0.342349;0.000000;0.411828;0.170818;0.682869;0.564150;0.068120;0.942326;0.561051;0.544634;0.711738;0.695727
c50,s41,0.003525;0.003719;0.003569;0.003691;0.003801;0.003942;0.003543;0.003645;0.003724;0.003653;0.003617;0.003732;0.003690;0.003843;0.003632;0.003730,----,0.902741;0.897140;0.877102;1.000000;0.737736;0.765424;0.688182;0.000000;0.674337;0.907410;0.625075;0.730280;0.705937;0.916937;0.647075;0.544603
c50,s42,0.005572;0.005777;0.005406;0.005795;0.005702;0.005963;0.005682;0.005482;0.005773;0.005478;0.005971;0.005691;0.005834;0.005682;0.005597;0.005442,----,0.901541;0.987336;0.859899;1.000000;0.826894;0.947178;0.933483;0.000000;0.862709;0.860385;0.841595;0.703464;0.746415;0.832749;0.768671;0.895841
c50,s43,0.005194;0.004722;0.004627;0.004699;0.004518;0.004728;0.004676;0.004441;0.004513;0.004232;0.004841;0.004564;0.004543;0.004354;0.004490;0.004410,----,1.000000;0.810354;0.777099;0.876725;0.590635;0.748397;0.728241;0.000000;0.497571;0.454414;0.721884;0.673817;0.598410;0.424628;0.599167;0.673217
c50,s44,0.018376;0.018787;0.018500;0.017976;0.019369;0.019466;0.018230;0.018936;0.018794;0.018814;0.017846;0.017799;0.017539;0.019057;0.018103;0.017521,----,0.343362;0.716988;0.589383;0.284077;0.640282;1.000000;0.581649;0.000000;0.105725;0.841961;0.395250;0.289848;0.162960;0.748164;0.384080;0.343823
c50,s45,0.003295;0.003341;0.003359;0.003470;0.004019;0.003742;0.003340;0.003619;0.003829;0.003729;0.003431;0.003513;0.004162;0.004031;0.003745;0.003556,----,0.858124;0.898843;0.931179;0.971654;0.872624;0.866108;0.783080;0.000000;0.764586;0.920208;0.665986;0.665586;0.908641;1.000000;0.750166;0.682546
c50,s46,0.006005;0.006005;0.005957;0.006196;0.006038;0.006170;0.007888;0.005550;0.005681;0.006460;0.006300;0.006213;0.005955;0.005555;0.006236;0.006173,----,0.641577;0.534603;0.484765;0.625800;0.426856;0.467920;1.000000;0.000000;0.266304;0.554302;0.456274;0.415180;0.265733;0.278784;0.457548;0.470570
c50,s47,0.008826;0.009412;0.009530;0.009126;0.009346;0.008772;0.008992;0.009441;0.008705;0.008662;0.008693;0.009394;0.008513;0.009143;0.008596;0.008748,----,0.798524;0.877482;1.000000;0.885658;0.961899;0.411259;0.760190;0.000000;0.746350;0.608802;0.452566;0.759454;0.562104;0.966319;0.716353;0.483040
c50,s48,0.014135;0.013816;0.013783;0.013440;0.013005;0.012980;0.016197;0.014269;0.012930;0.012839;0.013721;0.013515;0.013436;0.013780;0.013907;0.013549,----,0.538728;0.458108;0.533196;0.439246;0.258480;0.154747;1.000000;0.000000;0.172946;0.236818;0.460036;0.473679;0.338730;0.481245;0.559606;0.387051
c50,s49,0.004351;0.003991;0.004224;0.004342;0.004218;0.004376;0.004235;0.004039;0.004378;0.004220;0.004367;0.004227;0.004243;0.004419;0.004502;0.004308,----,0.895956;0.833417;1.000000;0.948077;0.719443;0.582249;0.758023;0.000000;0.636237;0.655083;0.623880;0.876539;0.561596;0.613450;0.912486;0.874747
c50,s5,0.005441;0.005742;0.005489;0.005818;0.005506;0.006393;0.005623;0.005567;0.005923;0.005578;0.005731;0.005481;0.005803;0.005763;0.005641;0.005609,----,0.878626;0.804167;0.748438;1.000000;0.626594;0.974584;0.756956;0.000000;0.796595;0.788052;0.667728;0.756314;0.758774;0.829395;0.773240;0.877835
c50,s50,0.007370;0.007549;0.006978;0.007211;0.007168;0.007455;0.007684;0.007516;0.007367;0.007839;0.007886;0.007685;0.006906;0.007480;0.007721;0.006939,----,0.989121;1.000000;0.728514;0.858296;0.745195;0.867575;0.941546;0.000000;0.798081;0.997555;0.697647;0.771758;0.436590;0.751566;0.973159;0.672388
c50,s6,0.005510;0.005580;0.005349;0.005567;0.005359;0.006037;0.005550;0.005715;0.005809;0.005408;0.005456;0.005909;0.005602;0.005380;0.005374;0.005488,----,0.950490;0.768798;0.731347;0.872774;0.295563;1.000000;0.726859;0.000000;0.134313;0.626215;0.210577;0.583861;0.346134;0.606496;0.530831;0.610651
c50,s7,0.004529;0.004549;0.004777;0.004927;0.004476;0.004349;0.004923;0.004382;0.004220;0.004701;0.004072;0.004194;0.004017;0.003859;0.004362;0.004013,----,0.613111;0.978539;0.884634;0.727374;0.333886;0.786149;0.902310;0.195341;0.275632;1.000000;0.299844;0.381153;0.045456;0.172415;0.000000;0.163001
c50,s8,0.003844;0.004500;0.003855;0.004079;0.003802;0.003812;0.004154;0.004312;0.003649;0.003794;0.003929;0.004264;0.003670;0.003879;0.003806;0.004140,----,0.675515;1.000000;0.568745;0.985831;0.343509;0.422877;0.589089;0.324600;0.000000;0.441984;0.592456;0.781778;0.000486;0.244064;0.238407;0.833225
c50,s9,0.005020;0.004547;0.004473;0.004390;0.003844;0.004207;0.004082;0.003945;0.003886;0.003735;0.003671;0.004352;0.003824;0.003777;0.003837;0.003860,----,1.000000;0.886670;0.623665;0.916257;0.473465;0.454737;0.346022;0.000000;0.355266;0.333237;0.401667;0.728547;0.436927;0.490152;0.581324;0.585795
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c50,s1,0.023116;0.023804;0.022356;0.024170;0.022783;0.024032;0.022736;0.023649;0.023405;0.023660;0.022562;0.023464;0.022609;0.025250;0.023321;0.024465,----,0.488234;0.588147;0.412094;0.836967;0.398820;0.443732;0.151302;0.000000;0.395866;0.761549;0.494803;0.602755;0.256176;1.000000;0.785612;0.918412
c50,s10,0.028151;0.025959;0.028262;0.028283;0.028482;0.026613;0.026784;0.029611;0.030815;0.025221;0.027106;0.028000;0.030612;0.027964;0.027806;0.028950,----,0.491600;0.273900;0.749232;0.602085;0.489039;0.000000;0.372867;0.212496;1.000000;0.113648;0.422906;0.348043;0.907017;0.712041;0.432626;0.666477
c50,s11,0.010568;0.009952;0.010072;0.010300;0.010606;0.009588;0.010438;0.009989;0.009777;0.010707;0.010428;0.009709;0.010158;0.009884;0.009354;0.009748,----,0.885831;0.848278;0.816974;1.000000;0.862733;0.621727;0.780482;0.000000;0.629034;0.806510;0.757713;0.627262;0.581055;0.587477;0.481600;0.637903
c50,s12,0.018734;0.018565;0.018981;0.019986;0.017601;0.017424;0.018468;0.018682;0.020693;0.017901;0.017792;0.018125;0.019327;0.018945;0.017644;0.018465,----,0.748871;0.675908;0.804416;0.920388;0.460612;0.356095;0.684941;0.000000;1.000000;0.634696;0.412422;0.725801;0.739019;0.672168;0.429662;0.785911
c50,s13,0.019316;0.019199;0.019372;0.019297;0.019407;0.018324;0.020227;0.019381;0.019681;0.021315;0.019230;0.020796;0.019985;0.020966;0.019814;0.019883,----,0.688742;0.711949;0.713195;0.634030;0.725688;0.331184;0.758673;0.000000;0.896749;1.000000;0.596640;0.960415;0.759030;0.905180;0.858977;0.658952
c50,s14,0.011031;0.011128;0.010691;0.011144;0.010664;0.011147;0.011571;0.011182;0.010680;0.010646;0.011065;0.010894;0.010766;0.010803;0.010997;0.011224,----,1.000000;0.813137;0.730807;0.889978;0.722879;0.776092;0.954957;0.000000;0.623387;0.568316;0.524813;0.472566;0.492489;0.583809;0.692850;0.838111
c50,s15,0.019633;0.018143;0.018400;0.019609;0.018538;0.018211;0.018523;0.020370;0.018502;0.018790;0.018333;0.019043;0.021176;0.020162;0.018927;0.018059,----,1.000000;0.391848;0.478494;0.799859;0.299776;0.000000;0.404453;0.038892;0.078170;0.304546;0.149925;0.586312;0.890733;0.876077;0.307228;0.126667
c50,s16,0.028299;0.029209;0.029379;0.027583;0.026847;0.026531;0.027170;0.028901;0.027191;0.030308;0.028533;0.028051;0.028553;0.027558;0.027455;0.027418,----,0.435573;0.767639;0.661582;0.314028;0.078457;0.163062;0.935617;0.415345;0.651821;1.000000;0.932491;0.646466;0.167479;0.210879;0.000000;0.177583
c50,s17,0.014544;0.014404;0.014320;0.014095;0.014361;0.013984;0.014486;0.013964;0.014775;0.014164;0.014612;0.015155;0.014258;0.014304;0.014271;0.014127,----,1.000000;0.788468;0.846020;0.749962;0.740401;0.633807;0.813610;0.000000;0.709010;0.736101;0.808630;0.773828;0.516674;0.839750;0.825991;0.824612
c50,s18,0.025744;0.023237;0.022078;0.022593;0.022901;0.021627;0.022823;0.021955;0.021266;0.021893;0.022737;0.022697;0.023458;0.021147;0.022703;0.025145,----,1.000000;0.399331;0.351971;0.489133;0.411078;0.009606;0.205708;0.000000;0.190032;0.212430;0.232726;0.639690;0.352337;0.252762;0.429230;0.829418
c50,s19,0.012747;0.012905;0.013616;0.012243;0.012310;0.013252;0.012583;0.012718;0.012764;0.013678;0.012720;0.012893;0.012599;0.013155;0.012816;0.012618,----,0.678753;0.802298;1.000000;0.562455;0.647627;0.802543;0.689028;0.000000;0.707441;0.866302;0.588615;0.636405;0.299210;0.691908;0.582560;0.859838
c50,s2,0.017207;0.017111;0.017377;0.017346;0.017157;0.017190;0.017462;0.017152;0.016871;0.017056;0.016824;0.017117;0.017135;0.017633;0.017731;0.018089,----,0.641855;0.544521;0.530965;0.739256;0.690844;0.561712;0.695181;0.000000;0.626878;0.656384;0.491869;0.605104;0.586973;0.821398;0.946775;1.000000
c50,s20,0.019793;0.019725;0.019219;0.020518;0.020558;0.021422;0.020907;0.023915;0.021307;0.021685;0.025208;0.028198;0.020745;0.020648;0.021079;0.021018,----,0.199993;0.000000;0.069277;0.316795;0.232042;0.277126;0.378749;0.512171;0.273093;0.314374;0.675647;1.000000;0.189304;0.199127;0.272214;0.368845
c50,s22,0.022985;0.020393;0.020375;0.020467;0.022083;0.020119;0.018824;0.019755;0.020659;0.019985;0.019882;0.020772;0.019903;0.018885;0.019951;0.020398,----,1.000000;0.696166;0.765070;0.724803;0.854428;0.557018;0.561190;0.000000;0.583159;0.633400;0.468365;0.836069;0.446945;0.596795;0.697555;0.825282
c50,s23,0.019608;0.019284;0.016976;0.018051;0.019347;0.017063;0.018323;0.018762;0.018636;0.018968;0.019328;0.020563;0.020787;0.018510;0.018028;0.018442,----,0.798568;0.663111;0.382314;0.576961;0.825875;0.000000;0.551532;0.193521;0.532209;0.765128;0.844852;0.978368;1.000000;0.583679;0.450021;0.684072
c50,s25,0.013408;0.012825;0.012843;0.012566;0.013436;0.013125;0.013906;0.013086;0.013494;0.013493;0.012550;0.013092;0.012749;0.013615;0.012827;0.013270,----,0.799315;0.719557;0.711982;0.530917;0.819180;0.687159;1.000000;0.000000;0.683275;0.712498;0.677285;0.778183;0.803051;0.940416;0.700925;0.838602
c50,s26,0.026718;0.026962;0.027080;0.025524;0.027279;0.026490;0.026161;0.026360;0.025605;0.025484;0.024831;0.026052;0.024089;0.025892;0.024890;0.024728,----,0.747203;0.779304;1.000000;0.479944;0.734186;0.461755;0.732401;0.199454;0.281750;0.401543;0.000000;0.623386;0.003173;0.472636;0.408862;0.288095
c50,s27,0.012331;0.012786;0.012411;0.012237;0.012136;0.012388;0.012890;0.012791;0.012479;0.011645;0.012586;0.012938;0.012836;0.012794;0.013370;0.012842,----,0.812942;0.913146;0.646334;0.672051;0.637808;0.332754;0.582474;0.000000;0.978995;0.311648;0.767036;0.801098;0.636309;0.624350;0.806708;1.000000
c50,s29,0.020981;0.020694;0.020046;0.021331;0.020412;0.018942;0.021736;0.021311;0.019359;0.019059;0.020028;0.020048;0.020822;0.018376;0.020880;0.021469,----,0.902456;0.807722;0.641382;1.000000;0.590016;0.076891;0.815559;0.000000;0.408689;0.454006;0.449393;0.598394;0.557023;0.255552;0.712781;0.905742
c50,s3,0.018000;0.017791;0.018255;0.018544;0.018127;0.021525;0.019541;0.018014;0.020380;0.018866;0.018358;0.018024;0.017819;0.019503;0.018651;0.017304,----,0.688394;0.618114;0.857738;0.842885;0.505924;0.911910;0.811324;0.000000;0.787935;0.760855;0.433101;0.600683;0.284759;1.000000;0.776809;0.540842
c50,s30,0.014444;0.014610;0.014636;0.012809;0.013546;0.013563;0.012950;0.013124;0.014599;0.013738;0.014435;0.014059;0.014707;0.015664;0.016289;0.015054,----,0.851910;0.930067;1.000000;0.333716;0.435796;0.151184;0.528326;0.000000;0.670855;0.359610;0.687651;0.768688;0.537713;0.763322;0.922686;0.779319
c50,s32,0.017773;0.018130;0.018264;0.018044;0.017556;0.016326;0.017307;0.017627;0.019246;0.018497;0.018223;0.016897;0.018450;0.019092;0.019282;0.018050,----,0.600892;0.645573;0.757157;0.691954;0.517682;0.204304;0.520163;0.000000;1.000000;0.744088;0.632639;0.531462;0.397524;0.710787;0.903906;0.667170
c50,s33,0.018996;0.019584;0.019546;0.019651;0.018282;0.018733;0.019215;0.019430;0.018279;0.019244;0.018905;0.017724;0.018695;0.019346;0.020336;0.019284,----,0.736397;0.934788;0.767415;1.000000;0.469935;0.838864;0.836731;0.000000;0.340981;0.641649;0.633275;0.325142;0.232447;0.897348;0.994386;0.783623
c50,s34,0.019888;0.018984;0.019488;0.018662;0.020267;0.017997;0.020046;0.020037;0.019177;0.019776;0.019782;0.018669;0.019170;0.020290;0.020718;0.018872,----,0.893865;0.636483;0.871183;0.566727;0.857790;0.237889;0.866620;0.000000;0.655574;0.825414;0.704957;0.546659;0.676832;0.857932;1.000000;0.595635
c50,s35,0.029525;0.028736;0.030158;0.029667;0.028511;0.027809;0.028448;0.028009;0.026750;0.026344;0.026561;0.027556;0.027037;0.026277;0.025737;0.026798,----,0.938522;0.747025;1.000000;0.819323;0.402745;0.258127;0.679359;0.000000;0.162451;0.243058;0.117889;0.633730;0.249744;0.338604;0.219749;0.220642
c50,s36,0.012209;0.011864;0.011967;0.012802;0.012083;0.012689;0.012782;0.012435;0.012724;0.012518;0.012393;0.013025;0.013043;0.012526;0.012184;0.013248,----,0.814603;0.596314;0.758277;0.966285;0.726459;0.696526;0.994599;0.000000;0.888874;0.856647;0.583187;0.911956;0.793439;0.747620;0.688027;1.000000
c50,s38,0.024656;0.024458;0.024738;0.024578;0.024692;0.022699;0.025756;0.024549;0.024504;0.022003;0.023445;0.024570;0.024973;0.024549;0.024520;0.024728,----,0.964733;1.000000;0.990044;0.881414;0.760311;0.426219;0.999126;0.000000;0.949179;0.171833;0.667676;0.978944;0.483375;0.905820;0.499768;0.903830
c50,s39,0.026899;0.026493;0.026288;0.025759;0.027079;0.030982;0.028715;0.028241;0.026434;0.025957;0.027466;0.027275;0.024916;0.025850;0.024480;0.025647,----,0.676052;0.619085;0.674255;0.600865;0.729838;1.000000;0.841388;0.000000;0.372923;0.535997;0.505197;0.565788;0.393461;0.479518;0.188166;0.404776
c50,s4,0.009205;0.009253;0.008921;0.009093;0.010327;0.011066;0.009971;0.009164;0.009257;0.010824;0.011112;0.009192;0.009209;0.010341;0.010259;0.009229,----,0.673760;0.676568;0.451230;0.763934;0.735155;0.732180;0.657871;0.000000;0.548727;1.000000;0.986848;0.678146;0.452978;0.854220;0.969981;0.683763
c50,s40,0.027687;0.028003;0.026883;0.029174;0.026529;0.027190;0.026594;0.026973;0.026417;0.028428;0.027416;0.028778;0.026531;0.026027;0.025530;0.025537,----,0.912293;0.653921;0.668934;1.000000;0.392710;0.105254;0.443943;0.000000;0.515006;0.681771;0.174022;0.730001;0.069726;0.334584;0.023693;0.095028
c50,s42,0.022443;0.024108;0.022368;0.022072;0.021559;0.022439;0.022099;0.022677;0.022075;0.022362;0.022459;0.022754;0.020289;0.021624;0.021886;0.021579,----,0.686289;1.000000;0.632335;0.760211;0.619702;0.630791;0.481792;0.000000;0.784450;0.652032;0.713005;0.783729;0.163240;0.332817;0.601703;0.773726
c50,s44,0.039330;0.038738;0.038747;0.039069;0.040444;0.041793;0.039647;0.040279;0.038667;0.040273;0.038347;0.038581;0.038799;0.038877;0.038161;0.038814,----,0.528663;0.716015;0.532434;0.419473;0.657593;1.000000;0.541908;0.000000;0.283682;0.657273;0.412604;0.239639;0.575525;0.476223;0.391393;0.603947
