content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c59,s19,0.013990;0.014276;0.014860;0.014353;0.014400;0.014886;0.014397;0.014083;0.013514;0.014666;0.014060;0.014268;0.013717;0.014392;0.014588;0.014251,----,0.355071;0.359528;0.517730;0.717974;1.000000;0.952923;0.758421;0.759512;0.140280;0.886531;0.647001;0.544690;0.000000;0.764686;0.723578;0.524418
c59,s2,0.017631;0.017145;0.017293;0.017459;0.016886;0.017114;0.016846;0.017299;0.016853;0.017421;0.017410;0.017188;0.016701;0.017337;0.017383;0.017571,----,0.707647;0.449547;0.483227;0.876714;0.350583;0.369917;0.436188;0.984788;0.000000;0.071334;0.443593;0.387511;0.119898;0.463233;0.343429;1.000000
c59,s20,0.018768;0.018790;0.018450;0.018604;0.018477;0.019226;0.019430;0.023401;0.018393;0.018696;0.021714;0.023390;0.018776;0.019034;0.018336;0.018491,----,0.368226;0.178631;0.035960;0.240909;0.274867;0.214932;0.383918;1.000000;0.033747;0.000000;0.423563;0.810770;0.168272;0.156469;0.026119;0.001200
c59,s21,0.020612;0.020246;0.021150;0.020607;0.020767;0.019816;0.020538;0.021165;0.022819;0.020763;0.022926;0.023178;0.023085;0.023476;0.021515;0.022839,----,0.397109;0.302970;0.508712;0.469883;0.397565;0.000000;0.142888;0.639407;0.709214;0.174177;0.914611;0.950536;0.849003;1.000000;0.430614;0.817542
c59,s22,0.014435;0.013323;0.013253;0.013208;0.014329;0.013141;0.012897;0.012771;0.013821;0.012924;0.013237;0.013557;0.014215;0.014657;0.012787;0.013296,----,1.000000;0.734736;0.635533;0.694345;0.519776;0.158258;0.252614;0.317215;0.618053;0.000000;0.423873;0.652400;0.891438;0.546573;0.443247;0.910651
c59,s23,0.011252;0.011319;0.010780;0.010785;0.011222;0.010920;0.010912;0.010678;0.011243;0.011172;0.011214;0.011446;0.011635;0.011171;0.010712;0.011043,----,0.705364;0.986217;0.000000;0.741606;0.447182;0.469070;0.773057;1.000000;0.666147;0.199284;0.838295;0.688576;0.606131;0.101391;0.059228;0.166560
c59,s24,0.010518;0.010595;0.011141;0.010957;0.010510;0.011033;0.010793;0.010413;0.010381;0.011347;0.009919;0.010276;0.010447;0.011098;0.010991;0.010271,----,0.488175;0.653989;1.000000;0.902534;0.435937;0.585516;0.368866;0.610594;0.234517;0.673051;0.182876;0.171122;0.000000;0.515537;0.806886;0.290885
c59,s25,0.017607;0.016877;0.017621;0.017879;0.017997;0.017480;0.018015;0.017794;0.017855;0.017594;0.017308;0.017920;0.017902;0.017645;0.018072;0.018094,----,0.671511;0.454971;0.475911;0.908025;1.000000;0.660861;0.750003;0.751339;0.443886;0.376163;0.412032;0.649741;0.000000;0.536123;0.848043;0.708041
c59,s26,0.014697;0.014682;0.015654;0.014164;0.015227;0.014820;0.014603;0.014637;0.014011;0.014217;0.014263;0.014057;0.012936;0.013706;0.012918;0.012708,----,0.642843;0.826598;1.000000;0.661598;0.440035;0.349143;0.628603;0.763595;0.295488;0.120152;0.563206;0.245480;0.275938;0.363955;0.002699;0.000000
c59,s27,0.015442;0.015911;0.015489;0.015201;0.014956;0.015212;0.015436;0.016197;0.014971;0.015039;0.016007;0.016485;0.015530;0.015756;0.016894;0.016085,----,0.597154;0.758330;0.633886;0.533053;0.349543;0.201247;0.369343;0.846413;0.144153;0.000000;0.621109;0.868736;0.171470;0.370880;1.000000;0.771001
c59,s28,0.017668;0.018324;0.016536;0.019332;0.016708;0.017719;0.018849;0.019371;0.013948;0.015528;0.016322;0.015811;0.016184;0.014207;0.015123;0.015104,----,0.832656;0.798894;0.519300;1.000000;0.429587;0.615708;0.647349;0.941129;0.047032;0.281739;0.498504;0.410811;0.445525;0.000000;0.169930;0.201114
c59,s29,0.016785;0.016343;0.016130;0.017221;0.016805;0.015568;0.016586;0.016733;0.017013;0.016090;0.016676;0.016282;0.017218;0.015876;0.017790;0.017162,----,0.833902;0.772338;0.555645;1.000000;0.368080;0.000000;0.307332;0.541706;0.331034;0.052468;0.630691;0.235498;0.629397;0.131833;0.728712;0.607791
c59,s3,0.014842;0.014499;0.014852;0.015144;0.014639;0.018193;0.015825;0.014652;0.015357;0.015605;0.014909;0.015370;0.015103;0.015199;0.014713;0.015443,----,0.661798;0.568017;0.493721;0.757714;0.328924;1.000000;0.503724;0.396056;0.000000;0.261990;0.723750;0.293099;0.299882;0.630896;0.233809;0.843870
c59,s30,0.009048;0.009884;0.009872;0.008968;0.008558;0.009363;0.008767;0.009049;0.009110;0.008933;0.010071;0.009309;0.009554;0.010513;0.011520;0.009912,----,0.501893;0.732194;0.610537;0.467756;0.000000;0.453613;0.029888;0.460986;0.289113;0.276956;0.784544;0.478317;0.283149;0.556876;1.000000;0.596571
c59,s31,0.019003;0.018351;0.018084;0.018492;0.017893;0.017594;0.018096;0.017958;0.018428;0.018314;0.018335;0.018610;0.018316;0.018109;0.018648;0.018560,----,0.964464;0.631833;0.667458;0.720430;0.353180;0.000000;0.206759;0.489101;0.538721;0.390344;0.292516;1.000000;0.437561;0.181975;0.270283;0.820426
c59,s32,0.014989;0.015035;0.016507;0.015823;0.014649;0.014548;0.015132;0.016033;0.015477;0.016118;0.015603;0.014528;0.015133;0.015853;0.016717;0.014761,----,0.529546;0.583153;0.897000;0.875739;0.315613;0.000000;0.454451;1.000000;0.281048;0.492335;0.583053;0.088964;0.008807;0.658498;0.675811;0.339610
c59,s33,0.017757;0.018417;0.018117;0.017975;0.018060;0.017199;0.017870;0.017927;0.017364;0.018286;0.017632;0.017050;0.017554;0.017821;0.018686;0.017916,----,0.779513;1.000000;0.986085;0.806587;0.824140;0.236230;0.767825;0.910723;0.502350;0.295213;0.145813;0.000000;0.376734;0.697130;0.959752;0.542356
c59,s34,0.014642;0.015715;0.014791;0.013851;0.013786;0.014075;0.014049;0.014600;0.013809;0.013901;0.013964;0.013729;0.014652;0.014149;0.013848;0.012864,----,0.794560;1.000000;0.750564;0.770462;0.610280;0.400551;0.422826;0.697958;0.244032;0.071373;0.290197;0.149867;0.715067;0.351262;0.397468;0.000000
c59,s35,0.017511;0.017785;0.018767;0.018375;0.017366;0.016859;0.017453;0.017389;0.016200;0.016672;0.016772;0.017447;0.016063;0.015820;0.015425;0.016368,----,0.824891;0.892242;0.975968;1.000000;0.329682;0.346623;0.654801;0.687976;0.015090;0.000000;0.308092;0.328412;0.405867;0.055172;0.062815;0.236906
c59,s36,0.011582;0.011373;0.011235;0.011825;0.011549;0.011502;0.011507;0.012043;0.011755;0.011589;0.011765;0.011563;0.012182;0.011861;0.011461;0.011714,----,0.826992;0.729720;0.563595;1.000000;0.357272;0.311169;0.408971;0.830743;0.000000;0.145060;0.553877;0.713832;0.209545;0.152577;0.436051;0.548821
c59,s37,0.019730;0.020226;0.018882;0.019428;0.019155;0.019416;0.019944;0.019616;0.019422;0.018648;0.020245;0.021888;0.019476;0.020119;0.020894;0.020127,----,0.808027;0.624608;0.329258;0.525772;0.588739;0.351932;0.457650;0.564040;0.218142;0.000000;0.614029;1.000000;0.394931;0.581473;0.663420;0.608559
c59,s38,0.024249;0.024086;0.024330;0.024164;0.024245;0.023538;0.030124;0.024154;0.024000;0.025239;0.023584;0.024175;0.024701;0.024166;0.024127;0.024322,----,0.276358;0.259246;0.289368;0.266459;0.034103;0.111682;1.000000;0.258399;0.160373;0.541816;0.224484;0.182293;0.000000;0.305220;0.222442;0.350722
c59,s39,0.018382;0.018441;0.017925;0.017517;0.017645;0.020197;0.019507;0.018205;0.018131;0.016801;0.018420;0.018315;0.017851;0.017703;0.017394;0.017086,----,0.849687;0.851648;0.531075;0.641779;0.600063;1.000000;0.957458;0.782261;0.469076;0.000000;0.664910;0.422377;0.587026;0.400243;0.348165;0.483764
c59,s4,0.011986;0.012991;0.012246;0.011520;0.014141;0.014769;0.014737;0.012441;0.011533;0.013921;0.013920;0.011775;0.011170;0.011041;0.011162;0.011070,----,0.472577;0.551163;0.282976;0.384197;1.000000;0.931315;0.859741;0.574861;0.192057;0.644189;0.745525;0.449670;0.069111;0.000000;0.212932;0.374824
c59,s40,0.016461;0.016300;0.016041;0.017145;0.015573;0.016968;0.016142;0.015929;0.016522;0.017194;0.017416;0.017328;0.016465;0.016199;0.015834;0.015381,----,0.528455;0.683148;0.728550;1.000000;0.000000;0.343658;0.388616;0.207289;0.704223;0.693630;0.884388;0.438075;0.797404;0.160793;0.364658;0.166513
c59,s41,0.015616;0.015246;0.015446;0.015838;0.015377;0.015788;0.015280;0.015889;0.015617;0.016428;0.015485;0.015544;0.016172;0.015611;0.016000;0.015482,----,0.865608;0.838264;0.795617;0.979642;0.229747;0.471364;0.000000;0.651928;0.461154;1.000000;0.491020;0.318938;0.661940;0.550794;0.685186;0.801861
c59,s42,0.020458;0.021072;0.020800;0.020160;0.021278;0.021237;0.021859;0.020924;0.021919;0.021056;0.021178;0.022393;0.020946;0.021369;0.021340;0.020355,----,0.702056;0.929770;0.721820;0.797707;0.928378;0.701811;0.995254;0.808757;0.180301;0.183061;0.660998;1.000000;0.102637;0.259746;0.381277;0.000000
c59,s43,0.012767;0.012855;0.012198;0.012389;0.012273;0.012323;0.012829;0.012804;0.012159;0.011607;0.012891;0.011447;0.012682;0.011837;0.011620;0.011667,----,0.739218;0.824767;0.446576;0.665481;0.784640;0.531981;0.425449;0.673764;0.471945;0.265296;1.000000;0.000000;0.729826;0.200034;0.218312;0.317089
c59,s44,0.031985;0.029932;0.029453;0.030204;0.033119;0.033380;0.030549;0.030239;0.030424;0.030666;0.031408;0.031586;0.031368;0.029255;0.029815;0.032403,----,0.903484;0.658029;0.357138;0.350682;0.572936;1.000000;0.469514;0.264444;0.284428;0.147966;0.482317;0.354370;0.390050;0.000000;0.354491;0.734993
c59,s45,0.010470;0.010328;0.010380;0.010127;0.010364;0.010528;0.010456;0.010041;0.010118;0.010455;0.010665;0.010029;0.010688;0.010431;0.009807;0.009992,----,0.971813;1.000000;0.872467;0.718904;0.886666;0.390187;0.231222;0.539751;0.000000;0.278730;0.895402;0.763746;0.045992;0.550713;0.511087;0.402470
c59,s46,0.015536;0.015998;0.016401;0.015438;0.015643;0.016926;0.015986;0.015610;0.015815;0.015981;0.016442;0.015124;0.015506;0.016442;0.015517;0.015310,----,0.375823;0.785833;1.000000;0.513576;0.354197;0.636919;0.229073;0.264403;0.194793;0.398760;0.779099;0.020606;0.155372;0.593104;0.019157;0.000000
c59,s47,0.020575;0.021081;0.021921;0.021054;0.022037;0.020155;0.020970;0.021932;0.021143;0.020850;0.020427;0.021711;0.020896;0.020964;0.019902;0.021143,----,0.563103;0.768601;1.000000;0.770148;0.667254;0.052036;0.479064;0.888032;0.438330;0.263646;0.223443;0.598831;0.263772;0.000000;0.018185;0.655318
c59,s48,0.020317;0.018722;0.019150;0.019712;0.018373;0.018427;0.022622;0.019437;0.018500;0.019928;0.018386;0.019036;0.019063;0.018442;0.018745;0.018837,----,0.660379;0.409544;0.422660;0.528088;0.146560;0.084361;1.000000;0.400619;0.058925;0.229743;0.180313;0.111501;0.177479;0.000000;0.117354;0.164619
c59,s49,0.017488;0.017300;0.016281;0.016855;0.017341;0.017087;0.016700;0.017873;0.017300;0.017338;0.016708;0.017310;0.017085;0.017306;0.017499;0.016859,----,0.740338;0.549372;0.099242;0.473636;1.000000;0.310386;0.541091;0.666175;0.525106;0.700816;0.626633;0.634699;0.000000;0.499219;0.588117;0.166857
c59,s5,0.013055;0.013411;0.012801;0.013306;0.012607;0.012113;0.012453;0.012528;0.013111;0.014461;0.013562;0.013068;0.012932;0.013893;0.013496;0.013111,----,0.896517;1.000000;0.698527;0.934993;0.780198;0.000000;0.524670;0.548103;0.336820;0.957034;0.687118;0.315086;0.063856;0.617028;0.628516;0.383760
c59,s50,0.017941;0.017437;0.016421;0.016271;0.016649;0.017161;0.016852;0.017181;0.015929;0.017461;0.017929;0.018282;0.016178;0.017142;0.018869;0.015969,----,1.000000;0.805731;0.572970;0.575507;0.528576;0.544220;0.623414;0.953344;0.000000;0.276729;0.458836;0.724735;0.299316;0.560944;0.945468;0.196431
c59,s6,0.013766;0.013561;0.014297;0.013924;0.013608;0.014771;0.013981;0.013629;0.013295;0.013602;0.013644;0.013051;0.013788;0.013630;0.013610;0.013765,----,0.885587;0.830263;0.979860;1.000000;0.561311;0.806036;0.770535;0.685584;0.036142;0.000000;0.314941;0.047665;0.339352;0.099242;0.357088;0.500906
c59,s7,0.018150;0.017637;0.017001;0.016849;0.017964;0.016642;0.016751;0.015744;0.016558;0.016657;0.016311;0.015945;0.016877;0.017000;0.016891;0.016527,----,0.930260;0.949348;0.830699;0.559228;1.000000;0.517111;0.324890;0.268068;0.314526;0.661458;0.376176;0.327621;0.391878;0.281468;0.385242;0.000000
c59,s8,0.015521;0.015843;0.015230;0.015742;0.015366;0.015641;0.016021;0.016046;0.015567;0.015835;0.017503;0.016405;0.015907;0.015725;0.015360;0.015678,----,0.680788;1.000000;0.626920;0.826325;0.249395;0.512397;0.937037;0.634161;0.276782;0.568076;0.757610;0.734567;0.000000;0.534878;0.171786;0.319857
c59,s9,0.011886;0.012378;0.012416;0.012886;0.012082;0.011766;0.012435;0.012696;0.012212;0.012782;0.012516;0.012104;0.012558;0.013076;0.012954;0.012781,----,0.216338;0.910518;0.179132;1.000000;0.582983;0.158818;0.184773;0.544202;0.125533;0.349142;0.719994;0.000000;0.310212;0.302250;0.600567;0.212854
