content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c16,s25,0.002343;0.002401;0.002201;0.002282;0.002160;0.002170;0.002279;0.002109;0.002217;0.002045;0.002269;0.002229;0.002393;0.002239;0.002142;0.002182,----,0.915244;1.000000;0.489981;0.355055;0.189915;0.522309;0.496449;0.511301;0.846325;0.211291;0.536304;0.000000;0.770970;0.557254;0.356889;0.544137
c16,s26,0.006047;0.005977;0.006311;0.006326;0.006174;0.006038;0.006044;0.006533;0.006245;0.006145;0.006623;0.006403;0.005961;0.006335;0.006572;0.006110,----,0.424545;0.167092;0.355167;0.204027;0.057055;0.099592;0.301797;0.417356;0.000000;0.220096;0.132614;0.442834;0.047627;0.940576;0.770862;1.000000
c16,s27,0.002569;0.002263;0.002458;0.002323;0.002185;0.002461;0.002703;0.002153;0.002373;0.002157;0.002336;0.002709;0.002131;0.001943;0.002445;0.002636,----,0.498986;0.381084;0.581533;0.205911;0.000000;0.583985;0.660399;0.422315;0.494954;0.408492;0.335301;0.581118;0.299911;0.133905;0.559752;1.000000
c16,s28,0.003829;0.003715;0.003114;0.004270;0.003621;0.003820;0.003831;0.004115;0.004398;0.003991;0.003745;0.003410;0.003800;0.003942;0.003894;0.003784,----,0.785818;0.720107;0.000000;0.667418;0.296061;0.583739;0.471366;1.000000;0.672335;0.619324;0.446590;0.192016;0.943987;0.866009;0.800184;0.792925
c16,s29,0.004155;0.003998;0.004283;0.004477;0.004279;0.004016;0.004316;0.004400;0.004508;0.004523;0.004499;0.004207;0.004482;0.004522;0.004366;0.004336,----,0.699527;0.332583;0.850177;0.464244;0.470299;0.236549;0.755321;0.592939;0.357924;0.584948;0.453465;0.000000;1.000000;0.879714;0.535508;0.761700
c16,s3,0.004115;0.004093;0.004132;0.004185;0.004128;0.005093;0.004200;0.004139;0.004773;0.004075;0.004292;0.004340;0.004299;0.004430;0.004443;0.004106,----,0.584159;0.506320;0.673667;0.477478;0.094781;0.793022;0.530910;0.482142;0.330047;0.304099;0.000000;0.061111;0.883995;1.000000;0.675647;0.797476
c16,s30,0.004167;0.004375;0.004502;0.004622;0.003848;0.004672;0.004790;0.004458;0.004184;0.004735;0.004851;0.004562;0.004177;0.004418;0.005019;0.004438,----,0.339870;0.873453;0.686104;0.742667;0.000000;0.678430;0.966988;0.717320;0.191047;0.780447;1.000000;0.755205;0.528182;0.722483;0.926143;0.754872
c16,s31,0.003606;0.003626;0.003376;0.003492;0.003640;0.003884;0.003905;0.003499;0.003346;0.003360;0.003742;0.003423;0.003648;0.003670;0.003532;0.003602,----,0.541202;0.623887;0.342212;0.086643;0.497043;0.746372;0.788457;0.614959;0.189214;0.370379;0.479769;0.000000;0.762229;0.575097;0.501422;1.000000
c16,s32,0.004844;0.005073;0.005402;0.004365;0.004426;0.004951;0.005578;0.004707;0.004801;0.005045;0.005054;0.004522;0.004230;0.004864;0.005228;0.004422,----,0.342884;0.524641;0.992832;0.071053;0.189429;0.277192;1.000000;0.382984;0.150362;0.323992;0.000000;0.248503;0.518566;0.465553;0.654236;0.472262
c16,s33,0.003254;0.003212;0.003157;0.003175;0.003117;0.003095;0.003095;0.003095;0.003048;0.003446;0.002963;0.003670;0.003181;0.003743;0.003969;0.004384,----,0.368283;0.357872;0.251157;0.150272;0.227177;0.202301;0.108358;0.152251;0.282393;0.438207;0.000000;0.359772;0.631538;0.714316;0.736461;1.000000
c16,s34,0.002941;0.003582;0.003200;0.003407;0.002856;0.003704;0.002912;0.003078;0.002778;0.003270;0.002833;0.002908;0.003305;0.003387;0.003508;0.003232,----,0.350983;1.000000;0.613134;0.363071;0.291797;0.914533;0.339452;0.649390;0.220434;0.565864;0.018217;0.000000;0.586770;0.782744;0.674500;0.589801
c16,s35,0.008773;0.008521;0.009208;0.009083;0.008888;0.008584;0.008818;0.009818;0.009000;0.008800;0.008683;0.009038;0.008846;0.008662;0.008511;0.009276,----,0.687562;0.335623;1.000000;0.301437;0.283362;0.038809;0.552201;0.600719;0.000000;0.318386;0.154384;0.045670;0.496465;0.303145;0.063514;0.726547
c16,s36,0.003968;0.004140;0.004173;0.003983;0.004025;0.004345;0.004094;0.003855;0.004074;0.004431;0.004153;0.004184;0.003919;0.003956;0.004123;0.004027,----,0.239787;0.708456;1.000000;0.163246;0.377005;0.803617;0.427254;0.259668;0.550832;0.708766;0.000000;0.308598;0.957248;0.902389;0.600271;0.962728
c16,s37,0.003789;0.003829;0.003889;0.004299;0.003728;0.004036;0.003650;0.003879;0.003497;0.003719;0.003810;0.003748;0.003492;0.003534;0.003635;0.003639,----,0.682743;0.559107;0.724111;1.000000;0.355705;0.762190;0.572529;0.514143;0.220860;0.724481;0.531783;0.000000;0.408090;0.450783;0.565930;0.483757
c16,s38,0.009159;0.009018;0.009295;0.009067;0.009159;0.009666;0.011422;0.009075;0.009293;0.014711;0.009612;0.009065;0.009399;0.009086;0.009053;0.009143,----,0.404599;0.324125;0.452180;0.246496;0.193474;0.423945;0.746976;0.334153;0.000000;1.000000;0.130455;0.172137;0.524852;0.431319;0.260069;0.405455
c16,s39,0.003707;0.003714;0.003905;0.003666;0.003925;0.004480;0.004148;0.003883;0.003856;0.003995;0.004022;0.003942;0.004010;0.004261;0.004023;0.004225,----,0.405252;0.532830;0.624429;0.102160;0.360315;1.000000;0.479285;0.336620;0.368681;0.729473;0.622338;0.000000;0.765270;0.949447;0.656136;0.837562
c16,s4,0.002606;0.002693;0.002597;0.002685;0.002549;0.002780;0.002772;0.002513;0.002658;0.003327;0.002742;0.002674;0.002817;0.003096;0.003620;0.002983,----,0.323021;0.496581;0.445631;0.279333;0.007258;0.356385;0.269850;0.400825;0.232888;0.857101;0.320560;0.000000;0.681360;0.937609;1.000000;0.800358
c16,s40,0.004523;0.004619;0.004511;0.004675;0.004514;0.004509;0.004498;0.004786;0.004642;0.004497;0.004434;0.004884;0.004946;0.004505;0.004804;0.004682,----,0.480829;0.635965;0.026138;0.320771;0.295778;0.388410;0.237736;0.925604;0.479796;0.000000;0.288235;0.437181;1.000000;0.657738;0.431691;0.919594
c16,s41,0.003352;0.003482;0.003442;0.003342;0.003375;0.003505;0.003321;0.003272;0.003350;0.003448;0.003456;0.003416;0.003358;0.003602;0.003680;0.003408,----,0.432446;0.484355;0.645800;0.000000;0.145960;0.559259;0.080533;0.356491;0.129777;0.435042;0.012313;0.202703;0.709961;0.824465;0.710450;1.000000
c16,s42,0.006643;0.006649;0.006473;0.006605;0.006648;0.006869;0.006717;0.006491;0.006813;0.006666;0.007000;0.006606;0.006719;0.006850;0.006460;0.006575,----,0.225328;0.563272;0.785188;0.022085;0.048239;0.468806;0.668446;0.183553;0.000000;0.427303;0.711139;0.410666;1.000000;0.877603;0.188697;0.857101
c16,s43,0.004404;0.004265;0.004363;0.004385;0.004385;0.004418;0.004372;0.004637;0.004360;0.004538;0.004525;0.004585;0.004584;0.004525;0.004485;0.004436,----,0.280870;0.291753;0.387807;0.000000;0.272649;0.348247;0.140152;0.705278;0.341254;0.314025;0.086035;0.382293;1.000000;0.876450;0.528024;0.894261
c16,s44,0.017009;0.016901;0.016586;0.016541;0.018084;0.017821;0.016372;0.016950;0.017289;0.017144;0.016646;0.016932;0.017127;0.017204;0.016411;0.016722,----,0.381088;0.413785;0.583270;0.137283;0.553708;1.000000;0.660509;0.203539;0.014940;0.608724;0.022231;0.000000;0.893577;0.663109;0.245073;0.669113
c16,s45,0.003332;0.003604;0.003829;0.003333;0.003814;0.003769;0.003669;0.003353;0.003667;0.003437;0.003395;0.003375;0.004324;0.004338;0.003813;0.003757,----,0.330721;0.521541;0.695971;0.109777;0.548830;0.364803;0.557567;0.342536;0.261355;0.146993;0.000000;0.029812;1.000000;0.992814;0.498285;0.667120
c16,s46,0.004818;0.004834;0.004915;0.004748;0.004641;0.005378;0.007519;0.004841;0.004809;0.005671;0.005724;0.004939;0.004791;0.004802;0.004792;0.004744,----,0.197195;0.285937;0.434373;0.281217;0.003331;0.394782;1.000000;0.118424;0.192398;0.472057;0.535420;0.000000;0.482499;0.390193;0.245306;0.330580
c16,s47,0.008797;0.009254;0.009412;0.009053;0.009545;0.008622;0.008812;0.009663;0.008513;0.008571;0.008612;0.009535;0.008826;0.008869;0.008414;0.008732,----,0.547345;0.660992;1.000000;0.329136;0.728587;0.552595;0.741902;0.890397;0.000000;0.566684;0.286387;0.732457;0.916508;0.709309;0.397622;0.897539
c16,s48,0.013888;0.013694;0.013458;0.013602;0.013658;0.012818;0.015235;0.014233;0.013180;0.012535;0.013665;0.014190;0.013399;0.013817;0.013870;0.013833,----,0.727742;0.557986;0.602131;0.440583;0.293626;0.105936;1.000000;0.472005;0.000000;0.141707;0.328691;0.586490;0.565448;0.697282;0.521298;0.679936
c16,s49,0.004214;0.004279;0.004326;0.004515;0.004118;0.004486;0.004234;0.004044;0.004112;0.004389;0.004623;0.004243;0.004185;0.004494;0.004615;0.004229,----,0.495707;0.842493;0.525740;0.298206;0.000000;0.128902;0.363024;0.196219;0.055787;0.746164;0.794092;0.526842;0.611941;0.990864;1.000000;0.579065
c16,s5,0.006057;0.006382;0.006031;0.006041;0.006194;0.007144;0.006280;0.006175;0.006710;0.006117;0.006297;0.006316;0.006294;0.006242;0.006085;0.006094,----,0.513647;1.000000;0.762623;0.248445;0.357614;0.796423;0.707613;0.365104;0.518599;0.362185;0.000000;0.422957;0.670403;0.815824;0.160707;0.591198
c16,s50,0.007643;0.007705;0.007228;0.007286;0.007750;0.008132;0.008081;0.007698;0.007978;0.008295;0.007974;0.008260;0.007651;0.008191;0.008442;0.007699,----,0.578010;0.575225;0.062747;0.000000;0.208511;0.217500;0.152218;0.221504;0.108071;0.645584;0.129613;0.388147;0.611648;1.000000;0.846798;0.947542
c16,s6,0.004883;0.004814;0.004782;0.005075;0.004700;0.005195;0.005033;0.005027;0.005353;0.005295;0.005267;0.005750;0.005101;0.005078;0.004887;0.004709,----,0.871342;0.366734;0.519128;0.000000;0.184019;0.397498;0.590579;0.507762;0.517317;0.885396;0.500462;1.000000;0.850497;0.598211;0.458049;0.752736
c16,s7,0.003618;0.003764;0.004028;0.004052;0.003944;0.003603;0.004186;0.003945;0.003638;0.003817;0.003437;0.003853;0.003789;0.003287;0.003813;0.003793,----,0.000000;0.484983;0.938942;0.468619;0.076247;0.503832;1.000000;0.434397;0.287590;0.895749;0.613026;0.592955;0.984721;0.430883;0.802810;0.448427
c16,s8,0.004168;0.004897;0.004332;0.004127;0.004010;0.004150;0.004342;0.004200;0.004076;0.004022;0.004278;0.004158;0.003953;0.004172;0.003861;0.004182,----,0.385865;1.000000;0.698279;0.125438;0.144248;0.146471;0.546653;0.350837;0.016562;0.286751;0.000000;0.288632;0.512114;0.493616;0.077686;0.700643
c16,s9,0.005378;0.004936;0.004807;0.004982;0.004364;0.004621;0.004797;0.004543;0.004323;0.004393;0.004261;0.004609;0.004356;0.004330;0.004301;0.004138,----,1.000000;0.663557;0.406129;0.389739;0.081324;0.415504;0.450034;0.429387;0.000000;0.285096;0.091256;0.462666;0.488283;0.471519;0.342731;0.324456
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c16,s1,0.021291;0.021905;0.020811;0.021965;0.021481;0.023190;0.021034;0.021605;0.021041;0.021867;0.021276;0.021945;0.021704;0.022755;0.022023;0.022304,----,0.708998;0.679702;0.495813;0.752032;0.317206;0.877316;0.441593;0.502555;0.000000;0.619534;0.678006;0.629469;0.850031;1.000000;0.940041;0.993380
c16,s12,0.010931;0.011148;0.011200;0.011188;0.010321;0.010816;0.011019;0.011102;0.011302;0.011025;0.010567;0.010879;0.010877;0.011031;0.010352;0.010880,----,0.938956;0.992420;1.000000;0.916465;0.382845;0.697982;0.568448;0.562833;0.240146;0.622242;0.000000;0.142668;0.943314;0.783254;0.384657;0.780354
c16,s13,0.012864;0.013064;0.012813;0.013153;0.013021;0.012612;0.013087;0.012928;0.013215;0.013897;0.013210;0.013574;0.013624;0.013941;0.013624;0.012988,----,0.586304;0.656059;0.821631;0.618387;0.548884;0.414173;0.663206;0.562137;0.000000;0.743769;0.381123;0.735887;0.978459;1.000000;0.632041;0.795401
c16,s14,0.011910;0.011732;0.011688;0.011820;0.011930;0.012037;0.012672;0.011592;0.012062;0.012011;0.011905;0.011631;0.011391;0.011616;0.011640;0.011643,----,0.542893;0.395350;0.439393;0.740612;0.533159;0.472587;0.905781;0.419367;1.000000;0.929352;0.525431;0.949677;0.029130;0.000000;0.321468;0.198621
c16,s15,0.022748;0.020953;0.021125;0.021679;0.021631;0.021441;0.020951;0.021822;0.021028;0.021234;0.020817;0.020848;0.023235;0.022749;0.021639;0.021174,----,0.832840;0.104075;0.246140;0.276817;0.167395;0.339388;0.314943;0.537657;0.000000;0.178849;0.292187;0.127670;1.000000;0.600371;0.284882;0.496302
c16,s16,0.025194;0.025082;0.025300;0.023972;0.023919;0.023619;0.024503;0.026100;0.024218;0.028006;0.026080;0.025191;0.025348;0.025162;0.024862;0.024147,----,0.106575;0.247549;0.415524;0.000000;0.297022;0.182268;0.176562;0.509026;0.061597;1.000000;0.509124;0.285140;0.416706;0.402576;0.322530;0.243240
c16,s17,0.008075;0.008210;0.007956;0.007850;0.007982;0.007823;0.008135;0.007920;0.008381;0.008386;0.008436;0.008283;0.007862;0.007905;0.008109;0.007931,----,0.872113;0.727649;0.527037;0.306819;0.000000;0.199511;1.000000;0.214364;0.198622;0.605529;0.999171;0.217571;0.690712;0.694951;0.850397;0.727184
c16,s18,0.020674;0.018902;0.018208;0.018304;0.018567;0.017475;0.018288;0.017844;0.016499;0.017120;0.018408;0.017967;0.018451;0.017795;0.018522;0.020248,----,1.000000;0.727151;0.684374;0.632878;0.545856;0.536448;0.480321;0.572283;0.000000;0.403092;0.463208;0.508379;0.657865;0.613967;0.646578;0.884168
c16,s19,0.012917;0.013428;0.013928;0.013201;0.013105;0.014500;0.013868;0.013167;0.012777;0.013419;0.013530;0.013708;0.013238;0.013255;0.013301;0.013289,----,0.161924;0.181315;0.422235;0.289092;0.358392;1.000000;0.158554;0.329949;0.000000;0.613751;0.564197;0.531129;0.385226;0.254963;0.305707;0.261512
c16,s2,0.016607;0.016740;0.016612;0.016648;0.016524;0.016468;0.016574;0.016767;0.016450;0.016688;0.016422;0.016918;0.016704;0.016410;0.016436;0.016633,----,0.702864;0.907885;0.865692;0.997382;0.608413;0.471362;0.203180;1.000000;0.340433;0.806409;0.752903;0.784967;0.567104;0.000000;0.371371;0.489516
c16,s20,0.016706;0.016579;0.016217;0.016495;0.016579;0.017542;0.016580;0.019874;0.016272;0.016504;0.018830;0.021429;0.016414;0.016253;0.016637;0.016602,----,0.254957;0.310291;0.160649;0.270022;0.125085;0.328314;0.204114;0.900981;0.000000;0.204601;0.732529;1.000000;0.224961;0.120647;0.183339;0.288244
c16,s22,0.016926;0.015347;0.015412;0.015377;0.015530;0.014945;0.013978;0.015316;0.014632;0.015121;0.014879;0.015800;0.015421;0.014490;0.014155;0.015417,----,1.000000;0.667337;0.778036;0.674394;0.541512;0.217180;0.371348;0.574641;0.000000;0.585331;0.573677;0.788361;0.670520;0.429289;0.334112;0.752807
c16,s23,0.011365;0.011617;0.010821;0.011221;0.011261;0.010960;0.011204;0.011241;0.010926;0.011044;0.011045;0.011142;0.011700;0.011035;0.010697;0.011218,----,1.000000;0.970865;0.368553;0.544329;0.492627;0.586525;0.112483;0.446644;0.000000;0.527812;0.481739;0.188146;0.753514;0.725094;0.433062;0.928941
c16,s26,0.014841;0.015010;0.015888;0.015130;0.015341;0.015050;0.014851;0.014947;0.014264;0.014070;0.014119;0.014494;0.012723;0.013995;0.014028;0.013388,----,0.794106;0.696109;1.000000;0.613122;0.424809;0.903735;0.717111;0.710033;0.055602;0.449818;0.634859;0.734196;0.000000;0.744624;0.848050;0.540584
c16,s29,0.022036;0.021494;0.021395;0.022386;0.022254;0.020785;0.021569;0.021936;0.021023;0.019883;0.021421;0.021545;0.021971;0.019271;0.021555;0.021830,----,1.000000;0.763320;0.748305;0.796618;0.703115;0.315517;0.793203;0.570031;0.153265;0.141760;0.598320;0.355048;0.859632;0.000000;0.766463;0.873902
c16,s3,0.012468;0.011934;0.012439;0.012753;0.012661;0.015127;0.013509;0.012308;0.012251;0.012825;0.012455;0.012849;0.012556;0.012657;0.012222;0.012445,----,0.510064;0.377657;0.539211;0.614122;0.257624;1.000000;0.669603;0.422350;0.000000;0.454780;0.314765;0.372696;0.477156;0.581043;0.500026;0.427202
c16,s30,0.011213;0.012305;0.011243;0.010073;0.011449;0.011260;0.010668;0.010603;0.012773;0.012820;0.012613;0.011781;0.012767;0.013610;0.014521;0.013570,----,0.304367;0.624875;0.337136;0.000000;0.253458;0.212306;0.225197;0.130952;0.421764;0.683441;0.598014;0.539850;0.790034;1.000000;0.966816;0.859429
c16,s32,0.015007;0.014843;0.016153;0.016091;0.014929;0.013862;0.016127;0.015973;0.016567;0.016886;0.017807;0.015208;0.016379;0.017427;0.018179;0.015692,----,0.206920;0.166161;0.558732;0.337638;0.094652;0.000000;0.680107;0.403399;0.472955;0.661950;1.000000;0.226372;0.838425;0.659962;0.876007;0.486610
c16,s33,0.016231;0.016594;0.016588;0.016526;0.016025;0.016030;0.016283;0.016380;0.016210;0.016694;0.016634;0.015769;0.016403;0.017064;0.017661;0.017077,----,0.385845;0.536004;0.510107;0.351928;0.563012;0.240121;0.000000;0.691921;0.318162;0.633541;0.373119;0.296411;0.576726;0.715452;1.000000;0.689483
c16,s35,0.019125;0.018467;0.019642;0.019274;0.018284;0.018085;0.018550;0.019302;0.018302;0.018522;0.018255;0.019601;0.017684;0.017827;0.017317;0.018555,----,0.774500;0.482233;1.000000;0.588756;0.158322;0.046016;0.370944;0.493842;0.000000;0.426113;0.253655;0.466462;0.276778;0.267816;0.165532;0.524400
c16,s36,0.010017;0.010015;0.009777;0.010329;0.010261;0.010091;0.010087;0.010375;0.010519;0.010274;0.010473;0.010047;0.010247;0.010257;0.010046;0.010413,----,0.816795;0.577715;0.437685;0.571310;0.977441;0.292187;0.000000;1.000000;0.310518;0.300039;0.440711;0.365803;0.624893;0.347191;0.001812;0.626229
c16,s38,0.017051;0.016846;0.017580;0.016904;0.017037;0.016925;0.019507;0.016882;0.016770;0.022221;0.016821;0.016898;0.017500;0.016923;0.016887;0.017056,----,0.396368;0.271578;0.344063;0.188730;0.238274;0.233112;0.567139;0.185864;0.000000;1.000000;0.267023;0.202784;0.403738;0.280967;0.069822;0.194217
c16,s4,0.010031;0.010754;0.010404;0.009864;0.011537;0.012117;0.011891;0.010296;0.009864;0.011544;0.011568;0.009904;0.009701;0.010242;0.010017;0.009500,----,0.476997;0.629249;0.224771;0.317921;0.754576;1.000000;0.610054;0.714163;0.193283;0.938653;0.750102;0.000000;0.321906;0.464023;0.336192;0.254991
c16,s40,0.014765;0.015122;0.014484;0.015307;0.014572;0.014938;0.015034;0.014744;0.014021;0.014824;0.015049;0.014979;0.013834;0.013659;0.014068;0.013760,----,0.585067;1.000000;0.493399;0.553217;0.296655;0.694334;0.670204;0.408636;0.183378;0.000000;0.417531;0.450858;0.346585;0.176655;0.318364;0.257495
c16,s42,0.022012;0.023487;0.021676;0.021252;0.022592;0.022359;0.021347;0.023000;0.023207;0.021721;0.021533;0.023252;0.022456;0.021816;0.022352;0.022242,----,0.576198;0.449141;0.000000;0.335745;0.089908;0.480664;0.344215;0.941842;0.095335;0.405568;0.481573;0.708614;1.000000;0.178137;0.253026;0.686673
c16,s44,0.035311;0.033558;0.032864;0.033764;0.035374;0.036327;0.034410;0.034403;0.033854;0.034484;0.034162;0.034025;0.035054;0.032912;0.032970;0.035290,----,0.934222;0.700990;0.467070;0.393605;0.767265;0.946811;0.905882;0.487820;0.000000;0.518039;0.470835;0.239552;1.000000;0.410016;0.353063;0.943607
c16,s46,0.014450;0.014601;0.014817;0.014712;0.014885;0.014572;0.014723;0.014637;0.015193;0.015110;0.015127;0.014250;0.014771;0.015473;0.014755;0.014658,----,0.115248;0.294273;0.576194;0.000000;0.578874;0.480613;0.613701;0.632822;0.923006;1.000000;0.721082;0.362856;0.750509;0.978121;0.310104;0.536377
c16,s47,0.016845;0.017517;0.018302;0.017814;0.018216;0.017000;0.018184;0.017666;0.018567;0.018874;0.017433;0.018245;0.017584;0.018443;0.017881;0.018102,----,0.237947;0.264352;0.771871;0.235586;0.456559;0.163739;0.550009;0.295818;0.000000;1.000000;0.497209;0.525088;0.732447;0.734400;0.540916;0.957324
c16,s48,0.021913;0.020510;0.020603;0.020897;0.020262;0.018897;0.023799;0.020931;0.019555;0.020906;0.019491;0.020469;0.020356;0.020077;0.020091;0.020439,----,0.953936;0.565190;0.759645;0.632430;0.429557;0.288039;1.000000;0.535975;0.000000;0.538206;0.374377;0.464468;0.593476;0.537348;0.526098;0.663025
c16,s49,0.014093;0.013972;0.013250;0.013660;0.013500;0.014425;0.013170;0.013866;0.013976;0.014480;0.013751;0.013585;0.014165;0.014107;0.014061;0.013069,----,0.693654;0.703243;0.446805;0.507851;0.690494;0.960907;0.000000;0.994811;0.931415;1.000000;0.718551;0.425703;0.681636;0.625974;0.812439;0.300437
c16,s5,0.013863;0.014226;0.013454;0.013632;0.013486;0.013574;0.013076;0.013194;0.013962;0.014101;0.013627;0.012922;0.013184;0.014027;0.013922;0.013873,----,0.707515;0.941344;0.890271;0.800706;0.668387;0.660822;0.475921;0.645730;0.402453;0.730067;0.000000;0.235394;0.489978;0.912654;0.543791;1.000000
c16,s50,0.018746;0.018436;0.018171;0.017643;0.018347;0.018738;0.017967;0.018360;0.018391;0.019866;0.019372;0.019041;0.017716;0.018660;0.018897;0.017687,----,1.000000;0.646592;0.733657;0.577355;0.331049;0.574813;0.329065;0.618549;0.000000;0.953655;0.688710;0.540132;0.611556;0.661691;0.737721;0.730617
