content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c85,s2,0.029039;0.029752;0.029183;0.028240;0.028309;0.028137;0.028045;0.028846;0.028192;0.028875;0.028966;0.028806;0.028693;0.028089;0.028395;0.029107,----,0.252460;0.502856;0.000000;0.298254;0.133885;0.396892;0.056784;0.491600;0.143764;0.598273;1.000000;0.385239;0.123908;0.011106;0.012885;0.179933
c85,s20,0.033881;0.034411;0.033754;0.033560;0.034003;0.035426;0.032494;0.037587;0.032915;0.034423;0.036994;0.034953;0.033239;0.033500;0.033657;0.033429,----,0.574362;0.547711;0.197555;0.208326;0.476911;0.696716;0.000000;1.000000;0.129915;0.465241;0.828061;0.777304;0.375469;0.154669;0.357748;0.360639
c85,s21,0.020843;0.020782;0.020572;0.020943;0.019122;0.020324;0.021125;0.020171;0.022450;0.021976;0.023794;0.024040;0.024315;0.024171;0.023684;0.023326,----,0.164702;0.304771;0.000000;0.274468;0.072074;0.370163;0.446437;0.363362;0.709347;0.605563;0.935520;0.980958;1.000000;0.987272;0.964846;0.849952
c85,s22,0.014506;0.014880;0.014823;0.014731;0.014812;0.014720;0.014334;0.014552;0.016138;0.014793;0.015338;0.015050;0.016551;0.015704;0.014821;0.014880,----,0.000000;0.223593;0.070738;0.671688;0.673588;0.734376;0.591928;0.676241;1.000000;0.662526;0.638519;0.417564;0.914584;0.948041;0.269124;0.098539
c85,s23,0.012702;0.012394;0.012876;0.012932;0.013278;0.012990;0.012877;0.012506;0.013321;0.012804;0.012894;0.013124;0.013540;0.013106;0.012998;0.013133,----,0.391828;0.513171;0.435734;0.845083;1.000000;0.977512;0.715188;0.205348;0.850217;0.734393;0.383487;0.067775;0.691407;0.674288;0.000000;0.624942
c85,s24,0.012794;0.012536;0.012954;0.013451;0.012767;0.012697;0.012847;0.012467;0.012606;0.013737;0.012548;0.012619;0.013272;0.013342;0.012577;0.012776,----,0.296818;0.032373;0.353299;0.921899;0.439223;0.508398;0.523319;0.226132;0.239419;1.000000;0.193593;0.000000;0.134027;0.350489;0.600456;0.353155
c85,s25,0.022278;0.022174;0.022623;0.022756;0.023233;0.022682;0.023228;0.022594;0.022478;0.022593;0.022445;0.022980;0.022093;0.022085;0.022446;0.023164,----,0.126538;0.063088;0.174440;0.753246;0.748954;0.716867;1.000000;0.960229;0.000000;0.554609;0.956130;0.743705;0.268230;0.296051;0.367467;0.225038
c85,s26,0.016073;0.015918;0.016625;0.015625;0.015731;0.015848;0.015643;0.016123;0.015273;0.015708;0.015406;0.015081;0.014874;0.015668;0.016000;0.015198,----,0.182307;0.650715;0.529897;0.791844;0.535419;1.000000;0.582199;0.662550;0.282361;0.670533;0.126375;0.000000;0.067974;0.563012;0.443691;0.050643
c85,s27,0.021972;0.023701;0.022845;0.022321;0.023426;0.022285;0.022391;0.023835;0.023106;0.022522;0.024233;0.024280;0.024471;0.024256;0.023998;0.022829,----,0.000000;0.048909;0.053702;0.227342;0.350485;0.010516;0.072062;0.300375;0.033373;0.445021;1.000000;0.444301;0.392776;0.582464;0.501885;0.225343
c85,s28,0.018365;0.017770;0.017044;0.018319;0.017328;0.017178;0.018199;0.017896;0.014846;0.014688;0.015954;0.016349;0.016180;0.013777;0.014817;0.014864,----,0.838007;0.797788;0.442190;1.000000;0.767872;0.833550;0.889573;0.747021;0.169731;0.255107;0.462545;0.477134;0.486280;0.000000;0.076247;0.154302
c85,s29,0.030374;0.030500;0.029918;0.030908;0.030427;0.029915;0.029451;0.030405;0.031332;0.030712;0.029752;0.030115;0.031328;0.030420;0.032115;0.029849,----,0.467400;0.622573;0.109043;0.649336;0.766764;0.589944;0.155108;0.662063;1.000000;0.899354;0.000000;0.360100;0.829717;0.841227;0.972250;0.262467
c85,s3,0.020952;0.020377;0.021043;0.021336;0.021154;0.026886;0.023009;0.021004;0.020334;0.022393;0.021231;0.021300;0.021560;0.021501;0.020463;0.021046,----,0.000000;0.075629;0.092226;0.260535;0.255454;1.000000;0.559542;0.242218;0.003645;0.412659;0.340872;0.219385;0.230549;0.305107;0.084014;0.015580
c85,s30,0.007519;0.008002;0.007812;0.008365;0.008066;0.007959;0.008200;0.007981;0.008263;0.008023;0.008359;0.008249;0.007767;0.008432;0.008672;0.008240,----,0.000000;0.605374;0.328248;0.720343;0.656399;0.741789;1.000000;0.643678;0.814459;0.761395;0.850644;0.456556;0.505262;0.741380;0.775730;0.593761
c85,s31,0.025612;0.025528;0.025459;0.026162;0.025278;0.023424;0.024901;0.024878;0.025999;0.025742;0.024804;0.025407;0.024926;0.025651;0.025420;0.025672,----,0.681839;0.523720;0.448615;1.000000;0.372068;0.000000;0.390373;0.333200;0.503515;0.709706;0.236146;0.512427;0.359959;0.624238;0.195852;0.565865
c85,s32,0.015235;0.015279;0.016820;0.014943;0.014876;0.014804;0.016203;0.015227;0.015668;0.015888;0.015487;0.014738;0.014333;0.015157;0.014549;0.014857,----,0.228503;0.448219;0.695084;0.732878;0.554558;0.616615;1.000000;0.662752;0.698858;0.862224;0.617306;0.291740;0.264744;0.560039;0.000000;0.278444
c85,s33,0.027546;0.028389;0.028378;0.027820;0.027050;0.026240;0.027320;0.027578;0.027588;0.027635;0.026435;0.025982;0.027761;0.028279;0.029127;0.027093,----,0.724782;0.992584;0.858824;0.573264;0.606749;0.468408;0.574252;0.770454;0.529229;0.815174;0.562306;0.000000;0.608803;0.662953;1.000000;0.539633
c85,s34,0.024811;0.023963;0.023799;0.025053;0.022713;0.022880;0.023199;0.023450;0.022551;0.024776;0.023921;0.022885;0.024532;0.022676;0.021928;0.021450,----,1.000000;0.653344;0.279297;0.555705;0.453753;0.457276;0.599389;0.387865;0.220535;0.975382;0.647192;0.179306;0.859053;0.256106;0.000000;0.229093
c85,s35,0.022847;0.022926;0.024536;0.023197;0.023531;0.022914;0.023313;0.023285;0.022643;0.022818;0.024084;0.024245;0.022276;0.022743;0.021276;0.022850,----,0.598468;0.751302;0.850523;0.877352;1.000000;0.969439;0.981983;0.924487;0.704939;0.841896;0.667316;0.784753;0.541158;0.765384;0.000000;0.488517
c85,s36,0.020273;0.020642;0.020276;0.020113;0.020629;0.020723;0.019938;0.020730;0.020677;0.020150;0.021184;0.019963;0.019706;0.020957;0.019995;0.019715,----,0.164622;0.669256;0.250039;0.292927;0.801098;0.709530;0.202289;0.438385;0.566345;0.964064;1.000000;0.026456;0.175305;0.553850;0.196868;0.000000
c85,s37,0.023723;0.025315;0.024221;0.025629;0.024577;0.025471;0.024966;0.025154;0.024424;0.023361;0.024742;0.025931;0.024959;0.024884;0.025056;0.024442,----,0.319391;0.751867;0.000000;0.778125;0.623538;0.894062;0.501517;0.872919;0.538137;0.226686;0.118386;1.000000;0.757290;0.596188;0.618131;0.685265
c85,s38,0.020915;0.020804;0.021274;0.020867;0.020915;0.021088;0.023079;0.020851;0.020714;0.028497;0.019678;0.020855;0.021069;0.020851;0.020837;0.020912,----,0.083889;0.074415;0.202483;0.125849;0.345229;0.363718;0.532635;0.306819;0.214686;1.000000;0.163841;0.281842;0.303887;0.332387;0.000000;0.267089
c85,s39,0.024798;0.024563;0.024055;0.024363;0.024930;0.027058;0.028108;0.025203;0.024787;0.023158;0.023621;0.024338;0.024932;0.025084;0.025380;0.024763,----,0.000000;0.241176;0.108903;0.302433;0.449726;1.000000;0.788757;0.644405;0.428361;0.102352;0.047539;0.288871;0.288724;0.400601;0.022483;0.083723
c85,s4,0.023408;0.024712;0.023540;0.022899;0.025898;0.025264;0.026492;0.023552;0.023212;0.022913;0.024901;0.023457;0.023107;0.021604;0.022625;0.022647,----,0.390655;0.439020;0.236985;0.303265;0.889873;0.801884;1.000000;0.567303;0.246622;0.304108;0.845779;0.690514;0.287956;0.000000;0.510796;0.260678
c85,s40,0.018234;0.018386;0.017887;0.018249;0.017972;0.018873;0.018266;0.017580;0.016699;0.017781;0.017477;0.016912;0.018614;0.017606;0.017045;0.017199,----,0.716492;0.932024;0.658078;0.804790;0.794089;1.000000;0.991199;0.717373;0.273929;0.565927;0.455516;0.000000;0.789884;0.448509;0.566959;0.284280
c85,s41,0.016353;0.015943;0.015654;0.015995;0.015407;0.015470;0.015733;0.015342;0.015760;0.016042;0.015649;0.016176;0.016059;0.015492;0.016365;0.015165,----,0.974951;0.904021;0.478563;0.696835;0.500295;0.766245;0.888693;0.372806;0.360727;1.000000;0.653408;0.186091;0.472461;0.104034;0.882491;0.000000
c85,s42,0.028078;0.029276;0.029901;0.028289;0.029925;0.027606;0.027856;0.031163;0.030312;0.028210;0.027721;0.030174;0.030856;0.029085;0.028810;0.029892,----,0.083042;0.319822;0.225436;0.363204;0.627759;0.291445;0.445205;1.000000;0.519773;0.381720;0.372585;0.697820;0.596614;0.480473;0.000000;0.502331
c85,s43,0.019326;0.019536;0.018386;0.018099;0.018973;0.019309;0.018562;0.018275;0.018615;0.018022;0.019092;0.017999;0.018617;0.018256;0.018243;0.017814,----,0.671437;0.560570;0.028836;0.424508;0.557155;0.994482;0.907955;0.301509;0.263401;0.627108;1.000000;0.591017;0.242019;0.271227;0.519408;0.000000
c85,s44,0.039354;0.035400;0.034848;0.037423;0.038477;0.039471;0.036578;0.037100;0.035876;0.037163;0.037660;0.037556;0.041282;0.035001;0.035137;0.040891,----,0.726836;0.477250;0.394151;0.772953;0.843558;0.946145;0.671802;0.796958;0.660920;0.764275;0.727486;0.717836;1.000000;0.506708;0.000000;0.868410
c85,s45,0.018517;0.019399;0.019260;0.018637;0.018684;0.019236;0.018984;0.018530;0.018786;0.018973;0.019135;0.018313;0.019285;0.018751;0.018920;0.018722,----,0.276298;0.703064;0.552841;0.714460;0.638516;0.922512;0.780336;0.761393;0.700376;1.000000;0.574650;0.000000;0.890726;0.630993;0.609901;0.259622
c85,s46,0.017802;0.018550;0.018950;0.017505;0.017566;0.018946;0.018985;0.018419;0.018524;0.019519;0.020225;0.017782;0.017989;0.019622;0.017898;0.017510,----,0.385494;0.534797;0.440919;0.414295;0.371525;0.616551;0.619420;0.432168;0.453859;0.594940;1.000000;0.434084;0.081720;0.495707;0.442186;0.000000
c85,s47,0.020900;0.021456;0.021889;0.021164;0.021857;0.020171;0.021182;0.021282;0.022062;0.021369;0.020978;0.021546;0.021626;0.021804;0.020868;0.022166,----,0.069806;0.453049;0.598241;0.672460;1.000000;0.492244;0.778550;0.972107;0.843755;0.654778;0.105952;0.450126;0.676554;0.918381;0.000000;0.485469
c85,s48,0.020044;0.019426;0.019353;0.020176;0.019781;0.017827;0.025681;0.019831;0.018436;0.019386;0.018826;0.019058;0.018338;0.019020;0.019795;0.019202,----,0.167891;0.226620;0.064509;0.242364;0.307013;0.141536;1.000000;0.400666;0.163208;0.369132;0.069460;0.000000;0.076222;0.229301;0.073680;0.134634
c85,s49,0.026169;0.026946;0.025411;0.025547;0.025454;0.028020;0.026051;0.026579;0.026210;0.027650;0.025972;0.026408;0.027157;0.027672;0.026623;0.025894,----,0.277411;0.584282;0.000000;0.009856;0.299663;1.000000;0.475252;0.461521;0.410759;0.970629;0.785960;0.614457;0.535533;0.897266;0.820830;0.405430
c85,s5,0.020937;0.020818;0.021109;0.021076;0.021168;0.020991;0.020977;0.020913;0.021240;0.021720;0.020777;0.020615;0.020091;0.020874;0.021308;0.020880,----,0.082225;0.207135;0.094115;0.263180;0.731239;0.569238;0.757997;0.260738;0.673425;1.000000;0.288748;0.181014;0.000000;0.511151;0.326041;0.301095
c85,s50,0.024317;0.023942;0.023735;0.023417;0.023031;0.024580;0.024089;0.023642;0.023687;0.026249;0.025523;0.023271;0.022516;0.024279;0.024158;0.022571,----,0.497095;0.558378;0.148384;0.355531;0.380571;0.716898;0.603687;0.679927;0.573353;1.000000;0.726811;0.269606;0.193294;0.674444;0.000000;0.099238
c85,s6,0.014571;0.015129;0.014841;0.014409;0.014802;0.014776;0.014371;0.014121;0.012867;0.014431;0.015389;0.013348;0.015055;0.014455;0.015061;0.014510,----,0.386955;0.772490;0.447066;0.888898;0.956473;1.000000;0.818111;0.951134;0.022419;0.699307;0.695645;0.000000;0.870727;0.743152;0.143644;0.533697
c85,s7,0.018450;0.018398;0.017864;0.017862;0.017293;0.017269;0.016966;0.017067;0.017342;0.017313;0.017229;0.016971;0.018739;0.018179;0.017639;0.018071,----,0.688316;0.774087;0.539561;0.826795;0.513824;0.541075;0.525765;0.676499;0.420634;0.489487;1.000000;0.620512;0.617838;0.603960;0.000000;0.452800
c85,s8,0.021442;0.021371;0.021484;0.022778;0.021602;0.022168;0.022644;0.022546;0.022211;0.022767;0.022730;0.023315;0.021940;0.022232;0.021237;0.020230,----,0.132189;0.282524;0.181596;0.756900;0.696591;0.758749;0.827336;0.710891;0.638292;1.000000;0.733030;0.612963;0.588318;0.697263;0.409784;0.000000
c85,s9,0.022971;0.024210;0.024519;0.024646;0.022555;0.021684;0.023080;0.023515;0.023150;0.024803;0.022947;0.021240;0.023120;0.024309;0.024931;0.024126,----,0.348750;0.709340;0.761409;0.807189;0.615903;0.454471;0.775968;0.762371;0.790382;1.000000;0.660838;0.000000;0.592854;0.733195;0.847188;0.486782
