content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c32,s19,0.003588;0.003870;0.003812;0.003848;0.003873;0.003776;0.003921;0.003682;0.003864;0.004277;0.003894;0.003691;0.003829;0.003714;0.003858;0.004031,----,0.289221;0.588732;0.712857;0.565927;0.579050;0.390213;0.495028;0.653195;0.529204;1.000000;0.714464;0.000000;0.314957;0.637483;0.351177;0.766633
c32,s2,0.004980;0.004711;0.004919;0.005139;0.004853;0.004943;0.005117;0.004857;0.005093;0.004800;0.004856;0.004766;0.004670;0.004911;0.005016;0.005481,----,0.551359;0.695349;0.960780;1.000000;0.650416;0.353303;0.446953;0.620824;0.811562;0.373605;0.281027;0.000000;0.540075;0.644132;0.618135;0.986557
c32,s20,0.003488;0.003783;0.003720;0.003601;0.003215;0.003297;0.003089;0.003934;0.002942;0.003467;0.003385;0.004970;0.003220;0.003201;0.003253;0.003165,----,0.594261;0.916378;1.000000;0.672756;0.562016;0.220669;0.244981;0.887817;0.000000;0.488663;0.589341;0.849567;0.274651;0.593295;0.528218;0.311447
c32,s21,0.004201;0.004516;0.004220;0.003881;0.004896;0.004358;0.003974;0.004194;0.004064;0.003904;0.003616;0.004503;0.003986;0.004156;0.003648;0.004097,----,0.378624;1.000000;0.846868;0.569931;0.669641;0.350725;0.325309;0.820836;0.325081;0.249627;0.001513;0.073376;0.013365;0.264127;0.044823;0.000000
c32,s22,0.005697;0.004581;0.004536;0.004544;0.004943;0.004556;0.004373;0.004695;0.005989;0.004513;0.004566;0.004933;0.004832;0.005039;0.004601;0.004550,----,0.876726;0.656175;0.687944;0.633395;0.736643;0.464872;0.433316;0.721935;1.000000;0.180477;0.289369;0.000000;0.662032;0.670021;0.608168;0.504870
c32,s23,0.004120;0.004195;0.004197;0.003965;0.004317;0.004265;0.004199;0.004537;0.005019;0.004955;0.004600;0.005823;0.004727;0.004828;0.004723;0.004656,----,0.163201;0.410878;0.663392;0.333152;0.464445;0.019404;0.000000;1.000000;0.650334;0.950491;0.489307;0.866107;0.271671;0.843665;0.757636;0.672901
c32,s24,0.003749;0.004044;0.004225;0.004231;0.003798;0.004375;0.004371;0.003865;0.004165;0.004264;0.004008;0.004192;0.003907;0.003982;0.003899;0.003710,----,0.357353;0.794020;0.832002;1.000000;0.152706;0.737399;0.695725;0.503794;0.413268;0.624476;0.528479;0.062752;0.293691;0.771662;0.437916;0.000000
c32,s25,0.002475;0.002789;0.002361;0.002409;0.002339;0.002364;0.002356;0.002159;0.002427;0.002356;0.002578;0.002320;0.002672;0.002502;0.002416;0.002276,----,0.691243;1.000000;0.813305;0.640121;0.429013;0.609038;0.471979;0.446382;0.477552;0.640760;0.705467;0.000000;0.511409;0.675116;0.355098;0.320294
c32,s26,0.006067;0.006132;0.006198;0.005829;0.006043;0.005902;0.006027;0.006319;0.005901;0.005661;0.006000;0.005640;0.005662;0.006243;0.006188;0.005847,----,0.608936;0.677660;0.890859;0.693724;0.316294;0.557826;0.544972;1.000000;0.580000;0.404136;0.565621;0.000000;0.254810;0.715552;0.540553;0.366814
c32,s27,0.002450;0.002232;0.002536;0.002419;0.002454;0.002704;0.002918;0.002397;0.002663;0.002608;0.002682;0.003258;0.002286;0.002334;0.002800;0.002708,----,0.297211;0.514119;0.831174;0.869905;0.433477;1.000000;0.770602;0.973575;0.310747;0.524747;0.420539;0.589080;0.000000;0.261006;0.860850;0.873900
c32,s28,0.004291;0.004244;0.003821;0.004685;0.003893;0.004404;0.004371;0.004794;0.004624;0.004301;0.004399;0.003864;0.004224;0.004774;0.004420;0.004039,----,0.631490;0.810852;0.503194;0.860607;0.486391;0.475782;0.437998;1.000000;0.519458;0.434831;0.364399;0.000000;0.568674;0.916588;0.613813;0.601951
c32,s29,0.004036;0.004079;0.004507;0.004516;0.004345;0.004317;0.004230;0.004232;0.004702;0.004385;0.004307;0.004290;0.004531;0.004689;0.004304;0.004800,----,0.684288;0.863432;0.934409;1.000000;0.870014;0.526156;0.257818;0.840757;0.977440;0.351666;0.315440;0.000000;0.813375;0.870380;0.517807;0.915634
c32,s3,0.004966;0.004953;0.005094;0.004920;0.004955;0.005518;0.006158;0.005055;0.007649;0.005641;0.006789;0.005129;0.006283;0.006076;0.006053;0.005515,----,0.314810;0.444651;0.478467;0.385743;0.412215;0.354351;0.604648;0.529376;1.000000;0.442882;0.698604;0.000000;0.703876;0.430351;0.549365;0.404547
c32,s30,0.004444;0.004904;0.004667;0.004995;0.004002;0.004951;0.004906;0.005212;0.004096;0.004598;0.005177;0.004421;0.004630;0.004482;0.004829;0.004445,----,0.267519;0.792829;0.641856;0.710811;0.070660;0.542642;0.417879;1.000000;0.039734;0.436200;0.532050;0.000000;0.225650;0.334184;0.351422;0.236181
c32,s31,0.004032;0.003882;0.003764;0.003526;0.003891;0.004034;0.003980;0.003685;0.003512;0.003528;0.004001;0.003567;0.003834;0.003576;0.003812;0.003659,----,0.915098;1.000000;0.802691;0.834605;0.794982;0.740595;0.528943;0.712381;0.523143;0.177715;0.614971;0.000000;0.671949;0.591057;0.447544;0.293324
c32,s32,0.005217;0.005019;0.005538;0.004046;0.004758;0.004818;0.005851;0.004337;0.004892;0.004403;0.005060;0.004572;0.003977;0.004683;0.004473;0.004375,----,0.769474;0.745462;1.000000;0.452067;0.646542;0.465463;0.659495;0.535961;0.386690;0.259809;0.351116;0.005144;0.000000;0.640595;0.348739;0.387159
c32,s33,0.003712;0.003441;0.003710;0.003770;0.003420;0.003468;0.003594;0.003668;0.003431;0.003795;0.003546;0.003928;0.003292;0.003996;0.004337;0.004080,----,0.502696;0.692998;1.000000;0.739923;0.423825;0.000000;0.199214;0.909531;0.031253;0.042745;0.018412;0.116729;0.200615;0.691190;0.711264;0.456176
c32,s34,0.003358;0.004804;0.004096;0.003753;0.003143;0.004361;0.003515;0.003677;0.002950;0.003391;0.003047;0.003351;0.003532;0.003668;0.003782;0.003362,----,0.425140;1.000000;0.726238;0.613066;0.275151;0.753659;0.336549;0.649266;0.152827;0.312931;0.212348;0.000000;0.332753;0.375237;0.417135;0.256912
c32,s35,0.008920;0.008990;0.010064;0.009995;0.009267;0.008815;0.009469;0.010096;0.009280;0.009117;0.009209;0.009413;0.009187;0.008700;0.008593;0.009273,----,0.532432;0.751630;0.987203;1.000000;0.570779;0.369075;0.438845;0.921464;0.536837;0.350190;0.306978;0.000000;0.411133;0.430849;0.306738;0.439282
c32,s36,0.004823;0.004955;0.005055;0.004758;0.004847;0.005049;0.004971;0.004625;0.004776;0.005238;0.005051;0.004851;0.004799;0.004673;0.005053;0.004893,----,0.745069;1.000000;0.905420;0.845760;0.796489;0.789470;0.479703;0.700110;0.639310;0.954989;0.654920;0.000000;0.377700;0.562633;0.859257;0.711957
c32,s37,0.004461;0.004578;0.004482;0.006153;0.004458;0.004527;0.004359;0.004668;0.004333;0.004838;0.004744;0.004560;0.004032;0.004186;0.004276;0.004513,----,0.427305;0.423139;0.382891;1.000000;0.421953;0.602081;0.248955;0.583190;0.339581;0.583168;0.449660;0.000000;0.170924;0.284739;0.296913;0.333286
c32,s38,0.011479;0.011345;0.011525;0.011413;0.011493;0.013283;0.012789;0.011416;0.011675;0.018762;0.011687;0.011403;0.011625;0.011423;0.011405;0.011482,----,0.650718;0.636684;0.664696;0.675807;0.669253;0.627691;0.678676;0.678026;0.457426;1.000000;0.247890;0.000000;0.539796;0.410388;0.528797;0.642696
c32,s39,0.004669;0.004682;0.004726;0.004584;0.004889;0.006224;0.005329;0.005103;0.004808;0.005193;0.005190;0.005080;0.005034;0.005873;0.005092;0.005404,----,0.335416;0.772234;0.526741;0.428716;0.747841;1.000000;0.563331;0.885481;0.447015;0.668117;0.827238;0.000000;0.438118;0.981498;0.539706;0.439392
c32,s4,0.002500;0.002810;0.002610;0.002655;0.002612;0.002932;0.002948;0.002483;0.002523;0.003032;0.002823;0.002556;0.002708;0.002840;0.003061;0.002956,----,0.666761;0.817013;0.826375;0.881111;0.635494;0.757668;0.821758;0.867200;0.403931;0.941829;0.735003;0.000000;0.654088;1.000000;0.911115;0.664045
c32,s40,0.004983;0.005192;0.005322;0.005219;0.005093;0.004871;0.005235;0.005454;0.005022;0.005118;0.004809;0.005347;0.005236;0.005090;0.005217;0.005042,----,0.527775;0.715816;0.874424;0.786692;0.315992;0.443766;0.462617;1.000000;0.447827;0.620864;0.000000;0.111501;0.661843;0.589229;0.798171;0.442978
c32,s41,0.003498;0.003636;0.003421;0.003332;0.003674;0.003641;0.003751;0.003363;0.003339;0.003468;0.003767;0.003342;0.003464;0.003980;0.003880;0.003201,----,0.791986;1.000000;0.658191;0.814097;0.859182;0.773451;0.419078;0.802879;0.419860;0.583413;0.439015;0.000000;0.426999;0.860892;0.605859;0.345848
c32,s42,0.005963;0.006012;0.005682;0.006184;0.005834;0.006131;0.006036;0.005878;0.005761;0.006001;0.006469;0.005808;0.005917;0.006097;0.005655;0.005794,----,0.883671;0.993266;0.836513;1.000000;0.707646;0.901549;0.789792;0.827413;0.353799;0.825152;0.884185;0.000000;0.557418;0.955449;0.698838;0.504973
c32,s43,0.004252;0.004076;0.004227;0.004142;0.004163;0.004234;0.004241;0.004451;0.004190;0.004189;0.004302;0.004246;0.004293;0.004182;0.004156;0.004178,----,0.426474;0.661653;0.987026;0.772871;0.580275;0.417998;0.339388;1.000000;0.168863;0.484050;0.563090;0.000000;0.455675;0.901513;0.488325;0.423898
c32,s44,0.020670;0.021907;0.021818;0.020211;0.024535;0.023919;0.022181;0.021875;0.022645;0.022875;0.021197;0.020884;0.019192;0.021759;0.020597;0.018916,----,0.287172;0.622777;0.439192;0.368719;1.000000;0.791511;0.553238;0.732998;0.859752;0.777584;0.719493;0.067159;0.243524;0.706971;0.463022;0.000000
c32,s45,0.003555;0.003698;0.003780;0.003882;0.004212;0.004122;0.003791;0.004019;0.004104;0.003746;0.003713;0.003795;0.004392;0.004389;0.004030;0.004195,----,0.687333;0.799344;0.780518;0.919487;0.880484;0.558886;0.385684;0.940871;0.595338;0.318939;0.131246;0.000000;0.738528;1.000000;0.687631;0.801339
c32,s46,0.006176;0.006761;0.006511;0.006299;0.006258;0.006699;0.007632;0.006272;0.006359;0.006353;0.007233;0.006941;0.006275;0.006420;0.006953;0.006270,----,0.225503;0.989465;0.828949;0.707562;0.570530;0.227213;1.000000;0.765784;0.149448;0.000000;0.291043;0.357008;0.386087;0.614235;0.624162;0.674857
c32,s47,0.009482;0.009929;0.010043;0.009816;0.009774;0.009175;0.009392;0.010123;0.009113;0.009223;0.009246;0.009895;0.009279;0.009600;0.009083;0.009331,----,0.554164;0.931835;0.848941;0.742181;0.838403;0.209475;0.293127;1.000000;0.230324;0.000000;0.195812;0.223725;0.204447;0.363689;0.145969;0.317319
c32,s48,0.014803;0.014571;0.014451;0.014403;0.013826;0.013844;0.016437;0.015173;0.014072;0.013988;0.015257;0.014822;0.014522;0.014670;0.014681;0.014631,----,0.714499;0.982554;0.725199;0.761545;0.476907;0.071043;1.000000;0.840371;0.664692;0.284602;0.855926;0.000000;0.568616;0.690493;0.586535;0.655338
c32,s49,0.003777;0.003590;0.003787;0.004185;0.003686;0.003812;0.003707;0.003533;0.003829;0.003554;0.003982;0.003712;0.003623;0.003637;0.003696;0.003739,----,0.518881;0.369036;0.778649;1.000000;0.590261;0.319379;0.400638;0.611977;0.000000;0.245288;0.423173;0.082216;0.051323;0.504814;0.253183;0.324208
c32,s5,0.005917;0.006730;0.006148;0.005947;0.006469;0.007702;0.006635;0.006546;0.006652;0.005604;0.005903;0.006593;0.006144;0.005716;0.005659;0.005848,----,0.445503;0.919082;0.598026;0.525013;0.762661;1.000000;0.544986;0.740143;0.434890;0.161280;0.243548;0.000000;0.175311;0.473425;0.235083;0.374180
c32,s50,0.008607;0.008898;0.008365;0.008664;0.008617;0.008843;0.009037;0.008640;0.008631;0.009348;0.008974;0.009122;0.008532;0.008966;0.009184;0.008472,----,0.504212;0.811827;0.659484;0.647201;0.336546;0.413141;0.737709;0.790143;0.003247;0.923132;0.213778;0.000000;0.110308;1.000000;0.840219;0.283222
c32,s6,0.005697;0.005902;0.005901;0.005876;0.005816;0.006100;0.005975;0.005874;0.005898;0.005797;0.005859;0.006121;0.005623;0.005697;0.005829;0.005702,----,0.745560;1.000000;0.775972;0.797749;0.697055;0.827687;0.665917;0.919500;0.670258;0.611510;0.455183;0.000000;0.421342;0.581199;0.707602;0.398381
c32,s7,0.004793;0.005202;0.005346;0.005101;0.004784;0.004711;0.005721;0.004324;0.004960;0.005127;0.004693;0.004378;0.004998;0.004641;0.004972;0.004897,----,0.317683;0.974295;1.000000;0.801329;0.696199;0.586674;0.987984;0.422952;0.564068;0.855001;0.606123;0.000000;0.532770;0.323179;0.561347;0.309300
c32,s8,0.003833;0.004323;0.003875;0.003920;0.003730;0.003775;0.004332;0.004411;0.003652;0.003925;0.004151;0.004289;0.003651;0.003796;0.003827;0.003891,----,0.407149;0.793910;0.622271;0.737771;0.387979;0.068185;0.395678;1.000000;0.005737;0.245181;0.334931;0.000000;0.042135;0.275278;0.016777;0.298845
c32,s9,0.005444;0.005123;0.005165;0.004742;0.004184;0.004261;0.004215;0.003963;0.004007;0.004063;0.003860;0.004224;0.003931;0.003827;0.003878;0.003932,----,0.942850;0.851837;1.000000;0.763410;0.311558;0.305102;0.265043;0.470481;0.301116;0.404706;0.221848;0.000000;0.308154;0.511892;0.352680;0.312212
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c32,s1,0.018488;0.020107;0.019631;0.019386;0.019147;0.020172;0.020392;0.020273;0.018839;0.019936;0.019911;0.019819;0.018789;0.020564;0.019383;0.019072,----,0.343783;0.819765;0.578766;0.371882;0.415169;0.656961;0.697357;0.773467;0.361846;0.471669;0.217544;0.000000;0.247769;1.000000;0.574868;0.396849
c32,s10,0.020347;0.019035;0.019592;0.019994;0.019845;0.019356;0.018776;0.020492;0.021338;0.018678;0.019850;0.019732;0.020754;0.019689;0.019720;0.020665,----,0.709958;0.713107;0.436619;0.804897;0.427785;0.211146;0.019439;0.951227;0.514006;0.128589;0.321135;0.000000;1.000000;0.714665;0.480073;0.664375
c32,s12,0.012872;0.013255;0.013014;0.012898;0.012569;0.012768;0.012826;0.012887;0.012679;0.013044;0.012666;0.013291;0.012872;0.012918;0.012419;0.012706,----,0.939349;0.678084;1.000000;0.936066;0.597477;0.742654;0.400538;0.659963;0.747407;0.067085;0.542807;0.568513;0.624455;0.778065;0.000000;0.353155
c32,s13,0.016474;0.016831;0.015478;0.014675;0.016433;0.015665;0.015442;0.015078;0.016381;0.016108;0.014625;0.015170;0.015827;0.015702;0.015250;0.014882,----,0.493744;1.000000;0.328850;0.000000;0.572101;0.639866;0.323115;0.303051;0.752199;0.359573;0.100396;0.144895;0.444955;0.298868;0.138245;0.012123
c32,s14,0.018075;0.017777;0.018714;0.017882;0.018268;0.018548;0.020293;0.018100;0.018076;0.019000;0.018428;0.018246;0.017463;0.018091;0.017814;0.018285,----,0.233908;0.181304;0.457213;0.126145;0.180584;0.544896;1.000000;0.268024;0.195503;0.000000;0.168455;0.289312;0.029674;0.055521;0.238440;0.097602
c32,s15,0.018981;0.017536;0.017808;0.019150;0.017649;0.018218;0.018079;0.018881;0.017762;0.017272;0.017273;0.017746;0.019237;0.019930;0.018560;0.018309,----,0.661755;0.446564;0.454289;0.940248;0.273820;0.548358;0.366803;0.714456;0.536643;0.000000;0.023258;0.055369;1.000000;0.998555;0.608162;0.562307
c32,s16,0.023155;0.022755;0.022036;0.022106;0.022533;0.022246;0.022918;0.023388;0.022591;0.024195;0.023402;0.022641;0.023187;0.023567;0.022754;0.022231,----,0.787867;0.413901;0.112842;0.000000;1.000000;0.576210;0.880081;0.562307;0.632442;0.751230;0.611347;0.532386;0.518273;0.557480;0.449924;0.340485
c32,s17,0.009633;0.009804;0.009692;0.009659;0.009449;0.009514;0.009321;0.009286;0.009773;0.008897;0.009382;0.009732;0.009533;0.009412;0.009233;0.009250,----,0.652980;0.891822;0.870557;1.000000;0.428700;0.680848;0.137893;0.499041;0.666254;0.000000;0.307467;0.241425;0.225625;0.464345;0.174219;0.001761
c32,s18,0.016772;0.016710;0.015882;0.015297;0.017112;0.016280;0.015689;0.015009;0.015472;0.015513;0.015599;0.015809;0.016655;0.016909;0.017788;0.017157,----,0.964399;0.828097;0.585628;0.335250;0.723704;0.855233;0.323927;0.207282;0.412904;0.000000;0.550103;0.215701;0.768173;0.571898;1.000000;0.898012
c32,s2,0.021825;0.022100;0.021742;0.021971;0.022141;0.021942;0.020861;0.022414;0.022326;0.021728;0.022062;0.022463;0.021781;0.022029;0.021641;0.021758,----,1.000000;0.827587;0.637326;0.755454;0.840600;0.561726;0.000000;0.896273;0.849645;0.256155;0.601245;0.579970;0.761445;0.612685;0.358149;0.616629
c32,s20,0.023237;0.023163;0.022761;0.022979;0.023291;0.023359;0.022312;0.025742;0.022503;0.022437;0.024250;0.024803;0.022259;0.022556;0.022492;0.022670,----,0.652768;0.410964;0.456840;0.641137;0.427473;0.611587;0.000000;0.997144;0.280074;0.186202;1.000000;0.755729;0.119759;0.295893;0.102356;0.285148
c32,s22,0.010723;0.011183;0.011045;0.010955;0.010811;0.011019;0.010361;0.011009;0.011996;0.011026;0.011274;0.011533;0.011904;0.012513;0.010398;0.011054,----,0.597283;1.000000;0.818214;0.785519;0.736358;0.605752;0.132832;0.793981;0.619202;0.000000;0.195824;0.251469;0.798900;0.850685;0.363409;0.438164
c32,s23,0.011226;0.011140;0.010963;0.011327;0.011604;0.011684;0.012000;0.010465;0.010099;0.011368;0.011778;0.009761;0.011109;0.009534;0.010527;0.010880,----,0.718611;0.890950;0.633254;0.674536;1.000000;0.664763;0.943913;0.472670;0.066348;0.589835;0.788950;0.000000;0.517798;0.046635;0.295978;0.501416
c32,s26,0.011331;0.010941;0.011321;0.010479;0.011428;0.011219;0.011056;0.011549;0.010714;0.010931;0.010387;0.010232;0.009689;0.010792;0.010570;0.010312,----,0.725603;0.845757;0.880555;0.578021;0.524566;0.898624;0.668960;1.000000;0.586962;0.467448;0.418853;0.000000;0.190571;0.576153;0.428799;0.494397
c32,s29,0.014380;0.014461;0.013937;0.014242;0.014629;0.014139;0.013500;0.014435;0.013665;0.013854;0.013547;0.014428;0.014287;0.014201;0.015065;0.014457,----,0.881006;0.953685;0.701226;0.769858;0.922414;0.550513;0.129308;0.763380;0.751386;0.204735;0.000000;0.395563;1.000000;0.342755;0.766352;0.491617
c32,s3,0.009139;0.008657;0.009044;0.009374;0.009078;0.008779;0.008107;0.009058;0.007309;0.008328;0.007214;0.008927;0.008143;0.007581;0.007436;0.008981,----,0.913742;0.760696;0.885075;1.000000;0.737371;0.413694;0.185867;0.800266;0.000000;0.302133;0.136579;0.215163;0.286016;0.205469;0.068748;0.579823
c32,s30,0.006213;0.007226;0.006782;0.006653;0.006672;0.006515;0.007170;0.006000;0.006874;0.006476;0.007442;0.006398;0.006690;0.006823;0.006748;0.006451,----,0.041139;1.000000;0.542559;0.761227;0.569960;0.637446;0.442638;0.444522;0.667941;0.202942;0.545167;0.000000;0.437358;0.399918;0.282770;0.491734
c32,s32,0.014025;0.013620;0.014683;0.013146;0.013292;0.012828;0.014337;0.012985;0.013776;0.013779;0.014280;0.012908;0.012895;0.013808;0.013533;0.013026,----,0.609438;0.620876;1.000000;0.416530;0.431381;0.173234;0.546590;0.244414;0.595425;0.174860;0.389790;0.000000;0.119108;0.592949;0.204983;0.288174
c32,s33,0.023108;0.023906;0.023830;0.023769;0.022950;0.023277;0.023304;0.023527;0.023762;0.023278;0.022959;0.022672;0.023876;0.022888;0.024429;0.024082,----,0.819520;0.960355;0.956691;0.541457;0.499693;0.480928;0.447603;0.894735;0.902428;0.000000;0.371333;0.192095;0.918935;0.190040;1.000000;0.564647
c32,s35,0.011974;0.011725;0.012765;0.012354;0.012300;0.011575;0.012016;0.012157;0.011543;0.012321;0.012261;0.012277;0.011946;0.011603;0.011133;0.012188,----,0.747619;0.866501;1.000000;0.894340;0.771028;0.370969;0.000000;0.741065;0.227565;0.185888;0.223945;0.251989;0.439589;0.335832;0.217651;0.396606
c32,s36,0.015124;0.014457;0.014235;0.015155;0.015148;0.015171;0.014965;0.015771;0.015072;0.015189;0.015929;0.014659;0.015089;0.015559;0.014513;0.015344,----,0.479020;0.176598;0.256355;0.554025;0.686301;0.857569;0.278168;1.000000;0.294757;0.000000;0.933016;0.195096;0.547321;0.712687;0.331526;0.647255
c32,s38,0.029268;0.028934;0.030187;0.029087;0.029277;0.028452;0.031263;0.029085;0.029464;0.037192;0.027971;0.029086;0.029986;0.029155;0.029073;0.029503,----,0.234791;0.192562;0.262818;0.188005;0.248350;0.183168;0.490130;0.154993;0.297692;1.000000;0.245617;0.147841;0.100317;0.000000;0.136525;0.287486
c32,s4,0.016630;0.017900;0.016680;0.015945;0.018902;0.018593;0.019280;0.016771;0.016227;0.017217;0.018387;0.016518;0.016155;0.016280;0.015655;0.015782,----,0.423852;0.598261;0.363892;0.294660;0.679125;0.857809;1.000000;0.378254;0.638161;0.476625;0.538683;0.476406;0.371382;0.255056;0.000000;0.066656
c32,s40,0.013371;0.013564;0.013081;0.014553;0.012799;0.013444;0.013215;0.013126;0.013132;0.014123;0.013915;0.013555;0.013196;0.012977;0.012492;0.012528,----,0.690671;0.941222;0.381597;1.000000;0.304819;0.440375;0.435307;0.497990;0.424313;0.570860;0.445567;0.000000;0.236890;0.482451;0.188932;0.177334
c32,s42,0.023813;0.025135;0.024827;0.023979;0.024546;0.023667;0.024092;0.025063;0.025124;0.024682;0.024330;0.024974;0.025445;0.024531;0.024859;0.024709,----,0.091501;0.552011;0.504599;0.369309;0.255521;0.146730;0.371916;0.287774;0.476460;0.332564;0.000000;0.420275;1.000000;0.082539;0.540012;0.485087
c32,s44,0.047613;0.045350;0.045534;0.045494;0.048738;0.050720;0.047507;0.045635;0.045277;0.047353;0.047116;0.045770;0.048474;0.043993;0.044542;0.047397,----,0.433001;0.198929;0.277172;0.254349;0.625297;0.738933;0.149681;0.257469;0.535088;0.406503;0.355551;0.000000;1.000000;0.278776;0.320680;0.382041
c32,s46,0.020750;0.020853;0.021614;0.020853;0.020852;0.021923;0.021025;0.021009;0.021281;0.022008;0.022395;0.020206;0.021254;0.021688;0.020721;0.020657,----,0.821810;0.261123;0.620674;0.268183;0.528993;0.832131;0.100077;0.363029;0.861680;0.870395;1.000000;0.000000;0.481955;0.378385;0.177699;0.406944
c32,s47,0.015535;0.015877;0.016772;0.015829;0.015932;0.014863;0.015648;0.015999;0.015625;0.015655;0.014910;0.015928;0.015908;0.015856;0.014729;0.015877,----,0.656936;1.000000;0.982686;0.846631;0.719183;0.000000;0.303118;0.925968;0.622437;0.121030;0.179505;0.392782;0.637607;0.407403;0.084031;0.618831
c32,s48,0.016485;0.015254;0.015310;0.016335;0.015341;0.014000;0.020292;0.016510;0.014922;0.015344;0.015146;0.015476;0.015024;0.015131;0.015542;0.015046,----,0.810839;0.739597;0.666908;0.826849;0.483106;0.000000;1.000000;0.810924;0.471373;0.342930;0.326211;0.176093;0.572166;0.617035;0.586926;0.418458
c32,s49,0.023071;0.022683;0.022411;0.022548;0.022285;0.023028;0.022285;0.023106;0.022344;0.023167;0.022355;0.022655;0.022635;0.022590;0.022614;0.022518,----,1.000000;0.686726;0.036930;0.440473;0.109156;0.873252;0.561383;0.460677;0.668153;0.791305;0.755489;0.223685;0.288855;0.000000;0.383794;0.130423
c32,s5,0.019113;0.018949;0.018924;0.019570;0.019086;0.017973;0.018748;0.018530;0.019064;0.020550;0.019514;0.018742;0.018946;0.019568;0.019885;0.019288,----,0.339778;0.280376;0.438202;0.394864;0.216679;0.000000;0.589712;0.153795;0.478639;0.575725;1.000000;0.243207;0.332406;0.314255;0.846716;0.299656
c32,s50,0.024348;0.023825;0.024155;0.023485;0.023728;0.025352;0.024057;0.024059;0.023882;0.026514;0.026190;0.024599;0.023450;0.025496;0.025275;0.023289,----,0.814305;0.692307;0.327941;0.081641;0.195518;1.000000;0.156241;0.121266;0.095783;0.734498;0.607696;0.415128;0.304707;0.779166;0.413751;0.000000
