content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c79,s19,0.017429;0.017529;0.018250;0.017390;0.017488;0.019309;0.017833;0.017437;0.017500;0.017958;0.017685;0.018025;0.017825;0.018265;0.017631;0.017504,----,0.539405;0.427438;0.769304;0.231609;0.586109;1.000000;0.806064;0.177382;0.485612;0.776851;0.451575;0.389979;0.000000;0.602918;0.286026;0.336139
c79,s2,0.020120;0.020131;0.020367;0.019348;0.019452;0.019688;0.019016;0.020126;0.019912;0.019730;0.020265;0.019994;0.019226;0.019096;0.019685;0.019702,----,0.735613;0.638573;0.961906;0.194303;0.644606;0.250817;0.129463;0.529621;0.334225;1.000000;0.739212;0.031928;0.020332;0.000000;0.194223;0.550000
c79,s20,0.027922;0.027863;0.027026;0.027675;0.027942;0.028186;0.027393;0.030045;0.026956;0.027623;0.029986;0.029067;0.027142;0.027391;0.027534;0.026965,----,0.321076;0.441615;0.000000;0.568940;0.418006;0.386245;0.162669;0.775399;0.123878;0.375031;1.000000;0.877941;0.065263;0.524859;0.544176;0.219878
c79,s21,0.017630;0.017448;0.017488;0.017432;0.017300;0.017612;0.018028;0.017764;0.020551;0.018445;0.020797;0.021776;0.019819;0.020303;0.019736;0.020837,----,0.186113;0.000000;0.187934;0.218862;0.213195;0.194396;0.304107;0.052786;0.632658;0.471813;0.748555;1.000000;0.503681;0.622317;0.575256;0.797572
c79,s22,0.013828;0.013757;0.013667;0.013691;0.015713;0.014341;0.014176;0.013684;0.014472;0.013551;0.013761;0.013084;0.016005;0.015128;0.015580;0.013689,----,0.213140;0.000000;0.142063;0.299977;0.908094;0.278653;0.417205;0.093074;0.390818;0.200650;0.299199;0.008047;1.000000;0.789280;0.739931;0.395679
c79,s23,0.012091;0.011937;0.012453;0.012399;0.012117;0.011930;0.012248;0.011987;0.011467;0.012000;0.011657;0.010907;0.012606;0.012178;0.011370;0.012226,----,0.559558;0.404134;0.788749;0.910019;0.748957;0.676512;1.000000;0.653971;0.412911;0.797175;0.702899;0.000000;0.709309;0.669661;0.392613;0.489633
c79,s24,0.009603;0.009676;0.009747;0.009502;0.009635;0.009220;0.009285;0.009721;0.009481;0.010163;0.009330;0.009112;0.009683;0.009705;0.009818;0.009799,----,0.777425;0.645533;0.579333;1.000000;0.733494;0.000000;0.324624;0.681755;0.291513;0.786253;0.151672;0.040882;0.682916;0.596228;0.625744;0.719178
c79,s25,0.019785;0.020194;0.019999;0.020027;0.019955;0.019968;0.020696;0.020219;0.019986;0.020318;0.019830;0.019878;0.020469;0.019669;0.019953;0.020313,----,0.599012;0.409043;0.351765;0.383834;0.590287;0.381679;0.595389;0.395035;0.640220;1.000000;0.426290;0.040186;0.461184;0.000000;0.284676;0.306843
c79,s26,0.014399;0.014099;0.014805;0.013816;0.014276;0.013904;0.013906;0.014148;0.013069;0.013053;0.012610;0.012962;0.012560;0.012424;0.012953;0.012243,----,0.859963;0.537557;1.000000;0.711702;0.856342;0.872312;0.607934;0.552294;0.312702;0.520813;0.218034;0.167686;0.223988;0.192294;0.532152;0.000000
c79,s27,0.018256;0.019208;0.018654;0.018210;0.017993;0.018142;0.017726;0.019318;0.018259;0.018028;0.018959;0.020150;0.019476;0.019171;0.018954;0.018627,----,0.739812;0.736401;0.570416;0.607816;0.570736;0.136994;0.346024;1.000000;0.000000;0.668575;0.571478;0.995979;0.712965;0.430068;0.447786;0.796601
c79,s28,0.017121;0.017090;0.016400;0.016787;0.016554;0.016521;0.017107;0.017025;0.013266;0.013917;0.015443;0.014759;0.015974;0.012915;0.013430;0.013962,----,0.885794;1.000000;0.784457;0.946801;0.850390;0.783471;0.792568;0.731618;0.240629;0.356243;0.743321;0.324080;0.654438;0.000000;0.194482;0.409360
c79,s29,0.029615;0.029710;0.029670;0.030389;0.029500;0.028986;0.030163;0.029473;0.029102;0.028080;0.028146;0.028651;0.029011;0.027116;0.030186;0.028520,----,0.661400;0.753148;0.670995;1.000000;0.901598;0.503057;0.792640;0.599552;0.398453;0.553614;0.572506;0.456881;0.319346;0.000000;0.698162;0.570893
c79,s3,0.018552;0.018351;0.018479;0.018755;0.018906;0.022964;0.020909;0.018613;0.018193;0.019391;0.018494;0.019012;0.019137;0.018900;0.018219;0.018421,----,0.340580;0.052471;0.000000;0.287571;0.235618;1.000000;0.672939;0.225399;0.187355;0.499571;0.381495;0.262173;0.316473;0.345696;0.187246;0.093230
c79,s30,0.006542;0.008175;0.007428;0.006540;0.008085;0.006647;0.006514;0.007344;0.007538;0.006791;0.006215;0.007234;0.007470;0.007582;0.007525;0.007808,----,0.000000;1.000000;0.720799;0.036870;0.816484;0.641726;0.431661;0.950355;0.617452;0.757604;0.438625;0.526936;0.250204;0.725004;0.915451;0.435643
c79,s31,0.028827;0.027603;0.027605;0.029020;0.028086;0.025564;0.028352;0.027235;0.029065;0.028093;0.026618;0.028942;0.028115;0.028166;0.029111;0.028824,----,0.781162;0.492434;0.457879;0.787052;0.604334;0.000000;0.416568;0.393504;0.482597;0.415098;0.203205;0.577352;0.660618;0.370768;0.697301;1.000000
c79,s32,0.013601;0.013609;0.015092;0.015111;0.013571;0.012979;0.013990;0.014471;0.014549;0.015232;0.014616;0.013637;0.014562;0.015825;0.015683;0.013714,----,0.000000;0.474681;0.810495;0.803826;0.364799;0.088187;0.347560;0.238380;0.566007;0.876755;0.755959;0.106135;0.535770;0.780939;1.000000;0.390075
c79,s33,0.021422;0.021497;0.022024;0.021993;0.022028;0.021990;0.021734;0.021790;0.022117;0.021966;0.021315;0.020613;0.022118;0.022130;0.022486;0.022086,----,0.345444;0.183263;0.194854;0.585945;0.459819;1.000000;0.644817;0.351621;0.611319;0.636565;0.119724;0.065713;0.343672;0.332483;0.437104;0.000000
c79,s34,0.020525;0.019451;0.019652;0.019924;0.020008;0.018364;0.019090;0.019270;0.019797;0.020408;0.019663;0.018715;0.021038;0.019436;0.019383;0.018183,----,0.708873;0.384134;0.413605;0.552322;0.672224;0.204728;0.320168;0.228680;0.327187;1.000000;0.659840;0.104002;0.633527;0.289627;0.317291;0.000000
c79,s35,0.020889;0.020865;0.021778;0.021191;0.020531;0.020325;0.020596;0.021288;0.019458;0.020181;0.020757;0.021194;0.019144;0.019298;0.018775;0.019725,----,0.234443;0.378760;0.743298;0.729060;0.728150;0.295355;0.274216;0.471901;0.000000;0.559957;1.000000;0.556307;0.006030;0.088855;0.072362;0.257888
c79,s36,0.017985;0.018099;0.017567;0.017728;0.018067;0.018316;0.017530;0.019191;0.018195;0.017314;0.019385;0.017558;0.017938;0.018478;0.017761;0.017888,----,0.531386;0.449728;0.358779;0.610898;0.718836;0.462347;0.300153;0.622886;0.675835;0.474273;1.000000;0.000000;0.460962;0.543001;0.236345;0.303103
c79,s37,0.021870;0.023168;0.021936;0.021879;0.021906;0.022297;0.022622;0.022343;0.022423;0.021164;0.022259;0.023338;0.022828;0.023136;0.023194;0.022968,----,0.488967;0.952521;0.000000;0.731990;0.680257;0.844021;0.947323;0.910938;0.532119;0.621128;0.867545;0.941736;0.488043;0.717443;0.964419;1.000000
c79,s38,0.019455;0.019229;0.020198;0.019341;0.019434;0.021256;0.022615;0.019390;0.019462;0.035768;0.020207;0.019319;0.019189;0.019380;0.019324;0.019606,----,0.040459;0.016953;0.105525;0.020361;0.093951;0.295137;0.388801;0.150365;0.141922;1.000000;0.259180;0.183897;0.000000;0.093929;0.040671;0.015584
c79,s39,0.022675;0.022333;0.021436;0.021661;0.022231;0.025609;0.024327;0.022260;0.022539;0.020404;0.021757;0.022134;0.022770;0.022515;0.023181;0.022502,----,0.524676;0.351697;0.217005;0.624858;0.586776;1.000000;0.651104;0.418314;0.399004;0.000000;0.383105;0.489685;0.870195;0.501991;0.799120;0.775740
c79,s4,0.015847;0.016968;0.016249;0.015427;0.017995;0.018280;0.018432;0.015960;0.015365;0.016226;0.017138;0.015661;0.015228;0.015052;0.014488;0.014676,----,0.379709;0.562132;0.457677;0.211622;1.000000;0.853999;0.785322;0.396113;0.102383;0.544126;0.714596;0.228493;0.060423;0.135426;0.000000;0.269111
c79,s40,0.017261;0.018133;0.017721;0.018576;0.017185;0.018490;0.018151;0.017703;0.017124;0.017717;0.017603;0.018053;0.016365;0.016396;0.015469;0.016074,----,0.339559;0.450864;0.481793;1.000000;0.335107;0.822442;0.496673;0.392468;0.325762;0.804275;0.731134;0.546706;0.183519;0.172251;0.000000;0.053815
c79,s41,0.016260;0.015310;0.015165;0.015899;0.014548;0.015060;0.015367;0.016250;0.016134;0.016511;0.015720;0.015837;0.015951;0.015198;0.016093;0.015751,----,0.538667;0.302794;0.223636;0.618561;0.212049;0.135767;0.387741;0.604654;0.447357;1.000000;0.540022;0.419827;0.258773;0.000000;0.446315;0.309173
c79,s42,0.026784;0.027958;0.026800;0.026560;0.026070;0.026446;0.025582;0.027104;0.025962;0.026455;0.026765;0.026634;0.026841;0.026139;0.027008;0.025853,----,0.598451;1.000000;0.756499;0.946142;0.326116;0.382648;0.247412;0.714473;0.000000;0.801864;0.423518;0.470494;0.084298;0.467192;0.858401;0.411539
c79,s43,0.012465;0.013147;0.011979;0.012193;0.013164;0.012977;0.011944;0.012273;0.012312;0.012463;0.012438;0.012646;0.012532;0.012250;0.012042;0.012320,----,0.519532;0.714744;0.196486;0.301815;1.000000;0.787052;0.437245;0.100439;0.367477;0.698450;0.128062;0.168604;0.567718;0.000000;0.063016;0.031610
c79,s44,0.048121;0.046662;0.046726;0.046055;0.049218;0.049897;0.048259;0.046205;0.046941;0.048181;0.048254;0.046540;0.046926;0.045983;0.045536;0.045329,----,0.708623;0.501344;0.067787;0.225517;1.000000;0.995729;0.321264;0.112779;0.327171;0.611035;0.576017;0.318369;0.377146;0.445353;0.300000;0.000000
c79,s45,0.013928;0.014554;0.014537;0.013868;0.013851;0.014158;0.014746;0.013515;0.014382;0.014067;0.014411;0.013623;0.013878;0.013548;0.013938;0.013513,----,0.732663;0.733673;0.816165;0.598228;0.468386;0.778341;0.800667;0.000000;0.792116;1.000000;0.799647;0.244138;0.933946;0.411378;0.663396;0.263505
c79,s46,0.018829;0.019979;0.019188;0.018584;0.018847;0.020020;0.019672;0.019524;0.020176;0.019980;0.019752;0.019593;0.018613;0.020228;0.018746;0.018789,----,0.515423;0.629535;0.573603;0.541282;0.509170;1.000000;0.998430;0.728271;0.834363;0.963346;0.834153;0.648060;0.000000;0.763185;0.447115;0.333136
c79,s47,0.015666;0.015188;0.016016;0.015583;0.015667;0.015603;0.016157;0.015168;0.016753;0.016592;0.015773;0.015565;0.015898;0.016325;0.016384;0.016131,----,0.536004;0.312082;0.776318;0.798672;0.602676;0.405106;0.582171;0.000000;0.656979;0.774106;0.510070;0.260983;0.620532;0.881364;0.897043;1.000000
c79,s48,0.022553;0.020651;0.020593;0.021908;0.021969;0.020491;0.025494;0.021293;0.021344;0.022980;0.020624;0.020880;0.020717;0.020663;0.020856;0.021041,----,0.204501;0.127605;0.116210;0.549906;0.130255;0.059475;1.000000;0.014540;0.084603;0.637040;0.328318;0.000000;0.026568;0.107274;0.207735;0.069823
c79,s49,0.021832;0.022271;0.020845;0.021510;0.021876;0.022407;0.021696;0.022358;0.021906;0.022570;0.021069;0.022099;0.022273;0.022372;0.022721;0.021631,----,0.563866;0.311937;0.093384;1.000000;0.865995;0.746412;0.642098;0.751327;0.435946;0.985805;0.242188;0.449728;0.490838;0.492563;0.685320;0.000000
c79,s5,0.020180;0.020531;0.019840;0.020148;0.020071;0.019608;0.019528;0.019428;0.020795;0.021884;0.021035;0.020156;0.019805;0.020922;0.020970;0.020643,----,0.211761;0.384235;0.118318;0.570131;0.287115;0.273473;0.367449;0.000000;0.511114;1.000000;0.739643;0.293369;0.013136;0.418878;0.434100;0.326525
c79,s50,0.024752;0.023399;0.023759;0.023127;0.024428;0.024662;0.024253;0.024490;0.023868;0.024700;0.024726;0.024928;0.024128;0.024836;0.025095;0.023992,----,0.508227;0.046001;0.061343;0.507244;0.354593;0.682498;0.285717;0.184407;0.000000;0.920514;0.781665;0.691430;0.222617;0.768420;1.000000;0.465904
c79,s6,0.016361;0.016121;0.016533;0.016701;0.016165;0.017093;0.016275;0.015787;0.014717;0.016180;0.016194;0.014968;0.016689;0.015743;0.016322;0.016442,----,0.678075;0.543209;0.678110;1.000000;0.690424;0.731696;0.669222;0.509869;0.000000;0.681486;0.722001;0.355093;0.638813;0.369908;0.577170;0.800759
c79,s7,0.019627;0.019349;0.019422;0.018850;0.019052;0.019078;0.018697;0.017844;0.018140;0.018507;0.017977;0.017437;0.018259;0.019234;0.018402;0.018630,----,0.729045;0.673309;0.489686;1.000000;0.597452;0.708408;0.792170;0.578103;0.050069;0.389634;0.322402;0.025077;0.000000;0.509774;0.613658;0.372467
c79,s8,0.014859;0.014444;0.014167;0.014747;0.013997;0.014537;0.013793;0.014351;0.013885;0.014548;0.014178;0.014942;0.013125;0.013909;0.013518;0.013754,----,0.450458;0.518125;0.304397;0.899113;0.376098;0.867215;0.687894;0.527490;0.446674;1.000000;0.736687;0.708089;0.000000;0.490943;0.475500;0.079037
c79,s9,0.019467;0.020382;0.020805;0.021383;0.019944;0.019034;0.020994;0.021832;0.020711;0.021850;0.021278;0.019990;0.021102;0.022390;0.021886;0.020961,----,0.000000;0.243113;0.294455;0.809596;0.234893;0.048680;0.511951;0.635593;0.398427;1.000000;0.689200;0.356360;0.626016;0.945586;0.836789;0.566073
