content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c68,s21,0.020978;0.020872;0.021109;0.021322;0.021506;0.020999;0.021889;0.021749;0.023820;0.022892;0.024487;0.025626;0.023817;0.023799;0.023094;0.025150,----,0.085221;0.202465;0.145061;0.297778;0.000000;0.072581;0.224875;0.213012;0.634903;0.631488;1.000000;0.736422;0.496329;0.542621;0.439964;0.939124
c68,s22,0.009799;0.009763;0.009782;0.009745;0.010437;0.009521;0.009293;0.009751;0.009516;0.010021;0.010125;0.010292;0.010743;0.010961;0.009952;0.009772,----,0.252482;0.728026;0.611053;0.822034;0.399776;0.351225;0.632779;0.665233;0.000000;0.662743;0.566849;0.137208;1.000000;0.832080;0.326610;0.112866
c68,s23,0.014072;0.014293;0.014818;0.014344;0.014243;0.014584;0.014830;0.013466;0.013874;0.014430;0.014020;0.013438;0.013749;0.013298;0.013722;0.013869,----,0.126426;0.599296;0.787157;0.414224;0.593699;0.804803;0.928727;0.098596;0.643866;1.000000;0.941586;0.290111;0.039130;0.000000;0.341514;0.708910
c68,s24,0.012364;0.011470;0.012063;0.012035;0.011840;0.011664;0.011562;0.011638;0.011469;0.012659;0.010841;0.011078;0.012146;0.012845;0.012013;0.011903,----,0.504124;0.000000;0.337500;0.653030;0.332431;0.591720;0.426943;0.456848;0.491022;1.000000;0.422324;0.233017;0.574075;0.887848;0.771940;0.725539
c68,s25,0.026278;0.025665;0.025497;0.026386;0.026222;0.026265;0.026913;0.026336;0.025830;0.025550;0.025511;0.026676;0.024987;0.026166;0.026592;0.027192,----,0.596433;0.616279;0.253481;0.681713;0.000000;0.495748;1.000000;0.580579;0.174053;0.171318;0.568079;0.758442;0.127099;0.534305;0.701583;0.484650
c68,s26,0.018864;0.018783;0.019043;0.018402;0.019159;0.018541;0.018316;0.018817;0.017670;0.018594;0.018278;0.017459;0.016685;0.017446;0.017742;0.016967,----,0.778403;0.826334;0.717193;0.763630;0.847714;1.000000;0.555840;0.981879;0.239800;0.836114;0.751034;0.328119;0.000000;0.419514;0.450674;0.238164
c68,s27,0.022394;0.023610;0.022844;0.022549;0.023387;0.022164;0.022495;0.023711;0.023127;0.022685;0.024026;0.024071;0.024064;0.023550;0.024054;0.022757,----,0.000000;0.461384;0.369391;0.225122;0.260090;0.203370;0.268657;0.531843;0.908278;0.659416;1.000000;0.714871;0.543149;0.638448;0.866246;0.864203
c68,s28,0.018102;0.018518;0.017200;0.019364;0.017721;0.016996;0.018167;0.018979;0.015163;0.015687;0.017364;0.017174;0.016704;0.015564;0.017293;0.016633,----,0.528484;0.854529;0.374183;0.956698;0.598464;0.441614;0.614675;1.000000;0.003912;0.200629;0.652667;0.470355;0.178497;0.000000;0.445300;0.510828
c68,s29,0.023155;0.023291;0.022766;0.023154;0.023241;0.023070;0.022853;0.023265;0.023892;0.023912;0.023186;0.022776;0.023656;0.023329;0.025667;0.023510,----,0.343580;0.634477;0.276450;0.585718;0.345410;0.519409;0.436055;0.726786;0.742109;0.645771;0.363553;0.000000;0.423848;0.333178;1.000000;0.387684
c68,s3,0.020765;0.020013;0.020705;0.020736;0.020723;0.022795;0.020177;0.020784;0.019317;0.019243;0.019073;0.021138;0.020813;0.020000;0.019346;0.020620,----,0.205174;0.477418;0.353745;0.458299;0.064018;1.000000;0.382443;0.467127;0.284979;0.280755;0.000000;0.485127;0.210205;0.455046;0.190036;0.684751
c68,s30,0.008731;0.009357;0.008650;0.009108;0.009035;0.009080;0.009545;0.008967;0.009347;0.009407;0.009641;0.009400;0.009795;0.009876;0.010483;0.009811,----,0.000000;0.521072;0.183399;0.482808;0.537212;0.679811;0.719611;0.621066;0.837433;0.851807;0.904148;0.834697;0.639448;0.691206;1.000000;0.945062
c68,s31,0.028404;0.028174;0.028748;0.029029;0.027086;0.027713;0.029071;0.028287;0.028840;0.028205;0.027484;0.028579;0.027842;0.028466;0.028202;0.028231,----,0.798544;0.652625;0.608850;0.983842;0.000000;0.323547;0.528559;0.450955;1.000000;0.190415;0.490308;0.885892;0.207601;0.335181;0.190098;0.503838
c68,s32,0.015708;0.015216;0.016479;0.016164;0.015178;0.015166;0.015445;0.015670;0.015361;0.016535;0.016436;0.015425;0.016034;0.016581;0.017278;0.015758,----,0.107923;0.493145;0.891418;0.987143;0.290599;0.256953;0.498978;0.592473;0.336166;0.768741;1.000000;0.118519;0.000000;0.576637;0.706908;0.227265
c68,s33,0.023580;0.024022;0.024119;0.023632;0.023688;0.023831;0.023604;0.023617;0.025425;0.023528;0.023801;0.023478;0.024633;0.023930;0.024955;0.024938,----,0.642191;0.630446;0.377198;0.475802;0.002341;0.355786;0.005497;0.457834;1.000000;0.068813;0.000000;0.123322;0.387880;0.417699;0.526019;0.430392
c68,s34,0.017649;0.017108;0.017408;0.016855;0.016776;0.016738;0.017588;0.016793;0.016916;0.017599;0.017513;0.016735;0.017985;0.016381;0.016735;0.015896,----,1.000000;0.739638;0.660661;0.617405;0.519877;0.446581;0.887404;0.687557;0.345332;0.679539;0.761977;0.349612;0.653874;0.252600;0.255796;0.000000
c68,s35,0.017443;0.017552;0.018808;0.017859;0.017165;0.017178;0.018285;0.016771;0.016337;0.016528;0.017395;0.017325;0.016388;0.016435;0.015949;0.016591,----,0.446052;0.597150;0.890743;0.865038;0.352733;0.521921;1.000000;0.425672;0.182908;0.337661;0.593872;0.000000;0.190862;0.229757;0.046811;0.134166
c68,s36,0.021962;0.021944;0.021219;0.022283;0.022054;0.021896;0.021949;0.023131;0.022030;0.021684;0.023751;0.022093;0.022147;0.022840;0.022387;0.022230,----,0.304363;0.170820;0.000000;0.495421;0.422478;0.295729;0.193350;0.553079;0.611065;0.415067;1.000000;0.446922;0.225210;0.668079;0.456678;0.518677
c68,s37,0.025756;0.025708;0.024738;0.024863;0.024843;0.024753;0.025661;0.025467;0.025233;0.024554;0.025117;0.026244;0.025374;0.026187;0.026859;0.025543,----,0.733511;0.616061;0.022788;0.505042;0.279172;0.236409;0.604626;0.495959;0.567122;0.000000;0.682993;0.966560;0.331699;0.810745;1.000000;0.672644
c68,s38,0.019170;0.019090;0.019517;0.019105;0.019181;0.019320;0.020651;0.019112;0.018795;0.029095;0.019842;0.019111;0.019396;0.019148;0.019129;0.019262,----,0.042960;0.093986;0.153961;0.180812;0.000000;0.176403;0.312051;0.206255;0.166625;1.000000;0.284656;0.212456;0.060395;0.234379;0.252722;0.097241
c68,s39,0.017590;0.017576;0.016851;0.016967;0.017673;0.019080;0.018331;0.017490;0.017749;0.016761;0.017855;0.017664;0.017446;0.018005;0.016980;0.017551,----,0.466458;0.396360;0.000000;0.395744;0.306418;1.000000;0.532485;0.145761;0.366090;0.166273;0.615380;0.254691;0.052778;0.409325;0.292865;0.344604
c68,s4,0.017124;0.017777;0.017425;0.016551;0.019278;0.019288;0.019624;0.017650;0.016811;0.018107;0.018914;0.017068;0.016483;0.016277;0.016159;0.016419,----,0.080007;0.335093;0.146899;0.343142;0.661993;0.653087;1.000000;0.577059;0.492517;0.514375;0.712254;0.497361;0.090915;0.166091;0.000000;0.189885
c68,s40,0.015292;0.015295;0.015915;0.015933;0.014693;0.014864;0.014775;0.014840;0.015155;0.015563;0.014916;0.016146;0.015312;0.015399;0.015570;0.015268,----,0.428721;0.864115;1.000000;0.904670;0.016811;0.342831;0.298282;0.287853;0.011655;0.585627;0.215897;0.437670;0.000000;0.471043;0.433553;0.125945
c68,s41,0.017807;0.016606;0.016723;0.017129;0.016264;0.016112;0.016505;0.016759;0.017101;0.016723;0.016748;0.017068;0.017071;0.016460;0.017624;0.016484,----,0.373522;0.000000;0.128505;0.608502;0.084369;0.138393;0.512674;0.584854;0.792480;0.592321;0.937859;0.431840;0.407115;0.098155;1.000000;0.167124
c68,s42,0.024578;0.025688;0.025779;0.024018;0.024923;0.024635;0.025421;0.026276;0.025405;0.024566;0.024258;0.025719;0.024879;0.025635;0.025350;0.024785,----,0.458116;1.000000;0.682063;0.246684;0.082647;0.141228;0.841910;0.807004;0.668309;0.029673;0.000000;0.694542;0.234351;0.387344;0.358338;0.449358
c68,s43,0.019913;0.020808;0.019136;0.018914;0.020212;0.020106;0.019289;0.018848;0.020027;0.019262;0.019190;0.018990;0.020225;0.019415;0.019510;0.019088,----,0.337456;0.812185;0.249738;0.000000;0.358444;0.875410;0.400681;0.221212;1.000000;0.697108;0.578454;0.526983;0.111100;0.248705;0.801551;0.720258
c68,s44,0.040965;0.039640;0.039311;0.039218;0.043813;0.046072;0.041527;0.040294;0.039656;0.041391;0.041793;0.040368;0.040809;0.038604;0.039475;0.042078,----,0.171858;0.134695;0.055983;0.170591;0.661398;1.000000;0.432124;0.214633;0.000000;0.377882;0.380602;0.245492;0.336613;0.050045;0.182642;0.301463
c68,s45,0.013940;0.015003;0.014252;0.013611;0.013275;0.014960;0.014040;0.013497;0.013676;0.014459;0.015132;0.013885;0.013512;0.014731;0.014159;0.013918,----,0.115100;0.827039;0.420541;0.173895;0.196583;0.652442;0.639702;0.241252;0.568047;0.730126;1.000000;0.034455;0.000000;0.402427;0.290246;0.407703
c68,s46,0.021096;0.020690;0.021299;0.020905;0.020757;0.020892;0.021185;0.020878;0.020127;0.020968;0.021141;0.020043;0.020838;0.021620;0.020375;0.020854,----,0.670543;0.642595;0.522914;0.546668;0.368486;0.805067;0.580138;0.952548;0.350248;1.000000;0.939784;0.000000;0.357837;0.884896;0.406240;0.879544
c68,s47,0.016137;0.016388;0.017520;0.016488;0.016777;0.015659;0.016689;0.016447;0.017028;0.016860;0.016138;0.016563;0.016699;0.016775;0.016567;0.016711,----,0.197385;0.695323;1.000000;0.630531;0.263115;0.280234;0.528430;0.498554;0.404788;0.598026;0.000000;0.197384;0.274990;0.239001;0.296716;0.239472
c68,s48,0.017981;0.016868;0.017018;0.017857;0.017471;0.016900;0.020674;0.017576;0.017021;0.018544;0.017398;0.016958;0.016901;0.016918;0.016669;0.017091,----,0.399908;0.345923;0.233102;0.633294;0.326672;0.287005;1.000000;0.430379;0.108341;0.552233;0.339099;0.131314;0.000000;0.226350;0.074327;0.144169
c68,s49,0.028659;0.028827;0.028104;0.028716;0.027768;0.029312;0.027890;0.029113;0.028064;0.029258;0.027850;0.028470;0.029120;0.029207;0.028457;0.027946,----,0.327315;0.282218;0.000000;0.352038;0.113077;0.968443;0.584553;0.982282;0.769909;0.811327;1.000000;0.812300;0.438378;0.897835;0.583695;0.846674
c68,s5,0.021230;0.020624;0.021146;0.021723;0.020628;0.019088;0.020792;0.020309;0.020933;0.022698;0.021861;0.021234;0.020457;0.021695;0.021975;0.021530,----,0.346832;0.437674;0.439247;0.517723;0.497762;0.000000;0.617946;0.429306;0.627325;1.000000;0.706116;0.660382;0.222627;0.873049;0.753110;0.660113
c68,s50,0.018445;0.018399;0.017981;0.016841;0.017546;0.018921;0.018677;0.018370;0.017749;0.019085;0.019166;0.017827;0.017409;0.017655;0.017836;0.017506,----,0.649356;1.000000;0.570290;0.353764;0.444032;0.642778;0.765750;0.796229;0.533723;0.763299;0.929493;0.214144;0.000000;0.275950;0.122646;0.108582
c68,s6,0.014832;0.014676;0.015085;0.014332;0.015180;0.015399;0.014824;0.013971;0.013861;0.014694;0.014561;0.014154;0.014375;0.014417;0.014909;0.014860,----,0.432678;0.804012;0.792239;0.648568;0.437570;1.000000;0.579314;0.248807;0.124777;0.583552;0.822677;0.227116;0.216580;0.000000;0.337905;0.682711
c68,s7,0.023995;0.023670;0.023298;0.023018;0.023619;0.022763;0.022581;0.022015;0.022189;0.022367;0.021899;0.021192;0.022265;0.022553;0.022684;0.022860,----,0.751365;0.664046;0.632362;0.694258;1.000000;0.805619;0.573715;0.128067;0.163354;0.388760;0.141692;0.000000;0.225655;0.081440;0.248192;0.508900
c68,s8,0.020319;0.020094;0.020120;0.021095;0.020275;0.020564;0.019896;0.019682;0.020570;0.020575;0.021845;0.019918;0.020405;0.021608;0.021102;0.019302,----,0.147344;0.374903;0.315824;0.642690;0.000000;0.360402;0.569389;0.489447;0.759075;0.579485;1.000000;0.275921;0.047738;0.577875;0.530136;0.127611
c68,s9,0.015599;0.016116;0.016260;0.015805;0.014869;0.014687;0.014901;0.015242;0.014632;0.015216;0.014824;0.014103;0.014863;0.015643;0.015399;0.015411,----,0.652590;1.000000;0.831744;0.614289;0.553953;0.380294;0.862565;0.851287;0.198220;0.817467;0.302358;0.000000;0.260363;0.994148;0.251028;0.727237
