content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c77,s14,0.023590;0.023854;0.023633;0.023492;0.023986;0.023692;0.023408;0.023677;0.023706;0.023481;0.023611;0.023232;0.023241;0.023605;0.023177;0.023115;0.023895;0.023684;0.024025;0.023268;0.023866;0.023567;0.023341;0.023046;0.023416;0.023564;0.023859;0.023579;0.023875;0.023650;0.023506;0.023549;0.023555;0.023657;0.023540;0.023592;0.023616;0.023376;0.023591;0.023711;0.023788;0.023487;0.022636;0.023588;0.023106;0.023439;0.023467;0.023300;0.023666;0.023416;0.024042;0.023283;0.023565;0.023602;0.023406;0.023565;0.023542;0.023222;0.023394;0.023636;0.023708;0.023602;0.023498;0.023489,----,0.648990;0.711621;0.669393;0.570580;0.915766;0.732514;0.485546;0.725575;0.765999;0.695231;0.782920;0.605339;0.685233;0.691127;0.599781;0.563993;0.884873;0.805273;0.601001;0.390327;0.835040;0.633221;0.618449;0.535352;0.739967;0.711774;1.000000;0.873904;0.769451;0.800453;0.628743;0.609534;0.843214;0.889684;0.733910;0.640870;0.749797;0.934816;0.720471;0.786025;0.786252;0.672730;0.000000;0.739546;0.858399;0.674756;0.574910;0.597354;0.680596;0.731264;0.626946;0.525770;0.908468;0.731748;0.666169;0.682459;0.692916;0.369771;0.705162;0.735727;0.671194;0.639019;0.688623;0.623879
c77,s20,0.020722;0.020722;0.020612;0.020751;0.020743;0.020878;0.020492;0.020949;0.020385;0.020765;0.020783;0.020877;0.020563;0.020414;0.020447;0.020743;0.020789;0.020585;0.020691;0.020668;0.019426;0.021102;0.020832;0.020597;0.020266;0.020855;0.021043;0.021030;0.020664;0.021094;0.021253;0.020988;0.021004;0.020939;0.020669;0.020629;0.021052;0.021153;0.020939;0.020706;0.020682;0.020463;0.020695;0.020823;0.020581;0.020874;0.021104;0.020935;0.020623;0.020710;0.020803;0.020537;0.020583;0.020570;0.020946;0.020921;0.020748;0.020728;0.020864;0.020766;0.020927;0.020790;0.020701;0.020776,----,0.869530;0.698656;0.753977;0.756857;0.666305;0.685332;0.719908;1.000000;0.617687;0.650346;0.726507;0.809246;0.830816;0.581075;0.730025;0.774711;0.768159;0.735844;0.718430;0.507451;0.000000;0.726843;0.672173;0.681830;0.691703;0.921813;0.876190;0.794209;0.649942;0.554561;0.817667;0.851087;0.897541;0.840348;0.690715;0.861638;0.810767;0.675429;0.603368;0.895808;0.808374;0.629762;0.681094;0.704045;0.511107;0.676599;0.693482;0.852490;0.631504;0.608469;0.697589;0.635596;0.606085;0.521319;0.800104;0.801590;0.730340;0.605609;0.747176;0.605556;0.780635;0.562343;0.521944;0.635918
c77,s26,0.017414;0.017364;0.017359;0.017379;0.017533;0.017212;0.016775;0.017351;0.017549;0.017290;0.017216;0.017240;0.017404;0.017147;0.017120;0.017262;0.017393;0.017347;0.017407;0.017326;0.017409;0.016982;0.017258;0.017365;0.017406;0.017563;0.017466;0.017395;0.017489;0.017260;0.017320;0.017142;0.017484;0.016963;0.017177;0.017278;0.017492;0.017037;0.017409;0.017190;0.017486;0.017353;0.017482;0.017534;0.017470;0.017362;0.017195;0.017486;0.017406;0.017362;0.017600;0.017421;0.017331;0.017298;0.017290;0.017456;0.017177;0.017156;0.017605;0.017207;0.017211;0.017758;0.017467;0.017216,----,0.277025;0.492817;0.476249;0.348473;0.644707;0.261844;0.087730;0.455264;0.746902;0.486106;0.476444;0.466176;0.538650;0.410066;0.384024;0.423818;0.393896;0.800623;0.593863;0.676078;0.061260;0.000000;0.715857;0.649522;0.642889;0.652678;0.632799;0.652043;0.746431;0.523686;0.430162;0.479095;1.000000;0.248587;0.281840;0.510110;0.660554;0.682199;0.378911;0.583712;0.558238;0.230319;0.344038;0.455357;0.610003;0.533453;0.278281;0.515562;0.457748;0.585368;0.452574;0.138393;0.435559;0.432452;0.371692;0.486250;0.345941;0.341922;0.647968;0.345825;0.380560;0.616081;0.458662;0.446684
c77,s27,0.019519;0.019556;0.020061;0.020004;0.019719;0.019801;0.019847;0.019731;0.019546;0.019704;0.020106;0.019750;0.019606;0.019794;0.019755;0.019534;0.019676;0.019747;0.019765;0.019719;0.019643;0.019721;0.020014;0.019463;0.019499;0.019544;0.019568;0.019654;0.019634;0.019883;0.020032;0.019906;0.019530;0.019786;0.019428;0.019809;0.019977;0.019725;0.019914;0.020164;0.020082;0.019424;0.019666;0.019646;0.020338;0.019600;0.020152;0.019625;0.019996;0.019462;0.019734;0.019623;0.019500;0.019819;0.019622;0.019999;0.019455;0.020067;0.019812;0.019942;0.019753;0.019965;0.019892;0.019435,----,0.453262;0.436422;0.647956;0.623379;0.667655;0.693303;0.501795;0.330478;0.355031;0.549356;0.762015;0.784959;0.665090;0.658568;0.659424;0.327467;0.423921;0.859814;0.000000;0.035003;0.412320;0.674837;0.699901;0.502237;0.532252;0.576684;0.403025;0.398603;0.901023;0.494865;0.574218;0.600918;0.323400;1.000000;0.353677;0.430532;0.748150;0.595234;0.773774;0.741690;0.846208;0.282799;0.004194;0.237350;0.566645;0.477446;0.716716;0.692201;0.555296;0.573623;0.356078;0.498703;0.505075;0.552972;0.594736;0.655923;0.597441;0.644275;0.564117;0.729759;0.609998;0.807631;0.637528;0.429778
c77,s5,0.033158;0.033249;0.033579;0.033103;0.033356;0.033251;0.033269;0.033246;0.033192;0.033169;0.032519;0.033178;0.032823;0.033182;0.033531;0.033197;0.033125;0.032342;0.032999;0.032989;0.033293;0.032859;0.033000;0.033011;0.033172;0.032780;0.033079;0.032790;0.033319;0.032724;0.032788;0.032858;0.033112;0.032531;0.033501;0.033121;0.033160;0.033063;0.032291;0.033363;0.032530;0.033141;0.033519;0.032983;0.033321;0.033269;0.033081;0.032242;0.032776;0.033083;0.033365;0.033257;0.033347;0.033332;0.033413;0.033023;0.032253;0.033333;0.032858;0.033378;0.033436;0.033368;0.033474;0.033063,----,0.443156;0.275004;0.450183;0.255282;0.624641;0.553441;0.151021;0.429356;0.614735;0.578988;0.436646;0.600175;0.518687;0.599032;0.729784;0.550647;0.634830;0.353704;0.312030;0.136624;0.261933;0.497151;0.633918;0.720715;0.917699;0.274007;0.632106;0.556527;0.826627;0.830147;0.584150;0.772494;0.789954;0.809145;1.000000;0.666349;0.221385;0.000000;0.086675;0.952911;0.675600;0.424809;0.274706;0.612991;0.618067;0.687424;0.529138;0.426520;0.560930;0.777646;0.557503;0.550242;0.815246;0.708288;0.924547;0.441724;0.282982;0.543051;0.540657;0.551370;0.567535;0.753698;0.784581;0.645998
c77,s10,0.019372;0.019287;0.017966;0.019020;0.018833;0.019134;0.018610;0.019002;0.019004;0.018609;0.018916;0.019083;0.018651;0.018425;0.019170;0.019634;0.018276;0.019158;0.018879;0.019068;0.018743;0.018384;0.019138;0.018663;0.019153;0.018862;0.018517;0.018989;0.018679;0.018756;0.019081;0.019254;0.019355;0.018784;0.019025;0.018789;0.018909;0.018801;0.018607;0.018967;0.019119;0.019435;0.018674;0.018530;0.018752;0.018676;0.018694;0.019054;0.019056;0.019087;0.019289;0.018755;0.018281;0.018991;0.018961;0.019350;0.018980;0.018610;0.018896;0.018786;0.019262;0.019133;0.019492;0.018593,----,0.729888;1.000000;0.151857;0.697827;0.553304;0.834691;0.359598;0.438378;0.646983;0.223880;0.510546;0.619021;0.575616;0.143959;0.616402;0.843366;0.386134;0.575130;0.483037;0.345052;0.287018;0.295077;0.534784;0.506596;0.693649;0.467206;0.500015;0.783120;0.644410;0.467537;0.650305;0.662135;0.810243;0.514394;0.339647;0.506172;0.526067;0.275348;0.434927;0.680480;0.525463;0.289115;0.037135;0.112268;0.397715;0.355254;0.464772;0.574713;0.334037;0.008916;0.470626;0.345083;0.214767;0.467578;0.579792;0.739345;0.615313;0.000000;0.153783;0.481832;0.719461;0.557286;0.563844;0.073639
c77,s15,0.024084;0.024793;0.024205;0.024516;0.024516;0.023927;0.024537;0.024916;0.024059;0.024417;0.023856;0.024206;0.024469;0.024197;0.025127;0.024813;0.023909;0.023993;0.024326;0.024617;0.024043;0.024208;0.024291;0.025185;0.023751;0.024137;0.024886;0.023966;0.024082;0.024373;0.024382;0.024512;0.024408;0.024004;0.024135;0.024287;0.024071;0.024235;0.024537;0.023983;0.024015;0.024375;0.024327;0.024445;0.023797;0.024472;0.024460;0.024216;0.024148;0.024076;0.024439;0.024557;0.024236;0.024641;0.024378;0.024100;0.025093;0.025307;0.024724;0.024666;0.024165;0.024549;0.024562;0.024640,----,0.262170;0.636777;0.321832;0.575321;0.535373;0.302339;0.550137;0.664250;0.420544;0.475335;0.289167;0.588248;0.350577;0.321954;0.802679;0.719813;0.375221;0.630677;0.501281;0.169798;0.177818;0.285947;0.535670;0.968355;0.000000;0.354752;0.685916;0.294576;0.279963;0.665179;0.520347;0.650110;0.599976;0.530699;0.456945;0.179950;0.245579;0.224406;0.512336;0.362269;0.243642;0.517027;0.654855;0.686162;0.691243;0.363205;0.430641;0.553318;0.315544;0.007457;0.266186;0.673810;0.564737;0.709839;0.656419;0.582675;1.000000;0.701491;0.546891;0.785185;0.516094;0.571214;0.649340;0.810309
c77,s21,0.014259;0.014170;0.014445;0.014262;0.014111;0.014217;0.014163;0.014209;0.014654;0.014542;0.014511;0.014586;0.014371;0.014289;0.014298;0.014102;0.014227;0.014608;0.014592;0.014373;0.014521;0.014399;0.014481;0.014382;0.014132;0.014645;0.014620;0.014464;0.015034;0.014230;0.014690;0.014642;0.014590;0.014816;0.014691;0.014501;0.015132;0.014897;0.015176;0.014789;0.014736;0.014872;0.014509;0.014202;0.015030;0.014924;0.014651;0.014639;0.014613;0.014625;0.014813;0.015058;0.014840;0.014509;0.014661;0.014703;0.015206;0.014971;0.014697;0.014543;0.014863;0.014811;0.014550;0.015079,----,0.132165;0.228005;0.382093;0.125329;0.293711;0.134375;0.158751;0.289198;0.520880;0.415209;0.573828;0.683024;0.339304;0.488046;0.339518;0.296730;0.242944;0.759524;0.615657;0.858273;0.352180;0.339357;0.409744;0.504584;0.168916;0.543543;0.677490;0.735460;0.674121;0.188283;0.599990;0.687280;0.545696;0.701273;0.728657;0.361988;0.752787;1.000000;0.773440;0.904571;0.377767;0.395594;0.022687;0.000000;0.685799;0.733187;0.522486;0.582693;0.474605;0.431373;0.398659;0.347519;0.781300;0.535620;0.550387;0.741309;0.943962;0.875091;0.722428;0.508528;0.681302;0.781077;0.633034;0.991037
c77,s24,0.013614;0.013337;0.013389;0.013431;0.013453;0.013260;0.013412;0.013531;0.013367;0.013477;0.013251;0.013095;0.013637;0.013435;0.013479;0.013408;0.013463;0.013304;0.013254;0.013391;0.013604;0.013532;0.013665;0.013912;0.013377;0.013399;0.013686;0.014104;0.013724;0.013349;0.013485;0.013270;0.013400;0.013502;0.013681;0.014159;0.013387;0.013056;0.012941;0.013187;0.013249;0.013467;0.013696;0.013778;0.013424;0.013157;0.013215;0.013367;0.013650;0.013867;0.013522;0.013660;0.013306;0.013202;0.013772;0.013348;0.013243;0.013310;0.013713;0.013543;0.013583;0.013896;0.013456;0.013413,----,0.782216;0.718144;0.656606;0.606742;0.709340;0.682824;0.680261;0.635768;0.729267;0.736170;0.683909;0.578607;0.811206;0.598981;0.761757;0.743279;0.690531;0.705178;0.417632;0.000000;0.465216;0.699669;0.881648;0.962208;0.588145;0.782139;0.872404;0.767579;0.849680;0.699538;0.889035;0.453930;0.622037;0.812685;0.653003;1.000000;0.753652;0.591065;0.461005;0.438026;0.507992;0.274549;0.704693;0.710229;0.596803;0.593722;0.624682;0.620521;0.780883;0.738920;0.435471;0.781991;0.832446;0.670819;0.764278;0.726847;0.526534;0.576835;0.700971;0.658071;0.735438;0.857287;0.895444;0.813038
c77,s36,0.020148;0.020255;0.019804;0.019925;0.020150;0.020064;0.020054;0.020010;0.020079;0.020345;0.019724;0.019928;0.019570;0.019707;0.020122;0.020217;0.020018;0.020092;0.019949;0.019844;0.019809;0.020166;0.020446;0.019896;0.020056;0.020035;0.019849;0.019834;0.019979;0.019527;0.020033;0.020024;0.019971;0.020205;0.020129;0.019981;0.020021;0.020251;0.020115;0.020100;0.020207;0.019982;0.020038;0.019924;0.020218;0.019932;0.019410;0.019957;0.019964;0.019973;0.019970;0.020201;0.019988;0.019828;0.020324;0.019955;0.020114;0.020166;0.020333;0.020205;0.020091;0.020010;0.020125;0.020203,----,0.787458;0.611906;0.438248;0.506187;0.791787;0.778225;0.624579;0.617101;0.680524;0.785252;0.578560;0.791915;0.615661;0.631304;0.772322;0.802613;0.673763;0.944726;0.635149;0.000000;0.494556;0.745662;1.000000;0.812863;0.725226;0.611468;0.626207;0.406729;0.851107;0.595304;0.755726;0.586325;0.732641;0.856736;0.580670;0.576676;0.652707;0.787043;0.582905;0.642601;0.888897;0.706066;0.484372;0.530750;0.718493;0.693159;0.214413;0.628036;0.792620;0.742451;0.464528;0.715104;0.857339;0.800053;0.867660;0.556580;0.704956;0.605959;0.925470;0.824419;0.782615;0.735964;0.782595;0.812423
