content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c98,s47,0.022023;0.021436;0.022171;0.021444;0.021965;0.022112;0.021912;0.022116;0.021437;0.021997;0.021844;0.021948;0.021775;0.021864;0.022065;0.021948;0.022170;0.021828;0.021815;0.021776;0.022020;0.021881;0.021918;0.022145;0.021763;0.022158;0.021674;0.021900;0.021905;0.022157;0.021890;0.021741;0.022430;0.022025;0.022213;0.022153;0.021634;0.022186;0.021932;0.021747;0.022125;0.022104;0.022041;0.022198;0.021889;0.022049;0.021842;0.022062;0.022122;0.022162;0.022387;0.021958;0.022084;0.021682;0.022010;0.021738;0.021672;0.021640;0.021896;0.022143;0.021658;0.022221;0.022523;0.021851,----,0.793685;0.293845;0.845662;0.321575;0.633989;0.826005;0.547747;0.786132;0.505893;0.401095;0.220533;0.347913;0.476588;0.522122;0.540290;0.498995;0.402036;0.450543;0.422359;0.278451;0.494438;0.581532;0.503789;0.851793;0.449395;0.461486;0.262558;0.031225;0.174648;0.559312;0.257494;0.918569;0.555086;0.374985;0.467417;0.707652;0.331165;0.252352;0.000000;0.650109;0.604904;0.384482;0.088597;0.515047;0.631867;0.449620;0.189916;0.895355;0.451174;0.356151;0.351145;0.219409;0.861521;0.458148;0.703909;0.291527;0.505445;0.428018;0.440552;0.955964;1.000000;0.932987;0.686990;0.613261
c98,s9,0.015329;0.014840;0.015130;0.015221;0.015480;0.015425;0.015231;0.015888;0.014818;0.015185;0.015535;0.015458;0.015667;0.015572;0.015067;0.016058;0.015039;0.014950;0.014885;0.014970;0.015154;0.015361;0.015913;0.015648;0.015065;0.014965;0.015475;0.015552;0.015800;0.015872;0.015789;0.015298;0.015179;0.015101;0.015041;0.015048;0.015141;0.015887;0.015464;0.015052;0.015148;0.015097;0.015298;0.016111;0.015771;0.015161;0.015364;0.015269;0.015186;0.015059;0.015490;0.016040;0.015745;0.015095;0.014770;0.015083;0.015397;0.015108;0.015289;0.015728;0.015789;0.015373;0.015105;0.015436,----,0.583170;0.301699;0.462961;0.501471;0.381757;0.468450;0.481747;0.841380;0.245283;0.316992;0.500764;0.563046;0.401738;0.593943;0.310415;0.842475;0.809381;0.418232;0.180315;0.275952;0.387488;0.561135;0.846647;0.633480;0.764083;0.456723;0.697069;0.361059;0.674175;0.721550;0.661154;0.464462;0.482011;0.433217;0.016468;0.287730;0.363318;0.631109;0.406886;0.345548;0.245785;0.236643;0.261272;1.000000;0.759044;0.443487;0.299269;0.252168;0.195034;0.370920;0.440159;0.873152;0.799615;0.284311;0.000000;0.478510;0.456211;0.219055;0.534200;0.770560;0.771750;0.208205;0.250927;0.624640
c98,s1,0.018643;0.018182;0.018661;0.018430;0.017713;0.019089;0.018389;0.018333;0.018089;0.017678;0.018600;0.018390;0.017851;0.018662;0.018451;0.018367;0.018472;0.018018;0.018308;0.018949;0.018238;0.019177;0.018487;0.018370;0.018336;0.018294;0.018512;0.018554;0.017467;0.018360;0.018452;0.018337;0.018899;0.017839;0.018645;0.018241;0.018227;0.018812;0.018706;0.018154;0.018077;0.017691;0.018606;0.018422;0.018061;0.018424;0.018684;0.018133;0.017963;0.018081;0.018366;0.018915;0.018089;0.018367;0.018303;0.018280;0.018650;0.018319;0.018699;0.018437;0.018347;0.018701;0.018692;0.018600,----,0.715342;0.375502;0.654728;0.569131;0.080467;0.947439;0.567039;0.502396;0.271589;0.000252;0.386384;0.541966;0.197345;0.691413;0.547305;0.341585;0.684619;0.119966;0.483907;0.896370;0.484136;1.000000;0.542117;0.471118;0.655497;0.438767;0.520998;0.413252;0.074921;0.256734;0.366361;0.402439;0.631464;0.146347;0.392306;0.296858;0.477948;0.472228;0.566717;0.208514;0.346231;0.225234;0.722918;0.274803;0.246274;0.806410;0.766504;0.301374;0.311648;0.263725;0.279297;0.675178;0.172745;0.388627;0.228553;0.000000;0.705032;0.257874;0.826587;0.731905;0.460849;0.694923;0.945580;0.507051
c98,s15,0.016457;0.017125;0.016533;0.016793;0.017028;0.016260;0.016900;0.016954;0.016790;0.016898;0.016156;0.016602;0.016213;0.016417;0.016748;0.016609;0.016725;0.016648;0.016358;0.016901;0.016260;0.016324;0.016517;0.017081;0.016447;0.016512;0.016853;0.016077;0.016215;0.016566;0.016256;0.017110;0.016518;0.016174;0.016311;0.016377;0.016421;0.016366;0.016739;0.016718;0.016196;0.016526;0.016292;0.016691;0.016183;0.016425;0.016444;0.016278;0.016736;0.016258;0.016521;0.016862;0.016222;0.016721;0.016512;0.016337;0.017775;0.017447;0.016735;0.016975;0.016300;0.016565;0.016487;0.016590,----,0.431783;0.801652;0.475003;0.531845;0.525450;0.485642;0.745183;0.643314;0.760253;0.552725;0.197254;0.287496;0.117407;0.619720;0.439039;0.152428;0.397358;0.391761;0.220680;0.463072;0.166079;0.277664;0.601928;0.411607;0.000000;0.177892;0.391568;0.022210;0.110099;0.470919;0.374372;0.395244;0.133100;0.086757;0.140748;0.163928;0.336673;0.028742;0.246942;0.190797;0.047181;0.326393;0.000859;0.264611;0.192436;0.130118;0.325133;0.106617;0.253040;0.311371;0.340999;0.316726;0.078660;0.645153;0.541271;0.091821;1.000000;0.553472;0.261130;0.815982;0.237828;0.577236;0.302165;0.074711
c98,s2,0.018586;0.019220;0.018878;0.018946;0.019196;0.018827;0.018974;0.019200;0.019133;0.018956;0.019092;0.019311;0.018786;0.019127;0.018952;0.018813;0.019040;0.019059;0.018968;0.019146;0.019097;0.018808;0.018665;0.019196;0.019072;0.018923;0.018734;0.018865;0.018952;0.018875;0.018783;0.019413;0.018674;0.018809;0.019170;0.019183;0.019054;0.019087;0.019242;0.018922;0.019072;0.018793;0.018749;0.018754;0.018673;0.018836;0.018905;0.018935;0.019080;0.019102;0.019543;0.018937;0.018914;0.019194;0.018892;0.019014;0.018955;0.019359;0.019213;0.018970;0.019007;0.019194;0.018991;0.018696,----,0.405734;0.618114;0.642765;0.330133;0.646157;0.317372;0.500075;0.785278;0.653276;0.472529;0.350183;0.695643;0.440140;0.633134;0.370245;0.341611;0.456971;0.716531;0.703851;0.624212;0.561009;0.412000;0.306783;0.830613;0.276707;0.391968;0.446721;0.463830;0.480418;0.211133;0.099001;1.000000;0.275855;0.688863;0.778210;0.733182;0.525906;0.428251;0.528165;0.585012;0.000000;0.396491;0.418444;0.525710;0.375503;0.283505;0.387254;0.274634;0.166382;0.529741;0.496161;0.101911;0.406285;0.590322;0.243318;0.274076;0.750302;0.753437;0.470009;0.448590;0.023110;0.412934;0.431688;0.067130
c98,s21,0.022603;0.022402;0.022241;0.022432;0.022061;0.022561;0.022416;0.022317;0.021907;0.021799;0.021873;0.022026;0.021897;0.022533;0.022291;0.022160;0.022122;0.022160;0.021944;0.022097;0.021869;0.021995;0.021955;0.022012;0.022174;0.022047;0.021965;0.021939;0.022936;0.021751;0.022505;0.022352;0.021996;0.022159;0.022150;0.022870;0.022681;0.022429;0.022923;0.023528;0.023045;0.022969;0.022224;0.022172;0.023552;0.022354;0.023174;0.023151;0.022414;0.021954;0.023102;0.023641;0.023090;0.021655;0.022629;0.023636;0.022719;0.022325;0.022189;0.022095;0.022458;0.022121;0.022358;0.023054,----,0.757771;0.596819;0.507703;0.593963;0.407243;0.542474;0.548694;0.490771;0.472533;0.324447;0.334261;0.236932;0.302960;0.508385;0.460205;0.315698;0.449031;0.194499;0.087626;0.304068;0.338022;0.379728;0.369173;0.388570;0.344039;0.221064;0.001822;0.160829;0.605539;0.254579;0.530498;0.469399;0.427224;0.454379;0.000000;0.481923;0.607688;0.461937;0.627725;1.000000;0.745609;0.487414;0.342427;0.376056;0.878078;0.498645;0.763495;0.857326;0.297700;0.358574;0.701771;0.938496;0.838413;0.275954;0.481235;0.965865;0.577570;0.459349;0.344103;0.504644;0.612096;0.536229;0.492280;0.727418
c98,s22,0.016012;0.015326;0.015359;0.015332;0.015310;0.015351;0.015346;0.015312;0.015971;0.015327;0.015350;0.015422;0.015341;0.015322;0.015344;0.015317;0.015798;0.015206;0.015238;0.015379;0.015311;0.015421;0.015344;0.015232;0.016045;0.015498;0.015318;0.015194;0.015343;0.014959;0.015427;0.015490;0.015496;0.016050;0.015292;0.015396;0.015377;0.015574;0.015759;0.015743;0.015618;0.015488;0.015479;0.015571;0.015682;0.014899;0.015264;0.015177;0.015856;0.015327;0.015456;0.015653;0.015318;0.015439;0.015342;0.015324;0.015693;0.015690;0.015824;0.015452;0.015301;0.015199;0.015308;0.015338,----,0.803465;0.425713;0.326162;0.435746;0.401637;0.402630;0.376582;0.357487;0.542437;0.420457;0.151547;0.401844;0.387303;0.252102;0.485183;0.071463;0.387230;0.309418;0.251421;0.400680;0.262189;0.464651;0.442606;0.268281;0.713637;0.437739;0.284392;0.110454;0.158727;0.113139;0.402393;0.580065;0.478837;0.582304;0.155410;0.457709;0.446185;0.453184;0.484621;1.000000;0.474763;0.175376;0.006172;0.405474;0.694858;0.201153;0.418188;0.608327;0.851758;0.436150;0.000000;0.167139;0.379672;0.450492;0.370042;0.709117;0.920902;0.693078;0.732693;0.729110;0.900699;0.306668;0.069194;0.796927
c98,s26,0.019372;0.019293;0.019565;0.019602;0.019535;0.019775;0.018872;0.019274;0.019447;0.019383;0.019285;0.019472;0.019445;0.019280;0.019774;0.019018;0.019532;0.019408;0.019439;0.019287;0.019391;0.019511;0.019302;0.019217;0.019386;0.019672;0.019395;0.019407;0.019527;0.019266;0.019637;0.018807;0.019562;0.018780;0.018822;0.018864;0.019555;0.018939;0.019323;0.019200;0.019332;0.019233;0.019351;0.019077;0.018791;0.018544;0.019079;0.018802;0.018825;0.018823;0.019358;0.019070;0.019236;0.018629;0.019008;0.019242;0.019044;0.018635;0.019567;0.018825;0.018714;0.019639;0.018802;0.018913,----,0.980325;0.712131;0.904129;0.931971;0.833006;0.893782;0.501889;0.582331;1.000000;0.718526;0.638121;0.751509;0.725345;0.636141;0.913741;0.362338;0.820373;0.461724;0.599839;0.727099;0.658281;0.796179;0.702196;0.650587;0.678344;0.686550;0.500044;0.938277;0.738767;0.516397;0.658315;0.584612;0.543694;0.486344;0.480633;0.697596;0.796126;0.189893;0.401535;0.683236;0.379607;0.528142;0.598728;0.481793;0.392764;0.297864;0.373108;0.331081;0.322284;0.330317;0.586152;0.515897;0.687716;0.292959;0.518739;0.694252;0.749910;0.000000;0.984758;0.595997;0.666337;0.948919;0.419129;0.735697
c98,s45,0.013829;0.014072;0.013968;0.013880;0.013620;0.013680;0.013742;0.013767;0.013827;0.013480;0.013662;0.013676;0.013803;0.013483;0.013759;0.013798;0.013891;0.013678;0.013966;0.013870;0.013921;0.013850;0.013723;0.013872;0.013835;0.013960;0.013277;0.014115;0.013452;0.013852;0.013793;0.013785;0.013843;0.014089;0.013687;0.013654;0.013816;0.013906;0.013808;0.013878;0.013994;0.013996;0.014146;0.013922;0.013777;0.014167;0.014019;0.013789;0.013738;0.013686;0.014018;0.013797;0.013677;0.013585;0.013528;0.013545;0.013903;0.013630;0.013964;0.013706;0.013668;0.013927;0.013645;0.013545,----,0.754208;0.945450;0.829358;0.790981;0.494002;0.519173;0.695447;0.562147;0.725515;0.466618;0.638754;0.500610;0.662640;0.482497;0.654161;0.568693;0.573123;0.409976;0.676870;0.739319;0.702695;0.584225;0.546512;0.787297;0.558490;0.760155;0.000000;0.916020;0.465124;0.508299;0.557135;0.658678;0.462762;0.730345;0.301430;0.486524;0.770826;0.344655;0.612707;0.910902;0.592024;0.582331;0.460314;0.817544;0.717383;0.960967;0.883749;0.878451;0.423167;0.632259;1.000000;0.599510;0.714840;0.849733;0.703402;0.433085;0.812811;0.200552;0.545579;0.641047;0.430237;0.802308;0.391719;0.291163
c98,s11,0.010719;0.010494;0.010801;0.010527;0.010600;0.010582;0.010493;0.010476;0.010432;0.010687;0.010094;0.010331;0.010513;0.010535;0.010484;0.010686;0.010583;0.010388;0.010337;0.010418;0.010425;0.010301;0.010339;0.010851;0.010460;0.010594;0.010414;0.010289;0.010498;0.010350;0.010520;0.010138;0.010647;0.010401;0.010494;0.010457;0.010556;0.010494;0.010444;0.010399;0.010303;0.010414;0.010205;0.010275;0.010400;0.010531;0.010378;0.010347;0.010670;0.010248;0.010304;0.010356;0.010459;0.010327;0.010319;0.010417;0.010461;0.010665;0.010471;0.010497;0.010758;0.010288;0.010522;0.010388,----,0.703206;0.671975;0.741405;0.616327;0.753145;0.662356;0.426441;0.523977;0.522265;0.728356;0.000000;0.513999;0.620457;0.483911;0.489931;0.684999;0.545746;0.531920;0.417416;0.486168;0.412888;0.470371;0.536646;0.702291;0.712165;0.660374;0.378959;0.341503;0.458612;0.470678;0.500288;0.285331;0.870088;0.454384;0.427701;0.455748;0.489834;0.480533;0.471099;0.420088;0.272334;0.436590;0.340424;0.478332;0.482297;0.581170;0.265073;0.190606;0.604412;0.401734;0.508296;0.367355;0.508136;0.355622;0.450244;0.300169;0.368387;1.000000;0.637415;0.621726;0.482203;0.026139;0.261180;0.060900
c98,s18,0.018998;0.018769;0.018644;0.018804;0.018685;0.018555;0.018536;0.018619;0.018658;0.018899;0.018655;0.018480;0.018242;0.018416;0.018492;0.018507;0.018630;0.018724;0.018591;0.019049;0.018973;0.018395;0.018469;0.018380;0.018475;0.018484;0.018321;0.018003;0.018708;0.018436;0.018494;0.018449;0.018372;0.018528;0.018056;0.018574;0.018489;0.018435;0.018497;0.018498;0.018368;0.018249;0.018412;0.018465;0.018465;0.018627;0.018692;0.018521;0.018706;0.018440;0.018631;0.018471;0.018611;0.018525;0.018786;0.018866;0.018833;0.018788;0.018545;0.018428;0.018738;0.018448;0.019170;0.018886,----,0.936527;0.804082;0.513755;0.818919;0.760242;0.648123;0.731894;0.695468;0.679457;0.696189;0.637068;0.629805;0.461128;0.589604;0.595009;0.508004;0.423140;0.532789;0.459749;1.000000;0.882928;0.556049;0.565559;0.621390;0.433037;0.326660;0.427396;0.212582;0.602307;0.576684;0.554032;0.578571;0.352091;0.536366;0.124129;0.611519;0.629783;0.388440;0.400353;0.587066;0.176035;0.269729;0.663572;0.674743;0.546583;0.740427;0.707471;0.442574;0.561955;0.000000;0.211221;0.314107;0.550529;0.609615;0.634634;0.728173;0.538571;0.162276;0.531281;0.559051;0.711398;0.657711;0.907874;0.672794
