content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c54,s26,0.018178;0.018077;0.018509;0.018266;0.018395;0.018376;0.017864;0.018311;0.018442;0.018438;0.018126;0.018176;0.018256;0.017964;0.018178;0.018147;0.018266;0.018160;0.018230;0.018115;0.018257;0.018023;0.018058;0.018289;0.018170;0.018370;0.018181;0.018138;0.018318;0.018070;0.018342;0.018201;0.018234;0.017544;0.017731;0.017640;0.018153;0.017836;0.018153;0.018277;0.018356;0.018144;0.018210;0.018277;0.018215;0.017813;0.017941;0.017791;0.017725;0.018133;0.018418;0.018119;0.018192;0.017976;0.017983;0.017924;0.017906;0.017939;0.018253;0.017856;0.017725;0.018294;0.017922;0.017768,----,0.493700;0.659763;0.704078;0.622132;0.726830;0.829654;0.501041;0.703038;0.900044;1.000000;0.647391;0.412784;0.441777;0.610174;0.603721;0.598557;0.540206;0.593248;0.681391;0.331642;0.315066;0.493763;0.625767;0.657721;0.291043;0.509822;0.461744;0.243859;0.888214;0.526003;0.769081;0.602652;0.352307;0.230631;0.000000;0.140378;0.731014;0.386229;0.568476;0.664935;0.598821;0.424407;0.588671;0.672499;0.591424;0.342159;0.392305;0.267467;0.192833;0.760444;0.936833;0.755590;0.772394;0.544094;0.659791;0.488864;0.494696;0.551183;0.740052;0.517330;0.538074;0.533022;0.419819;0.371082
c54,s33,0.025559;0.025649;0.025797;0.025840;0.025819;0.025651;0.025667;0.025694;0.025632;0.025489;0.025433;0.025708;0.025829;0.025649;0.025635;0.025536;0.025484;0.025538;0.025576;0.025073;0.025963;0.025589;0.025596;0.025649;0.025575;0.025503;0.025505;0.025736;0.025828;0.025607;0.025645;0.025654;0.025691;0.025625;0.025356;0.025543;0.025543;0.025556;0.025532;0.025063;0.025428;0.025334;0.025428;0.025365;0.025730;0.025744;0.025567;0.024987;0.025443;0.026140;0.025335;0.025526;0.025012;0.025515;0.025219;0.025050;0.025371;0.025491;0.025727;0.024750;0.025579;0.025402;0.025442;0.025661,----,0.408558;0.147502;0.400688;0.569124;0.302200;0.255331;0.208055;0.225200;0.479434;0.000000;0.267744;0.477273;0.560511;0.353247;0.337037;0.256491;0.542462;0.434294;0.951019;0.260979;0.094341;0.329962;0.306033;0.342570;0.352227;0.299853;0.204082;1.000000;0.620342;0.465433;0.523594;0.618667;0.579009;0.824911;0.449766;0.855251;0.354548;0.134189;0.265260;0.080484;0.022274;0.457600;0.338269;0.362812;0.195823;0.381389;0.250781;0.321711;0.314806;0.846254;0.278670;0.439697;0.130743;0.184605;0.372687;0.419026;0.409209;0.290683;0.197091;0.155271;0.421489;0.307967;0.451853;0.583209
c54,s36,0.019214;0.019201;0.019063;0.019064;0.018985;0.019424;0.019228;0.019239;0.019153;0.019222;0.019342;0.019062;0.019230;0.019360;0.019194;0.019379;0.019331;0.019110;0.019256;0.019196;0.019408;0.019380;0.019577;0.019165;0.019163;0.019404;0.019618;0.019073;0.019359;0.018948;0.019242;0.019197;0.019134;0.019421;0.019594;0.019504;0.019258;0.019376;0.019333;0.019420;0.019266;0.019322;0.019056;0.019339;0.019329;0.019048;0.019407;0.019361;0.019209;0.019129;0.019121;0.020427;0.019304;0.019121;0.019603;0.019191;0.019441;0.019500;0.019432;0.019379;0.019348;0.019200;0.019320;0.019588,----,0.267585;0.319514;0.596662;0.491586;0.474800;0.568782;0.493952;0.530974;0.285646;0.710356;0.822900;0.000000;0.305554;0.644842;0.522115;0.646828;0.632134;0.906118;0.704319;0.101470;0.120875;0.601087;0.676844;0.545537;0.463327;0.544799;0.595588;0.416911;0.525248;0.472081;0.654930;0.534105;0.614575;0.744292;0.499287;0.699530;0.628863;0.501285;0.632665;0.481876;0.552980;0.582270;0.551493;0.801053;0.511714;0.525202;0.622010;0.493902;0.464602;0.601774;0.617187;1.000000;0.699906;0.736268;0.784438;0.544554;0.534270;0.468771;0.662977;0.540709;0.654900;0.589476;0.512196;0.571634
c54,s39,0.027168;0.027238;0.026986;0.027002;0.027123;0.027022;0.026848;0.026722;0.026733;0.026873;0.026762;0.026914;0.024967;0.026088;0.026797;0.026604;0.026675;0.026634;0.027666;0.027352;0.027058;0.026416;0.027179;0.026530;0.026743;0.026690;0.027515;0.026037;0.026190;0.026638;0.027024;0.026652;0.025981;0.025689;0.026012;0.025607;0.026126;0.025646;0.025618;0.025864;0.025772;0.026095;0.025728;0.025958;0.025765;0.026482;0.026579;0.025940;0.026056;0.025769;0.025741;0.026615;0.026540;0.026177;0.026399;0.026347;0.026181;0.026474;0.026620;0.026063;0.026159;0.026358;0.026310;0.026090,----,0.649274;0.821222;0.841894;0.777217;0.900163;0.931493;0.819071;0.759037;0.613985;0.707255;0.764409;0.719217;0.000000;0.586374;0.850868;0.741500;0.567061;0.747636;1.000000;0.845998;0.697339;0.425552;0.764891;0.541455;0.612954;0.562425;0.803093;0.309284;0.471537;0.532713;0.793344;0.647583;0.200644;0.248385;0.102074;0.179354;0.526629;0.451799;0.302044;0.462275;0.497143;0.424282;0.266205;0.390496;0.057313;0.578901;0.438634;0.323522;0.483312;0.292065;0.394937;0.556746;0.443133;0.319326;0.520832;0.652872;0.558692;0.551891;0.771100;0.407241;0.457699;0.780687;0.730378;0.445646
c54,s40,0.015240;0.015205;0.015366;0.015111;0.015160;0.014947;0.015146;0.015187;0.015254;0.015001;0.015414;0.015318;0.015238;0.015521;0.015503;0.015048;0.014965;0.014766;0.015280;0.015345;0.015579;0.015038;0.015161;0.015039;0.015037;0.015271;0.015292;0.015350;0.015061;0.014936;0.015111;0.015366;0.014937;0.015195;0.015239;0.015125;0.015130;0.015324;0.015316;0.014915;0.014831;0.014942;0.015342;0.015132;0.015283;0.015109;0.014933;0.014973;0.015367;0.015103;0.014630;0.014950;0.014670;0.014637;0.014988;0.015010;0.014995;0.015192;0.015229;0.015046;0.015098;0.014903;0.015070;0.015162,----,0.423127;0.902915;0.753385;0.758647;0.612407;0.591198;0.532679;0.548585;0.455197;0.448122;0.747227;1.000000;0.441992;0.663239;0.954766;0.629997;0.023518;0.264678;0.641631;0.869662;0.742842;0.344804;0.607543;0.423086;0.000000;0.447042;0.862420;0.708728;0.430479;0.263723;0.633917;0.577190;0.229296;0.788630;0.531341;0.757766;0.541575;0.561236;0.547137;0.379961;0.385670;0.524645;0.827789;0.580853;0.929452;0.660937;0.524171;0.637564;0.785033;0.849791;0.314006;0.356871;0.512972;0.272343;0.380929;0.263383;0.622911;0.693984;0.753820;0.976555;0.695061;0.508274;0.647505;0.689211
c54,s41,0.013817;0.013568;0.013286;0.013718;0.013386;0.013453;0.013740;0.013507;0.013441;0.013535;0.013703;0.013196;0.013430;0.013395;0.013482;0.013544;0.013325;0.013453;0.013303;0.013370;0.013347;0.013428;0.013510;0.013503;0.013390;0.013455;0.013559;0.013207;0.013457;0.013601;0.013515;0.013501;0.013376;0.013394;0.013423;0.013326;0.013412;0.013587;0.013440;0.013660;0.013403;0.013308;0.013341;0.013507;0.013247;0.013666;0.013430;0.013403;0.013545;0.013445;0.013432;0.013465;0.013505;0.013854;0.013407;0.013482;0.013602;0.013753;0.013634;0.013576;0.013265;0.013595;0.013494;0.013523,----,0.364542;0.389527;0.613951;0.990433;0.673374;0.726514;1.000000;0.724732;0.292182;0.744362;0.807608;0.287968;0.314101;0.720325;0.528541;0.812114;0.674537;0.897656;0.734800;0.388487;0.000000;0.689539;0.687185;0.793222;0.330928;0.604832;0.697322;0.342655;0.300861;0.834286;0.802771;0.682392;0.470493;0.808561;0.642942;0.396469;0.731225;0.654798;0.588879;0.764157;0.690880;0.666278;0.551010;0.979519;0.515371;0.650465;0.669245;0.628376;0.714833;0.958629;0.394556;0.906298;0.717762;0.998136;0.687349;0.775252;0.555669;0.485388;0.637699;0.615241;0.525065;0.485996;0.519295;0.415860
c54,s48,0.021420;0.021324;0.021223;0.021230;0.021193;0.021044;0.021310;0.021380;0.021562;0.021434;0.021057;0.021109;0.021026;0.021140;0.020928;0.021318;0.021257;0.020987;0.020485;0.020769;0.021459;0.021227;0.022004;0.021377;0.021062;0.020582;0.020104;0.020462;0.022202;0.023225;0.021076;0.021264;0.020854;0.020947;0.020932;0.019996;0.021301;0.021338;0.021484;0.020856;0.021022;0.020797;0.020800;0.020354;0.020168;0.019833;0.021161;0.021138;0.020640;0.020887;0.021187;0.020983;0.021121;0.021416;0.021146;0.021043;0.021314;0.021205;0.021086;0.020839;0.021051;0.021134;0.021186;0.021320,----,0.548661;0.463436;0.723037;0.697064;0.688815;0.627099;0.696093;0.806851;0.609452;0.681997;0.535404;0.514517;0.495621;0.606990;0.494121;0.801503;0.696293;0.824208;0.763436;0.840994;0.617837;0.644952;0.920286;0.663331;0.264365;0.256605;0.290083;0.306936;1.000000;0.995922;0.593256;0.668271;0.209653;0.589658;0.430764;0.000000;0.759261;0.812778;0.641012;0.526602;0.455878;0.453775;0.394369;0.326506;0.427039;0.193648;0.576614;0.407345;0.097872;0.511890;0.657011;0.567909;0.776845;0.769940;0.552996;0.608279;0.731127;0.650119;0.709805;0.488313;0.671013;0.479752;0.669924;0.680374
c54,s49,0.020130;0.020216;0.019921;0.020001;0.020016;0.020042;0.020242;0.020157;0.019951;0.020279;0.020470;0.019907;0.020330;0.019916;0.020101;0.020428;0.020000;0.020200;0.020550;0.020193;0.020107;0.020425;0.020405;0.020189;0.019972;0.019998;0.020347;0.020164;0.019963;0.019892;0.020142;0.019992;0.019806;0.019887;0.020524;0.020586;0.019982;0.019948;0.019935;0.020368;0.020207;0.020336;0.020336;0.019864;0.020206;0.020425;0.020092;0.020302;0.020305;0.020350;0.020091;0.020468;0.020647;0.020369;0.020196;0.020040;0.020040;0.020115;0.020451;0.020357;0.020569;0.020252;0.020275;0.019957,----,0.079252;0.217366;0.616329;0.470152;0.359648;0.582233;0.617805;0.491894;0.207110;0.285192;0.649951;0.176688;0.570753;0.564953;0.500647;0.590851;0.390018;0.601914;0.608082;0.000000;0.066210;0.735384;0.720558;0.545362;0.463208;0.524901;0.532701;0.508492;0.232496;0.591707;0.616871;0.482852;0.538015;0.341767;0.590027;0.822314;0.479214;0.509814;0.578292;0.587164;0.537448;0.827795;0.850156;0.411759;0.714295;0.673506;0.463889;0.538402;0.618363;1.000000;0.739744;0.792702;0.928846;0.758473;0.644919;0.559801;0.399374;0.405162;0.777951;0.630260;0.646984;0.568170;0.511110;0.505795
c54,s50,0.035724;0.035723;0.035857;0.035822;0.035834;0.035677;0.035720;0.035676;0.036376;0.038082;0.037825;0.035805;0.036153;0.035906;0.036146;0.035622;0.035779;0.035125;0.036095;0.035159;0.035635;0.035670;0.034903;0.035793;0.035519;0.034111;0.036009;0.035595;0.035759;0.035063;0.035851;0.035771;0.035616;0.036303;0.035414;0.035990;0.035961;0.036217;0.037661;0.035572;0.035727;0.035843;0.036693;0.036728;0.036438;0.036601;0.036077;0.035822;0.035709;0.035800;0.035813;0.036451;0.036302;0.036375;0.035765;0.035968;0.035922;0.035799;0.035825;0.036689;0.035979;0.036438;0.035793;0.035511,----,0.178850;0.195429;0.448654;0.371036;0.320282;0.257647;0.282586;0.370641;0.455333;1.000000;0.922596;0.345596;0.328294;0.301222;0.378178;0.311643;0.459228;0.571639;0.741024;0.134333;0.169637;0.318732;0.059598;0.290804;0.305720;0.211083;0.341793;0.000000;0.113153;0.145814;0.306219;0.263132;0.128197;0.469364;0.211284;0.315387;0.355101;0.389964;0.686380;0.395920;0.318362;0.353777;0.440684;0.682893;0.263032;0.436404;0.393766;0.378181;0.308728;0.403855;0.331975;0.522440;0.313420;0.313732;0.368708;0.327694;0.327960;0.261431;0.343280;0.571876;0.363556;0.372807;0.275163;0.343098
c54,s12,0.016160;0.016310;0.016366;0.016322;0.016188;0.016199;0.015628;0.015842;0.016058;0.015684;0.015205;0.016047;0.016416;0.016083;0.016002;0.015911;0.015641;0.015819;0.015532;0.016322;0.016244;0.016145;0.015982;0.015948;0.015766;0.015673;0.015859;0.016167;0.016135;0.016034;0.015851;0.015868;0.015836;0.015736;0.015354;0.015331;0.015725;0.015987;0.015938;0.016124;0.016043;0.015534;0.015553;0.015854;0.015789;0.015752;0.016182;0.016263;0.015944;0.015683;0.015579;0.015862;0.015628;0.016163;0.016183;0.016156;0.016089;0.016158;0.015722;0.015828;0.016131;0.016043;0.016153;0.016140,----,0.192898;0.489176;1.000000;0.816702;0.766542;0.805616;0.563863;0.614497;0.298763;0.573767;0.506724;0.272266;0.596580;0.730519;0.708633;0.630077;0.585676;0.770885;0.376901;0.081282;0.002210;0.742859;0.595783;0.725610;0.358419;0.235148;0.136395;0.215151;0.069552;0.323769;0.582691;0.669402;0.421978;0.601988;0.000000;0.098680;0.345936;0.492941;0.549956;0.742628;0.643141;0.281956;0.450646;0.826078;0.170533;0.563476;0.750506;0.716001;0.301641;0.374104;0.331523;0.635892;0.275707;0.649723;0.763228;0.711344;0.476427;0.495761;0.487431;0.558896;0.579666;0.532345;0.700033;0.590884
c54,s16,0.036315;0.035909;0.036544;0.036333;0.037590;0.035878;0.035871;0.035910;0.036076;0.037258;0.035905;0.037140;0.037118;0.035883;0.035882;0.035976;0.036255;0.036203;0.036006;0.035976;0.036327;0.036072;0.036663;0.037572;0.036043;0.036160;0.036040;0.035960;0.036320;0.037253;0.036143;0.036278;0.036473;0.036245;0.037227;0.036519;0.036046;0.036295;0.036753;0.036476;0.036271;0.035786;0.036209;0.038290;0.038085;0.036501;0.036103;0.036312;0.036650;0.036568;0.036213;0.036381;0.036188;0.035797;0.036039;0.036210;0.036037;0.036878;0.036711;0.037020;0.036788;0.035774;0.035892;0.035913,----,0.317056;0.169519;0.508324;0.328577;0.610226;0.216503;0.194270;0.220742;0.277020;0.600431;0.232734;0.442173;0.751141;0.261163;0.185168;0.276808;0.100898;0.315346;0.299526;0.289879;0.049143;0.351464;0.455069;0.657470;0.165809;0.273376;0.000000;0.281420;0.519911;0.752471;0.323789;0.311109;0.564565;0.343543;0.463914;0.732650;0.475289;0.528342;0.642198;0.381239;0.247656;0.243971;0.350470;1.000000;0.645616;0.525737;0.448524;0.406148;0.310308;0.545695;0.368985;0.430016;0.212410;0.318743;0.331701;0.415379;0.223731;0.579911;0.415832;0.690536;0.518835;0.389349;0.316465;0.264206
