content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c78,s33,0.020627;0.020630;0.021055;0.020789;0.020741;0.020578;0.020570;0.020708;0.020543;0.020717;0.020361;0.020550;0.020704;0.020627;0.020606;0.020697;0.021081;0.020751;0.020607;0.020409;0.020648;0.020562;0.020654;0.020615;0.020330;0.020600;0.020824;0.021397;0.020477;0.020616;0.020611;0.021161;0.020930;0.020597;0.020696;0.021371;0.020673;0.020668;0.020673;0.020479;0.020464;0.020607;0.020513;0.020787;0.020877;0.020794;0.020985;0.020590;0.020650;0.021090;0.020335;0.021111;0.021546;0.021391;0.020893;0.021057;0.020539;0.020845;0.020566;0.020901;0.020560;0.021012;0.021024;0.020955,----,0.348797;0.582145;0.604423;0.451084;0.432482;0.000000;0.175692;0.430898;0.441090;0.307846;0.048814;0.318900;0.346287;0.245727;0.671141;0.345899;0.632814;0.539699;0.091089;0.311863;0.384530;0.245359;0.410191;0.208940;0.436049;0.225064;0.452893;0.553225;0.088344;0.141038;0.789296;0.738739;0.506488;0.213713;0.160855;0.584849;0.350120;0.581956;0.739011;0.892347;0.627650;0.682524;0.199498;0.786229;0.687704;0.778708;0.835080;0.367027;0.294013;0.586953;0.021093;0.610049;0.394052;0.750394;0.619468;0.905897;0.804402;0.512614;0.292929;0.485954;0.083854;0.547397;0.794283;1.000000
c78,s35,0.022440;0.022472;0.021953;0.022808;0.023132;0.022187;0.022298;0.022367;0.022149;0.021743;0.022118;0.022062;0.022757;0.022226;0.022673;0.022353;0.021775;0.022372;0.022089;0.021960;0.022042;0.022177;0.022307;0.022507;0.022372;0.022054;0.022082;0.021600;0.021755;0.022800;0.022250;0.022152;0.021797;0.021900;0.021376;0.022250;0.022075;0.021919;0.022800;0.023163;0.021839;0.021974;0.021820;0.021915;0.021920;0.022090;0.022116;0.021591;0.021861;0.021599;0.021726;0.021622;0.021541;0.021800;0.021807;0.021778;0.021980;0.022008;0.021708;0.022143;0.021773;0.021647;0.022153;0.022197,----,0.627937;0.488438;0.331062;0.743606;1.000000;0.595566;0.732566;0.758589;0.482677;0.261539;0.360172;0.574361;0.724847;0.399014;0.745583;0.578169;0.278072;0.514538;0.465600;0.476593;0.516352;0.374227;0.559258;0.540963;0.756760;0.474012;0.314401;0.300442;0.368025;0.684261;0.619650;0.445938;0.350591;0.373049;0.179908;0.620862;0.546013;0.361749;0.683045;0.731448;0.301777;0.495003;0.246698;0.299681;0.476173;0.414144;0.466533;0.000000;0.455602;0.340826;0.400788;0.327960;0.246183;0.302809;0.344194;0.153939;0.587791;0.589861;0.339933;0.601064;0.611104;0.392971;0.391562;0.413651
c78,s37,0.016264;0.015895;0.016374;0.016582;0.015895;0.015668;0.016123;0.016184;0.016152;0.016165;0.016054;0.015852;0.016152;0.015921;0.016276;0.016189;0.016456;0.016173;0.015842;0.016444;0.016131;0.016104;0.016387;0.016226;0.015895;0.016117;0.016090;0.016568;0.015835;0.016384;0.015999;0.016286;0.016102;0.016478;0.015829;0.016168;0.015769;0.016034;0.016315;0.016643;0.016170;0.016238;0.015427;0.015928;0.015904;0.015972;0.016581;0.016491;0.016847;0.016237;0.016254;0.016530;0.016114;0.016375;0.016085;0.016103;0.016254;0.016106;0.016217;0.016307;0.016606;0.016302;0.016068;0.016549,----,0.940042;0.403119;0.717243;0.971516;0.668501;0.258201;0.652398;0.759671;0.580708;0.582280;0.332721;0.560999;0.754336;0.273377;0.640048;0.619934;0.549600;0.622650;0.412369;0.844119;0.709756;0.388417;0.461380;0.739191;0.315758;0.464904;0.688269;0.712162;0.307882;0.591847;0.500759;0.575249;0.416361;0.859639;0.288170;0.304257;0.214539;0.560046;0.910603;0.834813;0.676427;0.848819;0.000000;0.383136;0.661884;0.521958;0.937453;0.704093;0.948647;0.719780;0.530803;0.952974;0.549096;0.829026;0.584692;0.663387;0.837901;0.746100;0.733461;0.611501;1.000000;0.655045;0.568768;0.759106
c78,s46,0.014977;0.014977;0.015315;0.015093;0.015030;0.014932;0.014977;0.014977;0.014977;0.014986;0.015064;0.014691;0.014717;0.015027;0.015017;0.014977;0.014977;0.015166;0.014851;0.014675;0.014948;0.014508;0.015037;0.014977;0.014977;0.015056;0.015081;0.015038;0.014955;0.014118;0.015238;0.014975;0.015042;0.015166;0.014502;0.015007;0.014753;0.015027;0.015069;0.014977;0.015120;0.015449;0.015060;0.015305;0.015048;0.014986;0.015090;0.014977;0.014977;0.015091;0.015434;0.014761;0.014691;0.015244;0.015108;0.014977;0.014977;0.014977;0.015276;0.015313;0.015030;0.014977;0.014977;0.014977,----,0.668885;0.407640;0.783416;0.724520;0.764887;0.613734;0.652667;0.639986;0.702592;0.787278;0.463770;0.521783;0.520998;0.658670;0.714227;0.662215;0.920276;1.000000;0.476161;0.487310;0.724911;0.282528;0.883075;0.676782;0.526613;0.670945;0.550130;0.788243;0.655953;0.000000;0.843104;0.516110;0.723855;0.954800;0.621018;0.914738;0.680517;0.737740;0.632189;0.519953;0.696910;0.828471;0.335617;0.728319;0.993350;0.454356;0.642745;0.632009;0.659656;0.638565;0.801161;0.530440;0.539642;0.617943;0.680444;0.639156;0.414314;0.638800;0.759939;0.868391;0.788819;0.485870;0.560650;0.610077
c78,s7,0.014218;0.013361;0.013909;0.013894;0.013954;0.013290;0.013907;0.013910;0.013840;0.013877;0.013143;0.013677;0.013705;0.013558;0.013241;0.013639;0.013757;0.013533;0.013083;0.013631;0.013453;0.013667;0.013392;0.013380;0.013786;0.013529;0.013928;0.013264;0.013572;0.013310;0.013424;0.013172;0.013472;0.013589;0.013767;0.013079;0.013822;0.013200;0.013662;0.013607;0.013380;0.013567;0.013819;0.013323;0.013858;0.013333;0.013693;0.013705;0.013814;0.013748;0.014024;0.013459;0.013943;0.013489;0.013857;0.013892;0.013852;0.014789;0.014538;0.013665;0.013761;0.013752;0.014204;0.014183,----,0.714751;0.138851;0.533745;0.707079;0.580194;0.351587;0.652482;0.598289;0.608886;0.464737;0.099406;0.592480;0.499151;0.189956;0.238205;0.489343;0.662849;0.355389;0.193565;0.518329;0.469291;0.365706;0.294228;0.330674;0.369393;0.462336;0.576437;0.259162;0.598125;0.600382;0.495179;0.000000;0.260241;0.512121;0.543814;0.446283;0.704321;0.294729;0.518088;0.320868;0.398208;0.480048;0.493631;0.369611;0.640970;0.395567;0.507413;0.527688;0.446790;0.507010;0.615555;0.354320;0.414786;0.379352;0.562626;0.437964;0.374219;1.000000;0.882556;0.339025;0.472699;0.499203;0.747285;0.614046
c78,s8,0.016058;0.016446;0.016514;0.016250;0.016312;0.016143;0.016124;0.016388;0.016161;0.016534;0.016497;0.016221;0.016316;0.016006;0.015946;0.016278;0.016115;0.016427;0.016302;0.016300;0.016048;0.016411;0.016151;0.016361;0.016202;0.016261;0.016416;0.015707;0.016299;0.016394;0.016145;0.016414;0.016245;0.016227;0.016647;0.016310;0.016133;0.016383;0.016191;0.016472;0.016168;0.015975;0.015790;0.015798;0.015833;0.016152;0.015912;0.016008;0.016295;0.016072;0.015953;0.015736;0.015799;0.015766;0.016235;0.015924;0.016103;0.016182;0.016269;0.016163;0.016141;0.016189;0.016076;0.016263,----,0.392075;0.602480;0.860801;0.552217;0.807211;0.542553;0.336191;0.734561;0.912016;0.712273;0.303078;1.000000;0.848735;0.424969;0.285610;0.549868;0.756077;0.739575;0.710766;0.774963;0.535687;0.483602;0.019961;0.883393;0.485142;0.523543;0.980976;0.240242;0.648753;0.619849;0.655339;0.837237;0.752225;0.444285;0.212361;0.829522;0.505580;0.699267;0.531019;0.844654;0.758005;0.386159;0.000000;0.820607;0.634036;0.632179;0.414322;0.002957;0.380053;0.378381;0.096605;0.303474;0.244763;0.446190;0.317150;0.295929;0.422443;0.612070;0.733263;0.840802;0.640736;0.538796;0.345188;0.734072
c78,s1,0.021864;0.021257;0.022360;0.021872;0.021140;0.022491;0.021900;0.022063;0.022080;0.021098;0.021809;0.021999;0.021341;0.021360;0.021990;0.022102;0.022339;0.021339;0.022127;0.022166;0.021774;0.022562;0.022254;0.021985;0.022079;0.022089;0.022341;0.022487;0.021396;0.021945;0.021892;0.021905;0.023139;0.021220;0.022749;0.021865;0.021597;0.021975;0.022035;0.021912;0.021307;0.020908;0.022212;0.022020;0.021748;0.021687;0.022322;0.021718;0.021083;0.021460;0.022238;0.022440;0.021785;0.021848;0.021864;0.021973;0.022327;0.021903;0.022236;0.022118;0.022245;0.022096;0.022088;0.022152,----,0.510948;0.026625;0.386429;0.508141;0.194199;0.564394;0.423742;0.600063;0.500568;0.156644;0.251885;0.545425;0.202602;0.241174;0.625149;0.521254;0.626134;0.290688;0.514481;0.566486;0.395486;0.451653;0.559831;0.535913;0.634742;0.543885;0.728825;0.677288;0.261289;0.453283;0.404253;0.503974;1.000000;0.316198;0.680978;0.335530;0.373849;0.534827;0.530837;0.617566;0.215516;0.096254;0.439204;0.372269;0.406707;0.500986;0.530923;0.284018;0.000000;0.283745;0.505395;0.637610;0.285670;0.339083;0.512819;0.509802;0.719935;0.542506;0.734101;0.576198;0.542051;0.572568;0.613102;0.423658
c78,s11,0.010242;0.010051;0.010112;0.010276;0.010215;0.010201;0.010281;0.010114;0.010145;0.010197;0.010048;0.010387;0.010069;0.009874;0.009761;0.010072;0.010266;0.010164;0.009968;0.010226;0.010367;0.009837;0.010044;0.010138;0.010113;0.010352;0.010167;0.009985;0.010529;0.010107;0.010144;0.009685;0.010026;0.009998;0.010005;0.010439;0.010391;0.010129;0.010228;0.010065;0.010298;0.009894;0.010013;0.010236;0.010138;0.010315;0.010197;0.010389;0.010360;0.009913;0.009653;0.009934;0.010273;0.009958;0.010115;0.010042;0.010196;0.010285;0.010076;0.010221;0.010102;0.010064;0.010155;0.010170,----,0.673888;0.348381;0.564083;0.742141;0.555694;0.654340;0.657166;0.549621;0.603487;0.180435;0.000000;0.925186;0.596427;0.529044;0.361214;0.479967;0.588163;0.414932;0.385124;0.628964;1.000000;0.442819;0.467856;0.533553;0.398952;0.634887;0.658281;0.661455;0.825308;0.636347;0.469606;0.055306;0.566544;0.552308;0.354887;0.950262;0.753524;0.428120;0.434045;0.266590;0.644336;0.627033;0.238474;0.663918;0.683824;0.700892;0.549981;0.529344;0.535130;0.448834;0.293505;0.289502;0.634414;0.523950;0.459886;0.330012;0.611205;0.659122;0.605920;0.591339;0.635281;0.483791;0.507685;0.611391
c78,s15,0.016317;0.017227;0.016241;0.016934;0.017116;0.016155;0.016516;0.016744;0.016859;0.016576;0.015894;0.016407;0.016064;0.016069;0.016808;0.016545;0.016802;0.016419;0.016264;0.016620;0.016245;0.016114;0.016443;0.017173;0.016325;0.016539;0.016783;0.016016;0.016160;0.016264;0.016143;0.016604;0.016408;0.016007;0.016356;0.016147;0.016252;0.016115;0.016598;0.016496;0.016353;0.016376;0.016127;0.016410;0.016042;0.016230;0.016278;0.016088;0.016436;0.016111;0.016248;0.016404;0.016460;0.016553;0.016207;0.016033;0.017213;0.017256;0.016757;0.016710;0.016405;0.016532;0.016362;0.016542,----,0.598985;0.831456;0.345019;0.900668;0.826265;0.352223;0.677135;0.707675;0.744265;0.489751;0.000000;0.483710;0.294342;0.237665;0.862184;0.541058;0.572452;0.578418;0.301321;0.707046;0.496014;0.293489;0.519227;0.734504;0.667012;0.628188;0.596307;0.438560;0.371857;0.534733;0.591377;0.485296;0.380364;0.365398;0.479369;0.506923;0.283314;0.346416;0.756367;0.495713;0.098857;0.607147;0.459134;0.226019;0.528092;0.482883;0.472907;0.245647;0.057692;0.357646;0.387932;0.172845;0.466745;0.541648;0.493785;0.389714;0.792013;1.000000;0.707594;0.476575;0.484953;0.577112;0.701709;0.440358
c78,s16,0.020235;0.020071;0.020232;0.020257;0.021723;0.020097;0.020096;0.020149;0.020087;0.021231;0.020114;0.020982;0.020658;0.020105;0.020094;0.020159;0.020133;0.020484;0.020002;0.020148;0.020424;0.020206;0.020370;0.021083;0.020176;0.020307;0.020312;0.019968;0.020377;0.020639;0.020236;0.020190;0.020252;0.020210;0.021192;0.020407;0.020135;0.020012;0.020465;0.020257;0.020068;0.019905;0.020364;0.021352;0.021156;0.020020;0.020199;0.020261;0.020332;0.020507;0.020208;0.020287;0.020116;0.020050;0.020068;0.020129;0.020252;0.021272;0.020492;0.020704;0.020517;0.020152;0.020100;0.020125,----,0.309227;0.177188;0.390347;0.315140;0.826899;0.330464;0.287547;0.379530;0.177688;0.685824;0.258646;0.615226;0.369845;0.255750;0.245270;0.117844;0.235735;0.296202;0.121386;0.213783;0.353904;0.337718;0.343256;1.000000;0.238012;0.301446;0.263856;0.112086;0.185011;0.276066;0.341852;0.582517;0.223209;0.334772;0.912262;0.333818;0.026979;0.249354;0.396831;0.422208;0.035326;0.207450;0.000000;0.800071;0.766390;0.226698;0.419699;0.385777;0.309373;0.426310;0.284966;0.197326;0.247159;0.212129;0.228784;0.427751;0.274726;0.728508;0.401330;0.495201;0.426355;0.233215;0.161844;0.340262
c78,s25,0.019854;0.019911;0.019974;0.020911;0.020354;0.019808;0.020011;0.020095;0.020283;0.020004;0.020199;0.019812;0.019821;0.019576;0.019892;0.019789;0.020162;0.019907;0.019808;0.020552;0.020103;0.020940;0.019924;0.020239;0.020150;0.020136;0.019935;0.020443;0.019771;0.020026;0.019883;0.019994;0.019786;0.020634;0.020275;0.019917;0.020992;0.020132;0.019854;0.020019;0.019584;0.020003;0.020020;0.020655;0.020028;0.019774;0.020071;0.019777;0.019912;0.019479;0.020024;0.020939;0.019862;0.019941;0.019934;0.019982;0.020343;0.020079;0.020173;0.020030;0.020309;0.019842;0.020438;0.020805,----,0.436869;0.225980;0.363087;0.908465;0.613880;0.459491;0.537026;0.481126;0.536361;0.488275;0.505452;0.415850;0.582768;0.111153;0.417014;0.271644;0.352844;0.313588;0.152186;0.597633;0.571469;0.952206;0.298376;0.631217;0.567329;0.502923;0.413661;0.531157;0.301025;0.440263;0.367109;0.590798;0.271346;0.781597;0.623717;0.214686;1.000000;0.318230;0.007620;0.330447;0.152074;0.604896;0.192683;0.678644;0.493116;0.155418;0.197580;0.000000;0.441319;0.313582;0.749038;0.951558;0.424866;0.374106;0.050090;0.289170;0.917073;0.664552;0.924830;0.586528;0.764305;0.503193;0.361661;0.501995
