content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c65,s22,0.013288;0.012255;0.012289;0.012307;0.012278;0.012288;0.012316;0.012265;0.013203;0.012313;0.012345;0.012378;0.012302;0.012311;0.012347;0.012279;0.013202;0.012199;0.012202;0.012378;0.012315;0.012412;0.012352;0.012126;0.012399;0.012623;0.012262;0.011953;0.012265;0.011866;0.012447;0.012618;0.012609;0.012462;0.012346;0.012182;0.012082;0.012552;0.012865;0.013146;0.012266;0.012420;0.012346;0.012313;0.012417;0.011909;0.012223;0.012168;0.012591;0.012291;0.012500;0.012614;0.012503;0.012509;0.012315;0.012309;0.012738;0.012953;0.012559;0.012520;0.012023;0.012156;0.012236;0.012294,----,0.928090;0.492378;0.408718;0.403439;0.542656;0.595267;0.655546;0.460030;0.939411;0.553635;0.590481;0.497068;0.519495;0.562687;0.585576;0.506179;0.879055;0.371782;0.465769;0.576164;0.499766;0.760383;0.615935;0.427987;0.612339;0.682480;0.511953;0.191579;0.559601;0.450283;0.439590;0.769188;0.615789;0.847060;0.421043;0.346093;0.320997;0.657264;0.881719;1.000000;0.509460;0.552365;0.364324;0.342402;0.431057;0.005896;0.394664;0.433144;0.000000;0.133531;0.626939;0.460851;0.528252;0.694983;0.145112;0.193768;0.911018;0.894409;0.550211;0.349783;0.498268;0.793286;0.304059;0.598512
c65,s26,0.019719;0.019661;0.019749;0.019751;0.019974;0.020694;0.019334;0.019503;0.019661;0.019839;0.019718;0.019801;0.019746;0.019657;0.019974;0.019725;0.019904;0.019790;0.019839;0.019659;0.019728;0.019755;0.019869;0.019672;0.019744;0.019939;0.019805;0.019883;0.019617;0.019473;0.019975;0.019481;0.019820;0.019216;0.019110;0.019159;0.019825;0.019124;0.019485;0.019765;0.019250;0.019552;0.019593;0.019286;0.019181;0.018923;0.019143;0.019024;0.018863;0.019109;0.019586;0.019407;0.019496;0.018825;0.018918;0.019428;0.019318;0.018756;0.019449;0.018787;0.019104;0.019330;0.018947;0.019118,----,0.656190;0.332043;0.565446;0.675988;0.755372;1.000000;0.417421;0.353006;0.709706;0.831479;0.177218;0.423257;0.624260;0.448104;0.489659;0.538334;0.679659;0.557076;0.439047;0.363991;0.356856;0.634529;0.789728;0.610785;0.568172;0.597934;0.460714;0.527745;0.450139;0.596920;0.850437;0.459819;0.557200;0.481603;0.181998;0.308025;0.518505;0.195490;0.354833;0.486405;0.385609;0.476141;0.402927;0.382416;0.126519;0.000000;0.163190;0.195491;0.212160;0.122473;0.417279;0.388077;0.331877;0.084993;0.058430;0.031963;0.369085;0.080904;0.456661;0.117970;0.266155;0.411116;0.255426;0.344472
c65,s31,0.024306;0.024183;0.023819;0.023657;0.023728;0.024024;0.024314;0.024244;0.024311;0.024172;0.023862;0.024279;0.023664;0.023777;0.023924;0.024597;0.024404;0.023650;0.023469;0.023910;0.023635;0.023972;0.023579;0.024368;0.024115;0.023556;0.023480;0.022605;0.023540;0.024205;0.023603;0.024204;0.024311;0.023778;0.023750;0.023907;0.023432;0.024077;0.023802;0.024261;0.024326;0.023565;0.024069;0.024210;0.023738;0.023753;0.023843;0.024414;0.024081;0.023953;0.023659;0.024514;0.024124;0.024063;0.024214;0.024220;0.024055;0.024198;0.024306;0.024047;0.024283;0.024496;0.024263;0.023964,----,0.875637;0.629070;0.562698;0.368066;0.384853;0.519516;0.872411;0.941842;0.813361;0.771834;0.476225;0.614397;0.492206;0.511975;0.710242;1.000000;0.695732;0.501820;0.349671;0.527228;0.307532;0.496465;0.329158;0.925679;0.627626;0.391949;0.334479;0.000000;0.316825;0.787310;0.047202;0.674669;0.895293;0.475905;0.415984;0.684720;0.540134;0.731731;0.358222;0.575415;0.797989;0.471163;0.587107;0.702722;0.391618;0.307284;0.637993;0.799158;0.512094;0.419875;0.394454;0.723449;0.683220;0.525200;0.746597;0.695097;0.606448;0.344094;0.813605;0.505367;0.568766;0.890378;0.807046;0.625792
c65,s32,0.015603;0.015596;0.015170;0.015536;0.016004;0.015421;0.015920;0.015864;0.015708;0.015241;0.015552;0.015691;0.015834;0.015096;0.016125;0.015939;0.015903;0.015177;0.015206;0.015228;0.014484;0.015216;0.015906;0.015539;0.015693;0.015241;0.015319;0.015296;0.015073;0.016278;0.015712;0.015549;0.015842;0.015725;0.015659;0.015526;0.015910;0.015406;0.015144;0.015051;0.015907;0.015601;0.016361;0.016058;0.015444;0.015905;0.015419;0.015712;0.015865;0.016334;0.016004;0.015625;0.016633;0.015890;0.015996;0.015834;0.015901;0.015826;0.015514;0.015845;0.016209;0.016162;0.015238;0.015848,----,0.597697;0.519896;0.366156;0.466485;0.622331;0.495755;0.737597;0.624034;0.707519;0.268705;0.348095;0.601964;0.616011;0.259079;0.805592;0.541026;0.586004;0.270718;0.231084;0.309566;0.000000;0.537664;0.951431;0.724255;0.548726;0.356946;0.315448;0.192326;0.164418;0.966927;0.653412;0.449791;0.607635;0.610807;0.494106;0.457065;0.700858;0.640372;0.357599;0.287185;0.645270;0.449153;0.771418;0.837244;0.641919;0.854225;0.407216;0.493168;0.523693;0.617287;0.603569;0.647371;1.000000;0.435501;0.681631;0.767998;0.584671;0.650911;0.397793;0.519447;0.816053;0.806911;0.239505;0.592583
c65,s36,0.018476;0.018758;0.018370;0.018542;0.018637;0.018406;0.018644;0.018597;0.018244;0.018821;0.018438;0.018724;0.018617;0.018145;0.018859;0.018807;0.018211;0.018825;0.018664;0.018474;0.018436;0.018889;0.018839;0.018647;0.018695;0.018460;0.018868;0.018489;0.019060;0.018776;0.018832;0.018709;0.018527;0.018943;0.018600;0.018612;0.018708;0.018910;0.018810;0.018716;0.018784;0.018858;0.018303;0.018719;0.018894;0.018518;0.019318;0.018703;0.019027;0.018751;0.018375;0.018698;0.018294;0.018931;0.019131;0.018664;0.018706;0.019067;0.018885;0.018862;0.018629;0.018627;0.018814;0.018876,----,0.552867;0.732596;0.473907;0.401609;0.734049;0.402939;0.793200;0.673594;0.123114;0.506460;0.329965;0.340603;0.710041;0.501856;0.701081;0.440569;0.112885;0.694280;0.594105;0.247253;0.501538;0.885273;0.775669;0.659962;0.858832;0.338034;0.715773;0.171532;0.873560;0.843895;0.191876;0.467829;0.343224;0.486136;0.517949;0.617896;1.000000;0.655408;0.598812;0.449823;0.600149;0.528348;0.339682;0.416767;0.422016;0.099425;0.943861;0.341834;0.730558;0.419800;0.279673;0.550586;0.129550;0.000000;0.708263;0.693221;0.604541;0.919591;0.963484;0.497222;0.569792;0.182750;0.349473;0.838156
c65,s41,0.016437;0.015960;0.015389;0.015371;0.015590;0.015814;0.015862;0.015718;0.015747;0.015662;0.015756;0.015365;0.015695;0.015665;0.015521;0.015310;0.015525;0.015555;0.015603;0.015467;0.015558;0.015341;0.015434;0.016092;0.015401;0.015162;0.015478;0.015349;0.015219;0.015776;0.016029;0.015918;0.015458;0.015789;0.015797;0.015618;0.015329;0.015850;0.015488;0.016016;0.015686;0.015774;0.015704;0.015483;0.015517;0.015687;0.015703;0.015754;0.015765;0.015507;0.015491;0.015472;0.015683;0.015836;0.015553;0.015672;0.015556;0.015804;0.015896;0.015802;0.015795;0.015979;0.015839;0.016079,----,0.862820;0.539628;0.087335;0.082207;0.479840;0.471973;0.452224;0.418549;0.416337;0.454345;0.272233;0.169047;0.499587;0.559093;0.214460;0.245874;0.177996;0.429446;0.383101;0.000000;0.236336;0.233478;0.419100;1.000000;0.321488;0.017447;0.272807;0.181019;0.047292;0.609321;0.288798;0.580714;0.128272;0.395113;0.223240;0.499826;0.290451;0.703375;0.050769;0.537545;0.373638;0.309009;0.254287;0.219780;0.144625;0.054490;0.398075;0.462476;0.365205;0.328581;0.178616;0.324224;0.362017;0.327629;0.292200;0.443594;0.194060;0.356130;0.502752;0.401645;0.641261;0.621518;0.415398;0.913275
c65,s45,0.013592;0.013695;0.012897;0.013193;0.013315;0.013366;0.013427;0.013406;0.013401;0.013003;0.013480;0.013279;0.013248;0.013125;0.013470;0.013559;0.013481;0.013135;0.013483;0.013481;0.013341;0.013261;0.013286;0.013515;0.013551;0.013580;0.013048;0.013242;0.013219;0.013613;0.013378;0.013538;0.013795;0.013427;0.013317;0.013298;0.013380;0.013546;0.013496;0.013534;0.013923;0.013360;0.013858;0.013490;0.013203;0.013208;0.013201;0.013254;0.014056;0.013130;0.013676;0.013298;0.013329;0.013246;0.013294;0.013187;0.013904;0.013544;0.013384;0.013273;0.013376;0.013526;0.013338;0.013196,----,0.416718;0.788248;0.058767;0.227043;0.458783;0.602791;0.558060;0.670277;0.399796;0.246977;0.571973;0.446264;0.656391;0.479361;0.656643;0.654519;0.578509;0.297254;0.704998;0.343257;0.470487;0.393293;0.451351;0.636748;0.797832;0.576544;0.166752;0.170214;0.225498;0.569669;0.379727;0.627763;0.753282;0.387908;0.373506;0.424125;0.752481;0.657446;0.471459;0.433591;1.000000;0.320330;0.449845;0.355543;0.194020;0.386296;0.310541;0.256047;0.877203;0.000000;0.611395;0.292805;0.411081;0.081333;0.366188;0.160566;0.977258;0.660219;0.360438;0.433997;0.708749;0.602806;0.282945;0.425800
c65,s9,0.013903;0.013747;0.013798;0.013921;0.013929;0.013982;0.013924;0.014461;0.013792;0.013925;0.014119;0.014077;0.014280;0.014125;0.013717;0.014455;0.013876;0.013737;0.013646;0.013841;0.013911;0.014409;0.014579;0.014283;0.014140;0.013835;0.014092;0.014205;0.014415;0.014794;0.014440;0.014190;0.013958;0.013549;0.013457;0.013785;0.014067;0.014622;0.014145;0.014239;0.014082;0.013868;0.013815;0.014751;0.014614;0.013715;0.014144;0.014436;0.014102;0.013898;0.013968;0.014873;0.014656;0.013569;0.013315;0.014007;0.014280;0.013955;0.014060;0.014713;0.014391;0.013763;0.013864;0.014173,----,0.237443;0.280478;0.229877;0.479911;0.584490;0.465883;0.626777;0.830930;0.456270;0.451238;0.629889;0.559643;0.579877;0.242688;0.288656;0.870981;0.390084;0.364205;0.286847;0.283952;0.219715;0.458898;0.810700;0.827569;0.455191;0.236051;0.586604;0.625233;0.721464;1.000000;0.787616;0.692759;0.486544;0.273672;0.000000;0.412517;0.552977;0.713122;0.584243;0.574915;0.744127;0.381471;0.445497;0.829471;0.814263;0.183115;0.508631;0.561320;0.681660;0.335473;0.456197;0.798574;0.819654;0.131180;0.092737;0.425209;0.610740;0.544803;0.547030;0.853447;0.841442;0.496206;0.433164;0.790373
c65,s13,0.013157;0.013263;0.013432;0.013227;0.013043;0.013156;0.013350;0.013369;0.013183;0.013158;0.013136;0.013468;0.012960;0.013298;0.013221;0.013368;0.013303;0.013161;0.013108;0.013050;0.013369;0.013081;0.013139;0.013331;0.013185;0.013067;0.013061;0.013116;0.013252;0.012996;0.013199;0.013197;0.012995;0.013204;0.013319;0.013223;0.013292;0.012948;0.013412;0.013115;0.012979;0.013301;0.013473;0.013695;0.012954;0.012769;0.013551;0.013311;0.013102;0.013311;0.013460;0.013487;0.012884;0.013187;0.013200;0.013348;0.013196;0.013136;0.013229;0.013490;0.013304;0.013438;0.013256;0.013269,----,0.660770;0.589276;0.806751;0.505195;0.530675;0.701274;0.892489;0.788058;0.975498;0.706811;0.448717;0.813248;0.552328;0.753337;0.711650;0.768853;0.949047;0.476451;0.517397;0.366625;0.787933;0.703220;0.666160;0.927417;0.833523;0.558546;0.629901;0.434147;0.790603;0.790085;0.000000;0.575796;0.594088;0.540786;0.626787;0.654094;0.819470;0.452657;0.944234;0.776192;0.573829;0.742786;0.462784;1.000000;0.565865;0.003819;0.959994;0.844468;0.206784;0.481076;0.501929;0.868718;0.476462;0.382460;0.544064;0.911482;0.430280;0.790042;0.499136;0.440089;0.668588;0.515910;0.426824;0.655454
c65,s16,0.024959;0.024855;0.024955;0.024976;0.025958;0.024689;0.024699;0.024814;0.024595;0.025301;0.024710;0.025343;0.025580;0.024722;0.024700;0.024804;0.024910;0.024725;0.024662;0.024731;0.024384;0.024895;0.025133;0.025511;0.024864;0.024665;0.024818;0.024659;0.024658;0.025075;0.024889;0.024927;0.024935;0.024954;0.024943;0.024849;0.024662;0.024694;0.025025;0.024844;0.024638;0.024557;0.024547;0.025647;0.025384;0.024774;0.024832;0.024850;0.024722;0.024822;0.024713;0.024715;0.024815;0.024831;0.024790;0.024935;0.024856;0.025206;0.024779;0.025072;0.024825;0.024767;0.024708;0.024724,----,0.555472;0.566899;0.562865;0.722737;1.000000;0.480725;0.495735;0.571226;0.472259;0.570867;0.167198;0.499925;0.559396;0.000000;0.671105;0.560041;0.567840;0.673892;0.375563;0.517581;0.320196;0.712042;0.966955;0.933347;0.494797;0.376164;0.445257;0.474318;0.589333;0.828572;0.390091;0.793496;0.456176;0.616493;0.254627;0.421895;0.500929;0.437717;0.578383;0.511472;0.452891;0.462786;0.686670;0.448196;0.726000;0.389094;0.352432;0.418832;0.233928;0.513424;0.499326;0.558839;0.492430;0.621042;0.730142;0.542459;0.549779;0.702721;0.374118;0.453781;0.488025;0.370743;0.325037;0.505518
c65,s23,0.016652;0.017093;0.017161;0.017180;0.017125;0.016631;0.016937;0.017023;0.016715;0.016832;0.017254;0.016771;0.016887;0.016459;0.016792;0.016708;0.016836;0.017132;0.016466;0.017254;0.017240;0.016651;0.016596;0.016701;0.016758;0.016971;0.016765;0.016646;0.017165;0.017122;0.016997;0.016213;0.017085;0.017116;0.017156;0.017458;0.017272;0.017047;0.017068;0.017777;0.016669;0.016957;0.017135;0.017321;0.017525;0.016986;0.016892;0.016965;0.016921;0.016122;0.016104;0.016779;0.017053;0.016395;0.016528;0.016868;0.016848;0.017370;0.016518;0.016649;0.016830;0.016784;0.017186;0.017083,----,0.503603;0.553844;0.659111;0.703627;0.866501;0.432076;0.649207;0.670226;0.393519;0.439451;0.498009;0.227161;0.240630;0.237273;0.388467;0.380395;0.440581;0.654956;0.085446;0.425307;0.237365;0.344707;0.616779;0.466358;0.608469;0.480978;0.388758;0.021320;0.505932;0.678006;0.605615;0.299654;0.463913;0.663761;0.610733;0.804603;0.685850;0.661617;0.623132;1.000000;0.369903;0.593777;0.539141;0.848365;0.893920;0.456546;0.652079;0.394321;0.264234;0.000000;0.268566;0.533517;0.765078;0.030791;0.424859;0.195202;0.511437;0.627585;0.090727;0.101541;0.605122;0.222691;0.499617;0.627725
