content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c68,s16,0.025639;0.025711;0.025844;0.025890;0.026332;0.025624;0.025590;0.025570;0.025531;0.026330;0.025634;0.026124;0.025619;0.025593;0.025629;0.025669;0.025660;0.025733;0.025525;0.025650;0.025710;0.025737;0.026014;0.026345;0.025645;0.025598;0.025633;0.025526;0.025708;0.026271;0.025806;0.025801;0.025868;0.025694;0.026413;0.025782;0.025591;0.025763;0.026041;0.025880;0.025827;0.025491;0.025703;0.027067;0.026754;0.025814;0.025771;0.025817;0.025918;0.025786;0.025585;0.025774;0.025694;0.025687;0.025760;0.025680;0.025719;0.026253;0.026004;0.026135;0.026161;0.025679;0.025625;0.025655,----,0.519366;0.585172;0.646298;0.655957;0.781363;0.558679;0.558365;0.523530;0.000000;0.662545;0.766816;0.982328;0.917350;0.614859;0.500251;0.355262;0.389632;0.598473;0.504376;0.526388;0.570788;0.337298;0.770695;0.643928;0.516927;0.406571;0.413628;0.428732;0.754716;0.559222;0.621309;0.558352;0.848856;0.629007;0.941092;0.745971;0.441630;0.594429;0.871402;0.579067;0.623884;0.514307;0.599873;1.000000;0.853562;0.828200;0.726877;0.587752;0.657398;0.627411;0.552455;0.658995;0.451286;0.535176;0.523007;0.646595;0.128046;0.847020;0.728376;0.700975;0.667703;0.595650;0.573483;0.570304
c68,s23,0.014148;0.014433;0.014437;0.014413;0.014351;0.014594;0.014519;0.014324;0.014301;0.014465;0.014362;0.014310;0.014550;0.014452;0.014508;0.014256;0.014407;0.014380;0.014510;0.014378;0.014431;0.014620;0.014312;0.014165;0.014228;0.014438;0.014393;0.014446;0.014520;0.014534;0.014096;0.013985;0.014187;0.014150;0.014341;0.014526;0.014514;0.014432;0.013939;0.014179;0.014274;0.014178;0.014273;0.014315;0.014381;0.013858;0.013798;0.014090;0.014174;0.014076;0.013634;0.014313;0.014080;0.013761;0.013900;0.014111;0.014094;0.014162;0.013849;0.014172;0.014015;0.013941;0.014268;0.014210,----,0.113012;0.452412;0.495145;0.442903;0.471346;0.594090;0.589674;0.680465;0.196795;0.470772;0.357549;0.187294;0.492565;0.805779;0.393289;0.604412;0.375763;0.340849;0.615825;0.541950;0.554596;0.657786;0.452473;0.205933;0.243673;0.705347;0.555604;0.467857;0.607928;0.595475;0.287105;0.121114;0.604552;0.935212;0.763724;1.000000;0.787491;0.499890;0.315588;0.394175;0.429499;0.391590;0.413053;0.512765;0.864761;0.553007;0.471971;0.418808;0.283308;0.291487;0.000000;0.565548;0.415954;0.247604;0.673601;0.602894;0.020588;0.459064;0.320167;0.311107;0.351365;0.145550;0.380554;0.532265
c68,s24,0.011305;0.011115;0.011114;0.010947;0.011108;0.011227;0.011013;0.011163;0.011193;0.011043;0.010827;0.010888;0.011273;0.010986;0.011174;0.011215;0.011061;0.011258;0.010871;0.011033;0.010980;0.011042;0.011049;0.011313;0.010935;0.010890;0.011036;0.011376;0.011154;0.011036;0.010862;0.010904;0.010936;0.011171;0.011320;0.011404;0.011036;0.010551;0.010754;0.010880;0.010870;0.011121;0.011362;0.011266;0.010932;0.010774;0.010795;0.011013;0.011286;0.011365;0.011366;0.011492;0.011097;0.011067;0.011238;0.011018;0.010962;0.010943;0.011130;0.011285;0.011266;0.011345;0.011202;0.011082,----,0.730900;0.518109;0.372185;0.219006;0.453511;0.689080;0.552610;0.782474;0.504265;0.490675;0.000000;0.158302;0.553715;0.216372;0.749827;0.990920;0.443846;0.527591;0.342342;0.490829;0.358386;0.536746;0.558501;0.725570;0.404132;0.020486;0.608999;0.812867;0.837539;0.547687;0.312433;0.384367;0.350452;0.669181;0.794009;0.874287;0.788521;0.094749;0.098110;0.479900;0.480474;0.701601;0.935802;0.705941;0.838838;0.296719;0.292026;0.402528;0.603290;0.702097;0.851802;0.851701;0.506996;0.831440;1.000000;0.628199;0.341999;0.040834;0.317314;0.785194;0.671208;0.715675;0.646933;0.526846
c68,s27,0.022083;0.022034;0.023079;0.022587;0.022361;0.022178;0.022161;0.022039;0.022159;0.022285;0.022646;0.021967;0.022287;0.022282;0.022666;0.022167;0.022567;0.022774;0.022126;0.022125;0.021954;0.022399;0.022676;0.022174;0.022416;0.022316;0.022169;0.022396;0.022416;0.022068;0.022626;0.022412;0.022554;0.022471;0.022063;0.022654;0.022889;0.022134;0.022138;0.022459;0.022553;0.021927;0.022472;0.022391;0.022391;0.022613;0.022477;0.022205;0.023093;0.022187;0.022565;0.022197;0.022236;0.022543;0.022108;0.022322;0.022477;0.023294;0.022765;0.022670;0.022685;0.022900;0.022557;0.022472,----,0.466763;0.179902;0.740478;0.430351;0.322691;0.362064;0.180176;0.283404;0.221081;0.382423;0.460843;0.373250;0.447591;0.503379;0.664496;0.469624;0.466868;0.631892;0.121899;0.330877;0.068114;0.550043;0.565971;0.306844;0.559694;0.139583;0.387499;0.538816;0.574151;0.000000;0.508683;0.374409;0.797860;0.563540;0.489322;0.614549;0.775032;0.346876;0.119813;0.552994;0.617421;0.410682;1.000000;0.507117;0.851720;0.881575;0.867713;0.023629;0.765907;0.318373;0.726180;0.507387;0.481616;0.734431;0.913545;0.708884;0.505755;0.446197;0.609147;0.746316;0.856825;0.761028;0.279028;0.275040
c68,s30,0.009080;0.009203;0.009192;0.009548;0.009131;0.009270;0.009322;0.009160;0.008927;0.009085;0.009305;0.009196;0.009215;0.009127;0.009251;0.009097;0.009281;0.009342;0.009100;0.009347;0.009090;0.009299;0.009371;0.009044;0.009339;0.009308;0.009344;0.009291;0.009334;0.009351;0.009080;0.009184;0.009451;0.009419;0.009504;0.009195;0.009160;0.009301;0.009259;0.009373;0.009550;0.009448;0.009453;0.009462;0.009336;0.009219;0.009360;0.009434;0.009536;0.009475;0.009332;0.009506;0.009937;0.009972;0.009660;0.009136;0.009438;0.009370;0.009364;0.009623;0.009294;0.009359;0.009421;0.009442,----,0.371965;0.675841;0.529376;0.731060;0.557248;0.600161;0.676822;0.620199;0.000000;0.270602;0.308408;0.484004;0.503250;0.385128;0.576916;0.441381;0.537034;0.419064;0.437841;0.524302;0.540236;0.786542;0.564694;0.583295;0.662794;0.544983;0.524503;0.571441;0.609481;0.665741;0.440623;0.519834;0.796952;0.681182;0.773166;0.673435;0.676428;0.600545;0.464624;0.647937;0.783948;0.764031;0.708235;0.741451;0.804172;0.687408;0.760107;0.807378;0.747680;0.673908;0.574408;0.730390;0.968980;1.000000;0.958513;0.708620;0.585971;0.317539;0.357229;0.644998;0.520465;0.602291;0.655215;0.728524
c68,s31,0.027359;0.027228;0.026817;0.026883;0.027207;0.027276;0.027425;0.027396;0.027331;0.027061;0.026847;0.027161;0.026950;0.027025;0.027080;0.027623;0.027318;0.027218;0.027126;0.026890;0.027807;0.027262;0.027085;0.027390;0.026997;0.026019;0.027233;0.026610;0.027015;0.027242;0.027278;0.027128;0.027257;0.026883;0.026853;0.027250;0.026653;0.026914;0.026900;0.027170;0.027351;0.027743;0.026906;0.027354;0.026639;0.027417;0.027324;0.027322;0.027102;0.027004;0.026918;0.027214;0.027102;0.027008;0.027189;0.027049;0.026905;0.027216;0.027166;0.027709;0.027165;0.027257;0.027202;0.027065,----,0.687744;0.650995;0.547097;0.538963;0.640869;0.626056;0.700914;0.640834;0.721597;0.552527;0.606789;0.406647;0.416366;0.448363;0.767562;1.000000;0.757628;0.660561;0.686873;0.526656;0.613575;0.375878;0.539102;0.635225;0.624551;0.032080;0.539044;0.410359;0.618027;0.426228;0.489388;0.669713;0.892459;0.641596;0.367833;0.534131;0.557123;0.367098;0.294952;0.573504;0.607756;0.717258;0.564545;0.563979;0.607533;0.712379;0.945481;0.559866;0.620254;0.542290;0.361896;0.527051;0.472030;0.443169;0.763758;0.745704;0.208566;0.059440;0.000000;0.479670;0.355613;0.481110;0.355918;0.481831
c68,s36,0.021640;0.021764;0.021447;0.021600;0.021642;0.021521;0.021588;0.021578;0.021570;0.021983;0.021420;0.021923;0.021429;0.021326;0.021764;0.022033;0.021554;0.021845;0.021676;0.021509;0.021500;0.021824;0.022399;0.021634;0.021706;0.021630;0.021720;0.021534;0.021952;0.021270;0.021745;0.021736;0.021516;0.022034;0.021783;0.021501;0.021787;0.022164;0.021849;0.021797;0.021712;0.021534;0.021387;0.021479;0.022005;0.021540;0.021626;0.021486;0.021749;0.021603;0.021598;0.021915;0.021621;0.021946;0.022023;0.021398;0.021774;0.021735;0.022013;0.021868;0.021598;0.021620;0.021599;0.021808,----,0.689890;0.491538;0.364537;0.486131;0.504093;0.317790;0.472615;0.395709;0.242367;0.598315;0.365305;0.344150;0.348575;0.406060;0.551179;0.867000;0.452728;0.630545;0.379158;0.336540;0.200241;0.132500;0.692633;0.463804;0.701069;0.213102;0.433899;0.315205;0.502252;0.067629;0.321674;0.250695;0.567052;0.832702;0.530259;0.364271;0.698136;0.606892;0.553733;0.474773;0.675891;0.327880;0.314283;0.291440;0.826483;0.499482;0.811409;0.066283;0.426484;0.335082;0.359755;0.583531;0.436370;0.636048;1.000000;0.329494;0.000000;0.319809;0.570421;0.579004;0.326302;0.334329;0.234724;0.488539
c68,s50,0.017750;0.017746;0.017881;0.017792;0.017864;0.017909;0.017580;0.017483;0.017469;0.018582;0.018098;0.017774;0.017701;0.017936;0.017483;0.017527;0.017301;0.017941;0.018267;0.017973;0.018114;0.017581;0.018119;0.017438;0.017603;0.018022;0.017762;0.018058;0.017831;0.017687;0.018154;0.017481;0.017392;0.017901;0.018071;0.017789;0.018472;0.018242;0.017747;0.017554;0.017753;0.017738;0.017907;0.017978;0.017558;0.017606;0.017906;0.017738;0.017840;0.017797;0.017586;0.017892;0.017495;0.017718;0.017824;0.017754;0.017764;0.017820;0.017948;0.017585;0.017810;0.017873;0.017816;0.017893,----,0.416574;0.417016;0.508478;0.470561;0.496401;0.541083;0.403254;0.394313;0.000000;0.711703;0.631995;0.543403;0.324171;0.435351;0.512505;0.480530;0.237114;0.419920;0.604967;0.433043;0.602471;0.314190;0.802381;0.389349;0.403791;0.479553;0.364978;0.576482;0.543720;0.296567;0.498864;0.406610;0.482412;0.403937;0.572383;0.392678;1.000000;0.544272;0.417347;0.377542;0.364202;0.422532;0.438721;0.450532;0.155816;0.005823;0.416371;0.377747;0.401683;0.331583;0.299664;0.366203;0.204365;0.173630;0.308326;0.424251;0.157559;0.376569;0.522361;0.396244;0.350329;0.379144;0.325524;0.286008
c68,s15,0.017527;0.017968;0.017530;0.018115;0.018001;0.017456;0.017835;0.017885;0.017482;0.017695;0.017191;0.017740;0.017641;0.017559;0.017680;0.017571;0.017670;0.017538;0.017477;0.017946;0.017507;0.017519;0.017409;0.018168;0.017202;0.017618;0.017685;0.017276;0.017388;0.017639;0.017420;0.017811;0.017684;0.017521;0.017500;0.017347;0.017412;0.017383;0.017798;0.017554;0.017645;0.017695;0.017398;0.017601;0.017351;0.017682;0.017513;0.017462;0.017625;0.017249;0.017583;0.017883;0.017600;0.017651;0.017613;0.017488;0.018364;0.018365;0.017871;0.017822;0.017588;0.017569;0.017546;0.017327,----,0.543378;0.647341;0.251715;0.545693;0.544723;0.120951;0.161643;0.275042;0.044789;0.446172;0.336508;0.446070;0.595570;0.141639;0.465500;0.733399;0.360682;0.565714;0.461781;1.000000;0.507296;0.628403;0.571573;0.839699;0.000000;0.429101;0.518789;0.211817;0.202262;0.344932;0.142543;0.626162;0.458868;0.535590;0.304861;0.174099;0.251493;0.361775;0.482574;0.384628;0.475589;0.566758;0.197225;0.396049;0.359647;0.310671;0.307171;0.321920;0.484840;0.049319;0.268598;0.438761;0.109559;0.306543;0.442624;0.465406;0.989195;0.551303;0.410915;0.594683;0.089267;0.289142;0.075046;0.029834
c68,s20,0.019247;0.019305;0.019116;0.018950;0.019050;0.019189;0.018951;0.019539;0.018853;0.019371;0.019209;0.019173;0.019167;0.018973;0.018999;0.019201;0.018946;0.018841;0.019118;0.018911;0.018386;0.019788;0.019278;0.019205;0.019138;0.019539;0.019847;0.019530;0.019570;0.019757;0.019727;0.019590;0.019415;0.019260;0.019343;0.019541;0.020292;0.019798;0.019111;0.019054;0.019151;0.018862;0.019068;0.018823;0.018941;0.018977;0.019667;0.019488;0.019124;0.019129;0.019245;0.019051;0.018931;0.018729;0.019101;0.019422;0.019201;0.019217;0.019466;0.018972;0.019250;0.019124;0.019106;0.019115,----,0.610756;0.518192;0.446992;0.425641;0.529731;0.643331;0.498234;0.745389;0.350612;0.766022;0.644438;0.565827;0.764596;0.728990;0.751791;0.515500;0.295133;0.382134;0.295284;0.221096;0.000000;0.958791;0.502869;0.562490;0.384742;0.674298;0.963159;0.385379;0.990570;0.980327;1.000000;0.788132;0.600713;0.410088;0.821776;0.764384;0.761732;0.740853;0.262986;0.235247;0.528491;0.411691;0.573169;0.383701;0.343860;0.820267;0.834096;0.533830;0.470531;0.543897;0.660397;0.482506;0.362609;0.210313;0.680954;0.499760;0.684205;0.343450;0.815691;0.525117;0.396234;0.323000;0.388065;0.376701
