content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c57,s27,0.021385;0.021785;0.022147;0.021860;0.021775;0.021748;0.021558;0.021394;0.021222;0.022049;0.021968;0.021554;0.021671;0.021647;0.021608;0.021363;0.021682;0.021575;0.021613;0.021409;0.021402;0.021535;0.021923;0.021447;0.021477;0.021735;0.021585;0.021495;0.021521;0.021575;0.022211;0.021869;0.021607;0.021924;0.021483;0.021306;0.021488;0.021359;0.021880;0.022254;0.022196;0.021408;0.021511;0.021333;0.021610;0.021567;0.022165;0.022022;0.022164;0.021325;0.021586;0.021721;0.021283;0.021486;0.021848;0.021882;0.021547;0.022203;0.021441;0.021750;0.021684;0.021578;0.021519;0.021557,----,0.450339;0.515698;0.751287;0.418166;0.313341;0.568971;0.256143;0.186668;0.116783;0.884917;0.582536;0.251910;0.675443;0.464299;0.610950;0.090217;0.310256;0.409887;0.137183;0.200841;0.459891;0.415081;0.658902;0.242234;0.352401;0.482222;0.520126;0.242434;0.330845;0.374294;0.548874;0.304670;0.553959;0.379684;0.573076;0.234091;0.000000;0.212291;0.648871;0.487898;0.612089;0.141328;0.367587;0.228294;0.364640;0.296819;0.749146;0.484709;0.740857;0.261186;0.511869;0.375492;0.263741;0.126430;0.535048;0.558007;0.436275;1.000000;0.270479;0.407700;0.357366;0.222291;0.203858;0.248852
c57,s31,0.024418;0.024433;0.024116;0.024184;0.024200;0.023858;0.024317;0.024496;0.024857;0.024328;0.024239;0.024366;0.024062;0.024146;0.024075;0.024536;0.024740;0.024240;0.024001;0.023907;0.024330;0.024647;0.023954;0.024418;0.024250;0.023726;0.023925;0.023029;0.024123;0.024423;0.024080;0.024329;0.024350;0.024421;0.024158;0.024641;0.023925;0.024193;0.023887;0.024333;0.024277;0.024882;0.024340;0.024627;0.023876;0.024563;0.024464;0.024520;0.024243;0.023876;0.024072;0.024594;0.024188;0.024193;0.024400;0.024305;0.024073;0.024085;0.024167;0.024126;0.024309;0.024782;0.024322;0.023895,----,0.748337;0.541229;0.534244;0.642439;0.658210;0.362473;0.601920;0.724697;0.860297;0.613217;0.719670;0.662385;0.776921;0.492186;0.561876;0.538402;0.917967;0.813972;0.305587;0.562560;0.714421;1.000000;0.513696;0.577448;0.733139;0.486312;0.469780;0.000000;0.457298;0.833551;0.609680;0.675150;0.694837;0.656757;0.702241;0.773245;0.561335;0.522109;0.439167;0.507487;0.498222;0.540488;0.809985;0.622752;0.500208;0.908913;0.736311;0.538465;0.543116;0.502967;0.564612;0.787902;0.611045;0.625437;0.711979;0.363863;0.484360;0.712323;0.424105;0.447518;0.791347;0.764695;0.729642;0.176123
c57,s36,0.020859;0.020962;0.020731;0.021006;0.021058;0.020864;0.020872;0.020894;0.020784;0.021590;0.020865;0.021362;0.020950;0.020749;0.021140;0.021217;0.020956;0.021174;0.020960;0.020968;0.021049;0.021280;0.021682;0.021054;0.020973;0.021059;0.020960;0.020978;0.021099;0.020379;0.021005;0.021099;0.020947;0.021437;0.021148;0.020827;0.021337;0.021541;0.021136;0.021037;0.021093;0.020899;0.020640;0.021108;0.021413;0.021062;0.021093;0.020870;0.020957;0.021008;0.020736;0.021513;0.020797;0.021170;0.021663;0.020494;0.021038;0.021190;0.021269;0.021096;0.020855;0.020688;0.021078;0.021135,----,0.800564;0.503392;0.529363;0.509511;0.434855;0.410953;0.587999;0.832934;0.639760;0.906647;0.605038;0.666465;0.665920;0.422931;0.645988;0.640374;0.703066;0.653745;0.566181;0.625897;0.735158;0.726385;0.997446;0.458539;0.540543;0.718912;0.811136;0.437605;0.576687;0.347215;0.769140;0.851081;0.635103;0.680314;0.858514;0.498833;0.736432;1.000000;0.801185;0.754966;0.608229;0.653328;0.459121;0.631614;0.672446;0.546587;0.602383;0.465913;0.765141;0.736743;0.431660;0.832909;0.599910;0.637164;0.942996;0.000000;0.565456;0.757814;0.779471;0.673642;0.560690;0.546751;0.634469;0.667190
c57,s40,0.016182;0.016020;0.016451;0.016308;0.016239;0.015982;0.016222;0.016546;0.016463;0.016338;0.016530;0.016278;0.016670;0.016956;0.016948;0.016471;0.016101;0.016048;0.016631;0.016629;0.016940;0.016356;0.016452;0.016290;0.016636;0.016671;0.016685;0.016926;0.016376;0.016376;0.016418;0.016432;0.016301;0.016431;0.016553;0.016459;0.016641;0.016752;0.016777;0.016385;0.015936;0.016148;0.016442;0.016380;0.016671;0.016519;0.016119;0.016212;0.016360;0.016076;0.015755;0.016083;0.015833;0.016012;0.016101;0.016072;0.016325;0.016393;0.016308;0.016193;0.016242;0.016211;0.016257;0.016317,----,0.311603;0.425296;0.701351;0.065439;0.322571;0.359260;0.566072;0.732351;0.345069;0.436188;0.517896;0.217547;0.709536;0.696530;1.000000;0.257039;0.049141;0.069409;0.350245;0.381551;0.672930;0.232200;0.585215;0.078106;0.409106;0.524583;0.452285;0.755203;0.237898;0.514151;0.272558;0.311596;0.253931;0.525309;0.684964;0.427535;0.653383;0.407776;0.523554;0.124914;0.000000;0.572757;0.505663;0.619239;0.549464;0.378560;0.074176;0.341481;0.468949;0.247872;0.186730;0.711281;0.262229;0.037916;0.174864;0.065303;0.353575;0.592571;0.602578;0.523981;0.392927;0.646846;0.422786;0.363831
c57,s44,0.036406;0.036709;0.035842;0.035643;0.035598;0.035528;0.036190;0.035920;0.036497;0.036814;0.036065;0.035539;0.035598;0.035975;0.036099;0.036875;0.036361;0.036766;0.036672;0.036036;0.035569;0.036554;0.036461;0.036789;0.035889;0.035700;0.036431;0.036615;0.035998;0.035925;0.035751;0.035568;0.035290;0.035601;0.036365;0.035408;0.036069;0.036180;0.035703;0.035532;0.036366;0.035817;0.036094;0.035636;0.035809;0.036538;0.036653;0.036997;0.037215;0.037256;0.036050;0.035291;0.035272;0.035902;0.036254;0.037599;0.036631;0.036559;0.036167;0.035990;0.035581;0.036454;0.037345;0.036951,----,0.476100;0.507931;0.356120;0.125061;0.204135;0.270653;0.699378;0.307913;0.526535;0.783657;0.365443;0.303450;0.193545;0.260054;0.366873;0.572443;0.537930;0.691612;0.581439;0.490479;0.282527;0.720386;0.582952;0.789785;0.235644;0.315371;0.656407;0.593365;0.192309;0.373675;0.457584;0.182521;0.000000;0.512304;0.711671;0.409494;0.386089;0.567834;0.180766;0.353263;0.583536;0.524561;0.448582;0.296710;0.408062;0.729216;0.863111;0.670594;0.897719;0.775227;0.403976;0.251204;0.095527;0.344936;0.529442;0.970397;0.683683;0.813624;0.636261;0.567270;0.317979;0.751104;1.000000;0.853664
c57,s5,0.024041;0.024072;0.024401;0.024108;0.024118;0.024043;0.024146;0.024046;0.024040;0.024019;0.023675;0.024097;0.023704;0.023887;0.024080;0.023956;0.023904;0.023652;0.023809;0.024131;0.024001;0.023615;0.023783;0.024101;0.023886;0.024007;0.023808;0.023703;0.023471;0.023772;0.023593;0.024092;0.023944;0.023997;0.024279;0.024206;0.024040;0.023824;0.023582;0.024115;0.023931;0.024001;0.024319;0.024187;0.024054;0.024062;0.023984;0.023545;0.023987;0.023911;0.024146;0.024197;0.024045;0.023961;0.023887;0.023936;0.023012;0.023983;0.023653;0.024182;0.024162;0.024170;0.024000;0.024080,----,0.855035;0.837336;0.859354;0.425522;0.462268;0.653953;0.902616;0.855665;0.717847;0.577150;0.433076;0.734689;0.562703;0.539898;0.777207;0.727407;0.534532;0.400996;0.259507;0.672085;0.698234;0.346393;0.205834;0.255454;0.495506;0.702567;0.614152;0.336978;0.376770;0.218621;0.241890;0.592788;0.489299;0.558595;0.817604;1.000000;0.603997;0.541768;0.365440;0.454328;0.457598;0.481207;0.830413;0.758332;0.713929;0.675655;0.692422;0.652349;0.738210;0.423686;0.591798;0.604661;0.743777;0.553515;0.606269;0.347476;0.000000;0.642117;0.311460;0.702371;0.623485;0.649503;0.496684;0.337703
c57,s6,0.018667;0.018982;0.018812;0.019033;0.018819;0.018856;0.018878;0.018368;0.018796;0.019140;0.018877;0.019024;0.019228;0.018518;0.019016;0.018653;0.019237;0.018592;0.018741;0.018606;0.018389;0.018427;0.018579;0.018580;0.019122;0.018771;0.018149;0.018809;0.018802;0.018580;0.018259;0.018783;0.018768;0.018514;0.018785;0.019409;0.018810;0.018269;0.017797;0.018544;0.018751;0.017779;0.018513;0.018218;0.018472;0.018811;0.018285;0.018692;0.018751;0.018440;0.018616;0.018298;0.018409;0.019495;0.018541;0.018634;0.019033;0.019412;0.018892;0.018104;0.018689;0.018648;0.018729;0.019077,----,0.467966;0.693592;0.454266;0.284016;0.222089;0.435614;0.554014;0.304768;0.639669;0.608017;0.435570;0.390862;0.946471;0.268565;0.748865;0.298795;0.631099;0.407357;0.376535;0.401792;0.291681;0.139292;0.321849;0.378490;0.743393;0.665527;0.263371;0.491838;0.516553;0.607803;0.336901;0.478040;0.594566;0.460352;0.635669;0.791658;0.707266;0.154616;0.131081;0.294191;0.489578;0.082483;0.399184;0.108969;0.289217;0.451829;0.207493;0.409089;0.626334;0.301859;0.270959;0.377153;0.336842;1.000000;0.393422;0.000000;0.464358;0.862938;0.336720;0.238921;0.443391;0.331395;0.547141;0.111447
c57,s9,0.024489;0.024213;0.024062;0.024193;0.024621;0.024551;0.024465;0.024485;0.024231;0.024342;0.024566;0.024574;0.024627;0.024929;0.024183;0.024923;0.024661;0.024274;0.024027;0.023996;0.024720;0.024763;0.025000;0.024808;0.024413;0.024398;0.024632;0.024594;0.025127;0.025030;0.025068;0.024531;0.024291;0.024232;0.024559;0.024445;0.024117;0.024927;0.024498;0.024175;0.024384;0.024267;0.024529;0.025288;0.024784;0.024407;0.024362;0.023987;0.024373;0.024220;0.024485;0.025201;0.024833;0.024525;0.024172;0.024194;0.024492;0.024454;0.024522;0.024730;0.024834;0.024401;0.024551;0.024728,----,0.498947;0.462936;0.400662;0.208267;0.133450;0.381755;0.661136;0.631768;0.528046;0.553704;0.335903;0.513365;0.533210;0.528237;0.537841;0.569406;0.391643;0.302399;0.000000;0.266110;0.573673;0.582810;0.701418;0.832744;0.433571;0.338195;0.523762;0.552611;0.607782;0.666054;0.936397;0.824931;0.428914;0.318513;0.702443;0.509049;0.078451;0.601179;0.605489;0.126423;0.201180;0.599692;0.463555;0.941053;0.739430;0.300532;0.343950;0.274342;0.455956;0.470483;0.548781;1.000000;0.825212;0.382213;0.242283;0.254236;0.541294;0.704061;0.748928;0.573063;0.751397;0.502565;0.564079;0.778930
c57,s1,0.024117;0.023575;0.024361;0.024301;0.023589;0.024472;0.024299;0.024008;0.023808;0.023495;0.025806;0.024411;0.023984;0.024336;0.024239;0.024032;0.024110;0.023996;0.024399;0.024759;0.024003;0.025226;0.024893;0.024149;0.024304;0.024593;0.024404;0.024775;0.023722;0.024607;0.024477;0.024889;0.024190;0.023574;0.023903;0.024329;0.023825;0.024676;0.024644;0.024313;0.023932;0.023351;0.024825;0.024213;0.023961;0.023953;0.024489;0.023960;0.023249;0.023804;0.024364;0.024743;0.023875;0.023900;0.023898;0.024019;0.024355;0.024353;0.024748;0.024997;0.024423;0.024260;0.024247;0.024166,----,0.379099;0.340378;0.519809;0.368082;0.064091;0.702106;0.551323;0.269731;0.345528;0.055075;1.000000;0.267905;0.426452;0.361959;0.456509;0.517432;0.539971;0.246154;0.250179;0.660374;0.387075;0.637061;0.686357;0.471053;0.699785;0.671568;0.443589;0.380363;0.255341;0.709107;0.571397;0.684226;0.390301;0.025453;0.279861;0.474392;0.317880;0.793103;0.737083;0.711597;0.327064;0.031686;0.804558;0.505900;0.595837;0.302761;0.543976;0.312410;0.032924;0.153250;0.789192;0.651541;0.300076;0.116254;0.000000;0.228798;0.747894;0.861315;0.670227;0.710884;0.690550;0.258821;0.510429;0.599474
c57,s11,0.015055;0.015136;0.015476;0.014540;0.015004;0.014784;0.014826;0.014524;0.014574;0.014777;0.014480;0.014373;0.014718;0.015136;0.014868;0.014858;0.014968;0.014904;0.014868;0.014829;0.014470;0.014959;0.014742;0.014950;0.014538;0.015087;0.014581;0.014348;0.014744;0.014554;0.014525;0.014927;0.014661;0.014397;0.014567;0.014772;0.014951;0.015052;0.014418;0.014159;0.014439;0.014524;0.014843;0.014900;0.014850;0.014743;0.014712;0.014841;0.014908;0.014872;0.014272;0.014562;0.014735;0.014542;0.014454;0.014705;0.014608;0.015257;0.014652;0.014632;0.014878;0.014783;0.015022;0.014766,----,0.813136;0.778530;1.000000;0.280460;0.571854;0.503229;0.388737;0.276808;0.254130;0.630799;0.426963;0.178555;0.443044;0.636555;0.619089;0.329863;0.394788;0.540088;0.359735;0.423326;0.397906;0.629662;0.416875;0.634675;0.314298;0.768511;0.484673;0.201235;0.207307;0.352582;0.388583;0.252969;0.351847;0.185310;0.448785;0.386647;0.257868;0.581542;0.165897;0.000000;0.230787;0.293024;0.728530;0.519939;0.566252;0.441289;0.421844;0.407455;0.653529;0.536018;0.245195;0.322052;0.354876;0.075205;0.353596;0.445548;0.187831;0.803626;0.524770;0.222996;0.372806;0.440027;0.427206;0.434559
c57,s14,0.021996;0.022383;0.021869;0.021897;0.021996;0.022187;0.022072;0.022235;0.021972;0.021901;0.022132;0.022245;0.022150;0.022508;0.022023;0.021923;0.022304;0.022142;0.022309;0.022456;0.022519;0.022606;0.022010;0.021985;0.021651;0.022231;0.022000;0.022113;0.022534;0.022244;0.021825;0.021858;0.021805;0.022294;0.022230;0.021991;0.022686;0.022041;0.021959;0.021969;0.022112;0.022099;0.022042;0.022454;0.021925;0.021870;0.021916;0.021988;0.021908;0.021954;0.021935;0.021178;0.022159;0.021808;0.022027;0.022150;0.021736;0.021838;0.021896;0.021791;0.021258;0.021816;0.021821;0.022084,----,0.807642;0.795925;0.808082;0.412758;0.711971;0.713414;0.641050;1.000000;0.648668;0.533744;0.628402;0.558556;0.643788;0.715648;0.563334;0.557412;0.683002;0.666514;0.703188;0.696499;0.742190;0.845749;0.445901;0.395702;0.419279;0.758714;0.800114;0.504282;0.667403;0.827300;0.455033;0.501904;0.614684;0.580867;0.834907;0.521844;0.584014;0.762392;0.432984;0.449716;0.626494;0.683331;0.699779;0.942375;0.490771;0.405223;0.572042;0.395318;0.532463;0.628574;0.355855;0.000000;0.705664;0.308948;0.590504;0.420376;0.282273;0.547985;0.469680;0.605586;0.091609;0.490713;0.374975;0.473416
