content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c92,s46,0.019617;0.019617;0.019843;0.019678;0.019738;0.019611;0.019617;0.019617;0.019617;0.019747;0.019515;0.019386;0.018982;0.019491;0.019587;0.019617;0.019617;0.019806;0.019405;0.019098;0.019354;0.018908;0.019518;0.019617;0.019617;0.019677;0.019560;0.019460;0.019655;0.018900;0.019684;0.019611;0.019567;0.019291;0.019365;0.019302;0.018976;0.019615;0.018991;0.019615;0.019576;0.019735;0.019668;0.019446;0.019801;0.019292;0.019265;0.019617;0.019617;0.019657;0.019902;0.019531;0.019348;0.019473;0.019665;0.019617;0.019617;0.019617;0.019746;0.020200;0.019754;0.019617;0.019617;0.019617,----,0.470880;0.269831;0.651408;0.205130;0.462500;0.441638;0.502099;0.795638;0.303098;0.371665;0.498815;0.417186;0.482216;0.262019;0.339535;0.913959;0.137840;0.904574;0.936536;0.084586;0.815251;0.000000;0.494765;0.675518;0.390420;0.536483;1.000000;0.516601;0.570220;0.069834;0.822079;0.410201;0.275777;0.021069;0.111509;0.553953;0.197285;0.829894;0.900145;0.567897;0.664477;0.826920;0.516074;0.411931;0.617205;0.489692;0.282908;0.370673;0.539398;0.519678;0.553379;0.496550;0.147980;0.553577;0.664449;0.534919;0.488778;0.545363;0.346550;0.873975;0.373577;0.457151;0.600289;0.595889
c92,s7,0.018158;0.017426;0.017357;0.017216;0.017487;0.017436;0.017336;0.017029;0.017544;0.017523;0.017885;0.017519;0.017161;0.017219;0.017310;0.017014;0.017823;0.017713;0.017463;0.017167;0.016930;0.017330;0.017286;0.017679;0.017190;0.017842;0.017226;0.016861;0.017270;0.016948;0.016895;0.017412;0.017170;0.017815;0.017622;0.017363;0.017720;0.016909;0.017012;0.017219;0.017250;0.017594;0.017704;0.016903;0.017425;0.017169;0.017182;0.017223;0.017515;0.017742;0.017887;0.017148;0.017429;0.016955;0.017247;0.017384;0.018007;0.018483;0.018708;0.017017;0.017462;0.017196;0.017459;0.017898,----,0.818022;0.452751;0.303515;0.482957;0.453733;0.492455;0.441723;0.216709;0.469130;0.364593;0.582285;0.569684;0.392988;0.499086;0.426671;0.319474;0.608084;0.577275;0.655100;0.299084;0.414215;0.430386;0.371792;0.670307;0.314678;0.776719;0.351793;0.158620;0.347509;0.166741;0.435724;0.431253;0.365660;0.661937;0.653616;0.542755;0.480456;0.498202;0.365864;0.412976;0.430329;0.630475;0.698836;0.210767;0.378236;0.403147;0.361114;0.401213;0.600001;0.749225;0.805357;0.317786;0.303425;0.292037;0.403300;0.449293;0.746036;1.000000;0.848015;0.000000;0.302257;0.296527;0.452907;0.643324
c92,s25,0.022738;0.022477;0.022902;0.023524;0.023377;0.022777;0.022518;0.022936;0.023213;0.023514;0.023321;0.022156;0.023057;0.022852;0.022738;0.022726;0.023257;0.023138;0.023041;0.023254;0.023466;0.023690;0.023040;0.022571;0.022304;0.022907;0.022827;0.023579;0.023202;0.022969;0.022852;0.023182;0.022471;0.023714;0.022752;0.022646;0.023230;0.022897;0.022800;0.022791;0.022526;0.022888;0.022696;0.023453;0.022739;0.022285;0.023015;0.022594;0.022839;0.022306;0.023365;0.023269;0.022834;0.022592;0.022369;0.022263;0.022002;0.022660;0.022031;0.022775;0.022423;0.022325;0.022916;0.022580,----,0.386613;0.218805;0.720117;0.880852;0.860541;0.455943;0.192880;0.528351;0.339083;0.649203;0.656123;0.437566;0.684901;0.405662;0.501895;0.366977;0.588678;0.462396;0.599506;0.679533;0.966554;0.850266;0.471361;0.274266;0.184219;0.408889;0.659249;1.000000;0.589316;0.500878;0.528523;0.803366;0.388951;0.769561;0.544314;0.525708;0.520931;0.645306;0.775445;0.611021;0.594389;0.738455;0.465531;0.815420;0.499281;0.432491;0.607047;0.489745;0.478543;0.449058;0.860574;0.686536;0.642723;0.445698;0.351610;0.502587;0.259193;0.600702;0.000000;0.278468;0.364119;0.536196;0.692422;0.554696
c92,s30,0.009679;0.009457;0.009503;0.009769;0.009508;0.009328;0.008831;0.009466;0.009146;0.009224;0.009546;0.009527;0.009521;0.009999;0.009447;0.009260;0.008972;0.009271;0.009205;0.009539;0.009515;0.009551;0.009630;0.009285;0.009131;0.009601;0.009276;0.009210;0.009298;0.009531;0.009363;0.009320;0.009236;0.009467;0.009342;0.009127;0.009377;0.009669;0.009434;0.009331;0.009403;0.009288;0.009251;0.009272;0.009454;0.009498;0.009625;0.009209;0.009490;0.009329;0.009448;0.009699;0.010211;0.010150;0.009938;0.009515;0.009244;0.009783;0.009695;0.009761;0.009269;0.009564;0.009888;0.009187,----,1.000000;0.437441;0.438121;0.696215;0.681103;0.445585;0.041321;0.540633;0.511643;0.335118;0.411077;0.679813;0.538028;0.540178;0.510576;0.325048;0.283356;0.511769;0.171477;0.380894;0.488610;0.606465;0.916744;0.585187;0.341769;0.847609;0.279395;0.237624;0.370479;0.446156;0.685293;0.530957;0.437557;0.652140;0.000000;0.221655;0.303800;0.597981;0.332196;0.430427;0.478935;0.350566;0.414343;0.408182;0.447638;0.483801;0.703553;0.499452;0.600465;0.347986;0.571122;0.704584;0.960142;0.988396;0.929643;0.721955;0.442739;0.832169;0.568024;0.644393;0.282645;0.679742;0.880025;0.382881
c92,s43,0.010357;0.010597;0.010409;0.010183;0.010124;0.010284;0.010104;0.010151;0.010220;0.010479;0.010551;0.010090;0.010239;0.010140;0.010254;0.010180;0.010279;0.010460;0.010155;0.010245;0.010148;0.010038;0.010342;0.009953;0.010465;0.010273;0.010431;0.010411;0.010349;0.010294;0.010329;0.010245;0.010336;0.010124;0.010295;0.010191;0.010531;0.010346;0.009892;0.010169;0.010402;0.010229;0.010087;0.010173;0.010346;0.010264;0.010252;0.010156;0.010426;0.010169;0.010256;0.010200;0.010242;0.010052;0.010089;0.010141;0.010468;0.010451;0.010229;0.010250;0.010176;0.010024;0.010203;0.010192,----,0.544919;0.846129;0.496199;0.571455;0.509304;0.379795;0.230912;0.098356;0.509918;0.853895;1.000000;0.507406;0.793789;0.368277;0.521305;0.389447;0.563609;0.698932;0.260897;0.405816;0.561536;0.548547;0.482210;0.000000;0.628670;0.611480;0.534624;0.366542;0.634091;0.556416;0.459080;0.123779;0.223523;0.329751;0.455845;0.460677;0.635992;0.328277;0.388209;0.189503;0.495226;0.546019;0.512142;0.394272;0.557199;0.608654;0.542767;0.229644;0.553370;0.537889;0.656522;0.444451;0.440674;0.430021;0.462968;0.518486;0.590165;0.560162;0.456404;0.516032;0.475883;0.429556;0.414304;0.353850
c92,s8,0.016328;0.016505;0.016463;0.016406;0.016381;0.016465;0.016622;0.016781;0.016506;0.016433;0.016560;0.016300;0.016472;0.016080;0.016408;0.016756;0.016405;0.016402;0.016494;0.016603;0.016147;0.016663;0.016352;0.016866;0.016409;0.016189;0.016445;0.016430;0.016515;0.016658;0.016438;0.016913;0.016434;0.016444;0.016787;0.016581;0.016678;0.016739;0.016631;0.017270;0.016336;0.016354;0.015929;0.016187;0.016278;0.016337;0.015976;0.016769;0.016233;0.016446;0.016124;0.015782;0.016338;0.016076;0.016279;0.015958;0.016309;0.016351;0.016400;0.016264;0.016398;0.015948;0.016013;0.016287,----,0.384702;0.439552;0.358746;0.386228;0.327033;0.240322;0.225058;0.379188;0.322995;0.286890;0.363956;0.342480;0.461572;0.137837;0.310326;0.550352;0.201646;0.465169;0.512495;0.308491;0.369861;0.423263;0.406523;0.661363;0.416412;0.328873;0.212339;0.182839;0.318879;0.389922;0.348292;0.577372;0.547525;0.421316;0.560214;0.505712;0.251999;0.394233;1.000000;0.645017;0.388238;0.464044;0.280028;0.226351;0.394990;0.806029;0.176210;0.603062;0.362794;0.423386;0.625167;0.000000;0.652265;0.315856;0.377658;0.192430;0.419907;0.378529;0.350470;0.286143;0.469188;0.222042;0.228729;0.259337
c92,s9,0.018497;0.018066;0.018244;0.018497;0.018534;0.018780;0.018434;0.019584;0.018342;0.018510;0.019067;0.018932;0.019073;0.018883;0.018405;0.019875;0.018526;0.018335;0.017966;0.018268;0.018657;0.019030;0.019258;0.019574;0.019196;0.018546;0.019075;0.019293;0.019378;0.019492;0.019678;0.019235;0.018567;0.018480;0.018421;0.018833;0.018595;0.019917;0.019295;0.018711;0.018923;0.018662;0.018806;0.019875;0.019616;0.018574;0.019323;0.019167;0.018997;0.018770;0.019168;0.019591;0.019381;0.018399;0.017816;0.018563;0.019287;0.018859;0.018921;0.019332;0.019329;0.018780;0.018909;0.019257,----,0.323843;0.300019;0.339099;0.327146;0.470912;0.549461;0.302909;0.575321;0.335762;0.229902;0.290967;0.526824;0.648656;0.487573;0.208898;0.573154;0.246424;0.389481;0.002272;0.091055;0.426484;0.550552;0.584995;0.618419;0.700652;0.448652;0.528261;0.978597;0.537712;0.718240;0.739326;0.497445;0.302264;0.306165;0.628918;0.668011;0.000000;0.652808;0.703723;0.252472;0.430068;0.325675;0.558028;1.000000;0.577433;0.380167;0.586590;0.571099;0.522355;0.384802;0.684714;0.716579;0.610681;0.256922;0.025747;0.337180;0.625821;0.524045;0.627595;0.667207;0.470557;0.367813;0.435440;0.512974
c92,s14,0.013820;0.014217;0.013896;0.013570;0.013834;0.014193;0.013903;0.014138;0.013881;0.013810;0.014145;0.014579;0.014211;0.014365;0.014227;0.014357;0.014302;0.014119;0.014189;0.014344;0.014222;0.014766;0.014138;0.014372;0.014223;0.014271;0.013904;0.014081;0.014400;0.014259;0.013883;0.014239;0.014388;0.014273;0.014149;0.014158;0.014478;0.013864;0.014063;0.014020;0.014199;0.014308;0.014675;0.014014;0.014450;0.013916;0.013744;0.014021;0.013930;0.014044;0.014338;0.013840;0.014286;0.013829;0.014043;0.014278;0.013719;0.014024;0.013867;0.013874;0.013607;0.013864;0.013808;0.014149,----,0.593352;0.775503;0.540150;0.516620;0.436811;0.615599;0.000000;0.515792;0.619603;0.365411;0.758987;0.750499;0.742078;0.639057;0.692160;0.699792;0.823754;0.812030;0.437203;0.450122;0.664611;1.000000;0.763626;0.499747;0.523765;0.611340;0.301500;0.057713;0.910051;0.654286;0.590626;0.549948;0.506227;0.563786;0.544190;0.459372;0.740144;0.203894;0.395623;0.581632;0.446955;0.746029;0.981686;0.310268;0.992467;0.557543;0.291080;0.328192;0.411923;0.415394;0.780547;0.254149;0.863291;0.311448;0.495281;0.563061;0.313901;0.510582;0.354860;0.198094;0.227004;0.511621;0.331751;0.507023
c92,s17,0.012610;0.012582;0.012569;0.012561;0.012608;0.012567;0.012419;0.012560;0.012533;0.012622;0.012660;0.012945;0.012599;0.012668;0.012539;0.012523;0.012479;0.012887;0.012497;0.012671;0.012627;0.012557;0.012598;0.012521;0.012726;0.012388;0.012628;0.012402;0.012467;0.012425;0.012427;0.012770;0.013077;0.012875;0.012913;0.012707;0.012680;0.013358;0.013076;0.012907;0.012751;0.012517;0.012613;0.011922;0.012258;0.013092;0.012945;0.012364;0.012580;0.012589;0.012561;0.012556;0.012559;0.012531;0.012538;0.012585;0.012558;0.012550;0.012529;0.012591;0.012628;0.012404;0.012323;0.012486,----,0.751597;0.727710;0.443070;0.674684;0.715432;0.785563;0.602108;0.597193;0.552627;0.581803;0.371060;0.934309;0.786463;0.655638;0.621430;0.488450;0.607383;0.908035;0.724169;0.208743;0.513570;0.732821;0.584019;0.494482;0.673914;0.638245;0.253582;0.216552;0.527380;0.405037;0.416659;0.707566;0.859234;0.756240;0.630834;0.357524;0.460740;1.000000;0.770796;0.782486;0.727034;0.596941;0.574687;0.000000;0.308380;0.774202;0.835489;0.544299;0.640313;0.623067;0.579443;0.673957;0.392116;0.631725;0.614327;0.661230;0.661200;0.640178;0.299800;0.415049;0.189032;0.585283;0.548418;0.549606
c92,s31,0.021622;0.021576;0.021275;0.020903;0.021086;0.021321;0.021430;0.021498;0.021634;0.021327;0.020991;0.021304;0.020971;0.020684;0.020959;0.021716;0.021677;0.020978;0.020944;0.020829;0.021254;0.021391;0.020965;0.021512;0.021455;0.020346;0.020982;0.020202;0.020835;0.020954;0.020809;0.021417;0.021611;0.020934;0.021151;0.021248;0.020666;0.020745;0.020894;0.021442;0.021488;0.021417;0.020933;0.021762;0.020640;0.020950;0.021133;0.021518;0.021418;0.021121;0.020798;0.021623;0.021493;0.021123;0.021333;0.021379;0.021117;0.021325;0.021365;0.020492;0.021559;0.021856;0.021283;0.021095,----,1.000000;0.949307;0.714131;0.553684;0.503166;0.722722;0.907340;0.833431;0.705111;0.618336;0.402712;0.546097;0.691642;0.180722;0.228076;0.993799;0.714864;0.769774;0.235513;0.122511;0.370117;0.593849;0.355767;0.711757;0.511628;0.000000;0.583592;0.251190;0.465080;0.296775;0.307650;0.831784;0.662017;0.354858;0.502002;0.599704;0.177177;0.159415;0.423833;0.994828;0.956322;0.692656;0.501648;0.754616;0.235577;0.420753;0.594519;0.770859;0.721014;0.742911;0.504121;0.757379;0.980954;0.553825;0.615216;0.686205;0.645500;0.552359;0.800983;0.292955;0.918114;0.995410;0.713661;0.469936
c92,s34,0.017829;0.017607;0.018011;0.017750;0.017480;0.017709;0.018027;0.017489;0.017867;0.017924;0.017871;0.018249;0.017342;0.017899;0.017978;0.017826;0.018325;0.017584;0.017648;0.017359;0.017303;0.017479;0.017522;0.018483;0.018304;0.017760;0.017645;0.018018;0.017904;0.018741;0.017977;0.017438;0.018087;0.017841;0.018196;0.017648;0.017275;0.017866;0.017484;0.017442;0.017219;0.017790;0.018401;0.018382;0.018351;0.017924;0.018199;0.017671;0.018355;0.017990;0.018027;0.017672;0.017631;0.017695;0.017731;0.017543;0.018077;0.018230;0.017768;0.018032;0.017497;0.017869;0.017721;0.017356,----,0.961660;0.628076;0.605536;0.696649;0.425276;0.560703;0.775787;0.491042;0.776569;0.594108;0.331317;0.728953;0.385243;0.571113;0.697996;0.586455;0.865754;0.557136;0.318733;0.134433;0.337413;0.290236;0.403970;0.904371;0.974868;0.633321;0.190806;0.408122;0.433946;0.700957;0.358658;0.460191;0.730463;0.555046;0.704511;0.514190;0.000000;0.689075;0.375848;0.332730;0.426668;0.693699;0.826040;0.830108;0.715985;0.433455;0.792287;0.485433;1.000000;0.761959;0.661515;0.557603;0.436346;0.581741;0.563965;0.562238;0.951058;0.927347;0.594635;0.767040;0.266906;0.617185;0.648393;0.485464
