content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c80,s50,0.023202;0.023004;0.022948;0.022988;0.023161;0.023276;0.023155;0.022932;0.023244;0.023605;0.023266;0.023082;0.023403;0.023572;0.023149;0.022939;0.022971;0.023528;0.023496;0.023192;0.023729;0.022916;0.023360;0.022911;0.023015;0.023386;0.023385;0.023767;0.023595;0.023076;0.023746;0.023040;0.022926;0.022907;0.023277;0.023015;0.023742;0.023806;0.023113;0.022902;0.023026;0.023280;0.023324;0.023343;0.023182;0.023334;0.023509;0.023181;0.023190;0.023102;0.023240;0.023465;0.023627;0.023308;0.023170;0.023157;0.023228;0.023171;0.023358;0.023416;0.023796;0.023199;0.023115;0.023286,----,0.507329;0.384729;0.424495;0.375612;0.148284;0.343132;0.561077;0.273398;0.588853;0.676711;0.477778;0.395643;0.641273;0.446929;0.601940;0.401462;0.251337;0.708629;0.268535;0.271808;0.523107;0.000000;0.712117;0.229366;0.395992;0.548774;0.529757;0.459264;0.720963;0.517355;1.000000;0.305565;0.349756;0.180764;0.591812;0.342389;0.596909;0.724463;0.389437;0.286779;0.327174;0.677497;0.360133;0.459325;0.518447;0.487775;0.509520;0.453587;0.451000;0.464232;0.551209;0.473389;0.462080;0.509806;0.709183;0.444711;0.450869;0.478998;0.625905;0.577245;0.842313;0.392896;0.604515;0.524015
c80,s7,0.018638;0.017974;0.018034;0.017951;0.017807;0.017765;0.017854;0.018173;0.017804;0.017921;0.017612;0.018003;0.017818;0.017878;0.017596;0.017890;0.017903;0.017754;0.017767;0.017831;0.017788;0.017722;0.017761;0.017667;0.017960;0.017719;0.018039;0.017646;0.017899;0.017785;0.017677;0.017723;0.018092;0.017855;0.017844;0.017770;0.018109;0.017634;0.017690;0.017900;0.017864;0.018000;0.017919;0.017883;0.017823;0.017618;0.017941;0.018005;0.018094;0.018224;0.017960;0.017941;0.018070;0.017858;0.017920;0.018103;0.018296;0.018656;0.018863;0.018100;0.018422;0.017790;0.018270;0.018506,----,0.774371;0.610071;0.545647;0.649237;0.041952;0.178573;0.456598;0.588185;0.362322;0.344087;0.179178;0.374728;0.390396;0.303723;0.226394;0.422451;0.562313;0.391366;0.406527;0.774886;0.279741;0.005705;0.206763;0.400210;0.517578;0.344367;0.467819;0.447411;0.338629;0.484024;0.113427;0.440035;0.547124;0.376023;0.156832;0.500484;0.421426;0.000000;0.070454;0.524679;0.584321;0.647445;0.621465;0.860319;0.252392;0.181845;0.257187;0.577677;0.630276;0.674351;0.321790;0.658107;0.472784;0.127800;0.463602;0.421275;0.434439;0.886795;1.000000;0.802573;0.266877;0.521158;0.358867;0.661753
c80,s9,0.022309;0.021736;0.022069;0.022244;0.022290;0.022390;0.022428;0.022951;0.022123;0.022248;0.022513;0.022456;0.022659;0.022584;0.022146;0.023163;0.022562;0.022182;0.022032;0.022050;0.022191;0.022479;0.022806;0.023093;0.022443;0.022389;0.022501;0.022425;0.022704;0.022918;0.022829;0.022754;0.022666;0.022153;0.022257;0.022582;0.022336;0.022949;0.022824;0.022474;0.022553;0.022357;0.022576;0.023232;0.023092;0.022332;0.022538;0.022531;0.022637;0.022333;0.022593;0.023277;0.022827;0.022426;0.022039;0.022543;0.022672;0.022501;0.022488;0.022887;0.022985;0.022436;0.022577;0.022989,----,0.337503;0.083980;0.288519;0.392861;0.277220;0.429651;0.419776;0.510399;0.388336;0.251412;0.338513;0.157080;0.419752;0.379616;0.525559;0.687104;0.383215;0.332961;0.000000;0.461865;0.305996;0.599027;0.533520;0.540352;0.343546;0.506338;0.416416;0.222123;0.513076;0.657179;0.287982;0.572663;0.547638;0.355601;0.596659;0.482096;0.233931;0.636080;0.468441;0.236627;0.555352;0.434419;0.701275;1.000000;0.700057;0.148468;0.414795;0.430382;0.519615;0.468606;0.660706;0.790845;0.418021;0.286309;0.342939;0.295500;0.616103;0.628198;0.681700;0.802191;0.584106;0.612541;0.439124;0.545931
c80,s14,0.017186;0.017480;0.017296;0.017048;0.017073;0.017491;0.017232;0.017326;0.017286;0.017235;0.017389;0.017734;0.017237;0.017547;0.017692;0.017271;0.017425;0.017429;0.017466;0.017801;0.017807;0.018286;0.017449;0.017518;0.017360;0.017495;0.017236;0.017418;0.017943;0.017689;0.017259;0.017337;0.017711;0.017470;0.017443;0.017573;0.017837;0.017057;0.017249;0.017310;0.017452;0.017187;0.017768;0.017630;0.017718;0.017117;0.017277;0.017362;0.017288;0.017446;0.017299;0.016574;0.017502;0.017110;0.017354;0.017577;0.017159;0.017351;0.017338;0.017139;0.016548;0.017155;0.017099;0.017450,----,0.287852;0.459794;0.385046;0.154326;0.087885;0.504822;0.356855;0.371432;0.407414;0.279351;0.477730;0.655286;0.361080;0.372519;1.000000;0.459272;0.244420;0.866206;0.335981;0.840189;0.632420;0.863142;0.540737;0.413339;0.411857;0.376475;0.680076;0.566439;0.861977;0.647548;0.561976;0.417953;0.512866;0.389668;0.779392;0.615129;0.593797;0.399299;0.311715;0.356270;0.306493;0.327226;0.756310;0.639014;0.624146;0.404935;0.582672;0.536881;0.277747;0.420351;0.306913;0.179094;0.353857;0.323949;0.711358;0.295003;0.308046;0.369134;0.170549;0.214497;0.000000;0.215578;0.307636;0.322754
c80,s48,0.019558;0.019337;0.019283;0.019308;0.019277;0.019198;0.019448;0.019517;0.020113;0.019524;0.019076;0.018910;0.019016;0.019354;0.019355;0.019159;0.019903;0.019263;0.018474;0.019114;0.019263;0.019046;0.019217;0.019255;0.019214;0.018644;0.018908;0.019726;0.020243;0.020365;0.019005;0.019437;0.019378;0.018924;0.019097;0.019551;0.019062;0.019025;0.019327;0.018855;0.019297;0.018852;0.019725;0.019824;0.018643;0.018223;0.019490;0.019212;0.019252;0.018731;0.018987;0.018923;0.018844;0.019130;0.018906;0.019204;0.019517;0.019194;0.019067;0.018918;0.018913;0.019041;0.019040;0.019434,----,0.972094;0.796804;0.895628;0.754134;0.728079;0.214826;0.747569;0.937525;1.000000;0.781798;0.395460;0.192103;0.453357;0.365374;0.448264;0.626848;0.990092;0.629762;0.000000;0.452110;0.282297;0.301190;0.600660;0.492000;0.639011;0.395635;0.067090;0.568372;0.869190;0.992249;0.360936;0.573703;0.928879;0.561729;0.568779;0.774962;0.474697;0.247021;0.504932;0.224602;0.706175;0.635605;0.919750;0.807526;0.205468;0.003637;0.457482;0.431873;0.774387;0.493316;0.501647;0.428039;0.492701;0.745285;0.141650;0.453080;0.856020;0.819507;0.894379;0.687736;0.336951;0.807211;0.469912;0.719397
c80,s6,0.014427;0.014603;0.014215;0.014781;0.014795;0.014520;0.014845;0.014070;0.014450;0.014874;0.014469;0.014843;0.014883;0.014283;0.014838;0.014243;0.014721;0.014175;0.014565;0.014509;0.014420;0.014599;0.014157;0.014204;0.014913;0.014288;0.014068;0.014427;0.014303;0.014295;0.014067;0.014469;0.014620;0.014312;0.014575;0.014448;0.014356;0.013690;0.013542;0.014414;0.014340;0.013711;0.014620;0.014213;0.014321;0.014481;0.013954;0.014386;0.014213;0.014144;0.014258;0.014233;0.014178;0.014490;0.014348;0.014373;0.014853;0.014944;0.014676;0.014211;0.014394;0.014284;0.014247;0.014909,----,0.646275;0.807761;0.617380;0.837376;0.862454;0.405782;0.880713;0.427108;0.590450;0.860105;0.460785;0.685015;0.792836;0.238293;0.522891;0.330702;0.745514;0.457725;0.469901;0.676109;0.401030;0.464677;0.350834;0.477243;0.916317;0.470752;0.229044;0.201149;0.114415;0.273937;0.282218;0.511304;0.863446;0.564811;0.684801;0.683971;0.348729;0.000000;0.093904;0.459323;0.570865;0.340139;0.810671;0.201754;0.537485;0.709101;0.282128;0.559921;0.496972;0.351823;0.432389;0.572961;0.273493;0.645144;0.439907;0.634423;1.000000;0.926691;0.670541;0.419750;0.357329;0.509136;0.320714;0.797345
c80,s1,0.018356;0.017916;0.019179;0.018631;0.017639;0.018840;0.018977;0.019080;0.018944;0.018264;0.019819;0.018649;0.018255;0.018377;0.019230;0.019129;0.018749;0.018156;0.019051;0.018811;0.018318;0.019313;0.019464;0.019139;0.018617;0.018947;0.018952;0.019081;0.018040;0.018601;0.018930;0.019115;0.018613;0.017663;0.018766;0.018446;0.018018;0.019019;0.019128;0.018888;0.018083;0.017642;0.019078;0.018750;0.018144;0.018658;0.019136;0.018843;0.018339;0.018253;0.018934;0.018844;0.018520;0.018798;0.018999;0.019071;0.018994;0.018646;0.019338;0.018948;0.019036;0.019228;0.019246;0.019201,----,0.514237;0.343244;0.896953;0.606930;0.081567;0.557223;0.789646;0.563800;0.682970;0.509103;1.000000;0.542648;0.339363;0.294227;0.752973;0.592907;0.608803;0.581995;0.799490;0.608658;0.251112;0.679636;0.950653;0.531149;0.655254;0.781590;0.645477;0.516962;0.081510;0.446070;0.668120;0.684464;0.659720;0.308617;0.757969;0.456875;0.000000;0.656815;0.754109;0.581624;0.432675;0.377904;0.735756;0.577640;0.135065;0.539801;0.729281;0.641783;0.489063;0.544752;0.654299;0.491622;0.123730;0.646370;0.829885;0.821129;0.742705;0.688907;0.891073;0.678862;0.658047;0.774672;0.774504;0.725701
c80,s10,0.020842;0.020371;0.018806;0.020125;0.020063;0.019955;0.019972;0.020121;0.020294;0.019447;0.019894;0.020077;0.019832;0.019428;0.020286;0.020486;0.019934;0.020260;0.019729;0.020117;0.019939;0.019633;0.020439;0.019855;0.020609;0.019948;0.019651;0.019829;0.020077;0.019737;0.020449;0.020536;0.020736;0.019439;0.019904;0.019789;0.019893;0.020055;0.019780;0.020186;0.020640;0.021135;0.019825;0.019614;0.019667;0.019792;0.019714;0.020547;0.020591;0.020382;0.020385;0.019837;0.019408;0.019965;0.020058;0.020653;0.020587;0.019973;0.020438;0.020087;0.020289;0.020030;0.020089;0.019985,----,1.000000;0.836573;0.284795;0.878083;0.593195;0.680691;0.772117;0.570414;0.744606;0.271297;0.497306;0.528482;0.391717;0.340463;0.881516;0.878359;0.484386;0.728262;0.502240;0.873787;0.308390;0.482491;0.657330;0.509276;0.672826;0.402620;0.501861;0.530529;0.715654;0.263255;0.808393;0.672772;0.918790;0.284807;0.418932;0.345993;0.602708;0.481385;0.363451;0.505021;0.834827;0.990598;0.288435;0.000000;0.439992;0.500594;0.357778;0.899257;0.736146;0.744916;0.518814;0.363462;0.456102;0.622754;0.438293;0.872966;0.804413;0.594223;0.753151;0.778809;0.582278;0.739124;0.556171;0.517455
c80,s28,0.015096;0.015176;0.015018;0.015535;0.015086;0.015645;0.015570;0.015396;0.015682;0.015387;0.014924;0.014778;0.015007;0.014889;0.016487;0.016183;0.015219;0.015328;0.014754;0.015280;0.016337;0.015519;0.015671;0.015462;0.015205;0.015157;0.015908;0.015542;0.015694;0.014716;0.016373;0.015405;0.015321;0.015070;0.014916;0.015148;0.015650;0.015279;0.015023;0.015236;0.014821;0.015099;0.014429;0.015697;0.015322;0.014980;0.014089;0.014326;0.014888;0.015010;0.014360;0.014984;0.014955;0.015312;0.014501;0.014484;0.015765;0.015254;0.014487;0.014166;0.014331;0.014715;0.015148;0.014766,----,0.566365;0.536149;0.470160;0.527828;0.388605;0.625372;0.648279;0.546421;0.718364;0.531827;0.404736;0.146697;0.287425;0.215586;0.991063;1.000000;0.576976;0.486608;0.051671;0.323404;0.817840;0.527416;0.739116;0.607297;0.638499;0.562936;0.687186;0.234447;0.533845;0.115962;0.876180;0.630208;0.641017;0.534708;0.287010;0.230918;0.553382;0.278421;0.170239;0.638664;0.405627;0.609943;0.242443;0.532075;0.394363;0.393801;0.008266;0.157113;0.305646;0.333780;0.000000;0.169703;0.195357;0.658617;0.146559;0.296506;0.807900;0.286207;0.248636;0.018705;0.083199;0.356330;0.402594;0.357207
c80,s33,0.026376;0.026399;0.026583;0.026381;0.026442;0.026440;0.026479;0.026488;0.026436;0.026462;0.026051;0.026150;0.026392;0.026379;0.026457;0.026373;0.026171;0.026443;0.026310;0.025720;0.026269;0.026382;0.026363;0.026388;0.025993;0.026324;0.026623;0.026379;0.026426;0.026400;0.026365;0.026399;0.026323;0.026382;0.026120;0.026239;0.026331;0.026333;0.026308;0.026001;0.025950;0.025922;0.026023;0.026071;0.026310;0.026284;0.026146;0.026142;0.026311;0.026771;0.026058;0.026762;0.025752;0.026708;0.026350;0.026274;0.026308;0.026354;0.026414;0.025884;0.025934;0.026076;0.026365;0.025721,----,0.483546;0.542549;0.658787;0.500534;0.541234;0.992827;0.948668;0.980056;0.657077;0.495207;0.321673;0.555558;0.585067;0.518551;0.608845;0.615201;0.249526;0.819854;0.210190;0.141239;0.666708;0.848148;0.524071;0.443193;0.318138;0.397002;0.958076;0.170427;0.738726;0.760115;0.594098;0.508530;0.409914;0.414004;0.543264;0.283154;0.311528;0.707432;0.918595;0.401619;0.244263;0.338753;0.630364;0.784973;0.736307;0.566197;1.000000;0.739909;0.380714;0.701480;0.153223;0.721087;0.257278;0.599905;0.598059;0.538308;0.509218;0.432051;0.500365;0.000000;0.391488;0.436777;0.445832;0.152249
c80,s34,0.019470;0.019357;0.019113;0.019117;0.019003;0.019142;0.019156;0.018849;0.019279;0.019589;0.019359;0.019445;0.018890;0.019434;0.019719;0.019354;0.020050;0.018949;0.018836;0.018708;0.018736;0.019019;0.018891;0.019806;0.020340;0.019556;0.019202;0.019406;0.019361;0.019726;0.019305;0.018958;0.019924;0.019759;0.019714;0.019291;0.019269;0.019338;0.018768;0.018815;0.019154;0.019711;0.019951;0.020012;0.019565;0.019620;0.019700;0.019228;0.019916;0.019577;0.019748;0.019850;0.020039;0.019864;0.019412;0.019306;0.020274;0.020499;0.019656;0.020375;0.020285;0.020100;0.019684;0.019058,----,0.453283;0.407575;0.315966;0.295437;0.241183;0.494952;0.262919;0.333787;0.441051;0.495711;0.275238;0.275717;0.193082;0.309353;0.703691;0.403419;0.729523;0.225738;0.090795;0.086447;0.168022;0.276676;0.000000;0.494449;1.000000;0.425076;0.261877;0.156601;0.277136;0.384171;0.420700;0.120766;0.683351;0.610282;0.273805;0.219208;0.426466;0.283759;0.182274;0.133531;0.379696;0.554681;0.711304;0.774102;0.490606;0.667523;0.488288;0.423875;0.610464;0.518000;0.652087;0.641124;0.446403;0.602716;0.402725;0.417999;0.852439;0.917836;0.468866;0.824775;0.683052;0.876065;0.526291;0.287483
