content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c95,s6,0.017832;0.017883;0.017582;0.017975;0.017968;0.017882;0.017838;0.017524;0.017851;0.018033;0.017816;0.017814;0.018161;0.017617;0.017994;0.017777;0.018131;0.017716;0.017605;0.018036;0.017781;0.017708;0.017751;0.017581;0.018074;0.017946;0.017509;0.017567;0.017875;0.017642;0.017341;0.017818;0.017983;0.017887;0.017855;0.018086;0.017635;0.017312;0.016930;0.017760;0.017790;0.017028;0.017637;0.017622;0.017654;0.017636;0.017578;0.017756;0.017874;0.017693;0.017746;0.017732;0.017441;0.018363;0.017799;0.017936;0.018121;0.018164;0.018100;0.017640;0.017993;0.017913;0.017947;0.018192,----,0.539851;0.667079;0.553721;0.473172;0.620374;0.726202;0.543109;0.539394;0.297095;0.871023;0.619081;0.259648;0.836920;0.358084;0.842180;0.690067;0.628744;0.063849;0.768257;0.626305;0.615798;0.637794;0.543249;0.202764;0.957607;0.891271;0.595878;0.582333;0.544179;0.533156;0.555086;0.866498;1.000000;0.847893;0.840021;0.956967;0.576150;0.000000;0.274559;0.854799;0.631138;0.194503;0.530089;0.604364;0.511730;0.568246;0.532090;0.659442;0.733984;0.570933;0.503444;0.528815;0.409627;0.892011;0.623666;0.887864;0.792849;0.759783;0.766725;0.385456;0.602773;0.330890;0.604416;0.778459
c95,s7,0.021537;0.020534;0.020350;0.020617;0.020444;0.020416;0.020545;0.020255;0.020450;0.020623;0.020860;0.020427;0.020173;0.020008;0.020428;0.020184;0.020573;0.020656;0.020510;0.020204;0.019998;0.020183;0.020632;0.020657;0.020564;0.020606;0.020509;0.019748;0.020288;0.019787;0.020122;0.020692;0.020366;0.020643;0.020673;0.020506;0.020681;0.020054;0.020302;0.020597;0.020213;0.020442;0.020825;0.020394;0.020459;0.020519;0.020428;0.020622;0.020401;0.020710;0.020981;0.020476;0.020583;0.020353;0.020435;0.020784;0.020529;0.021270;0.021542;0.020506;0.020908;0.020442;0.020605;0.021212,----,1.000000;0.553871;0.506480;0.527660;0.579624;0.413249;0.397958;0.043831;0.742027;0.668117;0.926903;0.662301;0.774345;0.645079;0.740546;0.775038;0.526222;0.699343;0.608159;0.391396;0.696682;0.462920;0.397724;0.699091;0.648550;0.695308;0.661407;0.000000;0.350204;0.320228;0.558492;0.767773;0.471341;0.508404;0.579875;0.614288;0.624035;0.361477;0.673651;0.662834;0.368050;0.469755;0.505730;0.350668;0.455950;0.469552;0.573271;0.601331;0.545459;0.745127;0.571429;0.483591;0.489859;0.461402;0.591717;0.873148;0.428385;0.686017;0.936026;0.491025;0.781402;0.271018;0.478394;0.962880
c95,s8,0.023151;0.023022;0.023307;0.023199;0.023007;0.023018;0.023277;0.023211;0.023182;0.023100;0.023389;0.023139;0.023140;0.023020;0.022756;0.023245;0.023178;0.023032;0.023233;0.023280;0.022817;0.023499;0.022877;0.023120;0.023156;0.022897;0.022816;0.023003;0.023155;0.023124;0.023081;0.023299;0.023221;0.023137;0.023215;0.023002;0.023718;0.023502;0.023134;0.023481;0.023113;0.023195;0.022596;0.022578;0.023391;0.023541;0.022233;0.023159;0.022895;0.023185;0.022921;0.022784;0.022569;0.022783;0.023067;0.022852;0.023080;0.022691;0.023042;0.023048;0.023018;0.022621;0.022765;0.023184,----,0.690595;0.357576;0.251855;0.473351;0.657911;0.207675;0.329514;0.368224;0.547219;0.680362;0.839030;0.815856;0.694439;0.441506;0.531623;0.547934;0.274195;0.387199;0.570610;0.904921;0.346192;1.000000;0.074554;0.273849;0.763175;0.585995;0.220948;0.488140;0.467266;0.680316;0.587289;0.886987;0.537813;0.576802;0.726388;0.532624;0.544285;0.815193;0.746574;0.960109;0.670511;0.467202;0.190156;0.366351;0.614573;0.722784;0.338760;0.517157;0.475846;0.470241;0.315439;0.421556;0.230743;0.407123;0.404313;0.289155;0.293208;0.229641;0.369020;0.350645;0.541515;0.085988;0.000000;0.560718
c95,s1,0.021902;0.021142;0.022378;0.022014;0.021089;0.022717;0.021902;0.021960;0.021741;0.021046;0.023027;0.021544;0.021276;0.022169;0.021965;0.021989;0.022034;0.021621;0.022032;0.022286;0.021764;0.022739;0.022570;0.022067;0.021543;0.021677;0.021973;0.022386;0.021050;0.021785;0.022102;0.022578;0.020970;0.020725;0.021949;0.021825;0.021785;0.022199;0.022273;0.021826;0.021430;0.020692;0.022407;0.021816;0.021706;0.021903;0.022257;0.021746;0.021414;0.021387;0.021851;0.022263;0.021475;0.021933;0.021892;0.021914;0.021904;0.021648;0.022488;0.022028;0.022153;0.022204;0.022204;0.022152,----,0.547497;0.370196;0.763808;0.625224;0.439800;0.958793;0.710408;0.827475;0.382343;0.161085;0.946080;0.553268;0.456514;0.224574;0.624717;0.549878;0.490648;0.465783;0.471432;0.718840;0.631748;0.949726;0.826694;0.545714;0.517002;0.680488;0.739184;0.960209;0.183366;0.721240;0.876863;0.960773;0.355471;0.558239;0.885702;0.702752;0.674969;0.983854;1.000000;0.841672;0.302794;0.000000;0.654551;0.508333;0.458861;0.518000;0.636919;0.446930;0.288270;0.241344;0.379045;0.648034;0.196435;0.424766;0.584814;0.628058;0.456572;0.349286;0.720172;0.360962;0.548868;0.552389;0.561684;0.720601
c95,s11,0.017931;0.017612;0.018202;0.017478;0.017990;0.017508;0.017556;0.017352;0.017322;0.017767;0.017398;0.017275;0.017582;0.017928;0.017599;0.017639;0.017561;0.017739;0.017440;0.017531;0.017405;0.017395;0.017393;0.018121;0.017431;0.017595;0.017204;0.017161;0.017601;0.017526;0.017489;0.017536;0.017707;0.017238;0.017206;0.017230;0.017882;0.017861;0.017357;0.017223;0.017184;0.017087;0.017379;0.017419;0.017577;0.017651;0.017426;0.017482;0.017700;0.017551;0.017282;0.017775;0.017573;0.017097;0.017833;0.017640;0.017436;0.017870;0.017506;0.017451;0.017720;0.017476;0.017721;0.017348,----,0.757783;0.418937;0.806734;0.181839;0.965142;0.506582;0.383308;0.481219;0.586615;0.767947;0.714646;0.458029;0.724581;0.835573;0.865419;0.411492;0.826070;0.744416;0.862465;0.700633;0.579884;0.703064;0.178941;0.562387;0.696265;0.915253;0.512547;0.000000;0.698304;0.900167;0.777003;0.807565;0.651052;0.674895;0.669525;0.627894;1.000000;0.880788;0.639404;0.686450;0.658633;0.510806;0.602413;0.578545;0.730463;0.802272;0.619006;0.752599;0.754172;0.720360;0.538125;0.857922;0.607678;0.480532;0.962031;0.790838;0.574181;0.708904;0.462235;0.585153;0.704140;0.633079;0.736552;0.703930
c95,s15,0.018739;0.019283;0.018770;0.019806;0.019656;0.018823;0.019106;0.019495;0.018915;0.019061;0.018589;0.019155;0.019047;0.018715;0.019318;0.019070;0.019128;0.018732;0.018855;0.019300;0.018856;0.018977;0.018824;0.019667;0.018866;0.019042;0.019306;0.018579;0.018740;0.019139;0.018875;0.019027;0.019074;0.018753;0.018776;0.018911;0.018820;0.018742;0.019132;0.018720;0.019166;0.018762;0.018897;0.018917;0.018807;0.019202;0.018948;0.018627;0.018949;0.018417;0.019085;0.019385;0.018887;0.019207;0.018757;0.018924;0.019604;0.019937;0.019450;0.019205;0.018903;0.018861;0.018912;0.018939,----,0.084795;0.599756;0.305243;0.777159;0.655636;0.426109;0.432935;0.568269;0.136354;0.715370;0.301550;0.864248;0.492274;0.000000;0.539725;0.388842;0.300000;0.410113;0.957064;0.676068;0.177467;0.722783;0.654169;0.558284;0.545771;0.519852;0.586604;0.341981;0.131211;0.660448;0.569687;0.560793;0.592148;0.308239;0.361071;0.526892;0.506456;0.301613;0.760503;0.541193;0.504359;0.337079;0.540120;0.412577;0.464686;0.593571;0.417367;0.412872;0.490779;0.117415;0.526064;0.524859;0.342226;0.406294;0.484249;0.456034;0.626759;1.000000;0.833681;0.483649;0.302697;0.491205;0.387594;0.259035
c95,s16,0.025612;0.025623;0.026031;0.026013;0.026344;0.025454;0.025463;0.025527;0.025180;0.026722;0.025481;0.025951;0.025521;0.025474;0.025471;0.025525;0.025436;0.025307;0.025310;0.025452;0.025161;0.025612;0.026411;0.026836;0.025540;0.025369;0.025399;0.025288;0.025289;0.026574;0.025815;0.025947;0.025662;0.025565;0.026439;0.025851;0.025335;0.025583;0.026297;0.025713;0.025450;0.025337;0.025364;0.027246;0.027241;0.025641;0.025562;0.025760;0.025588;0.025751;0.025570;0.025517;0.025580;0.025473;0.025477;0.025619;0.025605;0.025999;0.025875;0.025630;0.026211;0.025453;0.025475;0.025487,----,0.459141;0.396259;0.729871;0.679021;0.694579;0.417706;0.521353;0.422069;0.161508;0.843758;0.614540;1.000000;0.209544;0.527164;0.625963;0.595126;0.000000;0.611115;0.454559;0.651414;0.446901;0.851759;0.725282;0.745945;0.591808;0.512475;0.550889;0.502090;0.503959;0.794023;0.646559;0.702629;0.555688;0.536670;0.690458;0.690382;0.657396;0.567567;0.777798;0.607229;0.491563;0.436279;0.441549;0.905738;0.921378;0.550031;0.525100;0.551669;0.539028;0.566636;0.507960;0.517866;0.486504;0.496064;0.483076;0.510477;0.483628;0.616214;0.589704;0.585177;0.739931;0.507450;0.473240;0.482124
c95,s25,0.020891;0.021064;0.020818;0.021091;0.021273;0.021105;0.021113;0.021015;0.020735;0.020963;0.020856;0.020913;0.020918;0.020703;0.021067;0.020992;0.021342;0.020843;0.020649;0.020990;0.021026;0.020962;0.020844;0.021045;0.020984;0.021012;0.020963;0.021297;0.020830;0.020977;0.020723;0.020862;0.020597;0.021485;0.021043;0.021095;0.021101;0.020959;0.020921;0.021016;0.020716;0.021100;0.021011;0.021037;0.020800;0.021026;0.021022;0.020896;0.020776;0.020934;0.020986;0.021086;0.020846;0.021032;0.020842;0.020952;0.021150;0.021064;0.020980;0.020975;0.021035;0.021033;0.021025;0.021298,----,0.354924;0.837985;0.274688;1.000000;0.913755;0.565670;0.760019;0.541762;0.156436;0.694402;0.619210;0.420920;0.734440;0.063103;0.863766;0.480641;0.696191;0.358986;0.300730;0.818693;0.541174;0.563964;0.509059;0.608035;0.800603;0.722574;0.457359;0.632052;0.400627;0.641471;0.755020;0.637120;0.082590;0.835950;0.729511;0.818392;0.312987;0.750379;0.783865;0.732296;0.367765;0.599413;0.834658;0.791400;0.558236;0.727997;0.634458;0.470482;0.657429;0.481884;0.659123;0.752771;0.588953;0.675181;0.780893;0.288349;0.583875;0.522503;0.496600;0.455953;0.000000;0.440497;0.727583;0.872193
c95,s32,0.015437;0.015294;0.015086;0.015083;0.015398;0.015405;0.015784;0.015691;0.015473;0.015013;0.015209;0.015228;0.015317;0.014996;0.015903;0.015849;0.015595;0.015212;0.014845;0.015061;0.014950;0.015175;0.015856;0.015454;0.015557;0.015290;0.015014;0.015408;0.015231;0.015638;0.015488;0.015591;0.015507;0.015640;0.015576;0.015421;0.016258;0.015250;0.015437;0.015117;0.015640;0.015639;0.015710;0.015807;0.015369;0.015703;0.015305;0.015568;0.015740;0.016119;0.015883;0.015789;0.015968;0.015631;0.015829;0.015716;0.015758;0.015664;0.015128;0.015828;0.015835;0.015842;0.015418;0.015738,----,0.518193;0.565111;0.378221;0.561493;0.680971;0.651058;0.684579;0.624007;0.379430;0.479975;0.474789;0.668997;0.696365;0.388642;0.738729;0.623032;0.421274;0.000000;0.430694;0.400456;0.441814;0.451351;0.532387;0.490235;0.558968;0.575901;0.383258;0.366549;0.448968;1.000000;0.561810;0.677320;0.614039;0.649474;0.661341;0.618972;0.734465;0.492821;0.618679;0.558551;0.593410;0.593974;0.642785;0.738049;0.517482;0.692868;0.556017;0.572334;0.580119;0.707867;0.681813;0.672372;0.679499;0.548960;0.704104;0.693975;0.594187;0.562560;0.431807;0.624687;0.726732;0.562155;0.562164;0.609654
c95,s34,0.019163;0.019240;0.019325;0.018979;0.019107;0.018998;0.019044;0.018736;0.019004;0.019184;0.019431;0.019480;0.018943;0.019491;0.019302;0.019234;0.019502;0.019153;0.019094;0.018873;0.018847;0.018912;0.018899;0.019416;0.019763;0.019069;0.019048;0.019289;0.019162;0.019761;0.019429;0.019031;0.019595;0.019340;0.019161;0.019170;0.019107;0.019223;0.018866;0.018627;0.019094;0.019430;0.019132;0.018971;0.018935;0.019293;0.018893;0.018952;0.019593;0.019635;0.019382;0.019393;0.019525;0.019337;0.019366;0.019096;0.020035;0.019981;0.019313;0.019777;0.019757;0.019740;0.019426;0.018921,----,0.230306;0.586661;0.460903;0.417012;0.732314;0.410750;0.309883;0.398357;0.341217;0.610271;0.454721;0.835156;0.556355;0.625174;0.512176;0.395378;0.485161;0.052519;0.545934;0.609533;0.378968;0.290476;0.000000;0.409959;0.820464;0.582216;0.411195;0.663598;0.414168;0.987118;0.644245;0.570632;0.724155;0.690194;0.517743;0.625374;0.565514;0.726080;0.493308;0.300525;0.285152;0.479715;0.294148;0.483835;0.523167;0.606333;0.341885;0.241495;0.581891;0.546836;0.398243;0.560284;0.763655;0.540255;0.610173;0.353445;0.805063;1.000000;0.597718;0.575662;0.637529;0.534891;0.458166;0.115037
c95,s36,0.017197;0.017248;0.016953;0.016997;0.017120;0.017169;0.017050;0.017097;0.016978;0.017628;0.016830;0.017605;0.017088;0.016932;0.017298;0.017420;0.016864;0.017355;0.017068;0.017029;0.017108;0.017439;0.017633;0.017207;0.017191;0.017134;0.017302;0.017233;0.017384;0.016597;0.017359;0.017419;0.016990;0.017477;0.017297;0.017167;0.017121;0.017720;0.017250;0.017152;0.017230;0.017007;0.017010;0.017317;0.017393;0.017268;0.017239;0.016992;0.017169;0.017316;0.017036;0.017511;0.017127;0.016980;0.017551;0.016777;0.017121;0.017269;0.017349;0.017227;0.017008;0.016973;0.017169;0.017319,----,0.251237;0.391308;0.141879;0.049478;0.446977;0.259407;0.138383;0.523076;0.457430;0.851423;0.311965;0.680303;0.348728;0.281539;0.791854;0.554154;0.269181;0.650467;0.166947;0.158273;0.113523;1.000000;0.594057;0.593249;0.463109;0.295424;0.505901;0.516825;0.644493;0.429540;0.788166;0.618367;0.290511;0.635217;0.587751;0.527166;0.184917;0.798760;0.487758;0.591437;0.528374;0.315182;0.249158;0.451267;0.518973;0.437771;0.246540;0.222044;0.450822;0.471508;0.225846;0.540819;0.150643;0.050451;0.423221;0.000000;0.363752;0.561112;0.421468;0.395369;0.170269;0.210180;0.345196;0.359005
