content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c85,s50,0.023412;0.023511;0.023610;0.023375;0.023349;0.023594;0.023579;0.023294;0.023625;0.024300;0.023404;0.023470;0.023665;0.023655;0.023685;0.023281;0.023418;0.023537;0.023568;0.023158;0.023731;0.023332;0.023735;0.023333;0.023305;0.023206;0.023785;0.023957;0.023773;0.023354;0.023689;0.023097;0.023139;0.023812;0.024074;0.023637;0.024295;0.024076;0.023844;0.023198;0.023255;0.023607;0.024355;0.024025;0.023758;0.023627;0.023349;0.023335;0.023269;0.023248;0.023755;0.024076;0.023993;0.023627;0.023251;0.023356;0.023306;0.023311;0.023384;0.023744;0.023779;0.023391;0.023226;0.023488,----,0.205866;0.669876;0.565322;0.488420;0.197924;0.151207;0.520231;0.474967;0.551975;0.871689;0.527227;0.523670;0.525307;0.491185;0.536309;0.263275;0.457998;0.474935;0.514632;0.422024;0.694862;0.466483;0.517228;0.494957;0.400343;0.431930;0.768027;0.797055;0.567990;0.530307;0.970930;0.295135;0.634685;0.769363;0.725804;0.526217;0.888096;0.610408;0.137017;0.336812;0.591026;0.501781;0.870088;0.882345;0.534794;0.309304;0.509965;0.420683;0.425768;0.293428;0.697342;1.000000;0.000000;0.539759;0.358275;0.442919;0.384839;0.403877;0.472110;0.710534;0.213091;0.127742;0.185874;0.382970
c85,s7,0.018353;0.018070;0.017904;0.017768;0.017709;0.017786;0.017820;0.017981;0.017603;0.017797;0.018184;0.017645;0.017676;0.017620;0.017769;0.017559;0.017779;0.017776;0.017751;0.017700;0.017521;0.017472;0.017787;0.017768;0.017749;0.017769;0.017632;0.017548;0.017527;0.017568;0.017525;0.017911;0.017837;0.017728;0.017763;0.017891;0.017941;0.017573;0.017447;0.017569;0.017650;0.017639;0.017818;0.017536;0.017670;0.017590;0.017749;0.017672;0.017620;0.017784;0.017937;0.017767;0.017878;0.017439;0.017674;0.017816;0.017928;0.019094;0.018574;0.017769;0.017972;0.017767;0.017888;0.018113,----,0.433404;0.541361;0.413445;0.205476;0.223529;0.330610;0.490994;0.251706;0.578257;0.686695;0.656097;0.264044;0.210358;0.179530;0.381993;0.489192;0.341912;0.276947;0.363285;0.237303;0.174605;0.330556;0.403264;0.278529;0.436818;0.254999;0.192387;0.163241;0.170179;0.534160;0.017780;0.297893;0.389545;0.339514;0.309350;0.550474;0.713316;0.634984;0.358841;0.167831;0.161737;0.201510;0.282095;0.164561;0.416819;0.354900;0.764821;0.379302;0.301911;0.400424;0.500830;0.332133;0.145700;0.173637;0.352208;0.547023;0.328201;1.000000;0.635169;0.177897;0.349060;0.000000;0.015415;0.365217
c85,s8,0.021331;0.021233;0.021202;0.021038;0.021121;0.021431;0.021679;0.021217;0.021304;0.020974;0.021022;0.021169;0.021024;0.021599;0.021987;0.021318;0.021316;0.021146;0.021437;0.021276;0.021363;0.021441;0.021288;0.021356;0.021297;0.021124;0.021729;0.021717;0.021781;0.022116;0.021501;0.021754;0.021266;0.021281;0.021678;0.021798;0.021749;0.021920;0.021558;0.021958;0.021163;0.021677;0.021310;0.021863;0.021544;0.021377;0.021158;0.022109;0.021302;0.021584;0.021683;0.021225;0.020721;0.021168;0.020516;0.021179;0.021378;0.021017;0.021082;0.021436;0.021122;0.021143;0.020617;0.021293,----,0.482831;0.538862;0.515030;0.468562;0.410330;0.579938;0.804579;0.678558;0.665443;0.542744;0.660147;0.690399;0.574369;0.728845;0.926911;0.551822;0.740400;0.631053;0.811638;0.679360;0.737145;0.641050;0.717420;0.642486;0.809528;0.694829;0.866938;0.850693;0.886908;0.930756;0.498442;0.984120;0.732393;0.583432;0.737315;0.992777;1.000000;0.644057;0.000000;0.947441;0.654639;0.802466;0.709285;0.983890;0.610179;0.673861;0.627911;0.882762;0.699363;0.871509;0.836570;0.667371;0.446495;0.720206;0.310087;0.539586;0.764176;0.537535;0.538185;0.732712;0.434123;0.738612;0.253905;0.619642
c85,s11,0.015542;0.015636;0.015776;0.015414;0.015345;0.015280;0.015249;0.015168;0.015300;0.015706;0.015474;0.015032;0.015114;0.015598;0.015467;0.015429;0.015293;0.015483;0.015139;0.015348;0.015205;0.015540;0.015397;0.015690;0.015529;0.015655;0.015111;0.014855;0.015516;0.015290;0.015393;0.015325;0.015123;0.015158;0.014937;0.015057;0.015641;0.015473;0.015055;0.014940;0.014907;0.014960;0.015586;0.015524;0.015629;0.015557;0.015112;0.015377;0.015660;0.014999;0.014844;0.015079;0.015259;0.015130;0.015110;0.015286;0.015502;0.016004;0.015217;0.015267;0.015553;0.015181;0.015291;0.015075,----,0.538009;0.590451;0.629147;0.385530;0.240134;0.307897;0.542939;0.736856;0.445943;0.850114;0.722568;0.378500;0.499855;0.780330;0.631435;0.623279;0.478431;0.766511;0.561746;0.470270;0.483968;0.687825;0.648468;0.769310;0.728429;0.742410;0.485067;0.306625;0.681569;0.491509;0.494921;0.637591;0.467219;0.489735;0.315348;0.555771;1.000000;0.391685;0.000000;0.469838;0.315567;0.398226;0.818093;0.652515;0.463235;0.487119;0.353868;0.455182;0.618884;0.262604;0.379781;0.349540;0.366957;0.511496;0.323829;0.439906;0.656571;0.746092;0.371234;0.444339;0.185749;0.395009;0.378919;0.247521
c85,s13,0.014551;0.014688;0.014680;0.014861;0.014701;0.014358;0.014462;0.014543;0.014666;0.014799;0.014520;0.014958;0.014613;0.014435;0.014270;0.014201;0.014612;0.014415;0.014628;0.014515;0.014507;0.014506;0.014446;0.014361;0.014739;0.014707;0.014424;0.014588;0.014298;0.014548;0.014679;0.014261;0.014746;0.014725;0.014575;0.014724;0.014658;0.014351;0.014620;0.014446;0.014801;0.014818;0.014517;0.014540;0.014806;0.014474;0.014927;0.014117;0.014660;0.014845;0.014517;0.014371;0.014523;0.014544;0.014647;0.014290;0.014632;0.014807;0.014219;0.014932;0.015062;0.014529;0.014457;0.014112,----,0.454353;0.522289;0.655994;0.725145;0.432447;0.621234;0.609225;0.609749;0.874667;0.911299;0.830942;1.000000;0.818761;0.663668;0.581525;0.478880;0.805195;0.703675;0.840828;0.893549;0.871659;0.815649;0.691424;0.671479;0.858902;0.930009;0.853901;0.885461;0.706333;0.771501;0.646432;0.611693;0.955962;0.908233;0.791001;0.886433;0.716304;0.264260;0.200318;0.672914;0.859967;0.917895;0.741598;0.824143;0.728556;0.469742;0.849677;0.615934;0.753016;0.852206;0.698267;0.664799;0.029077;0.374704;0.762675;0.628637;0.593096;0.741366;0.575517;0.788843;0.032750;0.000000;0.359025;0.104147
c85,s16,0.026589;0.026502;0.026679;0.026563;0.026498;0.026318;0.026303;0.026356;0.026603;0.027789;0.026330;0.026671;0.027045;0.026329;0.026314;0.026356;0.026689;0.026789;0.026611;0.026426;0.026843;0.026468;0.026885;0.027851;0.026364;0.026630;0.026520;0.026617;0.026923;0.027380;0.026521;0.026608;0.026818;0.026827;0.027804;0.027049;0.026562;0.026594;0.027039;0.026814;0.026671;0.026309;0.026802;0.028744;0.027846;0.026724;0.026225;0.026665;0.026808;0.026826;0.026743;0.026853;0.026656;0.026417;0.026449;0.026807;0.026445;0.027606;0.027209;0.027585;0.027555;0.026309;0.026317;0.026352,----,0.325378;0.435082;0.501080;0.227479;0.223129;0.175744;0.354992;0.248122;0.366278;0.791823;0.375045;0.522351;0.644378;0.413403;0.512664;0.493422;0.409632;0.486198;0.429351;0.401621;0.629001;0.428530;0.492981;0.741878;0.358625;0.429979;0.355439;0.431355;0.600645;0.577981;0.109860;0.315209;0.452012;0.507868;0.722710;0.549122;0.455213;0.511190;0.118866;0.481564;0.316686;0.331274;0.511628;1.000000;0.786090;0.408148;0.300292;0.450119;0.634502;0.457819;0.382740;0.482466;0.292842;0.489922;0.234203;0.318363;0.153992;0.695227;0.605120;0.641507;0.225101;0.000000;0.377076;0.194526
c85,s2,0.027367;0.027479;0.026919;0.027835;0.027722;0.027267;0.026698;0.027499;0.027475;0.027105;0.027226;0.027575;0.027181;0.027321;0.026799;0.026665;0.027478;0.027112;0.026984;0.027062;0.027103;0.026738;0.026593;0.027173;0.026589;0.027239;0.026448;0.027073;0.026874;0.026901;0.027248;0.027239;0.026900;0.027000;0.027146;0.027357;0.027467;0.027670;0.027412;0.026968;0.026595;0.026843;0.026920;0.026914;0.026727;0.026855;0.026628;0.027180;0.027083;0.027336;0.027563;0.026445;0.026613;0.027040;0.027168;0.027083;0.026818;0.027288;0.027214;0.026472;0.026857;0.027396;0.027717;0.026430,----,0.744280;0.596742;0.417035;1.000000;0.482744;0.679058;0.311749;0.754535;0.586347;0.525896;0.693687;0.791082;0.586008;0.629478;0.399629;0.466029;0.566320;0.582534;0.623820;0.617380;0.561540;0.430088;0.446737;0.626240;0.345955;0.569553;0.458221;0.594685;0.395476;0.594892;0.558280;0.640464;0.433751;0.471330;0.432825;0.621186;0.899458;0.999509;0.559274;0.936628;0.247827;0.548552;0.334531;0.446520;0.606415;0.742764;0.271624;0.674567;0.380568;0.310820;0.482080;0.193245;0.411511;0.654706;0.275724;0.506201;0.335573;0.351061;0.661254;0.098410;0.240674;0.571362;0.571819;0.000000
c85,s21,0.020998;0.021215;0.020957;0.021197;0.020932;0.021078;0.021289;0.020990;0.021130;0.020845;0.021051;0.021071;0.020931;0.020894;0.020838;0.020925;0.020490;0.020899;0.021052;0.020627;0.021107;0.020867;0.020736;0.020803;0.020293;0.021001;0.021095;0.020840;0.021187;0.020981;0.021099;0.020979;0.020818;0.021119;0.021113;0.021327;0.021574;0.021385;0.022182;0.021950;0.021602;0.021509;0.021270;0.020938;0.021889;0.021661;0.021672;0.021615;0.021437;0.021288;0.021868;0.021940;0.021707;0.021114;0.021481;0.021833;0.022223;0.021414;0.021223;0.021604;0.021991;0.021429;0.021106;0.021728,----,0.023885;0.553934;0.449610;0.339080;0.299535;0.250607;0.508907;0.229941;0.300948;0.331465;0.501692;0.354181;0.458924;0.357901;0.345426;0.511955;0.144388;0.509997;0.328998;0.123345;0.486820;0.376798;0.255179;0.353803;0.000000;0.400565;0.473823;0.360298;0.602486;0.400291;0.482513;0.378275;0.337975;0.464074;0.470297;0.593566;0.822172;0.224225;1.000000;0.716297;0.478178;0.843014;0.393205;0.490334;0.945077;0.634815;0.791511;0.668547;0.601122;0.553437;0.636769;0.829578;0.795411;0.400335;0.801524;0.636743;0.830518;0.661178;0.449191;0.533268;0.833935;0.578464;0.403180;0.460734
c85,s27,0.021672;0.021854;0.022554;0.022240;0.022272;0.021914;0.021744;0.021906;0.021444;0.022072;0.022191;0.021481;0.021798;0.022025;0.022362;0.021655;0.021970;0.022444;0.021698;0.021779;0.021766;0.021719;0.022259;0.021596;0.021703;0.022047;0.021812;0.022028;0.021978;0.021609;0.022454;0.021808;0.022056;0.022059;0.021544;0.021932;0.022064;0.021995;0.022101;0.022103;0.021994;0.021039;0.021703;0.021955;0.021945;0.022105;0.022343;0.021962;0.022482;0.022147;0.022320;0.021837;0.022134;0.022148;0.021907;0.022140;0.022073;0.022950;0.022438;0.022492;0.022471;0.022200;0.022168;0.022402,----,0.788279;0.759836;0.738961;0.573992;0.624310;0.439485;0.400830;0.646187;0.359668;0.821865;0.755444;0.450236;0.573628;0.778305;0.822173;0.518926;0.680053;0.922442;0.300120;0.616853;0.544164;0.561177;1.000000;0.476085;0.537423;0.691188;0.533481;0.707629;0.720549;0.475352;0.787008;0.455929;0.571167;0.586002;0.428962;0.769743;0.949454;0.675633;0.504966;0.665431;0.541036;0.000000;0.668275;0.752443;0.570443;0.925514;0.867102;0.581190;0.715614;0.523577;0.820846;0.478147;0.774830;0.606726;0.470264;0.689592;0.694429;0.930666;0.998276;0.700320;0.764087;0.926948;0.661124;0.713879
c85,s28,0.016260;0.016553;0.015893;0.016634;0.016304;0.016479;0.016030;0.016359;0.016891;0.016358;0.016117;0.015814;0.016200;0.015848;0.016796;0.016580;0.016378;0.016475;0.016057;0.015948;0.016887;0.016154;0.015872;0.016342;0.016258;0.016169;0.016231;0.015944;0.017314;0.015443;0.016898;0.015947;0.015821;0.015857;0.015619;0.015283;0.016499;0.016205;0.016067;0.016472;0.015554;0.016102;0.015195;0.015699;0.015430;0.015129;0.015188;0.015448;0.015837;0.016042;0.014976;0.015226;0.015590;0.015677;0.015159;0.015373;0.016805;0.016223;0.015369;0.014758;0.015513;0.015154;0.015564;0.015285,----,0.758079;0.812989;0.675120;0.904338;0.665060;0.686385;0.639410;0.934162;0.968153;0.668998;0.626391;0.573041;0.775905;0.546773;0.973545;1.000000;0.766752;0.674177;0.597744;0.500446;0.966353;0.600174;0.697458;0.781564;0.691772;0.682838;0.713756;0.662864;0.962065;0.350315;0.805106;0.607414;0.511857;0.558682;0.474161;0.450301;0.709157;0.756523;0.546211;0.762850;0.272065;0.589066;0.259321;0.514032;0.325475;0.182371;0.332830;0.578630;0.568367;0.566825;0.188162;0.251960;0.431987;0.431023;0.316194;0.319260;0.899871;0.604443;0.433620;0.000000;0.123324;0.050212;0.266560;0.276066
c85,s3,0.021023;0.020918;0.020877;0.020947;0.021245;0.020965;0.021072;0.021106;0.021018;0.021056;0.020960;0.020620;0.021006;0.020871;0.021173;0.021119;0.020996;0.021196;0.021237;0.022738;0.021602;0.021296;0.021027;0.020977;0.021036;0.021034;0.021710;0.023150;0.021551;0.021269;0.021130;0.020949;0.020597;0.020731;0.021389;0.021499;0.021051;0.020992;0.021144;0.021123;0.021143;0.021042;0.021236;0.021107;0.020978;0.021079;0.021047;0.021064;0.021066;0.021230;0.021047;0.021224;0.020883;0.020670;0.021186;0.021086;0.021152;0.020772;0.021404;0.021025;0.021044;0.020914;0.020564;0.021029,----,0.028533;0.145962;0.231822;0.246905;0.202871;0.211513;0.340090;0.249323;0.237932;0.327450;0.271766;0.209918;0.334777;0.340106;0.481484;0.320394;0.287994;0.403665;0.535696;0.860846;0.508983;0.415943;0.318875;0.313533;0.263731;0.421367;0.616162;1.000000;0.579298;0.400693;0.163994;0.216410;0.072900;0.141603;0.437051;0.495619;0.352901;0.348406;0.090152;0.425888;0.211430;0.320792;0.334055;0.316061;0.378432;0.518884;0.312742;0.293423;0.365899;0.438009;0.388215;0.491588;0.540819;0.391976;0.202982;0.429236;0.280466;0.159481;0.484689;0.284116;0.216038;0.377922;0.000000;0.248422
