content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c56,s35,0.018514;0.018644;0.018247;0.018358;0.018733;0.018199;0.018240;0.018245;0.018149;0.017747;0.017967;0.017984;0.018365;0.018182;0.018379;0.018200;0.017739;0.017996;0.017929;0.017812;0.017886;0.018284;0.018285;0.018484;0.018185;0.018034;0.018036;0.017842;0.017725;0.018407;0.018993;0.018321;0.017831;0.018309;0.018181;0.018425;0.018806;0.018701;0.019254;0.019271;0.018072;0.018867;0.018325;0.018657;0.018951;0.018383;0.018766;0.018414;0.018234;0.018199;0.018309;0.018180;0.018213;0.018387;0.018353;0.018555;0.018354;0.018563;0.018710;0.018733;0.018141;0.018341;0.018931;0.018819,----,0.646479;0.706047;0.475093;0.533962;0.742849;0.409816;0.453952;0.504351;0.428021;0.237640;0.344167;0.235910;0.524484;0.367698;0.571791;0.606996;0.264560;0.402544;0.290277;0.205197;0.218001;0.425236;0.495865;0.517093;0.307166;0.067505;0.153200;0.000000;0.291149;0.555500;0.887730;0.463731;0.069815;0.257749;0.565650;0.758345;0.831860;0.546099;1.000000;0.874473;0.187747;0.606551;0.341211;0.828086;0.714401;0.560845;0.770180;0.305035;0.511982;0.202050;0.386078;0.362341;0.178590;0.503861;0.384400;0.532224;0.497312;0.484748;0.654340;0.653723;0.246610;0.467975;0.708271;0.677056
c56,s38,0.016273;0.016239;0.016245;0.016250;0.016239;0.016247;0.016245;0.016252;0.016243;0.016230;0.016232;0.016231;0.016445;0.016222;0.016226;0.016245;0.016248;0.016233;0.016233;0.016237;0.016933;0.017005;0.016246;0.016235;0.016242;0.016241;0.016606;0.016492;0.017201;0.016128;0.016243;0.016236;0.016271;0.016337;0.016375;0.016376;0.016766;0.016164;0.016231;0.016250;0.016248;0.016045;0.016097;0.016112;0.016240;0.016232;0.016234;0.016243;0.016247;0.016233;0.016235;0.016247;0.016233;0.016236;0.016244;0.016242;0.016534;0.016254;0.016263;0.016242;0.016247;0.016248;0.016245;0.016311,----,0.635600;0.614332;0.618830;0.616805;0.612111;0.623414;0.622205;0.627575;0.624371;0.602105;0.604915;0.600871;0.703842;0.596902;0.606878;0.586673;0.636927;0.632210;0.623476;0.615344;0.941191;0.950435;0.919279;0.398483;0.611887;0.586218;0.677211;0.718611;0.922091;0.681218;0.667523;0.447330;0.424932;0.843932;0.882761;0.833086;0.646320;0.600443;0.590966;0.396907;0.029325;0.563018;0.729328;0.940366;1.000000;0.420694;0.000000;0.051934;0.485192;0.571341;0.644677;0.424266;0.493107;0.278919;0.654035;0.590226;0.739339;0.610851;0.612004;0.607954;0.534304;0.588834;0.607787;0.621590
c56,s44,0.039567;0.039872;0.038967;0.038746;0.038746;0.038402;0.039160;0.039004;0.039936;0.040064;0.039792;0.038373;0.038989;0.039347;0.039350;0.039794;0.040062;0.040515;0.040332;0.039534;0.039178;0.039871;0.040134;0.040076;0.039415;0.039787;0.040731;0.040865;0.039870;0.039167;0.038662;0.038641;0.038817;0.039031;0.039910;0.039411;0.039711;0.039498;0.039027;0.038862;0.039503;0.039042;0.039438;0.039186;0.039081;0.040767;0.040215;0.040482;0.040395;0.040269;0.039268;0.038544;0.038662;0.039341;0.039923;0.041059;0.039463;0.039783;0.038969;0.038457;0.038729;0.039931;0.041020;0.040321,----,0.556861;0.585500;0.261544;0.231924;0.334476;0.293652;0.491981;0.481139;0.807905;0.809797;0.582086;0.098195;0.442446;0.506047;0.455585;0.480609;0.483245;0.761112;0.879676;0.491126;0.473242;0.506447;0.737245;0.628546;0.398874;0.755846;0.527938;0.839947;0.541010;0.196081;0.392090;0.010840;0.389779;0.305260;1.000000;0.450545;0.512672;0.622031;0.156047;0.000000;0.468702;0.583823;0.550580;0.720995;0.313349;0.629200;0.782639;0.705927;0.861145;0.605484;0.389334;0.233085;0.153083;0.286783;0.687493;0.933874;0.782270;0.883627;0.308987;0.303058;0.268943;0.714914;0.922223;0.811832
c56,s16,0.023207;0.023141;0.023288;0.023209;0.024428;0.023017;0.023013;0.023096;0.022970;0.023573;0.023028;0.023648;0.023190;0.023012;0.023007;0.023051;0.023148;0.023272;0.022999;0.023039;0.023315;0.023186;0.023388;0.023674;0.023109;0.023182;0.023023;0.023050;0.023354;0.023341;0.023060;0.023320;0.023285;0.023290;0.023358;0.023174;0.023120;0.023072;0.023458;0.023319;0.023063;0.022970;0.023497;0.023716;0.023686;0.023598;0.023303;0.023293;0.023289;0.023184;0.023249;0.023257;0.023068;0.023150;0.023204;0.023098;0.023078;0.023475;0.023367;0.023552;0.023537;0.022962;0.023030;0.023037,----,0.469396;0.442507;0.492469;0.466785;0.905986;0.398774;0.402025;0.441243;0.371406;0.595393;0.389344;0.617833;0.436340;0.370377;0.381283;0.418470;0.448136;0.512328;0.462398;0.425616;0.499029;0.661702;1.000000;0.639364;0.464388;0.517839;0.599732;0.601106;0.736497;0.808194;0.398361;0.437173;0.437494;0.499967;0.696003;0.280998;0.586543;0.760559;0.465755;0.491787;0.000000;0.552410;0.695522;0.680670;0.786790;0.937058;0.405918;0.183050;0.530778;0.544027;0.560509;0.519769;0.263183;0.553481;0.512770;0.440705;0.389867;0.540690;0.497800;0.595245;0.590011;0.411587;0.399453;0.374132
c56,s27,0.019620;0.019868;0.020326;0.019944;0.020092;0.019915;0.020166;0.019750;0.019679;0.019965;0.020182;0.019683;0.019769;0.019649;0.019815;0.019730;0.020175;0.020259;0.019691;0.019829;0.019745;0.019828;0.020085;0.019528;0.019749;0.019943;0.019808;0.019571;0.019584;0.019722;0.020802;0.019832;0.019740;0.019845;0.019617;0.019794;0.020029;0.019711;0.019931;0.019968;0.020106;0.019365;0.019923;0.019662;0.019741;0.020141;0.019714;0.019717;0.019835;0.019713;0.019759;0.019888;0.019868;0.020042;0.019586;0.019919;0.019527;0.020384;0.020048;0.020193;0.020302;0.020228;0.019962;0.019734,----,0.368331;0.587313;1.000000;0.950273;0.902632;0.572096;0.887067;0.658720;0.527809;0.663572;0.744554;0.284541;0.545327;0.536731;0.651603;0.684750;0.765508;0.653446;0.294365;0.611840;0.514630;0.572959;0.737890;0.408714;0.696976;0.884560;0.345230;0.433289;0.604766;0.277207;0.818372;0.527418;0.660470;0.625333;0.000000;0.301437;0.845401;0.649256;0.602225;0.587005;0.998130;0.221963;0.812003;0.138165;0.952224;0.949098;0.496170;0.591615;0.752113;0.456890;0.551721;0.450066;0.789797;0.882465;0.560997;0.485702;0.399201;0.868490;0.732742;0.824160;0.803069;0.707881;0.775232;0.516062
c56,s41,0.016851;0.016452;0.015751;0.016036;0.015960;0.016091;0.016185;0.016057;0.016037;0.016248;0.016354;0.015946;0.015892;0.016053;0.016076;0.015954;0.015981;0.016109;0.015823;0.015768;0.015899;0.015955;0.016027;0.016353;0.015875;0.015854;0.016343;0.015882;0.015922;0.016464;0.016502;0.016369;0.015765;0.016117;0.016465;0.016148;0.016102;0.016606;0.015950;0.016487;0.016112;0.016157;0.015915;0.016002;0.015735;0.016357;0.016199;0.016251;0.016210;0.015916;0.015651;0.015900;0.016380;0.016217;0.016180;0.016299;0.016180;0.016382;0.016119;0.016362;0.016270;0.016500;0.016173;0.016460,----,0.780723;0.590419;0.223895;0.464364;0.342007;0.422111;0.353447;0.334535;0.359240;0.453849;0.588752;0.306237;0.377630;0.506967;0.421383;0.422825;0.255892;0.366754;0.245909;0.205619;0.297323;0.307942;0.439156;0.853037;0.103915;0.281697;0.384407;0.292481;0.209850;1.000000;0.566995;0.463072;0.056503;0.367930;0.499058;0.448412;0.066642;0.580867;0.235926;0.652823;0.119853;0.562158;0.241650;0.136303;0.000000;0.827233;0.589904;0.248318;0.486644;0.188022;0.068375;0.195526;0.631711;0.628091;0.521692;0.656153;0.222070;0.536946;0.423285;0.486418;0.153978;0.413610;0.413848;0.658393
c56,s46,0.019847;0.019847;0.020339;0.019953;0.020177;0.019893;0.019847;0.019847;0.019847;0.019970;0.020074;0.019781;0.019902;0.020249;0.019971;0.019847;0.019847;0.019945;0.020114;0.020113;0.020120;0.019660;0.019986;0.019847;0.019847;0.019938;0.020368;0.020019;0.019624;0.019776;0.020605;0.019853;0.019925;0.020184;0.019897;0.020147;0.019622;0.020257;0.020028;0.019846;0.019976;0.020474;0.020004;0.020372;0.020334;0.019982;0.019903;0.019847;0.019847;0.020244;0.020696;0.019990;0.020124;0.019685;0.019894;0.019847;0.019847;0.019847;0.020187;0.020328;0.020140;0.019847;0.019847;0.019847,----,0.135626;0.128785;0.455565;0.169523;0.374015;0.403928;0.152377;0.066898;0.248838;0.233824;0.242947;0.020995;0.076755;0.324950;0.458252;0.210574;0.264803;0.302778;0.339539;0.293453;0.293394;0.000000;0.329485;0.665156;0.665351;0.537735;0.661400;0.593326;0.573484;0.194033;0.179834;0.425592;0.581574;0.417776;0.722781;0.267939;0.453285;0.556293;0.673813;0.416288;0.516287;0.538125;0.602166;1.000000;0.551628;0.657573;0.435138;0.299238;0.426664;0.550686;0.951313;0.544869;0.476553;0.672360;0.398492;0.295508;0.393662;0.509289;0.349915;0.515319;0.735640;0.300067;0.085442;0.051446
c56,s6,0.016079;0.016282;0.015909;0.016378;0.016395;0.016131;0.016326;0.015785;0.016039;0.016534;0.016102;0.016313;0.016381;0.015963;0.016295;0.015945;0.016222;0.015873;0.016036;0.016298;0.016034;0.015962;0.016022;0.015655;0.016452;0.016425;0.016061;0.016479;0.016086;0.015981;0.015870;0.016290;0.016266;0.016141;0.016363;0.016263;0.016093;0.015631;0.015074;0.016093;0.016220;0.015839;0.015925;0.015892;0.015948;0.016335;0.016129;0.016204;0.015998;0.016114;0.015943;0.016026;0.015938;0.016712;0.016051;0.016206;0.016344;0.016547;0.016387;0.015922;0.016160;0.016125;0.016099;0.016412,----,0.626954;0.679220;0.435203;0.723526;0.648256;0.584158;0.660588;0.380703;0.589815;0.701519;0.518052;0.536117;0.675239;0.447353;0.660310;0.564266;0.704140;0.463597;0.477155;0.626882;0.533512;0.497873;0.511189;0.580331;0.719814;0.582661;0.594531;0.800274;0.638817;0.685088;0.379821;0.527062;0.466712;0.403831;0.700900;0.474124;0.631273;0.233391;0.000000;0.584039;0.448164;0.697963;0.594957;0.742139;0.669420;0.474381;0.513764;0.424250;0.519185;0.364546;0.265039;0.439771;0.350096;1.000000;0.445928;0.609642;0.579896;0.621058;0.683338;0.365536;0.507326;0.461183;0.367813;0.588848
c56,s13,0.014855;0.014722;0.014834;0.014948;0.014450;0.014707;0.014893;0.014870;0.014769;0.014828;0.014755;0.014868;0.014388;0.014892;0.014875;0.014852;0.014920;0.014783;0.014927;0.014772;0.014913;0.014639;0.014713;0.014770;0.014655;0.014780;0.014585;0.014774;0.014499;0.014505;0.014721;0.014613;0.014534;0.014735;0.014881;0.014720;0.014936;0.014398;0.014672;0.014619;0.014587;0.014812;0.014712;0.014869;0.014780;0.014698;0.014710;0.014630;0.014578;0.014995;0.014396;0.014558;0.014562;0.014595;0.014566;0.014738;0.014647;0.014716;0.014646;0.014735;0.014755;0.014869;0.014587;0.014708,----,0.945216;0.960661;0.911707;1.000000;0.674351;0.731311;0.863130;0.833513;0.722672;0.791854;0.752058;0.792316;0.547858;0.854544;0.916472;0.976569;0.973668;0.853645;0.848981;0.797887;0.837908;0.713038;0.767255;0.727537;0.772138;0.552114;0.305733;0.572922;0.603439;0.571360;0.487509;0.472777;0.329274;0.209960;0.863983;0.651069;0.992945;0.308520;0.467146;0.653758;0.000000;0.814179;0.447102;0.737614;0.917629;0.060081;0.664925;0.751618;0.614000;0.806619;0.290859;0.643038;0.547317;0.559781;0.351527;0.820948;0.552618;0.476196;0.502317;0.717308;0.697069;0.608511;0.514018;0.642328
c56,s18,0.019734;0.019427;0.019263;0.019679;0.019656;0.019200;0.019140;0.019250;0.019553;0.019628;0.019732;0.019485;0.018954;0.019350;0.019169;0.019099;0.019741;0.019533;0.019772;0.019201;0.019401;0.019221;0.019085;0.019033;0.019422;0.019197;0.019018;0.018595;0.019054;0.019126;0.019194;0.019035;0.019137;0.018826;0.018785;0.018726;0.019043;0.019100;0.019153;0.019095;0.018847;0.018970;0.019236;0.019649;0.019509;0.019095;0.019339;0.018993;0.019478;0.019419;0.019224;0.019168;0.018951;0.019205;0.019325;0.019110;0.019374;0.019182;0.019052;0.019284;0.019399;0.019097;0.018881;0.019316,----,0.900789;0.654818;0.659550;0.751353;0.771950;0.636715;0.590303;0.529240;0.742556;0.711587;0.740434;0.630464;0.435567;0.574796;0.553933;0.577046;0.701816;0.679211;0.753893;0.523267;0.603262;0.524536;0.673199;0.465880;0.571632;0.612400;0.512333;0.624601;0.629203;0.783997;0.626164;0.374862;0.335603;0.214166;0.651502;0.513650;0.466807;0.201646;0.481932;0.532436;0.000000;0.588548;0.566499;1.000000;0.843002;0.459583;0.634190;0.152440;0.547453;0.526566;0.516276;0.477890;0.387931;0.540065;0.550499;0.488677;0.625829;0.502237;0.539436;0.549987;0.486299;0.473475;0.321630;0.579731
c56,s2,0.020645;0.021067;0.020816;0.020897;0.020943;0.020822;0.020417;0.020624;0.021113;0.020783;0.020760;0.021030;0.020501;0.020523;0.020300;0.020584;0.020765;0.020875;0.021038;0.020915;0.020422;0.020229;0.020550;0.020973;0.020465;0.020766;0.020497;0.020755;0.020459;0.020696;0.021149;0.021036;0.020621;0.020664;0.020947;0.021320;0.020742;0.021127;0.021100;0.020698;0.020737;0.020862;0.020722;0.020758;0.020657;0.020278;0.020670;0.020875;0.020519;0.020978;0.020986;0.020440;0.020536;0.020857;0.020745;0.020618;0.020708;0.021119;0.020932;0.020375;0.020679;0.020880;0.020725;0.020214,----,0.614498;0.806823;0.385953;0.479209;0.756886;0.383789;0.228827;0.307554;0.753210;0.307699;0.530405;0.659923;0.371818;0.396137;0.097023;0.180428;0.449918;0.409546;0.681457;0.644253;0.354166;0.250875;0.152767;0.723135;0.433804;0.487572;0.000000;0.275151;0.398691;0.688595;0.582702;0.716260;0.089034;0.342212;0.280545;0.698776;0.599390;0.389818;0.419111;0.463398;0.209103;0.418805;0.286628;0.326359;0.586336;0.468811;0.892267;0.442947;0.351466;0.539970;0.624542;0.470056;0.377597;1.000000;0.314140;0.426284;0.316339;0.521963;0.588858;0.301905;0.310585;0.425472;0.383986;0.209337
