content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c100,s11,0.016282;0.016402;0.017104;0.015749;0.016379;0.016345;0.016331;0.015941;0.015875;0.016133;0.015844;0.015841;0.016148;0.016392;0.016312;0.016376;0.015888;0.016097;0.016073;0.016219;0.015757;0.016097;0.016275;0.016322;0.015589;0.016220;0.016020;0.015778;0.015547;0.016044;0.016043;0.015766;0.016085;0.015979;0.015781;0.015803;0.015905;0.016169;0.015582;0.015902;0.015625;0.015582;0.015669;0.015671;0.015849;0.016145;0.015828;0.015790;0.016145;0.015944;0.015441;0.015884;0.016173;0.015691;0.016208;0.016277;0.016034;0.016247;0.016091;0.016244;0.016439;0.015506;0.016262;0.015889,----,0.619801;0.612675;1.000000;0.377451;0.516667;0.761347;0.653890;0.443432;0.449588;0.703020;0.697308;0.711792;0.525476;0.629204;0.461610;0.703089;0.396166;0.523896;0.458209;0.808079;0.246530;0.036358;0.356632;0.724189;0.334298;0.541058;0.524602;0.256512;0.000000;0.100583;0.671414;0.415971;0.329181;0.374821;0.510434;0.392599;0.024153;0.136366;0.143980;0.394675;0.244194;0.271177;0.485597;0.004144;0.377060;0.382796;0.148330;0.465871;0.555115;0.416591;0.255050;0.243774;0.305309;0.265038;0.533088;0.336280;0.464293;0.431672;0.380354;0.621288;0.507574;0.382501;0.691952;0.407387
c100,s14,0.012121;0.012439;0.012037;0.011960;0.012062;0.012206;0.012064;0.012093;0.012106;0.012054;0.011947;0.012213;0.012084;0.012442;0.011907;0.011672;0.012274;0.012124;0.012171;0.012188;0.012223;0.012426;0.012133;0.011963;0.011927;0.012139;0.012101;0.012083;0.012383;0.012116;0.011904;0.011801;0.012023;0.012059;0.012045;0.012077;0.012530;0.011953;0.011986;0.011945;0.012060;0.011823;0.011918;0.012229;0.011950;0.011999;0.012040;0.011981;0.012258;0.012168;0.012364;0.011558;0.012038;0.011965;0.012224;0.012194;0.011838;0.011957;0.011894;0.011896;0.011705;0.011886;0.011876;0.012030,----,0.791627;0.852471;0.682087;0.545678;0.636399;0.698667;0.732812;0.872650;0.670932;0.781266;0.879161;1.000000;0.775208;0.811501;0.472845;0.489016;0.804280;0.723349;0.720127;0.795377;0.654450;0.751411;0.383412;0.472007;0.527729;0.692309;0.680902;0.716701;0.862058;0.704765;0.444219;0.535189;0.802264;0.689946;0.771596;0.684415;0.941917;0.523817;0.484827;0.690748;0.832584;0.565491;0.660624;0.534291;0.559531;0.399687;0.558743;0.716483;0.684287;0.687627;0.801445;0.000000;0.318316;0.273481;0.668828;0.692990;0.581717;0.568399;0.645614;0.360747;0.482895;0.640308;0.657059;0.554590
c100,s15,0.019958;0.020389;0.019611;0.020698;0.020815;0.019806;0.020013;0.020118;0.020071;0.020162;0.019278;0.020308;0.019855;0.019786;0.020272;0.019664;0.019921;0.019847;0.019494;0.020149;0.019837;0.019850;0.019707;0.020369;0.019589;0.019975;0.020102;0.019414;0.019754;0.019626;0.019597;0.020513;0.019811;0.019478;0.019687;0.019558;0.019713;0.019479;0.020128;0.019910;0.020115;0.019833;0.019761;0.019670;0.019799;0.019885;0.019684;0.019707;0.019605;0.019603;0.019487;0.019968;0.019673;0.020211;0.019646;0.019747;0.021153;0.021127;0.020420;0.020404;0.019856;0.020055;0.019976;0.019995,----,0.359766;0.787983;0.407500;0.856507;0.934306;0.322631;0.290334;0.607952;0.558783;0.545910;0.215955;0.395049;0.367886;0.485479;0.657678;0.543880;0.521095;0.428578;0.371742;0.520285;0.468445;0.192728;0.345099;0.604140;0.406979;0.305406;0.546903;0.043850;0.283613;0.256447;0.392185;0.707048;0.394709;0.243822;0.339595;0.383098;0.059307;0.000000;0.321607;0.295255;0.303503;0.326558;0.491657;0.128292;0.309996;0.247664;0.352664;0.424190;0.395101;0.338370;0.295113;0.545114;0.033842;0.184273;0.426288;0.379031;1.000000;0.822164;0.663079;0.615584;0.509482;0.440646;0.586824;0.513462
c100,s17,0.012007;0.011905;0.011856;0.011935;0.011931;0.011812;0.011807;0.011887;0.011908;0.011949;0.011786;0.012249;0.011988;0.011947;0.011921;0.011759;0.012018;0.011904;0.011881;0.011954;0.011963;0.011936;0.011977;0.011914;0.011970;0.011966;0.011628;0.011810;0.011817;0.011948;0.011941;0.011446;0.011134;0.011865;0.011080;0.011376;0.011167;0.011507;0.010917;0.011162;0.011668;0.011246;0.011364;0.011147;0.011266;0.011776;0.011488;0.011388;0.011855;0.011833;0.011802;0.011702;0.011758;0.011768;0.011704;0.011735;0.011879;0.011859;0.011827;0.011802;0.011769;0.011750;0.011874;0.011737,----,0.882759;0.992470;0.970954;0.913687;0.981658;0.855968;0.455462;0.621391;0.895992;0.853685;0.870704;0.996618;0.916819;1.000000;0.426622;0.218574;0.934268;0.852752;0.815770;0.883922;0.886848;0.621514;0.504421;0.384654;0.905705;0.913959;0.748197;0.656382;0.662094;0.783995;0.894995;0.450913;0.495129;0.875812;0.289200;0.479682;0.213635;0.378615;0.112425;0.086898;0.602501;0.515084;0.600182;0.000000;0.373331;0.481238;0.528915;0.624828;0.913421;0.804009;0.640213;0.578242;0.321452;0.559954;0.738780;0.755209;0.789417;0.760515;0.800537;0.701586;0.714084;0.774928;0.666234;0.710778
c100,s19,0.016055;0.015984;0.015483;0.015972;0.015873;0.016113;0.015539;0.015592;0.015807;0.015859;0.015451;0.016125;0.016163;0.015334;0.015483;0.015924;0.015583;0.016015;0.015689;0.015855;0.015851;0.015818;0.015955;0.015559;0.015657;0.015720;0.016269;0.016040;0.016115;0.015542;0.015760;0.015814;0.015716;0.015796;0.016042;0.015851;0.015514;0.015552;0.015558;0.016035;0.015839;0.015850;0.015615;0.015504;0.015691;0.015937;0.015633;0.015775;0.015925;0.015920;0.015535;0.015531;0.015697;0.015358;0.015742;0.015643;0.015859;0.015740;0.016009;0.015507;0.015863;0.015973;0.015975;0.015684,----,0.595932;0.541328;0.252374;0.566201;0.419396;0.800560;0.595276;0.187378;0.249824;0.748133;0.646804;0.932667;0.784667;0.203565;0.317878;0.304863;0.323516;0.487627;0.422145;0.513401;0.652765;0.559982;0.525511;0.286422;0.085858;0.499849;0.754833;1.000000;0.784331;0.329714;0.249288;0.428721;0.769627;0.358895;0.700087;0.525304;0.337015;0.449878;0.259175;0.846069;0.894375;0.447782;0.286489;0.000000;0.317669;0.472749;0.689213;0.353831;0.602514;0.725170;0.461419;0.054053;0.123181;0.274303;0.407636;0.202301;0.658585;0.491282;0.696233;0.292061;0.534602;0.635625;0.700227;0.373597
c100,s2,0.017337;0.017411;0.016640;0.017345;0.017558;0.017300;0.016783;0.017323;0.017153;0.017203;0.016988;0.017253;0.017274;0.017102;0.016974;0.016782;0.017050;0.017280;0.016931;0.016863;0.017033;0.016948;0.016681;0.017222;0.016633;0.017211;0.016611;0.016821;0.016824;0.017160;0.017039;0.017209;0.017085;0.016651;0.017056;0.017353;0.017150;0.017472;0.017332;0.016964;0.016781;0.016684;0.016973;0.016892;0.016788;0.016979;0.016686;0.017024;0.016933;0.017285;0.017363;0.016666;0.016614;0.016988;0.016981;0.017100;0.016689;0.017230;0.017124;0.016772;0.017082;0.017320;0.017206;0.016783,----,1.000000;0.778989;0.198936;0.822955;0.664312;0.750406;0.538748;0.913837;0.719511;0.800245;0.673714;0.743327;0.955804;0.760540;0.277294;0.450356;0.618030;0.590852;0.459960;0.444797;0.658489;0.302511;0.171182;0.562882;0.283905;0.550116;0.271164;0.826443;0.749493;0.504473;0.363338;0.501268;0.652707;0.004653;0.492541;0.840990;0.531096;0.651089;0.823263;0.494336;0.531898;0.169559;0.471267;0.268963;0.241889;0.198879;0.362042;0.411481;0.624610;0.946368;0.619783;0.062600;0.000000;0.627432;0.536065;0.411801;0.404321;0.664860;0.490613;0.235323;0.536285;0.667029;0.816978;0.366869
c100,s22,0.017621;0.017300;0.017356;0.017273;0.017271;0.017276;0.017320;0.017261;0.017478;0.017299;0.017332;0.017350;0.017295;0.017298;0.017317;0.017274;0.017497;0.017449;0.017300;0.017424;0.017212;0.017525;0.017315;0.017165;0.018025;0.017360;0.017235;0.017153;0.017537;0.017075;0.017262;0.017671;0.016680;0.017641;0.017356;0.017153;0.017470;0.017311;0.017587;0.017496;0.017365;0.017542;0.017313;0.017630;0.018242;0.017031;0.017250;0.017020;0.017610;0.017088;0.017854;0.017706;0.017038;0.017704;0.017301;0.017259;0.017012;0.017746;0.017802;0.016892;0.016964;0.017368;0.017257;0.017302,----,0.940941;0.791425;0.842063;0.886319;0.895118;0.750903;0.699539;0.607086;0.786869;0.854356;0.889579;0.986667;0.899365;0.565118;0.502175;0.494888;0.784554;0.795838;0.745735;0.795222;0.807545;0.351717;0.399433;0.371087;1.000000;0.774803;0.714051;0.678183;0.685234;0.448147;0.643637;0.682153;0.331623;0.878324;0.595016;0.533468;0.373986;0.234035;0.689987;0.637108;0.648935;0.820066;0.722437;0.000000;0.663606;0.328641;0.650724;0.788898;0.777088;0.525243;0.693166;0.724104;0.117829;0.577957;0.525827;0.656331;0.702242;0.796594;0.758888;0.260785;0.465047;0.656672;0.469231;0.654263
c100,s34,0.020327;0.020023;0.020088;0.019576;0.019795;0.019951;0.020016;0.020066;0.020343;0.020046;0.019802;0.020158;0.019877;0.019893;0.019912;0.020232;0.020316;0.020076;0.019705;0.019561;0.019564;0.019557;0.019999;0.020432;0.020605;0.019980;0.019951;0.019699;0.019754;0.021037;0.020520;0.020163;0.020304;0.020111;0.020265;0.019770;0.019780;0.019969;0.019769;0.019510;0.019795;0.020626;0.020718;0.020527;0.020364;0.020434;0.020415;0.020021;0.020590;0.020591;0.020858;0.020708;0.020733;0.020664;0.020479;0.020405;0.020883;0.021133;0.020476;0.020985;0.020906;0.020954;0.020450;0.019925,----,0.634626;0.546715;0.330620;0.237069;0.371378;0.408985;0.536722;0.578614;0.650144;0.394058;0.488418;0.551054;0.519028;0.521423;0.652996;0.614571;0.594212;0.550360;0.303219;0.081223;0.167958;0.000000;0.370797;0.490710;0.759247;0.439959;0.169161;0.007122;0.369053;0.721970;0.548296;0.414192;0.676575;0.626632;0.493146;0.180065;0.209147;0.455322;0.114987;0.082699;0.351474;0.708546;0.760072;0.411387;0.336866;0.182022;0.646549;0.577654;0.956876;0.857129;0.833319;0.762440;0.519286;0.609206;0.760777;0.622161;1.000000;0.925524;0.644273;0.815487;0.701577;0.727210;0.617843;0.521182
c100,s42,0.022383;0.022108;0.022421;0.022164;0.022140;0.022238;0.021679;0.021986;0.021721;0.022154;0.022256;0.021804;0.022143;0.022489;0.022347;0.021936;0.021727;0.021928;0.021972;0.021649;0.022179;0.022127;0.022727;0.022060;0.021979;0.022273;0.022306;0.022741;0.022438;0.022269;0.022552;0.022390;0.022313;0.022610;0.022256;0.023000;0.022446;0.022270;0.022756;0.022346;0.022455;0.023021;0.022317;0.022625;0.022905;0.022008;0.022334;0.022506;0.022766;0.022070;0.022191;0.022609;0.022387;0.022296;0.021956;0.022469;0.022360;0.021907;0.022467;0.022109;0.022187;0.022186;0.022484;0.022552,----,0.674167;0.569692;0.774042;0.594404;0.568993;0.554933;0.447869;0.730866;0.603165;0.630183;0.823035;0.522348;0.605476;0.433336;0.597080;0.735035;0.355682;0.552259;0.393033;0.287295;0.417782;0.000000;0.552350;0.776607;0.346551;0.553500;0.472643;0.926735;0.555075;0.857405;0.930891;0.787228;0.533142;1.000000;0.729705;0.970124;0.064328;0.613802;0.985340;0.613144;0.728893;0.904439;0.882203;0.722259;0.929674;0.433723;0.618492;0.727966;0.785227;0.438730;0.707068;0.725800;0.104660;0.619223;0.575288;0.671626;0.689173;0.339368;0.798393;0.652616;0.538848;0.347022;0.606674;0.802654
c100,s47,0.026320;0.025630;0.025974;0.025102;0.026135;0.025793;0.025565;0.025809;0.025832;0.025413;0.025805;0.025829;0.025730;0.026322;0.025836;0.025546;0.026196;0.025706;0.025700;0.025199;0.025474;0.025477;0.025517;0.025571;0.025774;0.026295;0.025839;0.025408;0.025432;0.025787;0.025339;0.025915;0.026072;0.025887;0.025803;0.025898;0.025466;0.025760;0.025310;0.025838;0.025749;0.025980;0.025551;0.025686;0.025307;0.025481;0.025816;0.026321;0.025978;0.025925;0.026272;0.025389;0.025479;0.025297;0.026130;0.025924;0.026575;0.025897;0.025970;0.025926;0.025198;0.025480;0.026411;0.026250,----,0.991693;0.843902;0.928390;0.615472;0.820086;0.899871;0.850335;0.731444;0.829794;0.509297;0.710046;0.749645;0.694784;0.883982;0.716788;0.613497;0.844693;0.549724;0.668083;0.490549;0.560066;0.485247;0.523572;0.399647;0.695980;0.776259;0.681355;0.485571;0.277848;0.454324;0.541032;0.695259;0.661492;0.731072;0.700394;0.599549;0.038115;0.180368;0.285481;0.637800;0.709563;0.767585;0.531156;0.319982;0.000000;0.061544;0.510935;1.000000;0.736584;0.704614;0.722926;0.561006;0.199115;0.225900;0.579491;0.676755;0.975081;0.683127;0.741438;0.613224;0.416352;0.435164;0.655125;0.779209
