content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c70,s16,0.024417;0.024369;0.024536;0.024592;0.025349;0.024286;0.024276;0.024354;0.024334;0.025144;0.024299;0.024952;0.024827;0.024302;0.024287;0.024362;0.024400;0.024197;0.024284;0.024302;0.023949;0.024428;0.024889;0.025450;0.024376;0.024070;0.024292;0.024180;0.024166;0.025160;0.024546;0.024395;0.024724;0.024474;0.024933;0.024682;0.024179;0.024472;0.024760;0.024570;0.024397;0.024089;0.024115;0.026267;0.026060;0.024887;0.024462;0.024643;0.024824;0.024244;0.024372;0.024373;0.024509;0.024346;0.024436;0.024614;0.024439;0.025043;0.024715;0.024534;0.025250;0.024389;0.024288;0.024331,----,0.119093;0.313623;0.379128;0.259297;0.529810;0.162154;0.018021;0.123669;0.004416;0.694380;0.283191;0.240195;0.509136;0.141492;0.150779;0.167118;0.241196;0.183351;0.508435;0.466335;0.386830;0.490736;0.399426;0.537990;0.298611;0.114528;0.233569;0.426476;0.103542;0.885588;0.156113;0.183712;0.425669;0.527165;0.526053;0.628171;0.161051;0.634831;0.340064;0.243055;0.232781;0.229309;0.216284;1.000000;0.915982;0.370355;0.000000;0.348063;0.337818;0.522013;0.243372;0.381996;0.486266;0.328696;0.287418;0.308141;0.116179;0.457617;0.436755;0.441249;0.474660;0.297793;0.317965;0.203920
c70,s23,0.015699;0.015555;0.015617;0.015622;0.015475;0.014973;0.015287;0.015459;0.015450;0.015465;0.015657;0.015265;0.015359;0.014756;0.015010;0.015234;0.015519;0.015368;0.014797;0.015707;0.015721;0.014804;0.015007;0.015332;0.015475;0.015498;0.015082;0.015283;0.015632;0.015682;0.015718;0.015129;0.015438;0.015675;0.015498;0.015336;0.015659;0.015542;0.015527;0.015617;0.015235;0.015336;0.015510;0.015319;0.015683;0.015503;0.015231;0.015281;0.015400;0.014917;0.015205;0.015151;0.015501;0.015095;0.015348;0.015161;0.015412;0.016236;0.015514;0.015212;0.015269;0.015437;0.015490;0.015485,----,0.278995;0.547823;0.690996;0.504014;0.715433;0.388507;0.227460;0.483789;0.180326;0.569299;0.682071;0.630242;0.462900;0.053761;0.302469;0.402256;0.207297;0.401423;0.072515;0.856888;0.661707;0.323181;0.219233;0.374768;0.271842;0.700516;0.176772;0.654053;0.693039;1.000000;0.361929;0.141805;0.445098;0.772957;0.723486;0.603599;0.854343;0.494770;0.513088;0.318105;0.163820;0.334152;0.442275;0.299610;0.571261;0.477500;0.336149;0.280189;0.213342;0.000000;0.376855;0.353357;0.411342;0.350070;0.479290;0.332225;0.242167;0.886160;0.786524;0.541191;0.588871;0.675075;0.686629;0.634925
c70,s24,0.010692;0.010609;0.010566;0.010446;0.010967;0.010640;0.010647;0.010634;0.010343;0.010351;0.010394;0.010474;0.010491;0.010488;0.010802;0.010809;0.010254;0.010597;0.010388;0.010653;0.010563;0.010572;0.010776;0.010688;0.010292;0.010332;0.010689;0.010768;0.010513;0.010539;0.010426;0.010221;0.010459;0.010400;0.010938;0.011113;0.010768;0.010237;0.010099;0.010559;0.010557;0.010527;0.010395;0.010884;0.010864;0.010398;0.010609;0.010337;0.010566;0.010385;0.010903;0.010637;0.010604;0.010725;0.010676;0.010578;0.010551;0.010401;0.010393;0.010448;0.010559;0.010793;0.010598;0.010683,----,0.411221;0.392847;0.381069;0.440963;0.625333;0.205005;0.370456;0.789165;0.432700;0.294331;0.481136;0.518305;0.358829;0.385594;0.574717;0.932956;0.349214;0.425693;0.432239;0.729363;0.664897;0.673216;1.000000;0.673455;0.000000;0.304375;0.500800;0.733159;0.690719;0.818243;0.491108;0.579924;0.193654;0.446531;0.886972;0.770418;0.841358;0.241763;0.282161;0.410239;0.540657;0.888037;0.615684;0.892443;0.701486;0.395513;0.517732;0.258540;0.586392;0.482654;0.866088;0.598938;0.589700;0.780391;0.727688;0.682080;0.768946;0.606610;0.634268;0.497365;0.460210;0.600992;0.661381;0.735332
c70,s27,0.016284;0.016233;0.016661;0.016305;0.016534;0.016286;0.016473;0.016233;0.015933;0.016504;0.016557;0.016282;0.016336;0.016211;0.016273;0.016088;0.016150;0.016628;0.016220;0.016274;0.016302;0.016207;0.016564;0.016112;0.015723;0.015849;0.016128;0.015858;0.016429;0.016172;0.016909;0.016333;0.015802;0.016057;0.015774;0.016137;0.016306;0.015950;0.016427;0.016689;0.016515;0.015842;0.016091;0.016117;0.015934;0.016299;0.016584;0.016282;0.016090;0.015825;0.016015;0.016329;0.016124;0.016261;0.016726;0.016339;0.015928;0.016699;0.016562;0.016465;0.016250;0.016669;0.016352;0.016329,----,0.439991;0.451312;0.741425;0.431027;0.663963;0.188588;0.214092;0.602891;0.428463;0.724054;0.700616;0.527640;0.479020;0.527855;0.439031;0.506487;0.631273;0.864197;0.318298;0.655354;0.652222;0.488655;0.767992;0.147164;0.000000;0.400912;0.576439;0.634085;0.562366;0.714309;1.000000;0.733579;0.584641;0.420757;0.334314;0.353304;0.767798;0.610343;0.633359;0.797878;0.580898;0.317604;0.332594;0.260192;0.395590;0.804758;0.693843;0.473976;0.485701;0.576502;0.169632;0.601298;0.357443;0.606293;0.827333;0.573674;0.223110;0.793985;0.685887;0.681336;0.333797;0.560398;0.537527;0.478571
c70,s30,0.011645;0.012011;0.011862;0.012080;0.011670;0.011651;0.011068;0.011387;0.011123;0.011815;0.011747;0.011616;0.011758;0.011854;0.011385;0.011309;0.011072;0.011546;0.011387;0.011655;0.011323;0.011405;0.011423;0.011459;0.011552;0.011666;0.011779;0.011767;0.011748;0.011639;0.011273;0.011418;0.011610;0.011841;0.011754;0.011637;0.011769;0.011964;0.011683;0.011754;0.011930;0.011547;0.011677;0.011763;0.012029;0.011798;0.011857;0.011477;0.011791;0.011456;0.011820;0.012227;0.012710;0.012573;0.012564;0.011736;0.011444;0.012206;0.011607;0.012298;0.011827;0.011855;0.012340;0.011269,----,0.298571;0.620243;0.644378;0.755769;0.486397;0.430953;0.038296;0.344787;0.261280;0.427793;0.407364;0.356607;0.436180;0.295304;0.220608;0.172597;0.108220;0.275872;0.210695;0.256931;0.225812;0.111991;0.177502;0.101881;0.182430;0.142801;0.356428;0.576766;0.501134;0.216168;0.000000;0.210644;0.432795;0.524094;0.575808;0.409263;0.562958;0.477371;0.324335;0.191027;0.579756;0.329576;0.234797;0.161055;0.353492;0.584889;0.411059;0.212248;0.457360;0.227735;0.371100;0.597182;0.812068;0.845191;0.735244;0.171564;0.246098;0.487058;0.415818;0.835163;0.598468;0.581286;1.000000;0.369147
c70,s36,0.013479;0.013646;0.013370;0.013525;0.013713;0.013411;0.013534;0.013563;0.013345;0.013759;0.013358;0.013926;0.013300;0.013391;0.013839;0.013797;0.013215;0.013838;0.013535;0.013559;0.013430;0.013884;0.014138;0.013459;0.013497;0.013767;0.014018;0.013701;0.014024;0.013757;0.013950;0.013861;0.013685;0.013815;0.013607;0.013737;0.013578;0.013982;0.013786;0.013696;0.013543;0.013544;0.013441;0.013998;0.013611;0.013870;0.013880;0.013651;0.013891;0.013633;0.013607;0.013612;0.013540;0.013910;0.014115;0.013676;0.013668;0.014067;0.013947;0.013784;0.013513;0.013634;0.013837;0.013764,----,0.531749;0.391474;0.344942;0.604823;0.479266;0.281838;0.349649;0.657643;0.428149;0.633419;0.287863;0.624252;0.195016;0.465218;0.838298;0.782005;0.356666;0.610895;0.521039;0.671732;0.562378;0.699648;0.905182;0.278389;0.000000;0.558890;0.791875;0.710268;1.000000;0.909845;0.675208;0.654799;0.135168;0.483309;0.585277;0.655734;0.755908;0.958866;0.653251;0.461278;0.327947;0.744059;0.539767;0.760010;0.562422;0.857325;0.641219;0.534448;0.790794;0.499943;0.459150;0.559978;0.537694;0.756764;0.895657;0.647775;0.655496;0.650519;0.668132;0.705850;0.582532;0.636604;0.721602;0.654919
c70,s50,0.021320;0.021297;0.021526;0.021408;0.021422;0.021565;0.021232;0.021061;0.021178;0.022183;0.021276;0.021129;0.021562;0.021561;0.021455;0.021177;0.020955;0.021570;0.021673;0.020721;0.021035;0.020909;0.021243;0.021001;0.021137;0.021111;0.021323;0.021997;0.020928;0.020717;0.021200;0.020797;0.020594;0.020863;0.021941;0.021191;0.021226;0.021531;0.021830;0.020751;0.020928;0.021169;0.021869;0.021692;0.021214;0.021381;0.021560;0.020947;0.021121;0.021108;0.021140;0.021553;0.021720;0.021194;0.021245;0.021095;0.021229;0.021328;0.021288;0.021338;0.021863;0.021481;0.021118;0.021250,----,0.636575;0.702954;0.723205;0.658799;0.648501;0.593373;0.330359;0.490176;0.484019;0.892037;0.552604;0.536403;0.659456;0.706070;0.704409;0.655335;0.483647;0.753732;0.596764;0.361154;0.276768;0.538476;0.610101;0.628654;0.429012;0.537366;0.498342;0.794526;0.472448;0.394879;0.476079;0.438774;0.000000;0.363031;0.837833;0.500146;0.366423;0.868749;1.000000;0.448418;0.474398;0.430110;0.829318;0.697501;0.546438;0.426728;0.514851;0.356653;0.529316;0.439357;0.536542;0.702092;0.698958;0.490795;0.525626;0.465811;0.586262;0.687538;0.767772;0.664090;0.825152;0.568769;0.608240;0.790383
c70,s20,0.020651;0.020382;0.020352;0.020062;0.020270;0.020211;0.019985;0.021163;0.019955;0.020452;0.020429;0.020179;0.020293;0.020134;0.020233;0.020397;0.019916;0.019712;0.020243;0.019986;0.018659;0.020645;0.020522;0.020122;0.020348;0.020479;0.021313;0.021508;0.021582;0.021326;0.021177;0.020749;0.020990;0.020818;0.020803;0.020500;0.022058;0.021384;0.021540;0.022129;0.020346;0.020138;0.020573;0.020414;0.020283;0.020465;0.021016;0.021825;0.020554;0.020486;0.020560;0.020490;0.020392;0.020294;0.020241;0.020936;0.020458;0.020546;0.020562;0.020353;0.020617;0.020533;0.020624;0.020793,----,0.611804;0.558330;0.505901;0.406330;0.568831;0.453364;0.345082;0.690033;0.273846;0.518999;0.569372;0.407604;0.597128;0.301132;0.263804;0.509972;0.422833;0.373689;0.508654;0.558829;0.000000;0.636784;0.633012;0.365212;0.551870;0.645255;0.685452;0.716613;0.784018;0.733129;0.620834;0.739106;0.625335;0.502238;0.622699;0.506143;0.996186;1.000000;0.941050;0.985036;0.520030;0.439680;0.516062;0.436583;0.450322;0.510142;0.616473;0.733825;0.559304;0.381771;0.540501;0.547669;0.468430;0.448395;0.421281;0.705194;0.565147;0.600292;0.505772;0.419094;0.547271;0.462919;0.450483;0.530185
c70,s21,0.024707;0.024649;0.024546;0.024594;0.024262;0.024795;0.024499;0.024389;0.024439;0.024413;0.024427;0.024766;0.024432;0.024561;0.024490;0.024509;0.024695;0.024612;0.024381;0.024564;0.024289;0.024160;0.024393;0.024515;0.024536;0.024288;0.024304;0.024497;0.024864;0.023804;0.024974;0.024546;0.024099;0.024464;0.024465;0.025037;0.025366;0.025116;0.025069;0.025921;0.025305;0.025731;0.024747;0.024060;0.025060;0.024878;0.025004;0.025183;0.024828;0.024260;0.024851;0.025716;0.025010;0.024368;0.025093;0.025851;0.025440;0.024790;0.024280;0.024417;0.024702;0.024277;0.024628;0.024521,----,0.554976;0.647237;0.532451;0.425288;0.284912;0.577067;0.358903;0.167484;0.267866;0.287886;0.324580;0.229511;0.226148;0.244975;0.263527;0.317901;0.320723;0.449735;0.207227;0.244216;0.335475;0.145552;0.262420;0.219299;0.280517;0.147688;0.237491;0.439951;0.636461;0.291060;0.442323;0.369964;0.324517;0.234452;0.358746;0.584261;1.000000;0.651877;0.545721;0.918653;0.828716;0.917690;0.491700;0.123034;0.438048;0.319197;0.318302;0.449770;0.716011;0.000000;0.443415;0.777102;0.490120;0.368027;0.490236;0.901011;0.901826;0.375990;0.653961;0.521288;0.542706;0.418896;0.631111;0.482990
c70,s25,0.020521;0.020614;0.019970;0.020645;0.020849;0.020502;0.020394;0.020723;0.020159;0.020300;0.020071;0.020169;0.020101;0.019958;0.020864;0.020374;0.020587;0.020276;0.019816;0.020732;0.020280;0.020665;0.020488;0.020867;0.020646;0.020647;0.020569;0.020652;0.020250;0.020316;0.020204;0.020807;0.020535;0.020949;0.020486;0.020265;0.020700;0.020613;0.020665;0.020396;0.020148;0.020949;0.020223;0.020677;0.019736;0.020062;0.020900;0.020562;0.019903;0.020307;0.020502;0.020785;0.020561;0.020353;0.020649;0.020435;0.020228;0.020715;0.020498;0.020581;0.020799;0.020439;0.020821;0.020741,----,0.888537;0.229854;0.000000;0.331306;0.485158;0.250509;0.227962;0.665938;0.321682;0.445717;0.339745;0.351397;0.440247;0.334994;0.528202;0.674385;0.461311;0.516179;0.121417;0.462680;0.468845;0.653488;0.403371;0.612933;0.637273;0.829466;0.587052;0.556629;0.689104;0.612732;0.321612;0.586199;0.450041;0.947284;0.430774;0.579561;0.860644;0.832967;0.407359;0.312774;0.170182;0.534873;0.107801;0.615137;0.061168;0.334602;0.421519;0.225851;0.257899;0.571505;0.390411;0.865935;0.610674;0.391872;0.593225;0.508888;0.450776;0.941847;0.651937;0.972207;1.000000;0.424393;0.628277;0.606811
c70,s33,0.018909;0.018777;0.019264;0.019034;0.019030;0.019036;0.018916;0.019019;0.018857;0.018438;0.018314;0.018298;0.018975;0.018925;0.018926;0.018951;0.018735;0.018761;0.018727;0.018134;0.018651;0.018784;0.018876;0.018911;0.018370;0.018451;0.018662;0.019143;0.018658;0.018899;0.018941;0.018906;0.018946;0.018506;0.018785;0.019247;0.018922;0.018922;0.018899;0.018046;0.018488;0.018865;0.018497;0.019165;0.018738;0.019066;0.018574;0.018345;0.019018;0.018893;0.018301;0.018996;0.018675;0.018758;0.018523;0.018942;0.018471;0.018903;0.018495;0.018463;0.018475;0.018954;0.018829;0.019174,----,0.594427;0.619851;0.614646;0.463052;0.695810;0.705376;0.403131;1.000000;0.578948;0.379486;0.076126;0.152516;0.186844;0.394947;0.662777;0.875665;0.342973;0.256049;0.191186;0.336070;0.415344;0.341706;0.478271;0.691352;0.219439;0.137847;0.480110;0.432575;0.379207;0.692924;0.606589;0.408287;0.517481;0.464714;0.517783;0.509388;0.607548;0.683749;0.492258;0.000000;0.514747;0.670582;0.493480;0.705814;0.459364;0.478204;0.281445;0.484628;0.875778;0.380737;0.189001;0.415744;0.208280;0.367926;0.131814;0.470119;0.279062;0.220960;0.184047;0.250096;0.286655;0.644382;0.624874;0.619629
