content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c93,s3,0.019832;0.019708;0.019731;0.019790;0.020041;0.019882;0.019992;0.019898;0.019888;0.019817;0.019830;0.019668;0.019636;0.019762;0.019963;0.019973;0.019876;0.020040;0.019908;0.021031;0.020793;0.019883;0.019824;0.019941;0.019888;0.019885;0.020254;0.021731;0.020601;0.019884;0.020016;0.019790;0.019507;0.020119;0.020391;0.020742;0.019938;0.019817;0.019919;0.019884;0.019886;0.020006;0.020175;0.020020;0.019812;0.020134;0.019813;0.019815;0.019800;0.019869;0.020044;0.020139;0.019751;0.020674;0.019859;0.019835;0.020331;0.019625;0.020348;0.020005;0.019928;0.019831;0.019316;0.019795,----,0.341191;0.241874;0.286278;0.393733;0.530871;0.642127;0.314558;0.459464;0.375603;0.357878;0.559503;0.355834;0.000000;0.189834;0.443791;0.506873;0.346508;0.363301;0.497252;0.674193;0.913275;0.530241;0.258655;0.369626;0.206918;0.388432;0.370752;1.000000;0.554169;0.509273;0.479873;0.146979;0.243033;0.639768;0.535854;0.681381;0.341516;0.371495;0.476819;0.349802;0.364405;0.643178;0.363001;0.206566;0.381886;0.570931;0.141088;0.227058;0.318343;0.261166;0.302226;0.526179;0.098739;0.488364;0.088902;0.467320;0.753216;0.354131;0.542847;0.395241;0.277855;0.304023;0.083067;0.476047
c93,s34,0.022101;0.021935;0.022051;0.021695;0.021630;0.021786;0.021735;0.021370;0.021863;0.021589;0.021785;0.022374;0.021321;0.022118;0.022159;0.021709;0.022399;0.021576;0.021390;0.021265;0.020934;0.020769;0.021671;0.022258;0.023033;0.022004;0.021399;0.021521;0.021170;0.022522;0.022403;0.021429;0.022516;0.022482;0.022245;0.021588;0.020824;0.021802;0.021590;0.021001;0.020877;0.022432;0.022456;0.022348;0.021964;0.022044;0.021982;0.021566;0.022089;0.022158;0.022598;0.022548;0.023007;0.022368;0.022002;0.021971;0.022703;0.023069;0.022255;0.023151;0.022948;0.022665;0.022332;0.021386,----,0.649089;0.681933;0.562451;0.546157;0.443596;0.724621;0.545222;0.464609;0.565716;0.434845;0.565416;0.738099;0.459265;0.587821;0.648188;0.464948;0.703494;0.458643;0.508019;0.202487;0.000000;0.120767;0.462593;0.643405;0.923697;0.821962;0.312101;0.298037;0.175240;0.760157;0.649836;0.359410;0.741070;0.623917;0.605811;0.284417;0.081475;0.656142;0.471786;0.313812;0.228985;0.686433;0.576670;0.532412;0.514960;0.504638;0.519431;0.443513;0.746959;0.461489;0.656292;0.555599;0.823543;0.689753;0.410419;0.725242;1.000000;0.948936;0.494532;0.917877;0.973017;0.731662;0.604856;0.432844
c93,s35,0.023436;0.023339;0.023059;0.023433;0.024142;0.023300;0.023053;0.023433;0.022956;0.023595;0.023639;0.023503;0.024026;0.023631;0.023200;0.023467;0.022754;0.023244;0.023346;0.023076;0.023134;0.023654;0.023076;0.023682;0.023322;0.022859;0.023114;0.022879;0.023250;0.024565;0.024178;0.024059;0.022701;0.023115;0.022989;0.023443;0.023645;0.023879;0.024822;0.024558;0.022775;0.024058;0.023571;0.023470;0.023894;0.024001;0.024006;0.023868;0.023645;0.023318;0.023979;0.023790;0.023755;0.024324;0.023812;0.023548;0.023905;0.024108;0.023897;0.023972;0.023181;0.023494;0.024076;0.024007,----,0.559546;0.434843;0.000000;0.493239;0.825908;0.516530;0.361899;0.673804;0.377811;0.387370;0.723849;0.755189;0.714942;0.472243;0.297736;0.483473;0.229361;0.449071;0.398882;0.152026;0.080520;0.515688;0.404743;0.466852;0.424472;0.423113;0.391924;0.149537;0.220879;0.794084;0.679674;0.469226;0.096316;0.380932;0.220581;0.314574;0.462163;0.655032;1.000000;0.850571;0.193190;0.741345;0.332437;0.307050;0.437724;0.646999;0.580660;0.561233;0.520509;0.413500;0.657031;0.609910;0.386068;0.752574;0.613353;0.804004;0.712261;0.760628;0.407499;0.612351;0.414164;0.519340;0.616610;0.646860
c93,s5,0.014751;0.014876;0.015032;0.014862;0.014857;0.014759;0.015028;0.015017;0.014695;0.014699;0.014464;0.014907;0.014488;0.014543;0.014610;0.014844;0.014525;0.014509;0.014649;0.014869;0.014661;0.014485;0.014447;0.014736;0.014473;0.014961;0.014515;0.014697;0.014700;0.014748;0.014731;0.014949;0.014747;0.015224;0.015110;0.015225;0.015116;0.014995;0.014867;0.014947;0.015047;0.015175;0.015302;0.015223;0.015048;0.015091;0.014928;0.014613;0.015270;0.014993;0.015157;0.015327;0.015014;0.014916;0.014762;0.014965;0.014303;0.014997;0.014723;0.015178;0.015126;0.014935;0.014909;0.014935,----,0.364385;0.396062;0.550716;0.522146;0.644730;0.462084;0.588957;0.687856;0.430876;0.478185;0.330078;0.759073;0.233233;0.000000;0.377339;0.532577;0.279210;0.432752;0.578921;0.590401;0.242377;0.194485;0.259009;0.489624;0.077550;0.739215;0.363222;0.684551;0.472600;0.309521;0.461403;0.357551;0.418415;0.798168;1.000000;0.892983;0.651857;0.645813;0.814544;0.624719;0.479100;0.935626;0.844517;0.855383;0.849750;0.855713;0.393349;0.316380;0.927612;0.359757;0.725564;0.941374;0.572034;0.613762;0.440821;0.554497;0.266056;0.626106;0.461689;0.728442;0.742893;0.696517;0.615090;0.632001
c93,s6,0.018756;0.018980;0.018630;0.019107;0.019241;0.018929;0.019059;0.018377;0.018747;0.019490;0.018922;0.019195;0.019670;0.018830;0.019041;0.018632;0.019054;0.018654;0.018942;0.018779;0.019235;0.018613;0.018519;0.018407;0.019308;0.018885;0.018568;0.019318;0.018960;0.017985;0.018048;0.019082;0.019096;0.018664;0.018886;0.018874;0.018891;0.017504;0.017561;0.018637;0.018601;0.018416;0.018432;0.018232;0.018562;0.018516;0.017976;0.018812;0.018635;0.018420;0.018367;0.018441;0.018396;0.018793;0.018695;0.018782;0.019294;0.019328;0.019083;0.018478;0.018527;0.018730;0.018609;0.019315,----,0.648390;0.497373;0.218728;0.596698;0.720942;0.690949;0.612020;0.495306;0.550128;0.595339;0.480430;0.769200;0.917621;0.387167;0.547986;0.448766;0.681081;0.416090;0.514133;0.345181;0.601505;0.308232;0.448947;0.432345;0.742485;0.483665;0.360826;0.588081;0.483368;0.252327;0.037516;0.568346;0.594885;0.333881;0.443320;0.435630;0.352890;0.000000;0.094064;0.528243;0.490207;0.341457;0.238881;0.159357;0.308184;0.351231;0.129365;0.559550;0.607466;0.349041;0.387027;0.172003;0.171257;0.425187;0.429752;0.755489;0.754441;1.000000;0.594085;0.337441;0.305997;0.479389;0.473776;0.690620
c93,s8,0.014871;0.015324;0.015310;0.015298;0.015143;0.015210;0.015215;0.015181;0.015015;0.015480;0.015412;0.015153;0.014968;0.014700;0.015150;0.015252;0.014924;0.014971;0.014757;0.014816;0.014564;0.014761;0.014709;0.015171;0.014948;0.015084;0.014812;0.014633;0.014967;0.014920;0.014882;0.015217;0.015112;0.015044;0.015044;0.015051;0.014992;0.015147;0.015035;0.015396;0.014907;0.014901;0.014529;0.014705;0.014715;0.014933;0.014606;0.014865;0.014727;0.015048;0.014713;0.014520;0.014346;0.014672;0.014705;0.014640;0.014786;0.014733;0.014816;0.015027;0.014872;0.014765;0.014681;0.014854,----,0.316896;0.743434;0.591913;0.951601;0.964283;0.723922;0.632132;0.620523;0.456933;0.821311;1.000000;0.694942;0.777593;0.194228;0.785905;0.674262;0.457195;0.572232;0.432559;0.502672;0.132363;0.552827;0.239674;0.770220;0.341623;0.584235;0.216732;0.330997;0.721353;0.489103;0.768613;0.471949;0.667664;0.699093;0.549769;0.553025;0.511902;0.757308;0.673240;0.920278;0.366629;0.538708;0.065095;0.664722;0.640960;0.256924;0.000000;0.465003;0.207714;0.475164;0.297466;0.120141;0.047587;0.110183;0.138372;0.293970;0.555232;0.188075;0.319866;0.474346;0.490015;0.266945;0.075042;0.523595
c93,s11,0.009505;0.009423;0.009472;0.009483;0.009380;0.009370;0.009247;0.009417;0.009415;0.009546;0.009250;0.009425;0.009244;0.009487;0.009394;0.009387;0.009359;0.009348;0.009259;0.009472;0.009555;0.009447;0.009454;0.009661;0.009287;0.009652;0.009337;0.009207;0.009386;0.009381;0.009320;0.009004;0.009235;0.009469;0.009283;0.009339;0.009612;0.009391;0.009341;0.009401;0.009280;0.009245;0.009160;0.009182;0.009278;0.009426;0.009373;0.009435;0.009707;0.009249;0.009156;0.009324;0.009294;0.009132;0.009277;0.009303;0.009472;0.009642;0.009340;0.009380;0.009493;0.009296;0.009326;0.009319,----,0.910324;0.873075;0.403775;0.609641;0.793826;0.665178;0.340379;0.822248;0.758947;0.798347;0.628817;0.688268;0.574156;0.939287;0.498062;0.882840;0.661736;0.607013;0.255524;0.294082;0.581126;1.000000;0.716019;0.674421;0.451314;0.970024;0.324620;0.548086;0.592375;0.391031;0.385069;0.000000;0.441848;0.600605;0.257948;0.528197;0.796384;0.529278;0.616278;0.945340;0.394361;0.180315;0.022057;0.296075;0.493564;0.665574;0.511420;0.652274;0.952776;0.563492;0.249318;0.331610;0.400627;0.529616;0.160420;0.356162;0.932823;0.980398;0.214931;0.616772;0.976855;0.308331;0.260324;0.700219
c93,s17,0.016979;0.016912;0.016830;0.016871;0.016881;0.016823;0.016650;0.016911;0.016912;0.016935;0.016967;0.017614;0.016883;0.016905;0.016885;0.016747;0.016925;0.017020;0.016721;0.016755;0.016831;0.016875;0.016931;0.016683;0.017258;0.016720;0.016922;0.016750;0.016792;0.017114;0.016701;0.016725;0.016628;0.016982;0.017037;0.016651;0.016195;0.017619;0.016806;0.016569;0.016716;0.016270;0.016437;0.016254;0.016097;0.017221;0.016858;0.016324;0.016867;0.016845;0.016859;0.016769;0.016940;0.016728;0.016688;0.016844;0.016859;0.016852;0.016836;0.016751;0.016788;0.016554;0.016545;0.016793,----,0.697334;0.544080;0.341688;0.693615;0.505532;0.545307;0.440368;0.693196;0.644352;0.693769;0.763261;1.000000;0.697220;0.721314;0.771231;0.459692;0.654766;0.705778;0.444497;0.323764;0.589985;0.379637;0.699374;0.191337;0.702124;0.539840;0.463006;0.244433;0.408674;0.651773;0.336732;0.227393;0.442440;0.537933;0.519700;0.400596;0.000000;0.929206;0.914216;0.541523;0.489348;0.174957;0.239699;0.010340;0.104506;0.696662;0.408373;0.484803;0.581690;0.588410;0.484777;0.403151;0.479674;0.622177;0.409425;0.758980;0.597770;0.742973;0.532841;0.622628;0.607780;0.443243;0.378690;0.337629
c93,s22,0.013274;0.012896;0.012945;0.012901;0.012882;0.012870;0.012923;0.012862;0.013123;0.012908;0.012930;0.012878;0.012904;0.012903;0.012922;0.012897;0.013221;0.013169;0.012888;0.012931;0.012879;0.013061;0.012925;0.012671;0.012901;0.012735;0.012885;0.012727;0.012809;0.012190;0.012380;0.013292;0.012377;0.012483;0.012692;0.012617;0.012683;0.012233;0.012758;0.012805;0.012639;0.012490;0.012483;0.012789;0.013000;0.012972;0.012781;0.012723;0.012495;0.013030;0.012872;0.012724;0.012753;0.013471;0.012910;0.012873;0.012742;0.013276;0.013011;0.012343;0.012776;0.012980;0.012870;0.012898,----,0.941075;0.496183;0.206965;0.894938;0.445113;0.620069;0.724901;0.552601;0.770953;0.661556;0.543154;0.778013;0.481437;0.407374;0.557122;0.521256;0.801324;0.733179;0.478910;0.236721;0.391167;0.643103;0.665676;0.304687;0.541671;0.434643;0.328339;0.126545;0.318286;0.149430;0.182180;0.513732;0.250633;0.205496;0.184648;0.000000;0.175459;0.073298;0.540625;0.615325;0.252936;0.328818;0.091497;0.182323;0.458515;0.713878;0.329437;0.623370;0.384888;0.700268;0.351850;0.481448;0.530108;0.725601;0.396094;0.730997;0.446348;1.000000;0.346053;0.143678;0.511563;0.588476;0.344007;0.684520
c93,s27,0.015444;0.015406;0.015915;0.015751;0.015747;0.015477;0.015529;0.015455;0.015152;0.015609;0.015787;0.015660;0.015659;0.015683;0.015721;0.015472;0.015241;0.015941;0.015504;0.015534;0.015313;0.015474;0.015982;0.015385;0.015302;0.015302;0.015395;0.015345;0.015237;0.015241;0.016278;0.015590;0.015488;0.015458;0.015217;0.015616;0.015957;0.015821;0.015674;0.015696;0.015634;0.014931;0.015425;0.015551;0.015576;0.016083;0.016084;0.015637;0.015690;0.015881;0.015478;0.015688;0.015975;0.015610;0.015666;0.015891;0.015556;0.016124;0.015874;0.015800;0.015958;0.015474;0.015473;0.015714,----,0.338828;0.314809;0.403463;0.335499;0.622035;0.527287;0.358493;0.474631;0.066358;0.586325;0.796468;0.688859;0.608118;0.525905;0.705448;0.546778;0.305841;0.688019;0.529668;0.281912;0.068810;0.409032;0.618232;0.476530;0.249209;0.469466;0.318177;0.469334;0.254332;0.293069;1.000000;0.404365;0.337513;0.504182;0.389694;0.594564;0.572782;0.553145;0.673148;0.546443;0.372602;0.000000;0.363931;0.528341;0.411331;0.478685;0.715105;0.547159;0.441968;0.423487;0.265233;0.407965;0.615225;0.371316;0.496700;0.778105;0.475770;0.774088;0.513087;0.605710;0.544053;0.534437;0.564505;0.713703
c93,s30,0.013396;0.013075;0.013268;0.014141;0.013315;0.013395;0.012785;0.013162;0.012908;0.013110;0.013306;0.013435;0.013228;0.013551;0.013258;0.013003;0.012454;0.013095;0.012618;0.013268;0.012784;0.013192;0.013130;0.012615;0.012957;0.012948;0.013018;0.013218;0.013191;0.012985;0.012574;0.012815;0.013117;0.013397;0.013257;0.012739;0.013563;0.013327;0.013324;0.013110;0.013667;0.013157;0.013392;0.013376;0.013144;0.013098;0.013234;0.012904;0.013252;0.013031;0.013624;0.013258;0.013843;0.013753;0.013573;0.012819;0.013091;0.013946;0.013575;0.013350;0.013043;0.013050;0.013723;0.012766,----,0.441100;0.159149;0.216715;0.807164;0.502669;0.605076;0.188572;0.526707;0.243806;0.490531;0.500446;0.524336;0.349409;0.402942;0.486387;0.424137;0.034012;0.285704;0.268781;0.424493;0.211818;0.160217;0.281652;0.120393;0.249564;0.274284;0.297621;0.377886;0.192254;0.324208;0.000000;0.090825;0.408758;0.372503;0.329616;0.087417;0.519516;0.412430;0.601949;0.426551;0.596159;0.405513;0.355827;0.318104;0.236415;0.351925;0.382945;0.418504;0.761234;0.449557;0.517261;0.495740;0.572797;0.611292;0.419083;0.554705;0.423915;1.000000;0.555618;0.295001;0.186883;0.411266;0.470159;0.255562
