content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c73,s1,0.023885;0.022585;0.023996;0.023378;0.022510;0.024092;0.023672;0.023591;0.023504;0.022737;0.023945;0.023295;0.023175;0.023495;0.023746;0.023632;0.023450;0.022952;0.023533;0.023826;0.023447;0.024490;0.023895;0.023585;0.023385;0.023372;0.023792;0.024071;0.022905;0.023301;0.023511;0.023654;0.023906;0.022758;0.023704;0.023150;0.023054;0.023893;0.023654;0.023233;0.022936;0.022646;0.023980;0.023382;0.023364;0.023602;0.023762;0.023261;0.023039;0.022981;0.023414;0.023964;0.023384;0.023419;0.023430;0.023521;0.023583;0.023290;0.023916;0.023590;0.023552;0.023996;0.023976;0.023874,----,0.738182;0.178276;0.492650;0.430559;0.027051;1.000000;0.643582;0.860253;0.617763;0.000000;0.534456;0.132882;0.205731;0.616970;0.405809;0.715648;0.591945;0.278862;0.418194;0.568122;0.397257;0.818314;0.588802;0.676123;0.512835;0.594355;0.511846;0.624770;0.245177;0.399064;0.346411;0.465282;0.643608;0.129438;0.639284;0.292963;0.349588;0.683804;0.502284;0.229781;0.406719;0.103444;0.496207;0.432190;0.348926;0.470129;0.609662;0.277290;0.228613;0.290276;0.333889;0.547319;0.365586;0.435572;0.492806;0.574283;0.488005;0.502923;0.550285;0.397358;0.586863;0.699762;0.773898;0.541592
c73,s10,0.021414;0.021387;0.019561;0.020937;0.021083;0.021251;0.020272;0.020719;0.020995;0.020903;0.020864;0.020609;0.020824;0.021164;0.021276;0.020750;0.020693;0.021278;0.020113;0.020824;0.020759;0.021070;0.021442;0.020277;0.021103;0.020609;0.020356;0.020787;0.021015;0.020894;0.021065;0.020965;0.021353;0.020240;0.020727;0.020249;0.020475;0.020471;0.020386;0.021137;0.021007;0.021548;0.020175;0.019866;0.020906;0.020679;0.020920;0.020927;0.021096;0.020868;0.021233;0.020351;0.019893;0.020731;0.020430;0.021557;0.021229;0.020527;0.020903;0.020665;0.021166;0.020539;0.021058;0.020425,----,0.700071;0.673685;0.000000;0.380344;0.788482;0.801960;0.371458;0.562679;0.686585;0.456127;0.418406;0.471460;0.537607;0.829047;0.877608;0.798100;0.504606;0.606873;0.356952;0.429937;0.540322;0.806656;0.939561;0.566149;0.686954;0.509398;0.465738;0.498547;0.726164;0.689782;0.697026;0.580227;0.754064;0.520754;0.755186;0.353182;0.640814;0.599414;0.435157;0.588721;0.688964;1.000000;0.461329;0.398742;0.670773;0.600966;0.703738;0.583223;0.679546;0.716642;0.687857;0.462936;0.414288;0.516678;0.628619;0.912230;0.624754;0.615439;0.657420;0.707258;0.753330;0.566311;0.802421;0.442843
c73,s12,0.014398;0.014467;0.014699;0.014809;0.014635;0.014599;0.014560;0.014481;0.013745;0.014597;0.014025;0.014742;0.014773;0.014508;0.014102;0.014323;0.013818;0.014260;0.014380;0.014469;0.014570;0.014686;0.014452;0.014358;0.014000;0.014136;0.014138;0.013999;0.014368;0.014107;0.014557;0.014565;0.014296;0.014335;0.014156;0.014413;0.014477;0.014340;0.014315;0.014545;0.014529;0.014500;0.014135;0.014062;0.013739;0.014373;0.014665;0.014383;0.014286;0.014710;0.014816;0.014389;0.013941;0.014556;0.014588;0.014418;0.014563;0.014546;0.014374;0.014152;0.013816;0.014437;0.014662;0.014355,----,0.787970;0.618530;0.552478;0.000000;0.643846;1.000000;0.632881;0.761316;0.552630;0.546721;0.203161;0.358930;0.730140;0.774762;0.399452;0.791523;0.561556;0.649422;0.668326;0.615819;0.616016;0.938887;0.730391;0.826425;0.636757;0.574934;0.519027;0.555135;0.648858;0.571535;0.719297;0.877860;0.703353;0.544128;0.700583;0.736414;0.799020;0.684692;0.733940;0.920711;0.406814;0.617149;0.584565;0.501189;0.360511;0.513831;0.985813;0.746279;0.611021;0.581954;0.809199;0.472858;0.283480;0.558124;0.675044;0.809796;0.634701;0.762344;0.711120;0.499381;0.604274;0.831262;0.734234;0.705212
c73,s13,0.016271;0.016619;0.016852;0.016591;0.016102;0.016372;0.016515;0.016532;0.016439;0.016429;0.015935;0.016933;0.016387;0.016482;0.016374;0.016510;0.016475;0.016416;0.016048;0.016246;0.016450;0.016419;0.016376;0.016542;0.016535;0.016434;0.016146;0.016392;0.016520;0.016365;0.016596;0.016360;0.016517;0.016395;0.016497;0.016547;0.016793;0.016260;0.017011;0.016348;0.016394;0.016397;0.016756;0.017181;0.016565;0.015954;0.017204;0.016386;0.016521;0.016450;0.016548;0.016872;0.016379;0.016401;0.016857;0.016481;0.016594;0.016766;0.016289;0.017075;0.016620;0.016661;0.016564;0.016408,----,0.634158;0.611011;0.377362;0.000000;0.215132;0.605389;0.524890;0.547405;0.668704;0.461760;0.071017;0.439031;0.258072;0.744642;0.510046;0.665845;0.634544;0.359925;0.358986;0.543194;0.333416;0.518945;0.351690;0.534011;0.679061;0.646332;0.449716;0.518445;0.362756;0.569176;0.522070;0.524764;0.648850;0.521833;0.493785;0.428621;0.613852;0.294932;0.671814;0.502494;0.461122;0.442431;0.629532;0.693105;0.369305;0.053614;1.000000;0.565888;0.526019;0.244567;0.484912;0.419781;0.382366;0.407992;0.688979;0.563993;0.541451;0.593910;0.460243;0.737055;0.717189;0.841055;0.484968;0.594177
c73,s16,0.027096;0.027090;0.027316;0.027200;0.028476;0.026891;0.026876;0.026970;0.026824;0.027893;0.026918;0.027426;0.027518;0.026928;0.026896;0.027010;0.026964;0.026940;0.026882;0.026958;0.026573;0.027140;0.027387;0.027430;0.026966;0.026899;0.026956;0.026815;0.026969;0.027457;0.027164;0.027196;0.027231;0.026893;0.028147;0.027278;0.026822;0.026943;0.027458;0.027235;0.026900;0.026738;0.026924;0.028484;0.028055;0.027382;0.027001;0.027143;0.027196;0.026996;0.026912;0.027097;0.027069;0.027033;0.027080;0.027181;0.027053;0.027568;0.027108;0.027229;0.027429;0.026954;0.026903;0.026959,----,0.392682;0.425914;0.642814;0.689753;0.893087;0.285231;0.256125;0.602833;0.288172;0.614335;0.503899;0.911487;0.545703;0.332266;0.000000;0.411321;0.343875;0.290396;0.228132;0.256477;0.147006;0.443268;0.370971;0.206784;0.295928;0.434834;0.340816;0.319806;0.320203;0.511329;0.448272;0.468922;0.427688;0.491556;0.963098;0.636847;0.449785;0.239500;0.483003;0.583942;0.373109;0.551154;0.465937;1.000000;0.871807;0.783125;0.646070;0.530560;0.516890;0.707735;0.449633;0.555471;0.417681;0.396095;0.663718;0.929198;0.617143;0.650363;0.379456;0.543230;0.520054;0.256103;0.148354;0.621018
c73,s20,0.018985;0.018965;0.018731;0.018527;0.018696;0.018831;0.018603;0.019264;0.018486;0.018926;0.018761;0.018679;0.018710;0.018530;0.018613;0.018803;0.018747;0.018373;0.018635;0.018592;0.017512;0.019320;0.019029;0.018686;0.018798;0.018737;0.019811;0.019453;0.019379;0.019637;0.019494;0.019263;0.019229;0.019163;0.018900;0.018919;0.020493;0.019668;0.019552;0.019647;0.018878;0.018768;0.019019;0.018926;0.018775;0.019023;0.019946;0.019520;0.018912;0.018925;0.018888;0.018782;0.018855;0.018799;0.018904;0.019118;0.019013;0.018916;0.018995;0.018922;0.019033;0.019025;0.018948;0.018957,----,0.648045;0.584041;0.432815;0.351043;0.519909;0.485084;0.261539;0.565644;0.506600;0.404865;0.559153;0.347023;0.370285;0.396850;0.338311;0.547286;0.567021;0.478860;0.453547;0.340127;0.000000;0.683525;0.551084;0.475843;0.579674;0.540477;0.849917;0.684550;0.585674;0.736723;0.777182;0.744796;0.644733;0.637829;0.615179;0.523037;1.000000;0.707462;0.798872;0.816493;0.507154;0.531797;0.606987;0.426338;0.501974;0.480990;0.889946;0.723015;0.539555;0.674874;0.335735;0.500652;0.470479;0.516784;0.605988;0.605656;0.611187;0.603234;0.643264;0.609814;0.706228;0.660682;0.705286;0.468239
c73,s21,0.023226;0.023049;0.023024;0.023047;0.022856;0.023219;0.022933;0.023399;0.023205;0.023225;0.023372;0.023322;0.023047;0.023512;0.022954;0.022909;0.023109;0.023208;0.023240;0.022971;0.023012;0.022830;0.022919;0.023238;0.023438;0.023749;0.023429;0.023355;0.024574;0.022379;0.023949;0.023588;0.023133;0.023920;0.023558;0.024062;0.024229;0.023472;0.024619;0.024689;0.024579;0.024364;0.023472;0.023248;0.024736;0.023687;0.024417;0.024323;0.023475;0.023036;0.024087;0.024568;0.024361;0.022756;0.024198;0.024866;0.024159;0.023522;0.023351;0.023128;0.023538;0.023577;0.023429;0.024130,----,0.473610;0.427158;0.240110;0.300253;0.143480;0.494670;0.421717;0.676563;0.459544;0.271133;0.265936;0.462194;0.201233;0.573665;0.185521;0.458510;0.438897;0.358448;0.310423;0.112460;0.217032;0.408217;0.332089;0.555009;0.416313;0.550554;0.379334;0.369959;0.825817;0.000000;0.575172;0.516094;0.401947;0.587875;0.450710;0.721088;0.676396;0.367381;0.761511;0.871484;0.813587;0.789868;0.594418;0.417329;0.909103;0.528895;0.804262;0.731435;0.396819;0.455378;0.681052;0.759489;0.713706;0.375337;0.720057;1.000000;0.610382;0.579384;0.561310;0.618719;0.608948;0.691148;0.440387;0.735760
c73,s23,0.014961;0.015108;0.015149;0.015129;0.015059;0.014635;0.014863;0.015001;0.014947;0.015002;0.015221;0.015053;0.014846;0.014550;0.014643;0.014875;0.015005;0.014982;0.014726;0.015176;0.015218;0.014473;0.014693;0.014887;0.014850;0.014943;0.014656;0.014754;0.015239;0.015215;0.015080;0.014623;0.014848;0.015100;0.014996;0.014959;0.015197;0.015097;0.014908;0.014938;0.014359;0.014692;0.015037;0.014856;0.015076;0.014651;0.014425;0.014545;0.014818;0.014530;0.014670;0.014636;0.014741;0.014319;0.014467;0.014691;0.014729;0.015452;0.015020;0.014482;0.014765;0.014735;0.014799;0.014922,----,0.762036;0.590795;0.369225;0.000000;0.674873;0.540625;0.368384;0.688995;0.661443;0.211641;0.456333;0.219042;0.285870;0.394321;0.294923;0.785205;0.718230;0.540179;0.430321;0.766476;0.478441;0.474869;0.214406;0.695700;0.760325;0.647332;0.337499;0.462039;0.627357;0.694340;0.592641;0.375241;0.409680;0.675260;0.724800;0.621592;1.000000;0.814515;0.589682;0.593435;0.038910;0.322550;0.571787;0.454638;0.729224;0.574298;0.418111;0.142150;0.337947;0.064898;0.370536;0.407995;0.431498;0.281640;0.396956;0.571264;0.467461;0.871024;0.773412;0.526513;0.635759;0.909913;0.528551;0.409017
c73,s26,0.018528;0.018470;0.018632;0.018605;0.018679;0.019009;0.018283;0.018458;0.018521;0.018445;0.018407;0.018559;0.018533;0.018277;0.019079;0.018185;0.018808;0.018500;0.018702;0.018370;0.018470;0.018527;0.018685;0.018370;0.018421;0.018627;0.018486;0.018479;0.018454;0.018360;0.018553;0.018201;0.018651;0.018198;0.018071;0.018219;0.018584;0.018228;0.018590;0.018528;0.018659;0.018471;0.018556;0.018491;0.018202;0.017742;0.018327;0.017999;0.017862;0.018110;0.018516;0.018274;0.018445;0.017905;0.018039;0.018443;0.018348;0.017978;0.018564;0.017988;0.017734;0.018643;0.018113;0.018064,----,0.725293;0.351562;0.383824;0.497160;0.620375;1.000000;0.233658;0.504380;0.558665;0.400965;0.426172;0.321244;0.318784;0.505029;0.772568;0.419244;0.695945;0.710645;0.493157;0.358596;0.445557;0.635070;0.623060;0.699212;0.594680;0.648935;0.383667;0.454956;0.470783;0.513774;0.443157;0.553015;0.559333;0.406411;0.511154;0.323125;0.870495;0.547391;0.633777;0.669343;0.429992;0.579812;0.710036;0.686647;0.449857;0.174500;0.518602;0.160937;0.000000;0.342182;0.518282;0.427241;0.626100;0.588796;0.485485;0.581421;0.497221;0.356698;0.725520;0.630768;0.523660;0.732918;0.447497;0.376598
c73,s32,0.013887;0.013807;0.013683;0.013624;0.014256;0.013914;0.014101;0.014080;0.013905;0.013851;0.013908;0.013828;0.013999;0.013544;0.014365;0.014191;0.013996;0.013511;0.013489;0.013479;0.013203;0.013601;0.014107;0.013976;0.013759;0.013551;0.013665;0.013474;0.013748;0.014165;0.013964;0.013762;0.013941;0.014110;0.013771;0.014029;0.014063;0.013907;0.013577;0.013460;0.014072;0.014038;0.014362;0.014484;0.013930;0.014287;0.013827;0.013933;0.014142;0.014354;0.014297;0.014205;0.014195;0.014318;0.013984;0.014042;0.014131;0.013960;0.013858;0.014022;0.014228;0.014110;0.013586;0.014092,----,0.724718;0.487752;0.421875;0.000000;0.776414;0.815035;0.548061;1.000000;0.644377;0.453717;0.546747;0.219971;0.557080;0.667760;0.762304;0.948342;0.771275;0.397401;0.445874;0.417511;0.215926;0.704673;0.722194;0.559208;0.722117;0.489214;0.486157;0.362444;0.547825;0.743400;0.567815;0.498159;0.781424;0.674968;0.573766;0.685754;0.756379;0.646412;0.433111;0.314116;0.584972;0.731935;0.802675;0.860200;0.587112;0.758821;0.596799;0.586971;0.724453;0.651871;0.664487;0.264948;0.522531;0.640924;0.653488;0.779874;0.638672;0.642770;0.671887;0.517262;0.870297;0.806122;0.374413;0.686532
