content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c88,s33,0.024449;0.024542;0.024688;0.024682;0.024516;0.024602;0.024677;0.024514;0.024519;0.024551;0.023819;0.024224;0.024579;0.024533;0.024573;0.024415;0.024440;0.024558;0.024361;0.024053;0.024473;0.024493;0.024440;0.024572;0.024265;0.024353;0.024996;0.024926;0.024767;0.024565;0.024511;0.024601;0.024861;0.024514;0.024378;0.024945;0.024407;0.024415;0.024388;0.023974;0.024244;0.024311;0.024127;0.024462;0.024432;0.024493;0.024110;0.024150;0.024506;0.024811;0.024002;0.024824;0.024362;0.024458;0.024196;0.024323;0.024315;0.024435;0.024313;0.024294;0.024215;0.024196;0.024185;0.024224,----,0.404420;0.689151;0.584661;0.642344;0.657767;0.855508;0.688943;0.618040;0.494000;0.531056;0.069777;0.427957;0.756719;0.634846;0.776325;0.406806;0.434062;0.549649;0.331921;0.398122;1.000000;0.778039;0.362169;0.606836;0.725173;0.416470;0.892424;0.598743;0.761751;0.548541;0.000000;0.441570;0.915680;0.599306;0.807259;0.720067;0.354371;0.370971;0.403864;0.133622;0.232561;0.287541;0.521133;0.669122;0.135579;0.329627;0.170033;0.286304;0.465812;0.418284;0.140112;0.853742;0.382277;0.741000;0.120712;0.248345;0.419489;0.575491;0.507959;0.239602;0.378756;0.319431;0.192451;0.269366
c88,s41,0.015950;0.015525;0.014989;0.015044;0.015119;0.015555;0.015305;0.015186;0.015478;0.015582;0.015451;0.015142;0.015074;0.015318;0.015058;0.015299;0.015397;0.015368;0.015250;0.015353;0.015163;0.015246;0.015172;0.015296;0.015167;0.015066;0.015295;0.015265;0.015208;0.015388;0.015645;0.015553;0.015274;0.015566;0.015420;0.015525;0.014983;0.015543;0.015332;0.015798;0.015584;0.015255;0.015346;0.015157;0.015241;0.015535;0.015281;0.015537;0.015399;0.015339;0.015259;0.015187;0.015624;0.015874;0.015506;0.015562;0.015407;0.015670;0.015640;0.015567;0.015418;0.015693;0.015355;0.015716,----,0.699886;0.564623;0.177989;0.195368;0.350782;0.951309;0.448647;0.744661;0.510206;0.615434;0.624128;0.000000;0.245451;0.708596;0.180527;0.215144;0.431084;0.598369;0.561247;0.460346;0.595885;0.549430;0.529085;1.000000;0.427653;0.456914;0.706235;0.458352;0.424678;0.394476;0.880940;0.747897;0.495390;0.480552;0.582749;0.375803;0.169449;0.573610;0.595691;0.962567;0.523208;0.391594;0.244682;0.191509;0.303569;0.530803;0.633060;0.828866;0.409490;0.409807;0.234391;0.489371;0.596703;0.900972;0.438955;0.523808;0.464740;0.744755;0.778150;0.648986;0.822117;0.998837;0.368809;0.810724
c88,s44,0.034972;0.035346;0.034672;0.034732;0.034452;0.034401;0.035006;0.034457;0.035497;0.035629;0.035627;0.034527;0.034964;0.035298;0.035011;0.035518;0.035414;0.035842;0.035855;0.035112;0.034988;0.035886;0.035798;0.035469;0.035091;0.035068;0.035438;0.035975;0.035614;0.034850;0.034308;0.034444;0.034481;0.034962;0.035619;0.035023;0.035316;0.035310;0.034980;0.034495;0.035067;0.034977;0.035309;0.034946;0.034687;0.035540;0.035677;0.035398;0.035556;0.035533;0.035094;0.034378;0.034520;0.035298;0.035315;0.035622;0.035227;0.035368;0.034593;0.034297;0.034235;0.035065;0.035006;0.035040,----,0.568633;0.630669;0.492999;0.377060;0.102906;0.224124;0.409467;0.216042;0.649502;0.704099;0.840488;0.426945;0.716651;0.724937;0.565463;0.582173;0.515954;1.000000;0.748492;0.627043;0.504007;0.993927;0.842704;0.528075;0.524394;0.799191;0.842907;0.919824;0.997501;0.645198;0.240939;0.000000;0.439730;0.541351;0.776841;0.686804;0.494581;0.717870;0.609204;0.481667;0.707014;0.640485;0.482948;0.573594;0.370454;0.600047;0.857314;0.844405;0.907266;0.768865;0.352846;0.009092;0.456404;0.663959;0.937950;0.979230;0.462486;0.981314;0.716804;0.571758;0.270267;0.815523;0.656926;0.674673
c88,s48,0.020485;0.020381;0.020187;0.020222;0.020182;0.020107;0.020357;0.020454;0.021041;0.020667;0.020109;0.019992;0.020012;0.020274;0.020357;0.020248;0.020531;0.020144;0.019588;0.020264;0.020397;0.020756;0.020068;0.020348;0.020153;0.019792;0.019689;0.019982;0.021369;0.022635;0.020113;0.020554;0.020362;0.019748;0.020014;0.020339;0.020117;0.020468;0.020229;0.019722;0.020082;0.019708;0.020286;0.020860;0.019330;0.019069;0.020200;0.020018;0.019998;0.019753;0.020132;0.019827;0.020017;0.020325;0.019747;0.019996;0.020454;0.020103;0.020091;0.019886;0.020017;0.020138;0.020066;0.020347,----,0.470489;0.483547;0.454362;0.582928;0.543511;0.502490;0.339009;0.270413;0.710521;0.533213;0.335223;0.288225;0.320003;0.571090;0.526230;0.239302;0.391669;0.415854;0.049873;0.413911;0.511606;0.525499;0.499301;0.626372;0.257299;0.355115;0.187880;0.172490;0.666337;1.000000;0.387425;0.366255;0.319135;0.180561;0.313855;0.302892;0.207186;0.453989;0.327792;0.238651;0.248268;0.154490;0.305923;0.558329;0.025228;0.000000;0.405432;0.292894;0.299763;0.213283;0.305259;0.268655;0.397253;0.431116;0.309159;0.337289;0.337607;0.535468;0.439912;0.326302;0.364378;0.422539;0.414064;0.384912
c88,s6,0.014840;0.015146;0.014773;0.015210;0.015291;0.015032;0.015271;0.014545;0.014900;0.015586;0.015005;0.015245;0.015448;0.014820;0.015322;0.014850;0.015005;0.014817;0.015393;0.014623;0.014842;0.014679;0.014667;0.014642;0.015271;0.014816;0.014754;0.015266;0.014951;0.014126;0.014437;0.014896;0.015047;0.014671;0.014988;0.014731;0.015054;0.014182;0.013984;0.014794;0.014619;0.014262;0.014370;0.014398;0.014543;0.014659;0.014104;0.014946;0.014808;0.014582;0.014679;0.014489;0.014459;0.014886;0.014867;0.014884;0.015017;0.015307;0.015071;0.014382;0.014632;0.014807;0.014817;0.015237,----,0.365375;0.498061;0.417559;0.637156;0.558298;0.813305;0.766470;0.269163;0.468267;0.703959;0.493487;0.505414;0.718568;0.543918;1.000000;0.314723;0.447729;0.451693;0.603081;0.379251;0.508946;0.377993;0.556407;0.528588;0.542959;0.676726;0.337577;0.537916;0.379638;0.017590;0.245813;0.418934;0.430024;0.439944;0.578071;0.167482;0.462958;0.127482;0.000000;0.453922;0.213023;0.015092;0.210770;0.128634;0.267155;0.358926;0.161046;0.376034;0.381437;0.161724;0.261492;0.093990;0.337364;0.548966;0.315305;0.461147;0.460800;0.819855;0.499027;0.217297;0.366569;0.488790;0.495886;0.638067
c88,s10,0.016013;0.015758;0.015264;0.016121;0.015837;0.015607;0.015936;0.015724;0.015920;0.014962;0.015512;0.015998;0.015847;0.015521;0.015889;0.015936;0.015602;0.015652;0.015598;0.016008;0.015418;0.015449;0.016172;0.015581;0.016187;0.015611;0.015913;0.015971;0.015794;0.015604;0.015869;0.016037;0.016021;0.015640;0.016027;0.015677;0.015846;0.015832;0.015443;0.015914;0.016047;0.016524;0.015806;0.015380;0.015705;0.015556;0.015701;0.016001;0.015958;0.015959;0.016127;0.015619;0.015724;0.016027;0.015830;0.016305;0.016188;0.015832;0.015953;0.015669;0.016152;0.015941;0.016103;0.015728,----,0.747995;0.631363;0.303504;0.720932;0.645365;0.756227;0.979334;0.650825;0.529777;0.000000;0.326844;0.674121;0.663867;0.267132;0.849156;0.586665;0.204861;0.234849;0.325060;0.864270;0.378591;0.358895;0.881199;0.671327;0.645314;0.685624;0.566998;0.333844;0.359335;0.428135;0.398076;0.730692;0.711012;0.369089;0.946029;0.579523;0.556170;0.431643;0.348619;0.666482;0.850909;0.940960;0.562338;0.390912;0.343666;0.525241;0.607571;0.761608;0.555689;0.777185;0.591741;0.420958;0.306369;0.984801;0.226297;1.000000;0.962177;0.672909;0.516546;0.595616;0.863769;0.973417;0.644007;0.535399
c88,s22,0.013739;0.013499;0.013545;0.013481;0.013489;0.013473;0.013507;0.013462;0.013518;0.013506;0.013513;0.013458;0.013501;0.013498;0.013505;0.013487;0.013901;0.013750;0.013549;0.013550;0.013430;0.013813;0.013502;0.013441;0.013987;0.013303;0.013502;0.013660;0.013861;0.013354;0.013386;0.014136;0.013119;0.013883;0.013578;0.013469;0.013437;0.013114;0.013820;0.013375;0.013578;0.013603;0.013364;0.013711;0.014251;0.013524;0.013429;0.013298;0.013723;0.013938;0.013844;0.013640;0.013744;0.014068;0.013498;0.013538;0.013849;0.014259;0.014098;0.013223;0.013522;0.013652;0.013474;0.013503,----,0.546054;0.401107;0.489780;0.394067;0.234216;0.366031;0.101557;0.124455;0.451289;0.306566;0.372489;0.108330;0.212068;0.425858;0.405956;0.000000;0.656095;0.609733;0.430862;0.247741;0.156786;0.620847;0.566111;0.223814;0.881511;0.539030;0.690360;0.279190;0.568515;0.393085;0.345618;0.513989;0.090931;0.947479;1.000000;0.567297;0.494027;0.364079;0.857152;0.420537;0.557596;0.755592;0.752025;0.670331;0.751135;0.560631;0.668304;0.646571;0.558215;0.695452;0.754562;0.728990;0.697462;0.709311;0.486019;0.751189;0.768345;0.977625;0.666104;0.430279;0.844818;0.445994;0.745139;0.874450
c88,s32,0.014729;0.014812;0.014197;0.014440;0.015033;0.014892;0.014990;0.015002;0.014625;0.014538;0.014640;0.014447;0.014791;0.014291;0.015177;0.015206;0.014931;0.014419;0.014253;0.014460;0.014497;0.014474;0.015268;0.014830;0.014855;0.014411;0.014216;0.014482;0.014226;0.015095;0.015004;0.014581;0.014946;0.014803;0.014410;0.014719;0.014632;0.014968;0.014126;0.014311;0.015032;0.014882;0.015474;0.015489;0.014749;0.015111;0.014517;0.014836;0.015031;0.015225;0.015297;0.014688;0.015616;0.014784;0.014663;0.014933;0.014984;0.014793;0.014909;0.015046;0.015437;0.015153;0.014314;0.014889,----,0.467405;0.604245;0.340005;0.486059;0.817896;1.000000;0.762379;0.781122;0.522846;0.444180;0.532693;0.460300;0.678216;0.378300;0.869743;0.746878;0.609540;0.469442;0.326064;0.744497;0.669490;0.452011;0.947292;0.729529;0.558286;0.384345;0.288614;0.358386;0.474708;0.696293;0.715081;0.460210;0.441047;0.426197;0.365359;0.300153;0.126968;0.586779;0.000000;0.442144;0.398727;0.313210;0.701243;0.737268;0.387734;0.683581;0.555111;0.646276;0.460675;0.828180;0.737488;0.409809;0.918129;0.682401;0.466312;0.520363;0.249085;0.560029;0.510797;0.458390;0.874757;0.539698;0.169652;0.412370
c88,s39,0.020662;0.020562;0.020264;0.020497;0.020549;0.020426;0.020325;0.020222;0.020323;0.020486;0.020244;0.020446;0.019239;0.020076;0.020437;0.020225;0.020270;0.020373;0.020962;0.020729;0.020895;0.019777;0.020425;0.020354;0.020327;0.020515;0.021096;0.019701;0.019816;0.020392;0.019921;0.020329;0.020000;0.020205;0.019525;0.019413;0.019469;0.019598;0.019883;0.019708;0.019856;0.019847;0.019580;0.019663;0.019695;0.020196;0.019910;0.019705;0.019716;0.020097;0.019647;0.019617;0.019422;0.019703;0.019807;0.019553;0.019501;0.019771;0.020502;0.020169;0.019917;0.019744;0.020168;0.019604,----,0.404157;0.732480;0.774608;0.736198;0.945308;0.742421;0.529674;0.413755;0.811612;0.760826;0.553681;0.831622;0.472402;0.609560;0.838207;0.412091;0.578506;0.827317;0.946377;0.793932;0.984390;0.381649;0.452244;0.675978;0.629657;0.784432;1.000000;0.302351;0.395520;0.648098;0.243844;0.665381;0.425746;0.571439;0.182276;0.085956;0.170036;0.229352;0.332068;0.360524;0.289970;0.347797;0.131491;0.183845;0.241067;0.411515;0.448137;0.326653;0.350925;0.489468;0.000000;0.052001;0.214603;0.146686;0.306053;0.301409;0.509020;0.606936;0.877579;0.701862;0.666110;0.726457;0.674315;0.230462
c88,s40,0.018051;0.017869;0.018321;0.018276;0.018536;0.017741;0.018244;0.018749;0.018548;0.018545;0.018759;0.018215;0.018683;0.019290;0.019167;0.018318;0.017934;0.017808;0.018552;0.018710;0.019348;0.018488;0.018443;0.018325;0.018549;0.018502;0.018929;0.018249;0.018415;0.018371;0.018286;0.018712;0.018282;0.018394;0.018502;0.018510;0.018843;0.018729;0.018728;0.018545;0.017691;0.017845;0.018408;0.018556;0.018672;0.018444;0.017786;0.017982;0.018000;0.017506;0.017437;0.017637;0.017078;0.017277;0.017354;0.017398;0.017931;0.017905;0.018059;0.017999;0.017915;0.017607;0.017664;0.017824,----,0.014772;0.503333;0.659842;0.495198;0.598262;0.509539;0.611636;0.764840;0.435737;0.567454;0.742272;0.362048;0.613419;0.938182;1.000000;0.720699;0.298116;0.320810;0.664827;0.807143;0.774278;0.606733;0.528695;0.745086;0.635437;0.625427;0.890605;0.908357;0.724124;0.427606;0.381384;0.535795;0.520194;0.495653;0.726777;0.744995;0.744283;0.577222;0.570397;0.644397;0.306028;0.353272;0.728824;0.644703;0.749457;0.555558;0.507196;0.654552;0.399378;0.196157;0.313319;0.414262;0.000000;0.284006;0.274492;0.361510;0.493784;0.521146;0.500748;0.523961;0.464456;0.346572;0.357149;0.498781
c88,s47,0.016036;0.015576;0.015777;0.015676;0.015835;0.015940;0.015543;0.016021;0.015519;0.015624;0.015826;0.015979;0.015767;0.016005;0.016170;0.015915;0.016103;0.015797;0.015906;0.015399;0.015871;0.015680;0.015983;0.016017;0.015641;0.016418;0.015768;0.015668;0.015727;0.016271;0.015727;0.015743;0.016340;0.016073;0.016033;0.016195;0.015659;0.016058;0.015740;0.015656;0.015968;0.016221;0.015951;0.016018;0.015647;0.015865;0.016071;0.016002;0.016255;0.016335;0.016305;0.015756;0.015842;0.015854;0.016065;0.015895;0.015619;0.015873;0.015766;0.016001;0.015495;0.015925;0.016041;0.015690,----,0.676701;0.345615;0.604848;0.608862;0.503201;0.534676;0.000000;0.583319;0.452395;0.410134;0.601116;0.497515;0.430599;0.731599;0.729616;0.068683;0.651819;0.676333;0.627954;0.282873;0.530895;0.422575;0.799775;0.719341;0.228039;1.000000;0.553190;0.335146;0.526893;0.770487;0.523551;0.401750;0.440728;0.932844;0.884162;0.778147;0.487131;0.685163;0.552978;0.467047;0.250016;0.890281;0.916629;0.614026;0.413009;0.412897;0.727168;0.520397;0.573022;0.760078;0.786503;0.733941;0.542113;0.540891;0.470593;0.548979;0.299804;0.648675;0.475805;0.737124;0.647369;0.742075;0.780289;0.414740
