content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c69,s30,0.010635;0.011116;0.011144;0.011153;0.010735;0.010712;0.010154;0.010381;0.010373;0.010996;0.011004;0.010860;0.010433;0.010542;0.010323;0.010348;0.010244;0.010944;0.010598;0.010695;0.010273;0.010436;0.010617;0.010146;0.010612;0.010829;0.010847;0.010926;0.010719;0.010685;0.010312;0.010565;0.010833;0.011176;0.010935;0.010818;0.010867;0.011100;0.010987;0.010808;0.011056;0.010868;0.010887;0.011023;0.011214;0.011217;0.010943;0.010509;0.010934;0.010489;0.011296;0.011202;0.011819;0.011730;0.011247;0.010575;0.010679;0.011364;0.010739;0.011173;0.010995;0.010847;0.011586;0.010396,----,0.330011;0.739687;0.824891;1.000000;0.695123;0.610652;0.361083;0.245406;0.388551;0.454853;0.567482;0.576510;0.259960;0.121782;0.225332;0.469538;0.158928;0.506648;0.612489;0.555888;0.298015;0.383913;0.305569;0.125835;0.422198;0.285712;0.272465;0.314799;0.599903;0.328390;0.000000;0.325456;0.558903;0.544051;0.475456;0.317757;0.440886;0.467532;0.347728;0.574555;0.587328;0.533806;0.552438;0.568823;0.455117;0.284524;0.386248;0.577302;0.601303;0.360884;0.889437;0.740208;0.906105;0.628960;0.426398;0.454456;0.401822;0.794518;0.299854;0.705523;0.515809;0.364354;0.832492;0.225594
c69,s35,0.020882;0.021082;0.020597;0.020938;0.021543;0.020859;0.020625;0.020880;0.020438;0.020659;0.020741;0.020663;0.021568;0.020977;0.020678;0.020672;0.020077;0.020597;0.020631;0.020270;0.020491;0.020947;0.020170;0.020837;0.020824;0.020552;0.020512;0.020262;0.020472;0.021672;0.020590;0.020904;0.020198;0.020203;0.019812;0.020810;0.020635;0.020634;0.021233;0.021568;0.019868;0.020523;0.020088;0.020281;0.020700;0.020481;0.020643;0.020157;0.020554;0.020260;0.020377;0.020490;0.020552;0.020892;0.020496;0.020495;0.020691;0.020611;0.020372;0.020959;0.020259;0.020032;0.020532;0.020864,----,0.596125;0.434476;0.664649;0.694603;0.846133;0.771195;0.645552;0.635364;0.584184;0.487488;0.431611;0.550201;1.000000;0.700535;0.600706;0.819794;0.304029;0.525433;0.623355;0.222623;0.426272;0.683567;0.362547;0.481883;0.674189;0.498739;0.319011;0.070952;0.368700;0.823572;0.612557;0.603571;0.403466;0.237548;0.157263;0.537177;0.296746;0.031149;0.501066;0.892971;0.046069;0.242868;0.282490;0.167965;0.298218;0.276859;0.423007;0.489631;0.291209;0.353328;0.324464;0.350272;0.456601;0.439481;0.330686;0.438868;0.545823;0.645742;0.136056;0.562010;0.287979;0.000000;0.457146;0.601754
c69,s37,0.018668;0.018133;0.018651;0.018912;0.018346;0.018232;0.018178;0.018580;0.018590;0.018526;0.018977;0.018572;0.018666;0.018347;0.018576;0.018193;0.018552;0.018602;0.018230;0.018901;0.018550;0.018518;0.018896;0.018684;0.018273;0.018348;0.018596;0.019082;0.018469;0.018759;0.018658;0.018563;0.018373;0.018405;0.017807;0.018369;0.018100;0.018012;0.018633;0.018774;0.018414;0.018512;0.017831;0.018426;0.018408;0.018324;0.018499;0.018762;0.018963;0.018603;0.018604;0.018930;0.018636;0.018729;0.018215;0.018623;0.018721;0.018470;0.018723;0.018635;0.018688;0.018436;0.018181;0.018842,----,0.736791;0.000000;0.450233;0.756758;0.466988;0.349419;0.245409;0.664248;0.750536;0.566368;0.825814;0.602060;0.798355;0.458946;0.627234;0.388068;0.541250;0.656868;0.273408;0.599311;0.603912;0.540427;0.799278;0.719690;0.136627;0.194856;0.576627;0.898752;0.615812;0.698060;0.701081;0.898783;0.334403;0.391513;0.004197;0.545051;0.303257;0.045151;0.564875;0.941685;0.369740;0.462530;0.174186;0.465008;0.364817;0.182391;0.517229;1.000000;0.448127;0.295190;0.515237;0.696800;0.674995;0.668589;0.378066;0.779265;0.506671;0.537735;0.517184;0.712859;0.738230;0.543362;0.452506;0.885828
c69,s47,0.027934;0.026876;0.027298;0.026807;0.027789;0.027616;0.026967;0.027666;0.027129;0.027408;0.027342;0.027230;0.027024;0.027583;0.027933;0.027944;0.027731;0.027387;0.027393;0.027444;0.028048;0.027216;0.028073;0.027760;0.026978;0.028132;0.027523;0.027029;0.027542;0.028334;0.027615;0.027331;0.028504;0.027676;0.028063;0.028013;0.027162;0.028042;0.027506;0.027065;0.027751;0.028086;0.027896;0.028126;0.027520;0.027728;0.027748;0.027787;0.028145;0.028304;0.028560;0.027760;0.027892;0.027609;0.028034;0.027392;0.027027;0.027387;0.027704;0.028152;0.027351;0.028063;0.028306;0.027551,----,0.625147;0.083328;0.566065;0.309085;0.931436;0.871136;0.500204;0.558805;0.620721;0.452352;0.574745;0.525387;0.356822;0.515121;0.708449;0.805324;0.670526;0.664347;0.621420;0.434399;0.808692;0.576915;0.765072;0.642679;0.044701;0.798219;0.154716;0.000000;0.787548;0.698078;0.825001;0.374736;1.000000;0.574498;0.407935;0.564514;0.139853;0.425364;0.378969;0.329751;0.493274;0.639083;0.916051;0.541180;0.293442;0.477027;0.634487;0.750667;0.983375;0.924992;0.945770;0.463311;0.328673;0.368823;0.683773;0.388901;0.412138;0.756665;0.699254;0.981073;0.739412;0.796784;0.804864;0.482850
c69,s5,0.015984;0.016035;0.016349;0.016475;0.016122;0.015918;0.016058;0.016010;0.015909;0.015871;0.015748;0.016253;0.015546;0.015801;0.015733;0.015833;0.015817;0.015772;0.015937;0.016419;0.015846;0.015506;0.015519;0.015865;0.015700;0.016275;0.015834;0.016110;0.015427;0.015921;0.015696;0.015987;0.015909;0.016318;0.016298;0.016319;0.016052;0.015885;0.015711;0.015985;0.016096;0.016078;0.016143;0.016257;0.016054;0.016109;0.016005;0.015480;0.016139;0.016078;0.016079;0.016555;0.016002;0.015946;0.015971;0.015921;0.015211;0.016025;0.015713;0.016196;0.016052;0.016097;0.016063;0.016051,----,0.526300;0.538266;0.837567;0.996764;0.785281;0.887867;0.422936;0.559443;0.596182;0.765731;0.539732;0.908664;0.367005;0.558570;0.457011;0.476590;0.439161;0.462892;0.722668;1.000000;0.496120;0.298685;0.132914;0.528170;0.441111;0.624064;0.755755;0.442813;0.400946;0.573491;0.481143;0.534815;0.410228;0.525512;0.623179;0.781016;0.521039;0.281305;0.282298;0.650137;0.593982;0.674322;0.765657;0.925412;0.499252;0.603459;0.625939;0.251155;0.819526;0.628990;0.822636;0.881470;0.393068;0.675177;0.475799;0.463001;0.000000;0.711910;0.412098;0.754813;0.624786;0.599866;0.738190;0.415763
c69,s1,0.026145;0.024764;0.026431;0.025813;0.024361;0.026135;0.026255;0.026180;0.026251;0.024629;0.026034;0.025903;0.025435;0.025846;0.026140;0.026246;0.026185;0.025033;0.026047;0.026385;0.025532;0.026852;0.026329;0.026215;0.026222;0.025892;0.026439;0.026677;0.024748;0.025844;0.026274;0.026274;0.026438;0.025295;0.026777;0.025787;0.025356;0.026172;0.026201;0.025987;0.025167;0.024866;0.026368;0.025875;0.025422;0.025908;0.026470;0.025662;0.025357;0.024993;0.026187;0.026212;0.025625;0.025824;0.025944;0.026094;0.026373;0.025833;0.026496;0.025902;0.026193;0.026402;0.026392;0.026431,----,0.782885;0.000000;1.000000;0.548717;0.228107;0.693988;0.606950;0.652422;0.865607;0.156626;0.712369;0.436514;0.535998;0.559825;0.582405;0.788234;0.711313;0.494211;0.739580;0.819641;0.440177;0.896412;0.680111;0.622852;0.785062;0.583247;0.700259;0.807658;0.298565;0.588991;0.743794;0.610877;0.925034;0.439282;0.711578;0.549562;0.294639;0.471705;0.737171;0.642285;0.390484;0.327523;0.712237;0.527465;0.566118;0.753913;0.777753;0.399263;0.624208;0.376128;0.773036;0.745393;0.573392;0.428796;0.525823;0.499861;0.742321;0.630998;0.675047;0.517388;0.598725;0.565802;0.769546;0.577612
c69,s23,0.014512;0.014319;0.014378;0.014384;0.014246;0.013835;0.014169;0.014295;0.014287;0.014242;0.014406;0.014254;0.014242;0.013770;0.014071;0.014237;0.014232;0.014229;0.013845;0.014583;0.014463;0.013564;0.014048;0.014336;0.014387;0.014269;0.013878;0.014028;0.014338;0.014354;0.014604;0.014448;0.014302;0.014585;0.014299;0.014337;0.014345;0.014304;0.014427;0.014238;0.014069;0.014556;0.014337;0.014103;0.014376;0.014191;0.014075;0.014080;0.014564;0.014169;0.014326;0.014035;0.013984;0.013800;0.013891;0.014037;0.014069;0.015056;0.014683;0.013935;0.013854;0.014012;0.014166;0.014217,----,0.656536;0.332614;0.797685;0.749547;0.680190;0.108220;0.444401;0.570830;0.625941;0.448496;0.798232;0.680382;0.453279;0.000000;0.392936;0.847584;0.361206;0.480559;0.509315;0.578451;0.536991;0.058984;0.434762;0.588568;0.680037;0.480076;0.340501;0.257569;0.506881;0.421734;0.821578;0.661644;0.491117;0.729460;0.428634;0.613139;0.341571;0.206167;0.334310;0.518349;0.361891;0.666208;0.582089;0.374674;0.448949;0.387162;0.203115;0.388036;0.442900;0.457246;0.704776;0.445729;0.167493;0.356921;0.257420;0.293531;0.229690;1.000000;0.334230;0.305976;0.314518;0.442309;0.306927;0.213185
c69,s24,0.012033;0.011645;0.011875;0.011849;0.012118;0.011577;0.011969;0.011571;0.011548;0.011502;0.011848;0.011893;0.011757;0.011780;0.012033;0.012154;0.011289;0.011580;0.011739;0.011699;0.011730;0.011802;0.012099;0.011675;0.011642;0.011884;0.012178;0.011305;0.011397;0.011835;0.011611;0.011695;0.011736;0.011283;0.011857;0.011858;0.011735;0.011455;0.011638;0.011852;0.011741;0.011962;0.011454;0.011803;0.012033;0.011532;0.011994;0.011725;0.011434;0.011280;0.011876;0.011583;0.011637;0.011828;0.011401;0.011366;0.011781;0.011745;0.011600;0.011330;0.011491;0.011673;0.011656;0.011687,----,0.912364;0.468718;0.967315;0.742829;0.861126;0.420551;0.934263;0.785094;0.599899;0.310413;0.779322;0.837776;0.436731;0.199761;0.823344;0.884040;0.362887;0.488918;0.588543;0.599151;0.494326;0.673476;0.937138;0.502297;0.633158;0.622200;1.000000;0.112133;0.265024;0.539672;0.319517;0.344551;0.393644;0.084069;0.515080;0.558213;0.510963;0.140745;0.364394;0.607935;0.472012;0.610511;0.278778;0.175939;0.760817;0.452458;0.839583;0.413037;0.364134;0.340168;0.820373;0.000000;0.299278;0.497758;0.065182;0.128408;0.615661;0.624602;0.429434;0.162881;0.362290;0.636805;0.431062;0.682896
c69,s25,0.021580;0.021544;0.021788;0.022180;0.021922;0.021453;0.021556;0.021336;0.021958;0.022232;0.022117;0.021340;0.021810;0.021699;0.021458;0.021717;0.022089;0.021759;0.021728;0.022037;0.022241;0.022096;0.021663;0.021313;0.021213;0.021660;0.021356;0.022249;0.021917;0.021572;0.021391;0.021317;0.021072;0.022288;0.021577;0.021339;0.021986;0.021272;0.021439;0.021506;0.021245;0.021635;0.021653;0.022218;0.021519;0.021066;0.021496;0.021357;0.021677;0.021565;0.021850;0.022335;0.021247;0.021387;0.021099;0.021070;0.021432;0.021417;0.021180;0.021188;0.021286;0.021320;0.021515;0.021678,----,0.426269;0.267877;0.625630;0.883984;0.710788;0.514904;0.394455;0.181857;0.715441;0.464005;0.684966;0.383917;0.470158;0.525396;0.565143;0.162195;0.311999;0.427291;0.557589;0.556527;0.963154;0.659042;0.634378;0.400304;0.225311;0.632792;0.113206;0.473740;0.715879;0.311361;0.416327;0.407611;0.085542;0.816554;0.264516;0.472445;0.650310;0.104307;0.151711;0.543849;0.092543;0.389737;0.397071;1.000000;0.438731;0.000000;0.266064;0.249408;0.210236;0.233921;0.342372;0.689953;0.355501;0.273600;0.166136;0.341080;0.292321;0.674198;0.334533;0.338530;0.339638;0.364316;0.415457;0.528882
c69,s4,0.008899;0.008896;0.008965;0.008965;0.008931;0.008886;0.008849;0.008810;0.008940;0.008960;0.009018;0.008870;0.008783;0.009222;0.008888;0.008850;0.009077;0.008957;0.009022;0.009083;0.008938;0.009043;0.008837;0.008882;0.009055;0.009277;0.009163;0.009170;0.008878;0.009351;0.009084;0.009012;0.008967;0.009038;0.009214;0.008987;0.009079;0.009155;0.008954;0.009090;0.009023;0.008878;0.009100;0.009015;0.008909;0.008856;0.008526;0.009096;0.009022;0.008884;0.008862;0.008995;0.009009;0.008604;0.008707;0.009023;0.009014;0.008788;0.008915;0.009079;0.008917;0.008741;0.008603;0.009000,----,0.502878;0.281334;0.506894;0.643430;0.508678;0.506951;0.403051;0.576735;0.648076;0.478221;0.608957;0.449282;0.433327;0.893966;0.481542;0.521840;0.672645;0.625755;1.000000;0.447315;0.737945;0.649708;0.490727;0.634110;0.575303;0.408725;0.659010;0.759924;0.479268;0.937768;0.496124;0.687479;0.134078;0.371057;0.433815;0.705191;0.630667;0.204825;0.595160;0.706923;0.448934;0.472363;0.694096;0.753975;0.509252;0.314388;0.000000;0.596524;0.622229;0.577903;0.640356;0.614834;0.453193;0.073202;0.228958;0.753489;0.613258;0.442163;0.486374;0.433803;0.586004;0.279342;0.157349;0.689515
c69,s40,0.023224;0.022929;0.024207;0.023155;0.023540;0.022729;0.023363;0.023943;0.023559;0.023486;0.023484;0.023414;0.023464;0.024092;0.024798;0.023452;0.022730;0.022775;0.023989;0.023777;0.024374;0.023633;0.023398;0.023245;0.024021;0.023509;0.023740;0.023896;0.023386;0.022991;0.022971;0.023750;0.023442;0.023680;0.023661;0.023730;0.023551;0.023602;0.023944;0.023532;0.022352;0.022808;0.023625;0.023671;0.023877;0.023391;0.022906;0.022892;0.023042;0.022543;0.022557;0.022249;0.021813;0.022257;0.022686;0.022394;0.022974;0.022622;0.023238;0.023135;0.022746;0.022879;0.022798;0.022891,----,0.631939;0.428217;0.982315;0.751228;0.544561;0.550996;0.701979;0.874822;0.740555;0.539906;0.663927;0.504618;0.578393;0.710242;1.000000;0.686749;0.487898;0.408129;0.972331;0.594118;0.840531;0.754719;0.595837;0.473112;0.695067;0.533806;0.553395;0.577880;0.611817;0.291458;0.290021;0.770683;0.677253;0.666958;0.505332;0.679355;0.497947;0.499525;0.661457;0.631887;0.234386;0.342605;0.655378;0.605761;0.626905;0.499560;0.321488;0.386652;0.304474;0.350948;0.395964;0.337196;0.000000;0.050419;0.131481;0.128623;0.520350;0.249787;0.476443;0.613513;0.496565;0.216926;0.219317;0.299382
