content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c89,s16,0.022711;0.022854;0.023189;0.023117;0.024257;0.022643;0.022633;0.022657;0.022448;0.023369;0.022651;0.023140;0.023246;0.022633;0.022639;0.022683;0.022553;0.022522;0.022430;0.022580;0.022566;0.022813;0.023393;0.023355;0.022723;0.022378;0.022455;0.022420;0.022575;0.023533;0.022882;0.023089;0.022735;0.022816;0.023217;0.022877;0.022450;0.022583;0.023356;0.022712;0.022617;0.022408;0.022560;0.024224;0.023526;0.023036;0.023114;0.022812;0.022789;0.022789;0.022538;0.022628;0.022613;0.022912;0.022728;0.022531;0.022814;0.023450;0.022989;0.022917;0.023325;0.022786;0.022647;0.022680,----,0.332887;0.452413;0.623777;0.523390;1.000000;0.375869;0.424528;0.442049;0.153091;0.460532;0.452032;0.529753;0.605509;0.370335;0.366915;0.453363;0.254447;0.350018;0.297970;0.237563;0.000000;0.317860;0.597607;0.614179;0.122598;0.304621;0.357096;0.031818;0.030733;0.510184;0.337611;0.401374;0.130201;0.059574;0.615644;0.456866;0.252331;0.516059;0.741479;0.462668;0.172727;0.004503;0.573776;0.764215;0.670648;0.606324;0.540662;0.537164;0.215985;0.478438;0.087766;0.316580;0.590988;0.658265;0.405660;0.285144;0.105307;0.612073;0.529600;0.524675;0.519939;0.374942;0.417502;0.301129
c89,s24,0.008260;0.007868;0.008216;0.007914;0.008196;0.008083;0.008035;0.008360;0.008041;0.008038;0.007949;0.007935;0.008148;0.008039;0.008039;0.008192;0.008010;0.008098;0.007933;0.008267;0.008210;0.008095;0.008097;0.008296;0.008052;0.008073;0.008216;0.008305;0.008275;0.008166;0.008252;0.008140;0.007957;0.008310;0.008080;0.008601;0.008168;0.007847;0.007758;0.007961;0.008139;0.008132;0.008235;0.008429;0.008098;0.007983;0.007961;0.008086;0.008330;0.008352;0.008197;0.008430;0.008036;0.008163;0.008348;0.008067;0.008078;0.008166;0.008092;0.008173;0.008154;0.008443;0.008220;0.008169,----,0.613630;0.119347;0.764095;0.338199;0.664264;0.688275;0.620409;1.000000;0.588536;0.424542;0.424685;0.257067;0.380713;0.472894;0.631458;0.732859;0.526374;0.614089;0.364703;0.680365;0.405284;0.801562;0.700683;0.641940;0.190931;0.403227;0.499424;0.522140;0.437711;0.200766;0.633299;0.189223;0.458887;0.737819;0.164472;0.901910;0.480937;0.080287;0.000000;0.195985;0.425941;0.109608;0.786633;0.802013;0.254404;0.088489;0.184318;0.403542;0.221689;0.591428;0.648911;0.655465;0.193572;0.529709;0.595798;0.319435;0.297274;0.633597;0.281757;0.481337;0.268114;0.628855;0.699023;0.580830
c89,s27,0.014465;0.014505;0.014549;0.014525;0.014416;0.014433;0.014564;0.014487;0.014145;0.014589;0.014604;0.014518;0.014714;0.014546;0.014709;0.014466;0.014233;0.014673;0.014506;0.014526;0.014246;0.014298;0.014813;0.014322;0.014167;0.014158;0.014458;0.014104;0.014127;0.014140;0.014924;0.014491;0.014319;0.014309;0.014207;0.014513;0.014698;0.014396;0.014628;0.014814;0.014477;0.013926;0.014327;0.014238;0.014652;0.014596;0.015254;0.014651;0.014505;0.014405;0.014377;0.014519;0.014748;0.014765;0.014715;0.014571;0.014365;0.015044;0.014528;0.014573;0.014535;0.014339;0.014305;0.014539,----,0.552243;0.342246;0.484197;0.464728;0.441268;0.579849;0.828592;0.481886;0.164279;0.540154;0.632790;0.431981;0.658056;0.525526;0.906015;0.461039;0.307810;0.531571;0.360096;0.482436;0.295993;0.448903;0.562406;0.428365;0.228811;0.156987;0.346702;0.352156;0.391538;0.217358;0.798177;0.491628;0.403145;0.153569;0.205815;0.392313;0.531012;0.356857;0.616286;0.589934;0.560757;0.000000;0.328934;0.468000;0.627056;0.587078;1.000000;0.430649;0.380903;0.258906;0.238093;0.379423;0.764834;0.529975;0.617562;0.395231;0.245336;0.551249;0.435056;0.387238;0.489348;0.143129;0.065103;0.467641
c89,s46,0.015481;0.015481;0.015730;0.015561;0.015769;0.015511;0.015481;0.015481;0.015481;0.015512;0.015421;0.015580;0.015429;0.016213;0.015666;0.015481;0.015481;0.015612;0.015394;0.015754;0.015939;0.015765;0.015758;0.015481;0.015481;0.015493;0.015792;0.016164;0.015995;0.015701;0.015929;0.015484;0.015535;0.015938;0.015983;0.015897;0.015925;0.015906;0.015428;0.015479;0.015803;0.016179;0.015556;0.016243;0.015750;0.015474;0.015297;0.015481;0.015481;0.015883;0.016112;0.015226;0.015395;0.015403;0.015356;0.015481;0.015481;0.015481;0.015642;0.015854;0.015586;0.015481;0.015481;0.015481,----,0.197388;0.160274;0.178887;0.250704;0.348795;0.229593;0.214816;0.221659;0.262527;0.268619;0.143910;0.327505;0.173151;0.483938;0.308857;0.219713;0.270610;0.273827;0.494841;0.657709;0.576699;0.525358;0.388056;0.212871;0.367193;0.265681;0.567902;1.000000;0.720525;0.524335;0.435971;0.347912;0.385184;0.543320;0.589257;0.515022;0.786892;0.582237;0.489867;0.000000;0.609382;0.414862;0.214845;0.782112;0.469787;0.197347;0.057800;0.134755;0.218614;0.372583;0.848260;0.028904;0.348980;0.124144;0.107104;0.198798;0.121467;0.213373;0.075699;0.052296;0.201683;0.188844;0.173438;0.149808
c89,s6,0.018705;0.019101;0.018536;0.019407;0.019450;0.018864;0.019242;0.018120;0.018879;0.019504;0.018821;0.019459;0.019713;0.018666;0.019356;0.018525;0.019129;0.018545;0.018604;0.018809;0.018727;0.018573;0.018572;0.018448;0.019548;0.018960;0.018227;0.019264;0.018890;0.018621;0.018421;0.018992;0.019074;0.018588;0.019575;0.019255;0.019242;0.017811;0.018063;0.018652;0.018460;0.017866;0.019078;0.018772;0.018546;0.019214;0.018580;0.018841;0.018614;0.018459;0.018593;0.018350;0.018195;0.019145;0.018426;0.018773;0.019056;0.019414;0.018628;0.018663;0.018673;0.018628;0.018629;0.019744,----,0.554713;0.727244;0.498464;0.872616;0.919956;0.643925;0.875607;0.456859;0.561389;0.803347;0.619866;0.818697;0.958212;0.432181;0.756695;0.552221;0.752676;0.466482;0.392821;0.439814;0.633893;0.691236;0.612804;0.449967;0.554148;0.643397;0.400701;0.881764;0.758188;0.691217;0.527001;0.831022;0.616902;0.346752;0.814968;0.717748;0.880677;0.405896;0.146750;0.744101;0.628634;0.000000;0.678686;0.548511;0.491015;0.682358;0.491709;0.509837;0.593648;0.086530;0.324988;0.238011;0.294720;0.652448;0.334198;0.523604;0.631650;0.744741;0.540692;0.402705;0.290981;0.210631;0.206373;1.000000
c89,s14,0.012359;0.012577;0.012269;0.012187;0.012221;0.012420;0.012271;0.012456;0.012321;0.012277;0.012339;0.012415;0.012241;0.012420;0.012433;0.012167;0.012546;0.012479;0.012470;0.012635;0.012711;0.012978;0.012502;0.012332;0.012439;0.012558;0.012440;0.012325;0.013080;0.012555;0.012243;0.012557;0.012396;0.012383;0.012165;0.012432;0.012961;0.012290;0.012360;0.012329;0.012433;0.012392;0.012332;0.012664;0.012524;0.012315;0.012240;0.012421;0.012560;0.012311;0.012869;0.011815;0.012574;0.012312;0.012427;0.012515;0.012175;0.012015;0.012318;0.012191;0.012063;0.012225;0.012237;0.012416,----,0.338425;0.518938;0.403436;0.321474;0.365406;0.616382;0.384956;0.517934;0.400018;0.246782;0.429348;0.399702;0.325720;0.401201;0.482271;0.313624;0.522582;0.450025;0.474465;0.498523;0.651626;1.000000;0.470382;0.472786;0.630202;0.452046;0.572448;0.234371;0.984680;0.220195;0.412513;0.572606;0.424207;0.353444;0.510571;0.354838;0.853790;0.260007;0.535537;0.373988;0.459844;0.303670;0.486025;0.810940;0.394420;0.346102;0.237631;0.377744;0.705502;0.259743;0.708672;0.098394;0.604403;0.283683;0.349181;0.503364;0.564553;0.173334;0.359302;0.175676;0.092193;0.000000;0.161825;0.382875
c89,s25,0.019211;0.019319;0.018914;0.019660;0.019357;0.019187;0.019073;0.019407;0.019290;0.019324;0.019041;0.018868;0.019150;0.018860;0.019401;0.019133;0.019556;0.019252;0.018777;0.019575;0.019427;0.019686;0.019282;0.019447;0.019238;0.019190;0.019293;0.019599;0.019362;0.019251;0.018998;0.019172;0.019308;0.019671;0.019168;0.019177;0.019962;0.019342;0.019235;0.019336;0.019052;0.019856;0.019180;0.019596;0.018790;0.018935;0.019407;0.019321;0.018849;0.019038;0.019692;0.020009;0.019193;0.019121;0.019302;0.019081;0.019000;0.019380;0.019263;0.019202;0.019540;0.019229;0.019544;0.019608,----,0.580475;0.457409;0.434338;0.793694;0.621346;0.657806;0.475875;0.719354;0.544351;0.522110;0.417797;0.376646;0.589568;0.305776;0.718010;0.525592;0.714365;0.473026;0.421582;0.840740;0.554155;0.748694;0.515755;0.521009;0.726198;0.589909;0.592449;0.811200;0.554982;0.584905;0.423619;0.482950;0.553346;0.695000;0.441963;0.416349;0.509167;0.543254;0.470497;0.556330;0.461930;0.743509;0.528228;0.867791;0.000000;0.312576;0.659882;0.631554;0.422299;0.377529;0.674849;1.000000;0.480809;0.507580;0.481103;0.391322;0.384221;0.733074;0.568287;0.688336;0.692281;0.591248;0.617779;0.747034
c89,s29,0.023944;0.023560;0.023912;0.023603;0.023430;0.023151;0.023726;0.023634;0.023490;0.023244;0.023630;0.023208;0.023236;0.023821;0.023734;0.023932;0.023318;0.023417;0.023491;0.023130;0.024025;0.023269;0.023722;0.023927;0.023633;0.023634;0.022869;0.023177;0.023557;0.023795;0.023402;0.023982;0.023377;0.022480;0.022714;0.022395;0.022116;0.023639;0.023524;0.023223;0.023063;0.021859;0.022577;0.022816;0.022779;0.023527;0.023285;0.023424;0.022352;0.022251;0.022924;0.022220;0.023388;0.022998;0.022844;0.023662;0.023281;0.023132;0.022789;0.021459;0.022810;0.023249;0.022450;0.023404,----,0.888588;0.811609;0.983113;0.817689;0.823545;0.843837;0.951045;0.892360;0.748870;0.681038;0.890344;0.649472;0.667264;0.796972;0.817527;0.955552;0.750585;0.710044;0.721650;0.654024;0.915902;0.991825;1.000000;0.954089;0.708764;0.796234;0.649406;0.715726;0.951919;0.996546;0.878747;0.960666;0.726653;0.449444;0.538461;0.526271;0.544078;0.952971;0.770548;0.811147;0.607710;0.000000;0.529554;0.610378;0.757058;0.831225;0.746248;0.764703;0.441381;0.240776;0.574064;0.352038;0.734134;0.581102;0.618624;0.844911;0.685956;0.524404;0.640440;0.414020;0.424275;0.668092;0.410146;0.728969
c89,s34,0.018032;0.017953;0.017625;0.017678;0.017716;0.017801;0.017840;0.017603;0.018019;0.018041;0.017617;0.018013;0.017710;0.018048;0.018225;0.018093;0.018779;0.017536;0.017382;0.017077;0.017264;0.017344;0.017466;0.018210;0.019205;0.018164;0.017743;0.017907;0.017528;0.018104;0.017809;0.017241;0.018609;0.018277;0.018312;0.017860;0.017520;0.018144;0.017534;0.017399;0.017147;0.018053;0.018728;0.018632;0.018215;0.018402;0.018290;0.017983;0.018194;0.018558;0.018687;0.018705;0.018849;0.018879;0.018311;0.018138;0.018995;0.019201;0.018058;0.018976;0.018924;0.018775;0.018519;0.017745,----,0.469762;0.260558;0.331981;0.222169;0.264333;0.466815;0.394994;0.282447;0.290225;0.375691;0.328685;0.286575;0.234776;0.344215;0.416627;0.424385;0.705118;0.239148;0.137051;0.040102;0.135567;0.196607;0.276148;0.565139;0.969601;0.458969;0.386460;0.485317;0.252909;0.544398;0.438488;0.000000;0.624373;0.561361;0.417181;0.359468;0.221581;0.427634;0.166766;0.147210;0.030861;0.203117;0.801098;0.694243;0.472079;0.532536;0.574537;0.427882;0.597082;0.566214;0.462324;0.672530;0.841903;0.693393;0.418161;0.452476;1.000000;0.944714;0.505887;0.893383;0.866940;0.848299;0.503907;0.427243
c89,s37,0.024111;0.023387;0.023418;0.023861;0.022875;0.023099;0.023403;0.024812;0.022994;0.023241;0.022940;0.022920;0.023234;0.023213;0.023697;0.024194;0.023760;0.023457;0.022690;0.023292;0.023116;0.023227;0.023837;0.023740;0.022766;0.023763;0.023209;0.023924;0.023040;0.023807;0.022852;0.024470;0.023471;0.023620;0.023908;0.023165;0.022649;0.023094;0.023927;0.024367;0.023158;0.024231;0.022889;0.023397;0.023330;0.023225;0.024205;0.023968;0.024973;0.024385;0.024679;0.024364;0.023618;0.023910;0.023865;0.023711;0.024171;0.024109;0.024288;0.024040;0.024636;0.024189;0.023776;0.024438,----,0.665181;0.283869;0.370618;0.427962;0.227358;0.281680;0.429264;1.000000;0.084623;0.268764;0.240544;0.183767;0.344660;0.271354;0.331842;0.602503;0.470670;0.320356;0.120907;0.171816;0.242641;0.339965;0.326409;0.478647;0.076866;0.449476;0.327632;0.665952;0.341772;0.403632;0.134347;0.585027;0.203415;0.299041;0.553545;0.351584;0.000000;0.329577;0.420205;0.543932;0.129534;0.416015;0.184620;0.478477;0.317467;0.398909;0.465116;0.501727;0.942844;0.696999;0.658196;0.642132;0.421452;0.506075;0.507179;0.479073;0.533415;0.583732;0.497507;0.573763;0.609089;0.535304;0.320097;0.635061
c89,s38,0.018920;0.018863;0.018869;0.018882;0.018857;0.018869;0.018880;0.018890;0.018884;0.018854;0.018854;0.018847;0.019295;0.018854;0.018860;0.018860;0.018920;0.018863;0.018853;0.018857;0.019868;0.019963;0.018880;0.018857;0.018887;0.018866;0.018286;0.017798;0.018362;0.017906;0.018865;0.018867;0.018926;0.018791;0.018945;0.018352;0.018887;0.018218;0.018861;0.018883;0.018902;0.018283;0.018790;0.018063;0.018866;0.018857;0.018857;0.018873;0.018884;0.018862;0.018848;0.018879;0.018863;0.018864;0.018867;0.018879;0.019135;0.018904;0.018897;0.018875;0.018873;0.018874;0.018866;0.018954,----,0.570276;0.553038;0.562175;0.568050;0.529332;0.528660;0.524383;0.521369;0.586133;0.553158;0.559709;0.558559;0.737672;0.048596;0.564468;0.510016;0.505775;0.552381;0.517867;0.484814;0.811816;0.920576;0.485293;0.581806;0.351963;0.614730;0.393828;0.000000;0.184744;0.020256;0.492880;0.605806;0.155440;1.000000;0.726766;0.339446;0.356957;0.729748;0.568707;0.598110;0.727123;0.785961;0.665120;0.392008;0.610124;0.498480;0.544612;0.521727;0.526050;0.991277;0.902396;0.909357;0.659549;0.543890;0.529488;0.521719;0.500575;0.562744;0.693766;0.441977;0.267733;0.389855;0.573446;0.537436
