content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c62,s14,0.012725;0.012737;0.012758;0.012655;0.012824;0.013092;0.012627;0.012845;0.012718;0.012677;0.012712;0.013077;0.012567;0.012557;0.012634;0.012881;0.012932;0.012861;0.012718;0.012886;0.012900;0.013020;0.012490;0.012911;0.012584;0.012661;0.012536;0.012617;0.012883;0.012871;0.012686;0.012679;0.013064;0.012498;0.012672;0.012807;0.012891;0.012664;0.012628;0.012863;0.012644;0.012661;0.012916;0.012575;0.013030;0.012631;0.012604;0.012594;0.012389;0.012691;0.012550;0.012428;0.012884;0.012786;0.012762;0.012765;0.012650;0.012646;0.012786;0.012596;0.012561;0.012712;0.012706;0.012802,----,0.744115;0.799577;0.835559;0.733708;0.735832;0.442993;0.000000;0.398785;0.756340;0.795510;0.800324;0.952996;0.408368;0.009300;0.358824;0.407181;0.875875;0.835256;0.746928;0.847248;0.509920;0.021985;0.078657;0.350608;0.620765;0.686664;0.663661;0.806403;0.605183;0.362402;0.363558;0.680636;0.894285;0.443049;0.823391;0.930943;0.867708;0.743965;0.073637;0.760487;0.584152;0.447496;0.557804;0.522648;0.825620;0.628162;0.656156;0.801635;0.374352;0.692050;0.542050;0.423207;0.711905;0.454833;0.622991;0.678023;0.721048;0.684149;0.781416;0.551951;0.356270;0.548790;1.000000;0.673496
c62,s18,0.028666;0.028215;0.027912;0.028360;0.027980;0.027883;0.027836;0.027960;0.028441;0.028802;0.028350;0.026936;0.027001;0.027495;0.027849;0.027811;0.028213;0.028567;0.027697;0.027658;0.027989;0.027715;0.027734;0.027771;0.027678;0.027032;0.026973;0.026342;0.028045;0.027591;0.027643;0.027783;0.026995;0.026613;0.026188;0.027446;0.027797;0.027833;0.027839;0.027851;0.027608;0.026907;0.027538;0.027868;0.028074;0.027753;0.027857;0.027439;0.027986;0.027369;0.027655;0.027349;0.027664;0.027668;0.027722;0.027677;0.028308;0.027355;0.027272;0.026871;0.027229;0.027494;0.028138;0.028430,----,0.949760;0.892434;0.798284;0.938782;0.824050;0.629782;0.325899;0.530226;0.940592;1.000000;0.861313;0.466483;0.456211;0.206720;0.477385;0.498198;0.880393;0.971833;0.716727;0.739431;0.563553;0.000000;0.320759;0.568073;0.702741;0.560556;0.552728;0.352822;0.758753;0.448304;0.394495;0.536370;0.491460;0.450480;0.313848;0.619864;0.806041;0.796354;0.516703;0.735048;0.589087;0.386383;0.524960;0.713082;0.868586;0.568855;0.569856;0.672072;0.656163;0.407970;0.548890;0.609945;0.580525;0.395061;0.559449;0.661477;0.845070;0.588946;0.732276;0.559014;0.697130;0.438163;0.807779;0.913362
c62,s20,0.023488;0.023345;0.023424;0.023177;0.023149;0.023183;0.023043;0.023822;0.023092;0.023548;0.023305;0.023174;0.023445;0.023364;0.023397;0.023479;0.023294;0.023075;0.023366;0.023208;0.021212;0.023880;0.023341;0.023088;0.023191;0.023814;0.024529;0.024304;0.024225;0.024068;0.024587;0.023750;0.023680;0.023463;0.023279;0.023278;0.025412;0.024763;0.024275;0.024403;0.023084;0.022928;0.023362;0.023421;0.023046;0.023533;0.024551;0.024679;0.023206;0.023243;0.023239;0.023118;0.022889;0.023077;0.023085;0.023681;0.023159;0.023153;0.022998;0.023111;0.023301;0.023265;0.023291;0.023360,----,0.511026;0.487606;0.514895;0.447966;0.461062;0.389991;0.315820;0.587891;0.417161;0.550593;0.500088;0.377608;0.172671;0.332050;0.454977;0.472041;0.465082;0.435077;0.522044;0.452789;0.000000;0.278603;0.221450;0.463133;0.450653;0.595581;0.750140;0.651872;0.728249;0.708324;0.641566;0.625165;0.530981;0.489150;0.497382;0.511658;1.000000;0.777664;0.660004;0.698529;0.460268;0.283404;0.540132;0.583310;0.575622;0.506120;0.679232;0.753627;0.375991;0.548025;0.465430;0.591323;0.266406;0.340471;0.291580;0.562479;0.492555;0.421775;0.425393;0.455964;0.412279;0.347588;0.448729;0.351403
c62,s25,0.018621;0.018527;0.018447;0.018998;0.019098;0.018438;0.018494;0.018662;0.018825;0.019018;0.018823;0.018281;0.018713;0.018442;0.018499;0.018640;0.018968;0.018776;0.018569;0.018732;0.019082;0.019017;0.018703;0.018591;0.018478;0.018672;0.018795;0.018878;0.018710;0.018771;0.018543;0.018522;0.018416;0.019169;0.018671;0.018273;0.018829;0.018429;0.018733;0.018533;0.018244;0.018749;0.018613;0.018963;0.018125;0.018195;0.018594;0.018554;0.018411;0.018286;0.018874;0.019036;0.018502;0.018471;0.018434;0.018289;0.018603;0.018562;0.018603;0.018716;0.018597;0.018183;0.018908;0.019038,----,0.552313;0.427579;0.521473;1.000000;0.826578;0.218581;0.244109;0.655378;0.909921;0.734565;0.859498;0.074324;0.463251;0.139521;0.000000;0.083945;0.847053;0.691890;0.464954;0.445098;0.445586;0.571591;0.293130;0.332698;0.687161;0.400556;0.540675;0.654177;0.335736;0.433173;0.340375;0.534442;0.058546;0.524624;0.603156;0.060023;0.749675;0.535484;0.583919;0.887424;0.014957;0.380444;0.349790;0.503859;0.120428;0.406532;0.488866;0.507561;0.273101;0.297424;0.829484;0.861997;0.292369;0.309042;0.016118;0.042474;0.426221;0.499592;0.374448;0.570894;0.374181;0.570973;0.951015;0.715292
c62,s26,0.030108;0.029891;0.030609;0.030277;0.030543;0.030970;0.029400;0.029768;0.030345;0.030131;0.030054;0.030398;0.030382;0.029890;0.030631;0.029725;0.030723;0.030314;0.030238;0.030048;0.029990;0.029981;0.029964;0.030142;0.030065;0.030479;0.029848;0.030299;0.030409;0.029370;0.030392;0.029793;0.030230;0.028828;0.029370;0.029440;0.029919;0.028818;0.030078;0.030542;0.030053;0.029711;0.030109;0.029467;0.029336;0.029105;0.029178;0.029043;0.028709;0.029225;0.030140;0.029655;0.029609;0.028669;0.029054;0.029755;0.029539;0.029166;0.030235;0.028815;0.028842;0.030247;0.029440;0.028986,----,0.619303;0.603370;0.934039;0.859662;0.941095;0.690467;0.030109;0.282069;0.743364;0.829520;0.764704;0.857231;0.802190;0.094853;0.442413;0.327343;1.000000;0.910097;0.825543;0.704230;0.662338;0.411017;0.417314;0.587158;0.861815;0.887416;0.685776;0.755346;0.659804;0.000000;0.673048;0.607161;0.830932;0.270257;0.452647;0.480053;0.615746;0.293845;0.525585;0.834471;0.593218;0.382948;0.512676;0.564685;0.542772;0.220936;0.481665;0.410828;0.049108;0.332823;0.584615;0.553583;0.693691;0.400654;0.364029;0.789494;0.416681;0.339666;0.622535;0.284686;0.340992;0.830776;0.790147;0.328890
c62,s41,0.017913;0.016584;0.016783;0.016797;0.016941;0.017184;0.016698;0.016631;0.016886;0.016861;0.017274;0.016755;0.016575;0.016812;0.017022;0.017377;0.016290;0.016920;0.016963;0.016750;0.016758;0.016704;0.017241;0.017128;0.016733;0.016653;0.017293;0.016796;0.016914;0.017031;0.016979;0.017254;0.016905;0.016834;0.016742;0.017332;0.016511;0.016976;0.016965;0.016987;0.016817;0.016753;0.016642;0.016677;0.016912;0.017036;0.017138;0.017342;0.017153;0.016737;0.016385;0.016905;0.016630;0.017282;0.017064;0.017310;0.017370;0.017065;0.017063;0.017150;0.017043;0.017741;0.016955;0.017111,----,1.000000;0.633122;0.680527;0.723370;0.706020;0.456466;0.337994;0.538667;0.668331;0.669096;0.744523;0.598303;0.231550;0.000000;0.404040;0.602263;0.542862;0.656609;0.624770;0.570577;0.214818;0.349443;0.363887;0.634527;0.708630;0.544410;0.776276;0.557697;0.667938;0.531998;0.368251;0.771668;0.768668;0.698375;0.561486;0.713031;0.614867;0.677164;0.503244;0.588972;0.469001;0.494741;0.542226;0.634978;0.641387;0.654143;0.692079;0.816583;0.563289;0.440428;0.503918;0.594747;0.497460;0.664649;0.651528;0.745964;0.755511;0.727603;0.708447;0.711652;0.657167;0.673447;0.701849;0.761905
c62,s43,0.014354;0.014806;0.014590;0.014352;0.014197;0.014059;0.013942;0.013833;0.014216;0.014507;0.014141;0.013974;0.014449;0.013757;0.014196;0.014177;0.013820;0.014370;0.014013;0.014358;0.014183;0.014048;0.014241;0.014162;0.014349;0.013658;0.014216;0.014242;0.014220;0.014343;0.014352;0.014536;0.014252;0.014256;0.013825;0.014087;0.014701;0.014280;0.013743;0.014262;0.014286;0.014389;0.013883;0.014154;0.014373;0.014146;0.014158;0.013866;0.014231;0.014370;0.014549;0.014285;0.014248;0.013532;0.014247;0.014245;0.014280;0.014082;0.013994;0.014068;0.013857;0.014055;0.014247;0.013838,----,0.660131;0.891948;0.915770;0.722824;0.637310;0.287845;0.336409;0.367749;0.673127;0.886201;0.741176;0.813336;0.682429;0.000000;0.449990;0.501639;0.590150;0.932120;0.738636;0.812248;0.661514;0.418111;0.501787;0.649816;0.846928;0.537656;0.701784;0.815006;0.712368;0.457548;0.586683;1.000000;0.892039;0.841587;0.682014;0.638098;0.831428;0.762156;0.395291;0.687577;0.668631;0.842797;0.586522;0.609551;0.802973;0.648274;0.624742;0.523302;0.508768;0.705868;0.768912;0.750724;0.659737;0.370805;0.614803;0.589285;0.702495;0.655585;0.606355;0.665177;0.425343;0.455316;0.627808;0.339938
c62,s44,0.031217;0.031485;0.030747;0.030464;0.030539;0.030477;0.030843;0.030263;0.031501;0.031398;0.031135;0.030677;0.030725;0.030841;0.030759;0.031611;0.031325;0.031504;0.031679;0.031064;0.031027;0.031306;0.031120;0.031336;0.031111;0.030843;0.031343;0.031545;0.030961;0.030645;0.030550;0.030522;0.030572;0.030573;0.031213;0.030929;0.030998;0.030925;0.030751;0.030655;0.031425;0.030756;0.030780;0.030867;0.030703;0.031027;0.031123;0.031429;0.031561;0.031674;0.030773;0.030506;0.030342;0.031084;0.030762;0.031606;0.031009;0.030968;0.030894;0.030700;0.030435;0.031191;0.031328;0.030724,----,0.723132;0.954137;0.600806;0.548608;0.818271;0.421114;0.205252;0.080912;0.787868;0.705007;0.608643;0.510125;0.329381;0.048527;0.363023;0.254233;0.601244;0.704808;1.000000;0.656487;0.590769;0.000000;0.446227;0.385035;0.524731;0.542712;0.731746;0.971958;0.780022;0.221521;0.128438;0.438163;0.349369;0.492410;0.832083;0.631437;0.740220;0.555243;0.232415;0.439086;0.600299;0.203936;0.321032;0.612179;0.591346;0.536529;0.768443;0.704162;0.509018;0.645127;0.409004;0.354100;0.059272;0.387066;0.262936;0.457961;0.429835;0.419314;0.385655;0.595377;0.301349;0.281721;0.670415;0.717587
c62,s48,0.034196;0.034102;0.033909;0.034013;0.034096;0.033885;0.034310;0.034230;0.035081;0.034258;0.033872;0.033874;0.033815;0.033930;0.034472;0.034171;0.034304;0.033155;0.033145;0.033409;0.034443;0.034108;0.034166;0.034081;0.033317;0.032389;0.033126;0.033615;0.035116;0.037818;0.034237;0.034168;0.033975;0.033438;0.033180;0.033662;0.033820;0.034446;0.033782;0.033159;0.033486;0.033580;0.034913;0.033686;0.034090;0.032968;0.034201;0.033812;0.033845;0.033659;0.034355;0.033842;0.034047;0.033874;0.033967;0.033775;0.034093;0.033959;0.033636;0.033710;0.033611;0.033690;0.033665;0.034134,----,0.624374;0.591798;0.572214;0.589008;0.568983;0.284999;0.244704;0.593807;0.733333;0.593513;0.512857;0.565716;0.639704;0.086466;0.492109;0.444387;0.625035;0.427492;0.435940;0.504105;0.439854;0.000000;0.356753;0.534697;0.445390;0.307450;0.435553;0.530450;0.807250;1.000000;0.365923;0.487352;0.614166;0.509298;0.419273;0.507185;0.444181;0.595225;0.479086;0.396347;0.288200;0.439457;0.545566;0.375253;0.484989;0.376877;0.499087;0.404712;0.454612;0.472489;0.515996;0.479979;0.448830;0.320242;0.374575;0.438005;0.597506;0.575927;0.510156;0.584562;0.366648;0.219837;0.419776;0.616627
c62,s7,0.018496;0.017882;0.018203;0.018101;0.018182;0.017731;0.017962;0.018141;0.018041;0.018081;0.017381;0.017980;0.017820;0.017957;0.017571;0.017673;0.018050;0.017941;0.017307;0.017620;0.017637;0.017837;0.017679;0.017731;0.017728;0.017921;0.017763;0.017191;0.017630;0.017791;0.017622;0.017695;0.017466;0.017911;0.018002;0.017275;0.018072;0.017652;0.017720;0.017736;0.017306;0.017850;0.018020;0.017244;0.017931;0.017580;0.017765;0.017777;0.018059;0.017947;0.018128;0.017548;0.017947;0.017638;0.018089;0.017879;0.018105;0.018642;0.018991;0.017724;0.018142;0.018176;0.018320;0.018374,----,0.802768;0.465378;0.664511;0.640995;0.657400;0.269645;0.399610;0.450184;0.572149;0.643997;0.281725;0.503442;0.479686;0.589960;0.305875;0.180228;0.507760;0.622727;0.248625;0.355496;0.142860;0.609004;0.481863;0.389005;0.572966;0.509713;0.509533;0.046047;0.257718;0.232979;0.363647;0.498264;0.501919;0.575646;0.552819;0.241370;0.436220;0.000000;0.272476;0.423144;0.104063;0.810613;0.639531;0.052559;0.138668;0.155815;0.562273;0.483202;0.413187;0.551726;0.582327;0.296476;0.349282;0.438626;0.611218;0.604474;0.266015;0.903880;1.000000;0.396895;0.425258;0.500335;0.594053;0.722805
