content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c97,s33,0.023071;0.023063;0.024061;0.023600;0.023021;0.023159;0.023272;0.023199;0.023130;0.023594;0.022692;0.023201;0.023529;0.023173;0.023140;0.023024;0.023241;0.023115;0.022736;0.022449;0.023756;0.023037;0.023031;0.023247;0.022729;0.022691;0.022840;0.023370;0.023083;0.023100;0.023111;0.023363;0.022959;0.022820;0.022552;0.023140;0.022991;0.022998;0.022970;0.022741;0.022670;0.022800;0.022753;0.023559;0.022915;0.023193;0.023171;0.022431;0.022926;0.022915;0.022097;0.023064;0.023516;0.023137;0.022688;0.022688;0.022603;0.023004;0.023103;0.022998;0.022734;0.023197;0.023042;0.022806,----,1.000000;0.323917;0.901988;0.566722;0.358610;0.505430;0.561067;0.547760;0.805701;0.999037;0.115893;0.522241;0.855054;0.509929;0.445734;0.534332;0.748604;0.765415;0.659157;0.075014;0.445764;0.459177;0.850607;0.642991;0.035309;0.564230;0.391457;0.700927;0.400930;0.581588;0.554730;0.754521;0.191935;0.421457;0.476366;0.530438;0.394501;0.418654;0.190449;0.258531;0.725929;0.240192;0.701108;0.947917;0.556975;0.703043;0.548181;0.276406;0.636304;0.429185;0.000000;0.578275;0.635224;0.539584;0.168920;0.334209;0.205374;0.315900;0.455024;0.478774;0.177767;0.658718;0.248835;0.808006
c97,s34,0.017686;0.017801;0.017734;0.017398;0.017472;0.017461;0.017345;0.017237;0.017522;0.017464;0.018003;0.018146;0.017276;0.017686;0.017877;0.017692;0.018234;0.017901;0.017559;0.017054;0.017268;0.017038;0.017589;0.017899;0.018349;0.017873;0.017185;0.017662;0.017296;0.018120;0.017619;0.017342;0.017874;0.017585;0.017742;0.017464;0.017106;0.017412;0.017204;0.016752;0.016919;0.018033;0.018319;0.018205;0.017611;0.018047;0.017605;0.017342;0.017649;0.017785;0.018132;0.017837;0.017904;0.017987;0.017845;0.017756;0.018453;0.018729;0.017484;0.018008;0.017529;0.017953;0.017759;0.017270,----,0.537406;0.562738;0.655962;0.477355;0.575554;0.545475;0.470687;0.543696;0.324426;0.166607;0.626997;0.662288;0.429737;0.677613;0.594834;0.609198;0.735771;0.706937;0.504176;0.000000;0.394371;0.149750;0.706833;0.829122;0.582726;0.416400;0.060482;0.365028;0.516072;0.849173;0.587306;0.543377;0.483665;0.424438;0.583472;0.666047;0.476549;0.537607;0.257444;0.266515;0.184922;0.631343;0.807112;0.792151;0.645014;0.794710;0.575916;0.505347;0.492394;0.690016;0.878141;0.645027;0.789391;0.687845;0.592947;0.655468;0.968698;1.000000;0.611480;0.651075;0.559039;0.712665;0.841537;0.511892
c97,s35,0.019738;0.019555;0.019278;0.019498;0.020098;0.019263;0.019163;0.019356;0.019137;0.019128;0.019353;0.019383;0.019889;0.019421;0.019476;0.019333;0.019024;0.019437;0.019406;0.018965;0.019185;0.019609;0.018811;0.019579;0.019417;0.019179;0.019197;0.019288;0.019100;0.020259;0.019458;0.019579;0.018999;0.018991;0.018736;0.019959;0.019279;0.019505;0.019849;0.020291;0.018939;0.019229;0.019098;0.019573;0.019836;0.019335;0.019657;0.019370;0.019082;0.019207;0.019368;0.018946;0.018904;0.019294;0.019117;0.019365;0.019203;0.019331;0.019061;0.019588;0.018823;0.018849;0.019598;0.019327,----,0.468150;0.454902;0.538287;0.518254;0.992803;0.528722;0.465850;0.502136;0.194622;0.273195;0.181197;0.271761;0.794187;0.864726;0.557698;0.459656;0.497064;0.520613;0.793773;0.218109;0.376044;0.512848;0.699179;0.601680;0.540719;0.266396;0.154416;0.210620;0.208503;0.930552;1.000000;0.828903;0.384453;0.388188;0.000000;0.937979;0.663443;0.848327;0.897842;0.921127;0.158276;0.513465;0.164049;0.681881;0.848957;0.641278;0.838614;0.631363;0.551724;0.582737;0.573000;0.522795;0.464675;0.562031;0.342369;0.505861;0.771727;0.639588;0.437595;0.735838;0.423179;0.288722;0.512227;0.375694
c97,s7,0.020535;0.020332;0.020599;0.020489;0.020515;0.020446;0.019774;0.021092;0.019721;0.019998;0.020010;0.020277;0.020658;0.020761;0.019626;0.020529;0.019890;0.019609;0.019496;0.020565;0.020541;0.020443;0.019813;0.019868;0.020565;0.019492;0.020280;0.020303;0.020283;0.020614;0.020145;0.019470;0.020271;0.019562;0.019485;0.019922;0.020021;0.020129;0.019956;0.019763;0.020057;0.019812;0.019540;0.020091;0.019896;0.019474;0.020028;0.019827;0.020049;0.019996;0.019446;0.020036;0.020187;0.019954;0.020198;0.019853;0.020103;0.021278;0.020774;0.020611;0.020257;0.020457;0.020104;0.020503,----,0.503640;0.492177;0.611030;0.512558;0.712586;0.605386;0.339569;0.980419;0.000000;0.536966;0.440057;0.687721;0.918713;0.848626;0.281784;0.697649;0.624976;0.387199;0.207640;0.995049;0.796889;0.771536;0.348285;0.434422;0.503803;0.153964;0.592799;0.644432;0.520252;0.790954;0.370633;0.216535;0.748798;0.163280;0.175167;0.462233;0.545834;0.542959;0.202253;0.195821;0.393738;0.387082;0.086596;0.505602;0.406543;0.223258;0.624576;0.297370;0.400600;0.432449;0.106314;0.380368;0.496530;0.386540;0.431334;0.290640;0.378512;1.000000;0.680629;0.527424;0.550958;0.529925;0.443334;0.550045
c97,s8,0.017660;0.017835;0.017740;0.017800;0.017795;0.017921;0.018064;0.017499;0.017799;0.017724;0.017965;0.017614;0.017948;0.017979;0.017880;0.017739;0.017662;0.017768;0.018006;0.017829;0.017498;0.017788;0.017633;0.017508;0.017740;0.017515;0.017671;0.017781;0.017658;0.017899;0.017344;0.017611;0.017754;0.017771;0.017412;0.017623;0.018014;0.018202;0.017730;0.017799;0.017690;0.017767;0.017572;0.017907;0.017955;0.017920;0.017279;0.017923;0.017261;0.017763;0.017781;0.017557;0.017522;0.017424;0.017117;0.017383;0.017601;0.017694;0.017716;0.017829;0.017607;0.017404;0.017165;0.017562,----,0.333724;0.325543;0.477398;0.554819;0.662302;0.679196;0.750404;0.481839;0.246448;0.336538;0.303302;0.700877;0.593623;0.676545;0.603512;0.886257;0.630159;0.708848;0.749174;0.566746;0.000000;0.475728;0.711440;0.848017;0.674093;0.655460;0.539470;0.639421;0.733869;0.750220;0.439080;0.757259;0.178937;0.816543;0.379847;0.752199;0.950379;0.932870;0.559246;0.797427;0.518011;0.690517;0.517498;0.751029;1.000000;0.665352;0.586330;0.840919;0.093140;0.699300;0.850708;0.616137;0.520138;0.359380;0.131144;0.362083;0.524714;0.391351;0.379181;0.655745;0.510923;0.406630;0.198146;0.717112
c97,s11,0.015833;0.015736;0.015976;0.015404;0.015637;0.015248;0.015232;0.015172;0.015275;0.015778;0.015421;0.015166;0.015391;0.015632;0.015668;0.015582;0.015159;0.015507;0.015387;0.015555;0.015580;0.015576;0.015461;0.015914;0.015282;0.016001;0.015349;0.014951;0.015272;0.015573;0.015440;0.015115;0.015600;0.015389;0.015013;0.014702;0.015497;0.015509;0.014980;0.015105;0.014966;0.014957;0.015120;0.015199;0.015240;0.015452;0.014955;0.015233;0.016022;0.014865;0.014820;0.015363;0.015330;0.014998;0.015334;0.015476;0.015587;0.015796;0.015231;0.015258;0.015887;0.014811;0.015323;0.014938,----,0.547683;0.442592;1.000000;0.526588;0.797523;0.530144;0.568070;0.495627;0.000000;0.541323;0.417738;0.410378;0.693068;0.587587;0.847136;0.669785;0.675216;0.427147;0.170668;0.616499;0.254200;0.423853;0.648985;0.980369;0.547449;0.955717;0.451370;0.378617;0.310998;0.862606;0.744762;0.592916;0.699343;0.454298;0.150492;0.108379;0.631206;0.759932;0.452528;0.666776;0.587998;0.438634;0.447128;0.469046;0.593208;0.574298;0.560395;0.720881;0.919057;0.278327;0.189261;0.383402;0.489114;0.361081;0.505757;0.691153;0.363283;0.409963;0.215031;0.285136;0.558127;0.274073;0.019876;0.003497
c97,s20,0.020502;0.020510;0.020241;0.020090;0.020077;0.020263;0.019703;0.020780;0.019837;0.020597;0.020376;0.020260;0.020262;0.019764;0.019965;0.020172;0.020115;0.019825;0.020201;0.020015;0.018158;0.020871;0.020389;0.020081;0.020250;0.020715;0.021247;0.020815;0.020586;0.021256;0.021164;0.021151;0.020627;0.020536;0.020876;0.021014;0.021674;0.021235;0.020486;0.020509;0.020795;0.020401;0.020694;0.020661;0.020688;0.020734;0.021316;0.020950;0.020468;0.020554;0.020662;0.020451;0.020543;0.020559;0.020711;0.020808;0.020543;0.020635;0.020595;0.020339;0.020621;0.020561;0.020538;0.020579,----,0.554759;0.535033;0.646254;0.536814;0.493149;0.547909;0.395291;0.809788;0.346730;0.527824;0.608062;0.431851;0.502434;0.442165;0.530408;0.608921;0.661503;0.711834;0.660869;0.484179;0.000000;0.739405;0.962761;0.606328;0.540286;0.753420;0.834552;0.652028;0.648845;0.899987;0.851528;0.711108;0.744993;0.798574;0.657631;0.839726;1.000000;0.877833;0.538656;0.576605;0.758381;0.609773;0.583432;0.702497;0.688443;0.732655;0.937570;0.780328;0.708177;0.676392;0.810896;0.657571;0.652327;0.660708;0.608247;0.733729;0.555449;0.700564;0.751336;0.591315;0.652363;0.743375;0.839950;0.449067
c97,s22,0.011449;0.011990;0.011993;0.011918;0.011942;0.011941;0.011931;0.011941;0.011197;0.011911;0.011887;0.011901;0.011922;0.011918;0.011892;0.011925;0.011594;0.011953;0.011971;0.011934;0.011704;0.012044;0.011897;0.011532;0.012801;0.011728;0.011941;0.011793;0.011657;0.011562;0.011993;0.012530;0.011980;0.012197;0.011665;0.011911;0.012024;0.011957;0.012342;0.012092;0.012341;0.012167;0.012312;0.012084;0.012797;0.011885;0.011956;0.011831;0.012457;0.012541;0.012405;0.012334;0.012000;0.011973;0.011919;0.011903;0.012307;0.012470;0.012511;0.012171;0.012278;0.012096;0.011934;0.011943,----,0.540363;0.698320;0.664381;0.557126;0.651931;0.608438;0.636579;0.577954;0.125411;0.000000;0.541194;0.487296;0.693691;0.669775;0.577872;0.555899;0.332220;0.327598;0.238668;0.191130;0.337215;0.268510;0.406643;0.389754;0.836012;0.159934;0.313512;0.355070;0.352886;0.519704;0.601932;0.915190;0.376540;0.643023;0.425322;0.658972;0.687588;0.666017;0.588214;0.719065;0.856912;0.719913;0.795617;0.702869;1.000000;0.641650;0.643802;0.603287;0.784603;0.773072;0.745959;0.848672;0.671007;0.642495;0.354175;0.555331;0.633911;0.652113;0.726204;0.628287;0.751267;0.609551;0.387243;0.290044
c97,s23,0.013636;0.013481;0.013541;0.013501;0.013583;0.013508;0.013624;0.013432;0.013590;0.013664;0.013535;0.013344;0.013538;0.013500;0.013605;0.013418;0.013716;0.013531;0.014038;0.013664;0.013602;0.013453;0.013507;0.013437;0.013700;0.013645;0.013346;0.013624;0.013692;0.013680;0.013479;0.013589;0.013401;0.013616;0.013627;0.013816;0.013661;0.013722;0.013390;0.013258;0.013393;0.013607;0.013614;0.013592;0.013769;0.013297;0.013176;0.013098;0.013409;0.013700;0.013533;0.013645;0.013422;0.013020;0.013248;0.013243;0.013383;0.014206;0.013766;0.013342;0.013460;0.013445;0.013532;0.013534,----,0.474593;0.617886;0.647061;0.520810;0.556711;0.421254;0.555867;0.537940;0.096096;0.518636;0.539975;0.395429;0.533782;0.633534;0.543457;0.468275;0.787409;0.723432;0.895344;0.822181;0.475479;0.347871;0.645193;0.642532;0.453333;0.734505;0.191666;1.000000;0.616045;0.615792;0.316373;0.468783;0.644537;0.921319;0.537455;0.720131;0.494858;0.634017;0.233266;0.367432;0.698914;0.682523;0.673831;0.616013;0.694206;0.363590;0.298133;0.166184;0.423034;0.816850;0.545280;0.667232;0.582017;0.000000;0.200063;0.123560;0.492905;0.999092;0.532423;0.330945;0.511658;0.185561;0.380481;0.605368
c97,s24,0.011276;0.011075;0.011148;0.011239;0.011518;0.011229;0.011431;0.010893;0.010882;0.011091;0.010967;0.011041;0.011174;0.011296;0.011196;0.011088;0.010884;0.011049;0.011014;0.010938;0.010940;0.010955;0.011354;0.011401;0.010427;0.010752;0.011071;0.011385;0.011162;0.011030;0.010730;0.010882;0.010950;0.011120;0.011200;0.011249;0.010998;0.010923;0.010697;0.011023;0.010725;0.011258;0.011096;0.011353;0.011182;0.010842;0.011048;0.010848;0.011124;0.011092;0.011310;0.011336;0.011189;0.011055;0.011183;0.010869;0.011111;0.010816;0.011078;0.011066;0.011403;0.011605;0.011199;0.010983,----,0.509214;0.086665;0.460977;0.528806;1.000000;0.643543;0.646221;0.588135;0.167615;0.293536;0.181529;0.307063;0.676243;0.537896;0.743832;0.459554;0.514167;0.425075;0.449936;0.012264;0.000000;0.173083;0.739438;0.831707;0.044313;0.272706;0.459391;0.850362;0.583263;0.575174;0.191467;0.454759;0.380787;0.615992;0.763596;0.618050;0.450848;0.441716;0.277459;0.495908;0.383068;0.570408;0.500226;0.644332;0.609000;0.524045;0.628515;0.341261;0.521032;0.502898;0.865594;0.872701;0.629200;0.466352;0.294575;0.603852;0.419377;0.094880;0.351668;0.563023;0.891364;0.824654;0.204281;0.531006
c97,s31,0.023502;0.023430;0.023252;0.022727;0.023136;0.022860;0.023224;0.023498;0.023512;0.023021;0.022677;0.022963;0.022943;0.022795;0.022931;0.023523;0.023488;0.023114;0.023184;0.023110;0.023197;0.023154;0.022852;0.023345;0.022990;0.022342;0.023164;0.022291;0.023066;0.023232;0.022516;0.023059;0.023237;0.023050;0.023097;0.023183;0.022690;0.022965;0.022902;0.023098;0.023218;0.023243;0.022893;0.023799;0.022876;0.023014;0.023324;0.023391;0.023198;0.022848;0.022646;0.023108;0.023323;0.022885;0.023075;0.023071;0.023013;0.023187;0.023226;0.023174;0.023087;0.023486;0.023324;0.022936,----,0.981445;0.225855;0.467076;0.104232;0.422390;0.155193;0.572178;0.707208;0.783507;0.367799;0.085121;0.279927;0.302657;0.331070;0.360384;1.000000;0.582067;0.442376;0.596583;0.301247;0.439696;0.713536;0.484136;0.698670;0.050490;0.000000;0.450531;0.138466;0.538158;0.519187;0.410414;0.408048;0.735592;0.625707;0.683827;0.633114;0.287802;0.541062;0.516801;0.541324;0.739962;0.541368;0.393337;0.989180;0.423236;0.543720;0.544376;0.835257;0.664992;0.691952;0.054611;0.367541;0.580719;0.280636;0.176800;0.417582;0.774461;0.649762;0.587114;0.422471;0.362634;0.737256;0.190594;0.624374
