content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
26,11,0.042524;0.042203;0.043146;0.042296;0.043059;0.043608;0.044065;0.043541;0.043220;0.043180;0.043219;0.042776;0.042831;0.043826;0.043088;0.042255,----,0.493412;0.000000;0.002396;0.271444;0.795165;0.405130;0.745558;0.762692;0.967902;0.713828;1.000000;0.666168;0.347468;0.655608;0.545978;0.448225
26,12,0.054953;0.053985;0.053590;0.053880;0.054665;0.055168;0.054429;0.053545;0.053607;0.055018;0.054480;0.053848;0.053462;0.054368;0.054464;0.053526,----,0.772134;0.330788;0.000000;0.689866;1.000000;0.889507;0.516404;0.294766;0.653437;0.553749;0.654865;0.599568;0.472240;0.769513;0.849593;0.706150
26,13,0.062471;0.063459;0.063191;0.061821;0.061818;0.061940;0.062381;0.061240;0.061902;0.061581;0.062131;0.062052;0.062392;0.061790;0.061848;0.062245,----,0.649575;0.661878;0.298664;0.266020;0.149565;0.063046;1.000000;0.000000;0.318672;0.045047;0.506052;0.251919;0.351818;0.447374;0.252376;0.234105
26,14,0.047604;0.047715;0.047802;0.046408;0.047850;0.047724;0.048106;0.046318;0.046834;0.047107;0.047279;0.047311;0.047103;0.049419;0.048094;0.047128,----,0.404440;0.000000;0.162101;0.184310;0.731039;0.601799;0.872493;0.259987;0.422724;0.300254;0.267093;0.294589;0.537287;1.000000;0.148849;0.199222
26,15,0.089684;0.089809;0.090308;0.090943;0.086891;0.091094;0.089361;0.091251;0.089436;0.089665;0.089106;0.089651;0.093454;0.093721;0.092412;0.090954,----,0.292452;0.619944;0.604357;0.724082;0.000000;0.758398;0.352625;0.472588;0.269212;0.510740;0.383971;0.339666;0.842859;1.000000;0.666408;0.377815
26,16,0.137947;0.141481;0.138600;0.142064;0.136780;0.136755;0.135787;0.141137;0.138587;0.136396;0.138733;0.140625;0.137278;0.137615;0.139950;0.141675,----,0.541389;1.000000;0.708995;0.532919;0.470933;0.496431;0.628489;0.697246;0.491406;0.217118;0.511082;0.667922;0.000000;0.363727;0.505244;0.759664
26,17,0.052783;0.053402;0.053024;0.053002;0.052833;0.053390;0.053744;0.052296;0.051050;0.050381;0.050627;0.050447;0.052611;0.052500;0.052547;0.052089,----,0.418587;0.502107;0.518496;0.837995;0.919488;0.947977;0.475577;0.589785;0.489012;0.317358;0.000000;0.415596;0.206837;0.595877;0.965216;1.000000
26,18,0.052956;0.053003;0.052528;0.052898;0.053417;0.052877;0.053697;0.052999;0.052382;0.053105;0.052630;0.053147;0.052307;0.051658;0.053386;0.054881,----,0.423116;0.120033;0.000000;0.189827;0.720945;0.139231;0.822740;0.589660;0.702631;0.463786;0.270692;0.321131;0.648761;0.517597;0.385460;1.000000
26,19,0.065380;0.066511;0.067708;0.066744;0.064752;0.067278;0.067138;0.065495;0.064625;0.067738;0.066437;0.065546;0.065208;0.067367;0.066742;0.067521,----,0.271780;0.000000;1.000000;0.521636;0.768920;0.695713;0.642527;0.677670;0.599667;0.748987;0.713397;0.653755;0.113180;0.527740;0.639273;0.731313
26,20,0.042992;0.042557;0.042799;0.042902;0.043460;0.043176;0.043218;0.043733;0.043783;0.044034;0.042455;0.044121;0.043525;0.043037;0.043063;0.043535,----,0.416028;0.205087;0.000000;0.533535;0.533699;0.605732;0.264145;1.000000;0.852179;0.793999;0.464200;0.944547;0.411386;0.517347;0.422913;0.580196
26,21,0.070169;0.070329;0.070021;0.070933;0.071387;0.070200;0.070300;0.070207;0.070647;0.071783;0.069357;0.070050;0.067077;0.065977;0.064658;0.069092,----,1.000000;0.850952;0.640721;0.783721;0.990361;0.887344;0.853110;0.964108;0.838375;0.906059;0.701384;0.827743;0.438736;0.040813;0.000000;0.684916
26,22,0.046210;0.044540;0.044691;0.044732;0.046442;0.044519;0.044025;0.044144;0.046783;0.045292;0.045000;0.045200;0.046353;0.045887;0.045429;0.044811,----,0.988822;0.258206;0.000000;0.237360;0.641217;0.572658;0.062445;0.341639;1.000000;0.776720;0.231591;0.462349;0.349878;0.585571;0.365343;0.181079
26,23,0.053625;0.054801;0.054022;0.052940;0.053354;0.053029;0.053751;0.051655;0.052118;0.054167;0.053627;0.050624;0.053455;0.053518;0.052615;0.052200,----,0.628137;0.644451;0.820926;0.828106;0.746852;0.479804;0.338116;0.284817;0.689787;1.000000;0.647862;0.000000;0.954796;0.980829;0.668951;0.588637
26,24,0.051248;0.051772;0.054051;0.051701;0.051332;0.052469;0.052529;0.051920;0.050768;0.051964;0.051073;0.051277;0.051085;0.052350;0.051881;0.051777,----,0.520464;0.000000;1.000000;0.556026;0.786422;0.470229;0.630479;0.429915;0.580060;0.868773;0.428676;0.322486;0.039463;0.422131;0.206625;0.602077
26,25,0.059229;0.059843;0.061258;0.060508;0.059988;0.060157;0.059007;0.060267;0.061495;0.059852;0.058962;0.060316;0.061115;0.061334;0.060908;0.060319,----,0.423330;0.443627;0.356361;0.376725;0.893117;0.550667;0.342698;0.579095;1.000000;0.605456;0.000000;0.410739;0.539942;0.698212;0.496354;0.330210
26,26,0.061270;0.061614;0.060484;0.059672;0.062392;0.061568;0.060168;0.060666;0.059763;0.060599;0.060391;0.060178;0.059765;0.060643;0.061250;0.060548,----,0.606143;0.585232;0.179812;0.252769;1.000000;0.695559;0.279390;0.215829;0.124041;0.155617;0.000000;0.284458;0.306781;0.314725;0.101964;0.018877
26,27,0.043538;0.045247;0.045484;0.045204;0.044129;0.045370;0.046482;0.043992;0.043747;0.044643;0.045467;0.044061;0.046123;0.046011;0.044877;0.045254,----,0.000000;0.313012;0.372375;0.332528;0.755447;0.210020;1.000000;0.515823;0.645353;0.804068;0.963356;0.553243;0.552008;0.797461;0.447613;0.590221
26,28,0.054683;0.055686;0.053875;0.054139;0.052738;0.054935;0.055465;0.053499;0.052142;0.053392;0.054586;0.053102;0.054538;0.054307;0.054120;0.055055,----,1.000000;0.834990;0.000000;0.450591;0.217406;0.940453;0.374104;0.015733;0.091115;0.583720;0.722917;0.075950;0.594867;0.491441;0.412174;0.626045
26,29,0.052426;0.052444;0.052615;0.051299;0.053007;0.054271;0.052965;0.052393;0.055838;0.056193;0.055084;0.053102;0.054250;0.054756;0.055292;0.055383,----,0.302851;0.010023;0.000000;0.131385;0.425470;0.216730;0.137940;0.113267;1.000000;0.989040;0.988001;0.198688;0.475722;0.679114;0.867921;0.734175
26,30,0.064559;0.065214;0.064662;0.064987;0.065688;0.064924;0.064221;0.064698;0.067263;0.066318;0.067276;0.066697;0.067622;0.069804;0.072714;0.069308,----,0.517685;0.159805;0.092932;0.340619;0.315059;0.393876;0.000000;0.228499;0.541147;0.577574;0.570930;0.650094;0.623410;0.638259;1.000000;0.723577
26,31,0.064452;0.065012;0.064995;0.064056;0.063861;0.068124;0.067266;0.064050;0.063728;0.067299;0.066866;0.064119;0.064588;0.064905;0.065005;0.064812,----,0.320508;0.223198;0.300670;0.420055;0.343822;0.641849;0.864160;0.085238;0.239112;1.000000;0.760709;0.000000;0.461187;0.375816;0.190447;0.119818
26,32,0.043628;0.044783;0.044215;0.044233;0.044846;0.044354;0.045050;0.044208;0.044921;0.044228;0.043694;0.044018;0.044747;0.043572;0.042962;0.044923,----,0.823668;0.732032;0.511709;0.977257;1.000000;0.688428;0.718318;0.583444;0.814571;0.905498;0.563800;0.605569;0.999498;0.601222;0.000000;0.868284
26,33,0.054861;0.058060;0.055879;0.055861;0.056358;0.057445;0.056459;0.054682;0.056743;0.055589;0.055577;0.054835;0.058106;0.057951;0.058050;0.057843,----,0.000000;1.000000;0.305763;0.548580;0.732088;0.721644;0.582470;0.371672;0.644795;0.521214;0.384106;0.314809;0.668524;0.763468;0.622195;0.487135
26,34,0.041678;0.042459;0.041996;0.042197;0.042340;0.043098;0.042685;0.041689;0.041746;0.042418;0.041435;0.041653;0.041298;0.041512;0.041668;0.042328,----,0.501368;0.536745;0.049761;0.852920;1.000000;0.561055;0.322613;0.000000;0.726530;0.455656;0.880505;0.634946;0.331379;0.462301;0.062596;0.557347
26,35,0.058460;0.057701;0.057931;0.058952;0.058641;0.057389;0.057362;0.058462;0.057889;0.057557;0.058045;0.057849;0.058179;0.058666;0.058584;0.058857,----,1.000000;0.000000;0.251080;0.908211;0.985061;0.474770;0.144226;0.846114;0.451637;0.772062;0.440921;0.846980;0.537269;0.719136;0.627304;0.499570
26,36,0.057717;0.057872;0.058499;0.058886;0.056914;0.056527;0.057145;0.057519;0.057095;0.058039;0.057535;0.056561;0.057197;0.057545;0.057855;0.058286,----,0.340462;0.478069;0.605657;1.000000;0.515396;0.131760;0.681633;0.818949;0.757744;0.609800;0.347268;0.402650;0.572099;0.333966;0.000000;0.312751
26,37,0.048411;0.050505;0.050194;0.048928;0.047624;0.047660;0.048856;0.049022;0.046944;0.048631;0.049850;0.048516;0.048051;0.049505;0.049735;0.049924,----,0.582559;0.446693;0.098243;0.404569;0.080218;0.000000;0.216780;0.161531;0.072198;0.561481;1.000000;0.282037;0.309329;0.591799;0.243620;0.735213
26,38,0.072014;0.071816;0.071499;0.071817;0.071692;0.075950;0.073565;0.071765;0.072258;0.085293;0.068905;0.071577;0.071985;0.071952;0.071937;0.071705,----,0.141625;0.216434;0.117528;0.050646;0.129786;0.378266;0.059738;0.114634;0.190838;1.000000;0.012795;0.044305;0.112375;0.036204;0.079226;0.000000
26,39,0.047305;0.047222;0.046278;0.047365;0.047455;0.047125;0.046634;0.047601;0.047070;0.046995;0.047566;0.047393;0.047522;0.048321;0.049007;0.048830,----,0.842681;0.564615;0.000000;0.544445;0.974070;0.516785;0.387871;0.550375;0.736131;0.819335;0.902648;0.796150;0.382726;0.710131;1.000000;0.908732
26,40,0.068167;0.066414;0.066412;0.067622;0.065826;0.066335;0.066795;0.067658;0.070101;0.070356;0.069404;0.069142;0.069570;0.068316;0.069294;0.069318,----,0.631096;0.301582;0.000000;0.633972;0.335311;0.432222;0.305406;0.652340;0.883464;1.000000;0.701456;0.759669;0.713552;0.781250;0.819759;0.784775
26,41,0.062218;0.060391;0.060846;0.061334;0.061451;0.062144;0.060855;0.061839;0.061149;0.061538;0.059515;0.061738;0.061520;0.061390;0.062384;0.062926,----,0.929449;0.136082;0.000000;0.719641;0.991265;0.623397;0.578016;0.728780;0.685183;0.622257;0.286334;0.652214;0.716234;0.503430;0.538946;1.000000
26,42,0.056112;0.056629;0.056424;0.055435;0.053642;0.056402;0.056257;0.054435;0.053933;0.056036;0.056128;0.054000;0.053908;0.055987;0.055815;0.054444,----,0.718641;0.948019;1.000000;0.400353;0.000000;0.681237;0.122822;0.336833;0.205781;0.793357;0.511611;0.051867;0.201285;0.489748;0.702410;0.243033
26,43,0.047951;0.049047;0.049168;0.049154;0.048680;0.049398;0.050747;0.050557;0.048919;0.049998;0.050862;0.049788;0.050051;0.050069;0.049292;0.049808,----,0.192879;0.105262;0.158386;0.178640;0.374627;0.000000;0.600736;1.000000;0.759036;0.480801;0.918331;0.463761;0.470774;0.702480;0.237051;0.521048
26,44,0.082088;0.079837;0.080098;0.082618;0.077646;0.078379;0.080287;0.080349;0.078826;0.079612;0.078861;0.079214;0.082126;0.079626;0.079525;0.083860,----,0.649389;0.185210;0.314004;0.598222;0.000000;0.103892;0.627785;0.458203;0.399173;0.014095;0.259211;0.356216;0.742354;0.138959;0.374752;1.000000
26,45,0.040138;0.039297;0.040010;0.039677;0.039954;0.040150;0.040857;0.040389;0.040856;0.040360;0.041086;0.040730;0.041121;0.041394;0.040009;0.038982,----,0.763662;0.368797;0.230929;0.501480;0.666792;1.000000;0.558942;0.670644;0.628790;0.744456;0.852942;0.452812;0.858450;0.893873;0.000000;0.143087
26,46,0.058054;0.060033;0.058628;0.057658;0.057499;0.058200;0.057490;0.056827;0.056611;0.057538;0.057705;0.057168;0.057587;0.058456;0.058827;0.057404,----,0.600512;1.000000;0.648440;0.339647;0.489814;0.000000;0.786854;0.799397;0.590260;0.651832;0.499849;0.287448;0.583541;0.657291;0.540174;0.257673
26,47,0.061347;0.062115;0.063818;0.061668;0.060552;0.060141;0.061006;0.061037;0.060075;0.059621;0.060724;0.061655;0.060039;0.060709;0.061122;0.061722,----,0.859690;0.678196;1.000000;0.643941;0.469268;0.222344;0.253347;0.387144;0.366582;0.033235;0.464651;0.982164;0.000000;0.616227;0.587456;0.929519
26,48,0.067084;0.067152;0.066679;0.067132;0.064892;0.065558;0.068422;0.065372;0.066100;0.065176;0.065812;0.066046;0.066807;0.066653;0.066224;0.067067,----,1.000000;0.315963;0.463843;0.826945;0.158285;0.124416;0.685584;0.035712;0.262512;0.040933;0.293403;0.407243;0.287702;0.088033;0.000000;0.674142
26,49,0.065295;0.064187;0.065301;0.066250;0.065779;0.064890;0.065202;0.065589;0.065662;0.065012;0.066590;0.065232;0.063713;0.065649;0.066059;0.064804,----,0.104479;0.000000;0.112209;0.630010;0.708801;0.367393;0.542015;0.877548;0.716224;0.569526;1.000000;0.803771;0.154121;0.600692;0.776103;0.629643
26,50,0.054491;0.055132;0.054751;0.054058;0.053698;0.054196;0.054692;0.053697;0.053900;0.055010;0.055068;0.054190;0.053426;0.055008;0.054920;0.053378,----,1.000000;0.523781;0.187024;0.458052;0.907147;0.304834;0.000000;0.630449;0.915921;0.675068;0.976690;0.344891;0.257552;0.588762;0.343470;0.018057
