content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
31,11,0.046244;0.045456;0.047138;0.045744;0.046475;0.046319;0.047318;0.046517;0.046547;0.045425;0.045927;0.045726;0.045812;0.048447;0.047732;0.045452,----,0.292815;0.000000;0.510696;0.050087;0.586879;0.554634;0.662183;0.256074;0.374159;0.338930;0.351770;0.459240;0.368202;1.000000;0.930356;0.570183
31,12,0.045135;0.045434;0.045341;0.046005;0.044605;0.046073;0.045356;0.045593;0.044482;0.045996;0.044629;0.044261;0.045316;0.046218;0.044973;0.045229,----,0.370006;0.244917;0.263952;0.634286;0.444494;0.766958;0.000000;0.626246;0.663495;0.825564;0.215857;0.213413;0.699552;1.000000;0.533126;0.939493
31,13,0.083120;0.083026;0.084799;0.083185;0.082484;0.081730;0.083855;0.082254;0.082891;0.082707;0.082392;0.082092;0.083544;0.084011;0.082639;0.083205,----,0.188382;0.865311;0.869765;0.442332;0.103005;0.603009;1.000000;0.247252;0.000000;0.433599;0.380206;0.727471;0.388853;0.618754;0.474136;0.643838
31,14,0.048119;0.047649;0.048115;0.046959;0.046732;0.045719;0.048197;0.045057;0.045664;0.047433;0.047006;0.046630;0.046544;0.047771;0.048783;0.047296,----,0.476633;0.217727;0.237209;0.000000;0.331241;0.203190;0.549945;0.033909;0.051629;0.703995;0.580662;0.414848;0.482299;0.860207;1.000000;0.808696
31,15,0.069988;0.070369;0.071801;0.070735;0.067945;0.072004;0.069679;0.071288;0.072177;0.071285;0.070286;0.070722;0.076032;0.076366;0.074673;0.071266,----,0.358875;0.363953;0.534101;0.423458;0.000000;0.613672;0.361777;0.586287;0.492695;0.687899;0.495701;0.599026;0.964428;1.000000;0.755123;0.618877
31,16,0.076681;0.077141;0.077108;0.077329;0.075337;0.075289;0.075303;0.076119;0.076451;0.077127;0.075880;0.077280;0.075401;0.077345;0.077630;0.077003,----,0.647842;0.541710;0.689170;1.000000;0.000000;0.303836;0.925311;0.605222;0.461871;0.291184;0.451765;0.699462;0.438050;0.440226;0.583737;0.266046
31,17,0.058164;0.058171;0.057939;0.057713;0.057345;0.058248;0.058144;0.056846;0.057207;0.056341;0.056887;0.057300;0.057962;0.057789;0.058069;0.058110,----,0.000000;0.244018;0.321767;0.748787;0.216888;1.000000;0.418186;0.458908;0.092144;0.503724;0.465548;0.251050;0.365133;0.424849;0.803519;0.808405
31,18,0.049969;0.049838;0.049245;0.050122;0.048910;0.047559;0.048474;0.049320;0.048151;0.048420;0.049063;0.050021;0.047916;0.046922;0.051177;0.053161,----,0.363077;0.406331;0.311624;0.402875;0.169053;0.332876;0.567036;0.566315;0.000000;0.321331;0.267465;0.370936;0.222745;0.076402;0.610601;1.000000
31,19,0.084902;0.086209;0.087685;0.087015;0.085234;0.086961;0.086011;0.083753;0.081473;0.087383;0.085606;0.083665;0.083740;0.086553;0.086794;0.087268,----,0.585410;0.477187;0.699773;0.431931;0.665385;0.935609;0.576907;0.248651;0.000000;0.836374;0.590300;0.462837;0.442240;0.772061;0.849415;1.000000
31,20,0.041874;0.041586;0.041781;0.042292;0.042886;0.042887;0.042177;0.043710;0.043229;0.043908;0.042639;0.044160;0.042361;0.042439;0.042577;0.042600,----,0.299879;0.335610;0.000000;0.100271;0.381392;0.978790;0.554645;0.734815;0.335752;0.954841;0.345184;1.000000;0.405703;0.436777;0.650594;0.578812
31,21,0.090864;0.091486;0.090691;0.091033;0.091482;0.090779;0.090067;0.091064;0.091938;0.093583;0.092714;0.094756;0.088549;0.090902;0.088359;0.091925,----,0.000000;0.289130;0.206451;0.703196;0.274275;0.599415;0.187893;0.196858;0.097657;0.716807;0.583519;0.805117;0.302836;0.585813;0.286394;1.000000
31,22,0.051895;0.051872;0.052557;0.052483;0.054301;0.050865;0.051736;0.052704;0.052460;0.053605;0.051920;0.052819;0.052878;0.053264;0.053858;0.052520,----,0.484692;0.651579;0.660562;0.076984;0.900131;0.233763;0.563730;0.971657;0.000000;0.961781;0.225904;0.342812;0.827040;0.703310;1.000000;0.804166
31,23,0.075558;0.077343;0.076208;0.075769;0.075775;0.075789;0.076353;0.075896;0.074590;0.076324;0.077156;0.074211;0.076191;0.076138;0.075944;0.075614,----,0.146321;0.000000;0.327642;0.388403;0.151172;0.578858;0.818996;0.458200;0.082700;0.878312;1.000000;0.590257;0.342862;0.536734;0.601748;0.550005
31,24,0.057979;0.057124;0.059370;0.057529;0.055781;0.057057;0.055988;0.057043;0.055683;0.057147;0.056430;0.055453;0.056429;0.058404;0.058307;0.056407,----,0.055213;0.120858;1.000000;0.370696;0.245187;0.374705;0.125527;0.328984;0.000000;0.378807;0.313619;0.339951;0.310060;0.646743;0.618464;0.513358
31,25,0.066155;0.067706;0.069550;0.069398;0.067116;0.067694;0.065590;0.068204;0.068932;0.068535;0.065869;0.067710;0.069163;0.070326;0.068785;0.068394,----,0.000000;0.354133;0.269205;0.411957;0.401040;0.475265;0.020238;0.335419;0.477545;0.653765;0.187475;0.555326;0.772147;0.996976;0.666832;1.000000
31,26,0.070343;0.070981;0.069052;0.069627;0.070682;0.069528;0.068505;0.070228;0.067484;0.067484;0.068975;0.067730;0.065813;0.067498;0.067375;0.067014,----,0.454686;0.585791;0.433960;0.555368;0.696926;1.000000;0.614789;0.965630;0.000000;0.636489;0.759315;0.379235;0.091382;0.425525;0.554288;0.638155
31,27,0.063675;0.063645;0.065001;0.065086;0.062756;0.064460;0.066456;0.063269;0.062253;0.062998;0.062967;0.061705;0.064136;0.063913;0.064110;0.064609,----,0.206843;0.127247;0.293977;0.164358;0.369320;0.788517;0.752048;0.087771;0.000000;0.656743;0.492729;0.464755;0.655448;0.533813;0.529042;1.000000
31,28,0.066336;0.065853;0.064991;0.067344;0.065799;0.066241;0.066675;0.066047;0.065094;0.065565;0.066708;0.065711;0.067531;0.066733;0.066406;0.066522,----,0.000000;0.705726;0.396931;0.701043;0.109467;0.843221;0.701863;0.127416;0.068690;0.601080;0.803057;0.503569;1.000000;0.627940;0.536892;0.867873
31,29,0.068091;0.069021;0.067751;0.067987;0.068379;0.068263;0.066946;0.067981;0.068735;0.070658;0.069420;0.068091;0.070733;0.069847;0.070995;0.072199,----,0.174351;0.289158;0.473572;0.311771;0.190131;0.442951;0.322385;0.696193;0.000000;0.745546;0.536832;0.393035;0.468947;0.514708;0.610241;1.000000
31,30,0.104578;0.105949;0.105917;0.104753;0.105520;0.104555;0.103406;0.104387;0.107154;0.105923;0.106574;0.105478;0.107571;0.109722;0.112907;0.109807,----,0.000000;0.395036;0.383362;0.094063;0.249540;0.471456;0.182272;0.060605;0.198055;0.330184;0.290915;0.198943;0.715942;0.797531;1.000000;0.963140
31,31,0.074471;0.073514;0.073544;0.073548;0.073124;0.077584;0.077282;0.072819;0.072781;0.076096;0.075920;0.073052;0.074064;0.073423;0.074092;0.073756,----,0.320425;0.337909;0.417134;0.166688;0.416671;1.000000;0.887064;0.174933;0.000000;0.700732;0.704150;0.596402;0.240438;0.238609;0.262107;0.358265
31,32,0.061440;0.062353;0.062264;0.060992;0.061200;0.061940;0.063647;0.062826;0.060931;0.061582;0.060815;0.062457;0.062830;0.062526;0.062914;0.063466,----,0.301900;0.652476;0.744962;0.380805;0.128579;0.696817;0.961290;0.509876;0.000000;0.421469;0.215734;0.467326;1.000000;0.647697;0.643518;0.827039
31,33,0.053068;0.054972;0.053737;0.052961;0.052504;0.052287;0.053264;0.051930;0.053706;0.053473;0.053377;0.052323;0.053263;0.054543;0.058224;0.057291,----,0.082036;0.466544;0.328881;0.022590;0.034001;0.409826;0.390594;0.000000;0.070977;0.396815;0.252768;0.226822;0.302214;0.490770;1.000000;0.891238
31,34,0.067799;0.068798;0.068414;0.067470;0.068052;0.069031;0.069360;0.069113;0.067281;0.069173;0.068107;0.066909;0.067127;0.067163;0.067592;0.067389,----,0.109621;0.242768;0.830093;0.742588;0.578923;1.000000;0.759483;0.831888;0.000000;0.828691;0.765575;0.294982;0.708177;0.490742;0.651815;0.772717
31,35,0.060421;0.060582;0.061272;0.060620;0.061025;0.060272;0.060442;0.059706;0.060220;0.060382;0.060581;0.060775;0.059384;0.061431;0.061273;0.060930,----,0.120596;0.110374;0.806610;0.256855;0.475537;0.480297;0.531096;0.498519;0.000000;0.702161;0.710138;0.598836;0.189878;0.673860;0.766975;1.000000
31,36,0.050484;0.050743;0.051378;0.051058;0.048145;0.048329;0.049586;0.049994;0.049788;0.051264;0.050675;0.048166;0.050325;0.050710;0.051408;0.051402,----,0.475395;0.190223;0.231897;0.267695;0.000000;0.256758;0.379703;0.283968;0.217822;0.838988;0.651214;0.130841;0.840525;0.879420;0.888269;1.000000
31,37,0.063147;0.064433;0.062992;0.063551;0.062730;0.062653;0.063374;0.063145;0.062366;0.063686;0.064784;0.064594;0.064260;0.065197;0.066539;0.065527,----,0.149680;0.450774;0.424628;0.514678;0.000000;0.332758;0.248303;0.156322;0.073596;0.473264;0.558443;0.722110;0.587776;0.652823;0.862268;1.000000
31,38,0.113074;0.113025;0.112909;0.112964;0.112871;0.119396;0.115515;0.112859;0.112877;0.130312;0.109621;0.112839;0.113104;0.113336;0.113143;0.112794,----,0.206196;0.302594;0.213382;0.413316;0.161587;0.602838;0.420694;0.404876;0.127807;1.000000;0.000000;0.265515;0.173276;0.302616;0.359016;0.356956
31,39,0.041724;0.041694;0.041720;0.041749;0.042710;0.044526;0.045130;0.042872;0.042418;0.042922;0.042920;0.042767;0.041261;0.042716;0.042437;0.042649,----,0.125371;0.000000;0.364219;0.438556;0.396942;0.817053;1.000000;0.730869;0.293537;0.673148;0.732142;0.630048;0.570033;0.577960;0.570697;0.727591
31,40,0.072463;0.071782;0.072667;0.073456;0.071102;0.071703;0.072149;0.072987;0.075061;0.076327;0.074747;0.074897;0.076129;0.075133;0.076142;0.075942,----,0.004849;0.000000;0.275537;0.232907;0.026215;0.325825;0.008241;0.029962;0.335167;0.841581;0.506224;0.464255;1.000000;0.615336;0.785208;0.917391
31,41,0.079888;0.077583;0.078512;0.079159;0.078526;0.078858;0.078159;0.079867;0.078427;0.080733;0.076916;0.079700;0.079894;0.078950;0.080677;0.081463,----,0.295623;0.000000;0.399655;0.352384;0.295115;0.539062;0.084434;0.338750;0.219557;0.654316;0.155427;0.864515;0.633734;0.476670;0.580659;1.000000
31,42,0.058473;0.059206;0.057797;0.057034;0.056818;0.059009;0.057900;0.056340;0.056686;0.056636;0.057446;0.056939;0.056905;0.056396;0.057942;0.056648,----,0.489597;1.000000;0.290371;0.044866;0.187229;0.880549;0.760344;0.502329;0.000000;0.392673;0.711636;0.740308;0.555062;0.425388;0.715020;0.705518
31,43,0.057855;0.058575;0.057896;0.057303;0.057918;0.058124;0.059314;0.058172;0.057222;0.058086;0.057852;0.057409;0.058148;0.058245;0.056987;0.056452,----,0.732019;0.609808;0.312037;0.033867;0.656465;1.000000;0.783027;0.666918;0.000000;0.895899;0.553024;0.742861;0.672571;0.827415;0.585584;0.667372
31,44,0.066773;0.066406;0.066427;0.068152;0.065424;0.066354;0.067099;0.066674;0.065843;0.067401;0.066700;0.065766;0.067824;0.065844;0.066435;0.068891,----,0.224059;0.293745;0.654079;1.000000;0.239299;0.845155;0.785850;0.518196;0.304447;0.768095;0.619922;0.000000;0.736309;0.359260;0.704241;0.921878
31,45,0.054049;0.053914;0.053835;0.054715;0.053785;0.053629;0.055115;0.054071;0.053586;0.053708;0.054250;0.054577;0.054530;0.056636;0.054695;0.053088,----,0.000000;0.013335;0.523456;0.536062;0.163133;0.365376;0.650688;0.285839;0.153622;0.440349;0.465024;0.322388;0.467506;1.000000;0.798160;0.523856
31,46,0.065644;0.066795;0.065467;0.065509;0.064972;0.066062;0.069455;0.064799;0.063551;0.065866;0.066696;0.065171;0.064879;0.065283;0.065750;0.065885,----,0.222376;0.467045;0.392574;0.320271;0.319443;0.584227;1.000000;0.239599;0.000000;0.769211;0.911021;0.561721;0.392830;0.687868;0.750235;0.774336
31,47,0.090870;0.091666;0.093340;0.091588;0.090810;0.090997;0.092094;0.090092;0.091392;0.091403;0.091100;0.090554;0.090441;0.091519;0.092709;0.091607,----,0.000000;0.681274;0.873339;0.148084;0.373379;0.914844;0.692297;0.353844;0.290553;0.483794;0.403939;0.576515;0.638514;0.707021;0.986896;1.000000
31,48,0.059429;0.060236;0.059425;0.060074;0.057655;0.058533;0.059948;0.057854;0.060094;0.060148;0.059182;0.059738;0.060276;0.059922;0.058955;0.059520,----,0.667942;1.000000;0.785644;0.141325;0.049361;0.589689;0.774027;0.106553;0.000000;0.731484;0.541975;0.379136;0.772225;0.371038;0.138767;0.672794
31,49,0.075235;0.074517;0.077342;0.079040;0.076585;0.074945;0.076466;0.077891;0.075798;0.075491;0.078335;0.077124;0.072815;0.075667;0.078032;0.075845,----,0.507004;0.200409;0.562896;0.809847;0.274174;0.428962;0.301820;0.800811;0.425861;0.461630;1.000000;0.846200;0.000000;0.525955;0.983368;0.592161
31,50,0.038080;0.039582;0.037157;0.037058;0.038085;0.039303;0.038321;0.037490;0.036911;0.037062;0.037452;0.038250;0.037045;0.037150;0.036761;0.037332,----,0.653166;0.935207;0.203583;0.000000;0.648764;1.000000;0.650760;0.158030;0.120375;0.459061;0.287835;0.462326;0.253135;0.362034;0.403576;0.566040
