content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
30,11,0.056480;0.055740;0.056231;0.056518;0.056492;0.056495;0.056928;0.056636;0.057116;0.056943;0.056488;0.056601;0.058268;0.056980;0.057301;0.056625,----,0.462197;0.000000;0.408694;0.630507;0.352602;0.166920;0.024850;0.659781;0.671367;0.215476;0.407468;0.278993;0.965232;0.632072;1.000000;0.333691
30,12,0.051265;0.051468;0.051245;0.051976;0.051678;0.051110;0.052501;0.051249;0.051859;0.051486;0.051630;0.051715;0.051683;0.051778;0.051833;0.052346,----,0.280428;0.417365;0.419096;0.801060;0.169010;0.000000;0.697883;0.556357;0.357836;0.144945;0.370093;0.306238;0.760855;0.918139;1.000000;0.996889
30,13,0.058981;0.057700;0.059480;0.060480;0.058654;0.057443;0.058557;0.059371;0.058362;0.057841;0.057801;0.057954;0.058662;0.057549;0.059164;0.059224,----,0.923807;0.082102;0.844240;1.000000;0.647349;0.395122;0.694879;0.854168;0.815093;0.545974;0.332645;0.392838;0.541740;0.000000;0.519399;0.604074
30,14,0.039852;0.040250;0.040952;0.039594;0.040349;0.039380;0.041676;0.039946;0.040002;0.039679;0.039812;0.039643;0.040016;0.037993;0.039834;0.039919,----,0.589866;0.690816;0.810025;0.436176;0.810800;0.464665;0.702488;0.379566;0.809312;0.567079;1.000000;0.355910;0.320551;0.000000;0.945048;0.611579
30,15,0.046403;0.047655;0.047746;0.048092;0.046041;0.047361;0.047003;0.047743;0.047690;0.048051;0.047542;0.047601;0.048129;0.049020;0.048208;0.048873,----,0.464498;0.768354;1.000000;0.975425;0.000000;0.367988;0.349514;0.690226;0.669435;0.651061;0.389673;0.674070;0.276603;0.302217;0.596086;0.806901
30,16,0.098837;0.099733;0.099074;0.100797;0.098643;0.098026;0.097504;0.098461;0.098463;0.097439;0.097275;0.098384;0.098459;0.098342;0.098621;0.099571,----,0.377604;1.000000;0.593941;0.981516;0.837803;0.510594;0.340858;0.048018;0.254513;0.561377;0.587918;0.727357;0.000000;0.244596;0.802013;0.473743
30,17,0.039654;0.040050;0.039681;0.039605;0.040383;0.040275;0.040167;0.039852;0.040588;0.039945;0.039905;0.041137;0.039595;0.039635;0.039806;0.039515,----,0.410190;0.291083;0.471306;0.240776;0.000000;0.647586;0.494697;0.203346;0.584821;0.699436;0.722847;1.000000;0.384987;0.423200;0.601694;0.461111
30,18,0.026897;0.026361;0.026188;0.026568;0.026400;0.026782;0.026793;0.026468;0.025706;0.026155;0.025906;0.026396;0.026627;0.026392;0.026635;0.026301,----,0.772797;0.017804;0.781426;0.918385;0.000000;0.795304;0.822528;0.307245;0.420195;0.989247;0.514327;0.414801;0.878235;0.634943;1.000000;0.413940
30,19,0.063592;0.064572;0.065358;0.064915;0.064391;0.065381;0.064073;0.064571;0.063028;0.065154;0.064788;0.064184;0.063304;0.065088;0.065273;0.065351,----,0.136424;0.403878;0.863789;0.717837;0.432562;0.982235;0.145955;0.788319;0.149831;0.676608;1.000000;0.664914;0.000000;0.470780;0.844446;0.479403
30,20,0.046194;0.045571;0.045421;0.046208;0.047477;0.047357;0.049801;0.049473;0.047529;0.047387;0.049262;0.051873;0.046231;0.045387;0.045387;0.047647,----,0.169113;0.000000;0.255932;0.328167;0.215039;0.246319;0.690084;0.475067;0.513432;0.516945;0.563554;1.000000;0.490236;0.150929;0.145630;0.286371
30,21,0.077663;0.077011;0.077631;0.078382;0.078344;0.075897;0.076999;0.077353;0.076407;0.077669;0.076036;0.078296;0.075265;0.074069;0.072214;0.076878,----,0.811695;0.634892;0.884191;1.000000;0.529831;0.569086;0.827447;0.683065;0.520511;0.910408;0.592453;0.579188;0.757272;0.080370;0.000000;0.476238
30,22,0.028953;0.028668;0.028756;0.028742;0.028845;0.028068;0.027912;0.028228;0.026827;0.026641;0.026317;0.026564;0.028033;0.027033;0.028646;0.028537,----,0.975111;0.000000;0.985276;1.000000;0.340640;0.764590;0.794788;0.676062;0.082918;0.748513;0.215118;0.020279;0.869172;0.511947;0.584993;0.479604
30,23,0.053021;0.054296;0.054702;0.052881;0.052954;0.053301;0.053260;0.052543;0.053152;0.053647;0.053315;0.053437;0.053348;0.052638;0.052793;0.052933,----,0.602353;0.423211;0.945536;0.613611;0.205140;1.000000;0.006643;0.194985;0.367680;0.526857;0.352161;0.775204;0.427332;0.000000;0.470338;0.212360
30,24,0.033355;0.034018;0.033581;0.033083;0.033263;0.033596;0.034427;0.033106;0.033149;0.032769;0.033431;0.034156;0.034236;0.033160;0.032872;0.033207,----,0.636383;0.771141;1.000000;0.648783;0.908288;0.427924;0.833407;0.670908;0.635729;0.275297;0.925507;0.800666;0.393757;0.000000;0.233228;0.468598
30,25,0.059402;0.058571;0.059645;0.059297;0.059243;0.058913;0.058313;0.059312;0.059722;0.058779;0.058151;0.059315;0.059310;0.059434;0.059212;0.059025,----,1.000000;0.512003;0.872010;0.644086;0.963073;0.817055;0.253962;0.601644;0.783284;0.000000;0.303094;0.395406;0.232154;0.350892;0.382638;0.349757
30,26,0.035869;0.036587;0.036026;0.036188;0.036431;0.036674;0.036536;0.036578;0.036810;0.037512;0.038471;0.036827;0.037174;0.036439;0.037571;0.037225,----,0.260817;0.000000;0.538786;0.530971;0.225207;0.035653;0.298421;0.425582;0.520955;0.737260;1.000000;0.521670;0.817859;0.455671;0.734180;0.719398
30,27,0.046217;0.046560;0.045978;0.045291;0.045806;0.046089;0.045600;0.045766;0.045815;0.046204;0.045059;0.045880;0.045597;0.045419;0.044159;0.044686,----,0.382952;1.000000;0.973282;0.333623;0.000000;0.474808;0.012580;0.252071;0.294029;0.193645;0.203513;0.454999;0.120389;0.210092;0.042021;0.109025
30,28,0.050734;0.049789;0.050077;0.050736;0.050156;0.049898;0.050729;0.051397;0.050627;0.050234;0.050936;0.050728;0.050751;0.051695;0.051796;0.051318,----,0.465804;0.218242;0.742487;1.000000;0.000000;0.054326;0.773949;0.662467;0.126961;0.227356;0.247237;0.142672;0.207754;0.779620;0.670545;0.647654
30,29,0.038523;0.038386;0.038704;0.038041;0.037916;0.038309;0.038163;0.038263;0.039277;0.040643;0.037867;0.038426;0.039275;0.039555;0.039960;0.039489,----,0.527480;0.423706;0.846994;0.660606;0.000000;0.532468;0.487473;0.305056;0.709734;1.000000;0.412531;0.432709;0.740839;0.568738;0.870516;0.694386
30,30,0.061316;0.061897;0.061529;0.062037;0.062523;0.061029;0.061247;0.061669;0.062952;0.062220;0.062500;0.061573;0.063421;0.064403;0.065165;0.063826,----,0.019820;0.129813;0.427132;0.669541;0.610251;0.203236;0.000000;0.234386;0.712337;0.471234;0.569541;0.341628;0.776516;0.675977;1.000000;0.589421
30,31,0.050040;0.049243;0.049076;0.049260;0.051021;0.052435;0.051891;0.050091;0.050771;0.051500;0.051455;0.050456;0.050482;0.050546;0.050391;0.050717,----,0.208694;0.000000;0.344701;0.436224;0.405311;1.000000;0.541081;0.217324;0.279420;0.592047;0.900230;0.241106;0.536550;0.392508;0.487064;0.378227
30,32,0.030194;0.029952;0.029325;0.029594;0.030030;0.029743;0.028916;0.030004;0.029637;0.029110;0.029779;0.029845;0.030277;0.030421;0.030447;0.030632,----,0.904947;0.256561;0.582183;0.656558;0.416855;0.406618;0.214978;0.538614;0.679567;0.291155;0.000000;0.339693;0.764476;0.600836;0.821834;1.000000
30,33,0.028994;0.030088;0.028807;0.028727;0.029770;0.029775;0.029170;0.028902;0.030360;0.029273;0.029313;0.029144;0.030631;0.030198;0.030314;0.030834,----,0.310476;0.547790;0.029164;0.000000;0.521647;0.149667;0.220528;0.054358;0.311884;0.507366;0.548083;0.373104;0.029797;0.596279;0.854574;1.000000
30,34,0.050314;0.048569;0.048466;0.049515;0.050886;0.050507;0.050428;0.049735;0.049812;0.049536;0.051605;0.051993;0.050673;0.051524;0.053424;0.052390,----,0.502043;0.000000;0.222823;0.479942;0.417800;0.279995;0.408715;0.133950;0.429141;0.360955;0.598077;0.513762;0.796009;0.463065;1.000000;0.523633
30,35,0.034019;0.033442;0.033216;0.034543;0.034083;0.033811;0.032963;0.036158;0.034615;0.034329;0.034627;0.034806;0.034005;0.034644;0.034504;0.035027,----,0.574995;0.000000;0.581534;0.814948;0.309766;0.236883;0.129237;1.000000;0.751710;0.905222;0.744990;0.664732;0.695282;0.519902;0.649733;0.876972
30,36,0.036702;0.035936;0.036658;0.037160;0.036417;0.035831;0.036545;0.036234;0.036749;0.037472;0.036879;0.035959;0.036873;0.036422;0.037301;0.037368,----,0.772373;0.244382;0.368574;0.446227;0.302536;0.125715;0.002081;0.076243;0.000000;0.396250;0.655899;0.228157;0.139300;0.295785;1.000000;0.639098
30,37,0.030965;0.030895;0.032026;0.032571;0.030795;0.030625;0.031464;0.031305;0.030782;0.030702;0.031168;0.031860;0.031882;0.032199;0.032522;0.032672,----,0.477624;0.253168;0.688849;0.927464;0.000000;0.249042;0.431846;0.175506;0.290545;0.128648;0.275057;0.654593;0.738427;0.621300;1.000000;0.845817
30,38,0.061383;0.061210;0.061207;0.061308;0.061277;0.066183;0.069325;0.061167;0.061535;0.072592;0.061736;0.061217;0.061426;0.061143;0.061191;0.061229,----,0.231297;0.143529;0.221581;0.114436;0.256819;0.667176;1.000000;0.253365;0.000000;0.983138;0.330409;0.233528;0.053526;0.085872;0.068031;0.181390
30,39,0.036529;0.036077;0.035425;0.036770;0.036746;0.034646;0.033874;0.035785;0.035258;0.035158;0.035210;0.035887;0.034797;0.035492;0.035720;0.036358,----,0.564760;0.446900;0.786819;1.000000;0.634848;0.051039;0.000000;0.354644;0.186958;0.666561;0.443108;0.086955;0.354545;0.490138;0.764054;0.790935
30,40,0.055801;0.054933;0.055733;0.056592;0.055150;0.055272;0.057025;0.057275;0.057415;0.057491;0.056980;0.058313;0.056976;0.055593;0.054887;0.056424,----,0.277365;0.184712;0.550733;0.685464;0.000000;0.464169;0.722603;0.737906;0.726577;0.913254;0.704419;1.000000;0.728454;0.318874;0.168465;0.624992
30,41,0.051872;0.050442;0.050194;0.050474;0.053023;0.051431;0.051157;0.051923;0.052101;0.052978;0.050992;0.052299;0.051985;0.051678;0.052227;0.052929,----,0.433311;0.041805;0.247258;0.435346;0.792018;0.480651;0.121540;0.618899;0.410799;0.666214;0.517186;0.597696;0.231411;0.000000;0.536196;1.000000
30,42,0.046997;0.045460;0.045509;0.046366;0.046981;0.046557;0.046054;0.045075;0.046536;0.046325;0.046852;0.047685;0.045920;0.046127;0.047247;0.046940,----,0.715325;0.000000;0.405276;0.696732;0.407993;0.511419;0.520011;0.049908;0.750631;0.627447;0.675491;0.371692;0.036513;0.531808;1.000000;0.313034
30,43,0.048156;0.047441;0.048123;0.047343;0.048749;0.047670;0.047531;0.049191;0.048341;0.048880;0.046857;0.048958;0.047699;0.048471;0.048416;0.048483,----,0.891671;0.459744;0.804676;0.121091;0.512613;0.329402;0.000000;0.954370;0.829029;0.524438;0.815893;1.000000;0.235883;0.419272;0.934426;0.523030
30,44,0.071390;0.070636;0.070217;0.071256;0.070517;0.069613;0.071129;0.070553;0.069642;0.070681;0.070187;0.070127;0.070996;0.068893;0.068872;0.071539,----,0.801513;0.000000;0.598433;0.753264;0.001769;0.435957;1.000000;0.047229;0.204737;0.366125;0.547352;0.036058;0.269054;0.165755;0.855613;0.793006
30,45,0.038866;0.037914;0.038831;0.039763;0.039136;0.037009;0.039293;0.039976;0.038617;0.037368;0.038304;0.039207;0.039644;0.037955;0.037183;0.038719,----,0.928445;0.412097;0.811065;0.959367;0.604817;0.000000;0.759628;0.777424;0.637329;0.631208;0.648843;0.871778;1.000000;0.440912;0.649243;0.769175
30,46,0.053393;0.053459;0.051375;0.053209;0.053424;0.051269;0.050783;0.051688;0.052041;0.051642;0.050300;0.053410;0.052776;0.052193;0.052896;0.053518,----,0.712659;0.843331;0.589493;0.823454;0.696568;0.314434;0.000000;0.152168;0.399209;0.289188;0.125346;0.700364;0.713543;0.833651;1.000000;0.533285
30,47,0.048128;0.049042;0.049790;0.048436;0.048566;0.048289;0.048133;0.048349;0.048151;0.048868;0.048265;0.047727;0.049494;0.048443;0.048049;0.048499,----,0.633565;0.510389;1.000000;0.752821;0.581647;0.616792;0.599198;0.604842;0.765393;0.925356;0.807274;0.269707;0.151677;0.000000;0.476431;0.482153
30,48,0.042030;0.042345;0.041812;0.041603;0.041464;0.041641;0.041129;0.041258;0.041526;0.041161;0.041517;0.041457;0.041697;0.041711;0.041654;0.041595,----,0.885781;0.078466;0.616232;1.000000;0.061873;0.197872;0.000000;0.267236;0.555135;0.522599;0.199834;0.648939;0.419621;0.896058;0.755833;0.894953
30,49,0.078514;0.079188;0.079253;0.077666;0.079954;0.079153;0.079880;0.079557;0.079773;0.079623;0.079954;0.080016;0.078178;0.081294;0.080670;0.079723,----,0.644331;0.803722;0.870795;0.468686;0.540560;0.512796;0.730491;0.756706;0.406959;0.126286;0.610855;0.753298;0.000000;0.929783;1.000000;0.314540
30,50,0.042081;0.040433;0.041007;0.041973;0.043417;0.042617;0.042283;0.042761;0.042163;0.040467;0.042165;0.041812;0.042774;0.042375;0.043515;0.042697,----,0.862325;0.000000;0.567215;0.878696;0.612098;0.490555;0.695002;0.654231;0.878801;0.443100;0.644950;0.453714;0.930309;0.695825;1.000000;0.730195
