content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
16,11,0.042893;0.041274;0.042177;0.042227;0.042284;0.042262;0.042402;0.042685;0.042449;0.042416;0.042343;0.041945;0.043113;0.043144;0.042714;0.042113,----,0.572334;0.000000;0.229966;0.128461;0.467410;0.075680;0.301935;0.287227;0.645574;0.453205;0.155721;0.096681;0.880850;0.858155;1.000000;0.457590
16,12,0.044027;0.044702;0.044728;0.044393;0.044341;0.044666;0.045097;0.044267;0.045094;0.044880;0.044571;0.044498;0.045095;0.044375;0.044491;0.045070,----,0.394893;0.319377;0.350029;0.224784;0.326767;0.000000;0.113325;0.020329;0.320827;0.426090;0.242813;0.606546;1.000000;0.882356;0.629445;0.783145
16,13,0.056423;0.056260;0.057064;0.057429;0.055507;0.054098;0.055988;0.056073;0.055611;0.055516;0.054938;0.054162;0.056132;0.055242;0.056127;0.054650,----,0.800782;1.000000;0.993101;0.913664;0.345036;0.280056;0.745540;0.357964;0.341547;0.300528;0.000000;0.325609;0.655161;0.478467;0.394502;0.489736
16,14,0.037075;0.037395;0.038430;0.036792;0.037932;0.037319;0.038823;0.037147;0.037192;0.037250;0.037066;0.037180;0.037449;0.038366;0.038209;0.037171,----,0.395328;0.335357;0.509487;0.000000;0.856101;0.725237;0.817653;0.423844;0.307688;0.417001;0.413148;0.511271;0.835684;1.000000;0.930344;0.609329
16,15,0.058972;0.059011;0.059124;0.058827;0.057068;0.059326;0.058043;0.058677;0.058710;0.059209;0.058434;0.058486;0.059959;0.061617;0.060454;0.059651,----,0.692271;0.652173;0.641104;0.692771;0.000000;0.344283;0.506868;0.604156;0.433432;0.817135;0.644892;0.648891;0.851705;1.000000;0.966441;0.992127
16,16,0.108219;0.108810;0.108064;0.110535;0.108754;0.107829;0.106851;0.106865;0.107754;0.107897;0.106402;0.107176;0.107865;0.108077;0.107453;0.109119,----,0.420631;0.652403;0.345032;0.690559;0.610108;1.000000;0.088266;0.206100;0.215711;0.233048;0.000000;0.279760;0.165897;0.058563;0.074840;0.314350
16,17,0.034267;0.034502;0.033647;0.033908;0.034457;0.034150;0.034165;0.034379;0.034000;0.033439;0.033879;0.034289;0.033975;0.033329;0.033958;0.033746,----,0.690110;1.000000;0.645888;0.748681;0.421475;0.474729;0.487671;0.867891;0.080318;0.000000;0.025009;0.908869;0.433140;0.180470;0.159706;0.104660
16,18,0.022255;0.021215;0.020962;0.021744;0.021091;0.020824;0.021012;0.021397;0.021328;0.021526;0.020165;0.021594;0.021603;0.020910;0.020750;0.022203,----,0.906425;0.882099;0.314828;0.747055;0.581444;0.038685;0.197573;0.448375;0.000000;0.730358;0.134437;0.587822;0.516873;0.459621;0.399148;1.000000
16,19,0.042774;0.043169;0.044147;0.043538;0.042860;0.043983;0.043398;0.042414;0.041847;0.043717;0.043902;0.042324;0.042730;0.043453;0.043333;0.044083,----,0.487916;0.682659;0.891889;0.627344;0.000000;0.887399;0.210467;0.343413;0.027938;0.797469;0.445471;0.729913;0.525044;0.626815;0.748639;1.000000
16,20,0.033712;0.032860;0.033087;0.033521;0.034227;0.034767;0.035062;0.037862;0.034098;0.034086;0.036630;0.042155;0.033005;0.032101;0.031886;0.033838,----,0.216389;0.260296;0.316464;0.314249;0.384258;0.420025;0.334790;0.638782;0.338685;0.251024;0.619342;1.000000;0.208443;0.085845;0.000000;0.296893
16,21,0.075827;0.075788;0.075534;0.076749;0.076417;0.073599;0.074538;0.075664;0.074822;0.076095;0.073474;0.075397;0.072750;0.072804;0.069554;0.075611,----,0.901251;0.711743;0.638211;1.000000;0.827608;0.592472;0.425979;0.592668;0.485109;0.593391;0.106216;0.675435;0.662413;0.559613;0.000000;0.810707
16,22,0.032776;0.032692;0.033053;0.033088;0.031858;0.031682;0.031317;0.031357;0.030360;0.030892;0.029308;0.030474;0.032507;0.031289;0.030103;0.033227,----,0.885653;0.941959;0.986965;0.945782;0.612898;0.689403;0.711446;0.717448;0.000000;0.514528;0.084984;0.543379;0.700951;0.488886;0.334507;1.000000
16,23,0.042112;0.043931;0.043051;0.041384;0.042091;0.042303;0.042589;0.041386;0.042078;0.042863;0.042863;0.042957;0.042250;0.041877;0.042719;0.042217,----,0.589138;1.000000;0.678051;0.163622;0.756955;0.548620;0.511112;0.061789;0.046278;0.420184;0.000000;0.615285;0.436668;0.334780;0.451875;0.469668
16,24,0.032040;0.031157;0.032182;0.031826;0.030756;0.031137;0.031681;0.030948;0.029800;0.031043;0.030646;0.030187;0.031790;0.031163;0.031162;0.031057,----,1.000000;0.747437;0.849659;0.924259;0.384220;0.660305;0.761240;0.552019;0.000000;0.548192;0.439488;0.629401;0.989780;0.915444;0.786868;0.814957
16,25,0.058449;0.057522;0.058693;0.058663;0.057825;0.057810;0.057256;0.057450;0.058489;0.057592;0.056319;0.057913;0.058098;0.059429;0.058333;0.058254,----,0.460071;0.054615;0.571964;0.608253;0.647636;0.441437;0.453945;0.512860;0.694123;0.000000;0.110701;0.936478;0.827612;1.000000;0.660988;0.924591
16,26,0.034938;0.035163;0.034822;0.034626;0.035287;0.034538;0.034191;0.033755;0.033551;0.034154;0.035108;0.033463;0.033446;0.033687;0.033808;0.033498,----,0.785258;0.636383;0.592852;0.668069;0.593053;0.797462;0.575072;0.407087;0.000000;0.570618;1.000000;0.632139;0.500152;0.420889;0.528101;0.538975
16,27,0.031113;0.031132;0.030940;0.030523;0.031216;0.030959;0.031452;0.030617;0.030875;0.031021;0.030945;0.030385;0.030645;0.030794;0.030357;0.030374,----,0.764027;0.546838;0.602189;0.000000;1.000000;0.449022;0.573254;0.433766;0.189930;0.483946;0.208297;0.495595;0.517690;0.630943;0.770957;0.450543
16,28,0.041492;0.041255;0.040142;0.040667;0.040298;0.040899;0.041775;0.040687;0.040418;0.040489;0.041300;0.040051;0.041559;0.041668;0.041147;0.040988,----,0.906313;0.688485;0.407154;0.609306;0.727845;0.583483;0.629495;0.584270;0.171177;0.480981;0.000000;0.668552;1.000000;0.864035;0.652756;0.658817
16,29,0.032344;0.032716;0.032472;0.032975;0.032453;0.032258;0.032633;0.032426;0.033452;0.034428;0.033744;0.032324;0.033153;0.033589;0.033830;0.034006,----,0.365964;0.616816;0.457240;0.795210;0.121902;0.680149;0.718463;0.290155;0.000000;0.381665;0.406278;0.455993;0.597019;0.507756;0.552572;1.000000
16,30,0.049381;0.048876;0.048875;0.049196;0.049448;0.048017;0.047804;0.048435;0.050815;0.049156;0.050106;0.048000;0.050740;0.052165;0.055781;0.051889,----,0.585308;0.425266;0.166380;0.417145;0.250825;0.240256;0.000000;0.220074;0.106576;0.270825;0.067834;0.127679;0.562639;0.657559;1.000000;0.584749
16,31,0.046834;0.045661;0.045962;0.046790;0.044958;0.049439;0.047200;0.045242;0.044725;0.046932;0.047547;0.044754;0.047305;0.046799;0.046747;0.046908,----,0.750037;0.508193;0.435805;0.726822;0.436039;1.000000;0.501345;0.230580;0.000000;0.356974;0.755510;0.262750;0.745760;0.569455;0.633440;0.685589
16,32,0.030269;0.030649;0.029732;0.029936;0.029841;0.029154;0.028016;0.029648;0.029598;0.028070;0.027747;0.028992;0.030486;0.029227;0.028905;0.030734,----,0.856723;0.703489;0.569144;0.733822;0.544617;0.477634;0.290010;0.568042;0.150921;0.249158;0.000000;0.479538;0.907368;0.736965;0.468151;1.000000
16,33,0.031948;0.032858;0.032722;0.032663;0.033347;0.033161;0.032368;0.031599;0.033540;0.031853;0.031817;0.031299;0.033935;0.034330;0.034056;0.034837,----,0.410710;0.794920;0.798385;0.695124;0.621215;0.864816;0.274357;0.000000;0.397445;0.889032;0.770971;0.663828;0.483736;0.754693;0.348801;1.000000
16,34,0.051396;0.050122;0.049530;0.050464;0.050951;0.050812;0.051020;0.049203;0.049803;0.048719;0.050328;0.050767;0.050027;0.051225;0.053120;0.052420,----,0.728350;0.380958;0.370331;0.799937;0.434002;0.610188;0.572175;0.521283;0.302225;0.000000;0.206730;0.682618;0.712063;0.619256;0.884144;1.000000
16,35,0.029755;0.029394;0.029787;0.029748;0.030265;0.029835;0.029758;0.029353;0.030282;0.029438;0.029366;0.028731;0.029718;0.030244;0.030762;0.030590,----,1.000000;0.926592;0.823318;0.917497;0.695397;0.746186;0.763623;0.554434;0.000000;0.217476;0.138969;0.443310;0.690802;0.635261;0.825395;0.972488
16,36,0.037003;0.036205;0.037433;0.036799;0.036295;0.036334;0.036821;0.036301;0.036559;0.037582;0.036324;0.035774;0.036533;0.036710;0.036729;0.036862,----,0.643827;0.151599;0.560252;0.036796;0.295964;0.102376;0.607835;0.141280;0.224276;1.000000;0.321240;0.000000;0.657103;0.651412;0.653021;0.613160
16,37,0.039240;0.039458;0.039285;0.040360;0.038251;0.038225;0.039051;0.038729;0.036947;0.038417;0.039266;0.039807;0.039815;0.040239;0.040606;0.041041,----,0.682066;0.759811;0.646372;1.000000;0.652030;0.594866;0.478304;0.455373;0.000000;0.141723;0.335648;0.750897;0.808956;0.833090;0.643273;0.887190
16,38,0.073668;0.073506;0.073577;0.073607;0.073527;0.076340;0.081262;0.073551;0.074767;0.077881;0.074858;0.073541;0.073755;0.073502;0.073480;0.073585,----,0.308243;0.194979;0.124139;0.062175;0.061631;0.493937;1.000000;0.343453;0.099390;0.579947;0.290448;0.093870;0.201605;0.143612;0.051489;0.000000
16,39,0.031294;0.030937;0.030878;0.031284;0.031169;0.029765;0.029104;0.031586;0.030423;0.030165;0.030514;0.030831;0.030073;0.030402;0.030228;0.030864,----,1.000000;0.814171;0.487345;0.657755;0.728397;0.433842;0.000000;0.525214;0.334591;0.107795;0.415637;0.386873;0.254054;0.562419;0.714203;0.579060
16,40,0.049105;0.046669;0.046980;0.048985;0.047208;0.047790;0.048979;0.048779;0.048968;0.049365;0.049555;0.051663;0.047695;0.045854;0.046023;0.048431,----,0.768496;0.170269;0.215387;0.974456;0.306328;0.343015;0.503944;0.678490;0.499644;0.669838;0.411111;1.000000;0.456329;0.000000;0.057644;0.542676
16,41,0.042724;0.041104;0.041873;0.041729;0.041751;0.041138;0.041139;0.041453;0.042130;0.042050;0.040815;0.041582;0.042424;0.041538;0.043806;0.043722,----,0.774532;0.395344;0.506099;0.664607;0.414335;0.505452;0.447953;0.504014;0.000000;0.431296;0.036639;0.288171;0.769769;0.559957;0.852962;1.000000
16,42,0.054654;0.053846;0.053078;0.054558;0.055301;0.054480;0.053456;0.053210;0.054595;0.054134;0.054464;0.055128;0.054125;0.054181;0.054850;0.054801,----,0.550462;0.503732;0.034454;0.687251;0.316781;0.532183;0.038371;0.353892;0.401720;0.519505;0.000000;1.000000;0.708946;0.489161;0.471941;0.889740
16,43,0.033910;0.033290;0.033730;0.033038;0.034108;0.033370;0.033337;0.033615;0.034142;0.033985;0.032687;0.033775;0.032887;0.033962;0.033823;0.033721,----,0.638129;0.500619;0.640120;0.630151;0.000000;0.332539;0.397293;0.727345;0.091532;0.509838;0.165453;0.868294;0.591956;0.815181;0.922109;1.000000
16,44,0.074553;0.074293;0.073828;0.075641;0.072227;0.072489;0.074632;0.074508;0.072361;0.073778;0.073429;0.073291;0.074403;0.072750;0.073850;0.077414,----,0.000000;0.270493;0.463019;0.505963;0.795305;0.409330;0.522377;0.317259;0.341731;0.359841;0.150917;0.216046;0.603653;0.213569;0.363775;1.000000
16,45,0.034421;0.032890;0.033862;0.035019;0.034567;0.033977;0.034504;0.035365;0.034284;0.033639;0.034344;0.034722;0.035028;0.033933;0.033173;0.032938,----,0.768434;0.274948;0.442656;0.777316;0.421896;0.286302;0.604640;1.000000;0.000000;0.209346;0.012667;0.821178;0.894615;0.295849;0.194978;0.338163
16,46,0.052627;0.053574;0.053342;0.052656;0.053330;0.054640;0.056138;0.053946;0.052691;0.053759;0.054367;0.054472;0.053092;0.051930;0.053625;0.052598,----,0.122573;0.426909;0.580436;0.000000;0.603253;1.000000;0.834504;0.731427;0.524314;0.683302;0.727213;0.767803;0.066983;0.103538;0.421125;0.140535
16,47,0.057118;0.057659;0.059513;0.057373;0.056007;0.055787;0.056390;0.056044;0.056361;0.056971;0.056208;0.055905;0.056163;0.056333;0.057116;0.055892,----,0.583237;0.740555;1.000000;0.986737;0.340107;0.636980;0.634410;0.390615;0.000000;0.177961;0.033041;0.567206;0.571293;0.638798;0.589178;0.608550
16,48,0.045212;0.045049;0.044642;0.044948;0.043930;0.044515;0.044709;0.043888;0.045141;0.044803;0.043650;0.044563;0.045820;0.045351;0.044751;0.045157,----,0.905180;0.688761;0.480422;0.751014;0.337550;0.354741;0.349023;0.344384;0.312741;0.449509;0.000000;0.228218;1.000000;0.901344;0.879244;0.976297
16,49,0.063028;0.062945;0.063213;0.062126;0.063421;0.063877;0.062733;0.063369;0.063226;0.063326;0.063528;0.062780;0.062306;0.064481;0.064101;0.062412,----,0.209570;0.132304;0.383575;0.000000;0.356142;0.275720;0.532451;0.448549;0.581676;0.818279;0.608735;0.349840;0.332836;1.000000;0.872591;0.457626
16,50,0.047001;0.046884;0.047245;0.047598;0.048209;0.048062;0.047595;0.048132;0.046895;0.046587;0.046983;0.046643;0.046849;0.046618;0.047266;0.046654,----,0.468325;0.042338;0.656522;1.000000;0.418378;0.376715;0.548122;0.962770;0.509205;0.038459;0.000000;0.446141;0.652862;0.319146;0.353149;0.318321
