content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
24,11,0.048846;0.048810;0.048660;0.050518;0.049246;0.048382;0.048965;0.049816;0.048681;0.049364;0.048708;0.049033;0.050658;0.047904;0.048567;0.049879,----,0.020089;0.248416;0.009780;0.371482;0.416691;0.286985;0.342939;0.229792;0.212994;0.393187;0.402671;0.317739;1.000000;0.000000;0.572464;0.788936
24,12,0.057465;0.058209;0.058398;0.057509;0.058489;0.056831;0.059091;0.058045;0.059868;0.057447;0.057572;0.057759;0.059106;0.057469;0.057868;0.058971,----,0.329402;0.711223;0.634014;0.156230;0.715403;0.000000;0.300945;0.229635;0.858145;0.438908;0.214837;0.059063;1.000000;0.553850;0.594716;0.872227
24,13,0.062277;0.061686;0.062384;0.064084;0.061952;0.061548;0.062440;0.062967;0.061860;0.062147;0.062427;0.061433;0.062081;0.061497;0.063906;0.062499,----,0.029932;0.000000;0.195379;0.506884;0.384271;0.401464;0.420200;0.654388;0.257052;0.459892;0.128875;0.330650;0.272183;0.594188;1.000000;0.697695
24,14,0.037252;0.036406;0.035335;0.035719;0.035220;0.034549;0.034927;0.036118;0.035677;0.034342;0.035282;0.035258;0.035666;0.034497;0.036593;0.036680,----,0.778223;0.748342;0.505240;0.488391;0.461866;0.000000;0.137949;0.741674;0.526573;0.307876;0.652790;0.441107;0.832449;0.524375;0.994970;1.000000
24,15,0.079748;0.081565;0.081364;0.081265;0.079174;0.080537;0.080213;0.080275;0.080719;0.080810;0.080467;0.080471;0.081348;0.083045;0.081950;0.081441,----,0.006534;0.524966;0.392721;0.760590;0.088928;0.518981;0.065676;0.000000;0.500672;0.115772;0.100859;0.110380;0.465020;1.000000;0.656414;0.284727
24,16,0.087968;0.090119;0.089396;0.091176;0.088586;0.088312;0.087351;0.089275;0.088754;0.087766;0.088484;0.089675;0.088528;0.088681;0.089298;0.090431,----,0.064332;1.000000;0.446079;0.000000;0.314787;0.180792;0.000812;0.472817;0.513769;0.662374;0.371101;0.782577;0.520738;0.191781;0.738624;0.947354
24,17,0.033001;0.032280;0.031610;0.032506;0.030678;0.030336;0.031565;0.031329;0.031093;0.028977;0.030093;0.031156;0.032961;0.031735;0.032577;0.032800,----,0.974016;0.882945;0.830129;0.856401;0.338219;0.484175;0.534795;0.599517;0.654268;0.000000;0.335425;0.600517;1.000000;0.803275;0.834680;0.822997
24,18,0.049358;0.046105;0.045110;0.048639;0.045942;0.044605;0.045295;0.048058;0.045585;0.044956;0.044619;0.047491;0.046144;0.044248;0.044587;0.047767,----,0.766562;0.471029;0.309303;1.000000;0.361757;0.253767;0.172167;0.852337;0.316000;0.223427;0.302027;0.689090;0.331938;0.039208;0.000000;0.565586
24,19,0.045814;0.046493;0.047902;0.047632;0.046579;0.047059;0.045896;0.045634;0.044024;0.047294;0.045553;0.045245;0.045174;0.048067;0.048144;0.048600,----,0.337789;0.615730;0.612158;0.548258;0.381357;0.331354;0.248895;0.393266;0.000000;0.472061;0.562049;0.243788;0.433379;0.867983;0.864220;1.000000
24,20,0.042138;0.040673;0.041275;0.042448;0.042077;0.041523;0.042110;0.042749;0.042665;0.041118;0.043036;0.050223;0.041922;0.040292;0.040928;0.043983,----,0.154970;0.000000;0.101368;0.243303;0.029996;0.231336;0.213719;0.415162;0.354696;0.286326;0.425090;1.000000;0.339419;0.173529;0.189206;0.487945
24,21,0.071406;0.071182;0.071672;0.072373;0.075289;0.072196;0.072392;0.073711;0.073500;0.074260;0.070513;0.073115;0.067222;0.067833;0.065529;0.072053,----,0.617840;0.679841;0.607892;0.838199;0.974692;0.645878;0.722298;0.884548;0.771899;1.000000;0.370622;0.676426;0.437627;0.370336;0.000000;0.996148
24,22,0.054082;0.054508;0.054774;0.054853;0.053796;0.052678;0.052239;0.052437;0.052915;0.052898;0.050967;0.052956;0.053888;0.052135;0.052334;0.054999,----,0.564879;0.794460;1.000000;0.765414;0.449579;0.345221;0.000000;0.476775;0.417144;0.288137;0.059967;0.649766;0.825113;0.514937;0.358161;0.833826
24,23,0.051903;0.052614;0.051257;0.051525;0.051007;0.051547;0.051238;0.050557;0.050903;0.051375;0.051007;0.051124;0.051074;0.050901;0.050932;0.053297,----,0.000000;0.964594;0.336416;0.619672;0.143889;0.802717;0.460846;0.465236;0.697809;0.764603;0.695554;0.456360;0.589578;0.683376;0.628629;1.000000
24,24,0.038326;0.037527;0.038187;0.038395;0.037616;0.037546;0.037872;0.037250;0.036236;0.037140;0.037416;0.037359;0.037286;0.037230;0.037382;0.037950,----,0.482992;0.556513;0.546075;1.000000;0.318059;0.495021;0.309555;0.327138;0.000000;0.231862;0.234103;0.264989;0.606815;0.327441;0.460214;0.684237
24,25,0.051195;0.049858;0.050265;0.050934;0.050526;0.050458;0.049910;0.050494;0.050840;0.049946;0.049902;0.050313;0.050921;0.052269;0.050657;0.051087,----,0.006527;0.077403;0.392267;0.152822;0.062215;0.034343;0.054638;0.208227;0.105704;0.288763;0.000000;0.080193;0.125975;1.000000;0.245917;0.194644
24,26,0.041237;0.041834;0.041592;0.041443;0.041209;0.040847;0.039753;0.040580;0.038946;0.039651;0.039163;0.038462;0.039146;0.039349;0.040162;0.039188,----,0.417958;0.969091;0.955716;1.000000;0.686491;0.791988;0.380227;0.831330;0.211861;0.000000;0.443738;0.178076;0.612930;0.674029;0.803001;0.316359
24,27,0.040148;0.040983;0.040122;0.039269;0.039191;0.039217;0.038316;0.038972;0.039929;0.039050;0.036917;0.038525;0.038589;0.039363;0.037940;0.039519,----,0.405800;1.000000;0.566425;0.255796;0.374396;0.613704;0.333859;0.228497;0.496376;0.000000;0.171943;0.184232;0.436850;0.690875;0.337506;0.469126
24,28,0.044688;0.044744;0.044704;0.046699;0.042554;0.042966;0.044032;0.044410;0.044901;0.044815;0.044956;0.045094;0.047473;0.047115;0.046554;0.047023,----,0.527708;0.501023;0.444610;0.982852;0.000000;0.081497;0.398359;0.443800;0.480643;0.443101;0.467498;0.616679;0.952720;0.860033;0.578714;1.000000
24,29,0.038290;0.038589;0.037500;0.039215;0.038094;0.036893;0.037672;0.039270;0.037884;0.039222;0.037044;0.037828;0.038180;0.037798;0.038148;0.038379,----,0.000000;0.495246;0.470178;1.000000;0.252123;0.323575;0.336505;0.840221;0.374475;0.556157;0.319115;0.485251;0.665381;0.517464;0.619920;0.711712
24,30,0.048603;0.048664;0.048220;0.048257;0.049526;0.047920;0.045729;0.046703;0.052231;0.050032;0.050427;0.047860;0.052174;0.051198;0.055744;0.052444,----,0.230434;0.438089;0.353770;0.295971;0.269213;0.257356;0.000000;0.108991;0.504102;0.299305;0.353932;0.289660;0.619758;0.522696;1.000000;0.761021
24,31,0.061044;0.060332;0.059318;0.060416;0.060632;0.063749;0.063188;0.060434;0.059918;0.062890;0.061929;0.060351;0.060791;0.061133;0.061357;0.061765,----,0.457138;0.610333;0.000000;0.469634;0.452973;0.936945;1.000000;0.508443;0.157099;0.859119;0.947202;0.362525;0.486226;0.646328;0.729879;0.899462
24,32,0.048633;0.048119;0.045820;0.047102;0.047847;0.045985;0.043754;0.047158;0.046687;0.044368;0.044402;0.046872;0.048545;0.046860;0.046438;0.048129,----,0.578677;0.751886;0.388011;0.645612;0.530964;0.259064;0.036641;0.395982;0.332561;0.000000;0.205352;0.410374;1.000000;0.752364;0.553087;0.883949
24,33,0.042650;0.042731;0.042579;0.043192;0.043625;0.042758;0.042982;0.042712;0.044385;0.042606;0.043027;0.041142;0.044122;0.043447;0.042391;0.043780,----,0.000000;0.432181;0.892262;0.909735;0.910153;0.806258;0.935994;0.935718;0.881053;0.688034;0.956319;0.563712;1.000000;0.968633;0.926554;0.989321
24,34,0.051895;0.050363;0.049293;0.051026;0.052356;0.050615;0.051261;0.051142;0.050639;0.049264;0.051089;0.051885;0.051231;0.053008;0.054091;0.053210,----,0.388046;0.200760;0.000000;0.474574;0.372926;0.233177;0.174944;0.347306;0.386884;0.233644;0.301181;0.317783;0.698455;0.961733;0.937010;1.000000
24,35,0.046388;0.045842;0.046304;0.047217;0.046916;0.046524;0.045738;0.046623;0.045865;0.044577;0.044172;0.046298;0.046308;0.046410;0.047323;0.048073,----,0.082467;0.298900;0.465378;0.867461;0.387509;0.505065;0.180834;0.426322;0.490465;0.197051;0.000000;0.242528;0.708387;0.576203;0.738180;1.000000
24,36,0.040808;0.038712;0.039650;0.040358;0.039778;0.038493;0.039739;0.040262;0.039776;0.038850;0.037654;0.039649;0.039350;0.038955;0.039316;0.040834,----,1.000000;0.412852;0.699915;0.340680;0.851290;0.000000;0.577280;0.691578;0.843062;0.576330;0.081127;0.566033;0.968898;0.770278;0.822393;0.902743
24,37,0.045388;0.043508;0.045064;0.045416;0.044606;0.043876;0.044624;0.044549;0.044290;0.043264;0.043434;0.044784;0.045939;0.045964;0.046354;0.046601,----,0.330023;0.003374;0.377517;0.680262;0.271294;0.223030;0.105820;0.220972;0.214496;0.195406;0.000000;0.319066;0.931851;0.744497;0.736254;1.000000
24,38,0.076606;0.076491;0.076080;0.076540;0.076482;0.079091;0.077586;0.076341;0.075392;0.084825;0.076452;0.076424;0.076510;0.076216;0.076478;0.076423,----,0.008904;0.333801;0.214453;0.137363;0.128362;0.327168;0.326170;0.483439;0.000000;1.000000;0.012041;0.288203;0.210539;0.289976;0.186265;0.182528
24,39,0.048449;0.048042;0.047176;0.049019;0.048268;0.046725;0.045993;0.048678;0.046976;0.047826;0.047473;0.047862;0.046757;0.047622;0.047830;0.048450,----,0.999571;0.894849;0.830165;0.833845;0.568780;0.253564;0.000000;0.831709;0.498849;0.689615;0.666610;0.635930;0.647402;0.883186;0.802653;1.000000
24,40,0.052590;0.049925;0.050260;0.052287;0.049936;0.051004;0.051355;0.051992;0.051551;0.052754;0.052293;0.054229;0.052113;0.048495;0.049540;0.052516,----,0.805631;0.015632;0.249559;0.633375;0.043114;0.285369;0.084425;0.360993;0.514001;0.760094;0.609814;0.867233;0.909548;0.000000;0.183177;1.000000
24,41,0.046664;0.045265;0.046324;0.046985;0.046750;0.046047;0.045622;0.046467;0.046851;0.045778;0.045339;0.047516;0.046289;0.046298;0.046892;0.048538,----,0.449125;0.210320;0.000000;0.633746;0.474841;0.532593;0.259228;0.251452;0.432638;0.550006;0.439654;0.409112;0.648456;0.422728;0.434077;1.000000
24,42,0.073702;0.073029;0.073523;0.073065;0.074061;0.074410;0.074056;0.071754;0.074365;0.074810;0.075407;0.075651;0.074055;0.074259;0.074409;0.074953,----,0.000000;0.247566;0.426648;0.387240;0.312123;0.779889;0.611793;0.256106;0.598244;0.501959;1.000000;0.898063;0.713061;0.717571;0.469476;0.657190
24,43,0.042413;0.043674;0.043705;0.043667;0.042102;0.042632;0.043556;0.044376;0.043565;0.043717;0.043495;0.044064;0.044388;0.044460;0.044126;0.044960,----,0.021121;0.377939;0.332745;0.266869;0.182054;0.000000;0.312681;0.646296;0.172312;0.436388;0.908129;0.344985;0.804350;0.912785;1.000000;0.863328
24,44,0.078924;0.078801;0.079205;0.079929;0.076794;0.075634;0.078730;0.079060;0.077869;0.076804;0.077593;0.078451;0.078947;0.077684;0.077195;0.079542,----,0.270169;0.634807;0.655631;0.637172;0.102930;0.000000;0.501165;1.000000;0.564065;0.322308;0.130697;0.417837;0.615066;0.167569;0.068938;0.649264
24,45,0.043319;0.040908;0.040764;0.043251;0.042489;0.041565;0.042183;0.044091;0.042882;0.041702;0.042303;0.043703;0.043231;0.040757;0.041408;0.040958,----,0.473874;0.447376;0.000000;0.620277;0.238429;0.084445;0.213864;0.638174;0.713211;0.023572;0.530048;0.836508;1.000000;0.412468;0.432859;0.580275
24,46,0.075088;0.073206;0.072035;0.075507;0.075450;0.071524;0.070967;0.074156;0.073913;0.072065;0.070763;0.073493;0.074335;0.072057;0.073651;0.075732,----,1.000000;0.760962;0.326883;0.603464;0.911947;0.000000;0.210351;0.904274;0.793931;0.320485;0.486729;0.766633;0.530553;0.368624;0.787693;0.898928
24,47,0.067228;0.066977;0.068253;0.067505;0.066666;0.067140;0.067277;0.066706;0.067446;0.067891;0.067100;0.066328;0.067271;0.066998;0.067315;0.066712,----,0.274020;0.417389;0.781030;0.833235;0.591684;0.704339;0.593259;0.096345;0.575325;0.813326;0.193548;0.000000;0.967839;0.899623;0.841671;1.000000
24,48,0.053404;0.053403;0.052642;0.053009;0.051228;0.051344;0.048929;0.050637;0.053131;0.051873;0.049182;0.052962;0.054493;0.052882;0.052581;0.052927,----,0.767859;1.000000;0.796809;0.718876;0.293217;0.454330;0.000000;0.057241;0.552018;0.498016;0.035980;0.486295;0.952393;0.658053;0.441624;0.883008
24,49,0.050857;0.051405;0.050996;0.051182;0.052256;0.051659;0.051344;0.051932;0.052005;0.051041;0.051245;0.052420;0.051225;0.053265;0.053033;0.051898,----,0.000000;0.257594;0.320981;0.201962;0.424026;0.329802;0.177569;0.268183;0.279940;0.470301;0.395399;0.313324;0.614522;1.000000;0.839166;0.697009
24,50,0.061660;0.061850;0.061686;0.062151;0.063497;0.063214;0.060935;0.062281;0.060838;0.060325;0.060032;0.061045;0.062348;0.060641;0.060554;0.062819,----,0.360149;0.722733;0.703088;0.517554;0.637575;0.803340;0.230871;0.437037;0.431262;0.311599;0.215175;0.307022;0.966119;0.572964;0.000000;1.000000
