content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
10,14,0.048326;0.048226;0.049893;0.048270;0.049472;0.048767;0.050054;0.048420;0.048313;0.048437;0.048813;0.048484;0.047955;0.049236;0.047962;0.048003,----,0.236306;0.036057;0.753523;0.382770;0.794574;0.485997;1.000000;0.348876;0.238016;0.191010;0.040907;0.478169;0.342923;0.203819;0.114191;0.000000
10,15,0.064703;0.063532;0.064100;0.064454;0.062865;0.065076;0.063495;0.065121;0.063492;0.064164;0.063507;0.064003;0.066001;0.065480;0.065292;0.065102,----,0.331522;0.069267;0.289100;0.416031;0.063403;0.871051;0.569348;0.635396;0.317218;0.434430;0.266100;0.102623;1.000000;0.573922;0.552835;0.000000
10,16,0.084005;0.083265;0.083122;0.084412;0.084613;0.083802;0.083423;0.082850;0.084141;0.086448;0.083684;0.083216;0.084737;0.086049;0.083609;0.084042,----,0.412324;0.273882;0.009098;0.350304;0.569714;0.356708;0.383190;0.000000;1.000000;0.651182;0.709219;0.242709;0.193940;0.745356;0.609436;0.445066
10,17,0.055937;0.056558;0.055847;0.055747;0.057633;0.056889;0.055987;0.056618;0.055927;0.055224;0.055525;0.055804;0.055227;0.055291;0.055611;0.055209,----,0.455807;0.514532;0.646567;0.515690;0.881064;0.875720;0.695809;1.000000;0.758827;0.414262;0.248843;0.602180;0.346710;0.000000;0.430224;0.687130
10,18,0.052634;0.053102;0.051934;0.052483;0.053210;0.053164;0.053288;0.052370;0.052488;0.052628;0.051936;0.052617;0.053241;0.051309;0.052079;0.051178,----,0.200664;0.386515;0.527015;0.304959;1.000000;0.687723;0.895594;0.698814;0.565254;0.551347;0.187821;0.703886;0.796843;0.000000;0.250839;0.171502
10,19,0.074118;0.073947;0.075932;0.075377;0.074593;0.075605;0.074774;0.073837;0.073362;0.076000;0.075615;0.073557;0.074072;0.075346;0.075663;0.076484,----,0.496498;0.470466;0.849728;0.619954;0.681190;1.000000;0.831289;0.350473;0.002961;0.728360;0.526122;0.492310;0.000000;0.938573;0.647053;0.664418
10,20,0.064763;0.063947;0.064240;0.064610;0.066646;0.065810;0.067609;0.069239;0.066666;0.067577;0.067979;0.071857;0.064719;0.063466;0.063890;0.065768,----,0.000000;0.029938;0.637603;0.516758;0.539924;0.454379;0.635633;1.000000;0.414850;0.659573;0.459651;0.914447;0.001069;0.151699;0.125310;0.939973
10,21,0.102779;0.102649;0.102244;0.103024;0.104195;0.101184;0.102172;0.102699;0.102925;0.104122;0.102172;0.103561;0.100635;0.098854;0.096931;0.101133,----,1.000000;0.563423;0.759103;0.937937;0.757818;0.583477;0.575447;0.636579;0.699069;0.619065;0.262468;0.687151;0.743590;0.449956;0.000000;0.678022
10,22,0.072333;0.069800;0.069967;0.070120;0.074723;0.070605;0.071411;0.072695;0.072889;0.070166;0.071919;0.069233;0.071610;0.071630;0.076550;0.069997,----,0.401161;0.044728;0.208163;0.032288;0.764303;0.196328;0.472686;0.670811;0.552602;0.138807;0.359482;0.354462;0.204034;0.000000;1.000000;0.112940
10,23,0.060296;0.060581;0.061998;0.060065;0.060451;0.060292;0.060112;0.060460;0.059780;0.060221;0.060147;0.059020;0.061421;0.062334;0.060037;0.060140,----,0.314160;0.185241;1.000000;0.407220;0.561683;0.453533;0.626598;0.633105;0.244811;0.409464;0.248309;0.267513;0.636513;0.619292;0.207008;0.000000
10,24,0.043672;0.045053;0.045100;0.044223;0.044300;0.045122;0.045309;0.045460;0.044768;0.044611;0.044387;0.045236;0.045123;0.044111;0.044301;0.044512,----,0.000000;0.278538;0.695864;0.262021;0.487568;1.000000;0.749253;0.712066;0.274561;0.212547;0.002529;0.733552;0.849341;0.212366;0.538697;0.515138
10,25,0.067569;0.067667;0.069155;0.067744;0.067829;0.068170;0.067918;0.068078;0.068622;0.067871;0.068198;0.068475;0.067948;0.068875;0.068414;0.068311,----,0.492176;0.234053;0.746925;0.261844;0.774684;0.773043;0.769362;0.363663;0.424220;0.000000;0.865042;0.672127;0.056240;0.433169;1.000000;0.235400
10,26,0.058439;0.059211;0.058113;0.058256;0.058383;0.058711;0.059514;0.059880;0.059312;0.058888;0.061937;0.058741;0.057306;0.057299;0.057201;0.057109,----,0.156466;0.263990;0.263196;0.208898;0.669267;0.508828;0.682259;1.000000;0.621931;0.285680;0.762020;0.729427;0.837916;0.127563;0.000000;0.275741
10,27,0.051634;0.052179;0.051986;0.051041;0.051585;0.051947;0.051354;0.050552;0.051588;0.051577;0.050830;0.051838;0.051851;0.051643;0.050256;0.051598,----,1.000000;0.786105;0.890082;0.686054;0.804870;0.796113;0.749117;0.723858;0.409986;0.508029;0.000000;0.724554;0.680024;0.577363;0.562421;0.447827
10,28,0.055205;0.054953;0.053924;0.054509;0.055378;0.055478;0.055641;0.057032;0.055439;0.055269;0.056662;0.055863;0.055071;0.055491;0.055169;0.055402,----,0.605848;0.473761;0.418618;0.431567;0.784300;0.398274;0.702281;1.000000;0.573282;0.334400;0.437350;0.558198;0.000000;0.768221;0.911001;0.706640
10,29,0.045416;0.045658;0.045952;0.046020;0.046602;0.046536;0.046008;0.046267;0.048512;0.048180;0.045458;0.045634;0.046803;0.046804;0.046483;0.046187,----,0.386232;0.367626;0.777188;0.373936;0.688566;0.895128;0.627819;0.573327;1.000000;0.701101;0.000000;0.409872;0.475866;0.346791;0.802364;0.496853
10,30,0.067646;0.068247;0.067660;0.067821;0.070080;0.068427;0.067740;0.068436;0.070592;0.069539;0.069139;0.069564;0.069571;0.070786;0.070627;0.070380,----,0.260141;0.086149;0.216235;0.502984;0.713251;0.000000;0.095315;0.285243;0.731933;0.163188;0.289018;0.819787;0.299599;1.000000;0.865008;0.689819
10,31,0.073175;0.071417;0.072341;0.072653;0.073567;0.078704;0.076922;0.073120;0.073021;0.074888;0.075501;0.072940;0.073648;0.072725;0.073785;0.073509,----,0.373575;0.000000;0.539519;0.296370;0.645651;1.000000;0.677880;0.278908;0.210566;0.327037;0.187192;0.244255;0.647095;0.633013;0.536959;0.290051
10,32,0.041189;0.041144;0.040914;0.041545;0.041776;0.042224;0.041521;0.042108;0.041642;0.042094;0.042300;0.041150;0.041556;0.041920;0.042190;0.041040,----,0.128154;0.040792;0.429418;0.773726;0.751285;0.719978;0.704489;0.652730;0.240337;0.021108;0.063919;0.000000;0.443640;0.221773;1.000000;0.404796
10,33,0.049312;0.050192;0.048694;0.048859;0.049986;0.050997;0.049371;0.048574;0.050601;0.049146;0.048288;0.048893;0.049865;0.051145;0.050736;0.050521,----,0.473698;0.383278;0.228993;0.424258;0.427995;1.000000;0.734832;0.401626;0.661364;0.164082;0.000000;0.179511;0.257648;0.585859;0.351876;0.123156
10,34,0.057744;0.055819;0.055830;0.056296;0.058595;0.057554;0.056853;0.056621;0.057312;0.057819;0.058056;0.057707;0.057672;0.058152;0.060077;0.058349,----,0.709349;0.072821;0.410600;0.422269;0.826394;0.407881;0.298305;0.253470;0.114731;0.046553;0.041136;0.000000;0.525365;0.422878;0.983129;1.000000
10,35,0.051652;0.051612;0.050955;0.052536;0.052094;0.052337;0.052304;0.054421;0.052634;0.052855;0.054394;0.053915;0.052349;0.053281;0.053641;0.052739,----,0.000000;0.046907;0.142576;0.535620;0.561584;0.342487;0.370068;0.825569;0.497775;0.281204;0.393653;0.715293;0.414944;0.431803;0.690356;1.000000
10,36,0.045417;0.045238;0.046049;0.045242;0.045185;0.045532;0.045788;0.044418;0.044836;0.046924;0.046107;0.043936;0.044171;0.045027;0.044792;0.045089,----,0.502323;0.637250;0.792194;0.608271;0.626855;0.550551;1.000000;0.572984;0.031628;0.558641;0.503494;0.343385;0.228440;0.320228;0.071299;0.000000
10,37,0.047086;0.047584;0.048621;0.047336;0.047435;0.048798;0.048597;0.048348;0.046875;0.047332;0.048241;0.049232;0.049079;0.049534;0.049383;0.050117,----,0.179569;0.214751;0.683453;0.648292;0.423464;0.477476;0.714848;0.505929;0.222628;0.000000;0.109767;0.373364;0.517035;0.509787;0.575963;1.000000
10,38,0.135576;0.135089;0.135463;0.135506;0.135178;0.142073;0.142182;0.135408;0.135363;0.151771;0.135257;0.135330;0.135875;0.135693;0.135268;0.135555,----,0.304244;0.234689;0.498586;0.195808;0.238989;0.628421;0.563328;0.237437;0.289778;1.000000;0.164373;0.475465;0.187936;0.071538;0.161764;0.000000
10,39,0.050873;0.050075;0.050502;0.050817;0.051113;0.049453;0.050680;0.050418;0.049205;0.050256;0.050279;0.051211;0.049444;0.051266;0.051224;0.051856,----,0.367044;0.370096;0.589710;0.455505;0.471017;0.416964;0.407506;0.377967;0.233443;0.353218;0.000000;0.403643;0.234356;0.553516;0.668813;1.000000
10,40,0.077918;0.076282;0.077095;0.077596;0.075829;0.076060;0.077674;0.077920;0.078230;0.078458;0.078342;0.078506;0.077552;0.077326;0.075993;0.078149,----,1.000000;0.595999;0.875614;0.745972;0.272524;0.000000;0.449077;0.718148;0.510447;0.530704;0.309307;0.486052;0.223570;0.504365;0.279937;0.644115
10,41,0.057377;0.057026;0.056342;0.056784;0.058139;0.059083;0.057583;0.058820;0.057261;0.059675;0.056752;0.058646;0.057493;0.056510;0.058484;0.058684,----,0.431371;0.013395;0.386743;0.559385;0.395588;0.334181;0.353335;0.510948;0.000000;0.379035;0.321235;0.405673;0.347520;0.304257;0.768172;1.000000
10,42,0.062142;0.061388;0.061883;0.061919;0.063935;0.062209;0.062873;0.062582;0.064229;0.063100;0.063115;0.065344;0.063426;0.062414;0.062508;0.062845,----,0.366896;0.234267;0.489747;0.494201;0.556913;0.381526;0.551955;0.488852;0.632329;0.073005;0.000000;1.000000;0.331223;0.224741;0.400186;0.156065
10,43,0.062921;0.063132;0.064563;0.064009;0.064989;0.064704;0.065272;0.065472;0.065224;0.065835;0.064629;0.064656;0.064404;0.065100;0.064726;0.064222,----,0.523375;0.483708;0.814132;0.936540;0.900077;0.613538;0.830219;0.865972;0.783118;0.443117;0.000000;0.865794;0.912463;1.000000;0.911722;0.900660
10,44,0.076612;0.074876;0.074953;0.077432;0.074858;0.073407;0.075845;0.076397;0.073778;0.074432;0.074284;0.076102;0.075423;0.072692;0.073480;0.078651,----,0.503639;0.187772;0.558705;0.788879;0.264300;0.118842;0.878645;0.677889;0.225142;0.741108;0.803004;0.581567;0.262605;0.144618;0.000000;1.000000
10,45,0.053838;0.052957;0.053808;0.053797;0.054130;0.052785;0.054529;0.054358;0.054798;0.052643;0.053013;0.053858;0.054742;0.052370;0.050911;0.052194,----,0.428322;0.674549;0.922068;0.936938;0.933578;0.370405;0.922634;0.846606;1.000000;0.000000;0.234433;0.672220;0.719658;0.430919;0.283072;0.622485
10,46,0.090016;0.092150;0.092431;0.089866;0.090054;0.093885;0.095376;0.090939;0.089665;0.091835;0.093811;0.091691;0.090014;0.091359;0.091336;0.089995,----,0.215817;0.650838;0.712247;0.462883;0.000000;0.809181;1.000000;0.165020;0.282486;0.275106;0.962128;0.572968;0.226003;0.621043;0.530302;0.315953
10,47,0.071411;0.072263;0.073347;0.072344;0.072047;0.071406;0.072013;0.071849;0.071960;0.072013;0.071630;0.072487;0.072054;0.071913;0.071711;0.072211,----,0.625493;0.607850;1.000000;0.908986;0.614588;0.660471;0.659197;0.617646;0.487773;0.406689;0.000000;0.517125;0.728008;0.293210;0.536480;0.947248
10,48,0.043120;0.043440;0.043471;0.043361;0.043242;0.044211;0.046324;0.044162;0.043437;0.043596;0.044539;0.044796;0.042745;0.043067;0.043152;0.043231,----,0.000000;0.335322;0.691246;0.551956;0.476105;0.666647;1.000000;0.524660;0.444756;0.444568;0.618933;0.651694;0.345243;0.190564;0.595874;0.517069
10,49,0.074514;0.074627;0.074321;0.072832;0.075243;0.075138;0.073670;0.073924;0.075231;0.074754;0.074736;0.073639;0.074534;0.076639;0.075519;0.073810,----,0.766241;0.679927;0.458042;0.167928;0.608013;0.691607;0.665069;0.596751;0.483995;0.184711;0.561827;0.711662;0.000000;1.000000;0.862745;0.657081
10,50,0.056098;0.054533;0.055527;0.055926;0.057084;0.057489;0.056841;0.057795;0.056866;0.056446;0.058615;0.057664;0.055733;0.057758;0.059167;0.055378,----,0.301434;0.000000;0.562664;0.480215;0.729575;0.800093;0.800792;1.000000;0.699404;0.245678;0.630161;0.916932;0.365904;0.578892;0.774996;0.191081
