content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
11,11,0.048197;0.046260;0.047818;0.047873;0.047661;0.047128;0.047249;0.047655;0.047474;0.047863;0.048207;0.047032;0.048608;0.047754;0.047854;0.047178,----,0.792577;0.294282;0.790490;0.662876;0.531430;0.487461;0.172885;0.596166;0.718953;0.867963;0.767253;0.481992;1.000000;0.000000;0.438856;0.493719
11,12,0.040722;0.041302;0.040973;0.041161;0.041071;0.039992;0.041511;0.041006;0.040866;0.040665;0.040013;0.040829;0.041524;0.041233;0.040702;0.041117,----,0.847176;1.000000;0.796896;0.659283;0.797256;0.498101;0.564535;0.666550;0.749702;0.383745;0.000000;0.546302;0.704876;0.400272;0.515070;0.273110
11,13,0.057416;0.056799;0.057955;0.059286;0.056733;0.057054;0.057212;0.057590;0.056610;0.056786;0.055774;0.056832;0.057180;0.057033;0.056124;0.057394,----,0.500790;0.543037;0.580941;1.000000;0.396110;0.610153;0.465103;0.592367;0.353173;0.268126;0.393825;0.389068;0.317473;0.219154;0.019603;0.000000
11,14,0.049227;0.048233;0.047338;0.048104;0.048688;0.047784;0.049177;0.048059;0.047037;0.047179;0.048655;0.048958;0.048409;0.047749;0.049157;0.049066,----,1.000000;0.643009;0.000000;0.511944;0.964543;0.580785;0.446309;0.577302;0.209850;0.066030;0.252901;0.343955;0.199562;0.046447;0.962683;0.338128
11,15,0.051040;0.052719;0.053965;0.052361;0.049786;0.053237;0.051929;0.052805;0.053198;0.053597;0.052319;0.053197;0.054595;0.056382;0.055877;0.053995,----,0.191685;0.596750;0.912384;0.575274;0.000000;1.000000;0.518817;0.501505;0.707630;0.913246;0.509787;0.832659;0.880453;0.803056;0.833957;0.756412
11,16,0.155607;0.157414;0.156819;0.159502;0.153453;0.153803;0.152873;0.156820;0.155043;0.154619;0.154576;0.155570;0.154989;0.155288;0.155671;0.157969,----,0.681733;0.791188;0.629660;1.000000;0.204885;0.530710;0.318998;0.475328;0.443081;0.325340;0.380405;0.726020;0.000000;0.332660;0.372837;0.708370
11,17,0.038494;0.038611;0.038164;0.038407;0.038906;0.038346;0.038304;0.038149;0.037713;0.036052;0.036016;0.036550;0.038333;0.038275;0.038248;0.038460,----,0.479698;0.546776;0.541253;0.587648;1.000000;0.973260;0.816745;0.962809;0.650713;0.075649;0.299373;0.000000;0.907015;0.295545;0.822471;0.232485
11,18,0.029063;0.029493;0.029058;0.028813;0.030275;0.030178;0.030045;0.028943;0.029328;0.030020;0.028930;0.028694;0.029000;0.029591;0.029137;0.029583,----,0.383374;0.712665;0.411133;0.356535;0.714054;1.000000;0.907163;0.607764;0.455946;0.852623;0.250885;0.389855;0.184301;0.310864;0.251554;0.000000
11,19,0.077979;0.079291;0.079950;0.079541;0.078180;0.079426;0.078740;0.078111;0.075624;0.079376;0.078362;0.077129;0.076187;0.080336;0.079414;0.079454,----,0.518751;0.753724;1.000000;0.795064;0.434875;0.710609;0.617604;0.274414;0.000000;0.892462;0.573906;0.225244;0.136935;0.443650;0.605156;0.497393
11,20,0.050843;0.050420;0.050281;0.050836;0.050670;0.049305;0.050248;0.048895;0.052138;0.051270;0.049217;0.047858;0.051918;0.051311;0.051172;0.050980,----,0.711587;0.774554;0.538282;0.813886;0.774265;0.468017;0.612641;0.354098;1.000000;0.677544;0.611182;0.000000;0.821816;0.480523;0.847333;0.580806
11,21,0.051986;0.051606;0.051120;0.051938;0.052178;0.050158;0.050586;0.051516;0.051355;0.052003;0.049444;0.051223;0.050002;0.049301;0.046589;0.051813,----,0.998978;0.961739;0.790215;1.000000;0.935689;0.531290;0.490320;0.651319;0.748023;0.718569;0.322503;0.431227;0.805944;0.452865;0.000000;0.528189
11,22,0.021271;0.021144;0.021681;0.021773;0.022223;0.021382;0.020973;0.021776;0.022791;0.022307;0.022090;0.021510;0.021968;0.022767;0.022220;0.021625,----,0.264764;0.241157;0.486861;0.538725;0.526275;0.359730;0.000000;0.436157;1.000000;0.931403;0.558950;0.213572;0.780180;0.433805;0.539190;0.031770
11,23,0.056255;0.058000;0.058510;0.056093;0.055716;0.056759;0.057095;0.054356;0.053665;0.056720;0.055380;0.053504;0.055417;0.053618;0.054032;0.054714,----,0.801651;1.000000;0.951218;0.782865;0.668387;0.938812;0.801065;0.635859;0.525264;0.736846;0.658437;0.470083;0.729450;0.000000;0.500109;0.492575
11,24,0.037337;0.035850;0.037022;0.036146;0.036455;0.036185;0.036380;0.035508;0.035586;0.036033;0.036543;0.036049;0.036138;0.036897;0.037154;0.036242,----,1.000000;0.597755;0.749646;0.488995;0.453520;0.322541;0.338876;0.043750;0.381453;0.362465;0.318102;0.530258;0.232496;0.276982;0.431279;0.000000
11,25,0.070970;0.071490;0.073086;0.073094;0.072159;0.071947;0.070247;0.072037;0.073027;0.071271;0.070465;0.072157;0.072043;0.072875;0.071879;0.071888,----,0.390608;0.577793;0.818588;0.674951;1.000000;0.630858;0.248150;0.630186;0.977671;0.380142;0.184091;0.528550;0.273557;0.248231;0.393995;0.000000
11,26,0.036161;0.035455;0.035367;0.035821;0.036072;0.036280;0.035647;0.035891;0.036077;0.036000;0.036088;0.035982;0.035237;0.036042;0.036830;0.036217,----,0.391827;0.300162;0.200151;0.609509;0.806647;1.000000;0.157115;0.962459;0.510618;0.347497;0.516911;0.392778;0.031320;0.000000;0.882833;0.046912
11,27,0.053948;0.054323;0.054287;0.053245;0.052992;0.053715;0.055241;0.052738;0.053490;0.052873;0.052972;0.052532;0.053666;0.053557;0.052276;0.052502,----,0.890719;1.000000;0.835969;0.317201;0.844528;0.831207;0.880890;0.248850;0.986008;0.669646;0.000000;0.182026;0.248253;0.106348;0.075127;0.036462
11,28,0.041378;0.041273;0.041056;0.041015;0.040706;0.040957;0.041389;0.040646;0.040044;0.040421;0.040955;0.040265;0.042231;0.041194;0.041393;0.041169,----,1.000000;0.894312;0.738612;0.885999;0.636663;0.333326;0.376021;0.467808;0.479395;0.224855;0.036267;0.225573;0.922345;0.158352;0.055418;0.000000
11,29,0.030765;0.030797;0.030575;0.029444;0.030089;0.030708;0.030224;0.030398;0.030896;0.032159;0.030270;0.031155;0.032861;0.032675;0.033566;0.033046,----,0.287158;0.302416;0.314253;0.115734;0.426654;0.550684;0.000000;0.364075;0.456704;0.465272;0.155957;0.318217;0.764118;0.345660;1.000000;0.398992
11,30,0.065498;0.065566;0.065157;0.065378;0.065647;0.064471;0.064544;0.065009;0.067192;0.065758;0.066278;0.065003;0.067366;0.067847;0.069656;0.068909,----,0.753923;0.532569;0.530656;0.732778;0.520288;0.016329;0.142445;0.419637;0.628246;0.000000;0.277725;0.329533;0.836885;0.419780;0.931750;1.000000
11,31,0.054456;0.054320;0.053804;0.053627;0.053659;0.056595;0.056143;0.053453;0.053279;0.055764;0.056332;0.053624;0.053566;0.053640;0.054395;0.054531,----,0.643842;0.544345;0.325320;0.294768;0.439422;1.000000;0.759597;0.501247;0.619155;0.876957;0.869848;0.407424;0.529905;0.000000;0.609541;0.503017
11,32,0.023341;0.023088;0.022403;0.024015;0.023456;0.021079;0.022460;0.023045;0.023546;0.022226;0.022566;0.023418;0.024486;0.024162;0.022997;0.025449,----,0.838609;0.547947;0.486714;0.731931;0.546050;0.000000;0.298191;0.798369;0.699482;0.180661;0.393723;0.665582;0.767698;0.355045;0.206644;1.000000
11,33,0.060748;0.063699;0.060974;0.060993;0.062472;0.063134;0.062251;0.060614;0.063270;0.061771;0.062022;0.060831;0.063982;0.063226;0.063961;0.064098,----,0.275132;0.944834;0.106321;0.402864;0.200422;0.784801;0.513596;0.000000;0.407158;0.447854;0.236535;0.192863;0.192434;0.304809;1.000000;0.548856
11,34,0.042507;0.042424;0.040852;0.040652;0.041515;0.040414;0.041423;0.041586;0.040800;0.039172;0.040414;0.040850;0.041712;0.041512;0.042200;0.042402,----,0.987630;1.000000;0.660510;0.906994;0.731703;0.227617;0.535957;0.628787;0.497548;0.000000;0.387791;0.638395;0.876935;0.323298;0.783232;0.744775
11,35,0.025892;0.025483;0.025419;0.025704;0.025829;0.025086;0.025345;0.025099;0.025819;0.026125;0.025969;0.025169;0.025370;0.026087;0.026098;0.025823,----,0.844524;0.649274;0.516985;0.793359;1.000000;0.670165;0.220989;0.706339;0.701065;0.828564;0.646004;0.641633;0.333070;0.500210;0.784970;0.000000
11,36,0.060109;0.059044;0.060276;0.062268;0.059002;0.058028;0.059397;0.059656;0.059860;0.059857;0.058734;0.058897;0.060061;0.058951;0.059362;0.061201,----,0.637578;0.487959;0.843937;1.000000;0.091333;0.147487;0.065043;0.454840;0.410405;0.174336;0.026434;0.152182;0.037551;0.000000;0.497094;0.483087
11,37,0.036798;0.037367;0.036892;0.036721;0.035675;0.035084;0.036393;0.036418;0.035132;0.035850;0.036072;0.035706;0.036433;0.036684;0.037394;0.037699,----,0.817128;0.854067;0.689142;1.000000;0.465420;0.000000;0.483968;0.717209;0.181548;0.187524;0.412111;0.341829;0.637211;0.013411;0.317731;0.538838
11,38,0.074087;0.073865;0.073370;0.073950;0.073724;0.079367;0.083092;0.073586;0.073657;0.084338;0.071622;0.073429;0.074257;0.073856;0.074012;0.074008,----,0.271267;0.232694;0.203982;0.192638;0.192996;0.556701;0.872967;0.283481;0.368372;1.000000;0.186713;0.193705;0.100749;0.250504;0.452657;0.000000
11,39,0.033956;0.033585;0.033898;0.033908;0.034083;0.033617;0.032110;0.033180;0.033751;0.032921;0.033065;0.033498;0.033344;0.033020;0.033336;0.033749,----,1.000000;0.890887;0.853507;0.899317;0.892018;0.940965;0.650974;0.562180;0.959756;0.878487;0.739744;0.853971;0.377953;0.000000;0.724179;0.737518
11,40,0.046347;0.046166;0.046997;0.047663;0.045813;0.046092;0.046706;0.046789;0.050078;0.048967;0.048991;0.048834;0.050216;0.048740;0.048942;0.048802,----,0.245536;0.282601;0.299941;0.473917;0.071912;0.000000;0.260223;0.186587;0.869868;0.924559;0.686825;0.515775;1.000000;0.498294;0.738242;0.227691
11,41,0.051219;0.050087;0.050385;0.050697;0.049813;0.049916;0.049969;0.050261;0.050099;0.049705;0.049074;0.049699;0.050047;0.049672;0.050202;0.050506,----,1.000000;0.673277;0.755751;0.876843;0.595050;0.624800;0.460355;0.661889;0.542531;0.421987;0.000000;0.500675;0.689500;0.402129;0.324987;0.408770
11,42,0.058977;0.058234;0.057574;0.057590;0.058031;0.059229;0.058245;0.055403;0.057957;0.059403;0.059198;0.058691;0.057192;0.058185;0.058513;0.057841,----,0.634177;0.812594;0.225222;0.434087;0.422838;0.711013;0.256722;0.000000;0.370660;1.000000;0.663730;0.485163;0.239628;0.330679;0.556823;0.098738
11,43,0.049971;0.049885;0.049498;0.048644;0.050211;0.049088;0.048745;0.049808;0.050506;0.050027;0.048144;0.050326;0.049525;0.050297;0.049865;0.049778,----,0.621255;0.751594;0.781988;0.603966;0.698700;0.566419;0.098790;0.496284;1.000000;0.586649;0.000000;0.691588;0.527661;0.391087;0.936189;0.622287
11,44,0.098531;0.098331;0.099004;0.099465;0.096602;0.093861;0.099466;0.098304;0.097661;0.097394;0.097829;0.098602;0.099896;0.098386;0.098407;0.100484,----,0.752376;0.840438;0.773225;0.737098;0.262746;0.000000;0.911698;0.556171;0.542067;0.473823;0.809556;0.683269;1.000000;0.642065;0.891815;0.997904
11,45,0.029192;0.028366;0.029142;0.030089;0.029259;0.027644;0.028819;0.030045;0.028209;0.028134;0.028537;0.029575;0.029689;0.028708;0.027711;0.028953,----,0.656155;0.363319;0.576448;1.000000;0.420772;0.000000;0.186134;0.712994;0.357719;0.217637;0.165770;0.615690;0.782748;0.285971;0.261594;0.390894
11,46,0.069837;0.070662;0.069368;0.070055;0.069408;0.070890;0.070000;0.069323;0.069087;0.069342;0.069489;0.069493;0.069503;0.069529;0.069358;0.070111,----,0.340653;0.547343;0.128089;0.477410;0.531082;0.984923;0.378804;0.709157;0.463734;0.689017;0.682297;0.462271;0.288306;0.315350;1.000000;0.000000
11,47,0.041072;0.041067;0.041973;0.041595;0.040780;0.040645;0.041494;0.040379;0.040424;0.040448;0.040864;0.040631;0.040469;0.040578;0.041380;0.040502,----,0.773683;0.733014;0.823684;1.000000;0.735208;0.456046;0.407666;0.452355;0.523213;0.393312;0.723352;0.680409;0.159669;0.000000;0.210205;0.030044
11,48,0.054368;0.054459;0.053967;0.054402;0.054476;0.054999;0.052948;0.053612;0.055556;0.055619;0.055013;0.054093;0.055106;0.054468;0.054189;0.054590,----,0.383406;0.289667;0.000000;0.220052;0.886949;0.698979;0.108308;0.272332;1.000000;0.982790;0.675539;0.454847;0.704379;0.210890;0.428269;0.475693
11,49,0.079915;0.079695;0.080674;0.081754;0.082061;0.079654;0.081003;0.082358;0.080832;0.079652;0.080987;0.081910;0.078716;0.080497;0.082005;0.081320,----,0.328251;0.684856;0.900694;0.946118;0.927256;0.381359;0.902697;1.000000;0.253862;0.242524;0.398323;0.925741;0.000000;0.119373;0.742213;0.201615
11,50,0.043170;0.043802;0.043680;0.043885;0.044711;0.043952;0.044265;0.044429;0.043892;0.042551;0.043362;0.042555;0.043907;0.042336;0.041904;0.043658,----,0.847658;1.000000;0.449005;0.864882;0.815092;0.916311;0.839265;0.801826;0.535082;0.506201;0.605135;0.378153;0.543731;0.000000;0.494098;0.659582
