content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
33,17,0.048422;0.048004;0.047907;0.048243;0.048785;0.048676;0.049055;0.048646;0.048469;0.048024;0.049745;0.048105;0.048083;0.047315;0.048118;0.047891,----,0.656258;0.884448;0.450543;0.689152;0.718881;0.879203;0.632395;0.562092;1.000000;0.675983;0.435643;0.000000;0.812706;0.576667;0.288783;0.622365
33,18,0.032063;0.032329;0.031830;0.032364;0.031435;0.032295;0.031643;0.031839;0.031349;0.031290;0.030379;0.032261;0.032371;0.031922;0.030269;0.030753,----,0.995643;0.980705;0.666940;1.000000;0.734204;0.895268;0.993081;0.875717;0.774603;0.691176;0.000000;0.841191;0.842170;0.893558;0.455879;0.689952
33,19,0.074843;0.075853;0.078762;0.076846;0.075866;0.077674;0.076653;0.075138;0.072318;0.078305;0.075698;0.074042;0.074272;0.078080;0.077649;0.077263,----,0.429951;0.409755;0.531230;0.700025;0.375997;0.575241;0.541556;0.492865;0.143047;0.684758;0.000000;0.307182;0.337845;0.891890;1.000000;0.983269
33,20,0.052327;0.052042;0.051956;0.051738;0.053566;0.053430;0.055043;0.054955;0.053500;0.053875;0.055000;0.060957;0.052009;0.051404;0.051099;0.052885,----,0.512921;0.456722;0.448933;0.502253;0.548975;0.539189;0.606617;0.648757;0.452176;0.617579;0.413949;1.000000;0.461808;0.303144;0.000000;0.568551
33,21,0.095505;0.095422;0.095194;0.095987;0.096915;0.093913;0.094448;0.095853;0.095368;0.096542;0.094647;0.095788;0.093282;0.091737;0.089583;0.094231,----,0.853884;0.900544;0.512399;1.000000;0.993042;0.300530;0.013702;0.675545;0.721564;0.559696;0.000000;0.383949;0.911235;0.590345;0.054791;0.688439
33,22,0.033960;0.033071;0.033232;0.033283;0.034508;0.033040;0.033830;0.033843;0.033064;0.033043;0.032845;0.032157;0.033409;0.033371;0.034280;0.033247,----,0.698926;0.494940;0.415317;0.502479;1.000000;0.910813;0.720271;0.713760;0.740128;0.436501;0.072711;0.000000;0.773570;0.694238;0.296216;0.225829
33,23,0.072747;0.074868;0.074642;0.072761;0.072511;0.073150;0.073603;0.071463;0.071671;0.073532;0.073104;0.071567;0.072881;0.072286;0.072713;0.073513,----,0.615120;1.000000;0.599418;0.489759;0.381610;0.495396;0.568425;0.199215;0.727867;0.355246;0.000000;0.414108;0.725240;0.382145;0.614986;0.830879
33,24,0.035233;0.036029;0.035856;0.035517;0.033505;0.034825;0.035417;0.034357;0.033689;0.034326;0.034937;0.034537;0.034593;0.034674;0.035689;0.034043,----,0.559761;0.767875;0.730150;1.000000;0.296211;0.371686;0.505315;0.737421;0.364239;0.019511;0.000000;0.302014;0.569506;0.651677;0.577839;0.519620
33,25,0.078313;0.077653;0.079994;0.079956;0.078733;0.078607;0.077122;0.078549;0.079597;0.077864;0.076752;0.078750;0.078367;0.079574;0.078814;0.078727,----,0.494312;0.094602;0.743623;0.845045;0.545106;0.602400;0.001262;1.000000;0.620794;0.236626;0.000000;0.903043;0.728043;0.819648;0.474574;0.777985
33,26,0.046662;0.047232;0.046813;0.045621;0.046250;0.046742;0.046564;0.046175;0.045974;0.047540;0.048169;0.045705;0.046768;0.047002;0.047006;0.046466,----,0.887897;0.647099;0.285876;0.413348;0.574544;0.381095;0.293925;0.388602;1.000000;0.313584;0.107085;0.000000;0.832726;0.831319;0.338236;0.923300
33,27,0.062255;0.063036;0.062712;0.061537;0.061894;0.062838;0.063019;0.061644;0.061617;0.062040;0.061905;0.061399;0.062629;0.062699;0.059959;0.060267,----,0.367359;0.320733;0.000000;0.514665;0.517570;0.736299;0.407441;0.340238;0.267683;0.555824;0.002489;0.302496;0.826736;1.000000;0.432289;0.421156
33,28,0.064942;0.064925;0.063656;0.066527;0.063649;0.064219;0.065349;0.065218;0.063489;0.064722;0.066220;0.065029;0.066406;0.067269;0.066879;0.066689,----,0.487300;0.496275;0.000000;0.717617;0.166089;0.302743;0.346492;0.386418;0.186287;0.185528;0.340576;0.224836;0.784120;0.908235;0.828870;1.000000
33,29,0.051974;0.052297;0.052324;0.052416;0.052343;0.051622;0.052290;0.052582;0.053770;0.054967;0.052314;0.052675;0.053962;0.053973;0.055428;0.054889,----,0.565845;0.738669;0.473164;0.695355;0.520669;0.470269;0.636483;0.689598;0.914446;0.582721;0.000000;0.592452;0.895589;1.000000;0.962662;0.873293
33,30,0.075729;0.076635;0.076747;0.076705;0.075754;0.075905;0.076232;0.076084;0.078038;0.076507;0.077802;0.076566;0.078586;0.080300;0.084615;0.081716,----,0.319560;0.283207;0.207612;0.435518;0.193219;0.049611;0.049578;0.320572;0.420291;0.115070;0.005058;0.000000;0.604490;0.797344;0.922779;1.000000
33,31,0.059801;0.058932;0.058594;0.058828;0.059693;0.062514;0.061713;0.059004;0.059535;0.060750;0.060496;0.059725;0.059464;0.059014;0.060094;0.059994,----,0.635429;0.386755;0.000000;0.323344;0.671709;1.000000;0.944312;0.288675;0.382860;0.555836;0.307378;0.374791;0.554032;0.638541;0.466016;0.793772
33,32,0.035774;0.036052;0.035176;0.035495;0.035455;0.035107;0.034472;0.035442;0.035198;0.034623;0.034338;0.035632;0.036328;0.036674;0.036162;0.037002,----,0.830389;0.729095;0.644417;0.708195;0.722058;0.650427;0.555461;0.630560;0.623976;0.409287;0.000000;0.487078;1.000000;0.875486;0.496699;0.869877
33,33,0.046595;0.047447;0.046431;0.046481;0.047113;0.047681;0.046580;0.046207;0.048155;0.045370;0.046229;0.045831;0.048547;0.049005;0.048630;0.048302,----,0.475300;0.530000;0.366288;0.596131;0.519632;0.503160;0.397346;0.523190;0.804712;0.000000;0.017758;0.413104;0.913586;0.966900;1.000000;0.909257
33,34,0.070644;0.068667;0.068901;0.069327;0.071031;0.069256;0.070400;0.069629;0.069907;0.068893;0.070459;0.070553;0.069808;0.070986;0.072927;0.071347,----,0.739364;0.548543;0.270158;0.646854;0.678978;0.202869;0.566810;0.688284;0.746467;0.003780;0.000000;0.507617;0.689503;0.656560;0.971665;1.000000
33,35,0.041714;0.041525;0.041793;0.041108;0.041764;0.041814;0.041942;0.043023;0.042041;0.041902;0.042801;0.041948;0.042179;0.042733;0.043152;0.042091,----,0.823813;0.752639;0.439793;0.714414;0.627482;0.658271;0.702069;0.911122;0.802097;0.000000;0.020074;0.662950;0.898883;0.773863;0.765951;1.000000
33,36,0.046741;0.046077;0.046511;0.046972;0.045900;0.044851;0.046406;0.046325;0.046467;0.047942;0.046741;0.045496;0.046284;0.046392;0.046594;0.046884,----,0.407167;0.265272;0.053130;0.721261;0.142963;0.000000;0.241627;0.552663;0.574219;0.867091;0.221768;0.046907;0.702955;0.701155;0.810589;1.000000
33,37,0.053393;0.054175;0.054425;0.054731;0.053073;0.053470;0.054863;0.053782;0.052537;0.053857;0.055197;0.054075;0.055214;0.056356;0.057149;0.057022,----,0.555729;0.638998;0.339374;0.651923;0.383322;0.454427;0.551781;0.515463;0.537401;0.303908;0.000000;0.451297;0.777900;0.763661;0.539950;1.000000
33,38,0.092438;0.092085;0.092089;0.092317;0.092181;0.097407;0.097736;0.092069;0.092520;0.098911;0.090409;0.092145;0.092531;0.091921;0.092023;0.092267,----,0.608201;0.388665;0.383200;0.296082;0.228555;0.773889;0.693910;0.365500;0.184287;1.000000;0.000000;0.293065;0.131056;0.233182;0.192087;0.229716
33,39,0.042979;0.042612;0.042547;0.042994;0.043487;0.042115;0.040610;0.042186;0.042185;0.042368;0.042416;0.042766;0.041818;0.043000;0.043240;0.043566,----,0.804062;0.875189;0.521001;0.887513;0.790579;0.522386;0.565251;0.625230;0.735707;0.440676;0.000000;0.283236;0.766880;0.965522;0.743320;1.000000
33,40,0.070394;0.069209;0.070022;0.070818;0.068766;0.069037;0.070875;0.070796;0.071640;0.071675;0.071506;0.073022;0.070791;0.068977;0.068973;0.071351,----,0.714443;0.472105;0.355985;0.490206;0.396569;0.398618;0.407884;0.490588;1.000000;0.521979;0.000000;0.204217;0.820348;0.296383;0.100907;0.893507
33,41,0.062907;0.061873;0.062270;0.062312;0.063020;0.063066;0.061826;0.063273;0.062787;0.063859;0.061432;0.063120;0.062330;0.061845;0.062792;0.063512,----,1.000000;0.720767;0.634801;0.983343;0.908932;0.731771;0.620217;0.946822;0.811565;0.652802;0.000000;0.604917;0.907073;0.803827;0.712883;0.980742
33,42,0.053867;0.053347;0.053733;0.052593;0.053301;0.054078;0.054043;0.052729;0.053230;0.053918;0.054526;0.054483;0.053998;0.053304;0.054376;0.053815,----,0.385308;0.319596;0.274618;0.000000;0.505736;0.764644;0.478473;0.376519;0.539382;0.809843;0.049200;0.630519;1.000000;0.981344;0.555305;0.980369
33,43,0.061738;0.060414;0.060306;0.059395;0.061534;0.060217;0.059904;0.060394;0.060853;0.060776;0.058966;0.060111;0.060597;0.061218;0.060746;0.060466,----,0.922101;0.573081;0.182356;0.486775;0.814073;0.248453;0.333085;0.685338;0.905367;0.697407;0.000000;0.343236;0.521846;0.952116;1.000000;0.947051
33,44,0.080370;0.079907;0.078988;0.080524;0.077990;0.078829;0.080585;0.079909;0.079228;0.080083;0.079326;0.078179;0.081106;0.077950;0.079837;0.081350,----,0.378858;0.574649;0.454158;0.565965;0.000000;0.546771;0.844544;0.256253;0.354205;0.993536;0.536886;0.087696;1.000000;0.401737;0.163954;0.713691
33,45,0.050520;0.049187;0.050135;0.051921;0.050863;0.048470;0.051378;0.052497;0.049823;0.047914;0.049767;0.051252;0.050800;0.049479;0.048257;0.048818,----,0.827758;0.736497;0.706145;0.988948;0.849969;0.620991;0.830303;1.000000;0.864049;0.353436;0.000000;0.780326;0.929906;0.742933;0.327059;0.653830
33,46,0.081798;0.083430;0.083065;0.081859;0.081615;0.083401;0.085504;0.082532;0.081427;0.082686;0.084020;0.082748;0.081748;0.082094;0.082960;0.082240,----,0.000000;0.476042;0.538550;0.309265;0.061693;0.351746;1.000000;0.544051;0.096638;0.759389;0.540172;0.567457;0.441704;0.456900;0.810675;0.372411
33,47,0.054315;0.054930;0.056293;0.054377;0.053885;0.054118;0.054522;0.053736;0.054232;0.054724;0.053883;0.053766;0.054021;0.054587;0.054580;0.054265,----,0.627373;0.886265;1.000000;0.814879;0.800637;0.642879;0.634059;0.678016;0.813935;0.418884;0.000000;0.479842;0.707265;0.651602;0.433073;0.864899
33,48,0.029521;0.029883;0.029375;0.029300;0.028860;0.028848;0.028865;0.028503;0.029465;0.029614;0.029543;0.029266;0.029534;0.029999;0.029611;0.029226,----,0.756452;0.836284;0.391286;0.754810;0.454190;0.628816;0.405088;0.366152;0.793061;0.335334;0.000000;0.522366;1.000000;0.843326;0.240490;0.734764
33,49,0.088734;0.088409;0.089801;0.089597;0.090024;0.089145;0.090330;0.090751;0.090532;0.089313;0.091274;0.090198;0.088435;0.091159;0.090886;0.089905,----,0.000000;0.127366;0.198474;0.443588;0.084021;0.072035;0.632919;0.781776;0.478286;0.249842;0.738105;0.538978;0.308307;0.961422;1.000000;0.812797
33,50,0.035223;0.034704;0.035341;0.035618;0.036891;0.036764;0.036601;0.036726;0.036005;0.034617;0.036790;0.035469;0.036494;0.036382;0.036726;0.036159,----,0.092236;0.010801;0.355530;0.499684;0.670098;0.541985;0.619077;0.621647;0.583334;0.000000;0.225045;0.385792;0.785085;1.000000;0.881017;0.650834
