content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
15,25,0.073330;0.073865;0.075327;0.075445;0.073941;0.074064;0.072528;0.074527;0.075062;0.074413;0.072742;0.074232;0.074382;0.075342;0.074783;0.074129,----,0.260024;0.489810;0.609632;0.958763;0.390394;0.450784;0.000000;0.750720;0.819221;1.000000;0.406714;0.608494;0.577725;0.968061;0.717375;0.587375
15,26,0.062093;0.062353;0.060888;0.060695;0.061983;0.061430;0.061255;0.061489;0.060653;0.061609;0.062939;0.060546;0.060992;0.062356;0.062003;0.060967,----,0.877801;0.435343;0.502797;1.000000;0.814804;0.150870;0.514164;0.846569;0.000000;0.721858;0.934659;0.442382;0.930839;0.780671;0.911102;0.836587
15,27,0.065521;0.068458;0.067506;0.067440;0.065404;0.067240;0.068937;0.065931;0.064738;0.065023;0.065551;0.065446;0.068297;0.067880;0.064778;0.067470,----,0.588413;1.000000;0.645480;0.685761;0.311267;0.000000;0.396380;0.540347;0.439054;0.499014;0.180751;0.530828;0.910159;0.687874;0.278183;0.620574
15,28,0.069146;0.068425;0.067080;0.067626;0.068271;0.069171;0.069335;0.067029;0.064956;0.067505;0.069703;0.066936;0.069907;0.068506;0.068511;0.069021,----,0.892291;0.635233;0.321236;0.606325;0.689317;0.557134;0.000000;0.479139;0.140911;0.656247;0.780498;0.551995;1.000000;0.791714;0.658849;0.825389
15,29,0.067339;0.068256;0.067989;0.067647;0.067423;0.067875;0.067177;0.067103;0.069864;0.070838;0.067388;0.067396;0.069301;0.068946;0.069874;0.069439,----,0.474205;0.586981;0.647818;0.685095;0.450434;0.000000;0.066573;0.566057;0.492394;1.000000;0.414267;0.614944;0.980224;0.769878;0.926801;0.873083
15,30,0.093411;0.094604;0.093794;0.094508;0.094466;0.093738;0.092788;0.093391;0.096834;0.095494;0.096708;0.095513;0.097947;0.099361;0.101378;0.099738,----,0.545301;0.594894;0.379464;0.540383;0.470590;0.186152;0.000000;0.456012;0.545394;0.445038;0.500907;0.521505;0.938767;0.790053;0.958246;1.000000
15,31,0.072755;0.072436;0.071920;0.072076;0.071226;0.077114;0.076174;0.071090;0.070781;0.075173;0.075273;0.071378;0.072585;0.071715;0.072986;0.073135,----,0.277193;0.611635;0.118473;0.534014;0.136437;0.783634;0.617348;0.000000;0.120324;1.000000;0.738134;0.085605;0.193875;0.177741;0.513404;0.633173
15,32,0.040697;0.041552;0.041421;0.042167;0.041358;0.040799;0.043267;0.041960;0.040683;0.042084;0.041825;0.042447;0.042468;0.043347;0.042308;0.043359,----,0.730784;0.843859;0.757310;0.985941;0.717857;0.000000;0.400704;0.892769;0.524875;0.792008;0.641503;0.931592;0.880671;0.855731;0.756618;1.000000
15,33,0.058168;0.061017;0.058738;0.058367;0.059283;0.060043;0.058959;0.057194;0.060476;0.058000;0.058045;0.057697;0.059803;0.060439;0.062983;0.063358,----,0.347396;0.585652;0.501936;0.563410;0.449643;0.108474;0.000000;0.344646;0.342961;0.083818;0.212668;0.401525;0.474633;0.383119;0.786317;1.000000
15,34,0.070915;0.071375;0.071223;0.069957;0.071871;0.072942;0.071381;0.070717;0.069625;0.068568;0.069080;0.068279;0.069169;0.070189;0.070939;0.071147,----,0.829001;0.863613;0.758837;0.532351;0.692372;0.218103;0.000000;0.489122;0.423427;0.368852;0.408845;0.432396;0.663357;0.787117;0.790694;1.000000
15,35,0.052644;0.051968;0.051703;0.053364;0.051824;0.052132;0.052948;0.053232;0.052415;0.053235;0.056102;0.052245;0.053088;0.054113;0.055568;0.053813,----,0.460869;0.293005;0.263040;0.792187;0.349015;0.223220;0.000000;0.636263;0.145842;0.577301;0.937394;0.334315;0.736524;0.675857;1.000000;0.899529
15,36,0.050064;0.050407;0.050497;0.051541;0.048628;0.047895;0.049442;0.050218;0.049274;0.050456;0.050412;0.048307;0.049647;0.049832;0.049910;0.051180,----,0.708848;0.769513;0.571213;1.000000;0.519612;0.000000;0.105876;0.852545;0.500983;0.779922;0.697221;0.593835;0.659332;0.681749;0.821848;0.853539
15,37,0.067166;0.068567;0.068542;0.068606;0.066281;0.066933;0.068449;0.068448;0.065562;0.067132;0.068985;0.068918;0.068664;0.069604;0.070106;0.070702,----,0.461046;0.746463;0.551433;0.834874;0.169900;0.215098;0.449052;0.594275;0.000000;0.683878;0.656306;0.591619;0.931698;0.865517;0.826300;1.000000
15,38,0.100648;0.100601;0.100528;0.100557;0.100484;0.100876;0.104627;0.100410;0.100880;0.112063;0.098522;0.100262;0.101061;0.100945;0.100863;0.100714,----,0.204471;0.374199;0.233184;0.273665;0.363115;0.041263;0.308538;0.022505;0.095580;1.000000;0.000000;0.158905;0.244727;0.147063;0.245935;0.241064
15,39,0.045563;0.045448;0.045611;0.045793;0.045846;0.046573;0.043800;0.044563;0.044222;0.044196;0.044430;0.044527;0.044524;0.045454;0.046323;0.045763,----,0.664410;0.843663;0.613844;0.787670;0.681091;0.643270;0.000000;0.546708;0.134153;0.680208;0.570033;0.686004;0.533291;0.705105;1.000000;0.845302
15,40,0.079029;0.077114;0.078143;0.077539;0.075366;0.077064;0.078236;0.077856;0.079462;0.080021;0.079505;0.080193;0.080502;0.079390;0.079521;0.080171,----,0.603058;0.356514;0.536684;0.501873;0.288839;0.000000;0.083238;0.548653;0.573641;1.000000;0.705355;0.799838;0.780098;0.650515;0.794391;0.780094
15,41,0.080404;0.079010;0.078786;0.079328;0.079618;0.079766;0.078545;0.080953;0.079686;0.080170;0.078499;0.080862;0.080297;0.079620;0.081308;0.082708,----,0.896700;0.685187;0.459580;0.692796;0.747193;0.655261;0.000000;0.750599;0.628708;0.827366;0.505287;0.870493;0.916314;0.708767;0.861736;1.000000
15,42,0.062265;0.063018;0.062352;0.059980;0.060028;0.062611;0.062618;0.059830;0.060353;0.062489;0.062745;0.060923;0.060670;0.061218;0.062027;0.060236,----,0.557491;1.000000;0.866412;0.629337;0.127786;0.299647;0.343435;0.190581;0.000000;0.600418;0.864346;0.633758;0.605096;0.565120;0.810107;0.598017
15,43,0.065847;0.066445;0.065679;0.065323;0.066462;0.066275;0.066234;0.066831;0.065649;0.066140;0.065727;0.066273;0.066135;0.066708;0.066241;0.066182,----,0.612963;0.645551;0.669405;0.777681;0.514986;0.103195;0.000000;1.000000;0.276638;0.647823;0.434276;0.721018;0.513842;0.465503;0.584758;0.807552
15,44,0.091892;0.090589;0.091667;0.093311;0.089207;0.090310;0.091752;0.090913;0.090552;0.092253;0.091130;0.089880;0.092986;0.091658;0.091284;0.092899,----,0.312058;0.551610;0.371644;0.671793;0.382450;0.059687;0.034210;0.536032;0.000000;0.887169;0.600435;0.439675;1.000000;0.992542;0.465554;0.839561
15,45,0.051854;0.051583;0.051691;0.052341;0.051158;0.050663;0.052894;0.052460;0.051843;0.050350;0.049939;0.052088;0.050674;0.051017;0.049423;0.050950,----,0.826415;0.632939;0.897811;0.883045;0.544252;0.000000;0.061688;0.856243;0.456001;0.628715;0.367586;1.000000;0.625233;0.588064;0.241010;0.483630
15,46,0.088401;0.088587;0.087933;0.088380;0.088341;0.087247;0.088249;0.087361;0.086396;0.087112;0.087448;0.086976;0.088279;0.088213;0.089169;0.088376,----,0.686564;0.835088;0.645571;0.689243;0.000000;0.246187;0.392931;0.532757;0.374224;0.371403;0.218872;0.352587;0.819071;0.241283;1.000000;0.607851
15,47,0.071302;0.072664;0.075550;0.071677;0.070300;0.070038;0.070596;0.070346;0.069381;0.069151;0.070216;0.069540;0.070411;0.070897;0.071965;0.070370,----,0.309907;0.643229;1.000000;0.596911;0.158988;0.205355;0.000000;0.328749;0.057865;0.136762;0.012136;0.111288;0.444957;0.456500;0.487310;0.352916
15,48,0.047328;0.047845;0.047594;0.047027;0.045965;0.046319;0.048715;0.046004;0.046610;0.047381;0.047601;0.047658;0.046816;0.047869;0.047539;0.047104,----,0.879404;0.765331;0.732042;0.861491;0.421372;0.113194;0.000000;0.751927;0.633931;1.000000;0.851169;0.762940;0.966864;0.843037;0.721717;0.768867
15,49,0.099340;0.097344;0.099885;0.102571;0.100004;0.098897;0.101012;0.102080;0.099949;0.099857;0.103336;0.101648;0.096813;0.099829;0.100682;0.100143,----,0.561779;0.353534;0.176908;0.969038;0.427399;0.488124;1.000000;0.949778;0.661863;0.393116;0.898147;0.738615;0.000000;0.088165;0.509363;0.607146
15,50,0.040447;0.039341;0.039520;0.039603;0.039878;0.039900;0.040087;0.040340;0.039658;0.038946;0.041981;0.041247;0.039668;0.039843;0.042071;0.039733,----,0.755989;0.422890;0.531105;0.545938;0.443693;0.428254;0.027482;0.569063;0.000000;0.429153;0.891477;0.967365;0.524294;0.607870;1.000000;0.627500
