content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
25,11,0.045360;0.044772;0.045252;0.044936;0.045771;0.045554;0.046064;0.045256;0.046343;0.045536;0.045587;0.045294;0.046230;0.045823;0.045803;0.045498,----,0.975534;0.788216;0.293613;0.599624;0.764329;0.568274;0.734541;0.399155;0.915838;0.000000;0.537442;0.628229;1.000000;0.582576;0.982940;0.822273
25,12,0.056185;0.056252;0.056306;0.055737;0.056401;0.056463;0.056559;0.055818;0.056737;0.056329;0.056738;0.056136;0.056315;0.056045;0.056694;0.056203,----,1.000000;0.843537;0.251565;0.686586;0.726158;0.461574;0.150822;0.499035;0.563482;0.000000;0.325707;0.475489;0.670109;0.372393;0.635261;0.857120
25,13,0.047930;0.048897;0.048141;0.047446;0.047326;0.047554;0.047708;0.046942;0.046883;0.047198;0.047622;0.046671;0.046558;0.047020;0.047147;0.047163,----,1.000000;0.993612;0.311158;0.927164;0.630610;0.513461;0.471757;0.279917;0.196257;0.336675;0.580906;0.650392;0.000000;0.208848;0.145920;0.772738
25,14,0.046428;0.046501;0.047736;0.046054;0.046940;0.047258;0.047730;0.046125;0.046584;0.046634;0.045916;0.046385;0.046477;0.045634;0.046934;0.046276,----,0.951005;0.922787;0.574582;0.773180;1.000000;0.975643;0.712195;0.450522;0.666546;0.000000;0.509218;0.689910;0.776477;0.636070;0.936260;0.806892
25,15,0.074563;0.075333;0.075686;0.075307;0.073850;0.076103;0.074786;0.075844;0.075193;0.075197;0.074695;0.075213;0.076596;0.077878;0.076772;0.076888,----,0.678295;0.605897;0.306661;0.747310;0.283266;0.260878;0.175904;0.521874;0.226116;0.000000;0.225269;0.560110;0.898721;1.000000;0.725382;0.972869
25,16,0.120502;0.122398;0.123199;0.122184;0.119463;0.119148;0.117507;0.119686;0.119749;0.117562;0.119567;0.120834;0.118633;0.118227;0.121495;0.121715,----,0.807391;0.901518;0.910640;1.000000;0.636436;0.514188;0.145440;0.572487;0.463215;0.216893;0.595539;0.789090;0.294346;0.000000;0.881855;0.952408
25,17,0.050672;0.051981;0.050816;0.050382;0.052689;0.052532;0.052157;0.051608;0.051244;0.049519;0.050285;0.048821;0.050139;0.049753;0.049673;0.048982,----,0.832879;0.938915;0.386604;0.547222;1.000000;0.616052;0.372730;0.911233;0.770689;0.000000;0.198412;0.376585;0.640245;0.198806;0.074155;0.413837
25,18,0.038419;0.039356;0.038878;0.038434;0.040059;0.039886;0.040044;0.038579;0.039081;0.039643;0.038842;0.039312;0.038491;0.038055;0.038645;0.038978,----,0.557458;0.749165;0.029219;0.360917;0.969273;0.429758;0.673573;0.423845;0.332605;0.803078;1.000000;0.735916;0.522214;0.000000;0.130747;0.743456
25,19,0.039686;0.039209;0.039733;0.039655;0.039074;0.039559;0.039526;0.038901;0.038684;0.040056;0.038841;0.038643;0.038082;0.039619;0.039346;0.038846,----,1.000000;0.614519;0.000000;0.790744;0.510419;0.083008;0.074857;0.216931;0.442241;0.133279;0.252637;0.371723;0.140560;0.605516;0.500577;0.451546
25,20,0.040192;0.039146;0.039479;0.039488;0.040847;0.041429;0.042452;0.042936;0.040205;0.040873;0.042355;0.048127;0.038807;0.037879;0.037956;0.040397,----,0.287049;0.117221;0.037240;0.141446;0.197334;0.201096;0.433071;0.517740;0.252558;0.076106;0.403693;1.000000;0.109392;0.058860;0.000000;0.415062
25,21,0.070288;0.070170;0.069748;0.071525;0.070927;0.068615;0.069093;0.071187;0.070846;0.072526;0.071177;0.073921;0.069267;0.068081;0.065816;0.071644,----,0.818442;0.528456;0.323843;0.706854;0.505241;0.223189;0.560179;0.444972;0.519201;0.751603;0.506347;1.000000;0.434926;0.220216;0.000000;0.775409
25,22,0.043360;0.041988;0.041637;0.041660;0.044396;0.042193;0.041991;0.042317;0.042015;0.041324;0.042032;0.041155;0.043527;0.042580;0.044056;0.041561,----,0.915169;0.605044;0.563168;0.613493;1.000000;0.465215;0.230563;0.714891;0.351596;0.000000;0.515757;0.185334;0.775653;0.376518;0.497374;0.422442
25,23,0.041652;0.041903;0.042497;0.041471;0.041629;0.041399;0.041346;0.041106;0.040783;0.042389;0.041404;0.040162;0.040793;0.040546;0.039839;0.040838,----,0.938896;0.754487;0.550662;0.803153;0.911759;0.000000;0.403966;0.352794;0.445028;1.000000;0.802071;0.286478;0.312518;0.574057;0.225166;0.592697
25,24,0.033604;0.034651;0.034889;0.033607;0.034336;0.035212;0.035396;0.033735;0.033836;0.034323;0.034282;0.034507;0.033245;0.034717;0.034294;0.033489,----,0.610905;0.995586;0.709463;0.379372;0.598018;0.723319;1.000000;0.356791;0.537687;0.090571;0.228042;0.457805;0.000000;0.366373;0.513749;0.410377
25,25,0.070292;0.070097;0.071061;0.070084;0.070115;0.070450;0.069061;0.070393;0.069907;0.070493;0.069574;0.069753;0.069998;0.070636;0.070666;0.070006,----,1.000000;0.795661;0.580232;0.766220;0.899124;0.309096;0.000000;0.479029;0.812244;0.583476;0.152898;0.581251;0.475267;0.694840;0.820740;0.680023
25,26,0.035219;0.034711;0.034619;0.034497;0.034819;0.034903;0.035013;0.034927;0.035195;0.035521;0.035814;0.035313;0.035311;0.036053;0.035769;0.036379,----,0.891633;0.588504;0.142545;0.641733;0.591417;0.077569;0.000000;0.397745;0.341476;0.244729;0.569366;0.599066;0.152258;0.751339;0.362784;1.000000
25,27,0.032543;0.033114;0.032546;0.032054;0.032363;0.032987;0.032913;0.033198;0.032875;0.032866;0.033280;0.033502;0.033429;0.033666;0.032086;0.032460,----,0.788095;0.648114;0.000000;0.598725;0.755841;0.096338;0.478588;0.830590;1.000000;0.622206;0.559094;0.965782;0.982092;0.946857;0.434978;0.738856
25,28,0.047430;0.047892;0.046191;0.046639;0.046275;0.047509;0.048069;0.047103;0.045160;0.046636;0.047192;0.046364;0.045586;0.046118;0.046472;0.046232,----,1.000000;0.834819;0.286938;0.583019;0.458393;0.444809;0.812145;0.702497;0.000000;0.528953;0.698433;0.669104;0.405210;0.318656;0.235613;0.576524
25,29,0.035031;0.035547;0.035850;0.035552;0.035492;0.036761;0.035708;0.035017;0.036918;0.036366;0.036590;0.035549;0.034723;0.035613;0.035089;0.034740,----,0.833173;0.698996;0.139213;1.000000;0.801025;0.234208;0.000000;0.213562;0.951065;0.197797;0.385915;0.684565;0.621154;0.726421;0.341464;0.688438
25,30,0.041531;0.042136;0.040962;0.041120;0.041517;0.040561;0.040698;0.040848;0.041572;0.040900;0.041661;0.040840;0.041883;0.043193;0.042381;0.042299,----,0.946147;0.967606;0.400931;0.561960;0.770832;0.100564;0.099144;0.000000;0.558254;0.134265;0.470976;0.289681;0.655764;1.000000;0.705659;0.901327
25,31,0.046455;0.046801;0.046158;0.046285;0.046452;0.048419;0.047870;0.046439;0.046029;0.048058;0.047969;0.046330;0.046118;0.046092;0.046624;0.046810,----,0.891016;0.690431;0.000000;0.786115;0.805770;0.665364;0.257174;0.307956;0.933917;0.631891;0.818165;0.481693;0.136890;0.279380;0.305323;1.000000
25,32,0.038422;0.038649;0.038319;0.037913;0.037710;0.037978;0.036350;0.037457;0.037827;0.036097;0.035840;0.037038;0.038152;0.036856;0.036818;0.038286,----,1.000000;0.733969;0.556864;0.756656;0.609756;0.320365;0.203003;0.582154;0.641567;0.000000;0.259419;0.591542;0.892982;0.222690;0.501230;0.915989
25,33,0.025159;0.025834;0.025544;0.025196;0.025288;0.025566;0.025568;0.024999;0.025114;0.024989;0.025072;0.025144;0.025280;0.024929;0.026027;0.025138,----,0.620982;1.000000;0.417358;0.565693;0.423283;0.174757;0.416925;0.000000;0.547176;0.592405;0.158019;0.282629;0.848869;0.404344;0.926840;0.603423
25,34,0.042669;0.041727;0.041134;0.042409;0.042285;0.041373;0.041833;0.042111;0.041839;0.041297;0.041868;0.042557;0.042291;0.042931;0.043886;0.043486,----,0.812954;0.421214;0.011439;0.751642;0.517713;0.026712;0.000000;0.330571;0.350894;0.044129;0.397272;0.503049;0.562212;0.677004;0.912111;1.000000
25,35,0.033325;0.033495;0.033715;0.033836;0.033816;0.033793;0.033720;0.034294;0.033692;0.034132;0.034366;0.034520;0.034139;0.034369;0.034454;0.034199,----,0.808678;0.828279;0.345460;1.000000;0.899953;0.446031;0.000000;0.486664;0.660722;0.191635;0.950877;0.748542;0.660815;0.676047;0.552569;0.762717
25,36,0.050832;0.050921;0.051857;0.050976;0.050109;0.048955;0.049943;0.050210;0.049783;0.051512;0.051279;0.049764;0.050150;0.050323;0.051732;0.051183,----,0.738651;0.680272;0.442279;0.758273;0.502649;0.133845;0.000000;0.391021;0.261609;0.084532;0.497272;0.376915;0.294188;0.290369;1.000000;0.795726
25,37,0.054426;0.055755;0.055798;0.056584;0.054707;0.055081;0.055248;0.055649;0.054015;0.055372;0.056282;0.056241;0.054549;0.055662;0.055408;0.055216,----,0.532459;0.413495;0.263314;0.631785;0.402344;0.140903;0.235093;0.338610;0.102219;0.062625;1.000000;0.717395;0.000000;0.121425;0.398567;0.602770
25,38,0.061884;0.061490;0.061631;0.061729;0.061660;0.068391;0.063650;0.061672;0.061945;0.073989;0.060718;0.061731;0.061819;0.061574;0.061476;0.061597,----,0.168237;0.058514;0.018064;0.217716;0.135106;0.961796;0.358190;0.000000;0.234662;1.000000;0.332782;0.127563;0.141662;0.380013;0.114558;0.078845
25,39,0.053839;0.053776;0.053233;0.053428;0.054694;0.055267;0.053009;0.054090;0.054191;0.053724;0.054634;0.054183;0.053928;0.054521;0.055888;0.055965,----,0.333861;0.248038;0.000000;0.129026;0.450125;0.363062;0.075584;0.455527;0.275693;0.330267;0.781281;0.378033;0.432986;0.146681;0.605797;1.000000
25,40,0.064219;0.061727;0.062202;0.062744;0.061556;0.061424;0.063264;0.064760;0.062734;0.064422;0.063643;0.064391;0.061696;0.060815;0.060175;0.062019,----,0.689611;0.246563;0.400901;0.455773;0.194167;0.000000;0.635327;0.734916;0.330392;0.627319;1.000000;0.818840;0.328848;0.104663;0.071901;0.569651
25,41,0.040503;0.039769;0.039330;0.039949;0.040393;0.041339;0.040292;0.041393;0.040153;0.041047;0.040002;0.041075;0.040628;0.040024;0.041135;0.041751,----,0.847658;0.418430;0.008363;0.548752;0.500981;0.511894;0.328726;0.393875;0.341912;0.349509;0.000000;0.575938;0.264200;0.256597;0.636994;1.000000
25,42,0.076327;0.076348;0.074965;0.075766;0.076490;0.077127;0.076443;0.073905;0.076002;0.077602;0.077525;0.077054;0.076204;0.076361;0.077261;0.076295,----,0.929490;0.913297;0.324954;0.790955;1.000000;0.568607;0.166367;0.000000;0.751167;0.588178;0.927360;0.741841;0.950209;0.928048;0.829359;0.881930
25,43,0.036724;0.036225;0.036634;0.036215;0.036541;0.036528;0.036305;0.036141;0.036372;0.036087;0.035976;0.036469;0.035780;0.036665;0.036093;0.035870,----,1.000000;0.908026;0.641935;0.780775;0.889902;0.691003;0.527796;0.592854;0.884946;0.000000;0.461006;0.782699;0.717779;0.646050;0.786998;0.809625
25,44,0.080262;0.076763;0.077562;0.080251;0.078551;0.077812;0.078915;0.078100;0.078303;0.079441;0.077978;0.078977;0.080429;0.077514;0.075912;0.081590,----,0.934977;0.252828;0.000000;0.987450;0.566744;0.363691;0.452304;0.424535;0.487250;0.444196;0.445471;0.598897;0.736005;0.329786;0.079387;1.000000
25,45,0.040397;0.039470;0.040805;0.040648;0.040702;0.039842;0.041155;0.041220;0.041013;0.039648;0.040337;0.040334;0.040931;0.040397;0.039876;0.039577,----,0.864137;0.563896;0.670632;0.792128;0.624912;0.052428;0.438541;1.000000;0.504325;0.000000;0.705040;0.713026;0.957779;0.538232;0.448935;0.601339
25,46,0.047705;0.047906;0.046528;0.047420;0.047740;0.046668;0.044997;0.046764;0.047235;0.046215;0.045482;0.047480;0.047234;0.046634;0.047633;0.047685,----,0.822461;1.000000;0.584675;0.815723;0.605433;0.000000;0.057774;0.830038;0.363438;0.355237;0.562476;0.800047;0.301257;0.514011;0.901139;0.705218
25,47,0.053385;0.054487;0.055821;0.054196;0.053393;0.053240;0.053224;0.053172;0.053200;0.052926;0.053745;0.053559;0.053314;0.053431;0.053723;0.053271,----,0.875954;0.615208;0.869992;1.000000;0.491465;0.031813;0.000000;0.690941;0.610205;0.110542;0.551342;0.558674;0.312602;0.435111;0.459901;0.602537
25,48,0.048432;0.049051;0.048681;0.048216;0.047508;0.048215;0.050253;0.048046;0.047692;0.048301;0.049412;0.047849;0.047969;0.048473;0.048113;0.048492,----,1.000000;0.908339;0.497524;0.896257;0.535667;0.378146;0.682908;0.602053;0.362739;0.000000;0.511446;0.528939;0.696908;0.467525;0.289985;0.923642
25,49,0.052968;0.053139;0.055172;0.053865;0.054533;0.053547;0.055693;0.055824;0.053622;0.053526;0.055863;0.056108;0.052315;0.054068;0.056426;0.055186,----,0.179599;0.304716;0.178979;0.350079;0.421578;0.017099;0.419659;0.496397;0.469552;0.093320;1.000000;0.613492;0.000000;0.165735;0.900087;0.617391
25,50,0.072971;0.072089;0.071410;0.071927;0.072541;0.071016;0.071178;0.073099;0.071394;0.070195;0.071051;0.072912;0.071536;0.070770;0.071575;0.071612,----,1.000000;0.809281;0.543700;0.761721;0.691896;0.263075;0.000000;0.402274;0.494512;0.024344;0.004661;0.543533;0.635021;0.306009;0.378696;0.704107
