content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c34,s19,0.004002;0.004194;0.004063;0.004021;0.003840;0.004007;0.004118;0.003882;0.004101;0.004372;0.004314;0.003744;0.004458;0.004063;0.003909;0.004159,----,0.000000;0.975138;0.513125;0.429671;0.117205;0.253943;0.771579;0.121414;0.571179;0.784075;1.000000;0.143206;0.841761;0.393977;0.375352;0.393931
c34,s2,0.005068;0.004964;0.005146;0.004813;0.004964;0.005093;0.004847;0.005050;0.005344;0.004950;0.004898;0.004720;0.005161;0.005219;0.005080;0.005460,----,0.646090;0.666964;1.000000;0.409013;0.585274;0.900652;0.603260;0.579350;0.796090;0.400557;0.777321;0.020883;0.359707;0.000000;0.395090;0.785278
c34,s20,0.003746;0.003887;0.003851;0.003775;0.003626;0.003674;0.003069;0.003969;0.003305;0.003418;0.004020;0.005528;0.003364;0.003431;0.003320;0.003171,----,0.557945;0.632342;0.520625;0.503688;0.553245;0.537001;0.303028;0.445573;0.309232;0.262556;0.662355;1.000000;0.260278;0.240211;0.000000;0.091617
c34,s21,0.003681;0.003949;0.003709;0.003419;0.004469;0.003951;0.003654;0.004152;0.004039;0.003779;0.003266;0.004536;0.003529;0.003514;0.003376;0.004419,----,0.630694;0.827514;0.809377;0.519082;1.000000;0.829198;0.789568;0.635041;0.697652;0.599501;0.406022;0.755456;0.316217;0.000000;0.121932;0.630317
c34,s22,0.006120;0.004640;0.004555;0.004536;0.005490;0.004558;0.004464;0.004715;0.006122;0.004576;0.004806;0.005113;0.005207;0.005309;0.004325;0.004594,----,0.997478;0.570408;0.591008;0.563134;0.856456;0.450443;0.586140;0.136340;1.000000;0.491367;0.507194;0.521013;0.383370;0.302369;0.000000;0.160756
c34,s23,0.004570;0.004475;0.004066;0.004206;0.004473;0.004297;0.004268;0.004735;0.005022;0.004628;0.004682;0.005121;0.005185;0.004939;0.004892;0.004636,----,0.312677;0.531747;0.013223;0.096441;0.614734;0.263135;0.200350;0.000000;0.685776;1.000000;0.370831;0.718772;0.503299;0.335641;0.002149;0.202473
c34,s24,0.003799;0.003938;0.003972;0.003951;0.003922;0.004108;0.004153;0.003698;0.004102;0.004067;0.003884;0.004026;0.003796;0.004022;0.003967;0.003657,----,0.521950;0.777542;1.000000;0.850649;0.579969;0.969147;0.887907;0.000000;0.647909;0.772010;0.702585;0.512102;0.160536;0.087384;0.324510;0.194936
c34,s25,0.002880;0.002863;0.002713;0.002640;0.002582;0.002769;0.003008;0.002551;0.002721;0.002491;0.002829;0.002708;0.002668;0.002873;0.002536;0.002658,----,1.000000;0.944063;0.952226;0.397102;0.552777;0.609362;0.967624;0.000000;0.678331;0.259519;0.681793;0.281739;0.727582;0.675387;0.310486;0.504643
c34,s26,0.007676;0.007734;0.007870;0.007340;0.007638;0.007549;0.007590;0.008117;0.007394;0.007237;0.007274;0.007460;0.007213;0.008103;0.008057;0.007505,----,0.658963;0.936201;1.000000;0.546266;0.720746;0.637201;0.502495;0.562116;0.485425;0.246061;0.678693;0.000000;0.016615;0.515965;0.459756;0.517015
c34,s27,0.002892;0.002680;0.002766;0.002557;0.002649;0.002769;0.002998;0.002511;0.003054;0.002539;0.002679;0.002999;0.002652;0.002385;0.002751;0.002588,----,0.729741;0.808673;1.000000;0.210472;0.640157;0.801325;0.926102;0.121060;0.980899;0.563093;0.607003;0.917232;0.262732;0.000000;0.359296;0.371706
c34,s28,0.004531;0.004897;0.004164;0.004987;0.004125;0.004790;0.004847;0.005337;0.005324;0.005090;0.004740;0.004641;0.004441;0.005211;0.005289;0.005070,----,0.462258;0.856256;0.426905;0.741873;0.031305;0.653295;0.765005;0.442315;1.000000;0.754863;0.456726;0.000000;0.426829;0.320823;0.646988;0.768820
c34,s29,0.004298;0.004177;0.004513;0.004556;0.004348;0.004279;0.004409;0.004556;0.005311;0.004716;0.004559;0.004128;0.005182;0.005167;0.004578;0.004829,----,0.634833;0.553906;0.701065;0.644037;0.608804;0.470477;0.551129;0.261361;1.000000;0.748176;0.474697;0.000000;0.813279;0.338835;0.244440;0.601359
c34,s3,0.004130;0.004243;0.004065;0.004063;0.004155;0.005301;0.004269;0.004159;0.005180;0.004759;0.004243;0.004249;0.004193;0.004399;0.004083;0.004175,----,0.474328;0.661840;0.597884;0.333977;0.568141;1.000000;0.575233;0.130750;0.897133;0.721498;0.541324;0.205149;0.477424;0.283887;0.000000;0.273343
c34,s30,0.004434;0.004685;0.004669;0.004440;0.003814;0.004802;0.004722;0.004719;0.004240;0.005294;0.005671;0.004499;0.004316;0.004386;0.005609;0.004645,----,0.426427;0.637304;0.665971;0.518024;0.217859;0.734436;0.615949;0.451845;0.574517;0.724594;1.000000;0.464636;0.236240;0.000000;0.693942;0.578243
c34,s31,0.004550;0.004349;0.004026;0.004262;0.004122;0.004704;0.004331;0.004426;0.004001;0.004171;0.004416;0.003950;0.004229;0.004166;0.004270;0.004125,----,1.000000;0.752744;0.821172;0.742856;0.500331;0.988856;0.536015;0.293116;0.544886;0.535566;0.704960;0.164783;0.350186;0.000000;0.066829;0.109188
c34,s32,0.005157;0.005346;0.005721;0.004392;0.004989;0.005471;0.005682;0.004965;0.005217;0.004966;0.004678;0.005097;0.004504;0.004776;0.004790;0.004757,----,0.756353;0.910289;1.000000;0.281881;0.511216;0.847737;0.880884;0.368759;0.539430;0.310520;0.491988;0.391708;0.156815;0.000000;0.035225;0.323634
c34,s33,0.004023;0.004324;0.003982;0.003998;0.004061;0.004125;0.004147;0.003928;0.003745;0.004236;0.003695;0.004324;0.003695;0.004363;0.005287;0.004490,----,0.405356;0.807248;0.840611;0.370033;0.471561;0.431464;1.000000;0.599429;0.329946;0.638945;0.339650;0.565237;0.000000;0.107940;0.672355;0.473080
c34,s34,0.003614;0.005188;0.004433;0.004091;0.003651;0.004557;0.004010;0.003645;0.003429;0.003763;0.003340;0.003562;0.004018;0.003828;0.003779;0.003505,----,0.401334;1.000000;0.789988;0.449784;0.308147;0.764387;0.569468;0.154436;0.321882;0.433771;0.074433;0.130573;0.372135;0.046486;0.000000;0.126696
c34,s35,0.009400;0.009038;0.010314;0.010089;0.010242;0.009435;0.009439;0.011362;0.009972;0.009486;0.009611;0.009447;0.009757;0.009256;0.009290;0.009600,----,0.548787;0.459603;0.989991;0.905284;0.947341;0.737589;0.314531;1.000000;0.750397;0.632984;0.533475;0.217068;0.522665;0.091936;0.000000;0.388897
c34,s36,0.003856;0.003901;0.004280;0.003933;0.003843;0.004041;0.003983;0.003553;0.003920;0.004573;0.003910;0.003997;0.004019;0.003815;0.004146;0.004087,----,0.193852;0.649888;1.000000;0.400172;0.340849;0.453311;0.609249;0.000000;0.411970;0.677445;0.556265;0.180072;0.527599;0.099392;0.230532;0.348555
c34,s37,0.004916;0.004721;0.004860;0.005535;0.004950;0.004763;0.004707;0.005019;0.004648;0.004828;0.004638;0.004768;0.004296;0.004280;0.004279;0.004474,----,0.912900;0.834364;0.821652;1.000000;0.796867;0.752876;0.771712;0.541038;0.761413;0.935908;0.570607;0.163175;0.566132;0.152586;0.000000;0.528274
c34,s38,0.009625;0.009491;0.009630;0.009557;0.009630;0.010412;0.010442;0.009551;0.009550;0.020010;0.009419;0.009551;0.009826;0.009552;0.009525;0.009606,----,0.272102;0.284351;0.311377;0.312227;0.260557;0.372862;0.395755;0.069995;0.091876;1.000000;0.186470;0.162686;0.164203;0.000000;0.041514;0.121297
c34,s39,0.004634;0.004755;0.004962;0.004516;0.004859;0.005768;0.005651;0.005626;0.004883;0.005217;0.004822;0.005235;0.005338;0.005383;0.005189;0.005657,----,0.312480;0.593782;0.832378;0.613152;0.634143;0.932794;1.000000;0.698292;0.606574;0.832092;0.236856;0.401290;0.847407;0.701470;0.000000;0.750932
c34,s4,0.002267;0.002506;0.002470;0.002304;0.002695;0.003215;0.003160;0.002207;0.002214;0.002789;0.002934;0.002273;0.002267;0.002658;0.002797;0.002476,----,0.319183;0.727449;0.785782;0.558879;0.707992;1.000000;0.837349;0.000000;0.367522;0.576642;0.701728;0.385859;0.293062;0.614446;0.399149;0.426583
c34,s40,0.005302;0.005952;0.005114;0.005407;0.005281;0.005680;0.005268;0.005091;0.005336;0.005297;0.005060;0.005722;0.005879;0.005293;0.005550;0.005448,----,0.505270;1.000000;0.466985;0.589412;0.470472;0.819832;0.487453;0.213984;0.460747;0.222128;0.360867;0.369174;0.500375;0.000000;0.157349;0.489384
c34,s41,0.003645;0.003733;0.003542;0.003761;0.004013;0.003926;0.004095;0.003739;0.003812;0.003943;0.004061;0.003778;0.003677;0.004132;0.004385;0.003745,----,0.359062;0.673109;0.765827;0.617004;0.775711;0.883817;1.000000;0.403667;0.541378;0.867767;0.820913;0.205212;0.064008;0.000000;0.656143;0.530751
c34,s42,0.006026;0.005977;0.005824;0.006176;0.006066;0.006222;0.005952;0.005753;0.006088;0.005716;0.006096;0.005929;0.005920;0.005897;0.005824;0.005837,----,0.663643;0.120561;0.789168;0.737372;0.872879;0.894496;0.951136;0.261708;0.714545;0.373354;1.000000;0.364431;0.215156;0.000000;0.026255;0.782909
c34,s43,0.005101;0.004923;0.004937;0.005001;0.004978;0.004997;0.004806;0.005260;0.005205;0.005074;0.005000;0.005240;0.004841;0.005034;0.005138;0.005071,----,0.542165;0.592642;0.507807;0.176686;0.410320;1.000000;0.499936;0.355079;0.791582;0.483525;0.130402;0.000000;0.023874;0.335610;0.525197;0.218883
c34,s44,0.018296;0.020185;0.020061;0.018644;0.021598;0.021649;0.020593;0.021670;0.020241;0.021014;0.019428;0.019406;0.017233;0.019659;0.019243;0.017371,----,0.231107;0.745849;0.603435;0.340580;0.805468;1.000000;0.686814;0.711816;0.403484;0.925504;0.482506;0.469031;0.000000;0.548449;0.345285;0.113883
c34,s45,0.003489;0.003318;0.003577;0.003607;0.004195;0.003850;0.003587;0.003745;0.003709;0.003631;0.003265;0.003558;0.004257;0.003978;0.003700;0.003786,----,0.600715;0.608867;0.724560;0.619984;1.000000;0.736907;0.584214;0.493315;0.525655;0.516521;0.337005;0.327706;0.707375;0.449542;0.000000;0.518730
c34,s46,0.005615;0.006055;0.006025;0.005721;0.005647;0.006050;0.007605;0.005800;0.005598;0.005751;0.006249;0.006043;0.005789;0.005453;0.006387;0.005702,----,0.166950;0.483654;0.504783;0.386029;0.070536;0.304958;1.000000;0.298337;0.176372;0.269679;0.445134;0.288269;0.131292;0.009293;0.055276;0.000000
c34,s47,0.009370;0.009814;0.009728;0.009685;0.009936;0.008933;0.009149;0.009775;0.009022;0.008960;0.009102;0.009701;0.009215;0.009428;0.008817;0.009328,----,0.689736;1.000000;0.863616;0.688392;0.866543;0.339377;0.408920;0.584330;0.413602;0.505203;0.491919;0.492507;0.348761;0.000000;0.104539;0.388807
c34,s48,0.012792;0.012454;0.012410;0.012251;0.012547;0.012453;0.014485;0.013386;0.012129;0.012346;0.012620;0.012496;0.012075;0.012794;0.012933;0.012611,----,0.617719;0.510738;0.607677;0.441077;0.434336;0.430093;1.000000;0.541178;0.301902;0.329490;0.186361;0.039558;0.000000;0.258967;0.349553;0.408285
c34,s49,0.004084;0.003959;0.004211;0.004457;0.003976;0.004077;0.004169;0.003835;0.004080;0.003963;0.004321;0.003989;0.003912;0.004125;0.004335;0.004006,----,0.080007;0.541128;1.000000;0.793285;0.331180;0.414826;0.988158;0.081871;0.606510;0.168322;0.811829;0.000000;0.196948;0.250107;0.187344;0.164186
c34,s5,0.005377;0.005978;0.005392;0.005584;0.005790;0.006470;0.005607;0.005792;0.006801;0.005025;0.005465;0.005984;0.006069;0.005424;0.005126;0.005130,----,0.496743;0.816589;0.659909;0.411872;0.678159;0.775019;0.671067;0.405833;1.000000;0.201605;0.451380;0.355537;0.678660;0.314250;0.000000;0.323690
c34,s50,0.007980;0.007690;0.007272;0.007545;0.007853;0.007643;0.008045;0.007944;0.007900;0.008052;0.007982;0.007868;0.007498;0.008130;0.008418;0.007426,----,0.890285;0.430638;0.381320;0.344383;0.796289;0.499941;1.000000;0.446984;0.470737;0.567673;0.692983;0.511837;0.000000;0.207983;0.301969;0.374606
c34,s6,0.004852;0.004894;0.004909;0.005207;0.005045;0.005752;0.005252;0.005468;0.005194;0.005006;0.005499;0.005995;0.004765;0.005225;0.004862;0.004918,----,0.716799;0.712041;0.619892;0.676709;0.588385;1.000000;0.711108;0.512187;0.624360;0.548648;0.699505;0.656034;0.282749;0.183542;0.000000;0.391073
c34,s7,0.004917;0.005212;0.005094;0.004875;0.004790;0.004830;0.005137;0.003948;0.004469;0.004734;0.004334;0.004106;0.004170;0.004051;0.004385;0.004149,----,0.659154;0.980287;1.000000;0.673175;0.642545;0.911329;0.987191;0.059382;0.500998;0.931665;0.656541;0.270197;0.100199;0.076058;0.327483;0.000000
c34,s8,0.004260;0.004763;0.004198;0.004217;0.003942;0.004233;0.004547;0.004595;0.003929;0.004330;0.004416;0.004730;0.004292;0.004377;0.004165;0.004531,----,0.604250;1.000000;0.692868;0.525131;0.459046;0.585027;0.878283;0.560170;0.522566;0.397855;0.690610;0.669962;0.623484;0.686598;0.000000;0.381778
c34,s9,0.005548;0.005526;0.005322;0.004940;0.004144;0.004692;0.004463;0.003955;0.003838;0.003911;0.003763;0.004353;0.003779;0.003702;0.003850;0.003843,----,1.000000;0.858882;0.810830;0.699199;0.466182;0.486407;0.508666;0.044632;0.183099;0.202863;0.129632;0.356871;0.316482;0.000000;0.019983;0.055494
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
