content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c25,s27,0.002626;0.002732;0.002703;0.002644;0.003243;0.002762;0.003258;0.002425;0.003181;0.002815;0.002912;0.002538;0.003199;0.002892;0.002876;0.002899,----,0.685214;0.679282;0.236031;0.650287;1.000000;0.338482;0.336096;0.017849;0.883576;0.000000;0.277818;0.644778;0.611150;0.253882;0.466165;0.799947
c25,s28,0.005557;0.005623;0.005066;0.005897;0.005164;0.005620;0.005310;0.005949;0.006373;0.005694;0.005518;0.005049;0.005562;0.006125;0.005843;0.005589,----,0.782851;0.819360;0.167617;0.852526;0.515724;0.684253;0.000000;0.263636;0.993235;0.364191;0.177635;0.548808;0.665195;0.599967;0.854946;1.000000
c25,s29,0.005212;0.005026;0.005358;0.005694;0.005200;0.005375;0.005492;0.005559;0.005410;0.005482;0.005759;0.005224;0.005986;0.005624;0.005244;0.005600,----,0.814630;0.683745;0.640782;1.000000;0.756880;0.386455;0.383324;0.427260;0.823839;0.000000;0.427825;0.756257;0.716804;0.540312;0.498322;0.954325
c25,s3,0.004669;0.004572;0.004565;0.004510;0.004558;0.007697;0.004635;0.004636;0.005283;0.004824;0.004846;0.004554;0.005079;0.005315;0.004623;0.004936,----,0.587985;0.578483;0.432980;0.634517;0.500538;1.000000;0.328031;0.425862;0.702357;0.000000;0.528151;0.624171;0.111827;0.468238;0.531540;0.710484
c25,s30,0.004722;0.004422;0.004556;0.004518;0.004503;0.004557;0.004338;0.004858;0.004434;0.004716;0.005303;0.004633;0.004714;0.004752;0.005317;0.004719,----,0.731946;0.650900;0.296339;0.617656;0.376196;0.147175;0.000000;0.460056;0.364042;0.174510;0.667823;0.646651;0.521094;0.104049;1.000000;0.849768
c25,s31,0.003948;0.003954;0.003895;0.003472;0.003668;0.003940;0.004187;0.003876;0.003397;0.003467;0.004234;0.003554;0.003607;0.003851;0.003648;0.003382,----,0.872935;1.000000;0.776830;0.781726;0.794104;0.671347;0.622490;0.446866;0.318292;0.000000;0.523175;0.448324;0.389619;0.298718;0.472106;0.497665
c25,s32,0.005107;0.005206;0.005944;0.003484;0.004419;0.004833;0.005087;0.003639;0.004394;0.003940;0.003751;0.004098;0.003639;0.004007;0.004064;0.004053,----,1.000000;0.896290;0.902238;0.274434;0.655789;0.673898;0.563345;0.211251;0.652331;0.000000;0.001466;0.559615;0.236133;0.188825;0.474708;0.708019
c25,s33,0.003219;0.003920;0.003593;0.003342;0.003550;0.003561;0.003383;0.003452;0.003418;0.003784;0.003049;0.004525;0.003750;0.003773;0.003499;0.003475,----,0.547791;0.878442;0.125280;0.801647;0.784907;0.039995;0.189497;0.000000;0.630785;0.266912;0.023162;1.000000;0.657346;0.670256;0.492246;0.825807
c25,s34,0.003735;0.005628;0.003924;0.003700;0.003697;0.005339;0.003909;0.003730;0.003457;0.003567;0.003534;0.003682;0.004150;0.003854;0.004283;0.003686,----,0.459890;1.000000;0.212855;0.389918;0.337578;0.650940;0.140021;0.117047;0.169332;0.000000;0.053212;0.463227;0.314502;0.354913;0.398756;0.433986
c25,s35,0.010264;0.009819;0.010545;0.010291;0.010114;0.009678;0.009914;0.010355;0.009902;0.009551;0.009926;0.009734;0.010598;0.009969;0.009793;0.009864,----,1.000000;0.804651;0.893043;0.867999;0.754466;0.521187;0.606491;0.816545;0.532357;0.000000;0.562411;0.824001;0.760017;0.551221;0.724497;0.867826
c25,s36,0.005862;0.005652;0.006036;0.005833;0.005857;0.006297;0.005685;0.005626;0.005653;0.005977;0.005500;0.005646;0.005641;0.005583;0.005706;0.005749,----,1.000000;0.952358;0.858355;0.991149;0.889122;0.675305;0.419419;0.482970;0.728305;0.000000;0.535971;0.861984;0.248902;0.252218;0.724476;0.923278
c25,s37,0.004730;0.004860;0.004759;0.006409;0.004594;0.004681;0.004128;0.004623;0.004483;0.004633;0.004667;0.004397;0.003983;0.004193;0.004146;0.004388,----,0.554840;0.668760;0.436704;1.000000;0.419093;0.145359;0.180664;0.398468;0.385519;0.155280;0.454645;0.501288;0.000000;0.080453;0.338431;0.567263
c25,s38,0.014265;0.014154;0.014236;0.014209;0.014263;0.014726;0.015468;0.014183;0.014341;0.020456;0.014188;0.014191;0.014195;0.014200;0.014163;0.014226,----,0.475201;0.429848;0.189254;0.464803;0.425316;0.000000;0.358935;0.067761;0.406566;1.000000;0.316972;0.464749;0.237254;0.244003;0.309074;0.452529
c25,s39,0.004624;0.004629;0.004671;0.004548;0.004825;0.005244;0.005046;0.004982;0.004571;0.004973;0.004873;0.004966;0.004815;0.005529;0.005315;0.005559,----,0.499460;0.663736;0.247745;0.451997;0.577022;0.347837;0.159831;0.000000;0.338121;0.021180;0.060469;0.559698;0.398646;0.686008;0.508693;1.000000
c25,s4,0.002982;0.003000;0.002890;0.003185;0.003057;0.003200;0.003243;0.002877;0.002965;0.003631;0.003099;0.002895;0.003237;0.003900;0.004152;0.003288,----,0.763469;0.711738;0.004538;0.911793;0.659418;0.382053;0.091965;0.000000;0.611031;0.064657;0.044535;0.659602;0.509234;0.904042;0.986289;1.000000
c25,s40,0.005341;0.005272;0.005186;0.005513;0.004982;0.004993;0.005048;0.005346;0.004990;0.005144;0.005052;0.005184;0.005711;0.005316;0.005292;0.005153,----,0.893476;0.983194;0.549610;1.000000;0.431781;0.196532;0.183508;0.329009;0.000000;0.121663;0.040201;0.806726;0.351403;0.515547;0.381947;0.759547
c25,s41,0.004836;0.004652;0.004699;0.004681;0.005208;0.005232;0.004758;0.004540;0.004919;0.004832;0.004755;0.005032;0.004644;0.005252;0.004971;0.005070,----,0.867323;0.805989;0.508819;0.679107;0.995785;0.669077;0.469426;0.203283;0.673314;0.000000;0.336852;0.908587;0.002189;0.592629;0.638185;1.000000
c25,s42,0.006223;0.006188;0.006090;0.006203;0.006205;0.006327;0.006615;0.005930;0.006229;0.006537;0.007001;0.006208;0.006185;0.006653;0.006279;0.006261,----,0.922220;0.895846;0.430435;0.793491;1.000000;0.156344;0.453053;0.328954;0.755685;0.000000;0.503013;0.827036;0.491064;0.830589;0.435285;0.854300
c25,s43,0.004292;0.004219;0.004940;0.004842;0.004147;0.004439;0.004661;0.004711;0.004446;0.004569;0.004715;0.004406;0.004958;0.004640;0.004586;0.004551,----,0.745910;0.827865;0.636517;1.000000;0.679089;0.541358;0.232461;0.395478;0.723961;0.000000;0.444268;0.747019;0.536163;0.416387;0.576143;0.908578
c25,s44,0.019599;0.020567;0.020918;0.019385;0.020738;0.021236;0.021222;0.021544;0.020560;0.021488;0.019950;0.019788;0.020720;0.020665;0.019708;0.018961,----,0.178899;0.903901;1.000000;0.000000;0.889389;0.844117;0.972182;0.653824;0.936380;0.667951;0.373635;0.364508;0.952739;0.893081;0.519535;0.295615
c25,s45,0.003595;0.003624;0.003649;0.003597;0.004248;0.003920;0.003750;0.003741;0.004012;0.003989;0.003595;0.003670;0.004344;0.004266;0.003848;0.003898,----,0.799815;0.744890;0.231774;0.763080;1.000000;0.179863;0.094614;0.483384;0.868966;0.000000;0.015461;0.930390;0.244698;0.666105;0.417200;0.837189
c25,s46,0.004608;0.004821;0.004793;0.004625;0.004716;0.005875;0.005694;0.004454;0.004439;0.004467;0.004781;0.005132;0.004733;0.004375;0.005207;0.004656,----,0.778080;1.000000;0.371014;0.943448;0.916894;0.841957;0.737240;0.000000;0.614613;0.043385;0.281922;0.963029;0.246251;0.240105;0.446541;0.799830
c25,s47,0.011670;0.012215;0.011631;0.011953;0.012102;0.011666;0.011824;0.011829;0.011852;0.011804;0.012132;0.011948;0.011512;0.012066;0.011383;0.011509,----,0.713851;1.000000;0.240908;0.973091;0.937234;0.181717;0.013257;0.189086;0.605127;0.129636;0.000000;0.625961;0.448672;0.435141;0.310098;0.652455
c25,s48,0.013883;0.013645;0.013843;0.013315;0.013488;0.013022;0.016212;0.014270;0.013071;0.012725;0.013527;0.014109;0.013339;0.013515;0.013679;0.013343,----,0.722589;0.637490;0.721251;0.609964;0.548657;0.353474;1.000000;0.684695;0.491481;0.000000;0.382416;0.819121;0.598158;0.303938;0.585273;0.677037
c25,s49,0.005001;0.004703;0.004833;0.005366;0.004745;0.005049;0.004911;0.004809;0.004970;0.004693;0.005196;0.004897;0.004789;0.005206;0.005084;0.004908,----,0.740655;0.607540;0.478374;1.000000;0.664395;0.361095;0.204618;0.300682;0.673662;0.000000;0.660045;0.693908;0.053749;0.518577;0.661546;0.865595
c25,s5,0.005351;0.005646;0.005439;0.005354;0.005427;0.006181;0.005485;0.005524;0.005313;0.005083;0.005029;0.005076;0.005364;0.005040;0.005233;0.005153,----,0.768534;1.000000;0.691060;0.845284;0.893033;0.489670;0.293030;0.708809;0.984974;0.000000;0.297977;0.682545;0.485728;0.409016;0.725572;0.769937
c25,s50,0.009923;0.010490;0.009737;0.010377;0.010169;0.010652;0.010496;0.010649;0.010327;0.011477;0.011117;0.010557;0.009991;0.010910;0.011465;0.009695,----,0.525399;0.876984;0.035703;0.666391;0.741269;0.128238;0.000000;0.460542;0.942754;0.271565;0.177415;0.718513;0.390075;0.541659;1.000000;0.434940
c25,s6,0.006299;0.006484;0.006227;0.006583;0.006206;0.006517;0.006620;0.006510;0.006556;0.006212;0.006137;0.006849;0.006481;0.006444;0.006140;0.006258,----,0.946707;0.905844;0.642866;0.959023;0.976792;0.584514;0.399461;0.616475;1.000000;0.000000;0.106396;0.961968;0.901967;0.578643;0.492279;0.964715
c25,s7,0.004897;0.005753;0.005710;0.005580;0.004934;0.005430;0.005737;0.004916;0.004808;0.005211;0.004626;0.004632;0.004497;0.004670;0.005110;0.004703,----,0.701148;0.936862;0.841468;0.875318;0.693731;0.914134;0.710367;0.516779;0.771360;0.500920;0.609164;0.596321;0.000000;0.675566;1.000000;0.707864
c25,s8,0.004046;0.004475;0.004241;0.004348;0.004117;0.004227;0.004494;0.004668;0.004040;0.004406;0.004478;0.004701;0.004372;0.004190;0.004345;0.004380,----,0.787500;0.957681;0.467083;0.803883;0.722011;0.194431;0.577252;0.608436;0.590900;0.000000;0.283553;0.814616;0.545419;0.299991;0.618537;1.000000
c25,s9,0.006071;0.005901;0.005702;0.005395;0.004529;0.004687;0.004424;0.004526;0.004272;0.004100;0.004446;0.004923;0.004435;0.004429;0.004183;0.004374,----,1.000000;0.880254;0.644758;0.832180;0.502513;0.158087;0.176199;0.291739;0.352360;0.000000;0.246064;0.644213;0.151523;0.320981;0.310965;0.510712
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
