content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c16,s25,0.002343;0.002401;0.002201;0.002282;0.002160;0.002170;0.002279;0.002109;0.002217;0.002045;0.002269;0.002229;0.002393;0.002239;0.002142;0.002182,----,0.915244;1.000000;0.489981;0.355055;0.189915;0.522309;0.496449;0.511301;0.846325;0.211291;0.536304;0.000000;0.770970;0.557254;0.356889;0.544137
c16,s26,0.006047;0.005977;0.006311;0.006326;0.006174;0.006038;0.006044;0.006533;0.006245;0.006145;0.006623;0.006403;0.005961;0.006335;0.006572;0.006110,----,0.424545;0.167092;0.355167;0.204027;0.057055;0.099592;0.301797;0.417356;0.000000;0.220096;0.132614;0.442834;0.047627;0.940576;0.770862;1.000000
c16,s27,0.002569;0.002263;0.002458;0.002323;0.002185;0.002461;0.002703;0.002153;0.002373;0.002157;0.002336;0.002709;0.002131;0.001943;0.002445;0.002636,----,0.498986;0.381084;0.581533;0.205911;0.000000;0.583985;0.660399;0.422315;0.494954;0.408492;0.335301;0.581118;0.299911;0.133905;0.559752;1.000000
c16,s28,0.003829;0.003715;0.003114;0.004270;0.003621;0.003820;0.003831;0.004115;0.004398;0.003991;0.003745;0.003410;0.003800;0.003942;0.003894;0.003784,----,0.785818;0.720107;0.000000;0.667418;0.296061;0.583739;0.471366;1.000000;0.672335;0.619324;0.446590;0.192016;0.943987;0.866009;0.800184;0.792925
c16,s29,0.004155;0.003998;0.004283;0.004477;0.004279;0.004016;0.004316;0.004400;0.004508;0.004523;0.004499;0.004207;0.004482;0.004522;0.004366;0.004336,----,0.699527;0.332583;0.850177;0.464244;0.470299;0.236549;0.755321;0.592939;0.357924;0.584948;0.453465;0.000000;1.000000;0.879714;0.535508;0.761700
c16,s3,0.004115;0.004093;0.004132;0.004185;0.004128;0.005093;0.004200;0.004139;0.004773;0.004075;0.004292;0.004340;0.004299;0.004430;0.004443;0.004106,----,0.584159;0.506320;0.673667;0.477478;0.094781;0.793022;0.530910;0.482142;0.330047;0.304099;0.000000;0.061111;0.883995;1.000000;0.675647;0.797476
c16,s30,0.004167;0.004375;0.004502;0.004622;0.003848;0.004672;0.004790;0.004458;0.004184;0.004735;0.004851;0.004562;0.004177;0.004418;0.005019;0.004438,----,0.339870;0.873453;0.686104;0.742667;0.000000;0.678430;0.966988;0.717320;0.191047;0.780447;1.000000;0.755205;0.528182;0.722483;0.926143;0.754872
c16,s31,0.003606;0.003626;0.003376;0.003492;0.003640;0.003884;0.003905;0.003499;0.003346;0.003360;0.003742;0.003423;0.003648;0.003670;0.003532;0.003602,----,0.541202;0.623887;0.342212;0.086643;0.497043;0.746372;0.788457;0.614959;0.189214;0.370379;0.479769;0.000000;0.762229;0.575097;0.501422;1.000000
c16,s32,0.004844;0.005073;0.005402;0.004365;0.004426;0.004951;0.005578;0.004707;0.004801;0.005045;0.005054;0.004522;0.004230;0.004864;0.005228;0.004422,----,0.342884;0.524641;0.992832;0.071053;0.189429;0.277192;1.000000;0.382984;0.150362;0.323992;0.000000;0.248503;0.518566;0.465553;0.654236;0.472262
c16,s33,0.003254;0.003212;0.003157;0.003175;0.003117;0.003095;0.003095;0.003095;0.003048;0.003446;0.002963;0.003670;0.003181;0.003743;0.003969;0.004384,----,0.368283;0.357872;0.251157;0.150272;0.227177;0.202301;0.108358;0.152251;0.282393;0.438207;0.000000;0.359772;0.631538;0.714316;0.736461;1.000000
c16,s34,0.002941;0.003582;0.003200;0.003407;0.002856;0.003704;0.002912;0.003078;0.002778;0.003270;0.002833;0.002908;0.003305;0.003387;0.003508;0.003232,----,0.350983;1.000000;0.613134;0.363071;0.291797;0.914533;0.339452;0.649390;0.220434;0.565864;0.018217;0.000000;0.586770;0.782744;0.674500;0.589801
c16,s35,0.008773;0.008521;0.009208;0.009083;0.008888;0.008584;0.008818;0.009818;0.009000;0.008800;0.008683;0.009038;0.008846;0.008662;0.008511;0.009276,----,0.687562;0.335623;1.000000;0.301437;0.283362;0.038809;0.552201;0.600719;0.000000;0.318386;0.154384;0.045670;0.496465;0.303145;0.063514;0.726547
c16,s36,0.003968;0.004140;0.004173;0.003983;0.004025;0.004345;0.004094;0.003855;0.004074;0.004431;0.004153;0.004184;0.003919;0.003956;0.004123;0.004027,----,0.239787;0.708456;1.000000;0.163246;0.377005;0.803617;0.427254;0.259668;0.550832;0.708766;0.000000;0.308598;0.957248;0.902389;0.600271;0.962728
c16,s37,0.003789;0.003829;0.003889;0.004299;0.003728;0.004036;0.003650;0.003879;0.003497;0.003719;0.003810;0.003748;0.003492;0.003534;0.003635;0.003639,----,0.682743;0.559107;0.724111;1.000000;0.355705;0.762190;0.572529;0.514143;0.220860;0.724481;0.531783;0.000000;0.408090;0.450783;0.565930;0.483757
c16,s38,0.009159;0.009018;0.009295;0.009067;0.009159;0.009666;0.011422;0.009075;0.009293;0.014711;0.009612;0.009065;0.009399;0.009086;0.009053;0.009143,----,0.404599;0.324125;0.452180;0.246496;0.193474;0.423945;0.746976;0.334153;0.000000;1.000000;0.130455;0.172137;0.524852;0.431319;0.260069;0.405455
c16,s39,0.003707;0.003714;0.003905;0.003666;0.003925;0.004480;0.004148;0.003883;0.003856;0.003995;0.004022;0.003942;0.004010;0.004261;0.004023;0.004225,----,0.405252;0.532830;0.624429;0.102160;0.360315;1.000000;0.479285;0.336620;0.368681;0.729473;0.622338;0.000000;0.765270;0.949447;0.656136;0.837562
c16,s4,0.002606;0.002693;0.002597;0.002685;0.002549;0.002780;0.002772;0.002513;0.002658;0.003327;0.002742;0.002674;0.002817;0.003096;0.003620;0.002983,----,0.323021;0.496581;0.445631;0.279333;0.007258;0.356385;0.269850;0.400825;0.232888;0.857101;0.320560;0.000000;0.681360;0.937609;1.000000;0.800358
c16,s40,0.004523;0.004619;0.004511;0.004675;0.004514;0.004509;0.004498;0.004786;0.004642;0.004497;0.004434;0.004884;0.004946;0.004505;0.004804;0.004682,----,0.480829;0.635965;0.026138;0.320771;0.295778;0.388410;0.237736;0.925604;0.479796;0.000000;0.288235;0.437181;1.000000;0.657738;0.431691;0.919594
c16,s41,0.003352;0.003482;0.003442;0.003342;0.003375;0.003505;0.003321;0.003272;0.003350;0.003448;0.003456;0.003416;0.003358;0.003602;0.003680;0.003408,----,0.432446;0.484355;0.645800;0.000000;0.145960;0.559259;0.080533;0.356491;0.129777;0.435042;0.012313;0.202703;0.709961;0.824465;0.710450;1.000000
c16,s42,0.006643;0.006649;0.006473;0.006605;0.006648;0.006869;0.006717;0.006491;0.006813;0.006666;0.007000;0.006606;0.006719;0.006850;0.006460;0.006575,----,0.225328;0.563272;0.785188;0.022085;0.048239;0.468806;0.668446;0.183553;0.000000;0.427303;0.711139;0.410666;1.000000;0.877603;0.188697;0.857101
c16,s43,0.004404;0.004265;0.004363;0.004385;0.004385;0.004418;0.004372;0.004637;0.004360;0.004538;0.004525;0.004585;0.004584;0.004525;0.004485;0.004436,----,0.280870;0.291753;0.387807;0.000000;0.272649;0.348247;0.140152;0.705278;0.341254;0.314025;0.086035;0.382293;1.000000;0.876450;0.528024;0.894261
c16,s44,0.017009;0.016901;0.016586;0.016541;0.018084;0.017821;0.016372;0.016950;0.017289;0.017144;0.016646;0.016932;0.017127;0.017204;0.016411;0.016722,----,0.381088;0.413785;0.583270;0.137283;0.553708;1.000000;0.660509;0.203539;0.014940;0.608724;0.022231;0.000000;0.893577;0.663109;0.245073;0.669113
c16,s45,0.003332;0.003604;0.003829;0.003333;0.003814;0.003769;0.003669;0.003353;0.003667;0.003437;0.003395;0.003375;0.004324;0.004338;0.003813;0.003757,----,0.330721;0.521541;0.695971;0.109777;0.548830;0.364803;0.557567;0.342536;0.261355;0.146993;0.000000;0.029812;1.000000;0.992814;0.498285;0.667120
c16,s46,0.004818;0.004834;0.004915;0.004748;0.004641;0.005378;0.007519;0.004841;0.004809;0.005671;0.005724;0.004939;0.004791;0.004802;0.004792;0.004744,----,0.197195;0.285937;0.434373;0.281217;0.003331;0.394782;1.000000;0.118424;0.192398;0.472057;0.535420;0.000000;0.482499;0.390193;0.245306;0.330580
c16,s47,0.008797;0.009254;0.009412;0.009053;0.009545;0.008622;0.008812;0.009663;0.008513;0.008571;0.008612;0.009535;0.008826;0.008869;0.008414;0.008732,----,0.547345;0.660992;1.000000;0.329136;0.728587;0.552595;0.741902;0.890397;0.000000;0.566684;0.286387;0.732457;0.916508;0.709309;0.397622;0.897539
c16,s48,0.013888;0.013694;0.013458;0.013602;0.013658;0.012818;0.015235;0.014233;0.013180;0.012535;0.013665;0.014190;0.013399;0.013817;0.013870;0.013833,----,0.727742;0.557986;0.602131;0.440583;0.293626;0.105936;1.000000;0.472005;0.000000;0.141707;0.328691;0.586490;0.565448;0.697282;0.521298;0.679936
c16,s49,0.004214;0.004279;0.004326;0.004515;0.004118;0.004486;0.004234;0.004044;0.004112;0.004389;0.004623;0.004243;0.004185;0.004494;0.004615;0.004229,----,0.495707;0.842493;0.525740;0.298206;0.000000;0.128902;0.363024;0.196219;0.055787;0.746164;0.794092;0.526842;0.611941;0.990864;1.000000;0.579065
c16,s5,0.006057;0.006382;0.006031;0.006041;0.006194;0.007144;0.006280;0.006175;0.006710;0.006117;0.006297;0.006316;0.006294;0.006242;0.006085;0.006094,----,0.513647;1.000000;0.762623;0.248445;0.357614;0.796423;0.707613;0.365104;0.518599;0.362185;0.000000;0.422957;0.670403;0.815824;0.160707;0.591198
c16,s50,0.007643;0.007705;0.007228;0.007286;0.007750;0.008132;0.008081;0.007698;0.007978;0.008295;0.007974;0.008260;0.007651;0.008191;0.008442;0.007699,----,0.578010;0.575225;0.062747;0.000000;0.208511;0.217500;0.152218;0.221504;0.108071;0.645584;0.129613;0.388147;0.611648;1.000000;0.846798;0.947542
c16,s6,0.004883;0.004814;0.004782;0.005075;0.004700;0.005195;0.005033;0.005027;0.005353;0.005295;0.005267;0.005750;0.005101;0.005078;0.004887;0.004709,----,0.871342;0.366734;0.519128;0.000000;0.184019;0.397498;0.590579;0.507762;0.517317;0.885396;0.500462;1.000000;0.850497;0.598211;0.458049;0.752736
c16,s7,0.003618;0.003764;0.004028;0.004052;0.003944;0.003603;0.004186;0.003945;0.003638;0.003817;0.003437;0.003853;0.003789;0.003287;0.003813;0.003793,----,0.000000;0.484983;0.938942;0.468619;0.076247;0.503832;1.000000;0.434397;0.287590;0.895749;0.613026;0.592955;0.984721;0.430883;0.802810;0.448427
c16,s8,0.004168;0.004897;0.004332;0.004127;0.004010;0.004150;0.004342;0.004200;0.004076;0.004022;0.004278;0.004158;0.003953;0.004172;0.003861;0.004182,----,0.385865;1.000000;0.698279;0.125438;0.144248;0.146471;0.546653;0.350837;0.016562;0.286751;0.000000;0.288632;0.512114;0.493616;0.077686;0.700643
c16,s9,0.005378;0.004936;0.004807;0.004982;0.004364;0.004621;0.004797;0.004543;0.004323;0.004393;0.004261;0.004609;0.004356;0.004330;0.004301;0.004138,----,1.000000;0.663557;0.406129;0.389739;0.081324;0.415504;0.450034;0.429387;0.000000;0.285096;0.091256;0.462666;0.488283;0.471519;0.342731;0.324456
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
