content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c48,s31,0.003524;0.003401;0.003356;0.003199;0.003231;0.003954;0.003517;0.003302;0.003088;0.003149;0.003612;0.003161;0.003437;0.003311;0.003271;0.003301,----,0.090906;0.170152;0.134858;0.178950;0.096729;0.793738;0.639075;0.335832;0.230243;0.166293;1.000000;0.000000;0.595845;0.194725;0.186927;0.199041
c48,s32,0.005275;0.005476;0.005865;0.004442;0.004860;0.005352;0.005757;0.004639;0.005259;0.005103;0.004671;0.004692;0.004557;0.004896;0.004804;0.004801,----,0.390985;0.635368;1.000000;0.225949;0.000000;0.377803;0.901709;0.302177;0.624705;0.540897;0.289476;0.179355;0.233692;0.323858;0.395132;0.244333
c48,s33,0.004089;0.003890;0.003829;0.003954;0.003734;0.003429;0.003945;0.003892;0.003286;0.003825;0.003665;0.004084;0.003325;0.003961;0.004197;0.004327,----,1.000000;0.632929;0.695881;0.816107;0.435970;0.000000;0.973886;0.935039;0.016517;0.759049;0.791186;0.897353;0.137139;0.164430;0.884382;0.753569
c48,s34,0.003061;0.003742;0.003373;0.003333;0.003093;0.003673;0.003311;0.003188;0.003001;0.003289;0.002951;0.003063;0.003314;0.003581;0.003686;0.003248,----,0.003317;0.937630;0.941786;0.680854;0.000000;0.865391;1.000000;0.724480;0.276052;0.616271;0.212762;0.230008;0.528517;0.501950;0.670859;0.289350
c48,s35,0.010009;0.009725;0.010825;0.010040;0.010548;0.009953;0.009956;0.009872;0.009825;0.009676;0.009392;0.009231;0.010178;0.009742;0.009564;0.009601,----,0.463206;0.501562;1.000000;0.576872;0.779563;0.544393;0.787567;0.497244;0.667925;0.514290;0.472233;0.000000;0.625304;0.278436;0.398309;0.137766
c48,s36,0.004623;0.004339;0.004759;0.004662;0.004591;0.004809;0.004673;0.004157;0.004543;0.005179;0.004264;0.004631;0.004516;0.004556;0.004660;0.004747,----,0.223920;0.066476;0.374205;0.246910;0.040880;0.371902;0.663627;0.000000;0.125613;1.000000;0.198562;0.342433;0.356464;0.127805;0.297186;0.366834
c48,s37,0.004204;0.004330;0.004274;0.004688;0.004240;0.004404;0.004017;0.004360;0.004013;0.003897;0.004366;0.004160;0.003689;0.003621;0.003791;0.004053,----,0.482395;0.768691;0.770501;0.999805;0.454778;0.740079;0.730289;0.956364;0.417354;0.491271;1.000000;0.576672;0.340902;0.000000;0.197210;0.590710
c48,s38,0.009998;0.009807;0.010155;0.009877;0.010008;0.010335;0.012417;0.009888;0.009835;0.020218;0.009315;0.009875;0.010329;0.009880;0.009844;0.009985,----,0.065149;0.178235;0.355126;0.217565;0.000000;0.273276;0.493831;0.254449;0.197928;1.000000;0.154228;0.228192;0.253430;0.234063;0.230274;0.107851
c48,s39,0.004285;0.004260;0.004501;0.004224;0.004591;0.005847;0.005408;0.004671;0.004365;0.004615;0.004523;0.004546;0.004605;0.005280;0.004720;0.005024,----,0.000000;0.007608;0.117319;0.096324;0.213990;0.934425;1.000000;0.391203;0.028648;0.255206;0.249129;0.266633;0.271487;0.314421;0.098469;0.283897
c48,s4,0.002643;0.002723;0.002667;0.002811;0.002629;0.003013;0.002779;0.002590;0.002745;0.003285;0.002852;0.002762;0.002707;0.003241;0.003584;0.002974,----,0.090782;0.354125;0.068910;0.320538;0.000000;0.544853;0.540758;0.277285;0.231105;0.692443;0.386217;0.364260;0.184076;0.731103;1.000000;0.427667
c48,s40,0.005261;0.005358;0.005274;0.005346;0.004945;0.005110;0.005072;0.005186;0.005077;0.005239;0.004956;0.005075;0.005929;0.005070;0.005370;0.005232,----,0.391604;0.392187;0.457404;0.926401;0.000099;0.265378;0.302879;0.384192;0.277468;0.433709;0.254852;0.576733;1.000000;0.001512;0.000000;0.474844
c48,s41,0.003874;0.004317;0.003863;0.004302;0.004220;0.004351;0.004017;0.003996;0.003945;0.004148;0.004077;0.004151;0.004307;0.004195;0.003999;0.003819,----,0.000000;0.926470;0.398134;0.572910;0.699181;0.904160;0.543322;1.000000;0.550596;0.961170;0.797841;0.613107;0.857428;0.977646;0.528009;0.397148
c48,s42,0.005616;0.005644;0.005423;0.005710;0.005895;0.005880;0.005956;0.005425;0.005582;0.005708;0.005982;0.005848;0.005613;0.005751;0.005648;0.005674,----,0.073117;0.312261;0.012978;0.651332;0.000000;1.000000;0.779424;0.332802;0.242143;0.844494;0.890669;0.697117;0.080266;0.071183;0.132399;0.800655
c48,s43,0.004377;0.003894;0.004194;0.004136;0.003803;0.004030;0.004355;0.004323;0.004169;0.003815;0.004355;0.003784;0.004167;0.004014;0.004109;0.004067,----,0.754275;0.465815;0.728105;0.751782;0.000000;0.601389;0.935552;0.856373;0.588605;0.424646;1.000000;0.588120;0.789720;0.535842;0.781989;0.830006
c48,s44,0.016913;0.017039;0.016590;0.015915;0.017729;0.017500;0.016496;0.016481;0.017103;0.016973;0.016687;0.016285;0.016494;0.017124;0.016383;0.016382,----,0.479168;0.710338;0.716133;0.095245;0.881112;0.626225;0.682706;0.121584;0.978879;0.702433;1.000000;0.034535;0.955450;0.387696;0.180093;0.000000
c48,s45,0.003596;0.003403;0.003529;0.003523;0.004050;0.004029;0.003749;0.003697;0.004052;0.003939;0.003643;0.003726;0.004425;0.004781;0.003937;0.003842,----,0.000000;0.157946;0.474042;0.150275;0.524891;0.356882;0.502483;0.548626;0.611235;0.687178;0.609944;0.503963;0.808853;1.000000;0.437718;0.622367
c48,s46,0.005526;0.005798;0.005681;0.005572;0.005528;0.005848;0.007633;0.005538;0.005514;0.005789;0.006205;0.005944;0.005519;0.005632;0.005915;0.005568,----,0.005732;0.223915;0.588852;0.442474;0.000000;0.135587;1.000000;0.232984;0.166560;0.183741;0.282329;0.208895;0.301974;0.202953;0.462176;0.097015
c48,s47,0.010105;0.010433;0.010701;0.010198;0.010568;0.009783;0.009845;0.010732;0.009561;0.009583;0.009722;0.010559;0.009989;0.010121;0.009256;0.009921,----,0.463058;0.753351;0.891320;0.359150;0.783364;0.104904;0.732511;1.000000;0.000000;0.485472;0.585138;0.906316;0.360480;0.553838;0.255170;0.166500
c48,s48,0.015181;0.014610;0.014534;0.014300;0.013886;0.013298;0.017226;0.014983;0.013902;0.013054;0.014510;0.014449;0.014103;0.014747;0.014865;0.014524,----,0.433419;0.592752;0.538129;0.392231;0.187961;0.000000;1.000000;0.586345;0.231477;0.132482;0.423858;0.333540;0.348719;0.330212;0.420110;0.294882
c48,s49,0.004251;0.004125;0.004492;0.004713;0.004116;0.004297;0.004414;0.004048;0.004348;0.003975;0.004683;0.004361;0.004123;0.004318;0.004614;0.004363,----,0.957057;0.350599;0.830830;0.656970;0.000000;0.803023;1.000000;0.439777;0.540235;0.318128;0.993728;0.444429;0.434447;0.454674;0.872813;0.980653
c48,s5,0.005390;0.005555;0.005421;0.005374;0.005437;0.006181;0.005476;0.005517;0.005479;0.004853;0.005306;0.005383;0.005422;0.005148;0.005120;0.005188,----,0.434692;0.578771;0.521171;0.268345;0.000000;1.000000;0.604427;0.545679;0.531751;0.002493;0.464777;0.109343;0.716336;0.059613;0.036054;0.081187
c48,s50,0.008031;0.008044;0.007695;0.007667;0.007591;0.007838;0.008089;0.007756;0.007789;0.008750;0.008328;0.007695;0.007412;0.008235;0.008434;0.007331,----,0.601535;0.468071;0.419198;0.049792;0.000000;0.286313;0.500537;0.314750;0.186003;1.000000;0.641043;0.012059;0.066121;0.305043;0.579591;0.165218
c48,s6,0.005604;0.005634;0.005582;0.005650;0.005414;0.006198;0.005859;0.005751;0.005850;0.005399;0.005708;0.005712;0.005723;0.005742;0.005574;0.005519,----,0.300813;0.682855;1.000000;0.740352;0.000000;0.791471;0.995332;0.636574;0.673125;0.521750;0.743090;0.480719;0.518870;0.459560;0.376230;0.056702
c48,s7,0.003621;0.003857;0.004017;0.003926;0.004048;0.003590;0.004155;0.003939;0.004040;0.004064;0.003608;0.004102;0.004088;0.003727;0.004082;0.004223,----,0.000000;0.435016;0.790412;0.532891;0.075134;0.208384;1.000000;0.396992;0.550495;0.861282;0.731358;0.418078;0.318427;0.461934;0.857395;0.588844
c48,s8,0.003995;0.004434;0.004015;0.004100;0.003669;0.003807;0.004345;0.004275;0.003727;0.003827;0.004001;0.004209;0.003998;0.003823;0.003761;0.004063,----,0.500898;1.000000;0.790728;0.569062;0.000000;0.286631;0.800749;0.853294;0.323850;0.454750;0.438502;0.484071;0.673808;0.009830;0.329652;0.758539
c48,s9,0.004777;0.004186;0.004248;0.004200;0.003944;0.004319;0.004271;0.004228;0.004010;0.004104;0.004051;0.004307;0.004044;0.004046;0.004050;0.003977,----,1.000000;0.589774;0.587148;0.821974;0.318739;0.527203;0.934449;0.724806;0.569811;0.671706;0.729188;0.837727;0.766131;0.110754;0.000000;0.531741
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
