content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c26,s19,0.004119;0.004128;0.004116;0.004229;0.004294;0.004007;0.004006;0.004047;0.004410;0.004351;0.004221;0.004268;0.004528;0.004063;0.004349;0.004595,----,0.480556;0.400499;0.341952;0.562177;1.000000;0.383129;0.260463;0.000000;0.978394;0.794480;0.832972;0.440408;0.936135;0.525482;0.606294;0.732628
c26,s2,0.004928;0.004881;0.005132;0.004920;0.005015;0.004817;0.004969;0.004969;0.005032;0.004878;0.005162;0.004806;0.005036;0.004952;0.004993;0.005092,----,0.680645;0.544493;0.733968;0.900901;0.603630;0.417187;0.478662;0.237476;1.000000;0.598294;0.870588;0.000000;0.934070;0.750941;0.811376;0.803717
c26,s20,0.003251;0.003518;0.003388;0.003395;0.003405;0.003374;0.002988;0.003967;0.003201;0.003420;0.003525;0.006217;0.003287;0.003427;0.003395;0.003341,----,0.336040;0.423346;0.277578;0.353324;0.436027;0.320408;0.000000;0.296085;0.321275;0.305581;0.514404;1.000000;0.320437;0.425152;0.410821;0.327171
c26,s21,0.003586;0.003703;0.003777;0.003901;0.003971;0.003686;0.003563;0.003725;0.003827;0.003885;0.003660;0.004543;0.003731;0.003983;0.003637;0.004241,----,0.301088;0.344113;0.393271;0.491786;0.712788;0.617143;0.279010;0.000000;0.607770;0.962648;0.825529;0.709127;0.519645;0.832981;0.615762;1.000000
c26,s22,0.006951;0.005647;0.005671;0.005680;0.006481;0.005600;0.005766;0.006160;0.007049;0.006395;0.006255;0.006632;0.006449;0.006524;0.006332;0.005667,----,1.000000;0.309316;0.215829;0.426241;0.771127;0.091995;0.000000;0.203105;0.978478;0.781742;0.407492;0.335489;0.694893;0.886304;0.691999;0.306954
c26,s23,0.004678;0.004720;0.004457;0.004494;0.004605;0.004601;0.004582;0.004783;0.005119;0.004840;0.004930;0.005566;0.005382;0.004948;0.005292;0.004826,----,0.352755;0.586343;0.389831;0.090578;0.512242;0.350052;0.000000;0.059584;0.730143;0.635079;0.640496;0.709219;0.858249;0.667949;1.000000;0.244636
c26,s24,0.004004;0.004398;0.004415;0.004455;0.004256;0.004605;0.004584;0.004163;0.004483;0.004514;0.004157;0.004501;0.004228;0.004422;0.004200;0.004008,----,0.175191;0.320450;0.582582;0.390736;0.603138;0.641294;0.499110;0.000000;0.573540;1.000000;0.676164;0.465942;0.650313;0.974657;0.556226;0.093474
c26,s25,0.002436;0.002687;0.002328;0.002229;0.002117;0.002369;0.002583;0.002138;0.002349;0.002174;0.002643;0.002291;0.002457;0.002518;0.002231;0.002331,----,0.665455;0.702199;0.308461;0.466741;0.533963;0.401237;0.604857;0.000000;0.699811;0.437541;0.972817;0.390084;0.790009;1.000000;0.585244;0.663164
c26,s26,0.009080;0.008917;0.009323;0.008881;0.008911;0.008783;0.008816;0.008826;0.008683;0.008541;0.008815;0.008646;0.008278;0.008774;0.008609;0.008463,----,0.861818;0.821802;1.000000;0.795630;0.770892;0.813003;0.493532;0.127876;0.692877;0.543421;0.443826;0.095666;0.000000;0.629554;0.662136;0.288923
c26,s27,0.003041;0.002635;0.002712;0.002704;0.002948;0.002798;0.003081;0.002666;0.003023;0.002637;0.002730;0.002820;0.002801;0.002571;0.002690;0.002824,----,0.704723;0.310951;0.540242;0.457656;0.794805;0.622421;0.822438;0.000000;1.000000;0.546174;0.585818;0.402899;0.815015;0.529930;0.617925;0.582086
c26,s28,0.005453;0.004982;0.004387;0.005276;0.004673;0.004763;0.004882;0.005140;0.005690;0.005422;0.004932;0.004666;0.005178;0.005416;0.005298;0.005218,----,0.706147;0.427625;0.012557;0.777261;0.383402;0.358963;0.287679;0.204863;0.867093;1.000000;0.699478;0.000000;0.790088;0.957276;0.786343;0.614651
c26,s29,0.004748;0.004785;0.005058;0.005412;0.005173;0.004733;0.005250;0.005195;0.005153;0.005615;0.005167;0.004923;0.005588;0.005381;0.005151;0.006007,----,0.429638;0.512202;0.461931;1.000000;0.706526;0.000000;0.333383;0.244456;0.867447;0.842957;0.475941;0.044405;0.899430;0.646376;0.609217;0.864687
c26,s3,0.004254;0.004231;0.004099;0.004238;0.004241;0.005161;0.004212;0.004250;0.004929;0.004882;0.004307;0.004218;0.004413;0.004651;0.004530;0.004444,----,0.609551;0.235345;0.056964;0.479303;0.599297;0.567833;0.000000;0.139183;1.000000;0.804303;0.481447;0.111921;0.592358;0.642239;0.622339;0.326497
c26,s30,0.004751;0.004853;0.004641;0.004606;0.004351;0.005023;0.004555;0.004898;0.004980;0.005236;0.005287;0.004557;0.005010;0.005138;0.005457;0.004733,----,0.242538;0.359050;0.045827;0.287622;0.000000;0.482441;0.131996;0.127301;0.688845;1.000000;0.886746;0.130281;0.531070;0.909376;0.972821;0.260851
c26,s31,0.004570;0.004429;0.004208;0.004178;0.004365;0.004769;0.004781;0.004294;0.003886;0.004130;0.004581;0.004297;0.004425;0.004318;0.004326;0.004250,----,0.676279;0.578284;0.525670;0.496236;0.588523;0.932083;1.000000;0.062182;0.528929;0.515899;0.902996;0.000000;0.691580;0.787994;0.514603;0.423601
c26,s32,0.006624;0.006471;0.007027;0.005336;0.006057;0.006360;0.006727;0.005770;0.006485;0.006365;0.005555;0.005930;0.005469;0.005835;0.005989;0.005773,----,0.954843;0.849317;1.000000;0.253409;0.831310;0.395606;0.729242;0.000000;0.924337;0.868621;0.388375;0.119536;0.548743;0.859793;0.915629;0.596260
c26,s33,0.004177;0.003890;0.004388;0.004333;0.003805;0.003848;0.004138;0.004265;0.003774;0.004001;0.003914;0.004259;0.003757;0.004203;0.005066;0.005108,----,0.371887;0.280960;0.357320;0.451657;0.299464;0.000000;0.109210;0.325055;0.294805;0.377845;0.473393;0.278603;0.377495;0.537504;1.000000;0.786471
c26,s34,0.003444;0.004353;0.003882;0.003671;0.003476;0.004408;0.003622;0.003672;0.003497;0.003394;0.003327;0.003430;0.003590;0.003749;0.003843;0.003468,----,0.317371;1.000000;0.336055;0.739407;0.493733;0.568605;0.097499;0.052011;0.645629;0.583397;0.518945;0.000000;0.463738;0.775236;0.952809;0.188694
c26,s35,0.010304;0.010070;0.011015;0.010644;0.010665;0.010387;0.010582;0.010414;0.009847;0.009529;0.009610;0.009893;0.009961;0.009417;0.009578;0.010002,----,0.630129;0.815187;0.715638;1.000000;0.665817;0.555186;0.572216;0.411907;0.325647;0.459137;0.445817;0.000000;0.396269;0.689311;0.343932;0.395406
c26,s36,0.004735;0.004569;0.005239;0.004888;0.004813;0.004985;0.004910;0.004553;0.004889;0.005353;0.004712;0.004954;0.004866;0.004687;0.004888;0.004991,----,0.563658;0.511076;1.000000;0.536553;0.733725;0.395094;0.384370;0.000000;0.677646;0.902175;0.387019;0.391701;0.719545;0.691645;0.469910;0.474941
c26,s37,0.004947;0.005125;0.005290;0.005542;0.004816;0.005237;0.004654;0.005124;0.004841;0.004791;0.005340;0.005596;0.004445;0.004689;0.004888;0.005566,----,0.617442;0.775564;0.775059;0.926866;0.216785;0.539760;0.290122;0.075142;0.544173;0.452823;1.000000;0.877004;0.000000;0.666921;0.797269;0.957284
c26,s38,0.008547;0.008426;0.008446;0.008473;0.008547;0.009273;0.009405;0.008476;0.008430;0.015399;0.008494;0.008462;0.008714;0.008463;0.008448;0.008525,----,0.206803;0.061334;0.016411;0.091502;0.310208;0.002400;0.011461;0.106649;0.202082;1.000000;0.243072;0.207446;0.359611;0.061575;0.308806;0.000000
c26,s39,0.004307;0.004340;0.004666;0.004330;0.004749;0.005091;0.004750;0.004999;0.004668;0.004920;0.004728;0.004869;0.005198;0.005319;0.004961;0.005443,----,0.000000;0.393145;0.430922;0.336886;0.438944;0.715172;0.274926;0.651246;0.533170;1.000000;0.567750;0.460751;0.654156;0.997277;0.990468;0.774724
c26,s4,0.002565;0.002712;0.002556;0.002653;0.002685;0.002966;0.002840;0.002673;0.002623;0.002908;0.002893;0.002717;0.002737;0.003024;0.003282;0.002864,----,0.305029;0.275115;0.389367;0.472857;0.601162;0.387492;0.086694;0.014102;0.623421;0.721930;0.678201;0.000000;0.332499;0.923420;1.000000;0.445732
c26,s40,0.004280;0.004309;0.004325;0.004229;0.004074;0.004164;0.004076;0.004494;0.004491;0.004235;0.004067;0.004423;0.005383;0.004793;0.004891;0.004690,----,0.206850;0.488222;0.440812;0.229410;0.103204;0.145862;0.000000;0.093085;0.726442;0.373576;0.288389;0.006422;1.000000;0.833117;0.724689;0.450942
c26,s41,0.004572;0.004463;0.004466;0.004327;0.004796;0.004883;0.004687;0.004371;0.004531;0.004630;0.004743;0.004463;0.004646;0.004651;0.004658;0.004460,----,0.305085;0.459831;0.195386;0.303878;0.864147;0.781976;0.317559;0.000000;0.522386;0.731672;1.000000;0.024910;0.900410;0.816500;0.799582;0.225706
c26,s42,0.006266;0.006436;0.006249;0.006486;0.006316;0.006416;0.006432;0.006175;0.006234;0.006276;0.006632;0.006216;0.006436;0.006485;0.006240;0.006187,----,0.738832;0.578296;0.310728;0.679667;0.834929;0.498462;0.266209;0.000000;0.650665;0.621482;0.907085;0.440162;0.804282;1.000000;0.767306;0.493801
c26,s43,0.005579;0.005128;0.005198;0.005356;0.005072;0.005181;0.005479;0.005341;0.005110;0.004932;0.005346;0.004856;0.005170;0.005070;0.005091;0.004965,----,0.546840;0.200506;0.233717;0.670528;0.597092;0.415545;0.666711;0.563145;0.558540;0.653231;0.997779;0.000000;1.000000;0.718533;0.354829;0.291386
c26,s44,0.018865;0.019750;0.019362;0.018165;0.020962;0.020370;0.019541;0.019480;0.019623;0.019889;0.018784;0.018596;0.017508;0.019832;0.018997;0.017318,----,0.416831;0.700679;0.507845;0.329440;1.000000;0.671145;0.316491;0.148151;0.252469;0.676063;0.548956;0.345918;0.007119;0.717239;0.589327;0.000000
c26,s45,0.003955;0.004194;0.004040;0.004006;0.004590;0.004645;0.004192;0.004198;0.004286;0.004441;0.003947;0.004088;0.004705;0.005475;0.004676;0.004258,----,0.224010;0.331857;0.007975;0.246517;0.604165;0.280642;0.073515;0.048624;0.507502;0.572202;0.219729;0.000000;0.823341;1.000000;0.483784;0.072968
c26,s46,0.004862;0.005273;0.005338;0.004970;0.004828;0.005613;0.006566;0.004720;0.004788;0.005396;0.005706;0.005270;0.004964;0.005183;0.005255;0.004947,----,0.697182;0.465182;0.297337;0.309151;0.910905;0.607893;0.787818;0.066054;0.423617;0.684468;1.000000;0.409490;0.750749;0.247474;0.610508;0.000000
c26,s47,0.010608;0.011279;0.011226;0.010842;0.011493;0.010432;0.010685;0.011426;0.010721;0.010365;0.010730;0.011258;0.010289;0.010713;0.010209;0.010669,----,0.540930;0.716188;0.150809;0.731171;1.000000;0.056304;0.374509;0.092399;0.754248;0.390252;0.635804;0.000000;0.116605;0.613180;0.051524;0.089810
c26,s48,0.014314;0.014040;0.013998;0.013613;0.013381;0.013265;0.016318;0.014397;0.012950;0.012845;0.013609;0.013952;0.013540;0.013941;0.013801;0.013767,----,0.820624;0.845401;0.447096;0.576829;0.374442;0.101105;1.000000;0.361255;0.175561;0.038469;0.442087;0.000000;0.449489;0.560948;0.653408;0.107683
c26,s49,0.003958;0.003856;0.004082;0.004284;0.003917;0.003992;0.004101;0.003929;0.004012;0.003909;0.004286;0.004082;0.003868;0.003963;0.004241;0.003985,----,0.162256;0.427848;0.287425;0.902133;0.644194;0.247701;0.267866;0.000000;0.764687;0.543903;0.644427;0.218912;0.566893;0.783397;1.000000;0.507801
c26,s5,0.005525;0.005980;0.005690;0.005576;0.005476;0.006324;0.005841;0.005823;0.005543;0.005448;0.005491;0.005389;0.005524;0.005378;0.005326;0.005391,----,0.826743;1.000000;0.455946;0.607000;0.700954;0.695689;0.202498;0.248334;0.617005;0.225265;0.454809;0.000000;0.918609;0.739941;0.476722;0.234481
c26,s50,0.010029;0.009831;0.008883;0.009456;0.009080;0.009055;0.009448;0.008988;0.009351;0.010211;0.009716;0.009301;0.008739;0.009772;0.009776;0.008672,----,0.929045;0.911722;0.337916;0.733213;0.694539;0.108186;0.323424;0.000000;0.630849;0.751488;0.752813;0.143068;0.586694;1.000000;0.638388;0.087142
c26,s6,0.006531;0.006586;0.006618;0.006568;0.006549;0.006956;0.006752;0.006891;0.007007;0.006398;0.006771;0.006942;0.006307;0.006338;0.006458;0.006422,----,0.803159;0.795223;0.565560;0.499101;0.772269;0.551363;0.779509;0.349344;0.947227;0.479481;1.000000;0.114433;0.439001;0.849768;0.519943;0.000000
c26,s7,0.004200;0.004633;0.004427;0.004426;0.004421;0.004790;0.004755;0.004226;0.004571;0.004815;0.003973;0.004199;0.004017;0.004145;0.004630;0.004214,----,0.334519;0.611537;0.537073;0.499518;0.522565;1.000000;0.891957;0.021760;0.618159;0.957476;0.681818;0.000000;0.457639;0.170548;0.767804;0.008518
c26,s8,0.004412;0.004670;0.004238;0.004664;0.004137;0.004164;0.004671;0.004794;0.004171;0.004308;0.004614;0.004692;0.004263;0.004340;0.004127;0.004404,----,0.619340;0.810432;0.176086;1.000000;0.336680;0.000000;0.458004;0.231992;0.478896;0.476218;0.722069;0.534954;0.789956;0.611248;0.119670;0.279291
c26,s9,0.005110;0.004721;0.004705;0.004335;0.003934;0.004215;0.004333;0.003958;0.004079;0.003855;0.004187;0.004503;0.004020;0.003915;0.003756;0.003885,----,1.000000;0.927218;0.796958;0.843195;0.577833;0.678121;0.625958;0.000000;0.641547;0.439297;0.626856;0.597644;0.620805;0.578140;0.536236;0.452404
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
