content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c37,s19,0.003631;0.003660;0.003503;0.003656;0.003505;0.003441;0.003639;0.003450;0.003607;0.003984;0.003991;0.003501;0.003708;0.003596;0.003613;0.003609,----,1.000000;0.943706;0.259534;0.979130;0.964373;0.000000;0.533276;0.589010;0.199509;0.955874;0.889292;0.508838;0.485984;0.775338;0.835116;0.948835
c37,s2,0.004760;0.004461;0.004846;0.004626;0.004361;0.004461;0.004800;0.004447;0.004538;0.004440;0.004443;0.004334;0.004577;0.004586;0.004815;0.005117,----,1.000000;0.716537;0.737962;0.575273;0.675194;0.000000;0.520341;0.437097;0.744788;0.468867;0.645570;0.203348;0.736335;0.736616;0.679170;0.929269
c37,s20,0.003675;0.003791;0.003774;0.003824;0.003466;0.003342;0.003232;0.003855;0.003606;0.003582;0.003225;0.004565;0.003719;0.003873;0.003706;0.003455,----,0.665312;0.928631;0.731211;0.665753;0.818423;0.000000;0.140260;0.274504;0.618143;0.350874;0.118542;0.823364;0.644746;1.000000;0.548734;0.637917
c37,s21,0.004672;0.004760;0.004762;0.004309;0.005804;0.004800;0.004214;0.005415;0.004895;0.004798;0.004736;0.005170;0.004146;0.004533;0.004004;0.005019,----,0.708577;0.628950;0.248452;0.376331;1.000000;0.549510;0.016286;0.471961;0.445985;0.657899;0.408646;0.225038;0.134616;0.372029;0.000000;0.413025
c37,s22,0.005517;0.004279;0.004220;0.004232;0.005010;0.004265;0.004053;0.004331;0.006115;0.004619;0.004296;0.004782;0.004392;0.004916;0.004010;0.004277,----,1.000000;0.583706;0.559363;0.527091;0.855562;0.000000;0.206854;0.435216;0.947680;0.304836;0.270692;0.359548;0.555520;0.708270;0.347337;0.387721
c37,s23,0.004415;0.004199;0.004410;0.004354;0.004610;0.004526;0.004381;0.004763;0.005378;0.005024;0.004903;0.005389;0.005462;0.005401;0.005796;0.005320,----,0.652339;0.569209;0.523931;0.513503;0.638820;0.000000;0.272225;0.621798;0.484997;0.525015;0.587004;0.661769;0.959919;1.000000;0.940535;0.837962
c37,s24,0.004162;0.004236;0.004662;0.004439;0.004090;0.004551;0.004688;0.003991;0.004597;0.004832;0.004236;0.004439;0.004107;0.004477;0.004216;0.004142,----,0.590723;0.846695;0.935626;0.874213;0.870974;0.000000;0.799991;0.232139;1.000000;0.613394;0.584203;0.523265;0.692291;0.849823;0.246584;0.584410
c37,s25,0.002869;0.003194;0.002792;0.002678;0.002626;0.002723;0.002925;0.002614;0.002900;0.002674;0.003016;0.002618;0.002771;0.003069;0.002621;0.002523,----,0.733035;1.000000;0.623933;0.667879;0.747097;0.000000;0.357163;0.304652;0.465709;0.367993;0.782342;0.251924;0.462144;0.607980;0.057504;0.447694
c37,s26,0.008401;0.008378;0.008357;0.007693;0.008072;0.008051;0.008294;0.008379;0.007873;0.006899;0.007117;0.007717;0.007491;0.008265;0.007673;0.007631,----,0.830629;1.000000;0.769365;0.651181;0.806627;0.269445;0.479278;0.672200;0.292696;0.000000;0.014154;0.391413;0.432004;0.879108;0.493481;0.580420
c37,s27,0.003052;0.003088;0.003406;0.002784;0.003129;0.003375;0.003795;0.002729;0.003462;0.003030;0.003195;0.003224;0.003150;0.002689;0.002941;0.002988,----,0.809327;0.824373;0.805410;0.459356;1.000000;0.000000;0.927504;0.097526;0.473483;0.515821;0.716507;0.298142;0.456440;0.464811;0.306960;0.432854
c37,s28,0.004930;0.004827;0.004263;0.004750;0.004062;0.004562;0.004715;0.005065;0.005228;0.004858;0.004772;0.004317;0.004498;0.005200;0.005197;0.004740,----,0.919040;0.969770;0.235341;0.813441;0.291070;0.425137;0.113403;0.684303;0.879196;0.555178;0.423892;0.000000;0.610700;1.000000;0.796913;0.810121
c37,s29,0.004682;0.004524;0.004613;0.004826;0.004754;0.004679;0.004769;0.004733;0.005060;0.005241;0.004736;0.004548;0.004801;0.004860;0.004491;0.004939,----,1.000000;0.848442;0.886233;0.938758;0.986031;0.000000;0.173059;0.824399;0.783903;0.802116;0.627573;0.357585;0.775498;0.858712;0.229359;0.724192
c37,s3,0.004874;0.004855;0.004716;0.004699;0.004916;0.005163;0.004710;0.004914;0.005631;0.004633;0.004953;0.004854;0.004582;0.004969;0.004499;0.004777,----,1.000000;0.791727;0.790631;0.832908;0.938563;0.000000;0.461371;0.675174;0.824310;0.458476;0.773328;0.424086;0.632329;0.856186;0.600849;0.681778
c37,s30,0.004655;0.004490;0.004748;0.004481;0.004049;0.004980;0.004576;0.004794;0.004266;0.005152;0.005662;0.004976;0.004796;0.004998;0.004804;0.004679,----,0.910177;0.830925;0.819663;0.940862;0.640311;0.184704;0.049749;0.329302;0.000000;0.516326;1.000000;0.246095;0.710767;0.947539;0.978100;0.795064
c37,s31,0.005248;0.005310;0.004881;0.004932;0.005272;0.005569;0.005396;0.005031;0.004887;0.004603;0.005021;0.004819;0.005090;0.004774;0.004840;0.005096,----,0.813596;1.000000;0.454350;0.473506;0.941393;0.272240;0.511574;0.358354;0.354744;0.115314;0.084798;0.150676;0.598450;0.289459;0.000000;0.566608
c37,s32,0.005220;0.005180;0.005299;0.004256;0.005010;0.004936;0.005152;0.004210;0.005133;0.004696;0.004099;0.004550;0.004435;0.004119;0.004405;0.004584,----,1.000000;0.947483;0.925050;0.599883;0.890124;0.000000;0.257809;0.386271;0.604131;0.467378;0.274227;0.184363;0.619859;0.567099;0.569209;0.516669
c37,s33,0.003676;0.003671;0.003676;0.003715;0.003637;0.003735;0.003782;0.003698;0.003495;0.003959;0.003446;0.003906;0.003373;0.004090;0.004497;0.004347,----,0.963809;0.682229;0.392660;0.657396;0.767466;0.000000;0.253518;0.512633;0.148989;0.387613;0.287003;0.289971;0.434918;0.888564;1.000000;0.884414
c37,s34,0.004109;0.006100;0.004656;0.004200;0.003755;0.005497;0.004282;0.003720;0.003469;0.003729;0.003765;0.003994;0.003663;0.004060;0.004311;0.003929,----,0.359095;1.000000;0.446357;0.425609;0.327897;0.319317;0.042503;0.056543;0.018296;0.075550;0.051613;0.000000;0.317171;0.401059;0.378049;0.355175
c37,s35,0.009264;0.008558;0.009349;0.009301;0.009602;0.008981;0.008894;0.010049;0.009937;0.009637;0.009951;0.009526;0.009972;0.009461;0.009400;0.009691,----,0.829316;0.492558;0.413012;0.665682;0.926737;0.000000;0.144740;0.801388;0.641486;0.624013;0.476340;0.292917;0.954960;0.702198;0.469283;1.000000
c37,s36,0.004646;0.004439;0.004951;0.004902;0.004674;0.004889;0.004791;0.004518;0.004790;0.005386;0.004823;0.004676;0.004776;0.004635;0.004845;0.005008,----,0.750193;0.668649;0.775296;0.809340;0.769776;0.000000;0.404457;0.445209;0.248712;0.655611;0.635493;0.527997;0.670303;0.628052;0.697451;1.000000
c37,s37,0.005295;0.005126;0.005386;0.006567;0.005319;0.005206;0.004754;0.005238;0.005374;0.005594;0.005299;0.005502;0.004754;0.004834;0.004899;0.005262,----,0.411303;0.422619;0.493953;1.000000;0.368201;0.080047;0.000000;0.213854;0.188949;0.544655;0.454750;0.304500;0.296513;0.340919;0.051216;0.410962
c37,s38,0.013094;0.012986;0.012898;0.013038;0.013101;0.013345;0.014364;0.013029;0.013130;0.021254;0.012763;0.013039;0.013260;0.013038;0.013013;0.013059,----,0.412429;0.253689;0.324408;0.363482;0.377620;0.000000;0.296481;0.186079;0.205376;1.000000;0.280228;0.077705;0.410431;0.362503;0.279536;0.030474
c37,s39,0.004468;0.004542;0.005432;0.004439;0.005018;0.005486;0.006191;0.005332;0.005165;0.005757;0.005367;0.005609;0.005809;0.006220;0.005707;0.006100,----,0.115267;0.163226;0.401736;0.102812;0.697439;0.305774;0.516237;0.189877;0.000000;0.456574;0.626143;0.603942;0.938803;0.983924;0.890282;1.000000
c37,s4,0.002655;0.002827;0.002879;0.002753;0.002629;0.002983;0.003117;0.002651;0.002670;0.002822;0.002780;0.002740;0.002813;0.003188;0.003393;0.003116,----,0.523669;0.575781;0.411050;0.617300;0.656157;0.000000;0.311914;0.081262;0.132855;0.200320;0.351685;0.221080;0.539821;0.793621;1.000000;0.652602
c37,s40,0.004837;0.005016;0.004713;0.004801;0.004707;0.004697;0.004714;0.005187;0.004790;0.004504;0.004368;0.005143;0.005175;0.005096;0.005145;0.004881,----,0.696728;1.000000;0.451988;0.499904;0.681634;0.000000;0.268704;0.658717;0.549582;0.167071;0.247271;0.548408;0.724799;0.700051;0.593690;0.581764
c37,s41,0.004660;0.004428;0.004161;0.004021;0.004473;0.004217;0.004565;0.003988;0.004146;0.004055;0.004612;0.004231;0.004097;0.004821;0.004512;0.003976,----,0.954756;0.909599;0.623423;0.712428;0.898374;0.000000;0.312551;0.297852;0.264007;0.302236;0.556172;0.365547;0.605668;1.000000;0.810094;0.569377
c37,s42,0.006376;0.006214;0.005970;0.006344;0.006060;0.006475;0.006268;0.006050;0.006120;0.006106;0.006523;0.006063;0.005815;0.006188;0.006042;0.005908,----,1.000000;0.903587;0.831606;0.946779;0.858043;0.000000;0.426695;0.772408;0.723183;0.470663;0.876342;0.413469;0.715144;0.983120;0.912981;0.601820
c37,s43,0.004928;0.004536;0.004752;0.004775;0.004647;0.004729;0.004838;0.004740;0.004808;0.004728;0.005005;0.004683;0.004774;0.004888;0.004733;0.004891,----,1.000000;0.465127;0.567490;0.897597;0.882739;0.000000;0.191041;0.361502;0.420566;0.285315;0.761292;0.322284;0.528915;0.966371;0.477786;0.728301
c37,s44,0.020734;0.022311;0.022021;0.020128;0.023804;0.024842;0.022464;0.022792;0.021989;0.023504;0.022324;0.020954;0.020145;0.021905;0.021813;0.019871,----,0.252278;0.532892;0.510243;0.442494;0.664018;0.973209;0.525988;0.721972;0.602193;1.000000;0.770674;0.144242;0.000000;0.698217;0.421300;0.171840
c37,s45,0.003980;0.004088;0.003929;0.004111;0.004447;0.004269;0.004040;0.004333;0.004217;0.004008;0.003716;0.004130;0.004703;0.004728;0.004163;0.004123,----,0.779853;0.695159;0.643224;0.869143;0.879396;0.000000;0.302650;0.596469;0.513208;0.520021;0.405461;0.391869;1.000000;0.969624;0.629343;0.573802
c37,s46,0.004082;0.004596;0.004458;0.004102;0.004097;0.004658;0.006311;0.004352;0.004354;0.004482;0.004854;0.004683;0.004073;0.004443;0.004491;0.004118,----,0.851988;0.832457;0.628789;0.733573;0.798692;0.000000;1.000000;0.185153;0.595514;0.342847;0.443349;0.231103;0.572876;0.818570;0.516315;0.123840
c37,s47,0.010604;0.011033;0.011018;0.010970;0.011221;0.010672;0.010778;0.011282;0.010791;0.010769;0.010900;0.011229;0.010515;0.011060;0.010382;0.010509,----,0.808995;0.751007;1.000000;0.786769;0.929837;0.000000;0.123758;0.728615;0.492751;0.184489;0.257740;0.164311;0.651582;0.920445;0.087940;0.722080
c37,s48,0.012772;0.012477;0.012491;0.012268;0.012095;0.011858;0.014243;0.012908;0.012014;0.011324;0.012427;0.012912;0.012213;0.012322;0.012467;0.012318,----,1.000000;0.890543;0.680946;0.820536;0.633362;0.242933;0.669154;0.677945;0.304599;0.000000;0.313111;0.383559;0.756318;0.723276;0.850729;0.714773
c37,s49,0.004157;0.003912;0.004141;0.004360;0.003997;0.004230;0.004198;0.003831;0.004075;0.003976;0.004467;0.004127;0.004188;0.004257;0.004416;0.004298,----,0.887230;0.732871;0.547059;0.993370;0.695608;0.000000;0.418481;0.388807;0.254861;0.569942;0.907773;0.495609;0.770603;0.859970;1.000000;0.987025
c37,s5,0.005451;0.005496;0.005556;0.005431;0.005376;0.005735;0.005561;0.005631;0.005067;0.004962;0.005055;0.004790;0.005108;0.004964;0.005102;0.005143,----,1.000000;0.758664;0.930106;0.918180;0.863566;0.000000;0.345056;0.947441;0.287464;0.276480;0.416057;0.407541;0.655942;0.852957;0.832702;0.792399
c37,s50,0.007742;0.008000;0.007113;0.007346;0.008065;0.008255;0.008368;0.007490;0.007748;0.008487;0.008182;0.008143;0.007410;0.008364;0.008098;0.007329,----,0.869149;0.926478;0.470840;0.540411;0.951092;0.000000;0.180630;0.343212;0.446292;0.367118;0.692232;0.611941;0.450170;1.000000;0.985068;0.733816
c37,s6,0.006060;0.006129;0.006020;0.006239;0.006072;0.006180;0.006147;0.006498;0.006275;0.006171;0.006046;0.006842;0.006338;0.006110;0.006185;0.006119,----,1.000000;0.828717;0.771017;0.913835;0.887101;0.000000;0.411729;0.759600;0.686170;0.447141;0.424508;0.727866;0.887939;0.947599;0.790886;0.819070
c37,s7,0.005128;0.005300;0.005183;0.005176;0.005481;0.004983;0.005649;0.004335;0.005475;0.005724;0.004934;0.004876;0.005063;0.004769;0.005392;0.005366,----,0.732620;0.897171;0.704479;0.534896;0.949405;0.629770;0.851437;0.000000;0.749168;1.000000;0.496190;0.462872;0.551211;0.392154;0.524093;0.393428
c37,s8,0.004543;0.004985;0.004467;0.004681;0.004209;0.004417;0.004711;0.005215;0.004291;0.004272;0.004823;0.005017;0.004238;0.004257;0.004094;0.004319,----,0.863673;1.000000;0.841517;0.897808;0.554525;0.000000;0.428317;0.764921;0.366410;0.427034;0.588184;0.606072;0.653828;0.636879;0.490720;0.708929
c37,s9,0.005989;0.005771;0.005540;0.005457;0.005013;0.005380;0.005330;0.005075;0.004865;0.004627;0.004889;0.005616;0.004900;0.004789;0.004699;0.004723,----,1.000000;0.971092;0.806160;0.782177;0.531846;0.000000;0.195087;0.430105;0.393847;0.028419;0.258718;0.297357;0.336366;0.387277;0.227356;0.288493
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
