content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c14,s25,0.002848;0.003049;0.002951;0.002681;0.002669;0.003093;0.003151;0.002497;0.002671;0.002576;0.003068;0.002593;0.002750;0.002670;0.002487;0.002369,----,0.685304;1.000000;0.688827;0.097679;0.336679;0.821194;0.341394;0.000000;0.272715;0.238246;0.525536;0.184509;0.518056;0.257671;0.192668;0.244917
c14,s26,0.008469;0.008244;0.008365;0.007826;0.008238;0.007971;0.008282;0.008436;0.008032;0.007771;0.008313;0.008329;0.007622;0.008403;0.008456;0.007848,----,0.385508;0.798086;0.693936;0.000000;0.785841;0.538874;0.506425;0.501898;0.514658;0.995261;0.977613;0.478216;0.428970;0.802453;1.000000;0.294698
c14,s27,0.002816;0.002631;0.002824;0.002694;0.002794;0.002770;0.003078;0.002505;0.002889;0.002562;0.002818;0.002915;0.002551;0.002451;0.002807;0.002916,----,0.891489;0.880547;1.000000;0.040166;0.584702;0.534045;0.741761;0.000000;0.612907;0.616326;0.822193;0.275239;0.636324;0.126350;0.709505;0.484421
c14,s28,0.005471;0.005014;0.004476;0.005447;0.004750;0.005019;0.005001;0.005511;0.005846;0.005260;0.004653;0.004527;0.005135;0.005059;0.004930;0.005096,----,0.503088;0.532356;0.062059;0.414059;0.176797;0.338472;0.428162;0.433952;0.719744;1.000000;0.350919;0.000000;0.397087;0.496845;0.134581;0.097573
c14,s29,0.004732;0.004555;0.005100;0.005154;0.004919;0.004287;0.005451;0.004980;0.004539;0.004850;0.004869;0.004629;0.004776;0.004907;0.004563;0.005246,----,0.356160;0.488956;0.935137;0.011277;0.529245;0.188125;1.000000;0.119477;0.182850;0.602193;0.533498;0.000000;0.524894;0.331719;0.189958;0.703032
c14,s3,0.003776;0.003725;0.003770;0.003726;0.003759;0.004656;0.003964;0.003812;0.004825;0.004452;0.004064;0.004113;0.004045;0.004148;0.004030;0.004059,----,0.173651;0.597090;0.726338;0.107951;0.453649;0.830760;0.454974;0.000000;0.533328;1.000000;0.817602;0.128395;0.646303;0.653028;0.659699;0.630725
c14,s30,0.004587;0.004605;0.004545;0.004468;0.004295;0.004771;0.004452;0.004813;0.005076;0.005274;0.005451;0.004921;0.004844;0.005077;0.005878;0.005238,----,0.185890;0.225931;0.343354;0.186189;0.166966;0.383464;0.188485;0.000000;0.473395;0.988142;1.000000;0.261728;0.521248;0.560384;0.970187;0.379646
c14,s31,0.004070;0.003931;0.003945;0.003789;0.003864;0.004584;0.004316;0.003700;0.003636;0.003817;0.004150;0.003684;0.003882;0.003982;0.003766;0.003755,----,0.702062;0.437409;0.559009;0.000000;0.517154;0.972380;1.000000;0.394839;0.291447;0.863453;0.938603;0.004802;0.556027;0.113536;0.357318;0.210556
c14,s32,0.006507;0.006667;0.007077;0.005660;0.006146;0.006465;0.007302;0.006170;0.006506;0.006518;0.006007;0.006510;0.005662;0.006253;0.005941;0.006012,----,0.794754;0.886291;1.000000;0.000000;0.262456;0.270207;0.911855;0.083772;0.558932;0.726577;0.706641;0.395834;0.000967;0.706959;0.637300;0.372376
c14,s33,0.004533;0.004725;0.004462;0.004534;0.004341;0.004433;0.004515;0.004416;0.004302;0.004721;0.004270;0.004701;0.004436;0.005455;0.005780;0.005813,----,0.199625;0.614074;0.253082;0.100529;0.261738;0.002646;0.071083;0.085949;0.000000;0.567810;0.460870;0.048722;0.062659;0.667760;1.000000;0.621848
c14,s34,0.003704;0.005028;0.004142;0.003996;0.003839;0.004671;0.004097;0.004110;0.003574;0.003923;0.003740;0.003824;0.003653;0.004338;0.004307;0.003691,----,0.333991;1.000000;0.638538;0.356426;0.392107;0.538104;0.292129;0.283951;0.240606;0.332937;0.361322;0.115967;0.286450;0.329396;0.323522;0.000000
c14,s35,0.009889;0.009393;0.010420;0.010031;0.009438;0.009053;0.009427;0.010250;0.009715;0.009114;0.009456;0.009693;0.009256;0.008841;0.008950;0.009421,----,0.411341;0.602375;1.000000;0.340796;0.075093;0.062296;0.369091;0.393065;0.341667;0.443935;0.434465;0.000000;0.350357;0.149860;0.164641;0.240684
c14,s36,0.005088;0.004955;0.005183;0.005221;0.005136;0.005286;0.005203;0.004710;0.005094;0.005710;0.005001;0.005216;0.005330;0.005098;0.005255;0.005377,----,0.624101;0.633595;0.586915;0.388969;0.553425;0.633179;0.360542;0.000000;0.448955;1.000000;0.600316;0.225048;0.563454;0.547055;0.555068;0.531904
c14,s37,0.004470;0.004429;0.004893;0.005167;0.004566;0.005207;0.004727;0.004995;0.004357;0.004281;0.004511;0.004532;0.003943;0.003925;0.003975;0.004374,----,0.319098;0.738509;1.000000;0.529369;0.440135;0.987447;0.615774;0.370501;0.358530;0.494440;0.615687;0.000000;0.359252;0.259046;0.273909;0.282275
c14,s38,0.008204;0.008105;0.008198;0.008151;0.008208;0.008910;0.009521;0.008154;0.008154;0.014765;0.008226;0.008147;0.008324;0.008148;0.008130;0.008184,----,0.325476;0.372529;0.332260;0.053825;0.319104;0.393301;0.495115;0.229534;0.153711;1.000000;0.340703;0.000000;0.230572;0.265676;0.194221;0.199061
c14,s39,0.004535;0.004615;0.004776;0.004550;0.004764;0.005102;0.005229;0.005387;0.005062;0.005250;0.005246;0.005202;0.005593;0.005690;0.005208;0.005553,----,0.270993;0.544548;0.649094;0.000000;0.554856;0.568676;0.664970;0.326495;0.484804;0.851706;0.885644;0.081247;0.776854;1.000000;0.491852;0.327401
c14,s4,0.002848;0.002936;0.002754;0.003022;0.002907;0.003409;0.003250;0.002847;0.002979;0.003461;0.003233;0.003111;0.003187;0.003829;0.004093;0.003545,----,0.308173;0.494906;0.360600;0.278690;0.420395;0.438850;0.287097;0.000000;0.342493;0.869478;0.543345;0.052966;0.424973;1.000000;0.716246;0.140043
c14,s40,0.005115;0.005091;0.004872;0.005130;0.004937;0.005191;0.005100;0.005427;0.005221;0.005291;0.005038;0.005221;0.005756;0.005290;0.005222;0.005307,----,0.457543;0.457582;0.363980;0.219790;0.334891;0.331957;0.262869;0.201327;0.525022;0.735403;0.290074;0.000000;1.000000;0.317551;0.169479;0.180404
c14,s41,0.004561;0.004798;0.004778;0.004830;0.004848;0.004871;0.004993;0.004710;0.004681;0.004725;0.005104;0.004864;0.005023;0.005079;0.005228;0.004903,----,0.576539;0.726110;0.854571;0.290725;0.368812;0.575382;0.930904;0.000000;0.164463;0.844620;1.000000;0.136360;0.821673;0.867053;0.836424;0.362780
c14,s42,0.006588;0.006339;0.006201;0.006487;0.006677;0.006806;0.006442;0.006321;0.007034;0.006609;0.006990;0.006861;0.006877;0.006609;0.006278;0.006512,----,1.000000;0.572619;0.639795;0.504757;0.751738;0.714948;0.281171;0.000000;0.749690;0.806297;0.705740;0.392078;0.925522;0.664697;0.643587;0.793095
c14,s43,0.005354;0.005041;0.005317;0.005186;0.004936;0.005052;0.005214;0.005103;0.005181;0.004681;0.004973;0.004959;0.005023;0.005079;0.005050;0.005100,----,0.997935;0.781151;1.000000;0.467111;0.597261;0.332493;0.389533;0.183609;0.406452;0.860158;0.975015;0.000000;0.959629;0.837102;0.680105;0.319148
c14,s44,0.017766;0.017904;0.018134;0.017167;0.018288;0.017984;0.017470;0.017985;0.018216;0.017841;0.017462;0.017429;0.017356;0.018406;0.017631;0.016541,----,0.486061;0.889399;0.822630;0.000000;0.557271;0.652234;0.529269;0.234263;0.215416;0.867503;0.808549;0.060717;0.483312;1.000000;0.496904;0.209390
c14,s45,0.004357;0.004296;0.004360;0.004153;0.004857;0.004583;0.004490;0.004341;0.004632;0.004569;0.004063;0.004351;0.005201;0.005341;0.004683;0.004584,----,0.362343;0.437638;0.653345;0.165435;0.747450;0.467453;0.424456;0.000000;0.522922;0.617412;0.203807;0.080618;1.000000;0.845835;0.527430;0.394470
c14,s46,0.005980;0.006380;0.006463;0.006004;0.005986;0.006878;0.007490;0.005956;0.005995;0.005670;0.006910;0.006588;0.005879;0.006085;0.006657;0.005993,----,0.363881;0.467295;0.478252;0.226968;0.291348;0.623808;0.919195;0.098121;0.339222;0.336409;1.000000;0.242125;0.219159;0.387589;0.469406;0.000000
c14,s47,0.011188;0.011639;0.012013;0.011064;0.012075;0.010656;0.010741;0.012075;0.010866;0.010491;0.010771;0.011895;0.010728;0.011127;0.010144;0.011004,----,0.661167;0.878695;0.840912;0.027081;1.000000;0.123048;0.359753;0.428040;0.105953;0.694918;0.723553;0.003415;0.280200;0.581183;0.000000;0.216275
c14,s48,0.016286;0.015875;0.015484;0.015692;0.014555;0.014432;0.017062;0.016322;0.014835;0.014036;0.015337;0.016042;0.015528;0.015803;0.015448;0.015467,----,0.776054;0.862324;0.649252;0.386521;0.096573;0.000000;1.000000;0.269710;0.273628;0.415559;0.918617;0.256808;0.710024;0.949499;0.639535;0.460469
c14,s49,0.005749;0.006260;0.006376;0.006000;0.005824;0.006107;0.005960;0.005664;0.006028;0.006042;0.006320;0.005640;0.005829;0.006266;0.006707;0.006011,----,0.658053;0.937108;1.000000;0.444635;0.710476;0.528938;0.000000;0.338085;0.806737;0.728527;0.623616;0.382599;0.701193;0.899926;0.754785;0.343787
c14,s5,0.005793;0.005986;0.005787;0.005751;0.005654;0.006603;0.005546;0.005859;0.005730;0.005431;0.005805;0.005448;0.005816;0.005728;0.005637;0.005662,----,0.874055;1.000000;0.719637;0.250638;0.735399;0.964289;0.000000;0.261618;0.501246;0.648709;0.769074;0.063912;0.652645;0.376444;0.456397;0.457023
c14,s50,0.009270;0.009450;0.008662;0.009271;0.008813;0.008912;0.009187;0.009077;0.008711;0.010048;0.009229;0.009045;0.008428;0.009334;0.009741;0.008230,----,0.762484;0.797091;0.483837;0.106684;0.337682;0.404551;0.077526;0.101077;0.231421;1.000000;0.523374;0.000000;0.279688;0.387005;0.578905;0.312399
c14,s6,0.006094;0.006129;0.006291;0.006631;0.006068;0.007107;0.006766;0.006713;0.006776;0.006626;0.006208;0.007227;0.006454;0.006470;0.006368;0.006256,----,0.000000;0.751768;0.781661;0.496502;0.003464;1.000000;0.870753;0.446391;0.677094;0.953884;0.351247;0.422838;0.642916;0.723923;0.456728;0.123511
c14,s7,0.004633;0.004538;0.004694;0.004841;0.005058;0.004356;0.004962;0.004341;0.004781;0.004905;0.004625;0.004637;0.004535;0.004319;0.004961;0.004777,----,0.538183;0.781986;0.865164;0.703646;0.972927;0.762662;0.983946;0.000000;0.879064;1.000000;0.944341;0.418367;0.420064;0.700028;0.754067;0.572572
c14,s8,0.004651;0.005445;0.004696;0.004805;0.004455;0.004434;0.005327;0.005079;0.004329;0.004440;0.005138;0.004908;0.004674;0.004438;0.004512;0.004838,----,0.555196;1.000000;0.654468;0.140441;0.172111;0.051684;0.746184;0.213238;0.000000;0.346468;0.659310;0.217013;0.496582;0.280585;0.189878;0.284290
c14,s9,0.005170;0.004840;0.004727;0.004658;0.004092;0.004537;0.004580;0.004195;0.004059;0.004015;0.004202;0.004470;0.004044;0.004293;0.004038;0.003948,----,0.781396;1.000000;0.866333;0.622016;0.414315;0.483695;0.483423;0.078583;0.256267;0.450918;0.436505;0.099188;0.605272;0.482301;0.449847;0.000000
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
