content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c27,s19,0.003792;0.003804;0.003680;0.003874;0.003927;0.003813;0.003727;0.003820;0.004127;0.004059;0.003912;0.003940;0.004311;0.003731;0.003776;0.004016,----,0.385140;0.531888;0.065924;0.495925;0.525194;0.253853;0.000000;0.433317;0.580293;0.373403;0.514403;0.318242;1.000000;0.379179;0.238487;0.615811
c27,s2,0.004917;0.004689;0.004913;0.004691;0.004513;0.004786;0.004820;0.004795;0.004667;0.004673;0.004860;0.004617;0.004777;0.004638;0.004886;0.004941,----,1.000000;0.430677;0.311506;0.550288;0.360910;0.000000;0.253302;0.555399;0.382395;0.015834;0.775090;0.101762;0.804752;0.401411;0.526421;0.948112
c27,s20,0.003376;0.003667;0.003520;0.003487;0.003261;0.003516;0.003187;0.003915;0.003342;0.003612;0.003517;0.004992;0.003546;0.003724;0.003647;0.003390,----,0.304227;0.363468;0.505479;0.365880;0.319864;0.155534;0.000000;1.000000;0.383438;0.461326;0.450549;0.735157;0.945097;0.710998;0.626556;0.665925
c27,s21,0.003914;0.003975;0.004058;0.003757;0.004387;0.004025;0.003731;0.003986;0.004231;0.004254;0.003713;0.004808;0.003744;0.004024;0.003668;0.003980,----,0.638257;0.824682;0.919278;0.801286;0.976189;0.712148;0.512656;0.978313;0.728190;0.405758;0.550562;0.955373;0.742770;0.851309;0.000000;1.000000
c27,s22,0.006486;0.005453;0.005401;0.005417;0.005775;0.005537;0.005859;0.005755;0.007238;0.006157;0.006042;0.006320;0.005698;0.006169;0.005597;0.005407,----,0.775029;0.010406;0.003878;0.363084;0.523177;0.006328;0.000000;0.432630;1.000000;0.113691;0.208428;0.518917;0.534228;0.282510;0.106151;0.403665
c27,s23,0.005657;0.005651;0.005248;0.005283;0.005602;0.005576;0.005412;0.005823;0.006081;0.005682;0.005810;0.006323;0.006206;0.006433;0.006217;0.006032,----,0.620943;0.469576;0.000000;0.187105;0.576660;0.212624;0.175850;0.606511;0.789460;0.086317;0.444879;0.690317;1.000000;0.838039;0.439915;0.716756
c27,s24,0.003910;0.004041;0.004122;0.004139;0.003820;0.004204;0.004381;0.004023;0.004110;0.004168;0.003807;0.004385;0.004082;0.004027;0.004081;0.003589,----,0.507727;0.000000;0.430049;0.982022;0.508502;0.041538;0.362416;0.876636;0.903041;0.067870;0.231866;0.820644;1.000000;0.406400;0.527093;0.514413
c27,s25,0.002827;0.002984;0.002860;0.002849;0.002704;0.002956;0.002867;0.002596;0.002870;0.002763;0.002967;0.002730;0.003289;0.002815;0.002808;0.002671,----,0.132432;0.573295;0.452157;0.000000;0.325713;0.723987;0.605084;0.331339;0.494233;0.370446;0.819139;0.713762;1.000000;0.277207;0.428978;0.608072
c27,s26,0.010062;0.009757;0.009761;0.008911;0.009938;0.009580;0.009561;0.009675;0.009557;0.009018;0.009092;0.009753;0.008943;0.010033;0.009523;0.009301,----,0.693299;0.284872;0.468319;0.095577;0.779532;0.255629;0.598436;0.580232;0.591979;0.000000;0.266978;0.537015;0.435967;1.000000;0.547751;0.806456
c27,s27,0.003018;0.002714;0.002835;0.002737;0.002920;0.003007;0.003456;0.002626;0.003076;0.002915;0.002860;0.002819;0.002529;0.002512;0.002634;0.002966,----,0.686551;0.331013;0.540092;0.663703;0.861950;0.374541;0.864118;0.803116;1.000000;0.467326;0.695707;0.448880;0.364963;0.249772;0.000000;0.938160
c27,s28,0.004754;0.004759;0.004213;0.005164;0.004451;0.004862;0.004664;0.005430;0.005570;0.004952;0.004711;0.004314;0.004660;0.004924;0.004632;0.004701,----,0.644591;0.482121;0.525584;0.878321;0.535127;0.310321;0.075402;0.832090;1.000000;0.076646;0.089251;0.000000;0.701451;0.761441;0.481599;0.830764
c27,s29,0.004883;0.004850;0.005005;0.005278;0.005116;0.004813;0.005314;0.005277;0.005012;0.005048;0.005679;0.004888;0.005645;0.005445;0.005278;0.005645,----,0.730109;0.419581;0.613995;0.782426;0.716578;0.020879;0.449876;0.739703;0.626379;0.000000;0.455348;0.305705;1.000000;0.633493;0.279087;0.911283
c27,s3,0.006348;0.006521;0.006361;0.006288;0.006279;0.007257;0.006244;0.006264;0.007212;0.006238;0.006237;0.006425;0.006490;0.006349;0.006336;0.006455,----,0.918905;0.601192;0.467084;0.822352;0.805612;0.514533;0.317928;0.681414;1.000000;0.272848;0.185198;0.000000;0.971799;0.518973;0.091419;0.713597
c27,s30,0.004802;0.004731;0.004783;0.004636;0.004257;0.004825;0.004565;0.005150;0.004935;0.005095;0.005588;0.004789;0.004842;0.004899;0.005381;0.004940,----,0.521407;0.496374;0.677010;0.344322;0.196241;0.291754;0.000000;0.927038;1.000000;0.011072;0.965315;0.454359;0.920135;0.132931;0.761308;0.914043
c27,s31,0.003927;0.003846;0.003817;0.003789;0.003904;0.004467;0.004282;0.003811;0.003504;0.003957;0.003978;0.003704;0.003850;0.003990;0.003735;0.003763,----,0.886571;0.408841;0.000000;0.633977;0.810846;0.492865;0.466868;0.828195;0.630167;0.108289;0.553031;0.441033;0.944283;1.000000;0.520142;0.907153
c27,s32,0.006292;0.006519;0.006774;0.005721;0.005935;0.006423;0.007164;0.005961;0.006309;0.006153;0.005930;0.006337;0.005525;0.006523;0.005850;0.005997,----,0.905491;0.744991;0.870328;0.629886;0.732430;0.255535;0.651642;0.546065;0.904941;0.000000;0.198295;0.611916;0.501293;1.000000;0.276087;0.762485
c27,s33,0.003899;0.003690;0.003844;0.003930;0.003593;0.003739;0.003838;0.003833;0.003715;0.003815;0.003583;0.003701;0.003541;0.004376;0.004548;0.004232,----,0.516845;0.277270;0.338061;0.779892;0.409195;0.156437;0.139934;0.498768;0.543674;0.124184;0.000000;0.315335;0.552173;0.845654;0.704370;1.000000
c27,s34,0.003638;0.004540;0.003711;0.003584;0.003363;0.003705;0.003509;0.003707;0.003290;0.003741;0.003488;0.003507;0.003738;0.003924;0.004097;0.003486,----,0.431964;0.748282;0.636070;0.602665;0.209661;0.416244;0.077531;1.000000;0.598210;0.094459;0.071461;0.000000;0.974753;0.711104;0.711109;0.521597
c27,s35,0.011763;0.011361;0.012258;0.011472;0.011966;0.011052;0.011509;0.011404;0.011652;0.011514;0.011264;0.011175;0.011981;0.011477;0.011386;0.011670,----,0.879300;0.316015;0.917217;0.729824;0.928490;0.254475;0.756701;0.589320;0.725019;0.000000;0.373921;0.245465;0.900732;0.697828;0.458086;1.000000
c27,s36,0.004662;0.004707;0.005002;0.004938;0.004827;0.004967;0.004885;0.004448;0.004797;0.005358;0.004571;0.004815;0.004908;0.004682;0.004866;0.004880,----,0.225153;0.197867;0.335393;0.622280;0.648574;0.000000;0.130486;0.371930;0.704863;0.499454;0.025891;0.171329;1.000000;0.543212;0.536412;0.938282
c27,s37,0.004454;0.004741;0.004814;0.004991;0.004367;0.004771;0.004199;0.004972;0.004076;0.004336;0.004632;0.005055;0.004094;0.004084;0.004071;0.004222,----,0.657646;0.572431;0.724789;1.000000;0.537029;0.714197;0.337293;0.928013;0.547385;0.218327;0.423339;0.553450;0.654845;0.387211;0.000000;0.681361
c27,s38,0.011302;0.011211;0.011262;0.011259;0.011310;0.010929;0.012952;0.011265;0.011204;0.017929;0.011223;0.011256;0.011458;0.011255;0.011240;0.011281,----,0.464520;0.078546;0.299506;0.405858;0.494725;0.074036;0.639738;0.402276;0.376649;1.000000;0.284933;0.311626;0.485353;0.072691;0.000000;0.356368
c27,s39,0.004553;0.004600;0.004820;0.004480;0.004874;0.005633;0.005219;0.004903;0.004620;0.004874;0.004919;0.004585;0.004677;0.005176;0.004460;0.005092,----,0.335702;0.234499;0.722112;0.497695;0.691081;0.837036;0.651082;0.690600;0.757209;0.337985;0.000000;0.125130;0.855291;0.921884;0.202906;1.000000
c27,s4,0.003103;0.003256;0.003329;0.003256;0.003149;0.003155;0.003159;0.003181;0.003264;0.003892;0.003294;0.003277;0.003358;0.003471;0.004001;0.003628,----,0.480402;0.459619;0.398188;0.531566;0.659512;0.000000;0.309747;0.478395;0.925672;0.569959;0.365205;0.433245;1.000000;0.646375;0.535016;0.875268
c27,s40,0.005270;0.005463;0.005228;0.005224;0.005112;0.005072;0.005087;0.005451;0.005266;0.005345;0.004908;0.005623;0.005815;0.005426;0.005372;0.005496,----,0.600356;0.314200;0.579299;0.411458;0.271402;0.072364;0.000000;0.639868;0.582754;0.142887;0.087929;0.231389;1.000000;0.682738;0.541065;0.759372
c27,s41,0.004092;0.004297;0.004132;0.004073;0.004376;0.004478;0.004333;0.004197;0.004327;0.004420;0.004478;0.004641;0.004340;0.004334;0.004444;0.004341,----,0.251648;0.357601;0.249059;0.252685;0.539129;0.010512;0.000000;0.402633;0.701380;0.066724;0.131059;0.503806;1.000000;0.760559;0.407431;0.928447
c27,s42,0.007033;0.006859;0.006861;0.007028;0.007227;0.007375;0.007299;0.006871;0.007186;0.006996;0.007403;0.007153;0.007242;0.007366;0.006855;0.007074,----,0.734632;0.474336;0.418406;0.869613;0.371446;0.667449;0.369952;0.446635;0.290552;0.193438;0.639742;0.415375;1.000000;0.161155;0.000000;0.733318
c27,s43,0.004897;0.004588;0.004676;0.004666;0.004636;0.004831;0.004762;0.004868;0.004924;0.004687;0.004936;0.004595;0.004766;0.004690;0.004686;0.004526,----,0.615078;0.253388;0.413632;0.803041;0.260029;0.002833;0.344131;0.720664;0.933765;0.000000;0.551718;0.315157;1.000000;0.440674;0.274724;0.760565
c27,s44,0.021681;0.022368;0.022579;0.021279;0.023293;0.023100;0.021986;0.022754;0.022645;0.023485;0.021214;0.020759;0.021237;0.022942;0.021286;0.020699,----,0.427339;0.643508;1.000000;0.342628;0.922264;0.829636;0.308488;0.483552;0.772497;0.927484;0.389058;0.000000;0.362232;0.862154;0.488961;0.422992
c27,s45,0.003878;0.004187;0.004120;0.003816;0.004300;0.004410;0.004080;0.003948;0.004407;0.004127;0.003889;0.004005;0.004725;0.004618;0.004209;0.004382,----,0.574782;0.401466;0.618799;0.614242;0.830194;0.169979;0.328095;0.523212;0.907053;0.000000;0.134958;0.280120;1.000000;0.665222;0.366495;0.947451
c27,s46,0.005067;0.005484;0.005372;0.005118;0.005064;0.005556;0.005908;0.004906;0.005125;0.005036;0.005568;0.005609;0.005011;0.005276;0.005491;0.005102,----,1.000000;0.526343;0.611379;0.908632;0.834455;0.089286;0.329231;0.608148;0.829794;0.256217;0.000000;0.651575;0.773592;0.690571;0.504506;0.529378
c27,s47,0.012361;0.012783;0.012654;0.012364;0.013015;0.012033;0.012156;0.012978;0.012290;0.011990;0.012105;0.013029;0.011925;0.012527;0.011652;0.012056,----,0.682370;0.870105;0.643016;0.649327;1.000000;0.244284;0.377091;0.820332;0.777448;0.083544;0.365558;0.639047;0.648103;0.477047;0.000000;0.645214
c27,s48,0.021291;0.021495;0.020973;0.020920;0.020532;0.019567;0.023313;0.022319;0.020332;0.019200;0.022738;0.021480;0.020778;0.021710;0.021654;0.021372,----,1.000000;0.898150;0.681665;0.610995;0.556490;0.190335;0.945005;0.939863;0.743937;0.000000;0.842386;0.669794;0.816860;0.928034;0.759380;0.939496
c27,s49,0.004330;0.004144;0.004522;0.004629;0.004029;0.004443;0.004196;0.004053;0.004186;0.004113;0.004571;0.004138;0.004121;0.004362;0.004194;0.004220,----,0.592174;0.344502;0.600833;1.000000;0.441542;0.312671;0.233854;0.552324;0.824703;0.000000;0.456821;0.249359;0.895083;0.847302;0.286073;0.668147
c27,s5,0.008542;0.008633;0.008429;0.008720;0.008798;0.009713;0.009110;0.008758;0.008819;0.008177;0.008694;0.008679;0.008658;0.008374;0.008469;0.008423,----,0.750764;0.477640;0.000000;0.792684;0.708578;0.980101;0.686190;0.677502;0.714008;0.146120;0.212030;0.455022;1.000000;0.500475;0.116878;0.835291
c27,s50,0.008893;0.009317;0.008369;0.008540;0.008819;0.008954;0.009370;0.008938;0.008534;0.009179;0.009239;0.008954;0.008574;0.008937;0.009079;0.008551,----,0.962856;0.685622;0.000000;0.580464;0.636707;0.700548;0.567560;0.745462;0.724032;0.638466;0.423976;0.702331;1.000000;0.083947;0.236938;0.987289
c27,s6,0.006816;0.006804;0.006702;0.006791;0.006527;0.006733;0.006707;0.006813;0.006945;0.006703;0.006709;0.006945;0.006843;0.006879;0.006748;0.006714,----,0.948202;0.264486;0.314963;0.682003;0.687445;0.132892;0.000000;0.688869;0.755306;0.201760;0.029327;0.703248;1.000000;0.652166;0.089849;0.998365
c27,s7,0.003607;0.003627;0.003902;0.003758;0.003638;0.003222;0.004066;0.003535;0.003825;0.003846;0.003662;0.003687;0.004463;0.003687;0.004094;0.003828,----,0.443919;0.548299;0.694265;0.700356;0.502834;0.000000;0.943189;0.366117;0.807466;0.762273;0.632335;0.332859;1.000000;0.700550;0.932811;0.399071
c27,s8,0.004779;0.005395;0.005160;0.004893;0.004589;0.004946;0.005295;0.005022;0.004672;0.004950;0.005156;0.004915;0.004609;0.004846;0.004805;0.004864,----,0.787189;0.926237;0.770477;0.864368;0.462751;0.304773;0.559106;0.914360;0.749334;0.432108;0.649786;0.584737;0.746927;0.635812;0.000000;1.000000
c27,s9,0.005500;0.005306;0.005194;0.004845;0.004686;0.005087;0.005253;0.004814;0.004651;0.004721;0.004615;0.005224;0.004812;0.004576;0.004542;0.004743,----,0.982391;0.421365;0.599186;0.518587;0.548983;0.203688;0.453325;0.474806;0.683544;0.000000;0.274623;0.060139;1.000000;0.538064;0.314512;0.866759
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
