content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c30,s28,0.004627;0.004711;0.004348;0.004578;0.004446;0.004693;0.004525;0.005037;0.005931;0.005026;0.004673;0.004335;0.004512;0.005195;0.005018;0.004827,----,0.646330;0.580060;0.478281;0.729055;0.000000;0.253441;0.424501;0.740408;1.000000;0.886218;0.150538;0.146358;0.066931;0.554480;0.494486;0.433001
c30,s29,0.004760;0.004667;0.005171;0.005170;0.005135;0.004931;0.004910;0.004944;0.005029;0.004857;0.005072;0.005035;0.004975;0.005302;0.004901;0.005355,----,0.833799;0.434849;0.892498;0.981448;0.595756;0.520340;0.873526;0.553893;0.477379;0.628638;0.593830;0.377649;0.000000;0.733820;0.420416;1.000000
c30,s3,0.004804;0.004876;0.005113;0.005016;0.004637;0.006416;0.005685;0.005061;0.005877;0.006078;0.005081;0.005095;0.005025;0.005413;0.005298;0.005143,----,0.756101;0.316627;0.836542;0.663765;0.000000;1.000000;0.990894;0.284082;0.563442;0.950194;0.527433;0.415380;0.385536;0.954706;0.583132;0.919547
c30,s30,0.004606;0.004733;0.004629;0.004461;0.004047;0.004740;0.004735;0.004559;0.004530;0.005174;0.005330;0.004646;0.004568;0.004812;0.005028;0.004368,----,0.671110;0.533264;0.918294;0.254133;0.000000;0.329303;0.677754;0.288685;0.334642;1.000000;0.941762;0.720367;0.063589;0.414397;0.449520;0.019480
c30,s31,0.004054;0.004234;0.004047;0.004202;0.004362;0.004223;0.004278;0.004215;0.004010;0.003929;0.004357;0.004381;0.004228;0.004582;0.004017;0.004246,----,0.736015;0.785085;0.537859;0.710428;0.674902;0.359402;0.598542;0.000000;0.073091;0.041877;0.337532;0.254262;0.294040;1.000000;0.045838;0.437034
c30,s32,0.005370;0.005317;0.005672;0.004377;0.004784;0.005026;0.005024;0.004669;0.005026;0.004871;0.004629;0.004745;0.004327;0.004617;0.004699;0.004710,----,0.918729;0.387177;1.000000;0.266375;0.274582;0.372919;0.625590;0.198172;0.360030;0.424044;0.214184;0.115371;0.000000;0.406813;0.189687;0.603301
c30,s33,0.003957;0.003786;0.003868;0.003932;0.003629;0.003545;0.003766;0.003855;0.003626;0.004291;0.003588;0.004133;0.003755;0.004632;0.004592;0.004619,----,0.707797;0.246656;0.975080;0.850424;0.204340;0.160442;0.560554;0.764042;0.353400;0.661970;0.386236;0.553438;0.000000;0.758918;0.734782;1.000000
c30,s34,0.003687;0.004976;0.003958;0.004042;0.003576;0.004503;0.003600;0.004377;0.003616;0.004268;0.003677;0.003814;0.004000;0.004202;0.004518;0.004028,----,0.631656;1.000000;0.590840;0.761510;0.000000;0.757236;0.036854;0.590301;0.147792;0.628636;0.317440;0.241600;0.421995;0.731087;0.741350;0.494261
c30,s35,0.009844;0.009465;0.010838;0.010238;0.010905;0.009847;0.010178;0.009710;0.009523;0.009461;0.009186;0.008797;0.009688;0.009005;0.009235;0.008970,----,0.802478;0.634728;1.000000;0.617039;0.706030;0.460438;0.722195;0.325435;0.435480;0.571553;0.305558;0.271327;0.285025;0.151448;0.000000;0.338248
c30,s36,0.005395;0.005465;0.005601;0.005467;0.005508;0.005958;0.005688;0.005324;0.005384;0.005996;0.005229;0.005431;0.005380;0.005441;0.005548;0.005532,----,0.581081;0.323138;0.855760;0.757931;0.564680;0.620979;1.000000;0.205065;0.000000;0.668352;0.056491;0.333369;0.060727;0.713658;0.440265;0.492179
c30,s37,0.004653;0.004754;0.004989;0.005764;0.004726;0.004959;0.004478;0.004939;0.004159;0.004444;0.004922;0.004729;0.003817;0.003769;0.004044;0.004210,----,0.701753;0.519400;0.765518;1.000000;0.415994;0.565329;0.412357;0.339196;0.375571;0.569211;0.563101;0.577572;0.000000;0.207597;0.122145;0.420478
c30,s38,0.012559;0.012452;0.012333;0.012474;0.012555;0.013581;0.015226;0.012497;0.012555;0.020563;0.012540;0.012488;0.012674;0.012503;0.012475;0.012520,----,0.359771;0.165429;0.411730;0.416145;0.206071;0.409353;0.435097;0.129845;0.070540;1.000000;0.000000;0.068849;0.358872;0.333649;0.248075;0.260542
c30,s39,0.004022;0.004116;0.004500;0.004099;0.004548;0.005189;0.005043;0.004935;0.004317;0.004445;0.004641;0.004223;0.004619;0.005258;0.004735;0.005155,----,0.230200;0.173040;0.759059;0.068800;0.309304;0.408335;1.000000;0.600480;0.009153;0.188724;0.443431;0.245154;0.000000;0.853894;0.547068;0.914252
c30,s4,0.003288;0.003507;0.003516;0.003390;0.003289;0.003450;0.003410;0.003262;0.003372;0.003365;0.003256;0.003378;0.003449;0.004210;0.004389;0.003824,----,0.671603;0.556634;1.000000;0.777686;0.600732;0.493348;0.768736;0.523817;0.529085;0.854638;0.651893;0.873179;0.000000;0.908541;0.930314;0.776082
c30,s40,0.005584;0.006076;0.005593;0.006243;0.005758;0.005864;0.005968;0.006468;0.005857;0.006183;0.005885;0.005997;0.006228;0.005417;0.006006;0.005719,----,0.127743;0.381867;0.398194;0.620961;0.000000;0.382602;0.469080;1.000000;0.351026;0.920393;0.366760;0.566158;0.876073;0.289689;0.573474;0.108760
c30,s41,0.003935;0.004374;0.004048;0.004135;0.004126;0.004338;0.004458;0.004139;0.004031;0.004183;0.004266;0.004310;0.004245;0.004349;0.004338;0.004037,----,0.575192;0.674097;1.000000;0.999101;0.187367;0.163334;0.834906;0.000000;0.650622;0.633802;0.726184;0.746606;0.278308;0.733454;0.170409;0.190104
c30,s42,0.007678;0.007808;0.007322;0.007360;0.007485;0.007978;0.007720;0.006898;0.007100;0.007810;0.008481;0.007544;0.007765;0.007429;0.007254;0.007430,----,0.954899;0.916831;0.866077;0.711510;0.739526;0.728823;0.923189;0.158050;0.000000;0.781574;1.000000;0.553990;0.219272;0.201972;0.168733;0.705972
c30,s43,0.004926;0.004676;0.004861;0.004962;0.004836;0.004875;0.004795;0.004992;0.004938;0.004801;0.004706;0.004858;0.004577;0.004884;0.005090;0.004798,----,0.884033;0.337565;0.846580;1.000000;0.462453;0.186114;0.788583;0.637289;0.495908;0.624796;0.488235;0.708062;0.000000;0.429841;0.552998;0.251371
c30,s44,0.024498;0.024079;0.023999;0.023070;0.026838;0.026002;0.024527;0.024259;0.024961;0.025193;0.024213;0.024180;0.023510;0.024341;0.023133;0.022307,----,0.515125;0.309854;0.543610;0.237089;0.821234;1.000000;0.587161;0.358515;0.775437;0.948413;0.382467;0.500382;0.000000;0.643089;0.238862;0.183789
c30,s45,0.004369;0.004034;0.004315;0.004615;0.005268;0.004776;0.004532;0.004784;0.005294;0.004641;0.004108;0.004630;0.005399;0.005330;0.004631;0.004465,----,0.674352;0.000000;0.611204;0.636453;0.603194;0.215534;0.545042;0.352052;0.786736;0.702852;0.219888;0.537795;0.882374;1.000000;0.427977;0.247209
c30,s46,0.006162;0.006419;0.006206;0.006235;0.006160;0.006079;0.008067;0.006189;0.005942;0.006240;0.006979;0.006516;0.006346;0.006069;0.006465;0.006327,----,0.452260;0.671488;0.652473;0.665856;0.329208;0.298785;1.000000;0.291782;0.000000;0.323956;0.591781;0.327614;0.211307;0.377462;0.423380;0.498771
c30,s47,0.009936;0.010236;0.010279;0.010061;0.010420;0.009640;0.009741;0.010484;0.009430;0.009595;0.009863;0.010376;0.009768;0.009930;0.009290;0.009844,----,0.690392;0.596012;1.000000;0.913111;0.468292;0.190077;0.253143;0.634507;0.276606;0.218793;0.105820;0.627949;0.103378;0.427692;0.000000;0.157080
c30,s48,0.012797;0.013000;0.012908;0.012512;0.012997;0.012893;0.016113;0.013490;0.012091;0.012442;0.013979;0.013146;0.012417;0.013086;0.013244;0.012795,----,0.465852;0.421188;0.442336;0.314195;0.326487;0.388529;1.000000;0.533154;0.198663;0.346887;0.462072;0.430328;0.000000;0.304730;0.311088;0.296339
c30,s49,0.004641;0.004592;0.004824;0.005034;0.004275;0.004874;0.004532;0.004231;0.004637;0.004335;0.004800;0.004481;0.004618;0.004769;0.004823;0.004515,----,0.425137;0.297849;0.755461;1.000000;0.076623;0.053679;0.624279;0.183377;0.175242;0.165715;0.718509;0.477010;0.000000;0.209858;0.459822;0.182010
c30,s5,0.005346;0.005883;0.005519;0.005316;0.005882;0.006742;0.005672;0.005472;0.005808;0.005316;0.005258;0.005514;0.005618;0.005331;0.005440;0.005418,----,0.415640;0.095722;0.564400;0.441105;0.600079;1.000000;0.833939;0.461477;0.593849;0.657888;0.343161;0.583841;0.000000;0.637596;0.180388;0.662742
c30,s50,0.010936;0.011036;0.009870;0.010446;0.010398;0.010309;0.010492;0.010781;0.010276;0.012426;0.011072;0.011001;0.009624;0.011259;0.012232;0.009501,----,0.807681;0.646447;0.427339;0.449161;0.550037;0.490495;0.701328;0.648476;0.291756;1.000000;0.415985;0.572148;0.000000;0.515373;0.635362;0.028313
c30,s6,0.006186;0.006229;0.005879;0.006060;0.005820;0.006521;0.005880;0.005815;0.006555;0.006081;0.006142;0.006637;0.006354;0.005910;0.005861;0.006004,----,0.801077;0.625437;0.562599;0.481925;0.030110;0.934165;0.543475;0.398972;0.715782;0.699504;0.443200;1.000000;0.390588;0.331990;0.000000;0.602985
c30,s7,0.004251;0.004373;0.004247;0.004114;0.004661;0.004458;0.004877;0.003611;0.004825;0.004864;0.004221;0.003999;0.004249;0.004278;0.004397;0.004097,----,0.507425;0.590229;0.711330;0.457709;0.528162;0.704510;0.817356;0.000000;0.579330;1.000000;0.629544;0.304892;0.111331;0.396863;0.408061;0.179383
c30,s8,0.005515;0.006159;0.005530;0.005572;0.005130;0.005093;0.005982;0.005922;0.004974;0.005373;0.005585;0.005852;0.005069;0.005363;0.005021;0.005594,----,0.777250;1.000000;0.992695;0.860996;0.519516;0.291819;0.965404;0.750121;0.463279;0.802959;0.961110;0.932039;0.000000;0.485287;0.068852;0.468937
c30,s9,0.006730;0.006531;0.006208;0.006203;0.004780;0.005258;0.005076;0.005053;0.004631;0.004645;0.004848;0.005247;0.004699;0.004557;0.004535;0.004413,----,0.995103;0.750072;0.955324;1.000000;0.106715;0.251902;0.405405;0.324079;0.044137;0.223775;0.314885;0.386797;0.000000;0.089703;0.084848;0.035125
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
