content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c38,s31,0.004012;0.003980;0.004022;0.003930;0.003934;0.004534;0.004465;0.003895;0.003650;0.003822;0.003905;0.003779;0.003889;0.003916;0.003828;0.003783,----,0.194205;0.572163;0.588379;0.312061;0.295121;0.639124;1.000000;0.249892;0.120835;0.345067;0.516002;0.000000;0.126427;0.493549;0.446101;0.273385
c38,s32,0.007091;0.007488;0.008259;0.005827;0.006537;0.007642;0.008481;0.006451;0.006928;0.007148;0.006291;0.006879;0.005779;0.006399;0.006301;0.006420,----,0.426729;0.762522;1.000000;0.000000;0.512439;0.826410;0.907749;0.275775;0.550550;0.772080;0.451119;0.371405;0.114512;0.537102;0.453884;0.486145
c38,s33,0.004309;0.004201;0.004087;0.004062;0.004160;0.004057;0.004146;0.004141;0.003975;0.004266;0.003857;0.004459;0.003836;0.004879;0.005331;0.005141,----,0.211953;0.335539;0.301908;0.000000;0.440624;0.308699;0.246123;0.219850;0.360790;0.351455;0.332014;0.339982;0.120223;0.805235;1.000000;0.781347
c38,s34,0.003677;0.004882;0.004010;0.004002;0.003538;0.004972;0.004048;0.004134;0.003521;0.003783;0.003428;0.003544;0.003836;0.003916;0.003920;0.003686,----,0.106637;0.775792;0.489135;0.352907;0.136647;1.000000;0.625105;0.396624;0.178554;0.442263;0.226957;0.000000;0.150448;0.227492;0.421308;0.158305
c38,s35,0.010830;0.010532;0.011702;0.010489;0.011030;0.010369;0.010556;0.010171;0.010078;0.009785;0.009799;0.009696;0.009803;0.009716;0.009622;0.010026,----,0.363168;0.816241;1.000000;0.568544;0.691929;0.479650;0.603166;0.300313;0.525665;0.536245;0.373310;0.000000;0.275204;0.376497;0.220964;0.312123
c38,s36,0.004860;0.004847;0.004978;0.004933;0.004864;0.005170;0.005015;0.004624;0.004969;0.005300;0.004613;0.004951;0.004884;0.004779;0.004906;0.004932,----,0.184776;0.183029;0.695887;0.157385;0.323932;0.503124;0.471960;0.046598;0.564737;1.000000;0.000000;0.311724;0.508802;0.777813;0.776056;0.735955
c38,s37,0.004242;0.004760;0.005362;0.005397;0.004750;0.005467;0.004944;0.005467;0.003947;0.005184;0.005068;0.004388;0.003709;0.003830;0.003982;0.004186,----,0.000000;0.384984;0.556625;0.715373;0.444984;1.000000;0.628169;0.805574;0.105241;0.839066;0.768843;0.429508;0.074771;0.068765;0.176802;0.401418
c38,s38,0.010127;0.010008;0.010090;0.010061;0.010130;0.010615;0.010831;0.010065;0.010246;0.016691;0.010328;0.010054;0.010488;0.010054;0.010046;0.010128,----,0.194832;0.311772;0.193523;0.032394;0.273624;0.323495;0.284814;0.094907;0.255443;1.000000;0.269476;0.116239;0.000000;0.184503;0.335624;0.109901
c38,s39,0.004939;0.004921;0.005192;0.004823;0.005184;0.005749;0.005519;0.005550;0.005280;0.005586;0.005550;0.005318;0.005461;0.005919;0.005339;0.005679,----,0.130238;0.329729;0.210252;0.000000;0.219384;0.491602;0.665150;0.573411;0.410143;0.740495;0.667244;0.285331;0.349028;1.000000;0.682758;0.543555
c38,s4,0.003113;0.003070;0.003053;0.003265;0.002955;0.003423;0.003044;0.002908;0.003152;0.003581;0.003261;0.003071;0.003253;0.003740;0.004110;0.003279,----,0.105901;0.000000;0.140709;0.193281;0.143411;0.359738;0.354939;0.190034;0.265021;0.813461;0.497868;0.243171;0.370254;0.823220;1.000000;0.445498
c38,s40,0.005008;0.004969;0.004887;0.004874;0.004913;0.005032;0.004831;0.004878;0.005025;0.004718;0.004725;0.005074;0.005439;0.005035;0.005531;0.005065,----,0.231740;0.442215;0.236094;0.284995;0.471820;0.528336;0.000000;0.393517;0.484951;0.524659;0.296227;0.225120;1.000000;0.687332;0.938451;0.365576
c38,s41,0.004177;0.004111;0.004137;0.004149;0.004389;0.004295;0.004353;0.004004;0.004347;0.004332;0.004162;0.004253;0.004313;0.004389;0.004472;0.004359,----,0.376663;0.179568;0.546182;0.000000;0.625340;0.285257;0.518910;0.190170;0.644964;0.680089;0.393122;0.251634;0.297007;0.835850;1.000000;0.312701
c38,s42,0.006087;0.006184;0.005792;0.006031;0.006519;0.006340;0.006667;0.005969;0.006350;0.006130;0.006463;0.006375;0.006379;0.006339;0.006081;0.006285,----,0.380954;0.482386;0.343482;0.000000;0.956781;0.581678;0.995066;0.450855;0.936120;0.561858;1.000000;0.998074;0.726852;0.374586;0.368745;0.545314
c38,s43,0.004996;0.004662;0.004648;0.004821;0.004668;0.004839;0.005094;0.004920;0.004655;0.004295;0.004911;0.004593;0.004773;0.004651;0.004540;0.004549,----,0.025254;0.379625;0.843574;0.286127;0.000000;0.776212;1.000000;0.861719;0.184608;0.387044;0.788293;0.150323;0.667718;0.748061;0.558588;0.301953
c38,s44,0.024969;0.024933;0.025240;0.023936;0.025255;0.024746;0.024508;0.024612;0.025289;0.025008;0.024409;0.023826;0.024788;0.025878;0.024156;0.023542,----,0.620025;0.918454;0.822606;0.528354;1.000000;0.799952;0.831410;0.103612;0.242113;0.895719;0.395938;0.000000;0.450438;0.984111;0.411915;0.204487
c38,s45,0.004000;0.003908;0.004194;0.004020;0.004514;0.004480;0.004107;0.004165;0.004455;0.004428;0.004183;0.004198;0.004723;0.004653;0.004363;0.004458,----,0.000000;0.352688;0.767006;0.125741;0.610551;0.846128;0.440766;0.378275;1.000000;0.877499;0.338079;0.140222;0.731616;0.973149;0.954366;0.621652
c38,s46,0.005367;0.005309;0.005601;0.005435;0.005346;0.006053;0.007278;0.005570;0.005294;0.005804;0.005839;0.005787;0.005472;0.005394;0.005422;0.005420,----,0.046831;0.412366;0.500507;0.000000;0.248923;0.673657;1.000000;0.290923;0.320887;0.391398;0.543738;0.230725;0.160040;0.284713;0.433814;0.040155
c38,s47,0.010459;0.010789;0.010957;0.010675;0.011043;0.010021;0.010362;0.011285;0.010162;0.010002;0.010275;0.010868;0.010100;0.010485;0.009852;0.010286,----,0.052636;0.709883;1.000000;0.205209;0.847056;0.183078;0.548888;0.851478;0.309136;0.197368;0.441601;0.536296;0.000000;0.770523;0.440927;0.640253
c38,s48,0.017897;0.017710;0.017288;0.017206;0.016722;0.016021;0.020339;0.018264;0.016722;0.016123;0.017517;0.017999;0.016962;0.017669;0.017671;0.017418,----,0.345836;0.337182;0.273949;0.166724;0.147221;0.011848;1.000000;0.357120;0.073460;0.114950;0.495467;0.027393;0.000000;0.443822;0.326389;0.323071
c38,s49,0.004110;0.003987;0.004167;0.004410;0.004045;0.004126;0.004018;0.003795;0.004060;0.003859;0.004181;0.004007;0.003980;0.004044;0.004212;0.004129,----,0.030789;0.000000;0.681240;0.492909;0.230428;0.447237;0.115680;0.266625;0.512109;0.078524;0.575495;0.723899;0.822975;0.875510;1.000000;0.909071
c38,s5,0.006628;0.007032;0.006744;0.006572;0.006654;0.007727;0.006938;0.006981;0.006652;0.006143;0.006503;0.006510;0.006696;0.006357;0.006285;0.006401,----,0.374224;0.840696;1.000000;0.110260;0.515115;0.708164;0.662850;0.934919;0.439005;0.000000;0.514903;0.725387;0.731424;0.723116;0.609722;0.708972
c38,s50,0.008636;0.009095;0.008058;0.008553;0.008551;0.008730;0.008965;0.008402;0.008379;0.009768;0.008896;0.008857;0.007949;0.008949;0.008979;0.007847,----,0.450640;0.750679;0.327899;0.000000;0.531787;0.337046;0.334247;0.226715;0.355549;1.000000;0.568522;0.538782;0.338036;0.753147;0.583786;0.198920
c38,s6,0.006060;0.006199;0.005969;0.005970;0.005704;0.006339;0.006155;0.006071;0.006393;0.006181;0.006100;0.006495;0.006252;0.006178;0.005960;0.006009,----,0.000000;0.738346;0.288019;0.179566;0.039892;0.861375;0.697653;0.685647;0.990801;1.000000;0.655829;0.834983;0.565622;0.890342;0.266001;0.182007
c38,s7,0.004038;0.004285;0.004245;0.004047;0.004310;0.003926;0.004661;0.004097;0.004494;0.004332;0.003990;0.004288;0.004339;0.004201;0.004396;0.004301,----,0.226814;0.728190;0.790168;0.223994;0.179128;0.515490;1.000000;0.390683;0.000000;0.538253;0.667669;0.435541;0.345163;0.623505;0.896654;0.570981
c38,s8,0.005071;0.005842;0.005132;0.005297;0.004922;0.004803;0.005455;0.005136;0.004833;0.004805;0.005114;0.005109;0.004879;0.004741;0.004634;0.005092,----,0.000000;1.000000;0.516574;0.367779;0.364041;0.125154;0.972157;0.297999;0.218605;0.145725;0.423872;0.268862;0.149852;0.299492;0.075841;0.556412
c38,s9,0.005574;0.005642;0.005376;0.005235;0.004649;0.004839;0.005198;0.005143;0.004718;0.004654;0.004833;0.005200;0.004740;0.004884;0.004673;0.004431,----,1.000000;0.467504;0.824245;0.678331;0.209360;0.277221;0.935519;0.997980;0.408320;0.493935;0.694073;0.668672;0.000000;0.481215;0.285255;0.232599
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
